"data","iter","pred_set","pred_sub_set","method","fidelity","fidelity_macroPrecision","fidelity_macroRecall","fidelity_macroF1","fidelity_correct","fidelity_macroPrecision_correct","fidelity_macroRecall_correct","fidelity_macroF1_correct","fidelity_incorrect","fidelity_macroPrecision_incorrect","fidelity_macroRecall_incorrect","fidelity_macroF1_incorrect","abl_model"
"anneal",1,"train","all","OptimalRules",0.952305246422893,0.900374355894774,0.782884231536926,0.934417393445533,0.962264150943396,0.92123835764618,0.785308630481333,0.94854378949555,0.826086956521739,0.767857142857143,0.941176470588235,0.815151515151515,"abl_conf"
"anneal",1,"train","covered","OptimalRules",0.95928338762215,0.902892149024624,0.782705363204345,0.935518351568134,0.97027972027972,0.92391008577344,0.78523059511459,0.949805310559936,0.80952380952381,0.767857142857143,0.933333333333333,0.81002331002331,"abl_conf"
"anneal",1,"train","notcovered","OptimalRules",0.666666666666667,0.666666666666667,0.5,0.8,0.545454545454545,0.545454545454545,0.5,0.705882352941176,1,1,1,1,"abl_conf"
"anneal",1,"test","all","OptimalRules",0.940520446096654,0.849335748792271,0.787272727272727,0.902871933933194,0.958333333333333,0.877676606722817,0.791919191919192,0.925266594963755,0.793103448275862,0.7,0.909090909090909,0.752923976608187,"abl_conf"
"anneal",1,"test","covered","OptimalRules",0.942748091603053,0.85054347826087,0.786915887850467,0.903200029058153,0.96218487394958,0.878985507246377,0.791878172588833,0.925869309510154,0.75,0.7,0.882352941176471,0.734126984126984,"abl_conf"
"anneal",1,"test","notcovered","OptimalRules",0.857142857142857,0.857142857142857,0.5,0.923076923076923,0.5,0.5,0.5,0.666666666666667,1,1,1,1,"abl_conf"
"anneal",1,"train","all","OPTSTEL",0.944356120826709,0.894435975609756,0.762050898203593,0.919015699179974,0.95368782161235,0.91570361668561,0.763569500046551,0.932323506243624,0.826086956521739,0.767857142857143,0.941176470588235,0.815151515151515,"abl_conf"
"anneal",1,"train","covered","OPTSTEL",0.958949096880131,0.899452683615819,0.781736370956283,0.933070304565632,0.970017636684303,0.921011198945981,0.784170149727528,0.947638127897397,0.80952380952381,0.767857142857143,0.933333333333333,0.81002331002331,"abl_conf"
"anneal",1,"train","notcovered","OPTSTEL",0.5,0.5,0.333333333333333,0.666666666666667,0.375,0.375,0.333333333333333,0.545454545454545,1,1,1,1,"abl_conf"
"anneal",1,"test","all","OPTSTEL",0.933085501858736,0.852799425758819,0.75961038961039,0.891497208931419,0.95,0.885289115646259,0.75959595959596,0.912257581673825,0.793103448275862,0.7,0.909090909090909,0.752923976608187,"abl_conf"
"anneal",1,"test","covered","OPTSTEL",0.949612403100775,0.858695652173913,0.98481308411215,0.909049290873378,0.97008547008547,0.891666666666667,0.991116751269036,0.934289224986899,0.75,0.7,0.882352941176471,0.734126984126984,"abl_conf"
"anneal",1,"test","notcovered","OPTSTEL",0.545454545454545,0.545454545454545,0.333333333333333,0.705882352941176,0.166666666666667,0.166666666666667,0.333333333333333,0.285714285714286,1,1,1,1,"abl_conf"
"anneal",1,"train","all","OptimalRules",0.952305246422893,0.918575346784784,0.840662009314704,0.843095634589991,0.962264150943396,0.935212029990462,0.841164486337189,0.853361284757231,0.826086956521739,0.767857142857143,0.941176470588235,0.815151515151515,"abl_supp"
"anneal",1,"train","covered","OptimalRules",0.95928338762215,0.920589581288665,0.916038696537678,0.907283139528906,0.97027972027972,0.93734941249227,0.918563928447924,0.918746185309318,0.80952380952381,0.767857142857143,0.933333333333333,0.81002331002331,"abl_supp"
"anneal",1,"train","notcovered","OptimalRules",0.666666666666667,0.666666666666667,0.333333333333333,0.8,0.545454545454545,0.545454545454545,0.333333333333333,0.705882352941176,1,1,1,1,"abl_supp"
"anneal",1,"test","all","OptimalRules",0.940520446096654,0.876306543697848,0.873939393939394,0.849087494989134,0.958333333333333,0.89833176156873,0.873737373737374,0.864315840073568,0.793103448275862,0.7,0.909090909090909,0.752923976608187,"abl_supp"
"anneal",1,"test","covered","OptimalRules",0.942748091603053,0.877272727272727,0.886915887850467,0.853554175293306,0.96218487394958,0.899378881987578,0.891878172588833,0.871464678377354,0.75,0.7,0.882352941176471,0.734126984126984,"abl_supp"
"anneal",1,"test","notcovered","OptimalRules",0.857142857142857,0.857142857142857,0.5,0.923076923076923,0.5,0.5,0.5,0.666666666666667,1,1,1,1,"abl_supp"
"anneal",1,"train","all","OPTSTEL",0.941176470588235,0.891295401135465,0.753162009314704,0.912983048332276,0.950257289879931,0.912441724941725,0.75275868923574,0.924962038687529,0.826086956521739,0.767857142857143,0.941176470588235,0.815151515151515,"abl_supp"
"anneal",1,"train","covered","OPTSTEL",0.958813838550247,0.897297511202026,0.781736370956283,0.93165587740863,0.969911504424779,0.918787878787879,0.784170149727528,0.946265548974109,0.80952380952381,0.767857142857143,0.933333333333333,0.81002331002331,"abl_supp"
"anneal",1,"train","notcovered","OPTSTEL",0.454545454545455,0.454545454545455,0.25,0.625,0.333333333333333,0.333333333333333,0.25,0.5,1,1,1,1,"abl_supp"
"anneal",1,"test","all","OPTSTEL",0.929368029739777,0.847700829482826,0.746277056277056,0.882764666829332,0.945833333333333,0.879290548706792,0.741414141414141,0.900105485232068,0.793103448275862,0.7,0.909090909090909,0.752923976608187,"abl_supp"
"anneal",1,"test","covered","OPTSTEL",0.949416342412451,0.854743083003953,0.98481308411215,0.906125314265191,0.969957081545064,0.886904761904762,0.991116751269036,0.931084096781771,0.75,0.7,0.882352941176471,0.734126984126984,"abl_supp"
"anneal",1,"test","notcovered","OPTSTEL",0.5,0.5,0.25,0.666666666666667,0.142857142857143,0.142857142857143,0.25,0.25,1,1,1,1,"abl_supp"
"anneal",1,"train","all","OptimalRules",0.952305246422893,0.900374355894774,0.782884231536926,0.934417393445533,0.962264150943396,0.92123835764618,0.785308630481333,0.94854378949555,0.826086956521739,0.767857142857143,0.941176470588235,0.815151515151515,"abl_length"
"anneal",1,"train","covered","OptimalRules",0.95928338762215,0.902892149024624,0.782705363204345,0.935518351568134,0.97027972027972,0.92391008577344,0.78523059511459,0.949805310559936,0.80952380952381,0.767857142857143,0.933333333333333,0.81002331002331,"abl_length"
"anneal",1,"train","notcovered","OptimalRules",0.666666666666667,0.666666666666667,0.5,0.8,0.545454545454545,0.545454545454545,0.5,0.705882352941176,1,1,1,1,"abl_length"
"anneal",1,"test","all","OptimalRules",0.944237918215613,0.862574210686339,0.788181818181818,0.912031417630522,0.9625,0.895028374043918,0.792929292929293,0.936553216604368,0.793103448275862,0.7,0.909090909090909,0.752923976608187,"abl_length"
"anneal",1,"test","covered","OptimalRules",0.950191570881226,0.864966555183946,0.98481308411215,0.912941351070576,0.970464135021097,0.897619047619048,0.991116751269036,0.937785728483403,0.75,0.7,0.882352941176471,0.734126984126984,"abl_length"
"anneal",1,"test","notcovered","OptimalRules",0.75,0.75,0.5,0.857142857142857,0.333333333333333,0.333333333333333,0.5,0.5,1,1,1,1,"abl_length"
"anneal",1,"train","all","OPTSTEL",0.952305246422893,0.900374355894774,0.782884231536926,0.934417393445533,0.962264150943396,0.92123835764618,0.785308630481333,0.94854378949555,0.826086956521739,0.767857142857143,0.941176470588235,0.815151515151515,"abl_length"
"anneal",1,"train","covered","OPTSTEL",0.95928338762215,0.902892149024624,0.782705363204345,0.935518351568134,0.97027972027972,0.92391008577344,0.78523059511459,0.949805310559936,0.80952380952381,0.767857142857143,0.933333333333333,0.81002331002331,"abl_length"
"anneal",1,"train","notcovered","OPTSTEL",0.666666666666667,0.666666666666667,0.5,0.8,0.545454545454545,0.545454545454545,0.5,0.705882352941176,1,1,1,1,"abl_length"
"anneal",1,"test","all","OPTSTEL",0.944237918215613,0.862574210686339,0.788181818181818,0.912031417630522,0.9625,0.895028374043918,0.792929292929293,0.936553216604368,0.793103448275862,0.7,0.909090909090909,0.752923976608187,"abl_length"
"anneal",1,"test","covered","OPTSTEL",0.950191570881226,0.864966555183946,0.98481308411215,0.912941351070576,0.970464135021097,0.897619047619048,0.991116751269036,0.937785728483403,0.75,0.7,0.882352941176471,0.734126984126984,"abl_length"
"anneal",1,"test","notcovered","OPTSTEL",0.75,0.75,0.5,0.857142857142857,0.333333333333333,0.333333333333333,0.5,0.5,1,1,1,1,"abl_length"
"anneal",1,"train","all","OptimalRules",0.952305246422893,0.900374355894774,0.782884231536926,0.934417393445533,0.962264150943396,0.92123835764618,0.785308630481333,0.94854378949555,0.826086956521739,0.767857142857143,0.941176470588235,0.815151515151515,"abl_mod"
"anneal",1,"train","covered","OptimalRules",0.95928338762215,0.902892149024624,0.782705363204345,0.935518351568134,0.97027972027972,0.92391008577344,0.78523059511459,0.949805310559936,0.80952380952381,0.767857142857143,0.933333333333333,0.81002331002331,"abl_mod"
"anneal",1,"train","notcovered","OptimalRules",0.666666666666667,0.666666666666667,0.5,0.8,0.545454545454545,0.545454545454545,0.5,0.705882352941176,1,1,1,1,"abl_mod"
"anneal",1,"test","all","OptimalRules",0.940520446096654,0.849335748792271,0.787272727272727,0.902871933933194,0.958333333333333,0.877676606722817,0.791919191919192,0.925266594963755,0.793103448275862,0.7,0.909090909090909,0.752923976608187,"abl_mod"
"anneal",1,"test","covered","OptimalRules",0.942748091603053,0.85054347826087,0.786915887850467,0.903200029058153,0.96218487394958,0.878985507246377,0.791878172588833,0.925869309510154,0.75,0.7,0.882352941176471,0.734126984126984,"abl_mod"
"anneal",1,"test","notcovered","OptimalRules",0.857142857142857,0.857142857142857,0.5,0.923076923076923,0.5,0.5,0.5,0.666666666666667,1,1,1,1,"abl_mod"
"anneal",1,"train","all","OPTSTEL",0.944356120826709,0.894435975609756,0.762050898203593,0.919015699179974,0.95368782161235,0.91570361668561,0.763569500046551,0.932323506243624,0.826086956521739,0.767857142857143,0.941176470588235,0.815151515151515,"abl_mod"
"anneal",1,"train","covered","OPTSTEL",0.958949096880131,0.899452683615819,0.781736370956283,0.933070304565632,0.970017636684303,0.921011198945981,0.784170149727528,0.947638127897397,0.80952380952381,0.767857142857143,0.933333333333333,0.81002331002331,"abl_mod"
"anneal",1,"train","notcovered","OPTSTEL",0.5,0.5,0.333333333333333,0.666666666666667,0.375,0.375,0.333333333333333,0.545454545454545,1,1,1,1,"abl_mod"
"anneal",1,"test","all","OPTSTEL",0.933085501858736,0.852799425758819,0.75961038961039,0.891497208931419,0.95,0.885289115646259,0.75959595959596,0.912257581673825,0.793103448275862,0.7,0.909090909090909,0.752923976608187,"abl_mod"
"anneal",1,"test","covered","OPTSTEL",0.949612403100775,0.858695652173913,0.98481308411215,0.909049290873378,0.97008547008547,0.891666666666667,0.991116751269036,0.934289224986899,0.75,0.7,0.882352941176471,0.734126984126984,"abl_mod"
"anneal",1,"test","notcovered","OPTSTEL",0.545454545454545,0.545454545454545,0.333333333333333,0.705882352941176,0.166666666666667,0.166666666666667,0.333333333333333,0.285714285714286,1,1,1,1,"abl_mod"
"anneal",1,"train","all","OptimalRules",0.944356120826709,0.824886942278247,0.862501950122743,0.818571485393146,0.945111492281304,0.835907597046916,0.856726179675626,0.824985026259917,0.934782608695652,0.733333333333333,0.977941176470588,0.938461538461538,"abl_acc"
"anneal",1,"train","covered","OptimalRules",0.95928338762215,0.947775344514475,0.713063771144731,0.915605939668482,0.957894736842105,0.948730650154799,0.708687668622874,0.912047387629068,0.977272727272727,0.916666666666667,0.9921875,0.946031746031746,"abl_acc"
"anneal",1,"train","notcovered","OptimalRules",0.333333333333333,0.333333333333333,0.25,0.5,0.384615384615385,0.384615384615385,0.25,0.555555555555556,0,0,0,NA,"abl_acc"
"anneal",1,"test","all","OptimalRules",0.91449814126394,0.762559417706477,0.828658008658009,0.73473245973246,0.929166666666667,0.794935262757045,0.826262626262626,0.761888888888889,0.793103448275862,0.611111111111111,0.813131313131313,0.807142857142857,"abl_acc"
"anneal",1,"test","covered","OptimalRules",0.938461538461538,0.89764371657754,0.823199096225412,0.846790869845028,0.944444444444444,0.910335745112973,0.825889766958929,0.850118956812321,0.884615384615385,0.814814814814815,0.853801169590643,0.83011583011583,"abl_acc"
"anneal",1,"test","notcovered","OptimalRules",0.222222222222222,0.222222222222222,0.25,0.363636363636364,0.333333333333333,0.333333333333333,0.25,0.5,0,0,0,NA,"abl_acc"
"anneal",1,"train","all","OPTSTEL",0.931637519872814,0.787606621399725,0.885297737857618,0.809651666609449,0.941680960548885,0.812345421814113,0.883786216157504,0.826664895827233,0.804347826086957,0.647619047619048,0.933823529411765,0.843682588597843,"abl_acc"
"anneal",1,"train","covered","OPTSTEL",0.946254071661238,0.901174943416323,0.735801493192798,0.903290833333838,0.954385964912281,0.919277931113794,0.735725505595916,0.913232625714893,0.840909090909091,0.80952380952381,0.9453125,0.851116427432217,"abl_acc"
"anneal",1,"train","notcovered","OPTSTEL",0.333333333333333,0.333333333333333,0.25,0.5,0.384615384615385,0.384615384615385,0.25,0.555555555555556,0,0,0,NA,"abl_acc"
"anneal",1,"test","all","OPTSTEL",0.910780669144981,0.728529967925703,0.896839826839827,0.754874385036798,0.941666666666667,0.787781000725163,0.897979797979798,0.801097046413502,0.655172413793103,0.482142857142857,0.752525252525252,0.653439153439153,"abl_acc"
"anneal",1,"test","covered","OPTSTEL",0.934615384615385,0.855106904351573,0.908321150097466,0.870205568566224,0.957264957264957,0.901392917573121,0.915529822335025,0.89841672709693,0.730769230769231,0.642857142857143,0.783625730994152,0.675324675324675,"abl_acc"
"anneal",1,"test","notcovered","OPTSTEL",0.222222222222222,0.222222222222222,0.25,0.363636363636364,0.333333333333333,0.333333333333333,0.25,0.5,0,0,0,NA,"abl_acc"
"anneal",1,"train","all","OptimalRules",0.796502384737679,0.796502384737679,0.2,0.886725663716814,0.801029159519726,0.801029159519726,0.2,0.889523809523809,0.739130434782609,0.739130434782609,0.25,0.85,"abl_min_cov"
"anneal",1,"train","covered","OptimalRules",0.996621621621622,0.996621621621622,0.5,0.998307952622673,0.996610169491525,0.996610169491525,0.5,0.99830220713073,1,1,1,1,"abl_min_cov"
"anneal",1,"train","notcovered","OptimalRules",0.618618618618619,0.618618618618619,0.2,0.764378478664193,0.600694444444444,0.600694444444444,0.2,0.750542299349241,0.733333333333333,0.733333333333333,0.25,0.846153846153846,"abl_min_cov"
"anneal",1,"test","all","OptimalRules",0.817843866171004,0.817843866171004,0.2,0.899795501022495,0.825,0.825,0.2,0.904109589041096,0.758620689655172,0.758620689655172,0.333333333333333,0.862745098039216,"abl_min_cov"
"anneal",1,"test","covered","OptimalRules",1,1,1,1,1,1,1,1,1,1,1,1,"abl_min_cov"
"anneal",1,"test","notcovered","OptimalRules",0.673333333333333,0.673333333333333,0.2,0.804780876494024,0.655737704918033,0.655737704918033,0.2,0.792079207920792,0.75,0.75,0.333333333333333,0.857142857142857,"abl_min_cov"
"anneal",1,"train","all","OPTSTEL",0.796502384737679,0.796502384737679,0.2,0.886725663716814,0.801029159519726,0.801029159519726,0.2,0.889523809523809,0.739130434782609,0.739130434782609,0.25,0.85,"abl_min_cov"
"anneal",1,"train","covered","OPTSTEL",0.996621621621622,0.996621621621622,0.5,0.998307952622673,0.996610169491525,0.996610169491525,0.5,0.99830220713073,1,1,1,1,"abl_min_cov"
"anneal",1,"train","notcovered","OPTSTEL",0.618618618618619,0.618618618618619,0.2,0.764378478664193,0.600694444444444,0.600694444444444,0.2,0.750542299349241,0.733333333333333,0.733333333333333,0.25,0.846153846153846,"abl_min_cov"
"anneal",1,"test","all","OPTSTEL",0.817843866171004,0.817843866171004,0.2,0.899795501022495,0.825,0.825,0.2,0.904109589041096,0.758620689655172,0.758620689655172,0.333333333333333,0.862745098039216,"abl_min_cov"
"anneal",1,"test","covered","OPTSTEL",1,1,1,1,1,1,1,1,1,1,1,1,"abl_min_cov"
"anneal",1,"test","notcovered","OPTSTEL",0.673333333333333,0.673333333333333,0.2,0.804780876494024,0.655737704918033,0.655737704918033,0.2,0.792079207920792,0.75,0.75,0.333333333333333,0.857142857142857,"abl_min_cov"
"anneal",1,"train","all","OptimalRules",0.952305246422893,0.900374355894774,0.782884231536926,0.934417393445533,0.962264150943396,0.92123835764618,0.785308630481333,0.94854378949555,0.826086956521739,0.767857142857143,0.941176470588235,0.815151515151515,"abl_max_cov"
"anneal",1,"train","covered","OptimalRules",0.95928338762215,0.902892149024624,0.782705363204345,0.935518351568134,0.97027972027972,0.92391008577344,0.78523059511459,0.949805310559936,0.80952380952381,0.767857142857143,0.933333333333333,0.81002331002331,"abl_max_cov"
"anneal",1,"train","notcovered","OptimalRules",0.666666666666667,0.666666666666667,0.5,0.8,0.545454545454545,0.545454545454545,0.5,0.705882352941176,1,1,1,1,"abl_max_cov"
"anneal",1,"test","all","OptimalRules",0.940520446096654,0.849335748792271,0.787272727272727,0.902871933933194,0.958333333333333,0.877676606722817,0.791919191919192,0.925266594963755,0.793103448275862,0.7,0.909090909090909,0.752923976608187,"abl_max_cov"
"anneal",1,"test","covered","OptimalRules",0.942748091603053,0.85054347826087,0.786915887850467,0.903200029058153,0.96218487394958,0.878985507246377,0.791878172588833,0.925869309510154,0.75,0.7,0.882352941176471,0.734126984126984,"abl_max_cov"
"anneal",1,"test","notcovered","OptimalRules",0.857142857142857,0.857142857142857,0.5,0.923076923076923,0.5,0.5,0.5,0.666666666666667,1,1,1,1,"abl_max_cov"
"anneal",1,"train","all","OPTSTEL",0.944356120826709,0.894435975609756,0.762050898203593,0.919015699179974,0.95368782161235,0.91570361668561,0.763569500046551,0.932323506243624,0.826086956521739,0.767857142857143,0.941176470588235,0.815151515151515,"abl_max_cov"
"anneal",1,"train","covered","OPTSTEL",0.958949096880131,0.899452683615819,0.781736370956283,0.933070304565632,0.970017636684303,0.921011198945981,0.784170149727528,0.947638127897397,0.80952380952381,0.767857142857143,0.933333333333333,0.81002331002331,"abl_max_cov"
"anneal",1,"train","notcovered","OPTSTEL",0.5,0.5,0.333333333333333,0.666666666666667,0.375,0.375,0.333333333333333,0.545454545454545,1,1,1,1,"abl_max_cov"
"anneal",1,"test","all","OPTSTEL",0.933085501858736,0.852799425758819,0.75961038961039,0.891497208931419,0.95,0.885289115646259,0.75959595959596,0.912257581673825,0.793103448275862,0.7,0.909090909090909,0.752923976608187,"abl_max_cov"
"anneal",1,"test","covered","OPTSTEL",0.949612403100775,0.858695652173913,0.98481308411215,0.909049290873378,0.97008547008547,0.891666666666667,0.991116751269036,0.934289224986899,0.75,0.7,0.882352941176471,0.734126984126984,"abl_max_cov"
"anneal",1,"test","notcovered","OPTSTEL",0.545454545454545,0.545454545454545,0.333333333333333,0.705882352941176,0.166666666666667,0.166666666666667,0.333333333333333,0.285714285714286,1,1,1,1,"abl_max_cov"
"anneal",1,"train","all","OptimalRules",0.952305246422893,0.900374355894774,0.782884231536926,0.934417393445533,0.962264150943396,0.92123835764618,0.785308630481333,0.94854378949555,0.826086956521739,0.767857142857143,0.941176470588235,0.815151515151515,"abl_overlap"
"anneal",1,"train","covered","OptimalRules",0.95928338762215,0.902892149024624,0.782705363204345,0.935518351568134,0.97027972027972,0.92391008577344,0.78523059511459,0.949805310559936,0.80952380952381,0.767857142857143,0.933333333333333,0.81002331002331,"abl_overlap"
"anneal",1,"train","notcovered","OptimalRules",0.666666666666667,0.666666666666667,0.5,0.8,0.545454545454545,0.545454545454545,0.5,0.705882352941176,1,1,1,1,"abl_overlap"
"anneal",1,"test","all","OptimalRules",0.940520446096654,0.849335748792271,0.787272727272727,0.902871933933194,0.958333333333333,0.877676606722817,0.791919191919192,0.925266594963755,0.793103448275862,0.7,0.909090909090909,0.752923976608187,"abl_overlap"
"anneal",1,"test","covered","OptimalRules",0.942748091603053,0.85054347826087,0.786915887850467,0.903200029058153,0.96218487394958,0.878985507246377,0.791878172588833,0.925869309510154,0.75,0.7,0.882352941176471,0.734126984126984,"abl_overlap"
"anneal",1,"test","notcovered","OptimalRules",0.857142857142857,0.857142857142857,0.5,0.923076923076923,0.5,0.5,0.5,0.666666666666667,1,1,1,1,"abl_overlap"
"anneal",1,"train","all","OPTSTEL",0.944356120826709,0.894435975609756,0.762050898203593,0.919015699179974,0.95368782161235,0.91570361668561,0.763569500046551,0.932323506243624,0.826086956521739,0.767857142857143,0.941176470588235,0.815151515151515,"abl_overlap"
"anneal",1,"train","covered","OPTSTEL",0.958949096880131,0.899452683615819,0.781736370956283,0.933070304565632,0.970017636684303,0.921011198945981,0.784170149727528,0.947638127897397,0.80952380952381,0.767857142857143,0.933333333333333,0.81002331002331,"abl_overlap"
"anneal",1,"train","notcovered","OPTSTEL",0.5,0.5,0.333333333333333,0.666666666666667,0.375,0.375,0.333333333333333,0.545454545454545,1,1,1,1,"abl_overlap"
"anneal",1,"test","all","OPTSTEL",0.933085501858736,0.852799425758819,0.75961038961039,0.891497208931419,0.95,0.885289115646259,0.75959595959596,0.912257581673825,0.793103448275862,0.7,0.909090909090909,0.752923976608187,"abl_overlap"
"anneal",1,"test","covered","OPTSTEL",0.949612403100775,0.858695652173913,0.98481308411215,0.909049290873378,0.97008547008547,0.891666666666667,0.991116751269036,0.934289224986899,0.75,0.7,0.882352941176471,0.734126984126984,"abl_overlap"
"anneal",1,"test","notcovered","OPTSTEL",0.545454545454545,0.545454545454545,0.333333333333333,0.705882352941176,0.166666666666667,0.166666666666667,0.333333333333333,0.285714285714286,1,1,1,1,"abl_overlap"
"anneal",1,"train","all","OptimalRules",0.936406995230525,0.778143163046803,0.936027944111776,0.827655151172938,0.95368782161235,0.804196924152081,0.939853520777085,0.84792046633931,0.717391304347826,0.588888888888889,0.904411764705882,0.761421911421911,"abl_preselect"
"anneal",1,"train","covered","OptimalRules",0.95114006514658,0.889345620475171,0.788282828282828,0.926986350899394,0.968365553602812,0.915960440904387,0.792640692640693,0.94709526791439,0.733333333333333,0.736111111111111,0.909090909090909,0.764957264957265,"abl_preselect"
"anneal",1,"train","notcovered","OptimalRules",0.333333333333333,0.333333333333333,0.333333333333333,0.5,0.357142857142857,0.357142857142857,0.333333333333333,0.526315789473684,0,0,0,NA,"abl_preselect"
"anneal",1,"test","all","OptimalRules",0.907063197026022,0.697453250986447,0.843722943722944,0.732241047869343,0.954166666666667,0.764688173698799,0.86969696969697,0.798335713605636,0.517241379310345,0.41025641025641,0.595959595959596,0.476307189542484,"abl_preselect"
"anneal",1,"test","covered","OptimalRules",0.931034482758621,0.840566563733059,0.784331797235023,0.889418724945041,0.970212765957447,0.905860217123499,0.793877551020408,0.941605982303657,0.576923076923077,0.547008547008547,0.825396825396825,0.538583175205566,"abl_preselect"
"anneal",1,"test","notcovered","OptimalRules",0.125,0.125,0.333333333333333,0.222222222222222,0.2,0.2,0.333333333333333,0.333333333333333,0,0,0,NA,"abl_preselect"
"anneal",1,"train","all","OPTSTEL",0.934817170111288,0.850655144284695,0.786027944111776,0.902570869468103,0.951972555746141,0.875599939336989,0.790578158458244,0.922721095744651,0.717391304347826,0.711111111111111,0.904411764705882,0.737612387612388,"abl_preselect"
"anneal",1,"train","covered","OPTSTEL",0.952380952380952,0.892737093343388,0.788663967611336,0.929071804568861,0.968141592920354,0.914824077268023,0.792640692640693,0.946498964992506,0.75,0.777777777777778,0.9140625,0.801959361393324,"abl_preselect"
"anneal",1,"train","notcovered","OPTSTEL",0.4,0.4,0.333333333333333,0.571428571428572,0.444444444444444,0.444444444444444,0.333333333333333,0.615384615384615,0,0,0,NA,"abl_preselect"
"anneal",1,"test","all","OPTSTEL",0.9182156133829,0.815566563733059,0.781818181818182,0.872269950951661,0.958333333333333,0.875111554021894,0.791919191919192,0.922919642007046,0.586206896551724,0.602564102564103,0.818181818181818,0.587418300653595,"abl_preselect"
"anneal",1,"test","covered","OPTSTEL",0.937984496124031,0.863360681380118,0.786046511627907,0.903263403263403,0.97008547008547,0.90494109947644,0.793877551020408,0.941117223750382,0.625,0.769230769230769,0.842105263157895,0.720081135902637,"abl_preselect"
"anneal",1,"test","notcovered","OPTSTEL",0.454545454545455,0.454545454545455,0.333333333333333,0.625,0.5,0.5,0.333333333333333,0.666666666666667,0.4,0.4,0.5,0.571428571428572,"abl_preselect"
"anneal",2,"train","all","OptimalRules",0.950715421303657,0.910265762463343,0.760671514114628,0.924451109037141,0.96252129471891,0.938740666186856,0.762828713574982,0.942961033299037,0.785714285714286,0.783333333333333,0.9296875,0.818181818181818,"no_abl"
"anneal",2,"train","covered","OptimalRules",0.960461285008237,0.913653624856157,0.962438853948288,0.932431655595299,0.973776223776224,0.942336592957354,0.965707541150951,0.951538711688113,0.742857142857143,0.783333333333333,0.91,0.804212860310421,"no_abl"
"anneal",2,"train","notcovered","OptimalRules",0.681818181818182,0.681818181818182,0.333333333333333,0.810810810810811,0.533333333333333,0.533333333333333,0.333333333333333,0.695652173913044,1,1,1,1,"no_abl"
