"data","iter","id","confidence","support","class_suppport","var_length","levels_length","var_nbr_scaled","levels_nbr_scaled","cond","Ypred","var_used","abl_model"
"newthyroid",1,30,1,0.12,0.857142857142857,2,5,0.4,0.25,"X[,2] %in% c('(-Inf,4.96]','(4.96,6.91]') & X[,4] %in% c('(2.7,8.71]','(8.71,11.6]','(11.6, Inf]')","'3'","V2,V4","abl_mod"
"newthyroid",1,56,1,0.1,0.625,1,1,0.2,0.05,"X[,3] %in% c('(3.07, Inf]')","'2'","V3","abl_mod"
"newthyroid",1,104,1,0.106666666666667,0.666666666666667,2,5,0.4,0.25,"X[,2] %in% c('(15.2, Inf]') & X[,3] %in% c('(-Inf,1.14]','(1.14,2.13]','(2.39,3.07]','(3.07, Inf]')","'2'","V2,V3","abl_mod"
"newthyroid",1,116,0.974025974025974,0.513333333333333,0.733333333333333,2,3,0.4,0.15,"X[,2] %in% c('(4.96,6.91]','(6.91,10.2]') & X[,4] %in% c('(0.2,2.7]')","'1'","V2,V4","abl_mod"
"newthyroid",1,218,0.946808510638298,0.626666666666667,0.895238095238095,2,6,0.4,0.3,"X[,2] %in% c('(6.91,10.2]','(10.2,15.2]') & X[,3] %in% c('(-Inf,1.14]','(1.14,2.13]','(2.13,2.39]','(2.39,3.07]')","'1'","V2,V3","abl_mod"
"newthyroid",1,30,1,0.12,0.857142857142857,2,5,0.4,0.25,"X[,2] %in% c('(-Inf,4.96]','(4.96,6.91]') & X[,4] %in% c('(2.7,8.71]','(8.71,11.6]','(11.6, Inf]')","'3'","V2,V4","abl_acc"
"newthyroid",1,99,0.842105263157895,0.126666666666667,0.791666666666667,2,4,0.4,0.2,"X[,2] %in% c('(-Inf,4.96]','(15.2, Inf]') & X[,4] %in% c('(-Inf,0.2]','(0.2,2.7]')","'2'","V2,V4","abl_acc"
"newthyroid",1,116,0.974025974025974,0.513333333333333,0.733333333333333,2,3,0.4,0.15,"X[,2] %in% c('(4.96,6.91]','(6.91,10.2]') & X[,4] %in% c('(0.2,2.7]')","'1'","V2,V4","abl_acc"
"newthyroid",1,218,0.946808510638298,0.626666666666667,0.895238095238095,2,6,0.4,0.3,"X[,2] %in% c('(6.91,10.2]','(10.2,15.2]') & X[,3] %in% c('(-Inf,1.14]','(1.14,2.13]','(2.13,2.39]','(2.39,3.07]')","'1'","V2,V3","abl_acc"
"newthyroid",1,110,0.95049504950495,0.673333333333333,0.961904761904762,4,10,0.8,0.5,"X[,2] %in% c('(-Inf,4.96]','(4.96,6.91]','(6.91,10.2]','(10.2,15.2]') & X[,3] %in% c('(-Inf,1.14]','(1.14,2.13]','(2.13,2.39]','(2.39,3.07]') & X[,4] %in% c('(0.2,2.7]') & X[,5] %in% c('(-0.25,6.23]')","'1'","V2,V3,V4,V5","abl_min_cov"
"newthyroid",1,30,1,0.12,0.857142857142857,2,5,0.4,0.25,"X[,2] %in% c('(-Inf,4.96]','(4.96,6.91]') & X[,4] %in% c('(2.7,8.71]','(8.71,11.6]','(11.6, Inf]')","'3'","V2,V4","abl_max_cov"
"newthyroid",1,56,1,0.1,0.625,1,1,0.2,0.05,"X[,3] %in% c('(3.07, Inf]')","'2'","V3","abl_max_cov"
"newthyroid",1,104,1,0.106666666666667,0.666666666666667,2,5,0.4,0.25,"X[,2] %in% c('(15.2, Inf]') & X[,3] %in% c('(-Inf,1.14]','(1.14,2.13]','(2.39,3.07]','(3.07, Inf]')","'2'","V2,V3","abl_max_cov"
"newthyroid",1,116,0.974025974025974,0.513333333333333,0.733333333333333,2,3,0.4,0.15,"X[,2] %in% c('(4.96,6.91]','(6.91,10.2]') & X[,4] %in% c('(0.2,2.7]')","'1'","V2,V4","abl_max_cov"
"newthyroid",1,218,0.946808510638298,0.626666666666667,0.895238095238095,2,6,0.4,0.3,"X[,2] %in% c('(6.91,10.2]','(10.2,15.2]') & X[,3] %in% c('(-Inf,1.14]','(1.14,2.13]','(2.13,2.39]','(2.39,3.07]')","'1'","V2,V3","abl_max_cov"
"newthyroid",1,30,1,0.12,0.857142857142857,2,5,0.4,0.25,"X[,2] %in% c('(-Inf,4.96]','(4.96,6.91]') & X[,4] %in% c('(2.7,8.71]','(8.71,11.6]','(11.6, Inf]')","'3'","V2,V4","abl_overlap"
"newthyroid",1,56,1,0.1,0.625,1,1,0.2,0.05,"X[,3] %in% c('(3.07, Inf]')","'2'","V3","abl_overlap"
"newthyroid",1,104,1,0.106666666666667,0.666666666666667,2,5,0.4,0.25,"X[,2] %in% c('(15.2, Inf]') & X[,3] %in% c('(-Inf,1.14]','(1.14,2.13]','(2.39,3.07]','(3.07, Inf]')","'2'","V2,V3","abl_overlap"
"newthyroid",1,110,0.95049504950495,0.673333333333333,0.961904761904762,4,10,0.8,0.5,"X[,2] %in% c('(-Inf,4.96]','(4.96,6.91]','(6.91,10.2]','(10.2,15.2]') & X[,3] %in% c('(-Inf,1.14]','(1.14,2.13]','(2.13,2.39]','(2.39,3.07]') & X[,4] %in% c('(0.2,2.7]') & X[,5] %in% c('(-0.25,6.23]')","'1'","V2,V3,V4,V5","abl_overlap"
"newthyroid",1,218,0.946808510638298,0.626666666666667,0.895238095238095,2,6,0.4,0.3,"X[,2] %in% c('(6.91,10.2]','(10.2,15.2]') & X[,3] %in% c('(-Inf,1.14]','(1.14,2.13]','(2.13,2.39]','(2.39,3.07]')","'1'","V2,V3","abl_overlap"
"newthyroid",1,107,1,0.12,0.857142857142857,2,5,0.4,0.25,"X[,2] %in% c('(-Inf,4.96]','(4.96,6.91]') & X[,4] %in% c('(2.7,8.71]','(8.71,11.6]','(11.6, Inf]')","'3'","V2,V4","abl_preselect"
"newthyroid",1,184,1,0.1,0.625,1,1,0.2,0.05,"X[,3] %in% c('(3.07, Inf]')","'2'","V3","abl_preselect"
"newthyroid",1,350,1,0.106666666666667,0.666666666666667,2,5,0.4,0.25,"X[,2] %in% c('(15.2, Inf]') & X[,3] %in% c('(-Inf,1.14]','(1.14,2.13]','(2.39,3.07]','(3.07, Inf]')","'2'","V2,V3","abl_preselect"
"newthyroid",1,410,0.974025974025974,0.513333333333333,0.733333333333333,2,3,0.4,0.15,"X[,2] %in% c('(4.96,6.91]','(6.91,10.2]') & X[,4] %in% c('(0.2,2.7]')","'1'","V2,V4","abl_preselect"
"newthyroid",1,716,0.946808510638298,0.626666666666667,0.895238095238095,2,6,0.4,0.3,"X[,2] %in% c('(6.91,10.2]','(10.2,15.2]') & X[,3] %in% c('(-Inf,1.14]','(1.14,2.13]','(2.13,2.39]','(2.39,3.07]')","'1'","V2,V3","abl_preselect"
"newthyroid",2,5,1,0.106666666666667,0.666666666666667,1,1,0.2,0.0666666666666667,"X[,3] %in% c('(3.07, Inf]')","'2'","V3","no_abl"
"newthyroid",2,34,1,0.113333333333333,0.809523809523809,2,6,0.4,0.4,"X[,2] %in% c('(-Inf,4.96]','(4.96,6.91]') & X[,4] %in% c('(-Inf,0.2]','(2.7,8.71]','(8.71,11.6]','(11.6, Inf]')","'3'","V2,V4","no_abl"
"newthyroid",2,91,0.963414634146341,0.546666666666667,0.780952380952381,2,5,0.4,0.333333333333333,"X[,2] %in% c('(6.91,10.2]','(10.2,15.2]') & X[,3] %in% c('(-Inf,1.14]','(1.14,2.13]','(2.13,2.39]')","'1'","V2,V3","no_abl"
"newthyroid",2,164,1,0.0933333333333333,0.583333333333333,3,7,0.6,0.466666666666667,"X[,1] %in% c('(-Inf,89]','(102,118]') & X[,2] %in% c('(-Inf,4.96]','(15.2, Inf]') & X[,3] %in% c('(1.14,2.13]','(2.39,3.07]','(3.07, Inf]')","'2'","V1,V2,V3","no_abl"
"newthyroid",2,191,0.958904109589041,0.486666666666667,0.695238095238095,4,10,0.8,0.666666666666667,"X[,1] %in% c('(89,102]','(102,118]','(118,132]') & X[,2] %in% c('(4.96,6.91]','(6.91,10.2]') & X[,4] %in% c('(0.2,2.7]') & X[,5] %in% c('(-0.25,6.23]','(6.23,15.3]','(15.3,23.8]','(23.8, Inf]')","'1'","V1,V2,V4,V5","no_abl"
"newthyroid",2,227,0.964285714285714,0.186666666666667,0.266666666666667,3,7,0.6,0.466666666666667,"X[,2] %in% c('(4.96,6.91]','(6.91,10.2]','(10.2,15.2]') & X[,3] %in% c('(-Inf,1.14]','(2.13,2.39]','(2.39,3.07]') & X[,4] %in% c('(0.2,2.7]')","'1'","V2,V3,V4","no_abl"
"newthyroid",2,5,1,0.106666666666667,0.666666666666667,1,1,0.2,0.0666666666666667,"X[,3] %in% c('(3.07, Inf]')","'2'","V3","abl_conf"
"newthyroid",2,34,1,0.113333333333333,0.809523809523809,2,6,0.4,0.4,"X[,2] %in% c('(-Inf,4.96]','(4.96,6.91]') & X[,4] %in% c('(-Inf,0.2]','(2.7,8.71]','(8.71,11.6]','(11.6, Inf]')","'3'","V2,V4","abl_conf"
"newthyroid",2,89,0.882352941176471,0.113333333333333,0.708333333333333,2,3,0.4,0.2,"X[,2] %in% c('(-Inf,4.96]','(15.2, Inf]') & X[,4] %in% c('(0.2,2.7]')","'2'","V2,V4","abl_conf"
"newthyroid",2,91,0.963414634146341,0.546666666666667,0.780952380952381,2,5,0.4,0.333333333333333,"X[,2] %in% c('(6.91,10.2]','(10.2,15.2]') & X[,3] %in% c('(-Inf,1.14]','(1.14,2.13]','(2.13,2.39]')","'1'","V2,V3","abl_conf"
"newthyroid",2,227,0.964285714285714,0.186666666666667,0.266666666666667,3,7,0.6,0.466666666666667,"X[,2] %in% c('(4.96,6.91]','(6.91,10.2]','(10.2,15.2]') & X[,3] %in% c('(-Inf,1.14]','(2.13,2.39]','(2.39,3.07]') & X[,4] %in% c('(0.2,2.7]')","'1'","V2,V3,V4","abl_conf"
"newthyroid",2,258,0.985294117647059,0.453333333333333,0.647619047619048,2,4,0.4,0.266666666666667,"X[,2] %in% c('(4.96,6.91]','(6.91,10.2]') & X[,5] %in% c('(-Inf,-0.25]','(-0.25,6.23]')","'1'","V2,V5","abl_conf"
"newthyroid",2,5,1,0.106666666666667,0.666666666666667,1,1,0.2,0.0666666666666667,"X[,3] %in% c('(3.07, Inf]')","'2'","V3","abl_supp"
"newthyroid",2,34,1,0.113333333333333,0.809523809523809,2,6,0.4,0.4,"X[,2] %in% c('(-Inf,4.96]','(4.96,6.91]') & X[,4] %in% c('(-Inf,0.2]','(2.7,8.71]','(8.71,11.6]','(11.6, Inf]')","'3'","V2,V4","abl_supp"
"newthyroid",2,63,1,0.126666666666667,0.180952380952381,4,8,0.8,0.533333333333333,"X[,1] %in% c('(89,102]','(102,118]','(118,132]') & X[,3] %in% c('(2.13,2.39]','(2.39,3.07]') & X[,4] %in% c('(0.2,2.7]','(2.7,8.71]') & X[,5] %in% c('(-0.25,6.23]')","'1'","V1,V3,V4,V5","abl_supp"
"newthyroid",2,91,0.963414634146341,0.546666666666667,0.780952380952381,2,5,0.4,0.333333333333333,"X[,2] %in% c('(6.91,10.2]','(10.2,15.2]') & X[,3] %in% c('(-Inf,1.14]','(1.14,2.13]','(2.13,2.39]')","'1'","V2,V3","abl_supp"
"newthyroid",2,191,0.958904109589041,0.486666666666667,0.695238095238095,4,10,0.8,0.666666666666667,"X[,1] %in% c('(89,102]','(102,118]','(118,132]') & X[,2] %in% c('(4.96,6.91]','(6.91,10.2]') & X[,4] %in% c('(0.2,2.7]') & X[,5] %in% c('(-0.25,6.23]','(6.23,15.3]','(15.3,23.8]','(23.8, Inf]')","'1'","V1,V2,V4,V5","abl_supp"
"newthyroid",2,235,1,0.0266666666666667,0.166666666666667,2,3,0.4,0.2,"X[,2] %in% c('(15.2, Inf]') & X[,3] %in% c('(1.14,2.13]','(2.39,3.07]')","'2'","V2,V3","abl_supp"
"newthyroid",2,5,1,0.106666666666667,0.666666666666667,1,1,0.2,0.0666666666666667,"X[,3] %in% c('(3.07, Inf]')","'2'","V3","abl_length"
"newthyroid",2,34,1,0.113333333333333,0.809523809523809,2,6,0.4,0.4,"X[,2] %in% c('(-Inf,4.96]','(4.96,6.91]') & X[,4] %in% c('(-Inf,0.2]','(2.7,8.71]','(8.71,11.6]','(11.6, Inf]')","'3'","V2,V4","abl_length"
"newthyroid",2,91,0.963414634146341,0.546666666666667,0.780952380952381,2,5,0.4,0.333333333333333,"X[,2] %in% c('(6.91,10.2]','(10.2,15.2]') & X[,3] %in% c('(-Inf,1.14]','(1.14,2.13]','(2.13,2.39]')","'1'","V2,V3","abl_length"
"newthyroid",2,164,1,0.0933333333333333,0.583333333333333,3,7,0.6,0.466666666666667,"X[,1] %in% c('(-Inf,89]','(102,118]') & X[,2] %in% c('(-Inf,4.96]','(15.2, Inf]') & X[,3] %in% c('(1.14,2.13]','(2.39,3.07]','(3.07, Inf]')","'2'","V1,V2,V3","abl_length"
"newthyroid",2,191,0.958904109589041,0.486666666666667,0.695238095238095,4,10,0.8,0.666666666666667,"X[,1] %in% c('(89,102]','(102,118]','(118,132]') & X[,2] %in% c('(4.96,6.91]','(6.91,10.2]') & X[,4] %in% c('(0.2,2.7]') & X[,5] %in% c('(-0.25,6.23]','(6.23,15.3]','(15.3,23.8]','(23.8, Inf]')","'1'","V1,V2,V4,V5","abl_length"
"newthyroid",2,227,0.964285714285714,0.186666666666667,0.266666666666667,3,7,0.6,0.466666666666667,"X[,2] %in% c('(4.96,6.91]','(6.91,10.2]','(10.2,15.2]') & X[,3] %in% c('(-Inf,1.14]','(2.13,2.39]','(2.39,3.07]') & X[,4] %in% c('(0.2,2.7]')","'1'","V2,V3,V4","abl_length"
"newthyroid",2,5,1,0.106666666666667,0.666666666666667,1,1,0.2,0.0666666666666667,"X[,3] %in% c('(3.07, Inf]')","'2'","V3","abl_mod"
"newthyroid",2,34,1,0.113333333333333,0.809523809523809,2,6,0.4,0.4,"X[,2] %in% c('(-Inf,4.96]','(4.96,6.91]') & X[,4] %in% c('(-Inf,0.2]','(2.7,8.71]','(8.71,11.6]','(11.6, Inf]')","'3'","V2,V4","abl_mod"
"newthyroid",2,91,0.963414634146341,0.546666666666667,0.780952380952381,2,5,0.4,0.333333333333333,"X[,2] %in% c('(6.91,10.2]','(10.2,15.2]') & X[,3] %in% c('(-Inf,1.14]','(1.14,2.13]','(2.13,2.39]')","'1'","V2,V3","abl_mod"
"newthyroid",2,164,1,0.0933333333333333,0.583333333333333,3,7,0.6,0.466666666666667,"X[,1] %in% c('(-Inf,89]','(102,118]') & X[,2] %in% c('(-Inf,4.96]','(15.2, Inf]') & X[,3] %in% c('(1.14,2.13]','(2.39,3.07]','(3.07, Inf]')","'2'","V1,V2,V3","abl_mod"
"newthyroid",2,191,0.958904109589041,0.486666666666667,0.695238095238095,4,10,0.8,0.666666666666667,"X[,1] %in% c('(89,102]','(102,118]','(118,132]') & X[,2] %in% c('(4.96,6.91]','(6.91,10.2]') & X[,4] %in% c('(0.2,2.7]') & X[,5] %in% c('(-0.25,6.23]','(6.23,15.3]','(15.3,23.8]','(23.8, Inf]')","'1'","V1,V2,V4,V5","abl_mod"
"newthyroid",2,196,0.964285714285714,0.186666666666667,0.266666666666667,3,8,0.6,0.533333333333333,"X[,3] %in% c('(-Inf,1.14]','(2.13,2.39]','(2.39,3.07]') & X[,4] %in% c('(0.2,2.7]') & X[,5] %in% c('(-0.25,6.23]','(6.23,15.3]','(15.3,23.8]','(23.8, Inf]')","'1'","V3,V4,V5","abl_mod"
"newthyroid",2,34,1,0.113333333333333,0.809523809523809,2,6,0.4,0.4,"X[,2] %in% c('(-Inf,4.96]','(4.96,6.91]') & X[,4] %in% c('(-Inf,0.2]','(2.7,8.71]','(8.71,11.6]','(11.6, Inf]')","'3'","V2,V4","abl_acc"
"newthyroid",2,48,1,0.1,0.625,2,5,0.4,0.333333333333333,"X[,2] %in% c('(15.2, Inf]') & X[,3] %in% c('(-Inf,1.14]','(1.14,2.13]','(2.39,3.07]','(3.07, Inf]')","'2'","V2,V3","abl_acc"
"newthyroid",2,191,0.958904109589041,0.486666666666667,0.695238095238095,4,10,0.8,0.666666666666667,"X[,1] %in% c('(89,102]','(102,118]','(118,132]') & X[,2] %in% c('(4.96,6.91]','(6.91,10.2]') & X[,4] %in% c('(0.2,2.7]') & X[,5] %in% c('(-0.25,6.23]','(6.23,15.3]','(15.3,23.8]','(23.8, Inf]')","'1'","V1,V2,V4,V5","abl_acc"
"newthyroid",2,257,0.761904761904762,0.28,0.4,3,5,0.6,0.333333333333333,"X[,2] %in% c('(-Inf,4.96]','(10.2,15.2]') & X[,4] %in% c('(0.2,2.7]') & X[,5] %in% c('(-Inf,-0.25]','(-0.25,6.23]')","'1'","V2,V4,V5","abl_acc"
"newthyroid",2,91,0.963414634146341,0.546666666666667,0.780952380952381,2,5,0.4,0.333333333333333,"X[,2] %in% c('(6.91,10.2]','(10.2,15.2]') & X[,3] %in% c('(-Inf,1.14]','(1.14,2.13]','(2.13,2.39]')","'1'","V2,V3","abl_min_cov"
"newthyroid",2,5,1,0.106666666666667,0.666666666666667,1,1,0.2,0.0666666666666667,"X[,3] %in% c('(3.07, Inf]')","'2'","V3","abl_max_cov"
"newthyroid",2,34,1,0.113333333333333,0.809523809523809,2,6,0.4,0.4,"X[,2] %in% c('(-Inf,4.96]','(4.96,6.91]') & X[,4] %in% c('(-Inf,0.2]','(2.7,8.71]','(8.71,11.6]','(11.6, Inf]')","'3'","V2,V4","abl_max_cov"
"newthyroid",2,91,0.963414634146341,0.546666666666667,0.780952380952381,2,5,0.4,0.333333333333333,"X[,2] %in% c('(6.91,10.2]','(10.2,15.2]') & X[,3] %in% c('(-Inf,1.14]','(1.14,2.13]','(2.13,2.39]')","'1'","V2,V3","abl_max_cov"
"newthyroid",2,164,1,0.0933333333333333,0.583333333333333,3,7,0.6,0.466666666666667,"X[,1] %in% c('(-Inf,89]','(102,118]') & X[,2] %in% c('(-Inf,4.96]','(15.2, Inf]') & X[,3] %in% c('(1.14,2.13]','(2.39,3.07]','(3.07, Inf]')","'2'","V1,V2,V3","abl_max_cov"
"newthyroid",2,191,0.958904109589041,0.486666666666667,0.695238095238095,4,10,0.8,0.666666666666667,"X[,1] %in% c('(89,102]','(102,118]','(118,132]') & X[,2] %in% c('(4.96,6.91]','(6.91,10.2]') & X[,4] %in% c('(0.2,2.7]') & X[,5] %in% c('(-0.25,6.23]','(6.23,15.3]','(15.3,23.8]','(23.8, Inf]')","'1'","V1,V2,V4,V5","abl_max_cov"
"newthyroid",2,227,0.964285714285714,0.186666666666667,0.266666666666667,3,7,0.6,0.466666666666667,"X[,2] %in% c('(4.96,6.91]','(6.91,10.2]','(10.2,15.2]') & X[,3] %in% c('(-Inf,1.14]','(2.13,2.39]','(2.39,3.07]') & X[,4] %in% c('(0.2,2.7]')","'1'","V2,V3,V4","abl_max_cov"
"newthyroid",2,5,1,0.106666666666667,0.666666666666667,1,1,0.2,0.0666666666666667,"X[,3] %in% c('(3.07, Inf]')","'2'","V3","abl_overlap"
"newthyroid",2,34,1,0.113333333333333,0.809523809523809,2,6,0.4,0.4,"X[,2] %in% c('(-Inf,4.96]','(4.96,6.91]') & X[,4] %in% c('(-Inf,0.2]','(2.7,8.71]','(8.71,11.6]','(11.6, Inf]')","'3'","V2,V4","abl_overlap"
"newthyroid",2,48,1,0.1,0.625,2,5,0.4,0.333333333333333,"X[,2] %in% c('(15.2, Inf]') & X[,3] %in% c('(-Inf,1.14]','(1.14,2.13]','(2.39,3.07]','(3.07, Inf]')","'2'","V2,V3","abl_overlap"
"newthyroid",2,91,0.963414634146341,0.546666666666667,0.780952380952381,2,5,0.4,0.333333333333333,"X[,2] %in% c('(6.91,10.2]','(10.2,15.2]') & X[,3] %in% c('(-Inf,1.14]','(1.14,2.13]','(2.13,2.39]')","'1'","V2,V3","abl_overlap"
"newthyroid",2,191,0.958904109589041,0.486666666666667,0.695238095238095,4,10,0.8,0.666666666666667,"X[,1] %in% c('(89,102]','(102,118]','(118,132]') & X[,2] %in% c('(4.96,6.91]','(6.91,10.2]') & X[,4] %in% c('(0.2,2.7]') & X[,5] %in% c('(-0.25,6.23]','(6.23,15.3]','(15.3,23.8]','(23.8, Inf]')","'1'","V1,V2,V4,V5","abl_overlap"
"newthyroid",2,227,0.964285714285714,0.186666666666667,0.266666666666667,3,7,0.6,0.466666666666667,"X[,2] %in% c('(4.96,6.91]','(6.91,10.2]','(10.2,15.2]') & X[,3] %in% c('(-Inf,1.14]','(2.13,2.39]','(2.39,3.07]') & X[,4] %in% c('(0.2,2.7]')","'1'","V2,V3,V4","abl_overlap"
"newthyroid",2,15,1,0.106666666666667,0.666666666666667,1,1,0.2,0.0588235294117647,"X[,3] %in% c('(3.07, Inf]')","'2'","V3","abl_preselect"
"newthyroid",2,108,1,0.113333333333333,0.809523809523809,2,6,0.4,0.352941176470588,"X[,2] %in% c('(-Inf,4.96]','(4.96,6.91]') & X[,4] %in% c('(-Inf,0.2]','(2.7,8.71]','(8.71,11.6]','(11.6, Inf]')","'3'","V2,V4","abl_preselect"
"newthyroid",2,161,1,0.1,0.625,2,5,0.4,0.294117647058824,"X[,2] %in% c('(15.2, Inf]') & X[,3] %in% c('(-Inf,1.14]','(1.14,2.13]','(2.39,3.07]','(3.07, Inf]')","'2'","V2,V3","abl_preselect"
"newthyroid",2,293,0.963414634146341,0.546666666666667,0.780952380952381,2,5,0.4,0.294117647058824,"X[,2] %in% c('(6.91,10.2]','(10.2,15.2]') & X[,3] %in% c('(-Inf,1.14]','(1.14,2.13]','(2.13,2.39]')","'1'","V2,V3","abl_preselect"
"newthyroid",2,505,0.962962962962963,0.18,0.257142857142857,3,8,0.6,0.470588235294118,"X[,2] %in% c('(4.96,6.91]','(6.91,10.2]','(10.2,15.2]') & X[,3] %in% c('(-Inf,1.14]','(2.13,2.39]','(2.39,3.07]') & X[,5] %in% c('(-Inf,-0.25]','(-0.25,6.23]')","'1'","V2,V3,V5","abl_preselect"
"newthyroid",2,704,0.958904109589041,0.486666666666667,0.695238095238095,4,10,0.8,0.588235294117647,"X[,1] %in% c('(89,102]','(102,118]','(118,132]') & X[,2] %in% c('(4.96,6.91]','(6.91,10.2]') & X[,4] %in% c('(0.2,2.7]') & X[,5] %in% c('(-0.25,6.23]','(6.23,15.3]','(15.3,23.8]','(23.8, Inf]')","'1'","V1,V2,V4,V5","abl_preselect"
"newthyroid",3,4,1,0.0933333333333333,0.583333333333333,1,1,0.2,0.0555555555555556,"X[,3] %in% c('(3.07, Inf]')","'2'","V3","no_abl"
"newthyroid",3,13,0.941860465116279,0.573333333333333,0.819047619047619,2,5,0.4,0.277777777777778,"X[,2] %in% c('(6.91,10.2]','(10.2,15.2]') & X[,3] %in% c('(1.14,2.13]','(2.13,2.39]','(2.39,3.07]')","'1'","V2,V3","no_abl"
