"data","iter","pred_set","pred_sub_set","method","fidelity","fidelity_macroPrecision","fidelity_macroRecall","fidelity_macroF1","fidelity_correct","fidelity_macroPrecision_correct","fidelity_macroRecall_correct","fidelity_macroF1_correct","fidelity_incorrect","fidelity_macroPrecision_incorrect","fidelity_macroRecall_incorrect","fidelity_macroF1_incorrect","abl_model"
"ecoli",1,"train","covered","OPTSTEL",0.973799126637555,0.980960494423426,0.941666666666667,0.958606438705941,0.980295566502463,0.986121185256824,0.956823133293721,0.970233117959364,0.923076923076923,0.933035714285714,0.771428571428571,0.944871794871795,"abl_conf"
"ecoli",1,"train","notcovered","OPTSTEL",0.2,0.2,0.2,0.333333333333333,0.25,0.25,0.25,0.4,0,0,0,NA,"abl_conf"
"ecoli",1,"test","all","OPTSTEL",0.892156862745098,0.707610461338531,0.81978835978836,0.832546204741327,0.950617283950617,0.926433566433566,0.878205128205128,0.896761904761905,0.666666666666667,0.488888888888889,0.526190476190476,0.683333333333333,"abl_conf"
"ecoli",1,"test","covered","OPTSTEL",0.919191919191919,0.757610461338531,0.836196581196581,0.865502244753077,0.9625,0.966433566433566,0.883333333333333,0.913904761904762,0.736842105263158,0.555555555555556,0.583333333333333,0.774891774891775,"abl_conf"
"ecoli",1,"test","notcovered","OPTSTEL",0,0,0,NA,0,0,0,NA,0,0,0,NA,"abl_conf"
"ecoli",1,"train","all","OptimalRules",0.948717948717949,0.932026988228539,0.79477685680656,0.927739425250223,0.961352657004831,0.953622087132725,0.811841630591631,0.947865009212431,0.851851851851852,0.717857142857143,0.702857142857143,0.884126984126984,"abl_supp"
"ecoli",1,"train","covered","OptimalRules",0.965065502183406,0.95671834625323,0.943611111111111,0.949097697244257,0.975369458128079,0.978622087132725,0.963118282932524,0.969945413761053,0.884615384615385,0.746428571428571,0.731428571428571,0.917094017094017,"abl_supp"
"ecoli",1,"train","notcovered","OptimalRules",0.2,0.2,0.2,0.333333333333333,0.25,0.25,0.25,0.4,0,0,0,NA,"abl_supp"
"ecoli",1,"test","all","OptimalRules",0.862745098039216,0.673290598290598,0.805396825396825,0.799132075471698,0.888888888888889,0.835555555555556,0.81974358974359,0.819498746867168,0.761904761904762,0.583333333333333,0.604761904761905,0.764102564102564,"abl_supp"
"ecoli",1,"test","covered","OptimalRules",0.916666666666667,0.732549857549858,0.846470588235294,0.860054752265279,0.935064935064935,0.906666666666667,0.859888357256778,0.877603177905237,0.842105263157895,0.638888888888889,0.666666666666667,0.875,"abl_supp"
"ecoli",1,"test","notcovered","OptimalRules",0,0,0,NA,0,0,0,NA,0,0,0,NA,"abl_supp"
"ecoli",1,"train","all","OPTSTEL",0.944444444444444,0.92464162667651,0.781789843819547,0.914431300075166,0.956521739130435,0.946876055386694,0.797555916305916,0.933148101306669,0.851851851851852,0.717857142857143,0.702857142857143,0.884126984126984,"abl_supp"
"ecoli",1,"train","covered","OPTSTEL",0.964601769911504,0.954403531438415,0.938644781144781,0.945311590887145,0.975,0.978622087132725,0.959496278575226,0.967941602832293,0.884615384615385,0.746428571428571,0.731428571428571,0.917094017094017,"abl_supp"
"ecoli",1,"train","notcovered","OPTSTEL",0.375,0.375,0.2,0.545454545454545,0.428571428571429,0.428571428571429,0.25,0.6,0,0,0,NA,"abl_supp"
"ecoli",1,"test","all","OPTSTEL",0.862745098039216,0.680588972431078,0.809100529100529,0.806562716562716,0.901234567901235,0.849230769230769,0.836410256410256,0.836451127819549,0.714285714285714,0.583333333333333,0.576190476190476,0.741666666666667,"abl_supp"
"ecoli",1,"test","covered","OPTSTEL",0.916666666666667,0.752017543859649,0.849901960784314,0.8715157858015,0.948051948051948,0.949230769230769,0.878070175438596,0.901568922305764,0.789473684210526,0.638888888888889,0.633333333333333,0.852272727272727,"abl_supp"
"ecoli",1,"test","notcovered","OPTSTEL",0,0,0,NA,0,0,0,NA,0,0,0,NA,"abl_supp"
"ecoli",1,"train","all","OptimalRules",0.97008547008547,0.976702840465327,0.801038961038961,0.950833671435649,0.975845410628019,0.980769709646895,0.812698412698413,0.961736123411381,0.925925925925926,0.944444444444444,0.771428571428571,0.949519230769231,"abl_length"
"ecoli",1,"train","covered","OptimalRules",0.982532751091703,0.986888025650512,0.94729907773386,0.963298682899409,0.985221674876847,0.98945026520245,0.956862745098039,0.971090414095595,0.961538461538462,0.96875,0.8,0.983333333333333,"abl_length"
"ecoli",1,"train","notcovered","OptimalRules",0.4,0.4,0.333333333333333,0.571428571428572,0.5,0.5,0.333333333333333,0.666666666666667,0,0,0,NA,"abl_length"
"ecoli",1,"test","all","OptimalRules",0.911764705882353,0.727693602693603,0.838201058201058,0.851652439718388,0.925925925925926,0.8975,0.846666666666667,0.8634996582365,0.857142857142857,0.638888888888889,0.7,0.908333333333333,"abl_length"
"ecoli",1,"test","covered","OptimalRules",0.958333333333333,0.762731481481482,0.921708683473389,0.917643837381612,0.973684210526316,0.941818181818182,0.931818181818182,0.931024531024531,0.9,0.666666666666667,0.875,0.927272727272727,"abl_length"
"ecoli",1,"test","notcovered","OptimalRules",0.166666666666667,0.166666666666667,0.25,0.285714285714286,0.2,0.2,0.333333333333333,0.333333333333333,0,0,0,NA,"abl_length"
"ecoli",1,"train","all","OPTSTEL",0.97008547008547,0.968369507131993,0.805324675324675,0.950122044722771,0.971014492753623,0.96445026520245,0.811976911976912,0.953550254450173,0.962962962962963,0.96875,0.8,0.983333333333333,"abl_length"
"ecoli",1,"train","covered","OPTSTEL",0.982378854625551,0.986888025650512,0.946608946608947,0.962937345952706,0.985074626865672,0.98945026520245,0.955555555555556,0.970393792709319,0.961538461538462,0.96875,0.8,0.983333333333333,"abl_length"
"ecoli",1,"train","notcovered","OPTSTEL",0.571428571428571,0.571428571428571,0.333333333333333,0.727272727272727,0.5,0.5,0.333333333333333,0.666666666666667,1,1,1,1,"abl_length"
"ecoli",1,"test","all","OPTSTEL",0.92156862745098,0.734243697478992,0.870793650793651,0.868682798420573,0.950617283950617,0.916666666666667,0.913333333333333,0.904235588972431,0.80952380952381,0.633333333333333,0.671428571428571,0.88026418026418,"abl_length"
"ecoli",1,"test","covered","OPTSTEL",0.958333333333333,0.781862745098039,0.925473389355742,0.931744022910369,0.986842105263158,0.983333333333333,0.95,0.962732919254658,0.85,0.666666666666667,0.839285714285714,0.908041958041958,"abl_length"
"ecoli",1,"test","notcovered","OPTSTEL",0.333333333333333,0.333333333333333,0.25,0.5,0.4,0.4,0.333333333333333,0.571428571428572,0,0,0,NA,"abl_length"
"ecoli",1,"train","all","OptimalRules",0.97008547008547,0.976702840465327,0.801038961038961,0.950833671435649,0.975845410628019,0.980769709646895,0.812698412698413,0.961736123411381,0.925925925925926,0.944444444444444,0.771428571428571,0.949519230769231,"abl_mod"
"ecoli",1,"train","covered","OptimalRules",0.982532751091703,0.986888025650512,0.94729907773386,0.963298682899409,0.985221674876847,0.98945026520245,0.956862745098039,0.971090414095595,0.961538461538462,0.96875,0.8,0.983333333333333,"abl_mod"
"ecoli",1,"train","notcovered","OptimalRules",0.4,0.4,0.333333333333333,0.571428571428572,0.5,0.5,0.333333333333333,0.666666666666667,0,0,0,NA,"abl_mod"
"ecoli",1,"test","all","OptimalRules",0.911764705882353,0.727693602693603,0.838201058201058,0.851652439718388,0.925925925925926,0.8975,0.846666666666667,0.8634996582365,0.857142857142857,0.638888888888889,0.7,0.908333333333333,"abl_mod"
"ecoli",1,"test","covered","OptimalRules",0.958333333333333,0.762731481481482,0.921708683473389,0.917643837381612,0.973684210526316,0.941818181818182,0.931818181818182,0.931024531024531,0.9,0.666666666666667,0.875,0.927272727272727,"abl_mod"
"ecoli",1,"test","notcovered","OptimalRules",0.166666666666667,0.166666666666667,0.25,0.285714285714286,0.2,0.2,0.333333333333333,0.333333333333333,0,0,0,NA,"abl_mod"
"ecoli",1,"train","all","OPTSTEL",0.97008547008547,0.968369507131993,0.805324675324675,0.950122044722771,0.971014492753623,0.96445026520245,0.811976911976912,0.953550254450173,0.962962962962963,0.96875,0.8,0.983333333333333,"abl_mod"
"ecoli",1,"train","covered","OPTSTEL",0.982378854625551,0.986888025650512,0.946608946608947,0.962937345952706,0.985074626865672,0.98945026520245,0.955555555555556,0.970393792709319,0.961538461538462,0.96875,0.8,0.983333333333333,"abl_mod"
"ecoli",1,"train","notcovered","OPTSTEL",0.571428571428571,0.571428571428571,0.333333333333333,0.727272727272727,0.5,0.5,0.333333333333333,0.666666666666667,1,1,1,1,"abl_mod"
"ecoli",1,"test","all","OPTSTEL",0.92156862745098,0.734243697478992,0.870793650793651,0.868682798420573,0.950617283950617,0.916666666666667,0.913333333333333,0.904235588972431,0.80952380952381,0.633333333333333,0.671428571428571,0.88026418026418,"abl_mod"
"ecoli",1,"test","covered","OPTSTEL",0.958333333333333,0.781862745098039,0.925473389355742,0.931744022910369,0.986842105263158,0.983333333333333,0.95,0.962732919254658,0.85,0.666666666666667,0.839285714285714,0.908041958041958,"abl_mod"
"ecoli",1,"test","notcovered","OPTSTEL",0.333333333333333,0.333333333333333,0.25,0.5,0.4,0.4,0.333333333333333,0.571428571428572,0,0,0,NA,"abl_mod"
"ecoli",1,"train","all","OptimalRules",0.769230769230769,0.695560224089636,0.519120879120879,0.681888775504976,0.797101449275362,0.709163449163449,0.528138528138528,0.702515220466146,0.555555555555556,0.601851851851852,0.485714285714286,0.642135642135642,"abl_acc"
"ecoli",1,"train","covered","OptimalRules",0.777292576419214,0.769450280112045,0.51257952573742,0.823907515927767,0.806930693069307,0.786454311454311,0.518689196108551,0.840650672337369,0.555555555555556,0.601851851851852,0.485714285714286,0.642135642135642,"abl_acc"
"ecoli",1,"train","notcovered","OptimalRules",0.4,0.4,0.333333333333333,0.571428571428572,0.4,0.4,0.333333333333333,0.571428571428572,NA,NA,NA,NA,"abl_acc"
"ecoli",1,"test","all","OptimalRules",0.715686274509804,0.495757575757576,0.478201058201058,0.590036948040204,0.802469135802469,0.672348484848485,0.536666666666667,0.666341991341991,0.380952380952381,0.33125,0.30952380952381,0.408119658119658,"abl_acc"
"ecoli",1,"test","covered","OptimalRules",0.73469387755102,0.55719696969697,0.470701058201058,0.753382597386938,0.831168831168831,0.813131313131313,0.53,0.846031746031746,0.380952380952381,0.33125,0.30952380952381,0.408119658119658,"abl_acc"
"ecoli",1,"test","notcovered","OptimalRules",0.25,0.25,0.333333333333333,0.4,0.25,0.25,0.333333333333333,0.4,NA,NA,NA,NA,"abl_acc"
"ecoli",1,"train","all","OPTSTEL",0.769230769230769,0.695560224089636,0.519120879120879,0.681888775504976,0.797101449275362,0.709163449163449,0.528138528138528,0.702515220466146,0.555555555555556,0.601851851851852,0.485714285714286,0.642135642135642,"abl_acc"
"ecoli",1,"train","covered","OPTSTEL",0.777292576419214,0.769450280112045,0.51257952573742,0.823907515927767,0.806930693069307,0.786454311454311,0.518689196108551,0.840650672337369,0.555555555555556,0.601851851851852,0.485714285714286,0.642135642135642,"abl_acc"
"ecoli",1,"train","notcovered","OPTSTEL",0.4,0.4,0.333333333333333,0.571428571428572,0.4,0.4,0.333333333333333,0.571428571428572,NA,NA,NA,NA,"abl_acc"
"ecoli",1,"test","all","OPTSTEL",0.705882352941177,0.493918495297806,0.470793650793651,0.584554491899853,0.802469135802469,0.672348484848485,0.536666666666667,0.666341991341991,0.333333333333333,0.317857142857143,0.280952380952381,0.376373626373626,"abl_acc"
"ecoli",1,"test","covered","OPTSTEL",0.724489795918367,0.554898119122257,0.463293650793651,0.74607265586647,0.831168831168831,0.813131313131313,0.53,0.846031746031746,0.333333333333333,0.317857142857143,0.280952380952381,0.376373626373626,"abl_acc"
"ecoli",1,"test","notcovered","OPTSTEL",0.25,0.25,0.333333333333333,0.4,0.25,0.25,0.333333333333333,0.4,NA,NA,NA,NA,"abl_acc"
"ecoli",1,"train","all","OptimalRules",0.615384615384615,0.683098591549296,0.272984441301273,0.744725174937236,0.647342995169082,0.690677966101695,0.275297619047619,0.757154700712983,0.37037037037037,0.645833333333333,0.32,0.600806451612903,"abl_min_cov"
"ecoli",1,"train","covered","OptimalRules",1,1,1,1,1,1,1,1,1,1,1,1,"abl_min_cov"
"ecoli",1,"train","notcovered","OptimalRules",0.366197183098592,0.366197183098592,0.142857142857143,0.536082474226804,0.38135593220339,0.38135593220339,0.142857142857143,0.552147239263804,0.291666666666667,0.291666666666667,0.2,0.451612903225806,"abl_min_cov"
"ecoli",1,"test","all","OptimalRules",0.637254901960784,0.7109375,0.380952380952381,0.771703296703297,0.703703703703704,0.727272727272727,0.38974358974359,0.799342105263158,0.380952380952381,0.675,0.266666666666667,0.509259259259259,"abl_min_cov"
"ecoli",1,"test","covered","OptimalRules",1,1,1,1,1,1,1,1,1,1,1,1,"abl_min_cov"
"ecoli",1,"test","notcovered","OptimalRules",0.421875,0.421875,0.2,0.593406593406593,0.454545454545455,0.454545454545455,0.2,0.625,0.35,0.35,0.2,0.518518518518518,"abl_min_cov"
"ecoli",1,"train","all","OPTSTEL",0.615384615384615,0.683098591549296,0.272984441301273,0.744725174937236,0.647342995169082,0.690677966101695,0.275297619047619,0.757154700712983,0.37037037037037,0.645833333333333,0.32,0.600806451612903,"abl_min_cov"
"ecoli",1,"train","covered","OPTSTEL",1,1,1,1,1,1,1,1,1,1,1,1,"abl_min_cov"
"ecoli",1,"train","notcovered","OPTSTEL",0.366197183098592,0.366197183098592,0.142857142857143,0.536082474226804,0.38135593220339,0.38135593220339,0.142857142857143,0.552147239263804,0.291666666666667,0.291666666666667,0.2,0.451612903225806,"abl_min_cov"
"ecoli",1,"test","all","OPTSTEL",0.637254901960784,0.7109375,0.380952380952381,0.771703296703297,0.703703703703704,0.727272727272727,0.38974358974359,0.799342105263158,0.380952380952381,0.675,0.266666666666667,0.509259259259259,"abl_min_cov"
"ecoli",1,"test","covered","OPTSTEL",1,1,1,1,1,1,1,1,1,1,1,1,"abl_min_cov"
"ecoli",1,"test","notcovered","OPTSTEL",0.421875,0.421875,0.2,0.593406593406593,0.454545454545455,0.454545454545455,0.2,0.625,0.35,0.35,0.2,0.518518518518518,"abl_min_cov"
"ecoli",1,"train","all","OptimalRules",0.97008547008547,0.976702840465327,0.801038961038961,0.950833671435649,0.975845410628019,0.980769709646895,0.812698412698413,0.961736123411381,0.925925925925926,0.944444444444444,0.771428571428571,0.949519230769231,"abl_max_cov"
"ecoli",1,"train","covered","OptimalRules",0.982532751091703,0.986888025650512,0.94729907773386,0.963298682899409,0.985221674876847,0.98945026520245,0.956862745098039,0.971090414095595,0.961538461538462,0.96875,0.8,0.983333333333333,"abl_max_cov"
"ecoli",1,"train","notcovered","OptimalRules",0.4,0.4,0.333333333333333,0.571428571428572,0.5,0.5,0.333333333333333,0.666666666666667,0,0,0,NA,"abl_max_cov"
"ecoli",1,"test","all","OptimalRules",0.911764705882353,0.727693602693603,0.838201058201058,0.851652439718388,0.925925925925926,0.8975,0.846666666666667,0.8634996582365,0.857142857142857,0.638888888888889,0.7,0.908333333333333,"abl_max_cov"
"ecoli",1,"test","covered","OptimalRules",0.958333333333333,0.762731481481482,0.921708683473389,0.917643837381612,0.973684210526316,0.941818181818182,0.931818181818182,0.931024531024531,0.9,0.666666666666667,0.875,0.927272727272727,"abl_max_cov"
"ecoli",1,"test","notcovered","OptimalRules",0.166666666666667,0.166666666666667,0.25,0.285714285714286,0.2,0.2,0.333333333333333,0.333333333333333,0,0,0,NA,"abl_max_cov"
"ecoli",1,"train","all","OPTSTEL",0.97008547008547,0.968369507131993,0.805324675324675,0.950122044722771,0.971014492753623,0.96445026520245,0.811976911976912,0.953550254450173,0.962962962962963,0.96875,0.8,0.983333333333333,"abl_max_cov"
"ecoli",1,"train","covered","OPTSTEL",0.982378854625551,0.986888025650512,0.946608946608947,0.962937345952706,0.985074626865672,0.98945026520245,0.955555555555556,0.970393792709319,0.961538461538462,0.96875,0.8,0.983333333333333,"abl_max_cov"
"ecoli",1,"train","notcovered","OPTSTEL",0.571428571428571,0.571428571428571,0.333333333333333,0.727272727272727,0.5,0.5,0.333333333333333,0.666666666666667,1,1,1,1,"abl_max_cov"
"ecoli",1,"test","all","OPTSTEL",0.92156862745098,0.734243697478992,0.870793650793651,0.868682798420573,0.950617283950617,0.916666666666667,0.913333333333333,0.904235588972431,0.80952380952381,0.633333333333333,0.671428571428571,0.88026418026418,"abl_max_cov"
"ecoli",1,"test","covered","OPTSTEL",0.958333333333333,0.781862745098039,0.925473389355742,0.931744022910369,0.986842105263158,0.983333333333333,0.95,0.962732919254658,0.85,0.666666666666667,0.839285714285714,0.908041958041958,"abl_max_cov"
"ecoli",1,"test","notcovered","OPTSTEL",0.333333333333333,0.333333333333333,0.25,0.5,0.4,0.4,0.333333333333333,0.571428571428572,0,0,0,NA,"abl_max_cov"
"ecoli",1,"train","all","OptimalRules",0.97008547008547,0.976702840465327,0.801038961038961,0.950833671435649,0.975845410628019,0.980769709646895,0.812698412698413,0.961736123411381,0.925925925925926,0.944444444444444,0.771428571428571,0.949519230769231,"abl_overlap"
"ecoli",1,"train","covered","OptimalRules",0.982532751091703,0.986888025650512,0.94729907773386,0.963298682899409,0.985221674876847,0.98945026520245,0.956862745098039,0.971090414095595,0.961538461538462,0.96875,0.8,0.983333333333333,"abl_overlap"
"ecoli",1,"train","notcovered","OptimalRules",0.4,0.4,0.333333333333333,0.571428571428572,0.5,0.5,0.333333333333333,0.666666666666667,0,0,0,NA,"abl_overlap"
"ecoli",1,"test","all","OptimalRules",0.911764705882353,0.727693602693603,0.838201058201058,0.851652439718388,0.925925925925926,0.8975,0.846666666666667,0.8634996582365,0.857142857142857,0.638888888888889,0.7,0.908333333333333,"abl_overlap"
"ecoli",1,"test","covered","OptimalRules",0.958333333333333,0.762731481481482,0.921708683473389,0.917643837381612,0.973684210526316,0.941818181818182,0.931818181818182,0.931024531024531,0.9,0.666666666666667,0.875,0.927272727272727,"abl_overlap"
"ecoli",1,"test","notcovered","OptimalRules",0.166666666666667,0.166666666666667,0.25,0.285714285714286,0.2,0.2,0.333333333333333,0.333333333333333,0,0,0,NA,"abl_overlap"
"ecoli",1,"train","all","OPTSTEL",0.97008547008547,0.968369507131993,0.805324675324675,0.950122044722771,0.971014492753623,0.96445026520245,0.811976911976912,0.953550254450173,0.962962962962963,0.96875,0.8,0.983333333333333,"abl_overlap"
"ecoli",1,"train","covered","OPTSTEL",0.982378854625551,0.986888025650512,0.946608946608947,0.962937345952706,0.985074626865672,0.98945026520245,0.955555555555556,0.970393792709319,0.961538461538462,0.96875,0.8,0.983333333333333,"abl_overlap"
"ecoli",1,"train","notcovered","OPTSTEL",0.571428571428571,0.571428571428571,0.333333333333333,0.727272727272727,0.5,0.5,0.333333333333333,0.666666666666667,1,1,1,1,"abl_overlap"
"ecoli",1,"test","all","OPTSTEL",0.92156862745098,0.734243697478992,0.870793650793651,0.868682798420573,0.950617283950617,0.916666666666667,0.913333333333333,0.904235588972431,0.80952380952381,0.633333333333333,0.671428571428571,0.88026418026418,"abl_overlap"
"ecoli",1,"test","covered","OPTSTEL",0.958333333333333,0.781862745098039,0.925473389355742,0.931744022910369,0.986842105263158,0.983333333333333,0.95,0.962732919254658,0.85,0.666666666666667,0.839285714285714,0.908041958041958,"abl_overlap"
"ecoli",1,"test","notcovered","OPTSTEL",0.333333333333333,0.333333333333333,0.25,0.5,0.4,0.4,0.333333333333333,0.571428571428572,0,0,0,NA,"abl_overlap"
"ecoli",1,"train","all","OptimalRules",0.952991452991453,0.932928087016019,0.789219938477364,0.921182843430542,0.966183574879227,0.956999397833105,0.803607503607504,0.940561090345325,0.851851851851852,0.730555555555556,0.702857142857143,0.882638888888889,"abl_preselect"
"ecoli",1,"train","covered","OptimalRules",0.965065502183406,0.944695062324661,0.934379246748204,0.93675612005645,0.975369458128079,0.966915492417391,0.950505050505051,0.955179010684192,0.884615384615385,0.75,0.726666666666667,0.916161616161616,"abl_preselect"
"ecoli",1,"train","notcovered","OptimalRules",0.4,0.4,0.25,0.571428571428572,0.5,0.5,0.333333333333333,0.666666666666667,0,0,0,NA,"abl_preselect"
"ecoli",1,"test","all","OptimalRules",0.931372549019608,0.735661268556005,0.881904761904762,0.876855816158808,0.975308641975309,0.956043956043956,0.94,0.942915750915751,0.761904761904762,0.583333333333333,0.642857142857143,0.816666666666667,"abl_preselect"
"ecoli",1,"test","covered","OptimalRules",0.930693069306931,0.732456140350877,0.881904761904762,0.874371344109119,0.975308641975309,0.956043956043956,0.94,0.942915750915751,0.75,0.572222222222222,0.642857142857143,0.804166666666667,"abl_preselect"
"ecoli",1,"test","notcovered","OptimalRules",1,1,1,1,NA,NA,NA,NA,1,1,1,1,"abl_preselect"
"ecoli",1,"train","all","OPTSTEL",0.952991452991453,0.932928087016019,0.789219938477364,0.921182843430542,0.966183574879227,0.956999397833105,0.803607503607504,0.940561090345325,0.851851851851852,0.730555555555556,0.702857142857143,0.882638888888889,"abl_preselect"
"ecoli",1,"train","covered","OPTSTEL",0.965065502183406,0.944695062324661,0.934379246748204,0.93675612005645,0.975369458128079,0.966915492417391,0.950505050505051,0.955179010684192,0.884615384615385,0.75,0.726666666666667,0.916161616161616,"abl_preselect"
"ecoli",1,"train","notcovered","OPTSTEL",0.4,0.4,0.25,0.571428571428572,0.5,0.5,0.333333333333333,0.666666666666667,0,0,0,NA,"abl_preselect"
"ecoli",1,"test","all","OPTSTEL",0.931372549019608,0.746345029239766,0.881904761904762,0.884760954498729,0.975308641975309,0.956043956043956,0.94,0.942915750915751,0.761904761904762,0.605555555555556,0.642857142857143,0.838888888888889,"abl_preselect"
"ecoli",1,"test","covered","OPTSTEL",0.930693069306931,0.743819776714514,0.881904761904762,0.882942772680547,0.975308641975309,0.956043956043956,0.94,0.942915750915751,0.75,0.597222222222222,0.642857142857143,0.830952380952381,"abl_preselect"
"ecoli",1,"test","notcovered","OPTSTEL",1,1,1,1,NA,NA,NA,NA,1,1,1,1,"abl_preselect"
"ecoli",2,"train","all","OptimalRules",0.952991452991453,0.9414767331434,0.809559487050703,0.941874428770807,0.971291866028708,0.961325933882325,0.821153223194039,0.959077967807419,0.8,0.80952380952381,0.802777777777778,0.794507575757576,"no_abl"
"ecoli",2,"train","covered","OptimalRules",0.96943231441048,0.964065255731922,0.831023623476454,0.966411049305511,0.975845410628019,0.968033880218754,0.834505230663694,0.970764577017247,0.909090909090909,0.916666666666667,0.91875,0.905555555555556,"no_abl"
"ecoli",2,"train","notcovered","OptimalRules",0.2,0.2,0.2,0.333333333333333,0.5,0.5,0.5,0.666666666666667,0,0,0,NA,"no_abl"
"ecoli",2,"test","all","OptimalRules",0.892156862745098,0.875040591795911,0.784193364310752,0.79209889194342,0.938271604938272,0.853504273504273,0.718567251461988,0.847212355212355,0.714285714285714,0.835,0.733333333333333,0.819090909090909,"no_abl"
"ecoli",2,"test","covered","OptimalRules",0.957894736842105,0.949826916582236,0.840277777777778,0.877947744211185,0.974358974358974,0.973504273504273,0.777777777777778,0.946285714285714,0.882352941176471,0.91,0.80952380952381,0.933821733821734,"no_abl"
"ecoli",2,"test","notcovered","OptimalRules",0,0,0,NA,0,0,0,NA,0,0,0,NA,"no_abl"
"ecoli",2,"train","all","OPTSTEL",0.952991452991453,0.9414767331434,0.809559487050703,0.941874428770807,0.971291866028708,0.961325933882325,0.821153223194039,0.959077967807419,0.8,0.80952380952381,0.802777777777778,0.794507575757576,"no_abl"
