"data","iter","pred_set","pred_sub_set","method","fidelity","fidelity_macroPrecision","fidelity_macroRecall","fidelity_macroF1","fidelity_correct","fidelity_macroPrecision_correct","fidelity_macroRecall_correct","fidelity_macroF1_correct","fidelity_incorrect","fidelity_macroPrecision_incorrect","fidelity_macroRecall_incorrect","fidelity_macroF1_incorrect","abl_model"
"mammographic",1,"test","notcovered","OptimalRules",0.666666666666667,0.666666666666667,0.5,0.8,0.666666666666667,0.666666666666667,0.5,0.8,0.666666666666667,0.666666666666667,0.5,0.8,"abl_conf"
"mammographic",1,"train","all","OPTSTEL",0.965824665676077,0.968644295302013,0.964067982844788,0.965568938863123,0.973958333333333,0.975829210188748,0.972338103322823,0.973718711121791,0.917525773195876,0.925925925925926,0.92156862745098,0.917446808510638,"abl_conf"
"mammographic",1,"train","covered","OPTSTEL",0.981735159817352,0.982716718700342,0.980811127869951,0.981615520940211,0.984098939929329,0.984824412079945,0.983270487682252,0.983968780979056,0.967032967032967,0.96875,0.967391304347826,0.967017035157666,"abl_conf"
"mammographic",1,"train","notcovered","OPTSTEL",0.3125,0.3125,0.5,0.476190476190476,0.4,0.4,0.5,0.571428571428572,0.166666666666667,0.166666666666667,0.5,0.285714285714286,"abl_conf"
"mammographic",1,"test","all","OPTSTEL",0.961805555555556,0.963448944943003,0.961100386100386,0.961701664671962,0.987341772151899,0.988372093023256,0.986486486486487,0.98726833199033,0.843137254901961,0.844615384615385,0.851097178683386,0.842592592592593,"abl_conf"
"mammographic",1,"test","covered","OPTSTEL",0.971326164874552,0.971933257802039,0.971059936259895,0.971296296296296,0.995670995670996,0.995934959349593,0.995412844036697,0.995655036208032,0.854166666666667,0.851304347826087,0.860714285714286,0.852566915313734,"abl_conf"
"mammographic",1,"test","notcovered","OPTSTEL",0.666666666666667,0.666666666666667,0.5,0.8,0.666666666666667,0.666666666666667,0.5,0.8,0.666666666666667,0.666666666666667,0.5,0.8,"abl_conf"
"mammographic",1,"train","all","OptimalRules",0.965824665676077,0.968644295302013,0.964067982844788,0.965568938863123,0.973958333333333,0.975829210188748,0.972338103322823,0.973718711121791,0.917525773195876,0.925925925925926,0.92156862745098,0.917446808510638,"abl_supp"
"mammographic",1,"train","covered","OptimalRules",0.981735159817352,0.982716718700342,0.980811127869951,0.981615520940211,0.984098939929329,0.984824412079945,0.983270487682252,0.983968780979056,0.967032967032967,0.96875,0.967391304347826,0.967017035157666,"abl_supp"
"mammographic",1,"train","notcovered","OptimalRules",0.3125,0.3125,0.5,0.476190476190476,0.4,0.4,0.5,0.571428571428572,0.166666666666667,0.166666666666667,0.5,0.285714285714286,"abl_supp"
"mammographic",1,"test","all","OptimalRules",0.961805555555556,0.963448944943003,0.961100386100386,0.961701664671962,0.987341772151899,0.988372093023256,0.986486486486487,0.98726833199033,0.843137254901961,0.844615384615385,0.851097178683386,0.842592592592593,"abl_supp"
"mammographic",1,"test","covered","OptimalRules",0.971326164874552,0.971933257802039,0.971059936259895,0.971296296296296,0.995670995670996,0.995934959349593,0.995412844036697,0.995655036208032,0.854166666666667,0.851304347826087,0.860714285714286,0.852566915313734,"abl_supp"
"mammographic",1,"test","notcovered","OptimalRules",0.666666666666667,0.666666666666667,0.5,0.8,0.666666666666667,0.666666666666667,0.5,0.8,0.666666666666667,0.666666666666667,0.5,0.8,"abl_supp"
"mammographic",1,"train","all","OPTSTEL",0.965824665676077,0.968644295302013,0.964067982844788,0.965568938863123,0.973958333333333,0.975829210188748,0.972338103322823,0.973718711121791,0.917525773195876,0.925925925925926,0.92156862745098,0.917446808510638,"abl_supp"
"mammographic",1,"train","covered","OPTSTEL",0.981735159817352,0.982716718700342,0.980811127869951,0.981615520940211,0.984098939929329,0.984824412079945,0.983270487682252,0.983968780979056,0.967032967032967,0.96875,0.967391304347826,0.967017035157666,"abl_supp"
"mammographic",1,"train","notcovered","OPTSTEL",0.3125,0.3125,0.5,0.476190476190476,0.4,0.4,0.5,0.571428571428572,0.166666666666667,0.166666666666667,0.5,0.285714285714286,"abl_supp"
"mammographic",1,"test","all","OPTSTEL",0.961805555555556,0.963448944943003,0.961100386100386,0.961701664671962,0.987341772151899,0.988372093023256,0.986486486486487,0.98726833199033,0.843137254901961,0.844615384615385,0.851097178683386,0.842592592592593,"abl_supp"
"mammographic",1,"test","covered","OPTSTEL",0.971326164874552,0.971933257802039,0.971059936259895,0.971296296296296,0.995670995670996,0.995934959349593,0.995412844036697,0.995655036208032,0.854166666666667,0.851304347826087,0.860714285714286,0.852566915313734,"abl_supp"
"mammographic",1,"test","notcovered","OPTSTEL",0.666666666666667,0.666666666666667,0.5,0.8,0.666666666666667,0.666666666666667,0.5,0.8,0.666666666666667,0.666666666666667,0.5,0.8,"abl_supp"
"mammographic",1,"train","all","OptimalRules",0.965824665676077,0.968644295302013,0.964067982844788,0.965568938863123,0.973958333333333,0.975829210188748,0.972338103322823,0.973718711121791,0.917525773195876,0.925925925925926,0.92156862745098,0.917446808510638,"abl_length"
"mammographic",1,"train","covered","OptimalRules",0.981735159817352,0.982716718700342,0.980811127869951,0.981615520940211,0.984098939929329,0.984824412079945,0.983270487682252,0.983968780979056,0.967032967032967,0.96875,0.967391304347826,0.967017035157666,"abl_length"
"mammographic",1,"train","notcovered","OptimalRules",0.3125,0.3125,0.5,0.476190476190476,0.4,0.4,0.5,0.571428571428572,0.166666666666667,0.166666666666667,0.5,0.285714285714286,"abl_length"
"mammographic",1,"test","all","OptimalRules",0.961805555555556,0.963448944943003,0.961100386100386,0.961701664671962,0.987341772151899,0.988372093023256,0.986486486486487,0.98726833199033,0.843137254901961,0.844615384615385,0.851097178683386,0.842592592592593,"abl_length"
"mammographic",1,"test","covered","OptimalRules",0.971326164874552,0.971933257802039,0.971059936259895,0.971296296296296,0.995670995670996,0.995934959349593,0.995412844036697,0.995655036208032,0.854166666666667,0.851304347826087,0.860714285714286,0.852566915313734,"abl_length"
"mammographic",1,"test","notcovered","OptimalRules",0.666666666666667,0.666666666666667,0.5,0.8,0.666666666666667,0.666666666666667,0.5,0.8,0.666666666666667,0.666666666666667,0.5,0.8,"abl_length"
"mammographic",1,"train","all","OPTSTEL",0.965824665676077,0.968644295302013,0.964067982844788,0.965568938863123,0.973958333333333,0.975829210188748,0.972338103322823,0.973718711121791,0.917525773195876,0.925925925925926,0.92156862745098,0.917446808510638,"abl_length"
"mammographic",1,"train","covered","OPTSTEL",0.981735159817352,0.982716718700342,0.980811127869951,0.981615520940211,0.984098939929329,0.984824412079945,0.983270487682252,0.983968780979056,0.967032967032967,0.96875,0.967391304347826,0.967017035157666,"abl_length"
"mammographic",1,"train","notcovered","OPTSTEL",0.3125,0.3125,0.5,0.476190476190476,0.4,0.4,0.5,0.571428571428572,0.166666666666667,0.166666666666667,0.5,0.285714285714286,"abl_length"
"mammographic",1,"test","all","OPTSTEL",0.961805555555556,0.963448944943003,0.961100386100386,0.961701664671962,0.987341772151899,0.988372093023256,0.986486486486487,0.98726833199033,0.843137254901961,0.844615384615385,0.851097178683386,0.842592592592593,"abl_length"
"mammographic",1,"test","covered","OPTSTEL",0.971326164874552,0.971933257802039,0.971059936259895,0.971296296296296,0.995670995670996,0.995934959349593,0.995412844036697,0.995655036208032,0.854166666666667,0.851304347826087,0.860714285714286,0.852566915313734,"abl_length"
"mammographic",1,"test","notcovered","OPTSTEL",0.666666666666667,0.666666666666667,0.5,0.8,0.666666666666667,0.666666666666667,0.5,0.8,0.666666666666667,0.666666666666667,0.5,0.8,"abl_length"
"mammographic",1,"train","all","OptimalRules",0.965824665676077,0.968644295302013,0.964067982844788,0.965568938863123,0.973958333333333,0.975829210188748,0.972338103322823,0.973718711121791,0.917525773195876,0.925925925925926,0.92156862745098,0.917446808510638,"abl_mod"
"mammographic",1,"train","covered","OptimalRules",0.981735159817352,0.982716718700342,0.980811127869951,0.981615520940211,0.984098939929329,0.984824412079945,0.983270487682252,0.983968780979056,0.967032967032967,0.96875,0.967391304347826,0.967017035157666,"abl_mod"
"mammographic",1,"train","notcovered","OptimalRules",0.3125,0.3125,0.5,0.476190476190476,0.4,0.4,0.5,0.571428571428572,0.166666666666667,0.166666666666667,0.5,0.285714285714286,"abl_mod"
"mammographic",1,"test","all","OptimalRules",0.961805555555556,0.963448944943003,0.961100386100386,0.961701664671962,0.987341772151899,0.988372093023256,0.986486486486487,0.98726833199033,0.843137254901961,0.844615384615385,0.851097178683386,0.842592592592593,"abl_mod"
"mammographic",1,"test","covered","OptimalRules",0.971326164874552,0.971933257802039,0.971059936259895,0.971296296296296,0.995670995670996,0.995934959349593,0.995412844036697,0.995655036208032,0.854166666666667,0.851304347826087,0.860714285714286,0.852566915313734,"abl_mod"
"mammographic",1,"test","notcovered","OptimalRules",0.666666666666667,0.666666666666667,0.5,0.8,0.666666666666667,0.666666666666667,0.5,0.8,0.666666666666667,0.666666666666667,0.5,0.8,"abl_mod"
"mammographic",1,"train","all","OPTSTEL",0.965824665676077,0.968644295302013,0.964067982844788,0.965568938863123,0.973958333333333,0.975829210188748,0.972338103322823,0.973718711121791,0.917525773195876,0.925925925925926,0.92156862745098,0.917446808510638,"abl_mod"
"mammographic",1,"train","covered","OPTSTEL",0.981735159817352,0.982716718700342,0.980811127869951,0.981615520940211,0.984098939929329,0.984824412079945,0.983270487682252,0.983968780979056,0.967032967032967,0.96875,0.967391304347826,0.967017035157666,"abl_mod"
"mammographic",1,"train","notcovered","OPTSTEL",0.3125,0.3125,0.5,0.476190476190476,0.4,0.4,0.5,0.571428571428572,0.166666666666667,0.166666666666667,0.5,0.285714285714286,"abl_mod"
"mammographic",1,"test","all","OPTSTEL",0.961805555555556,0.963448944943003,0.961100386100386,0.961701664671962,0.987341772151899,0.988372093023256,0.986486486486487,0.98726833199033,0.843137254901961,0.844615384615385,0.851097178683386,0.842592592592593,"abl_mod"
"mammographic",1,"test","covered","OPTSTEL",0.971326164874552,0.971933257802039,0.971059936259895,0.971296296296296,0.995670995670996,0.995934959349593,0.995412844036697,0.995655036208032,0.854166666666667,0.851304347826087,0.860714285714286,0.852566915313734,"abl_mod"
"mammographic",1,"test","notcovered","OPTSTEL",0.666666666666667,0.666666666666667,0.5,0.8,0.666666666666667,0.666666666666667,0.5,0.8,0.666666666666667,0.666666666666667,0.5,0.8,"abl_mod"
"mammographic",1,"train","all","OptimalRules",0.965824665676077,0.968644295302013,0.964067982844788,0.965568938863123,0.973958333333333,0.975829210188748,0.972338103322823,0.973718711121791,0.917525773195876,0.925925925925926,0.92156862745098,0.917446808510638,"abl_acc"
"mammographic",1,"train","covered","OptimalRules",0.981735159817352,0.982716718700342,0.980811127869951,0.981615520940211,0.984098939929329,0.984824412079945,0.983270487682252,0.983968780979056,0.967032967032967,0.96875,0.967391304347826,0.967017035157666,"abl_acc"
"mammographic",1,"train","notcovered","OptimalRules",0.3125,0.3125,0.5,0.476190476190476,0.4,0.4,0.5,0.571428571428572,0.166666666666667,0.166666666666667,0.5,0.285714285714286,"abl_acc"
"mammographic",1,"test","all","OptimalRules",0.961805555555556,0.963448944943003,0.961100386100386,0.961701664671962,0.987341772151899,0.988372093023256,0.986486486486487,0.98726833199033,0.843137254901961,0.844615384615385,0.851097178683386,0.842592592592593,"abl_acc"
"mammographic",1,"test","covered","OptimalRules",0.971326164874552,0.971933257802039,0.971059936259895,0.971296296296296,0.995670995670996,0.995934959349593,0.995412844036697,0.995655036208032,0.854166666666667,0.851304347826087,0.860714285714286,0.852566915313734,"abl_acc"
"mammographic",1,"test","notcovered","OptimalRules",0.666666666666667,0.666666666666667,0.5,0.8,0.666666666666667,0.666666666666667,0.5,0.8,0.666666666666667,0.666666666666667,0.5,0.8,"abl_acc"
"mammographic",1,"train","all","OPTSTEL",0.965824665676077,0.968644295302013,0.964067982844788,0.965568938863123,0.973958333333333,0.975829210188748,0.972338103322823,0.973718711121791,0.917525773195876,0.925925925925926,0.92156862745098,0.917446808510638,"abl_acc"
"mammographic",1,"train","covered","OPTSTEL",0.981735159817352,0.982716718700342,0.980811127869951,0.981615520940211,0.984098939929329,0.984824412079945,0.983270487682252,0.983968780979056,0.967032967032967,0.96875,0.967391304347826,0.967017035157666,"abl_acc"
"mammographic",1,"train","notcovered","OPTSTEL",0.3125,0.3125,0.5,0.476190476190476,0.4,0.4,0.5,0.571428571428572,0.166666666666667,0.166666666666667,0.5,0.285714285714286,"abl_acc"
"mammographic",1,"test","all","OPTSTEL",0.961805555555556,0.963448944943003,0.961100386100386,0.961701664671962,0.987341772151899,0.988372093023256,0.986486486486487,0.98726833199033,0.843137254901961,0.844615384615385,0.851097178683386,0.842592592592593,"abl_acc"
"mammographic",1,"test","covered","OPTSTEL",0.971326164874552,0.971933257802039,0.971059936259895,0.971296296296296,0.995670995670996,0.995934959349593,0.995412844036697,0.995655036208032,0.854166666666667,0.851304347826087,0.860714285714286,0.852566915313734,"abl_acc"
"mammographic",1,"test","notcovered","OPTSTEL",0.666666666666667,0.666666666666667,0.5,0.8,0.666666666666667,0.666666666666667,0.5,0.8,0.666666666666667,0.666666666666667,0.5,0.8,"abl_acc"
"mammographic",1,"train","all","OptimalRules",0.806835066864785,0.854586129753915,0.817415730337079,0.803237617171336,0.824652777777778,0.862397820163488,0.837096774193548,0.822918664219379,0.701030927835051,0.81875,0.684782608695652,0.659154246940507,"abl_min_cov"
"mammographic",1,"train","covered","OptimalRules",1,1,1,1,1,1,1,1,1,1,1,1,"abl_min_cov"
"mammographic",1,"train","notcovered","OptimalRules",0.70917225950783,0.70917225950783,0.5,0.829842931937173,0.724795640326976,0.724795640326976,0.5,0.84044233807267,0.6375,0.6375,0.5,0.778625954198473,"abl_min_cov"
"mammographic",1,"test","all","OptimalRules",0.784722222222222,0.846534653465347,0.790540540540541,0.776878092667566,0.789029535864979,0.84472049689441,0.801587301587302,0.784325859056494,0.764705882352941,0.853658536585366,0.727272727272727,0.726785714285714,"abl_min_cov"
"mammographic",1,"test","covered","OptimalRules",1,1,1,1,1,1,1,1,1,1,1,1,"abl_min_cov"
"mammographic",1,"test","notcovered","OptimalRules",0.693069306930693,0.693069306930693,0.5,0.818713450292398,0.68944099378882,0.68944099378882,0.5,0.816176470588235,0.707317073170732,0.707317073170732,0.5,0.828571428571429,"abl_min_cov"
"mammographic",1,"train","all","OPTSTEL",0.806835066864785,0.854586129753915,0.817415730337079,0.803237617171336,0.824652777777778,0.862397820163488,0.837096774193548,0.822918664219379,0.701030927835051,0.81875,0.684782608695652,0.659154246940507,"abl_min_cov"
"mammographic",1,"train","covered","OPTSTEL",1,1,1,1,1,1,1,1,1,1,1,1,"abl_min_cov"
"mammographic",1,"train","notcovered","OPTSTEL",0.70917225950783,0.70917225950783,0.5,0.829842931937173,0.724795640326976,0.724795640326976,0.5,0.84044233807267,0.6375,0.6375,0.5,0.778625954198473,"abl_min_cov"
"mammographic",1,"test","all","OPTSTEL",0.784722222222222,0.846534653465347,0.790540540540541,0.776878092667566,0.789029535864979,0.84472049689441,0.801587301587302,0.784325859056494,0.764705882352941,0.853658536585366,0.727272727272727,0.726785714285714,"abl_min_cov"
"mammographic",1,"test","covered","OPTSTEL",1,1,1,1,1,1,1,1,1,1,1,1,"abl_min_cov"
"mammographic",1,"test","notcovered","OPTSTEL",0.693069306930693,0.693069306930693,0.5,0.818713450292398,0.68944099378882,0.68944099378882,0.5,0.816176470588235,0.707317073170732,0.707317073170732,0.5,0.828571428571429,"abl_min_cov"
"mammographic",1,"train","all","OptimalRules",0.965824665676077,0.968644295302013,0.964067982844788,0.965568938863123,0.973958333333333,0.975829210188748,0.972338103322823,0.973718711121791,0.917525773195876,0.925925925925926,0.92156862745098,0.917446808510638,"abl_max_cov"
"mammographic",1,"train","covered","OptimalRules",0.981735159817352,0.982716718700342,0.980811127869951,0.981615520940211,0.984098939929329,0.984824412079945,0.983270487682252,0.983968780979056,0.967032967032967,0.96875,0.967391304347826,0.967017035157666,"abl_max_cov"
"mammographic",1,"train","notcovered","OptimalRules",0.3125,0.3125,0.5,0.476190476190476,0.4,0.4,0.5,0.571428571428572,0.166666666666667,0.166666666666667,0.5,0.285714285714286,"abl_max_cov"
"mammographic",1,"test","all","OptimalRules",0.961805555555556,0.963448944943003,0.961100386100386,0.961701664671962,0.987341772151899,0.988372093023256,0.986486486486487,0.98726833199033,0.843137254901961,0.844615384615385,0.851097178683386,0.842592592592593,"abl_max_cov"
"mammographic",1,"test","covered","OptimalRules",0.971326164874552,0.971933257802039,0.971059936259895,0.971296296296296,0.995670995670996,0.995934959349593,0.995412844036697,0.995655036208032,0.854166666666667,0.851304347826087,0.860714285714286,0.852566915313734,"abl_max_cov"
"mammographic",1,"test","notcovered","OptimalRules",0.666666666666667,0.666666666666667,0.5,0.8,0.666666666666667,0.666666666666667,0.5,0.8,0.666666666666667,0.666666666666667,0.5,0.8,"abl_max_cov"
"mammographic",1,"train","all","OPTSTEL",0.965824665676077,0.968644295302013,0.964067982844788,0.965568938863123,0.973958333333333,0.975829210188748,0.972338103322823,0.973718711121791,0.917525773195876,0.925925925925926,0.92156862745098,0.917446808510638,"abl_max_cov"
"mammographic",1,"train","covered","OPTSTEL",0.981735159817352,0.982716718700342,0.980811127869951,0.981615520940211,0.984098939929329,0.984824412079945,0.983270487682252,0.983968780979056,0.967032967032967,0.96875,0.967391304347826,0.967017035157666,"abl_max_cov"
"mammographic",1,"train","notcovered","OPTSTEL",0.3125,0.3125,0.5,0.476190476190476,0.4,0.4,0.5,0.571428571428572,0.166666666666667,0.166666666666667,0.5,0.285714285714286,"abl_max_cov"
"mammographic",1,"test","all","OPTSTEL",0.961805555555556,0.963448944943003,0.961100386100386,0.961701664671962,0.987341772151899,0.988372093023256,0.986486486486487,0.98726833199033,0.843137254901961,0.844615384615385,0.851097178683386,0.842592592592593,"abl_max_cov"
"mammographic",1,"test","covered","OPTSTEL",0.971326164874552,0.971933257802039,0.971059936259895,0.971296296296296,0.995670995670996,0.995934959349593,0.995412844036697,0.995655036208032,0.854166666666667,0.851304347826087,0.860714285714286,0.852566915313734,"abl_max_cov"
"mammographic",1,"test","notcovered","OPTSTEL",0.666666666666667,0.666666666666667,0.5,0.8,0.666666666666667,0.666666666666667,0.5,0.8,0.666666666666667,0.666666666666667,0.5,0.8,"abl_max_cov"
"mammographic",1,"train","all","OptimalRules",0.965824665676077,0.968644295302013,0.964067982844788,0.965568938863123,0.973958333333333,0.975829210188748,0.972338103322823,0.973718711121791,0.917525773195876,0.925925925925926,0.92156862745098,0.917446808510638,"abl_overlap"
"mammographic",1,"train","covered","OptimalRules",0.981735159817352,0.982716718700342,0.980811127869951,0.981615520940211,0.984098939929329,0.984824412079945,0.983270487682252,0.983968780979056,0.967032967032967,0.96875,0.967391304347826,0.967017035157666,"abl_overlap"
"mammographic",1,"train","notcovered","OptimalRules",0.3125,0.3125,0.5,0.476190476190476,0.4,0.4,0.5,0.571428571428572,0.166666666666667,0.166666666666667,0.5,0.285714285714286,"abl_overlap"
"mammographic",1,"test","all","OptimalRules",0.961805555555556,0.963448944943003,0.961100386100386,0.961701664671962,0.987341772151899,0.988372093023256,0.986486486486487,0.98726833199033,0.843137254901961,0.844615384615385,0.851097178683386,0.842592592592593,"abl_overlap"
"mammographic",1,"test","covered","OptimalRules",0.971326164874552,0.971933257802039,0.971059936259895,0.971296296296296,0.995670995670996,0.995934959349593,0.995412844036697,0.995655036208032,0.854166666666667,0.851304347826087,0.860714285714286,0.852566915313734,"abl_overlap"
"mammographic",1,"test","notcovered","OptimalRules",0.666666666666667,0.666666666666667,0.5,0.8,0.666666666666667,0.666666666666667,0.5,0.8,0.666666666666667,0.666666666666667,0.5,0.8,"abl_overlap"
"mammographic",1,"train","all","OPTSTEL",0.965824665676077,0.968644295302013,0.964067982844788,0.965568938863123,0.973958333333333,0.975829210188748,0.972338103322823,0.973718711121791,0.917525773195876,0.925925925925926,0.92156862745098,0.917446808510638,"abl_overlap"
"mammographic",1,"train","covered","OPTSTEL",0.981735159817352,0.982716718700342,0.980811127869951,0.981615520940211,0.984098939929329,0.984824412079945,0.983270487682252,0.983968780979056,0.967032967032967,0.96875,0.967391304347826,0.967017035157666,"abl_overlap"
"mammographic",1,"train","notcovered","OPTSTEL",0.3125,0.3125,0.5,0.476190476190476,0.4,0.4,0.5,0.571428571428572,0.166666666666667,0.166666666666667,0.5,0.285714285714286,"abl_overlap"
"mammographic",1,"test","all","OPTSTEL",0.961805555555556,0.963448944943003,0.961100386100386,0.961701664671962,0.987341772151899,0.988372093023256,0.986486486486487,0.98726833199033,0.843137254901961,0.844615384615385,0.851097178683386,0.842592592592593,"abl_overlap"
"mammographic",1,"test","covered","OPTSTEL",0.971326164874552,0.971933257802039,0.971059936259895,0.971296296296296,0.995670995670996,0.995934959349593,0.995412844036697,0.995655036208032,0.854166666666667,0.851304347826087,0.860714285714286,0.852566915313734,"abl_overlap"
"mammographic",1,"test","notcovered","OPTSTEL",0.666666666666667,0.666666666666667,0.5,0.8,0.666666666666667,0.666666666666667,0.5,0.8,0.666666666666667,0.666666666666667,0.5,0.8,"abl_overlap"
"mammographic",1,"train","all","OptimalRules",0.946508172362556,0.946208136301649,0.94650072661539,0.946346000531491,0.960069444444444,0.95995267851726,0.959701673538685,0.959824231010672,0.865979381443299,0.867786391042205,0.864023870417732,0.865061530230069,"abl_preselect"
"mammographic",1,"train","covered","OptimalRules",0.95738203957382,0.956905826269221,0.958138042629171,0.957298843104121,0.968085106382979,0.967539597400139,0.968438223132658,0.967939567727347,0.89247311827957,0.9002849002849,0.890277777777778,0.891456582633053,"abl_preselect"
"mammographic",1,"train","notcovered","OptimalRules",0.5,0.5,0.5,0.666666666666667,0.583333333333333,0.583333333333333,0.5,0.736842105263158,0.25,0.25,0.5,0.4,"abl_preselect"
"mammographic",1,"test","all","OptimalRules",0.947916666666667,0.947841813359055,0.948166023166023,0.947900963590974,0.974683544303797,0.974581724581725,0.974581724581725,0.974581724581725,0.823529411764706,0.827302631578947,0.811912225705329,0.816473410635746,"abl_preselect"
"mammographic",1,"test","covered","OptimalRules",0.947552447552448,0.947552447552447,0.947749510763209,0.947546676122122,0.974576271186441,0.974486486486487,0.974486486486487,0.974486486486487,0.82,0.822916666666667,0.805418719211823,0.810844892812106,"abl_preselect"
"mammographic",1,"test","notcovered","OptimalRules",1,1,1,1,1,1,1,1,1,1,1,1,"abl_preselect"
"mammographic",1,"train","all","OPTSTEL",0.946508172362556,0.946208136301649,0.94650072661539,0.946346000531491,0.960069444444444,0.95995267851726,0.959701673538685,0.959824231010672,0.865979381443299,0.867786391042205,0.864023870417732,0.865061530230069,"abl_preselect"
"mammographic",1,"train","covered","OPTSTEL",0.961722488038278,0.962102552619794,0.962300173098462,0.961721611721612,0.972577696526508,0.972153084437308,0.973216920146992,0.972524804693386,0.8875,0.906695156695157,0.868149580915538,0.879174358113777,"abl_preselect"
"mammographic",1,"train","notcovered","OPTSTEL",0.739130434782609,0.739130434782609,0.5,0.85,0.724137931034483,0.724137931034483,0.5,0.84,0.764705882352941,0.764705882352941,0.5,0.866666666666667,"abl_preselect"
"mammographic",1,"test","all","OPTSTEL",0.951388888888889,0.951388888888889,0.951737451737452,0.95137950993633,0.974683544303797,0.974581724581725,0.974581724581725,0.974581724581725,0.843137254901961,0.853535353535354,0.829153605015674,0.835483870967742,"abl_preselect"
