"data","iter","pred_set","pred_sub_set","method","fidelity","fidelity_macroPrecision","fidelity_macroRecall","fidelity_macroF1","fidelity_correct","fidelity_macroPrecision_correct","fidelity_macroRecall_correct","fidelity_macroF1_correct","fidelity_incorrect","fidelity_macroPrecision_incorrect","fidelity_macroRecall_incorrect","fidelity_macroF1_incorrect","abl_model"
"CAR",1,"train","covered","OptimalRules",0.983050847457627,0.952330634068959,0.976188574289031,0.963508208556662,0.985556499575191,0.967562742386174,0.978963508480315,0.973129288411013,0,0,0,NA,"abl_length"
"CAR",1,"train","notcovered","OptimalRules",0.433333333333333,0.433333333333333,0.25,0.604651162790698,0.481481481481481,0.481481481481481,0.25,0.65,0,0,0,NA,"abl_length"
"CAR",1,"test","all","OptimalRules",0.938223938223938,0.87337167647987,0.878221770014409,0.866479727266801,0.969135802469136,0.943863636363636,0.90613096180972,0.921312635174742,0.46875,0.525793650793651,0.691123188405797,0.5,"abl_length"
"CAR",1,"test","covered","OptimalRules",0.975659229208925,0.886540081350861,0.978310136716344,0.925280743335822,0.987368421052632,0.950018939393939,0.988775623885918,0.968379475758135,0.666666666666667,0.62962962962963,0.653846153846154,0.675757575757576,"abl_length"
"CAR",1,"test","notcovered","OptimalRules",0.2,0.2,0.333333333333333,0.333333333333333,0.181818181818182,0.181818181818182,0.333333333333333,0.307692307692308,0.214285714285714,0.214285714285714,0.333333333333333,0.352941176470588,"abl_length"
"CAR",1,"train","all","OPTSTEL",0.955371900826446,0.858431685642877,0.905080734414254,0.863490935638295,0.960132890365448,0.868504945716137,0.910210845938418,0.874361357898003,0,0,0,NA,"abl_length"
"CAR",1,"train","covered","OPTSTEL",0.986899563318777,0.964321409953654,0.96710765387236,0.965351362588166,0.986899563318777,0.964321409953654,0.96710765387236,0.965351362588166,NA,NA,NA,NA,"abl_length"
"CAR",1,"train","notcovered","OPTSTEL",0.4,0.4,0.25,0.571428571428572,0.440677966101695,0.440677966101695,0.25,0.611764705882353,0,0,0,NA,"abl_length"
"CAR",1,"test","all","OPTSTEL",0.936293436293436,0.80208331040484,0.910496347228191,0.82040724250177,0.97119341563786,0.886058316879847,0.93139877309448,0.890583223210831,0.40625,0.515594541910331,0.58695652173913,0.47979797979798,"abl_length"
"CAR",1,"test","covered","OPTSTEL",0.987473903966597,0.955492401313931,0.98949266031419,0.970869502126812,0.993548387096774,0.996058316879847,0.994289772727273,0.99516732599166,0.785714285714286,0.796296296296296,0.7,0.83625730994152,"abl_length"
"CAR",1,"test","notcovered","OPTSTEL",0.307692307692308,0.307692307692308,0.25,0.470588235294118,0.476190476190476,0.476190476190476,0.25,0.645161290322581,0.111111111111111,0.111111111111111,0.333333333333333,0.2,"abl_length"
"CAR",1,"train","all","OptimalRules",0.969421487603306,0.947441309328136,0.939213284665601,0.942217274758044,0.974252491694352,0.963526176050821,0.944343396189764,0.953367689242324,0,0,0,NA,"abl_mod"
"CAR",1,"train","covered","OptimalRules",0.983050847457627,0.952330634068959,0.976188574289031,0.963508208556662,0.985556499575191,0.967562742386174,0.978963508480315,0.973129288411013,0,0,0,NA,"abl_mod"
"CAR",1,"train","notcovered","OptimalRules",0.433333333333333,0.433333333333333,0.25,0.604651162790698,0.481481481481481,0.481481481481481,0.25,0.65,0,0,0,NA,"abl_mod"
"CAR",1,"test","all","OptimalRules",0.938223938223938,0.87337167647987,0.878221770014409,0.866479727266801,0.969135802469136,0.943863636363636,0.90613096180972,0.921312635174742,0.46875,0.525793650793651,0.691123188405797,0.5,"abl_mod"
"CAR",1,"test","covered","OptimalRules",0.975659229208925,0.886540081350861,0.978310136716344,0.925280743335822,0.987368421052632,0.950018939393939,0.988775623885918,0.968379475758135,0.666666666666667,0.62962962962963,0.653846153846154,0.675757575757576,"abl_mod"
"CAR",1,"test","notcovered","OptimalRules",0.2,0.2,0.333333333333333,0.333333333333333,0.181818181818182,0.181818181818182,0.333333333333333,0.307692307692308,0.214285714285714,0.214285714285714,0.333333333333333,0.352941176470588,"abl_mod"
"CAR",1,"train","all","OPTSTEL",0.955371900826446,0.858431685642877,0.905080734414254,0.863490935638295,0.960132890365448,0.868504945716137,0.910210845938418,0.874361357898003,0,0,0,NA,"abl_mod"
"CAR",1,"train","covered","OPTSTEL",0.986899563318777,0.964321409953654,0.96710765387236,0.965351362588166,0.986899563318777,0.964321409953654,0.96710765387236,0.965351362588166,NA,NA,NA,NA,"abl_mod"
"CAR",1,"train","notcovered","OPTSTEL",0.4,0.4,0.25,0.571428571428572,0.440677966101695,0.440677966101695,0.25,0.611764705882353,0,0,0,NA,"abl_mod"
"CAR",1,"test","all","OPTSTEL",0.936293436293436,0.80208331040484,0.910496347228191,0.82040724250177,0.97119341563786,0.886058316879847,0.93139877309448,0.890583223210831,0.40625,0.515594541910331,0.58695652173913,0.47979797979798,"abl_mod"
"CAR",1,"test","covered","OPTSTEL",0.987473903966597,0.955492401313931,0.98949266031419,0.970869502126812,0.993548387096774,0.996058316879847,0.994289772727273,0.99516732599166,0.785714285714286,0.796296296296296,0.7,0.83625730994152,"abl_mod"
"CAR",1,"test","notcovered","OPTSTEL",0.307692307692308,0.307692307692308,0.25,0.470588235294118,0.476190476190476,0.476190476190476,0.25,0.645161290322581,0.111111111111111,0.111111111111111,0.333333333333333,0.2,"abl_mod"
"CAR",1,"train","all","OptimalRules",0.951239669421488,0.900299583453509,0.903423887781718,0.900765087720093,0.950996677740864,0.899788906909223,0.902896682644847,0.900246114676163,1,1,1,1,"abl_acc"
"CAR",1,"train","covered","OptimalRules",0.960169491525424,0.909790130300463,0.927351628713749,0.91553843816102,0.960135708227311,0.909735316834903,0.927252832507523,0.915460437849019,1,1,1,1,"abl_acc"
"CAR",1,"train","notcovered","OptimalRules",0.6,0.6,0.333333333333333,0.75,0.52,0.52,0.333333333333333,0.684210526315789,1,1,1,1,"abl_acc"
"CAR",1,"test","all","OptimalRules",0.94980694980695,0.885419025299641,0.933007659445385,0.906379994526546,0.958847736625514,0.919161859978278,0.930380809063686,0.924118220489188,0.8125,0.705357142857143,0.831521739130435,0.739718614718615,"abl_acc"
"CAR",1,"test","covered","OptimalRules",0.956,0.89184241748123,0.959850833010461,0.920839627666541,0.966597077244259,0.92850986924729,0.966619318181818,0.945126618626894,0.714285714285714,0.679166666666667,0.791666666666667,0.705627705627706,"abl_acc"
"CAR",1,"test","notcovered","OptimalRules",0.777777777777778,0.777777777777778,0.333333333333333,0.875,0.428571428571429,0.428571428571429,0.333333333333333,0.6,1,1,1,1,"abl_acc"
"CAR",1,"train","all","OPTSTEL",0.946280991735537,0.88078459232312,0.819574804908583,0.830381760778018,0.946013289036545,0.880040113871636,0.819392310822743,0.829878602059396,1,1,1,1,"abl_acc"
"CAR",1,"train","covered","OPTSTEL",0.973684210526316,0.905681480701527,0.915294867947179,0.906138612653769,0.973661106233538,0.905626667235967,0.915255642005756,0.906091460635663,1,1,1,1,"abl_acc"
"CAR",1,"train","notcovered","OPTSTEL",0.5,0.5,0.25,0.666666666666667,0.461538461538462,0.461538461538462,0.25,0.631578947368421,1,1,1,1,"abl_acc"
"CAR",1,"test","all","OPTSTEL",0.953667953667954,0.89223257995265,0.849823681083951,0.852046558953481,0.965020576131687,0.914010638148569,0.844265989304006,0.86044701217208,0.78125,0.769230769230769,0.644927536231884,0.774603174603175,"abl_acc"
"CAR",1,"test","covered","OPTSTEL",0.977083333333333,0.91190349002849,0.982183212267958,0.943791884441153,0.984913793103448,0.934049156123624,0.987343002392345,0.958862312409223,0.75,0.766666666666667,0.7,0.822222222222222,"abl_acc"
"CAR",1,"test","notcovered","OPTSTEL",0.657894736842105,0.657894736842105,0.333333333333333,0.793650793650794,0.545454545454545,0.545454545454545,0.333333333333333,0.705882352941176,0.8125,0.8125,0.333333333333333,0.896551724137931,"abl_acc"
"CAR",1,"train","all","OptimalRules",0.699173553719008,0.699173553719008,0.25,0.82295719844358,0.70265780730897,0.70265780730897,0.25,0.825365853658537,0,0,0,NA,"abl_min_cov"
"CAR",1,"train","covered","OptimalRules",1,1,1,1,1,1,1,1,NA,NA,NA,NA,"abl_min_cov"
"CAR",1,"train","notcovered","OptimalRules",0.546699875466999,0.546699875466999,0.25,0.706924315619968,0.550815558343789,0.550815558343789,0.25,0.710355987055016,0,0,0,NA,"abl_min_cov"
"CAR",1,"test","all","OptimalRules",0.691119691119691,0.691119691119691,0.25,0.817351598173516,0.728395061728395,0.728395061728395,0.25,0.842857142857143,0.125,0.125,0.25,0.222222222222222,"abl_min_cov"
"CAR",1,"test","covered","OptimalRules",1,1,1,1,1,1,1,1,NA,NA,NA,NA,"abl_min_cov"
"CAR",1,"test","notcovered","OptimalRules",0.541547277936963,0.541547277936963,0.25,0.702602230483271,0.583596214511041,0.583596214511041,0.25,0.737051792828685,0.125,0.125,0.25,0.222222222222222,"abl_min_cov"
"CAR",1,"train","all","OPTSTEL",0.699173553719008,0.699173553719008,0.25,0.82295719844358,0.70265780730897,0.70265780730897,0.25,0.825365853658537,0,0,0,NA,"abl_min_cov"
"CAR",1,"train","covered","OPTSTEL",1,1,1,1,1,1,1,1,NA,NA,NA,NA,"abl_min_cov"
"CAR",1,"train","notcovered","OPTSTEL",0.546699875466999,0.546699875466999,0.25,0.706924315619968,0.550815558343789,0.550815558343789,0.25,0.710355987055016,0,0,0,NA,"abl_min_cov"
"CAR",1,"test","all","OPTSTEL",0.691119691119691,0.691119691119691,0.25,0.817351598173516,0.728395061728395,0.728395061728395,0.25,0.842857142857143,0.125,0.125,0.25,0.222222222222222,"abl_min_cov"
"CAR",1,"test","covered","OPTSTEL",1,1,1,1,1,1,1,1,NA,NA,NA,NA,"abl_min_cov"
"CAR",1,"test","notcovered","OPTSTEL",0.541547277936963,0.541547277936963,0.25,0.702602230483271,0.583596214511041,0.583596214511041,0.25,0.737051792828685,0.125,0.125,0.25,0.222222222222222,"abl_min_cov"
"CAR",1,"train","all","OptimalRules",0.971900826446281,0.935598151595754,0.947462801106606,0.940690697785168,0.974252491694352,0.950627825796072,0.950048133989337,0.949861242827397,0.5,0.5,0.5,0.666666666666667,"abl_max_cov"
"CAR",1,"train","covered","OptimalRules",0.983050847457627,0.946979813494641,0.976053242182274,0.960731836408647,0.985556499575191,0.962211921811855,0.978869814334784,0.97037381545259,0,0,0,NA,"abl_max_cov"
"CAR",1,"train","notcovered","OptimalRules",0.533333333333333,0.533333333333333,0.25,0.695652173913044,0.481481481481481,0.481481481481481,0.25,0.65,1,1,1,1,"abl_max_cov"
"CAR",1,"test","all","OptimalRules",0.961389961389961,0.881769374416433,0.943321368083116,0.906888250802802,0.975308641975309,0.94309234709005,0.947442163939867,0.944509106658984,0.75,0.661184210526316,0.809782608695652,0.68452380952381,"abl_max_cov"
"CAR",1,"test","covered","OptimalRules",0.969818913480885,0.890499533146592,0.971571534469978,0.924120142919561,0.983157894736842,0.951902705345502,0.983579545454545,0.966801707257604,0.681818181818182,0.659722222222222,0.80952380952381,0.679865424430642,"abl_max_cov"
"CAR",1,"test","notcovered","OptimalRules",0.761904761904762,0.761904761904762,0.333333333333333,0.864864864864865,0.636363636363636,0.636363636363636,0.333333333333333,0.777777777777778,0.9,0.9,0.5,0.947368421052632,"abl_max_cov"
"CAR",1,"train","all","OPTSTEL",0.950413223140496,0.848946677300594,0.900853354229427,0.853442808638554,0.95514950166113,0.857676836030753,0.905902357270995,0.863578330805118,0,0,0,NA,"abl_max_cov"
"CAR",1,"train","covered","OPTSTEL",0.985243055555556,0.953286955078371,0.974631184088089,0.963688618546129,0.985243055555556,0.953286955078371,0.974631184088089,0.963688618546129,NA,NA,NA,NA,"abl_max_cov"
"CAR",1,"train","notcovered","OPTSTEL",0.258620689655172,0.258620689655172,0.25,0.410958904109589,0.288461538461538,0.288461538461538,0.25,0.447761194029851,0,0,0,NA,"abl_max_cov"
"CAR",1,"test","all","OPTSTEL",0.928571428571429,0.797475277531457,0.902804039535883,0.813702319757019,0.958847736625514,0.866958805476865,0.920640549323426,0.870011299159473,0.46875,0.560763888888889,0.71195652173913,0.513471177944862,"abl_max_cov"
"CAR",1,"test","covered","OPTSTEL",0.977366255144033,0.930051035107215,0.979699537750385,0.952689502366406,0.985010706638116,0.964181027699087,0.985949235949236,0.974189076854518,0.789473684210526,0.763888888888889,0.848484848484849,0.783333333333333,"abl_max_cov"
"CAR",1,"test","notcovered","OPTSTEL",0.1875,0.1875,0.25,0.315789473684211,0.315789473684211,0.315789473684211,0.25,0.48,0,0,0,NA,"abl_max_cov"
"CAR",1,"train","all","OptimalRules",0.969421487603306,0.946825479215658,0.93982686730046,0.94226413170926,0.974252491694352,0.962913310757017,0.944977255945272,0.953405588160579,0,0,0,NA,"abl_overlap"
"CAR",1,"train","covered","OptimalRules",0.983050847457627,0.95173663086594,0.976839024583217,0.963538508576261,0.985556499575191,0.966968739183155,0.979624926893834,0.973154459903832,0,0,0,NA,"abl_overlap"
"CAR",1,"train","notcovered","OptimalRules",0.433333333333333,0.433333333333333,0.25,0.604651162790698,0.481481481481481,0.481481481481481,0.25,0.65,0,0,0,NA,"abl_overlap"
"CAR",1,"test","all","OptimalRules",0.934362934362934,0.872000789482233,0.874375616168255,0.86347633745597,0.965020576131687,0.942433243534026,0.901458064613458,0.918061199055481,0.46875,0.525793650793651,0.691123188405797,0.5,"abl_overlap"
"CAR",1,"test","covered","OptimalRules",0.96969696969697,0.884320688091821,0.972019286966686,0.920813605217861,0.983122362869198,0.948504491933266,0.983869616222557,0.965094991059665,0.666666666666667,0.638888888888889,0.80952380952381,0.665579710144928,"abl_overlap"
"CAR",1,"test","notcovered","OptimalRules",0.173913043478261,0.173913043478261,0.333333333333333,0.296296296296296,0.25,0.25,0.333333333333333,0.4,0.0909090909090909,0.0909090909090909,0.333333333333333,0.166666666666667,"abl_overlap"
"CAR",1,"train","all","OPTSTEL",0.946280991735537,0.842359521993389,0.896307899683973,0.845182966392947,0.950996677740864,0.850165553927156,0.901255517122296,0.85478357650669,0,0,0,NA,"abl_overlap"
"CAR",1,"train","covered","OPTSTEL",0.986772486772487,0.963412153572337,0.967576073524869,0.965122034728994,0.986772486772487,0.963412153572337,0.967576073524869,0.965122034728994,NA,NA,NA,NA,"abl_overlap"
"CAR",1,"train","notcovered","OPTSTEL",0.342105263157895,0.342105263157895,0.25,0.509803921568628,0.371428571428571,0.371428571428571,0.25,0.541666666666667,0,0,0,NA,"abl_overlap"
"CAR",1,"test","all","OPTSTEL",0.926640926640927,0.795260131566311,0.900880962612806,0.810245520871707,0.95679012345679,0.862593636087875,0.918304100725295,0.864806256373146,0.46875,0.560763888888889,0.71195652173913,0.513471177944862,"abl_overlap"
"CAR",1,"test","covered","OPTSTEL",0.97907949790795,0.950815687121867,0.9816776522285,0.964557312428027,0.986984815618221,0.991903980915462,0.988266220224983,0.990056818181818,0.764705882352941,0.763888888888889,0.848484848484849,0.783333333333333,"abl_overlap"
"CAR",1,"test","notcovered","OPTSTEL",0.3,0.3,0.25,0.461538461538462,0.4,0.4,0.25,0.571428571428572,0.133333333333333,0.133333333333333,0.333333333333333,0.235294117647059,"abl_overlap"
"CAR",1,"train","all","OptimalRules",0.974380165289256,0.93966033966034,0.922129024252811,0.930321585120622,0.975083056478405,0.945011283742731,0.922875898196711,0.93324875598897,0.833333333333333,0.5,0.833333333333333,0.909090909090909,"abl_preselect"
"CAR",1,"train","covered","OptimalRules",0.986440677966102,0.952260044642857,0.977359828043538,0.964326623082831,0.987255734919286,0.957883618206261,0.978231573030069,0.967758749800638,0.666666666666667,0.5,0.666666666666667,0.8,"abl_preselect"
"CAR",1,"train","notcovered","OptimalRules",0.5,0.5,0.25,0.666666666666667,0.444444444444444,0.444444444444444,0.25,0.615384615384615,1,1,1,1,"abl_preselect"
"CAR",1,"test","all","OptimalRules",0.965250965250965,0.895194892473118,0.944718016127809,0.917225215736708,0.979423868312757,0.95195291599786,0.948854593318398,0.950380585399188,0.75,0.636184210526316,0.809782608695652,0.68452380952381,"abl_preselect"
"CAR",1,"test","covered","OptimalRules",0.972,0.902574685534591,0.97273343665246,0.932851596452059,0.985294117647059,0.958845146574301,0.98429178470255,0.970031825250443,0.708333333333333,0.639772727272727,0.822916666666667,0.685185185185185,"abl_preselect"
"CAR",1,"test","notcovered","OptimalRules",0.777777777777778,0.777777777777778,0.333333333333333,0.875,0.7,0.7,0.333333333333333,0.823529411764706,0.875,0.875,0.5,0.933333333333333,"abl_preselect"
"CAR",1,"train","all","OPTSTEL",0.962809917355372,0.869844162773856,0.906513143612621,0.872404417628875,0.965946843853821,0.877239322568899,0.909743964836007,0.879935893743305,0.333333333333333,0.5,0.333333333333333,0.5,"abl_preselect"
"CAR",1,"train","covered","OPTSTEL",0.988734835355286,0.947994960792568,0.9693007208942,0.958319596621982,0.988715277777778,0.947963960250059,0.969247729130635,0.9582774699125,1,1,1,1,"abl_preselect"
"CAR",1,"train","notcovered","OPTSTEL",0.428571428571429,0.428571428571429,0.25,0.6,0.461538461538462,0.461538461538462,0.25,0.631578947368421,0,0,0,NA,"abl_preselect"
"CAR",1,"test","all","OPTSTEL",0.936293436293436,0.810903270321553,0.906822088525999,0.828648355387991,0.965020576131687,0.879174816903971,0.922759193391223,0.880560591270395,0.5,0.507692307692308,0.722826086956522,0.507891414141414,"abl_preselect"
"CAR",1,"test","covered","OPTSTEL",0.975409836065574,0.924151133569416,0.976471611812668,0.94756124111001,0.987152034261242,0.958845146574301,0.986665522076287,0.971274225461915,0.714285714285714,0.7,0.827380952380952,0.729166666666667,"abl_preselect"
"CAR",1,"test","notcovered","OPTSTEL",0.3,0.3,0.25,0.461538461538462,0.421052631578947,0.421052631578947,0.25,0.592592592592593,0.0909090909090909,0.0909090909090909,0.333333333333333,0.166666666666667,"abl_preselect"
"CAR",2,"train","all","OptimalRules",0.970247933884298,0.93536477762222,0.95996683041931,0.946454214550001,0.973355537052456,0.949821199889253,0.963046074555961,0.956026234937512,0.555555555555556,0.5,0.75,0.666666666666667,"no_abl"
"CAR",2,"train","covered","OptimalRules",0.983884648006785,0.940358902181562,0.98774390187755,0.962610673017244,0.986348122866894,0.954532625095377,0.990423141512335,0.971757772524427,0.571428571428571,0.5,0.571428571428571,0.727272727272727,"no_abl"
"CAR",2,"train","notcovered","OptimalRules",0.451612903225806,0.451612903225806,0.333333333333333,0.622222222222222,0.448275862068966,0.448275862068966,0.333333333333333,0.619047619047619,0.5,0.5,0.5,0.666666666666667,"no_abl"
"CAR",2,"test","all","OptimalRules",0.94980694980695,0.874819309371546,0.928869047619048,0.897979151028019,0.973737373737374,0.968400946762039,0.963903115663679,0.966102317504842,0.434782608695652,0.381944444444444,0.528125,0.475324675324675,"no_abl"
"CAR",2,"test","covered","OptimalRules",0.972055888223553,0.882960609488323,0.978533268576979,0.924502061346698,0.989711934156379,0.97398753894081,0.996468926553672,0.984839311699566,0.4,0.270833333333333,0.461538461538462,0.463157894736842,"no_abl"
"CAR",2,"test","notcovered","OptimalRules",0.294117647058824,0.294117647058824,0.25,0.454545454545455,0.111111111111111,0.111111111111111,0.333333333333333,0.2,0.5,0.5,0.333333333333333,0.666666666666667,"no_abl"
"CAR",2,"train","all","OPTSTEL",0.925619834710744,0.903512233622731,0.67388463189989,0.72104125036089,0.925895087427144,0.902670983407527,0.67411690030761,0.720626721327381,0.888888888888889,0.888888888888889,0.5,0.941176470588235,"no_abl"
