"data","iter","id","confidence","support","class_suppport","var_length","levels_length","var_nbr_scaled","levels_nbr_scaled","cond","Ypred","var_used","abl_model"
"auto",1,489,0.923076923076923,0.0909090909090909,0.342105263157895,5,20,0.833333333333333,0.588235294117647,"X[,2] %in% c('alfa-romero','audi','bmw','dodge','mazda','mitsubishi','nissan','peugot','plymouth','toyota','volkswagen','volvo') & X[,5] %in% c('four') & X[,9] %in% c('(89.8,95.4]','(95.4,96.4]') & X[,10] %in% c('(146,165]','(165,173]') & X[,22] %in% c('(-Inf,4.18e+03]','(4.84e+03,5.53e+03]','(5.53e+03, Inf]')","'1'","V2,V5,V9,V10,V22","no_abl"
"auto",1,505,1,0.0769230769230769,0.289473684210526,5,15,0.833333333333333,0.441176470588235,"X[,2] %in% c('alfa-romero','audi','mercedes-benz','mitsubishi','nissan','plymouth','volvo') & X[,6] %in% c('sedan','wagon') & X[,7] %in% c('fwd') & X[,11] %in% c('(-Inf,63.5]','(63.5,65.6]','(68.1,71.2]','(71.2, Inf]') & X[,19] %in% c('(3.19,3.43]')","'1'","V2,V6,V7,V11,V19","no_abl"
"auto",1,541,1,0.0559440559440559,0.363636363636364,6,16,1,0.470588235294118,"X[,1] %in% c('(-Inf,89.2]','(136,206]') & X[,5] %in% c('two') & X[,9] %in% c('(-Inf,89.8]','(89.8,95.4]','(96.4,107]','(107, Inf]') & X[,17] %in% c('1bbl','2bbl') & X[,19] %in% c('(-Inf,2.73]','(3.19,3.43]','(3.43,3.56]') & X[,24] %in% c('(-Inf,19]','(28.8,30.5]','(30.5,43.1]','(43.1, Inf]')","'2'","V1,V5,V9,V17,V19,V24","no_abl"
"auto",1,572,1,0.034965034965035,0.227272727272727,3,10,0.5,0.294117647058824,"X[,2] %in% c('chevrolet','isuzu','peugot','toyota') & X[,18] %in% c('(-Inf,2.92]','(3.27,3.67]','(3.67, Inf]') & X[,24] %in% c('(-Inf,19]','(28.8,30.5]','(43.1, Inf]')","'2'","V2,V18,V24","no_abl"
"auto",1,667,1,0.041958041958042,0.315789473684211,4,15,0.666666666666667,0.441176470588235,"X[,2] %in% c('alfa-romero','mitsubishi','plymouth') & X[,6] %in% c('convertible','hardtop','hatchback') & X[,9] %in% c('(-Inf,89.8]','(95.4,96.4]','(96.4,107]','(107, Inf]') & X[,14] %in% c('dohc','dohcv','ohc','ohcv','rotor')","'3'","V2,V6,V9,V14","no_abl"
"auto",1,671,1,0.20979020979021,0.638297872340426,3,13,0.5,0.382352941176471,"X[,2] %in% c('bmw','chevrolet','honda','isuzu','peugot','renault','subaru','toyota') & X[,5] %in% c('four') & X[,11] %in% c('(-Inf,63.5]','(63.5,65.6]','(68.1,71.2]','(71.2, Inf]')","'0'","V2,V5,V11","no_abl"
"auto",1,676,1,0.013986013986014,1,5,11,0.833333333333333,0.323529411764706,"X[,1] %in% c('(-Inf,89.2]','(89.2,136]') & X[,2] %in% c('dodge','mercedes-benz','plymouth','porsche','volvo') & X[,5] %in% c('four') & X[,11] %in% c('(65.6,68.1]') & X[,12] %in% c('(52.8,56.5]','(56.5,57.2]')","'-2'","V1,V2,V5,V11,V12","no_abl"
"auto",1,735,1,0.041958041958042,0.4,3,11,0.5,0.323529411764706,"X[,2] %in% c('alfa-romero','dodge','honda','isuzu','mercedes-benz','plymouth','porsche','toyota','volvo') & X[,9] %in% c('(107, Inf]') & X[,21] %in% c('(110,167]')","'-1'","V2,V9,V21","no_abl"
"auto",1,27,0.8,0.034965034965035,0.227272727272727,6,23,1,0.676470588235294,"X[,2] %in% c('audi','chevrolet','honda','mazda','mercury','porsche','saab') & X[,6] %in% c('convertible','hardtop','sedan','wagon') & X[,9] %in% c('(95.4,96.4]','(96.4,107]','(107, Inf]') & X[,11] %in% c('(65.6,68.1]') & X[,13] %in% c('(-Inf,1.78e+03]','(2.35e+03,3.13e+03]','(3.13e+03,3.52e+03]','(3.52e+03, Inf]') & X[,21] %in% c('(-Inf,64]','(110,167]','(167,223]','(223, Inf]')","'2'","V2,V6,V9,V11,V13,V21","abl_conf"
"auto",1,39,1,0.027972027972028,0.0851063829787234,5,24,0.833333333333333,0.705882352941177,"X[,2] %in% c('alfa-romero','bmw','chevrolet','dodge','mazda','mercedes-benz','peugot','plymouth','porsche','saab','toyota','volkswagen') & X[,10] %in% c('(-Inf,146]','(173,190]') & X[,20] %in% c('(-Inf,7.25]','(7.25,8.94]','(16.1, Inf]') & X[,21] %in% c('(-Inf,64]','(110,167]','(223, Inf]') & X[,25] %in% c('(-Inf,5.48e+03]','(1.18e+04,2.42e+04]','(2.42e+04,3.93e+04]','(3.93e+04, Inf]')","'0'","V2,V10,V20,V21,V25","abl_conf"
"auto",1,49,1,0.0979020979020979,0.368421052631579,5,13,0.833333333333333,0.382352941176471,"X[,1] %in% c('(89.2,136]') & X[,6] %in% c('convertible','hardtop','hatchback') & X[,9] %in% c('(89.8,95.4]','(96.4,107]','(107, Inf]') & X[,20] %in% c('(7.25,8.94]','(8.94,16.1]') & X[,24] %in% c('(-Inf,19]','(19,28.8]','(30.5,43.1]','(43.1, Inf]')","'1'","V1,V6,V9,V20,V24","abl_conf"
"auto",1,88,1,0.048951048951049,0.466666666666667,3,5,0.5,0.147058823529412,"X[,1] %in% c('(-Inf,89.2]') & X[,9] %in% c('(96.4,107]','(107, Inf]') & X[,19] %in% c('(2.73,3.19]','(3.43,3.56]')","'-1'","V1,V9,V19","abl_conf"
"auto",1,89,1,0.0699300699300699,0.263157894736842,4,8,0.666666666666667,0.235294117647059,"X[,5] %in% c('four') & X[,9] %in% c('(-Inf,89.8]','(89.8,95.4]','(95.4,96.4]') & X[,17] %in% c('2bbl','mpfi') & X[,19] %in% c('(3.19,3.43]','(3.43,3.56]')","'1'","V5,V9,V17,V19","abl_conf"
"auto",1,128,1,0.0629370629370629,0.473684210526316,4,13,0.666666666666667,0.382352941176471,"X[,2] %in% c('chevrolet','honda','mazda','mercury','nissan','peugot','porsche','renault','volkswagen') & X[,4] %in% c('std') & X[,9] %in% c('(-Inf,89.8]','(89.8,95.4]') & X[,23] %in% c('(15,24.5]')","'3'","V2,V4,V9,V23","abl_conf"
"auto",1,135,1,0.0909090909090909,0.684210526315789,5,21,0.833333333333333,0.617647058823529,"X[,2] %in% c('alfa-romero','chevrolet','honda','jaguar','mazda','nissan','plymouth','porsche','renault','saab','toyota') & X[,5] %in% c('two') & X[,19] %in% c('(-Inf,2.73]','(2.73,3.19]','(3.19,3.43]','(3.56, Inf]') & X[,21] %in% c('(64,110]','(110,167]','(167,223]') & X[,24] %in% c('(-Inf,19]','(19,28.8]')","'3'","V2,V5,V19,V21,V24","abl_conf"
"auto",1,236,0.96875,0.223776223776224,0.680851063829787,3,20,0.5,0.588235294117647,"X[,2] %in% c('alfa-romero','audi','bmw','chevrolet','honda','jaguar','mazda','mercury','mitsubishi','nissan','peugot','porsche','renault','subaru','volkswagen') & X[,6] %in% c('hardtop','sedan','wagon') & X[,18] %in% c('(3.27,3.67]','(3.67, Inf]')","'0'","V2,V6,V18","abl_conf"
"auto",1,319,0.888888888888889,0.125874125874126,0.473684210526316,5,23,0.833333333333333,0.676470588235294,"X[,2] %in% c('alfa-romero','dodge','honda','jaguar','mazda','mercedes-benz','mercury','nissan','porsche','renault','toyota') & X[,5] %in% c('two') & X[,6] %in% c('convertible','hatchback','sedan','wagon') & X[,18] %in% c('(-Inf,2.92]','(2.92,3.27]','(3.67, Inf]') & X[,25] %in% c('(-Inf,5.48e+03]','(5.48e+03,1.18e+04]','(2.42e+04,3.93e+04]','(3.93e+04, Inf]')","'1'","V2,V5,V6,V18,V25","abl_conf"
"auto",1,346,0.9,0.0699300699300699,0.263157894736842,3,12,0.5,0.352941176470588,"X[,2] %in% c('audi','dodge','mazda','mitsubishi','porsche','renault','saab') & X[,5] %in% c('four') & X[,10] %in% c('(-Inf,146]','(146,165]','(165,173]','(190, Inf]')","'1'","V2,V5,V10","abl_conf"
"auto",1,498,1,0.027972027972028,0.181818181818182,4,6,0.666666666666667,0.176470588235294,"X[,2] %in% c('renault','volkswagen') & X[,6] %in% c('sedan','wagon') & X[,18] %in% c('(2.92,3.27]') & X[,25] %in% c('(5.48e+03,1.18e+04]')","'2'","V2,V6,V18,V25","abl_conf"
"auto",1,541,1,0.0559440559440559,0.363636363636364,6,16,1,0.470588235294118,"X[,1] %in% c('(-Inf,89.2]','(136,206]') & X[,5] %in% c('two') & X[,9] %in% c('(-Inf,89.8]','(89.8,95.4]','(96.4,107]','(107, Inf]') & X[,17] %in% c('1bbl','2bbl') & X[,19] %in% c('(-Inf,2.73]','(3.19,3.43]','(3.43,3.56]') & X[,24] %in% c('(-Inf,19]','(28.8,30.5]','(30.5,43.1]','(43.1, Inf]')","'2'","V1,V5,V9,V17,V19,V24","abl_conf"
"auto",1,566,1,0.034965034965035,0.263157894736842,4,9,0.666666666666667,0.264705882352941,"X[,5] %in% c('two') & X[,9] %in% c('(-Inf,89.8]','(95.4,96.4]','(96.4,107]','(107, Inf]') & X[,10] %in% c('(165,173]') & X[,20] %in% c('(-Inf,7.25]','(7.25,8.94]','(16.1, Inf]')","'3'","V5,V9,V10,V20","abl_conf"
"auto",1,645,0.875,0.0559440559440559,0.363636363636364,4,11,0.666666666666667,0.323529411764706,"X[,6] %in% c('convertible','hardtop','hatchback') & X[,18] %in% c('(-Inf,2.92]','(3.27,3.67]') & X[,23] %in% c('(-Inf,15]','(15,24.5]','(38.6,40.5]','(40.5, Inf]') & X[,25] %in% c('(-Inf,5.48e+03]','(5.48e+03,1.18e+04]')","'2'","V6,V18,V23,V25","abl_conf"
"auto",1,671,1,0.20979020979021,0.638297872340426,3,13,0.5,0.382352941176471,"X[,2] %in% c('bmw','chevrolet','honda','isuzu','peugot','renault','subaru','toyota') & X[,5] %in% c('four') & X[,11] %in% c('(-Inf,63.5]','(63.5,65.6]','(68.1,71.2]','(71.2, Inf]')","'0'","V2,V5,V11","abl_conf"
"auto",1,676,1,0.013986013986014,1,5,11,0.833333333333333,0.323529411764706,"X[,1] %in% c('(-Inf,89.2]','(89.2,136]') & X[,2] %in% c('dodge','mercedes-benz','plymouth','porsche','volvo') & X[,5] %in% c('four') & X[,11] %in% c('(65.6,68.1]') & X[,12] %in% c('(52.8,56.5]','(56.5,57.2]')","'-2'","V1,V2,V5,V11,V12","abl_conf"
"auto",1,717,1,0.041958041958042,0.127659574468085,4,11,0.666666666666667,0.323529411764706,"X[,5] %in% c('four') & X[,11] %in% c('(-Inf,63.5]','(65.6,68.1]','(68.1,71.2]','(71.2, Inf]') & X[,18] %in% c('(-Inf,2.92]','(2.92,3.27]','(3.67, Inf]') & X[,22] %in% c('(-Inf,4.18e+03]','(4.18e+03,4.84e+03]','(5.53e+03, Inf]')","'0'","V5,V11,V18,V22","abl_conf"
"auto",1,735,1,0.041958041958042,0.4,3,11,0.5,0.323529411764706,"X[,2] %in% c('alfa-romero','dodge','honda','isuzu','mercedes-benz','plymouth','porsche','toyota','volvo') & X[,9] %in% c('(107, Inf]') & X[,21] %in% c('(110,167]')","'-1'","V2,V9,V21","abl_conf"
"auto",1,2,1,0.041958041958042,0.127659574468085,4,11,0.666666666666667,0.323529411764706,"X[,2] %in% c('alfa-romero','audi','dodge','jaguar','mercedes-benz','nissan') & X[,3] %in% c('gas') & X[,5] %in% c('four') & X[,18] %in% c('(-Inf,2.92]','(3.27,3.67]','(3.67, Inf]')","'0'","V2,V3,V5,V18","abl_supp"
"auto",1,27,0.8,0.034965034965035,0.227272727272727,6,23,1,0.676470588235294,"X[,2] %in% c('audi','chevrolet','honda','mazda','mercury','porsche','saab') & X[,6] %in% c('convertible','hardtop','sedan','wagon') & X[,9] %in% c('(95.4,96.4]','(96.4,107]','(107, Inf]') & X[,11] %in% c('(65.6,68.1]') & X[,13] %in% c('(-Inf,1.78e+03]','(2.35e+03,3.13e+03]','(3.13e+03,3.52e+03]','(3.52e+03, Inf]') & X[,21] %in% c('(-Inf,64]','(110,167]','(167,223]','(223, Inf]')","'2'","V2,V6,V9,V11,V13,V21","abl_supp"
"auto",1,39,1,0.027972027972028,0.0851063829787234,5,24,0.833333333333333,0.705882352941177,"X[,2] %in% c('alfa-romero','bmw','chevrolet','dodge','mazda','mercedes-benz','peugot','plymouth','porsche','saab','toyota','volkswagen') & X[,10] %in% c('(-Inf,146]','(173,190]') & X[,20] %in% c('(-Inf,7.25]','(7.25,8.94]','(16.1, Inf]') & X[,21] %in% c('(-Inf,64]','(110,167]','(223, Inf]') & X[,25] %in% c('(-Inf,5.48e+03]','(1.18e+04,2.42e+04]','(2.42e+04,3.93e+04]','(3.93e+04, Inf]')","'0'","V2,V10,V20,V21,V25","abl_supp"
"auto",1,88,1,0.048951048951049,0.466666666666667,3,5,0.5,0.147058823529412,"X[,1] %in% c('(-Inf,89.2]') & X[,9] %in% c('(96.4,107]','(107, Inf]') & X[,19] %in% c('(2.73,3.19]','(3.43,3.56]')","'-1'","V1,V9,V19","abl_supp"
"auto",1,108,1,0.0909090909090909,0.342105263157895,4,18,0.666666666666667,0.529411764705882,"X[,1] %in% c('(-Inf,89.2]','(89.2,136]') & X[,2] %in% c('alfa-romero','dodge','mazda','mercedes-benz','mercury','mitsubishi','nissan','peugot','plymouth','saab','toyota','volvo') & X[,5] %in% c('two') & X[,18] %in% c('(-Inf,2.92]','(2.92,3.27]','(3.67, Inf]')","'1'","V1,V2,V5,V18","abl_supp"
"auto",1,128,1,0.0629370629370629,0.473684210526316,4,13,0.666666666666667,0.382352941176471,"X[,2] %in% c('chevrolet','honda','mazda','mercury','nissan','peugot','porsche','renault','volkswagen') & X[,4] %in% c('std') & X[,9] %in% c('(-Inf,89.8]','(89.8,95.4]') & X[,23] %in% c('(15,24.5]')","'3'","V2,V4,V9,V23","abl_supp"
"auto",1,153,1,0.0909090909090909,0.276595744680851,4,12,0.666666666666667,0.352941176470588,"X[,2] %in% c('bmw','honda','mazda','renault','volkswagen') & X[,6] %in% c('sedan','wagon') & X[,13] %in% c('(-Inf,1.78e+03]','(2.35e+03,3.13e+03]','(3.13e+03,3.52e+03]','(3.52e+03, Inf]') & X[,14] %in% c('ohc')","'0'","V2,V6,V13,V14","abl_supp"
"auto",1,170,1,0.034965034965035,0.131578947368421,5,15,0.833333333333333,0.441176470588235,"X[,9] %in% c('(-Inf,89.8]','(95.4,96.4]','(96.4,107]','(107, Inf]') & X[,11] %in% c('(71.2, Inf]') & X[,12] %in% c('(48.3,52.8]','(52.8,56.5]') & X[,14] %in% c('dohc','dohcv','ohc','ohcv','rotor') & X[,18] %in% c('(-Inf,2.92]','(2.92,3.27]','(3.67, Inf]')","'1'","V9,V11,V12,V14,V18","abl_supp"
"auto",1,199,1,0.104895104895105,0.394736842105263,4,21,0.666666666666667,0.617647058823529,"X[,2] %in% c('alfa-romero','bmw','dodge','honda','isuzu','jaguar','mazda','mercedes-benz','plymouth','porsche','renault','toyota') & X[,5] %in% c('two') & X[,9] %in% c('(89.8,95.4]','(95.4,96.4]','(96.4,107]','(107, Inf]') & X[,23] %in% c('(-Inf,15]','(24.5,38.6]','(38.6,40.5]','(40.5, Inf]')","'1'","V2,V5,V9,V23","abl_supp"
"auto",1,414,1,0.0699300699300699,0.526315789473684,4,11,0.666666666666667,0.323529411764706,"X[,1] %in% c('(-Inf,89.2]','(136,206]','(206, Inf]') & X[,5] %in% c('two') & X[,11] %in% c('(-Inf,63.5]','(65.6,68.1]','(68.1,71.2]','(71.2, Inf]') & X[,23] %in% c('(15,24.5]','(38.6,40.5]','(40.5, Inf]')","'3'","V1,V5,V11,V23","abl_supp"
"auto",1,430,1,0.041958041958042,0.272727272727273,5,17,0.833333333333333,0.5,"X[,2] %in% c('dodge','isuzu','plymouth','renault','volkswagen') & X[,6] %in% c('convertible','hatchback','sedan') & X[,9] %in% c('(-Inf,89.8]','(95.4,96.4]','(96.4,107]','(107, Inf]') & X[,14] %in% c('dohcv','ohc','ohcv','rotor') & X[,25] %in% c('(5.48e+03,1.18e+04]')","'2'","V2,V6,V9,V14,V25","abl_supp"
"auto",1,489,0.923076923076923,0.0909090909090909,0.342105263157895,5,20,0.833333333333333,0.588235294117647,"X[,2] %in% c('alfa-romero','audi','bmw','dodge','mazda','mitsubishi','nissan','peugot','plymouth','toyota','volkswagen','volvo') & X[,5] %in% c('four') & X[,9] %in% c('(89.8,95.4]','(95.4,96.4]') & X[,10] %in% c('(146,165]','(165,173]') & X[,22] %in% c('(-Inf,4.18e+03]','(4.84e+03,5.53e+03]','(5.53e+03, Inf]')","'1'","V2,V5,V9,V10,V22","abl_supp"
"auto",1,541,1,0.0559440559440559,0.363636363636364,6,16,1,0.470588235294118,"X[,1] %in% c('(-Inf,89.2]','(136,206]') & X[,5] %in% c('two') & X[,9] %in% c('(-Inf,89.8]','(89.8,95.4]','(96.4,107]','(107, Inf]') & X[,17] %in% c('1bbl','2bbl') & X[,19] %in% c('(-Inf,2.73]','(3.19,3.43]','(3.43,3.56]') & X[,24] %in% c('(-Inf,19]','(28.8,30.5]','(30.5,43.1]','(43.1, Inf]')","'2'","V1,V5,V9,V17,V19,V24","abl_supp"
"auto",1,572,1,0.034965034965035,0.227272727272727,3,10,0.5,0.294117647058824,"X[,2] %in% c('chevrolet','isuzu','peugot','toyota') & X[,18] %in% c('(-Inf,2.92]','(3.27,3.67]','(3.67, Inf]') & X[,24] %in% c('(-Inf,19]','(28.8,30.5]','(43.1, Inf]')","'2'","V2,V18,V24","abl_supp"
"auto",1,667,1,0.041958041958042,0.315789473684211,4,15,0.666666666666667,0.441176470588235,"X[,2] %in% c('alfa-romero','mitsubishi','plymouth') & X[,6] %in% c('convertible','hardtop','hatchback') & X[,9] %in% c('(-Inf,89.8]','(95.4,96.4]','(96.4,107]','(107, Inf]') & X[,14] %in% c('dohc','dohcv','ohc','ohcv','rotor')","'3'","V2,V6,V9,V14","abl_supp"
"auto",1,671,1,0.20979020979021,0.638297872340426,3,13,0.5,0.382352941176471,"X[,2] %in% c('bmw','chevrolet','honda','isuzu','peugot','renault','subaru','toyota') & X[,5] %in% c('four') & X[,11] %in% c('(-Inf,63.5]','(63.5,65.6]','(68.1,71.2]','(71.2, Inf]')","'0'","V2,V5,V11","abl_supp"
"auto",1,676,1,0.013986013986014,1,5,11,0.833333333333333,0.323529411764706,"X[,1] %in% c('(-Inf,89.2]','(89.2,136]') & X[,2] %in% c('dodge','mercedes-benz','plymouth','porsche','volvo') & X[,5] %in% c('four') & X[,11] %in% c('(65.6,68.1]') & X[,12] %in% c('(52.8,56.5]','(56.5,57.2]')","'-2'","V1,V2,V5,V11,V12","abl_supp"
"auto",1,735,1,0.041958041958042,0.4,3,11,0.5,0.323529411764706,"X[,2] %in% c('alfa-romero','dodge','honda','isuzu','mercedes-benz','plymouth','porsche','toyota','volvo') & X[,9] %in% c('(107, Inf]') & X[,21] %in% c('(110,167]')","'-1'","V2,V9,V21","abl_supp"
"auto",1,2,1,0.041958041958042,0.127659574468085,4,11,0.666666666666667,0.323529411764706,"X[,2] %in% c('alfa-romero','audi','dodge','jaguar','mercedes-benz','nissan') & X[,3] %in% c('gas') & X[,5] %in% c('four') & X[,18] %in% c('(-Inf,2.92]','(3.27,3.67]','(3.67, Inf]')","'0'","V2,V3,V5,V18","abl_length"
"auto",1,27,0.8,0.034965034965035,0.227272727272727,6,23,1,0.676470588235294,"X[,2] %in% c('audi','chevrolet','honda','mazda','mercury','porsche','saab') & X[,6] %in% c('convertible','hardtop','sedan','wagon') & X[,9] %in% c('(95.4,96.4]','(96.4,107]','(107, Inf]') & X[,11] %in% c('(65.6,68.1]') & X[,13] %in% c('(-Inf,1.78e+03]','(2.35e+03,3.13e+03]','(3.13e+03,3.52e+03]','(3.52e+03, Inf]') & X[,21] %in% c('(-Inf,64]','(110,167]','(167,223]','(223, Inf]')","'2'","V2,V6,V9,V11,V13,V21","abl_length"
"auto",1,39,1,0.027972027972028,0.0851063829787234,5,24,0.833333333333333,0.705882352941177,"X[,2] %in% c('alfa-romero','bmw','chevrolet','dodge','mazda','mercedes-benz','peugot','plymouth','porsche','saab','toyota','volkswagen') & X[,10] %in% c('(-Inf,146]','(173,190]') & X[,20] %in% c('(-Inf,7.25]','(7.25,8.94]','(16.1, Inf]') & X[,21] %in% c('(-Inf,64]','(110,167]','(223, Inf]') & X[,25] %in% c('(-Inf,5.48e+03]','(1.18e+04,2.42e+04]','(2.42e+04,3.93e+04]','(3.93e+04, Inf]')","'0'","V2,V10,V20,V21,V25","abl_length"
"auto",1,49,1,0.0979020979020979,0.368421052631579,5,13,0.833333333333333,0.382352941176471,"X[,1] %in% c('(89.2,136]') & X[,6] %in% c('convertible','hardtop','hatchback') & X[,9] %in% c('(89.8,95.4]','(96.4,107]','(107, Inf]') & X[,20] %in% c('(7.25,8.94]','(8.94,16.1]') & X[,24] %in% c('(-Inf,19]','(19,28.8]','(30.5,43.1]','(43.1, Inf]')","'1'","V1,V6,V9,V20,V24","abl_length"
"auto",1,88,1,0.048951048951049,0.466666666666667,3,5,0.5,0.147058823529412,"X[,1] %in% c('(-Inf,89.2]') & X[,9] %in% c('(96.4,107]','(107, Inf]') & X[,19] %in% c('(2.73,3.19]','(3.43,3.56]')","'-1'","V1,V9,V19","abl_length"
"auto",1,135,1,0.0909090909090909,0.684210526315789,5,21,0.833333333333333,0.617647058823529,"X[,2] %in% c('alfa-romero','chevrolet','honda','jaguar','mazda','nissan','plymouth','porsche','renault','saab','toyota') & X[,5] %in% c('two') & X[,19] %in% c('(-Inf,2.73]','(2.73,3.19]','(3.19,3.43]','(3.56, Inf]') & X[,21] %in% c('(64,110]','(110,167]','(167,223]') & X[,24] %in% c('(-Inf,19]','(19,28.8]')","'3'","V2,V5,V19,V21,V24","abl_length"
"auto",1,153,1,0.0909090909090909,0.276595744680851,4,12,0.666666666666667,0.352941176470588,"X[,2] %in% c('bmw','honda','mazda','renault','volkswagen') & X[,6] %in% c('sedan','wagon') & X[,13] %in% c('(-Inf,1.78e+03]','(2.35e+03,3.13e+03]','(3.13e+03,3.52e+03]','(3.52e+03, Inf]') & X[,14] %in% c('ohc')","'0'","V2,V6,V13,V14","abl_length"
"auto",1,199,1,0.104895104895105,0.394736842105263,4,21,0.666666666666667,0.617647058823529,"X[,2] %in% c('alfa-romero','bmw','dodge','honda','isuzu','jaguar','mazda','mercedes-benz','plymouth','porsche','renault','toyota') & X[,5] %in% c('two') & X[,9] %in% c('(89.8,95.4]','(95.4,96.4]','(96.4,107]','(107, Inf]') & X[,23] %in% c('(-Inf,15]','(24.5,38.6]','(38.6,40.5]','(40.5, Inf]')","'1'","V2,V5,V9,V23","abl_length"
"auto",1,430,1,0.041958041958042,0.272727272727273,5,17,0.833333333333333,0.5,"X[,2] %in% c('dodge','isuzu','plymouth','renault','volkswagen') & X[,6] %in% c('convertible','hatchback','sedan') & X[,9] %in% c('(-Inf,89.8]','(95.4,96.4]','(96.4,107]','(107, Inf]') & X[,14] %in% c('dohcv','ohc','ohcv','rotor') & X[,25] %in% c('(5.48e+03,1.18e+04]')","'2'","V2,V6,V9,V14,V25","abl_length"
