"data","iter","pred_set","pred_sub_set","method","fidelity","fidelity_macroPrecision","fidelity_macroRecall","fidelity_macroF1","fidelity_correct","fidelity_macroPrecision_correct","fidelity_macroRecall_correct","fidelity_macroF1_correct","fidelity_incorrect","fidelity_macroPrecision_incorrect","fidelity_macroRecall_incorrect","fidelity_macroF1_incorrect","abl_model"
"Iris",1,"test","all","OPTSTEL",0.955555555555556,0.955357142857143,0.955357142857143,0.955357142857143,0.976190476190476,0.977777777777778,0.974358974358974,0.975172413793103,0.666666666666667,0.75,0.75,0.666666666666667,"abl_conf"
"Iris",1,"test","covered","OPTSTEL",0.977272727272727,0.976190476190476,0.979166666666667,0.976901632815611,1,1,1,1,0.666666666666667,0.75,0.75,0.666666666666667,"abl_conf"
"Iris",1,"test","notcovered","OPTSTEL",0,0,0,NA,0,0,0,NA,NA,NA,NA,NA,"abl_conf"
"Iris",1,"train","all","OptimalRules",0.990476190476191,0.990740740740741,0.990476190476191,0.990474246444853,0.990476190476191,0.990740740740741,0.990476190476191,0.990474246444853,NA,NA,NA,NA,"abl_supp"
"Iris",1,"train","covered","OptimalRules",0.990291262135922,0.990196078431373,0.990476190476191,0.990193957747494,0.990291262135922,0.990196078431373,0.990476190476191,0.990193957747494,NA,NA,NA,NA,"abl_supp"
"Iris",1,"train","notcovered","OptimalRules",1,1,1,1,1,1,1,1,NA,NA,NA,NA,"abl_supp"
"Iris",1,"test","all","OptimalRules",0.977777777777778,0.977777777777778,0.979166666666667,0.977753058954394,1,1,1,1,0.666666666666667,0.75,0.75,0.666666666666667,"abl_supp"
"Iris",1,"test","covered","OptimalRules",1,1,1,1,1,1,1,1,1,1,1,1,"abl_supp"
"Iris",1,"test","notcovered","OptimalRules",0.5,0.5,0.5,0.666666666666667,NA,NA,NA,NA,0.5,0.5,0.5,0.666666666666667,"abl_supp"
"Iris",1,"train","all","OPTSTEL",0.990476190476191,0.990740740740741,0.990476190476191,0.990474246444853,0.990476190476191,0.990740740740741,0.990476190476191,0.990474246444853,NA,NA,NA,NA,"abl_supp"
"Iris",1,"train","covered","OPTSTEL",1,1,1,1,1,1,1,1,NA,NA,NA,NA,"abl_supp"
"Iris",1,"train","notcovered","OPTSTEL",0.923076923076923,0.923076923076923,0.5,0.96,0.923076923076923,0.923076923076923,0.5,0.96,NA,NA,NA,NA,"abl_supp"
"Iris",1,"test","all","OPTSTEL",0.977777777777778,0.977777777777778,0.979166666666667,0.977753058954394,1,1,1,1,0.666666666666667,0.75,0.75,0.666666666666667,"abl_supp"
"Iris",1,"test","covered","OPTSTEL",1,1,1,1,1,1,1,1,1,1,1,1,"abl_supp"
"Iris",1,"test","notcovered","OPTSTEL",0.875,0.875,0.5,0.933333333333333,1,1,1,1,0.5,0.5,0.5,0.666666666666667,"abl_supp"
"Iris",1,"train","all","OptimalRules",0.990476190476191,0.990740740740741,0.990476190476191,0.990474246444853,0.990476190476191,0.990740740740741,0.990476190476191,0.990474246444853,NA,NA,NA,NA,"abl_length"
"Iris",1,"train","covered","OptimalRules",0.990291262135922,0.990196078431373,0.990476190476191,0.990193957747494,0.990291262135922,0.990196078431373,0.990476190476191,0.990193957747494,NA,NA,NA,NA,"abl_length"
"Iris",1,"train","notcovered","OptimalRules",1,1,1,1,1,1,1,1,NA,NA,NA,NA,"abl_length"
"Iris",1,"test","all","OptimalRules",1,1,1,1,1,1,1,1,1,1,1,1,"abl_length"
"Iris",1,"test","covered","OptimalRules",1,1,1,1,1,1,1,1,1,1,1,1,"abl_length"
"Iris",1,"test","notcovered","OptimalRules",1,1,1,1,NA,NA,NA,NA,1,1,1,1,"abl_length"
"Iris",1,"train","all","OPTSTEL",0.990476190476191,0.990740740740741,0.990476190476191,0.990474246444853,0.990476190476191,0.990740740740741,0.990476190476191,0.990474246444853,NA,NA,NA,NA,"abl_length"
"Iris",1,"train","covered","OPTSTEL",1,1,1,1,1,1,1,1,NA,NA,NA,NA,"abl_length"
"Iris",1,"train","notcovered","OPTSTEL",0.923076923076923,0.923076923076923,0.5,0.96,0.923076923076923,0.923076923076923,0.5,0.96,NA,NA,NA,NA,"abl_length"
"Iris",1,"test","all","OPTSTEL",1,1,1,1,1,1,1,1,1,1,1,1,"abl_length"
"Iris",1,"test","covered","OPTSTEL",1,1,1,1,1,1,1,1,1,1,1,1,"abl_length"
"Iris",1,"test","notcovered","OPTSTEL",1,1,1,1,1,1,1,1,1,1,1,1,"abl_length"
"Iris",1,"train","all","OptimalRules",0.990476190476191,0.990740740740741,0.990476190476191,0.990474246444853,0.990476190476191,0.990740740740741,0.990476190476191,0.990474246444853,NA,NA,NA,NA,"abl_mod"
"Iris",1,"train","covered","OptimalRules",0.990291262135922,0.990740740740741,0.98989898989899,0.990176959191044,0.990291262135922,0.990740740740741,0.98989898989899,0.990176959191044,NA,NA,NA,NA,"abl_mod"
"Iris",1,"train","notcovered","OptimalRules",1,1,1,1,1,1,1,1,NA,NA,NA,NA,"abl_mod"
"Iris",1,"test","all","OptimalRules",0.977777777777778,0.980392156862745,0.976190476190476,0.977553310886644,0.976190476190476,0.977777777777778,0.974358974358974,0.975172413793103,1,1,1,1,"abl_mod"
"Iris",1,"test","covered","OptimalRules",0.977272727272727,0.980392156862745,0.974358974358974,0.976565656565657,0.976190476190476,0.977777777777778,0.974358974358974,0.975172413793103,1,1,1,1,"abl_mod"
"Iris",1,"test","notcovered","OptimalRules",1,1,1,1,NA,NA,NA,NA,1,1,1,1,"abl_mod"
"Iris",1,"train","all","OPTSTEL",0.990476190476191,0.990740740740741,0.990476190476191,0.990474246444853,0.990476190476191,0.990740740740741,0.990476190476191,0.990474246444853,NA,NA,NA,NA,"abl_mod"
"Iris",1,"train","covered","OPTSTEL",0.990291262135922,0.990740740740741,0.98989898989899,0.990176959191044,0.990291262135922,0.990740740740741,0.98989898989899,0.990176959191044,NA,NA,NA,NA,"abl_mod"
"Iris",1,"train","notcovered","OPTSTEL",1,1,1,1,1,1,1,1,NA,NA,NA,NA,"abl_mod"
"Iris",1,"test","all","OPTSTEL",0.977777777777778,0.980392156862745,0.976190476190476,0.977553310886644,0.976190476190476,0.977777777777778,0.974358974358974,0.975172413793103,1,1,1,1,"abl_mod"
"Iris",1,"test","covered","OPTSTEL",0.977272727272727,0.980392156862745,0.974358974358974,0.976565656565657,0.976190476190476,0.977777777777778,0.974358974358974,0.975172413793103,1,1,1,1,"abl_mod"
"Iris",1,"test","notcovered","OPTSTEL",1,1,1,1,NA,NA,NA,NA,1,1,1,1,"abl_mod"
"Iris",1,"train","all","OptimalRules",0.961904761904762,0.962871962871963,0.961904761904762,0.961873638344227,0.961904761904762,0.962871962871963,0.961904761904762,0.961873638344227,NA,NA,NA,NA,"abl_acc"
"Iris",1,"train","covered","OptimalRules",0.961904761904762,0.962871962871963,0.961904761904762,0.961873638344227,0.961904761904762,0.962871962871963,0.961904761904762,0.961873638344227,NA,NA,NA,NA,"abl_acc"
"Iris",1,"train","notcovered","OptimalRules",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"abl_acc"
"Iris",1,"test","all","OptimalRules",0.955555555555556,0.955357142857143,0.955357142857143,0.955357142857143,0.976190476190476,0.977777777777778,0.974358974358974,0.975172413793103,0.666666666666667,0.75,0.75,0.666666666666667,"abl_acc"
"Iris",1,"test","covered","OptimalRules",0.955555555555556,0.955357142857143,0.955357142857143,0.955357142857143,0.976190476190476,0.977777777777778,0.974358974358974,0.975172413793103,0.666666666666667,0.75,0.75,0.666666666666667,"abl_acc"
"Iris",1,"test","notcovered","OptimalRules",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"abl_acc"
"Iris",1,"train","all","OPTSTEL",0.961904761904762,0.962871962871963,0.961904761904762,0.961873638344227,0.961904761904762,0.962871962871963,0.961904761904762,0.961873638344227,NA,NA,NA,NA,"abl_acc"
"Iris",1,"train","covered","OPTSTEL",0.985294117647059,0.984848484848485,0.666666666666667,0.992307692307692,0.985294117647059,0.984848484848485,0.666666666666667,0.992307692307692,NA,NA,NA,NA,"abl_acc"
"Iris",1,"train","notcovered","OPTSTEL",0.918918918918919,0.918918918918919,0.5,0.957746478873239,0.918918918918919,0.918918918918919,0.5,0.957746478873239,NA,NA,NA,NA,"abl_acc"
"Iris",1,"test","all","OPTSTEL",0.955555555555556,0.955357142857143,0.955357142857143,0.955357142857143,0.976190476190476,0.977777777777778,0.974358974358974,0.975172413793103,0.666666666666667,0.75,0.75,0.666666666666667,"abl_acc"
"Iris",1,"test","covered","OPTSTEL",0.967741935483871,0.96875,0.666666666666667,0.983870967741935,0.966666666666667,0.966666666666667,0.666666666666667,0.982758620689655,1,1,1,1,"abl_acc"
"Iris",1,"test","notcovered","OPTSTEL",0.928571428571429,0.928571428571429,0.5,0.962962962962963,1,1,1,1,0.5,0.5,0.5,0.666666666666667,"abl_acc"
"Iris",1,"train","all","OptimalRules",0.666666666666667,0.75,0.666666666666667,0.833333333333333,0.666666666666667,0.75,0.666666666666667,0.833333333333333,NA,NA,NA,NA,"abl_min_cov"
"Iris",1,"train","covered","OptimalRules",1,1,1,1,1,1,1,1,NA,NA,NA,NA,"abl_min_cov"
"Iris",1,"train","notcovered","OptimalRules",0.5,0.5,0.5,0.666666666666667,0.5,0.5,0.5,0.666666666666667,NA,NA,NA,NA,"abl_min_cov"
"Iris",1,"test","all","OptimalRules",0.688888888888889,0.766666666666667,0.666666666666667,0.847826086956522,0.69047619047619,0.759259259259259,0.666666666666667,0.841463414634146,0.666666666666667,0.666666666666667,0.5,0.8,"abl_min_cov"
"Iris",1,"test","covered","OptimalRules",1,1,1,1,1,1,1,1,NA,NA,NA,NA,"abl_min_cov"
"Iris",1,"test","notcovered","OptimalRules",0.533333333333333,0.533333333333333,0.5,0.695652173913044,0.518518518518518,0.518518518518518,0.5,0.682926829268293,0.666666666666667,0.666666666666667,0.5,0.8,"abl_min_cov"
"Iris",1,"train","all","OPTSTEL",0.666666666666667,0.75,0.666666666666667,0.833333333333333,0.666666666666667,0.75,0.666666666666667,0.833333333333333,NA,NA,NA,NA,"abl_min_cov"
"Iris",1,"train","covered","OPTSTEL",1,1,1,1,1,1,1,1,NA,NA,NA,NA,"abl_min_cov"
"Iris",1,"train","notcovered","OPTSTEL",0.5,0.5,0.5,0.666666666666667,0.5,0.5,0.5,0.666666666666667,NA,NA,NA,NA,"abl_min_cov"
"Iris",1,"test","all","OPTSTEL",0.688888888888889,0.766666666666667,0.666666666666667,0.847826086956522,0.69047619047619,0.759259259259259,0.666666666666667,0.841463414634146,0.666666666666667,0.666666666666667,0.5,0.8,"abl_min_cov"
"Iris",1,"test","covered","OPTSTEL",1,1,1,1,1,1,1,1,NA,NA,NA,NA,"abl_min_cov"
"Iris",1,"test","notcovered","OPTSTEL",0.533333333333333,0.533333333333333,0.5,0.695652173913044,0.518518518518518,0.518518518518518,0.5,0.682926829268293,0.666666666666667,0.666666666666667,0.5,0.8,"abl_min_cov"
"Iris",1,"train","all","OptimalRules",0.990476190476191,0.990740740740741,0.990476190476191,0.990474246444853,0.990476190476191,0.990740740740741,0.990476190476191,0.990474246444853,NA,NA,NA,NA,"abl_max_cov"
"Iris",1,"train","covered","OptimalRules",0.990291262135922,0.990196078431373,0.990476190476191,0.990193957747494,0.990291262135922,0.990196078431373,0.990476190476191,0.990193957747494,NA,NA,NA,NA,"abl_max_cov"
"Iris",1,"train","notcovered","OptimalRules",1,1,1,1,1,1,1,1,NA,NA,NA,NA,"abl_max_cov"
"Iris",1,"test","all","OptimalRules",1,1,1,1,1,1,1,1,1,1,1,1,"abl_max_cov"
"Iris",1,"test","covered","OptimalRules",1,1,1,1,1,1,1,1,1,1,1,1,"abl_max_cov"
"Iris",1,"test","notcovered","OptimalRules",1,1,1,1,NA,NA,NA,NA,1,1,1,1,"abl_max_cov"
"Iris",1,"train","all","OPTSTEL",0.990476190476191,0.990740740740741,0.990476190476191,0.990474246444853,0.990476190476191,0.990740740740741,0.990476190476191,0.990474246444853,NA,NA,NA,NA,"abl_max_cov"
"Iris",1,"train","covered","OPTSTEL",1,1,1,1,1,1,1,1,NA,NA,NA,NA,"abl_max_cov"
"Iris",1,"train","notcovered","OPTSTEL",0.923076923076923,0.923076923076923,0.5,0.96,0.923076923076923,0.923076923076923,0.5,0.96,NA,NA,NA,NA,"abl_max_cov"
"Iris",1,"test","all","OPTSTEL",1,1,1,1,1,1,1,1,1,1,1,1,"abl_max_cov"
"Iris",1,"test","covered","OPTSTEL",1,1,1,1,1,1,1,1,1,1,1,1,"abl_max_cov"
"Iris",1,"test","notcovered","OPTSTEL",1,1,1,1,1,1,1,1,1,1,1,1,"abl_max_cov"
"Iris",1,"train","all","OptimalRules",0.990476190476191,0.990740740740741,0.990476190476191,0.990474246444853,0.990476190476191,0.990740740740741,0.990476190476191,0.990474246444853,NA,NA,NA,NA,"abl_overlap"
"Iris",1,"train","covered","OptimalRules",0.990291262135922,0.990196078431373,0.990476190476191,0.990193957747494,0.990291262135922,0.990196078431373,0.990476190476191,0.990193957747494,NA,NA,NA,NA,"abl_overlap"
"Iris",1,"train","notcovered","OptimalRules",1,1,1,1,1,1,1,1,NA,NA,NA,NA,"abl_overlap"
"Iris",1,"test","all","OptimalRules",1,1,1,1,1,1,1,1,1,1,1,1,"abl_overlap"
"Iris",1,"test","covered","OptimalRules",1,1,1,1,1,1,1,1,1,1,1,1,"abl_overlap"
"Iris",1,"test","notcovered","OptimalRules",1,1,1,1,NA,NA,NA,NA,1,1,1,1,"abl_overlap"
"Iris",1,"train","all","OPTSTEL",0.990476190476191,0.990740740740741,0.990476190476191,0.990474246444853,0.990476190476191,0.990740740740741,0.990476190476191,0.990474246444853,NA,NA,NA,NA,"abl_overlap"
"Iris",1,"train","covered","OPTSTEL",1,1,1,1,1,1,1,1,NA,NA,NA,NA,"abl_overlap"
"Iris",1,"train","notcovered","OPTSTEL",0.923076923076923,0.923076923076923,0.5,0.96,0.923076923076923,0.923076923076923,0.5,0.96,NA,NA,NA,NA,"abl_overlap"
"Iris",1,"test","all","OPTSTEL",1,1,1,1,1,1,1,1,1,1,1,1,"abl_overlap"
"Iris",1,"test","covered","OPTSTEL",1,1,1,1,1,1,1,1,1,1,1,1,"abl_overlap"
"Iris",1,"test","notcovered","OPTSTEL",1,1,1,1,1,1,1,1,1,1,1,1,"abl_overlap"
"Iris",1,"train","all","OptimalRules",0.990476190476191,0.990740740740741,0.990476190476191,0.990474246444853,0.990476190476191,0.990740740740741,0.990476190476191,0.990474246444853,NA,NA,NA,NA,"abl_preselect"
"Iris",1,"train","covered","OptimalRules",0.990291262135922,0.990196078431373,0.990476190476191,0.990193957747494,0.990291262135922,0.990196078431373,0.990476190476191,0.990193957747494,NA,NA,NA,NA,"abl_preselect"
"Iris",1,"train","notcovered","OptimalRules",1,1,1,1,1,1,1,1,NA,NA,NA,NA,"abl_preselect"
"Iris",1,"test","all","OptimalRules",1,1,1,1,1,1,1,1,1,1,1,1,"abl_preselect"
"Iris",1,"test","covered","OptimalRules",1,1,1,1,1,1,1,1,1,1,1,1,"abl_preselect"
"Iris",1,"test","notcovered","OptimalRules",1,1,1,1,NA,NA,NA,NA,1,1,1,1,"abl_preselect"
"Iris",1,"train","all","OPTSTEL",0.990476190476191,0.990740740740741,0.990476190476191,0.990474246444853,0.990476190476191,0.990740740740741,0.990476190476191,0.990474246444853,NA,NA,NA,NA,"abl_preselect"
"Iris",1,"train","covered","OPTSTEL",1,1,1,1,1,1,1,1,NA,NA,NA,NA,"abl_preselect"
"Iris",1,"train","notcovered","OPTSTEL",0.923076923076923,0.923076923076923,0.5,0.96,0.923076923076923,0.923076923076923,0.5,0.96,NA,NA,NA,NA,"abl_preselect"
"Iris",1,"test","all","OPTSTEL",1,1,1,1,1,1,1,1,1,1,1,1,"abl_preselect"
"Iris",1,"test","covered","OPTSTEL",1,1,1,1,1,1,1,1,1,1,1,1,"abl_preselect"
"Iris",1,"test","notcovered","OPTSTEL",1,1,1,1,1,1,1,1,1,1,1,1,"abl_preselect"
"Iris",2,"train","all","OptimalRules",0.990476190476191,0.990740740740741,0.990476190476191,0.990474246444853,0.990476190476191,0.990740740740741,0.990476190476191,0.990474246444853,NA,NA,NA,NA,"no_abl"
"Iris",2,"train","covered","OptimalRules",0.990384615384615,0.990476190476191,0.990476190476191,0.990338164251208,0.990384615384615,0.990476190476191,0.990476190476191,0.990338164251208,NA,NA,NA,NA,"no_abl"
"Iris",2,"train","notcovered","OptimalRules",1,1,1,1,1,1,1,1,NA,NA,NA,NA,"no_abl"
"Iris",2,"test","all","OptimalRules",0.955555555555556,0.962962962962963,0.952380952380952,0.954751131221719,1,1,1,1,0.714285714285714,0.833333333333333,0.666666666666667,0.65,"no_abl"
"Iris",2,"test","covered","OptimalRules",0.953488372093023,0.958333333333333,0.952380952380952,0.952136752136752,1,1,1,1,0.666666666666667,0.8,0.666666666666667,0.625,"no_abl"
"Iris",2,"test","notcovered","OptimalRules",1,1,1,1,1,1,1,1,1,1,1,1,"no_abl"
"Iris",2,"train","all","OPTSTEL",0.990476190476191,0.990740740740741,0.990476190476191,0.990474246444853,0.990476190476191,0.990740740740741,0.990476190476191,0.990474246444853,NA,NA,NA,NA,"no_abl"
"Iris",2,"train","covered","OPTSTEL",1,1,1,1,1,1,1,1,NA,NA,NA,NA,"no_abl"
"Iris",2,"train","notcovered","OPTSTEL",0.972222222222222,0.972222222222222,0.5,0.985915492957746,0.972222222222222,0.972222222222222,0.5,0.985915492957746,NA,NA,NA,NA,"no_abl"
"Iris",2,"test","all","OPTSTEL",0.955555555555556,0.962962962962963,0.952380952380952,0.954751131221719,1,1,1,1,0.714285714285714,0.833333333333333,0.666666666666667,0.65,"no_abl"
"Iris",2,"test","covered","OPTSTEL",1,1,1,1,1,1,1,1,1,1,1,1,"no_abl"
"Iris",2,"test","notcovered","OPTSTEL",0.888888888888889,0.888888888888889,0.5,0.941176470588235,1,1,1,1,0.666666666666667,0.666666666666667,0.5,0.8,"no_abl"
"Iris",2,"train","all","OptimalRules",0.990476190476191,0.990740740740741,0.990476190476191,0.990474246444853,0.990476190476191,0.990740740740741,0.990476190476191,0.990474246444853,NA,NA,NA,NA,"abl_conf"
"Iris",2,"train","covered","OptimalRules",0.990384615384615,0.990476190476191,0.990476190476191,0.990338164251208,0.990384615384615,0.990476190476191,0.990476190476191,0.990338164251208,NA,NA,NA,NA,"abl_conf"
"Iris",2,"train","notcovered","OptimalRules",1,1,1,1,1,1,1,1,NA,NA,NA,NA,"abl_conf"
"Iris",2,"test","all","OptimalRules",0.955555555555556,0.962962962962963,0.952380952380952,0.954751131221719,1,1,1,1,0.714285714285714,0.833333333333333,0.666666666666667,0.65,"abl_conf"
"Iris",2,"test","covered","OptimalRules",0.953488372093023,0.958333333333333,0.952380952380952,0.952136752136752,1,1,1,1,0.666666666666667,0.8,0.666666666666667,0.625,"abl_conf"
"Iris",2,"test","notcovered","OptimalRules",1,1,1,1,1,1,1,1,1,1,1,1,"abl_conf"
"Iris",2,"train","all","OPTSTEL",0.990476190476191,0.990740740740741,0.990476190476191,0.990474246444853,0.990476190476191,0.990740740740741,0.990476190476191,0.990474246444853,NA,NA,NA,NA,"abl_conf"
"Iris",2,"train","covered","OPTSTEL",1,1,1,1,1,1,1,1,NA,NA,NA,NA,"abl_conf"
"Iris",2,"train","notcovered","OPTSTEL",0.972222222222222,0.972222222222222,0.5,0.985915492957746,0.972222222222222,0.972222222222222,0.5,0.985915492957746,NA,NA,NA,NA,"abl_conf"
"Iris",2,"test","all","OPTSTEL",0.955555555555556,0.962962962962963,0.952380952380952,0.954751131221719,1,1,1,1,0.714285714285714,0.833333333333333,0.666666666666667,0.65,"abl_conf"
"Iris",2,"test","covered","OPTSTEL",1,1,1,1,1,1,1,1,1,1,1,1,"abl_conf"
"Iris",2,"test","notcovered","OPTSTEL",0.888888888888889,0.888888888888889,0.5,0.941176470588235,1,1,1,1,0.666666666666667,0.666666666666667,0.5,0.8,"abl_conf"
"Iris",2,"train","all","OptimalRules",0.990476190476191,0.990740740740741,0.990476190476191,0.990474246444853,0.990476190476191,0.990740740740741,0.990476190476191,0.990474246444853,NA,NA,NA,NA,"abl_supp"
"Iris",2,"train","covered","OptimalRules",0.990384615384615,0.990476190476191,0.990476190476191,0.990338164251208,0.990384615384615,0.990476190476191,0.990476190476191,0.990338164251208,NA,NA,NA,NA,"abl_supp"
"Iris",2,"train","notcovered","OptimalRules",1,1,1,1,1,1,1,1,NA,NA,NA,NA,"abl_supp"
"Iris",2,"test","all","OptimalRules",0.955555555555556,0.962962962962963,0.952380952380952,0.954751131221719,1,1,1,1,0.714285714285714,0.833333333333333,0.666666666666667,0.65,"abl_supp"
"Iris",2,"test","covered","OptimalRules",0.953488372093023,0.958333333333333,0.952380952380952,0.952136752136752,1,1,1,1,0.666666666666667,0.8,0.666666666666667,0.625,"abl_supp"
"Iris",2,"test","notcovered","OptimalRules",1,1,1,1,1,1,1,1,1,1,1,1,"abl_supp"
"Iris",2,"train","all","OPTSTEL",0.990476190476191,0.990740740740741,0.990476190476191,0.990474246444853,0.990476190476191,0.990740740740741,0.990476190476191,0.990474246444853,NA,NA,NA,NA,"abl_supp"
"Iris",2,"train","covered","OPTSTEL",1,1,1,1,1,1,1,1,NA,NA,NA,NA,"abl_supp"
"Iris",2,"train","notcovered","OPTSTEL",0.972222222222222,0.972222222222222,0.5,0.985915492957746,0.972222222222222,0.972222222222222,0.5,0.985915492957746,NA,NA,NA,NA,"abl_supp"
"Iris",2,"test","all","OPTSTEL",0.955555555555556,0.962962962962963,0.952380952380952,0.954751131221719,1,1,1,1,0.714285714285714,0.833333333333333,0.666666666666667,0.65,"abl_supp"
"Iris",2,"test","covered","OPTSTEL",1,1,1,1,1,1,1,1,1,1,1,1,"abl_supp"
"Iris",2,"test","notcovered","OPTSTEL",0.888888888888889,0.888888888888889,0.5,0.941176470588235,1,1,1,1,0.666666666666667,0.666666666666667,0.5,0.8,"abl_supp"
"Iris",2,"train","all","OptimalRules",0.990476190476191,0.990740740740741,0.990476190476191,0.990474246444853,0.990476190476191,0.990740740740741,0.990476190476191,0.990474246444853,NA,NA,NA,NA,"abl_length"
"Iris",2,"train","covered","OptimalRules",0.990384615384615,0.990476190476191,0.990476190476191,0.990338164251208,0.990384615384615,0.990476190476191,0.990476190476191,0.990338164251208,NA,NA,NA,NA,"abl_length"
"Iris",2,"train","notcovered","OptimalRules",1,1,1,1,1,1,1,1,NA,NA,NA,NA,"abl_length"
"Iris",2,"test","all","OptimalRules",0.955555555555556,0.962962962962963,0.952380952380952,0.954751131221719,1,1,1,1,0.714285714285714,0.833333333333333,0.666666666666667,0.65,"abl_length"
"Iris",2,"test","covered","OptimalRules",0.953488372093023,0.958333333333333,0.952380952380952,0.952136752136752,1,1,1,1,0.666666666666667,0.8,0.666666666666667,0.625,"abl_length"
"Iris",2,"test","notcovered","OptimalRules",1,1,1,1,1,1,1,1,1,1,1,1,"abl_length"
"Iris",2,"train","all","OPTSTEL",0.990476190476191,0.990740740740741,0.990476190476191,0.990474246444853,0.990476190476191,0.990740740740741,0.990476190476191,0.990474246444853,NA,NA,NA,NA,"abl_length"
"Iris",2,"train","covered","OPTSTEL",1,1,1,1,1,1,1,1,NA,NA,NA,NA,"abl_length"
"Iris",2,"train","notcovered","OPTSTEL",0.972222222222222,0.972222222222222,0.5,0.985915492957746,0.972222222222222,0.972222222222222,0.5,0.985915492957746,NA,NA,NA,NA,"abl_length"
"Iris",2,"test","all","OPTSTEL",0.955555555555556,0.962962962962963,0.952380952380952,0.954751131221719,1,1,1,1,0.714285714285714,0.833333333333333,0.666666666666667,0.65,"abl_length"
"Iris",2,"test","covered","OPTSTEL",1,1,1,1,1,1,1,1,1,1,1,1,"abl_length"
"Iris",2,"test","notcovered","OPTSTEL",0.888888888888889,0.888888888888889,0.5,0.941176470588235,1,1,1,1,0.666666666666667,0.666666666666667,0.5,0.8,"abl_length"
"Iris",2,"train","all","OptimalRules",0.990476190476191,0.990740740740741,0.990476190476191,0.990474246444853,0.990476190476191,0.990740740740741,0.990476190476191,0.990474246444853,NA,NA,NA,NA,"abl_mod"
