"data","iter","pred_set","pred_sub_set","method","fidelity","fidelity_macroPrecision","fidelity_macroRecall","fidelity_macroF1","fidelity_correct","fidelity_macroPrecision_correct","fidelity_macroRecall_correct","fidelity_macroF1_correct","fidelity_incorrect","fidelity_macroPrecision_incorrect","fidelity_macroRecall_incorrect","fidelity_macroF1_incorrect","abl_model"
"banana",1,"train","covered","OPTSTEL",0.779862068965517,0.829850746268657,0.807988450433109,0.778661287765499,0.84670704012112,0.880389840519787,0.850443131462334,0.844140986706516,0.600203458799593,0.698619631901841,0.728591160220994,0.598047039605454,"abl_conf"
"banana",1,"train","notcovered","OPTSTEL",0.541176470588235,0.541176470588235,0.5,0.702290076335878,0.575342465753425,0.575342465753425,0.5,0.730434782608696,0.333333333333333,0.333333333333333,0.5,0.5,"abl_conf"
"banana",1,"test","all","OPTSTEL",0.779245283018868,0.823095255802048,0.799331521669465,0.777445106994554,0.844407064760303,0.873464177925791,0.845228596166579,0.841537589302374,0.586034912718205,0.679874957755999,0.694192763757981,0.585289573365231,"abl_conf"
"banana",1,"test","covered","OPTSTEL",0.783922829581994,0.836416747809153,0.805555555555556,0.781522219099996,0.848537005163511,0.883905013192612,0.848275862068965,0.844897463900012,0.592875318066158,0.702602230483271,0.71830985915493,0.592281356987239,"abl_conf"
"banana",1,"test","notcovered","OPTSTEL",0.571428571428571,0.571428571428571,0.5,0.727272727272727,0.666666666666667,0.666666666666667,0.5,0.8,0.25,0.25,0.5,0.4,"abl_conf"
"banana",1,"train","all","OptimalRules",0.974932614555256,0.979025710419486,0.970680958385876,0.974185876502953,0.977900552486188,0.979395604395604,0.977255496588324,0.977844138067606,0.966834170854271,0.978318002628121,0.938202247191011,0.955984605671129,"abl_supp"
"banana",1,"train","covered","OptimalRules",0.974450549450549,0.979025710419486,0.969327176781003,0.973466474382474,0.977502812148481,0.979395604395604,0.97639653815893,0.977394039327195,0.966084275436793,0.978318002628121,0.93265306122449,0.952813704584899,"abl_supp"
"banana",1,"train","notcovered","OptimalRules",1,1,1,1,1,1,1,1,1,1,1,1,"abl_supp"
"banana",1,"test","all","OptimalRules",0.981132075471698,0.983588621444201,0.978753541076487,0.98080356208619,0.985702270815812,0.986178861788618,0.985617597292724,0.985696443040169,0.967581047381546,0.978260869565217,0.943478260869565,0.958934971838198,"abl_supp"
"banana",1,"test","covered","OptimalRules",0.980793854033291,0.983588621444201,0.97787610619469,0.980345179913328,0.985507246376812,0.986178861788618,0.985217391304348,0.985490373847892,0.966580976863753,0.978260869565217,0.936893203883495,0.955210132412205,"abl_supp"
"banana",1,"test","notcovered","OptimalRules",1,1,1,1,1,1,1,1,1,1,1,1,"abl_supp"
"banana",1,"train","all","OPTSTEL",0.974932614555256,0.979025710419486,0.970680958385876,0.974185876502953,0.977900552486188,0.979395604395604,0.977255496588324,0.977844138067606,0.966834170854271,0.978318002628121,0.938202247191011,0.955984605671129,"abl_supp"
"banana",1,"train","covered","OPTSTEL",0.974450549450549,0.979025710419486,0.969327176781003,0.973466474382474,0.977502812148481,0.979395604395604,0.97639653815893,0.977394039327195,0.966084275436793,0.978318002628121,0.93265306122449,0.952813704584899,"abl_supp"
"banana",1,"train","notcovered","OPTSTEL",1,1,1,1,1,1,1,1,1,1,1,1,"abl_supp"
"banana",1,"test","all","OPTSTEL",0.981132075471698,0.983588621444201,0.978753541076487,0.98080356208619,0.985702270815812,0.986178861788618,0.985617597292724,0.985696443040169,0.967581047381546,0.978260869565217,0.943478260869565,0.958934971838198,"abl_supp"
"banana",1,"test","covered","OPTSTEL",0.980793854033291,0.983588621444201,0.97787610619469,0.980345179913328,0.985507246376812,0.986178861788618,0.985217391304348,0.985490373847892,0.966580976863753,0.978260869565217,0.936893203883495,0.955210132412205,"abl_supp"
"banana",1,"test","notcovered","OPTSTEL",1,1,1,1,1,1,1,1,1,1,1,1,"abl_supp"
"banana",1,"train","all","OptimalRules",0.974932614555256,0.979025710419486,0.970680958385876,0.974185876502953,0.977900552486188,0.979395604395604,0.977255496588324,0.977844138067606,0.966834170854271,0.978318002628121,0.938202247191011,0.955984605671129,"abl_length"
"banana",1,"train","covered","OptimalRules",0.974450549450549,0.979025710419486,0.969327176781003,0.973466474382474,0.977502812148481,0.979395604395604,0.97639653815893,0.977394039327195,0.966084275436793,0.978318002628121,0.93265306122449,0.952813704584899,"abl_length"
"banana",1,"train","notcovered","OptimalRules",1,1,1,1,1,1,1,1,1,1,1,1,"abl_length"
"banana",1,"test","all","OptimalRules",0.981132075471698,0.983588621444201,0.978753541076487,0.98080356208619,0.985702270815812,0.986178861788618,0.985617597292724,0.985696443040169,0.967581047381546,0.978260869565217,0.943478260869565,0.958934971838198,"abl_length"
"banana",1,"test","covered","OptimalRules",0.980793854033291,0.983588621444201,0.97787610619469,0.980345179913328,0.985507246376812,0.986178861788618,0.985217391304348,0.985490373847892,0.966580976863753,0.978260869565217,0.936893203883495,0.955210132412205,"abl_length"
"banana",1,"test","notcovered","OptimalRules",1,1,1,1,1,1,1,1,1,1,1,1,"abl_length"
"banana",1,"train","all","OPTSTEL",0.974932614555256,0.979025710419486,0.970680958385876,0.974185876502953,0.977900552486188,0.979395604395604,0.977255496588324,0.977844138067606,0.966834170854271,0.978318002628121,0.938202247191011,0.955984605671129,"abl_length"
"banana",1,"train","covered","OPTSTEL",0.974450549450549,0.979025710419486,0.969327176781003,0.973466474382474,0.977502812148481,0.979395604395604,0.97639653815893,0.977394039327195,0.966084275436793,0.978318002628121,0.93265306122449,0.952813704584899,"abl_length"
"banana",1,"train","notcovered","OPTSTEL",1,1,1,1,1,1,1,1,1,1,1,1,"abl_length"
"banana",1,"test","all","OPTSTEL",0.981132075471698,0.983588621444201,0.978753541076487,0.98080356208619,0.985702270815812,0.986178861788618,0.985617597292724,0.985696443040169,0.967581047381546,0.978260869565217,0.943478260869565,0.958934971838198,"abl_length"
"banana",1,"test","covered","OPTSTEL",0.980793854033291,0.983588621444201,0.97787610619469,0.980345179913328,0.985507246376812,0.986178861788618,0.985217391304348,0.985490373847892,0.966580976863753,0.978260869565217,0.936893203883495,0.955210132412205,"abl_length"
"banana",1,"test","notcovered","OPTSTEL",1,1,1,1,1,1,1,1,1,1,1,1,"abl_length"
"banana",1,"train","all","OptimalRules",0.974932614555256,0.979025710419486,0.970680958385876,0.974185876502953,0.977900552486188,0.979395604395604,0.977255496588324,0.977844138067606,0.966834170854271,0.978318002628121,0.938202247191011,0.955984605671129,"abl_mod"
"banana",1,"train","covered","OptimalRules",0.974450549450549,0.979025710419486,0.969327176781003,0.973466474382474,0.977502812148481,0.979395604395604,0.97639653815893,0.977394039327195,0.966084275436793,0.978318002628121,0.93265306122449,0.952813704584899,"abl_mod"
"banana",1,"train","notcovered","OptimalRules",1,1,1,1,1,1,1,1,1,1,1,1,"abl_mod"
"banana",1,"test","all","OptimalRules",0.981132075471698,0.983588621444201,0.978753541076487,0.98080356208619,0.985702270815812,0.986178861788618,0.985617597292724,0.985696443040169,0.967581047381546,0.978260869565217,0.943478260869565,0.958934971838198,"abl_mod"
"banana",1,"test","covered","OptimalRules",0.980793854033291,0.983588621444201,0.97787610619469,0.980345179913328,0.985507246376812,0.986178861788618,0.985217391304348,0.985490373847892,0.966580976863753,0.978260869565217,0.936893203883495,0.955210132412205,"abl_mod"
"banana",1,"test","notcovered","OptimalRules",1,1,1,1,1,1,1,1,1,1,1,1,"abl_mod"
"banana",1,"train","all","OPTSTEL",0.974932614555256,0.979025710419486,0.970680958385876,0.974185876502953,0.977900552486188,0.979395604395604,0.977255496588324,0.977844138067606,0.966834170854271,0.978318002628121,0.938202247191011,0.955984605671129,"abl_mod"
"banana",1,"train","covered","OPTSTEL",0.974450549450549,0.979025710419486,0.969327176781003,0.973466474382474,0.977502812148481,0.979395604395604,0.97639653815893,0.977394039327195,0.966084275436793,0.978318002628121,0.93265306122449,0.952813704584899,"abl_mod"
"banana",1,"train","notcovered","OPTSTEL",1,1,1,1,1,1,1,1,1,1,1,1,"abl_mod"
"banana",1,"test","all","OPTSTEL",0.981132075471698,0.983588621444201,0.978753541076487,0.98080356208619,0.985702270815812,0.986178861788618,0.985617597292724,0.985696443040169,0.967581047381546,0.978260869565217,0.943478260869565,0.958934971838198,"abl_mod"
"banana",1,"test","covered","OPTSTEL",0.980793854033291,0.983588621444201,0.97787610619469,0.980345179913328,0.985507246376812,0.986178861788618,0.985217391304348,0.985490373847892,0.966580976863753,0.978260869565217,0.936893203883495,0.955210132412205,"abl_mod"
"banana",1,"test","notcovered","OPTSTEL",1,1,1,1,1,1,1,1,1,1,1,1,"abl_mod"
"banana",1,"train","all","OptimalRules",0.853099730458221,0.850410139662415,0.84894605101607,0.849637071283086,0.823204419889503,0.823068913938233,0.823041192098729,0.823054605413942,0.934673366834171,0.927672938813822,0.903179919331605,0.91442491025697,"abl_acc"
"banana",1,"train","covered","OptimalRules",0.850274725274725,0.846500282913551,0.844797365452748,0.845605592567339,0.820022497187851,0.819636799615797,0.819591042407328,0.819613457408733,0.933196300102775,0.923408428401771,0.895781004709576,0.908432545284229,"abl_acc"
"banana",1,"train","notcovered","OptimalRules",1,1,1,1,1,1,1,1,1,1,1,1,"abl_acc"
"banana",1,"test","all","OptimalRules",0.862264150943396,0.860934046059242,0.859731711381436,0.860290108366344,0.834314550042052,0.834311422993124,0.834303855491231,0.8343070490225,0.945137157107232,0.944401544401544,0.919945272119185,0.931099656357388,"abl_acc"
"banana",1,"test","covered","OptimalRules",0.859795134443022,0.857793170453879,0.856368211001215,0.857035927205251,0.832054560954817,0.831996416792215,0.831973244147157,0.831984225140746,0.943444730077121,0.940714908456844,0.911840586597868,0.924977207377796,"abl_acc"
"banana",1,"test","notcovered","OptimalRules",1,1,1,1,1,1,1,1,1,1,1,1,"abl_acc"
"banana",1,"train","all","OPTSTEL",0.853099730458221,0.850410139662415,0.84894605101607,0.849637071283086,0.823204419889503,0.823068913938233,0.823041192098729,0.823054605413942,0.934673366834171,0.927672938813822,0.903179919331605,0.91442491025697,"abl_acc"
"banana",1,"train","covered","OPTSTEL",0.850274725274725,0.846500282913551,0.844797365452748,0.845605592567339,0.820022497187851,0.819636799615797,0.819591042407328,0.819613457408733,0.933196300102775,0.923408428401771,0.895781004709576,0.908432545284229,"abl_acc"
"banana",1,"train","notcovered","OPTSTEL",1,1,1,1,1,1,1,1,1,1,1,1,"abl_acc"
"banana",1,"test","all","OPTSTEL",0.862264150943396,0.860934046059242,0.859731711381436,0.860290108366344,0.834314550042052,0.834311422993124,0.834303855491231,0.8343070490225,0.945137157107232,0.944401544401544,0.919945272119185,0.931099656357388,"abl_acc"
"banana",1,"test","covered","OPTSTEL",0.859795134443022,0.857793170453879,0.856368211001215,0.857035927205251,0.832054560954817,0.831996416792215,0.831973244147157,0.831984225140746,0.943444730077121,0.940714908456844,0.911840586597868,0.924977207377796,"abl_acc"
"banana",1,"test","notcovered","OPTSTEL",1,1,1,1,1,1,1,1,1,1,1,1,"abl_acc"
"banana",1,"train","all","OptimalRules",0.427493261455526,0.427493261455526,0.5,0.598942598187311,0.485819521178637,0.485819521178637,0.5,0.653941497273178,0.268341708542714,0.268341708542714,0.5,0.423137876386688,"abl_min_cov"
"banana",1,"train","covered","OptimalRules",1,1,1,1,1,1,1,1,1,1,1,1,"abl_min_cov"
"banana",1,"train","notcovered","OptimalRules",0.305201177625123,0.305201177625123,0.5,0.467669172932331,0.338702036949313,0.338702036949313,0.5,0.506015569709837,0.230443974630021,0.230443974630021,0.5,0.374570446735395,"abl_min_cov"
"banana",1,"test","all","OptimalRules",0.444025157232704,0.444025157232704,0.5,0.614982578397212,0.497056349873844,0.497056349873844,0.5,0.664044943820225,0.286783042394015,0.286783042394015,0.5,0.445736434108527,"abl_min_cov"
"banana",1,"test","covered","OptimalRules",1,1,1,1,1,1,1,1,1,1,1,1,"abl_min_cov"
"banana",1,"test","notcovered","OptimalRules",0.315259488768397,0.315259488768397,0.5,0.479387514723204,0.342857142857143,0.342857142857143,0.5,0.51063829787234,0.249343832020997,0.249343832020997,0.5,0.399159663865546,"abl_min_cov"
"banana",1,"train","all","OPTSTEL",0.748517520215633,0.847399411187439,0.705863808322825,0.701607524452687,0.736648250460405,0.830648981525343,0.7289613343442,0.71215358451806,0.780904522613065,0.884778012684989,0.591760299625468,0.589949790541869,"abl_min_cov"
"banana",1,"train","covered","OPTSTEL",1,1,1,1,1,1,1,1,1,1,1,1,"abl_min_cov"
"banana",1,"train","notcovered","OPTSTEL",0.694798822374877,0.694798822374877,0.5,0.819918934568616,0.661297963050687,0.661297963050687,0.5,0.796122041631024,0.769556025369979,0.769556025369979,0.5,0.869772998805257,"abl_min_cov"
"banana",1,"test","all","OPTSTEL",0.744025157232704,0.842370255615802,0.711756373937677,0.703949219420141,0.737594617325484,0.828571428571429,0.736040609137056,0.717241379310345,0.763092269326683,0.875328083989501,0.58695652173913,0.57693375534455,"abl_min_cov"
"banana",1,"test","covered","OPTSTEL",1,1,1,1,1,1,1,1,1,1,1,1,"abl_min_cov"
"banana",1,"test","notcovered","OPTSTEL",0.684740511231603,0.684740511231603,0.5,0.812873563218391,0.657142857142857,0.657142857142857,0.5,0.793103448275862,0.750656167979003,0.750656167979003,0.5,0.857571214392804,"abl_min_cov"
"banana",1,"train","all","OptimalRules",0.974932614555256,0.979025710419486,0.970680958385876,0.974185876502953,0.977900552486188,0.979395604395604,0.977255496588324,0.977844138067606,0.966834170854271,0.978318002628121,0.938202247191011,0.955984605671129,"abl_max_cov"
"banana",1,"train","covered","OptimalRules",0.974450549450549,0.979025710419486,0.969327176781003,0.973466474382474,0.977502812148481,0.979395604395604,0.97639653815893,0.977394039327195,0.966084275436793,0.978318002628121,0.93265306122449,0.952813704584899,"abl_max_cov"
"banana",1,"train","notcovered","OptimalRules",1,1,1,1,1,1,1,1,1,1,1,1,"abl_max_cov"
"banana",1,"test","all","OptimalRules",0.981132075471698,0.983588621444201,0.978753541076487,0.98080356208619,0.985702270815812,0.986178861788618,0.985617597292724,0.985696443040169,0.967581047381546,0.978260869565217,0.943478260869565,0.958934971838198,"abl_max_cov"
"banana",1,"test","covered","OptimalRules",0.980793854033291,0.983588621444201,0.97787610619469,0.980345179913328,0.985507246376812,0.986178861788618,0.985217391304348,0.985490373847892,0.966580976863753,0.978260869565217,0.936893203883495,0.955210132412205,"abl_max_cov"
"banana",1,"test","notcovered","OptimalRules",1,1,1,1,1,1,1,1,1,1,1,1,"abl_max_cov"
"banana",1,"train","all","OPTSTEL",0.974932614555256,0.979025710419486,0.970680958385876,0.974185876502953,0.977900552486188,0.979395604395604,0.977255496588324,0.977844138067606,0.966834170854271,0.978318002628121,0.938202247191011,0.955984605671129,"abl_max_cov"
"banana",1,"train","covered","OPTSTEL",0.974450549450549,0.979025710419486,0.969327176781003,0.973466474382474,0.977502812148481,0.979395604395604,0.97639653815893,0.977394039327195,0.966084275436793,0.978318002628121,0.93265306122449,0.952813704584899,"abl_max_cov"
"banana",1,"train","notcovered","OPTSTEL",1,1,1,1,1,1,1,1,1,1,1,1,"abl_max_cov"
"banana",1,"test","all","OPTSTEL",0.981132075471698,0.983588621444201,0.978753541076487,0.98080356208619,0.985702270815812,0.986178861788618,0.985617597292724,0.985696443040169,0.967581047381546,0.978260869565217,0.943478260869565,0.958934971838198,"abl_max_cov"
"banana",1,"test","covered","OPTSTEL",0.980793854033291,0.983588621444201,0.97787610619469,0.980345179913328,0.985507246376812,0.986178861788618,0.985217391304348,0.985490373847892,0.966580976863753,0.978260869565217,0.936893203883495,0.955210132412205,"abl_max_cov"
"banana",1,"test","notcovered","OPTSTEL",1,1,1,1,1,1,1,1,1,1,1,1,"abl_max_cov"
"banana",1,"train","all","OptimalRules",0.974932614555256,0.979025710419486,0.970680958385876,0.974185876502953,0.977900552486188,0.979395604395604,0.977255496588324,0.977844138067606,0.966834170854271,0.978318002628121,0.938202247191011,0.955984605671129,"abl_overlap"
"banana",1,"train","covered","OptimalRules",0.974450549450549,0.979025710419486,0.969327176781003,0.973466474382474,0.977502812148481,0.979395604395604,0.97639653815893,0.977394039327195,0.966084275436793,0.978318002628121,0.93265306122449,0.952813704584899,"abl_overlap"
"banana",1,"train","notcovered","OptimalRules",1,1,1,1,1,1,1,1,1,1,1,1,"abl_overlap"
"banana",1,"test","all","OptimalRules",0.981132075471698,0.983588621444201,0.978753541076487,0.98080356208619,0.985702270815812,0.986178861788618,0.985617597292724,0.985696443040169,0.967581047381546,0.978260869565217,0.943478260869565,0.958934971838198,"abl_overlap"
"banana",1,"test","covered","OptimalRules",0.980793854033291,0.983588621444201,0.97787610619469,0.980345179913328,0.985507246376812,0.986178861788618,0.985217391304348,0.985490373847892,0.966580976863753,0.978260869565217,0.936893203883495,0.955210132412205,"abl_overlap"
"banana",1,"test","notcovered","OptimalRules",1,1,1,1,1,1,1,1,1,1,1,1,"abl_overlap"
"banana",1,"train","all","OPTSTEL",0.974932614555256,0.979025710419486,0.970680958385876,0.974185876502953,0.977900552486188,0.979395604395604,0.977255496588324,0.977844138067606,0.966834170854271,0.978318002628121,0.938202247191011,0.955984605671129,"abl_overlap"
"banana",1,"train","covered","OPTSTEL",0.974450549450549,0.979025710419486,0.969327176781003,0.973466474382474,0.977502812148481,0.979395604395604,0.97639653815893,0.977394039327195,0.966084275436793,0.978318002628121,0.93265306122449,0.952813704584899,"abl_overlap"
"banana",1,"train","notcovered","OPTSTEL",1,1,1,1,1,1,1,1,1,1,1,1,"abl_overlap"
"banana",1,"test","all","OPTSTEL",0.981132075471698,0.983588621444201,0.978753541076487,0.98080356208619,0.985702270815812,0.986178861788618,0.985617597292724,0.985696443040169,0.967581047381546,0.978260869565217,0.943478260869565,0.958934971838198,"abl_overlap"
"banana",1,"test","covered","OPTSTEL",0.980793854033291,0.983588621444201,0.97787610619469,0.980345179913328,0.985507246376812,0.986178861788618,0.985217391304348,0.985490373847892,0.966580976863753,0.978260869565217,0.936893203883495,0.955210132412205,"abl_overlap"
"banana",1,"test","notcovered","OPTSTEL",1,1,1,1,1,1,1,1,1,1,1,1,"abl_overlap"
"banana",1,"train","all","OptimalRules",0.974932614555256,0.979025710419486,0.970680958385876,0.974185876502953,0.977900552486188,0.979395604395604,0.977255496588324,0.977844138067606,0.966834170854271,0.978318002628121,0.938202247191011,0.955984605671129,"abl_preselect"
"banana",1,"train","covered","OptimalRules",0.974450549450549,0.979025710419486,0.969327176781003,0.973466474382474,0.977502812148481,0.979395604395604,0.97639653815893,0.977394039327195,0.966084275436793,0.978318002628121,0.93265306122449,0.952813704584899,"abl_preselect"
"banana",1,"train","notcovered","OptimalRules",1,1,1,1,1,1,1,1,1,1,1,1,"abl_preselect"
"banana",1,"test","all","OptimalRules",0.981132075471698,0.983588621444201,0.978753541076487,0.98080356208619,0.985702270815812,0.986178861788618,0.985617597292724,0.985696443040169,0.967581047381546,0.978260869565217,0.943478260869565,0.958934971838198,"abl_preselect"
"banana",1,"test","covered","OptimalRules",0.980793854033291,0.983588621444201,0.97787610619469,0.980345179913328,0.985507246376812,0.986178861788618,0.985217391304348,0.985490373847892,0.966580976863753,0.978260869565217,0.936893203883495,0.955210132412205,"abl_preselect"
"banana",1,"test","notcovered","OptimalRules",1,1,1,1,1,1,1,1,1,1,1,1,"abl_preselect"
"banana",1,"train","all","OPTSTEL",0.974932614555256,0.979025710419486,0.970680958385876,0.974185876502953,0.977900552486188,0.979395604395604,0.977255496588324,0.977844138067606,0.966834170854271,0.978318002628121,0.938202247191011,0.955984605671129,"abl_preselect"
"banana",1,"train","covered","OPTSTEL",0.974450549450549,0.979025710419486,0.969327176781003,0.973466474382474,0.977502812148481,0.979395604395604,0.97639653815893,0.977394039327195,0.966084275436793,0.978318002628121,0.93265306122449,0.952813704584899,"abl_preselect"
"banana",1,"train","notcovered","OPTSTEL",1,1,1,1,1,1,1,1,1,1,1,1,"abl_preselect"
"banana",1,"test","all","OPTSTEL",0.981132075471698,0.983588621444201,0.978753541076487,0.98080356208619,0.985702270815812,0.986178861788618,0.985617597292724,0.985696443040169,0.967581047381546,0.978260869565217,0.943478260869565,0.958934971838198,"abl_preselect"
"banana",1,"test","covered","OPTSTEL",0.980793854033291,0.983588621444201,0.97787610619469,0.980345179913328,0.985507246376812,0.986178861788618,0.985217391304348,0.985490373847892,0.966580976863753,0.978260869565217,0.936893203883495,0.955210132412205,"abl_preselect"
"banana",1,"test","notcovered","OPTSTEL",1,1,1,1,1,1,1,1,1,1,1,1,"abl_preselect"
"banana",2,"train","all","OptimalRules",0.859838274932615,0.879543271661106,0.868518464415099,0.859396322498134,0.898872317206257,0.906648757555406,0.90962288686606,0.898840176845895,0.748178980228928,0.80248001880583,0.734902289757811,0.728781814449918,"no_abl"
"banana",2,"train","covered","OptimalRules",0.857338820301783,0.879231323569269,0.86428495922682,0.856534036720747,0.897341211225997,0.906648757555406,0.907147628590514,0.89734031527846,0.741728922091782,0.798094053893549,0.721193746213025,0.716205594937723,"no_abl"
"banana",2,"train","notcovered","OptimalRules",1,1,1,1,1,1,1,1,1,1,1,1,"no_abl"
"banana",2,"test","all","OptimalRules",0.872955974842767,0.890621405883706,0.880607335135883,0.872600398882368,0.910102739726027,0.915458937198068,0.919478527607362,0.910039368779172,0.770142180094787,0.82983682983683,0.755386350817823,0.751702970417144,"no_abl"
"banana",2,"test","covered","OptimalRules",0.870263326910726,0.890420170665348,0.875915396522982,0.869526583034647,0.908296943231441,0.915458937198068,0.916534181240064,0.908292466366276,0.764563106796116,0.827564102564103,0.742899584076055,0.740693879404875,"no_abl"
"banana",2,"test","notcovered","OptimalRules",1,1,1,1,1,1,1,1,1,1,1,1,"no_abl"
"banana",2,"train","all","OPTSTEL",0.859838274932615,0.879543271661106,0.868518464415099,0.859396322498134,0.898872317206257,0.906648757555406,0.90962288686606,0.898840176845895,0.748178980228928,0.80248001880583,0.734902289757811,0.728781814449918,"no_abl"
"banana",2,"train","covered","OPTSTEL",0.857338820301783,0.879231323569269,0.86428495922682,0.856534036720747,0.897341211225997,0.906648757555406,0.907147628590514,0.89734031527846,0.741728922091782,0.798094053893549,0.721193746213025,0.716205594937723,"no_abl"
"banana",2,"train","notcovered","OPTSTEL",1,1,1,1,1,1,1,1,1,1,1,1,"no_abl"
"banana",2,"test","all","OPTSTEL",0.872955974842767,0.890621405883706,0.880607335135883,0.872600398882368,0.910102739726027,0.915458937198068,0.919478527607362,0.910039368779172,0.770142180094787,0.82983682983683,0.755386350817823,0.751702970417144,"no_abl"
"banana",2,"test","covered","OPTSTEL",0.870263326910726,0.890420170665348,0.875915396522982,0.869526583034647,0.908296943231441,0.915458937198068,0.916534181240064,0.908292466366276,0.764563106796116,0.827564102564103,0.742899584076055,0.740693879404875,"no_abl"
"banana",2,"test","notcovered","OPTSTEL",1,1,1,1,1,1,1,1,1,1,1,1,"no_abl"
"banana",2,"train","all","OptimalRules",0.69811320754717,0.696850288713164,0.694099859763936,0.694704857360925,0.793379410694798,0.790521671285211,0.789887131292154,0.790188764431449,0.425598335067638,0.428573658345151,0.430383625710659,0.423845893178323,"abl_conf"
"banana",2,"train","covered","OptimalRules",0.702087286527514,0.700395311212186,0.698048660015794,0.698684962835906,0.793379410694798,0.790521671285211,0.789887131292154,0.790188764431449,0.435106382978723,0.436551174609351,0.437908022631655,0.433304836221079,"abl_conf"
"banana",2,"train","notcovered","OptimalRules",0,0,0,NA,NA,NA,NA,NA,0,0,0,NA,"abl_conf"
