"data","iter","pred_set","pred_sub_set","method","fidelity","fidelity_macroPrecision","fidelity_macroRecall","fidelity_macroF1","fidelity_correct","fidelity_macroPrecision_correct","fidelity_macroRecall_correct","fidelity_macroF1_correct","fidelity_incorrect","fidelity_macroPrecision_incorrect","fidelity_macroRecall_incorrect","fidelity_macroF1_incorrect","abl_model"
"heart",1,"test","covered","OptimalRules",0.945205479452055,0.94885433715221,0.93531746031746,0.94122383252818,0.952380952380952,0.964285714285714,0.9375,0.948148148148148,0.9,0.9,0.916666666666667,0.898989898989899,"abl_supp"
"heart",1,"test","notcovered","OptimalRules",0.75,0.75,0.5,0.857142857142857,0.833333333333333,0.833333333333333,0.5,0.909090909090909,0.5,0.5,0.5,0.666666666666667,"abl_supp"
"heart",1,"train","all","OPTSTEL",0.973544973544973,0.973665973665974,0.971921749136939,0.972764215926449,0.983695652173913,0.986111111111111,0.981012658227848,0.983280327124034,0.6,0.5,0.6,0.75,"abl_supp"
"heart",1,"train","covered","OPTSTEL",0.978378378378378,0.97972972972973,0.975676001931434,0.977575757575758,0.983425414364641,0.986111111111111,0.980263157894737,0.982890632384913,0.75,0.5,0.75,0.857142857142857,"abl_supp"
"heart",1,"train","notcovered","OPTSTEL",0.75,0.75,0.5,0.857142857142857,1,1,1,1,0,0,0,NA,"abl_supp"
"heart",1,"test","all","OPTSTEL",0.888888888888889,0.88482800982801,0.892052565707134,0.88716916885931,0.91304347826087,0.910775862068966,0.910775862068966,0.910775862068966,0.75,0.8125,0.785714285714286,0.748251748251748,"abl_supp"
"heart",1,"test","covered","OPTSTEL",0.904109589041096,0.896943573667712,0.901984126984127,0.899270648531441,0.920634920634921,0.919021739130435,0.911858974358974,0.915162941018045,0.8,0.833333333333333,0.833333333333333,0.8,"abl_supp"
"heart",1,"test","notcovered","OPTSTEL",0.75,0.75,0.5,0.857142857142857,0.833333333333333,0.833333333333333,0.5,0.909090909090909,0.5,0.5,0.5,0.666666666666667,"abl_supp"
"heart",1,"train","all","OptimalRules",0.973544973544973,0.973665973665974,0.971921749136939,0.972764215926449,0.983695652173913,0.986111111111111,0.981012658227848,0.983280327124034,0.6,0.5,0.6,0.75,"abl_length"
"heart",1,"train","covered","OptimalRules",0.978378378378378,0.97972972972973,0.975676001931434,0.977575757575758,0.983425414364641,0.986111111111111,0.980263157894737,0.982890632384913,0.75,0.5,0.75,0.857142857142857,"abl_length"
"heart",1,"train","notcovered","OptimalRules",0.75,0.75,0.5,0.857142857142857,1,1,1,1,0,0,0,NA,"abl_length"
"heart",1,"test","all","OptimalRules",0.925925925925926,0.923967459324155,0.923967459324155,0.923967459324155,0.942028985507246,0.945767195767196,0.935775862068966,0.939895470383275,0.833333333333333,0.857142857142857,0.857142857142857,0.833333333333333,"abl_length"
"heart",1,"test","covered","OptimalRules",0.945205479452055,0.94885433715221,0.93531746031746,0.94122383252818,0.952380952380952,0.964285714285714,0.9375,0.948148148148148,0.9,0.9,0.916666666666667,0.898989898989899,"abl_length"
"heart",1,"test","notcovered","OptimalRules",0.75,0.75,0.5,0.857142857142857,0.833333333333333,0.833333333333333,0.5,0.909090909090909,0.5,0.5,0.5,0.666666666666667,"abl_length"
"heart",1,"train","all","OPTSTEL",0.973544973544973,0.973665973665974,0.971921749136939,0.972764215926449,0.983695652173913,0.986111111111111,0.981012658227848,0.983280327124034,0.6,0.5,0.6,0.75,"abl_length"
"heart",1,"train","covered","OPTSTEL",0.978378378378378,0.97972972972973,0.975676001931434,0.977575757575758,0.983425414364641,0.986111111111111,0.980263157894737,0.982890632384913,0.75,0.5,0.75,0.857142857142857,"abl_length"
"heart",1,"train","notcovered","OPTSTEL",0.75,0.75,0.5,0.857142857142857,1,1,1,1,0,0,0,NA,"abl_length"
"heart",1,"test","all","OPTSTEL",0.888888888888889,0.88482800982801,0.892052565707134,0.88716916885931,0.91304347826087,0.910775862068966,0.910775862068966,0.910775862068966,0.75,0.8125,0.785714285714286,0.748251748251748,"abl_length"
"heart",1,"test","covered","OPTSTEL",0.904109589041096,0.896943573667712,0.901984126984127,0.899270648531441,0.920634920634921,0.919021739130435,0.911858974358974,0.915162941018045,0.8,0.833333333333333,0.833333333333333,0.8,"abl_length"
"heart",1,"test","notcovered","OPTSTEL",0.75,0.75,0.5,0.857142857142857,0.833333333333333,0.833333333333333,0.5,0.909090909090909,0.5,0.5,0.5,0.666666666666667,"abl_length"
"heart",1,"train","all","OptimalRules",0.973544973544973,0.973665973665974,0.971921749136939,0.972764215926449,0.983695652173913,0.986111111111111,0.981012658227848,0.983280327124034,0.6,0.5,0.6,0.75,"abl_mod"
"heart",1,"train","covered","OptimalRules",0.978378378378378,0.97972972972973,0.975676001931434,0.977575757575758,0.983425414364641,0.986111111111111,0.980263157894737,0.982890632384913,0.75,0.5,0.75,0.857142857142857,"abl_mod"
"heart",1,"train","notcovered","OptimalRules",0.75,0.75,0.5,0.857142857142857,1,1,1,1,0,0,0,NA,"abl_mod"
"heart",1,"test","all","OptimalRules",0.925925925925926,0.923967459324155,0.923967459324155,0.923967459324155,0.942028985507246,0.945767195767196,0.935775862068966,0.939895470383275,0.833333333333333,0.857142857142857,0.857142857142857,0.833333333333333,"abl_mod"
"heart",1,"test","covered","OptimalRules",0.945205479452055,0.94885433715221,0.93531746031746,0.94122383252818,0.952380952380952,0.964285714285714,0.9375,0.948148148148148,0.9,0.9,0.916666666666667,0.898989898989899,"abl_mod"
"heart",1,"test","notcovered","OptimalRules",0.75,0.75,0.5,0.857142857142857,0.833333333333333,0.833333333333333,0.5,0.909090909090909,0.5,0.5,0.5,0.666666666666667,"abl_mod"
"heart",1,"train","all","OPTSTEL",0.973544973544973,0.973665973665974,0.971921749136939,0.972764215926449,0.983695652173913,0.986111111111111,0.981012658227848,0.983280327124034,0.6,0.5,0.6,0.75,"abl_mod"
"heart",1,"train","covered","OPTSTEL",0.978378378378378,0.97972972972973,0.975676001931434,0.977575757575758,0.983425414364641,0.986111111111111,0.980263157894737,0.982890632384913,0.75,0.5,0.75,0.857142857142857,"abl_mod"
"heart",1,"train","notcovered","OPTSTEL",0.75,0.75,0.5,0.857142857142857,1,1,1,1,0,0,0,NA,"abl_mod"
"heart",1,"test","all","OPTSTEL",0.888888888888889,0.88482800982801,0.892052565707134,0.88716916885931,0.91304347826087,0.910775862068966,0.910775862068966,0.910775862068966,0.75,0.8125,0.785714285714286,0.748251748251748,"abl_mod"
"heart",1,"test","covered","OPTSTEL",0.904109589041096,0.896943573667712,0.901984126984127,0.899270648531441,0.920634920634921,0.919021739130435,0.911858974358974,0.915162941018045,0.8,0.833333333333333,0.833333333333333,0.8,"abl_mod"
"heart",1,"test","notcovered","OPTSTEL",0.75,0.75,0.5,0.857142857142857,0.833333333333333,0.833333333333333,0.5,0.909090909090909,0.5,0.5,0.5,0.666666666666667,"abl_mod"
"heart",1,"train","all","OptimalRules",0.899470899470899,0.900528789659224,0.892232451093211,0.895686274509804,0.896739130434783,0.898157248157248,0.890717299578059,0.893722450220398,1,1,1,1,"abl_acc"
"heart",1,"train","covered","OptimalRules",0.908108108108108,0.907657657657658,0.902657527657528,0.904895823883395,0.905555555555556,0.905532891381948,0.901084352540663,0.903038752812193,1,1,1,1,"abl_acc"
"heart",1,"train","notcovered","OptimalRules",0.5,0.5,0.5,0.666666666666667,0.5,0.5,0.5,0.666666666666667,NA,NA,NA,NA,"abl_acc"
"heart",1,"test","all","OptimalRules",0.888888888888889,0.891612903225806,0.879849812265332,0.884377478191911,0.927536231884058,0.944444444444444,0.913793103448276,0.923418423973363,0.666666666666667,0.685714285714286,0.685714285714286,0.666666666666667,"abl_acc"
"heart",1,"test","covered","OptimalRules",0.907894736842105,0.907168458781362,0.903409090909091,0.905118601747815,0.953846153846154,0.963414634146341,0.944444444444444,0.951600893521966,0.636363636363636,0.660714285714286,0.65,0.633333333333333,"abl_acc"
"heart",1,"test","notcovered","OptimalRules",0.6,0.6,0.5,0.75,0.5,0.5,0.5,0.666666666666667,1,1,1,1,"abl_acc"
"heart",1,"train","all","OPTSTEL",0.904761904761905,0.905087719298246,0.898561565017261,0.90137987012987,0.902173913043478,0.902874617737003,0.89704641350211,0.899502366792086,1,1,1,1,"abl_acc"
"heart",1,"train","covered","OPTSTEL",0.913513513513514,0.912424242424242,0.909151034151034,0.910671173346209,0.911111111111111,0.91047619047619,0.90757785903417,0.908906882591093,1,1,1,1,"abl_acc"
"heart",1,"train","notcovered","OPTSTEL",0.5,0.5,0.5,0.666666666666667,0.5,0.5,0.5,0.666666666666667,NA,NA,NA,NA,"abl_acc"
"heart",1,"test","all","OPTSTEL",0.901234567901235,0.902104591836735,0.894555694618273,0.897727272727273,0.927536231884058,0.944444444444444,0.913793103448276,0.923418423973363,0.75,0.8125,0.785714285714286,0.748251748251748,"abl_acc"
"heart",1,"test","covered","OPTSTEL",0.921052631578947,0.919034090909091,0.919034090909091,0.919034090909091,0.953846153846154,0.963414634146341,0.944444444444444,0.951600893521966,0.727272727272727,0.8125,0.75,0.717948717948718,"abl_acc"
"heart",1,"test","notcovered","OPTSTEL",0.6,0.6,0.5,0.75,0.5,0.5,0.5,0.666666666666667,1,1,1,1,"abl_acc"
"heart",1,"train","all","OptimalRules",0.804232804232804,0.874149659863946,0.765822784810127,0.775123002218864,0.798913043478261,0.869718309859155,0.765822784810127,0.772208652591428,1,1,1,1,"abl_min_cov"
"heart",1,"train","covered","OptimalRules",1,1,1,1,1,1,1,1,NA,NA,NA,NA,"abl_min_cov"
"heart",1,"train","notcovered","OptimalRules",0.748299319727891,0.748299319727891,0.5,0.856031128404669,0.73943661971831,0.73943661971831,0.5,0.850202429149797,1,1,1,1,"abl_min_cov"
"heart",1,"test","all","OptimalRules",0.728395061728395,0.840579710144927,0.676470588235294,0.666041979010495,0.739130434782609,0.844827586206897,0.689655172413793,0.683163265306122,0.666666666666667,0.818181818181818,0.6,0.555555555555556,"abl_min_cov"
"heart",1,"test","covered","OptimalRules",1,1,1,1,1,1,1,1,1,1,1,1,"abl_min_cov"
"heart",1,"test","notcovered","OptimalRules",0.681159420289855,0.681159420289855,0.5,0.810344827586207,0.689655172413793,0.689655172413793,0.5,0.816326530612245,0.636363636363636,0.636363636363636,0.5,0.777777777777778,"abl_min_cov"
"heart",1,"train","all","OPTSTEL",0.804232804232804,0.874149659863946,0.765822784810127,0.775123002218864,0.798913043478261,0.869718309859155,0.765822784810127,0.772208652591428,1,1,1,1,"abl_min_cov"
"heart",1,"train","covered","OPTSTEL",1,1,1,1,1,1,1,1,NA,NA,NA,NA,"abl_min_cov"
"heart",1,"train","notcovered","OPTSTEL",0.748299319727891,0.748299319727891,0.5,0.856031128404669,0.73943661971831,0.73943661971831,0.5,0.850202429149797,1,1,1,1,"abl_min_cov"
"heart",1,"test","all","OPTSTEL",0.728395061728395,0.840579710144927,0.676470588235294,0.666041979010495,0.739130434782609,0.844827586206897,0.689655172413793,0.683163265306122,0.666666666666667,0.818181818181818,0.6,0.555555555555556,"abl_min_cov"
"heart",1,"test","covered","OPTSTEL",1,1,1,1,1,1,1,1,1,1,1,1,"abl_min_cov"
"heart",1,"test","notcovered","OPTSTEL",0.681159420289855,0.681159420289855,0.5,0.810344827586207,0.689655172413793,0.689655172413793,0.5,0.816326530612245,0.636363636363636,0.636363636363636,0.5,0.777777777777778,"abl_min_cov"
"heart",1,"train","all","OptimalRules",0.968253968253968,0.967376294591485,0.967376294591485,0.967376294591485,0.978260869565217,0.979487801917708,0.976250753465943,0.977745524915336,0.6,0.5,0.6,0.75,"abl_max_cov"
"heart",1,"train","covered","OptimalRules",0.972972972972973,0.973030303030303,0.971088845968131,0.972028183495116,0.983333333333333,0.985981308411215,0.980263157894737,0.982823881166704,0.6,0.5,0.6,0.75,"abl_max_cov"
"heart",1,"train","notcovered","OptimalRules",0.75,0.75,0.5,0.857142857142857,0.75,0.75,0.5,0.857142857142857,NA,NA,NA,NA,"abl_max_cov"
"heart",1,"test","all","OptimalRules",0.876543209876543,0.873011015911873,0.881414267834793,0.875,0.91304347826087,0.909168081494058,0.91551724137931,0.911538461538462,0.666666666666667,0.685714285714286,0.685714285714286,0.666666666666667,"abl_max_cov"
"heart",1,"test","covered","OptimalRules",0.932432432432432,0.932858214553638,0.929315476190476,0.930905695611578,0.968253968253968,0.973684210526316,0.962962962962963,0.967255717255717,0.727272727272727,0.733333333333333,0.733333333333333,0.727272727272727,"abl_max_cov"
"heart",1,"test","notcovered","OptimalRules",0.285714285714286,0.285714285714286,0.5,0.444444444444444,0.333333333333333,0.333333333333333,0.5,0.5,0,0,0,NA,"abl_max_cov"
"heart",1,"train","all","OPTSTEL",0.968253968253968,0.967376294591485,0.967376294591485,0.967376294591485,0.978260869565217,0.979487801917708,0.976250753465943,0.977745524915336,0.6,0.5,0.6,0.75,"abl_max_cov"
"heart",1,"train","covered","OPTSTEL",0.972972972972973,0.973030303030303,0.971088845968131,0.972028183495116,0.983333333333333,0.985981308411215,0.980263157894737,0.982823881166704,0.6,0.5,0.6,0.75,"abl_max_cov"
"heart",1,"train","notcovered","OPTSTEL",0.75,0.75,0.5,0.857142857142857,0.75,0.75,0.5,0.857142857142857,NA,NA,NA,NA,"abl_max_cov"
"heart",1,"test","all","OPTSTEL",0.876543209876543,0.875609756097561,0.885481852315394,0.875614250614251,0.898550724637681,0.894847972972973,0.90301724137931,0.897168405365127,0.75,0.8125,0.785714285714286,0.748251748251748,"abl_max_cov"
"heart",1,"test","covered","OPTSTEL",0.932432432432432,0.930155210643016,0.933035714285714,0.931417979610751,0.952380952380952,0.953742203742204,0.949074074074074,0.951150168002068,0.818181818181818,0.857142857142857,0.833333333333333,0.816666666666667,"abl_max_cov"
"heart",1,"test","notcovered","OPTSTEL",0.285714285714286,0.285714285714286,0.5,0.444444444444444,0.333333333333333,0.333333333333333,0.5,0.5,0,0,0,NA,"abl_max_cov"
"heart",1,"train","all","OptimalRules",0.973544973544973,0.975721937587331,0.970138089758343,0.972660205410097,0.978260869565217,0.981651376146789,0.974683544303797,0.977667192620464,0.8,0.5,0.8,0.888888888888889,"abl_overlap"
"heart",1,"train","covered","OptimalRules",0.978378378378378,0.979659584741671,0.976096333572969,0.977753727753728,0.983425414364641,0.985849056603774,0.980769230769231,0.98301904493855,0.75,0.5,0.75,0.857142857142857,"abl_overlap"
"heart",1,"train","notcovered","OptimalRules",0.75,0.75,0.5,0.857142857142857,0.666666666666667,0.666666666666667,0.5,0.8,1,1,1,1,"abl_overlap"
"heart",1,"test","all","OptimalRules",0.864197530864197,0.87962962962963,0.846370463078849,0.855380620029216,0.869565217391304,0.892166344294004,0.849568965517241,0.860040567951319,0.833333333333333,0.828571428571429,0.828571428571429,0.828571428571429,"abl_overlap"
"heart",1,"test","covered","OptimalRules",0.931506849315068,0.930354267310789,0.924206349206349,0.927072927072927,0.936507936507937,0.940687361419069,0.924679487179487,0.931521739130435,0.9,0.9,0.916666666666667,0.898989898989899,"abl_overlap"
"heart",1,"test","notcovered","OptimalRules",0.25,0.25,0.5,0.4,0.166666666666667,0.166666666666667,0.5,0.285714285714286,0.5,0.5,0.5,0.666666666666667,"abl_overlap"
"heart",1,"train","all","OPTSTEL",0.973544973544973,0.975721937587331,0.970138089758343,0.972660205410097,0.978260869565217,0.981651376146789,0.974683544303797,0.977667192620464,0.8,0.5,0.8,0.888888888888889,"abl_overlap"
"heart",1,"train","covered","OPTSTEL",0.978378378378378,0.979659584741671,0.976096333572969,0.977753727753728,0.983425414364641,0.985849056603774,0.980769230769231,0.98301904493855,0.75,0.5,0.75,0.857142857142857,"abl_overlap"
"heart",1,"train","notcovered","OPTSTEL",0.75,0.75,0.5,0.857142857142857,0.666666666666667,0.666666666666667,0.5,0.8,1,1,1,1,"abl_overlap"
"heart",1,"test","all","OPTSTEL",0.839506172839506,0.844496021220159,0.825093867334168,0.831168831168831,0.855072463768116,0.869565217391304,0.837068965517241,0.845706618962433,0.75,0.75,0.757142857142857,0.748251748251748,"abl_overlap"
"heart",1,"test","covered","OPTSTEL",0.904109589041096,0.896943573667712,0.901984126984127,0.899270648531441,0.920634920634921,0.919021739130435,0.911858974358974,0.915162941018045,0.8,0.833333333333333,0.833333333333333,0.8,"abl_overlap"
"heart",1,"test","notcovered","OPTSTEL",0.25,0.25,0.5,0.4,0.166666666666667,0.166666666666667,0.5,0.285714285714286,0.5,0.5,0.5,0.666666666666667,"abl_overlap"
"heart",1,"train","all","OptimalRules",0.973544973544973,0.973665973665974,0.971921749136939,0.972764215926449,0.983695652173913,0.986111111111111,0.981012658227848,0.983280327124034,0.6,0.5,0.6,0.75,"abl_preselect"
"heart",1,"train","covered","OptimalRules",0.978378378378378,0.97972972972973,0.975676001931434,0.977575757575758,0.983425414364641,0.986111111111111,0.980263157894737,0.982890632384913,0.75,0.5,0.75,0.857142857142857,"abl_preselect"
"heart",1,"train","notcovered","OptimalRules",0.75,0.75,0.5,0.857142857142857,1,1,1,1,0,0,0,NA,"abl_preselect"
"heart",1,"test","all","OptimalRules",0.925925925925926,0.923967459324155,0.923967459324155,0.923967459324155,0.942028985507246,0.945767195767196,0.935775862068966,0.939895470383275,0.833333333333333,0.857142857142857,0.857142857142857,0.833333333333333,"abl_preselect"
"heart",1,"test","covered","OptimalRules",0.945205479452055,0.94885433715221,0.93531746031746,0.94122383252818,0.952380952380952,0.964285714285714,0.9375,0.948148148148148,0.9,0.9,0.916666666666667,0.898989898989899,"abl_preselect"
"heart",1,"test","notcovered","OptimalRules",0.75,0.75,0.5,0.857142857142857,0.833333333333333,0.833333333333333,0.5,0.909090909090909,0.5,0.5,0.5,0.666666666666667,"abl_preselect"
"heart",1,"train","all","OPTSTEL",0.973544973544973,0.973665973665974,0.971921749136939,0.972764215926449,0.983695652173913,0.986111111111111,0.981012658227848,0.983280327124034,0.6,0.5,0.6,0.75,"abl_preselect"
"heart",1,"train","covered","OPTSTEL",0.978378378378378,0.97972972972973,0.975676001931434,0.977575757575758,0.983425414364641,0.986111111111111,0.980263157894737,0.982890632384913,0.75,0.5,0.75,0.857142857142857,"abl_preselect"
"heart",1,"train","notcovered","OPTSTEL",0.75,0.75,0.5,0.857142857142857,1,1,1,1,0,0,0,NA,"abl_preselect"
"heart",1,"test","all","OPTSTEL",0.888888888888889,0.88482800982801,0.892052565707134,0.88716916885931,0.91304347826087,0.910775862068966,0.910775862068966,0.910775862068966,0.75,0.8125,0.785714285714286,0.748251748251748,"abl_preselect"
"heart",1,"test","covered","OPTSTEL",0.904109589041096,0.896943573667712,0.901984126984127,0.899270648531441,0.920634920634921,0.919021739130435,0.911858974358974,0.915162941018045,0.8,0.833333333333333,0.833333333333333,0.8,"abl_preselect"
"heart",1,"test","notcovered","OPTSTEL",0.75,0.75,0.5,0.857142857142857,0.833333333333333,0.833333333333333,0.5,0.909090909090909,0.5,0.5,0.5,0.666666666666667,"abl_preselect"
"heart",2,"train","all","OptimalRules",0.978835978835979,0.980034522439586,0.976851851851852,0.978325688073394,0.98314606741573,0.985576923076923,0.980519480519481,0.982749151994831,0.909090909090909,0.9,0.928571428571429,0.905982905982906,"no_abl"
"heart",2,"train","covered","OptimalRules",0.983783783783784,0.986363636363636,0.980769230769231,0.983283636035059,0.982954545454545,0.985576923076923,0.98,0.982478845196615,1,1,1,1,"no_abl"
"heart",2,"train","notcovered","OptimalRules",0.75,0.75,0.5,0.857142857142857,1,1,1,1,0.5,0.5,0.5,0.666666666666667,"no_abl"
"heart",2,"test","all","OptimalRules",0.814814814814815,0.794761273209549,0.799528301886792,0.796992481203008,0.805970149253731,0.792213883677298,0.796666666666667,0.794235766595795,0.857142857142857,0.787878787878788,0.787878787878788,0.787878787878788,"no_abl"
"heart",2,"test","covered","OptimalRules",0.875,0.882692307692308,0.838723404255319,0.854545454545454,0.866666666666667,0.874197689345314,0.842538190364277,0.853479853479854,0.916666666666667,0.954545454545455,0.75,0.80952380952381,"no_abl"
"heart",2,"test","notcovered","OptimalRules",0.333333333333333,0.333333333333333,0.5,0.5,0.285714285714286,0.285714285714286,0.5,0.444444444444444,0.5,0.5,0.5,0.666666666666667,"no_abl"
"heart",2,"train","all","OPTSTEL",0.973544973544973,0.973738532110092,0.972222222222222,0.972951312362252,0.98314606741573,0.985576923076923,0.980519480519481,0.982749151994831,0.818181818181818,0.833333333333333,0.857142857142857,0.816666666666667,"no_abl"
"heart",2,"train","covered","OPTSTEL",0.978378378378378,0.979659584741671,0.976096333572969,0.977753727753728,0.982954545454545,0.985576923076923,0.98,0.982478845196615,0.888888888888889,0.875,0.916666666666667,0.883116883116883,"no_abl"
"heart",2,"train","notcovered","OPTSTEL",0.75,0.75,0.5,0.857142857142857,1,1,1,1,0.5,0.5,0.5,0.666666666666667,"no_abl"
"heart",2,"test","all","OPTSTEL",0.802469135802469,0.785043804755945,0.806940700808625,0.790967741935484,0.835820895522388,0.823717948717949,0.836666666666667,0.828325180526438,0.642857142857143,0.604166666666667,0.651515151515151,0.590643274853801,"no_abl"
"heart",2,"test","covered","OPTSTEL",0.861111111111111,0.846808510638298,0.846808510638298,0.846808510638298,0.9,0.901098901098901,0.886016451233843,0.892344497607656,0.666666666666667,0.5625,0.6,0.555555555555555,"no_abl"
"heart",2,"test","notcovered","OPTSTEL",0.333333333333333,0.333333333333333,0.5,0.5,0.285714285714286,0.285714285714286,0.5,0.444444444444444,0.5,0.5,0.5,0.666666666666667,"no_abl"
"heart",2,"train","all","OptimalRules",0.968253968253968,0.96646965219368,0.969135802469136,0.967688625484386,0.97752808988764,0.977111996913977,0.977111996913977,0.977111996913977,0.818181818181818,0.833333333333333,0.857142857142857,0.816666666666667,"abl_conf"
