"data","iter","id","confidence","support","class_suppport","var_length","levels_length","var_nbr_scaled","levels_nbr_scaled","cond","Ypred","var_used","abl_model"
"vote",2,136,0.988505747126437,0.285245901639344,0.73728813559322,4,4,0.666666666666667,0.666666666666667,"X[,3] %in% c('n') & X[,4] %in% c('y') & X[,13] %in% c('y') & X[,14] %in% c('y')","'republican'","V3,V4,V13,V14","no_abl"
"vote",2,199,0.9,0.0655737704918033,0.106951871657754,2,2,0.333333333333333,0.333333333333333,"X[,3] %in% c('n') & X[,4] %in% c('n')","'democrat'","V3,V4","no_abl"
"vote",2,459,0.987577639751553,0.527868852459016,0.86096256684492,2,2,0.333333333333333,0.333333333333333,"X[,3] %in% c('y') & X[,4] %in% c('n')","'democrat'","V3,V4","no_abl"
"vote",2,506,0.979166666666667,0.314754098360656,0.813559322033898,3,3,0.5,0.5,"X[,4] %in% c('y') & X[,5] %in% c('y') & X[,11] %in% c('n')","'republican'","V4,V5,V11","no_abl"
"vote",2,538,0.984126984126984,0.20655737704918,0.533898305084746,2,2,0.333333333333333,0.333333333333333,"X[,4] %in% c('y') & X[,10] %in% c('y')","'republican'","V4,V10","no_abl"
"vote",2,136,0.988505747126437,0.285245901639344,0.73728813559322,4,4,0.666666666666667,0.666666666666667,"X[,3] %in% c('n') & X[,4] %in% c('y') & X[,13] %in% c('y') & X[,14] %in% c('y')","'republican'","V3,V4,V13,V14","abl_conf"
"vote",2,199,0.9,0.0655737704918033,0.106951871657754,2,2,0.333333333333333,0.333333333333333,"X[,3] %in% c('n') & X[,4] %in% c('n')","'democrat'","V3,V4","abl_conf"
"vote",2,459,0.987577639751553,0.527868852459016,0.86096256684492,2,2,0.333333333333333,0.333333333333333,"X[,3] %in% c('y') & X[,4] %in% c('n')","'democrat'","V3,V4","abl_conf"
"vote",2,506,0.979166666666667,0.314754098360656,0.813559322033898,3,3,0.5,0.5,"X[,4] %in% c('y') & X[,5] %in% c('y') & X[,11] %in% c('n')","'republican'","V4,V5,V11","abl_conf"
"vote",2,538,0.984126984126984,0.20655737704918,0.533898305084746,2,2,0.333333333333333,0.333333333333333,"X[,4] %in% c('y') & X[,10] %in% c('y')","'republican'","V4,V10","abl_conf"
"vote",2,136,0.988505747126437,0.285245901639344,0.73728813559322,4,4,0.666666666666667,0.666666666666667,"X[,3] %in% c('n') & X[,4] %in% c('y') & X[,13] %in% c('y') & X[,14] %in% c('y')","'republican'","V3,V4,V13,V14","abl_supp"
"vote",2,199,0.9,0.0655737704918033,0.106951871657754,2,2,0.333333333333333,0.333333333333333,"X[,3] %in% c('n') & X[,4] %in% c('n')","'democrat'","V3,V4","abl_supp"
"vote",2,459,0.987577639751553,0.527868852459016,0.86096256684492,2,2,0.333333333333333,0.333333333333333,"X[,3] %in% c('y') & X[,4] %in% c('n')","'democrat'","V3,V4","abl_supp"
"vote",2,506,0.979166666666667,0.314754098360656,0.813559322033898,3,3,0.5,0.5,"X[,4] %in% c('y') & X[,5] %in% c('y') & X[,11] %in% c('n')","'republican'","V4,V5,V11","abl_supp"
"vote",2,538,0.984126984126984,0.20655737704918,0.533898305084746,2,2,0.333333333333333,0.333333333333333,"X[,4] %in% c('y') & X[,10] %in% c('y')","'republican'","V4,V10","abl_supp"
"vote",2,136,0.988505747126437,0.285245901639344,0.73728813559322,4,4,0.666666666666667,0.666666666666667,"X[,3] %in% c('n') & X[,4] %in% c('y') & X[,13] %in% c('y') & X[,14] %in% c('y')","'republican'","V3,V4,V13,V14","abl_length"
"vote",2,199,0.9,0.0655737704918033,0.106951871657754,2,2,0.333333333333333,0.333333333333333,"X[,3] %in% c('n') & X[,4] %in% c('n')","'democrat'","V3,V4","abl_length"
"vote",2,459,0.987577639751553,0.527868852459016,0.86096256684492,2,2,0.333333333333333,0.333333333333333,"X[,3] %in% c('y') & X[,4] %in% c('n')","'democrat'","V3,V4","abl_length"
"vote",2,506,0.979166666666667,0.314754098360656,0.813559322033898,3,3,0.5,0.5,"X[,4] %in% c('y') & X[,5] %in% c('y') & X[,11] %in% c('n')","'republican'","V4,V5,V11","abl_length"
"vote",2,538,0.984126984126984,0.20655737704918,0.533898305084746,2,2,0.333333333333333,0.333333333333333,"X[,4] %in% c('y') & X[,10] %in% c('y')","'republican'","V4,V10","abl_length"
"vote",2,136,0.988505747126437,0.285245901639344,0.73728813559322,4,4,0.666666666666667,0.666666666666667,"X[,3] %in% c('n') & X[,4] %in% c('y') & X[,13] %in% c('y') & X[,14] %in% c('y')","'republican'","V3,V4,V13,V14","abl_mod"
"vote",2,199,0.9,0.0655737704918033,0.106951871657754,2,2,0.333333333333333,0.333333333333333,"X[,3] %in% c('n') & X[,4] %in% c('n')","'democrat'","V3,V4","abl_mod"
"vote",2,459,0.987577639751553,0.527868852459016,0.86096256684492,2,2,0.333333333333333,0.333333333333333,"X[,3] %in% c('y') & X[,4] %in% c('n')","'democrat'","V3,V4","abl_mod"
"vote",2,506,0.979166666666667,0.314754098360656,0.813559322033898,3,3,0.5,0.5,"X[,4] %in% c('y') & X[,5] %in% c('y') & X[,11] %in% c('n')","'republican'","V4,V5,V11","abl_mod"
"vote",2,538,0.984126984126984,0.20655737704918,0.533898305084746,2,2,0.333333333333333,0.333333333333333,"X[,4] %in% c('y') & X[,10] %in% c('y')","'republican'","V4,V10","abl_mod"
"vote",2,136,0.988505747126437,0.285245901639344,0.73728813559322,4,4,0.666666666666667,0.666666666666667,"X[,3] %in% c('n') & X[,4] %in% c('y') & X[,13] %in% c('y') & X[,14] %in% c('y')","'republican'","V3,V4,V13,V14","abl_acc"
"vote",2,199,0.9,0.0655737704918033,0.106951871657754,2,2,0.333333333333333,0.333333333333333,"X[,3] %in% c('n') & X[,4] %in% c('n')","'democrat'","V3,V4","abl_acc"
"vote",2,459,0.987577639751553,0.527868852459016,0.86096256684492,2,2,0.333333333333333,0.333333333333333,"X[,3] %in% c('y') & X[,4] %in% c('n')","'democrat'","V3,V4","abl_acc"
"vote",2,506,0.979166666666667,0.314754098360656,0.813559322033898,3,3,0.5,0.5,"X[,4] %in% c('y') & X[,5] %in% c('y') & X[,11] %in% c('n')","'republican'","V4,V5,V11","abl_acc"
"vote",2,538,0.984126984126984,0.20655737704918,0.533898305084746,2,2,0.333333333333333,0.333333333333333,"X[,4] %in% c('y') & X[,10] %in% c('y')","'republican'","V4,V10","abl_acc"
"vote",2,459,0.987577639751553,0.527868852459016,0.86096256684492,2,2,0.333333333333333,0.333333333333333,"X[,3] %in% c('y') & X[,4] %in% c('n')","'democrat'","V3,V4","abl_min_cov"
"vote",2,136,0.988505747126437,0.285245901639344,0.73728813559322,4,4,0.666666666666667,0.666666666666667,"X[,3] %in% c('n') & X[,4] %in% c('y') & X[,13] %in% c('y') & X[,14] %in% c('y')","'republican'","V3,V4,V13,V14","abl_max_cov"
"vote",2,199,0.9,0.0655737704918033,0.106951871657754,2,2,0.333333333333333,0.333333333333333,"X[,3] %in% c('n') & X[,4] %in% c('n')","'democrat'","V3,V4","abl_max_cov"
"vote",2,459,0.987577639751553,0.527868852459016,0.86096256684492,2,2,0.333333333333333,0.333333333333333,"X[,3] %in% c('y') & X[,4] %in% c('n')","'democrat'","V3,V4","abl_max_cov"
"vote",2,506,0.979166666666667,0.314754098360656,0.813559322033898,3,3,0.5,0.5,"X[,4] %in% c('y') & X[,5] %in% c('y') & X[,11] %in% c('n')","'republican'","V4,V5,V11","abl_max_cov"
"vote",2,538,0.984126984126984,0.20655737704918,0.533898305084746,2,2,0.333333333333333,0.333333333333333,"X[,4] %in% c('y') & X[,10] %in% c('y')","'republican'","V4,V10","abl_max_cov"
"vote",2,149,0.988372093023256,0.281967213114754,0.728813559322034,4,4,0.666666666666667,0.666666666666667,"X[,3] %in% c('n') & X[,4] %in% c('y') & X[,13] %in% c('y') & X[,15] %in% c('n')","'republican'","V3,V4,V13,V15","abl_overlap"
"vote",2,199,0.9,0.0655737704918033,0.106951871657754,2,2,0.333333333333333,0.333333333333333,"X[,3] %in% c('n') & X[,4] %in% c('n')","'democrat'","V3,V4","abl_overlap"
"vote",2,419,0.966386554621849,0.390163934426229,0.636363636363636,3,3,0.5,0.5,"X[,5] %in% c('n') & X[,9] %in% c('y') & X[,12] %in% c('n')","'democrat'","V5,V9,V12","abl_overlap"
"vote",2,459,0.987577639751553,0.527868852459016,0.86096256684492,2,2,0.333333333333333,0.333333333333333,"X[,3] %in% c('y') & X[,4] %in% c('n')","'democrat'","V3,V4","abl_overlap"
"vote",2,506,0.979166666666667,0.314754098360656,0.813559322033898,3,3,0.5,0.5,"X[,4] %in% c('y') & X[,5] %in% c('y') & X[,11] %in% c('n')","'republican'","V4,V5,V11","abl_overlap"
"vote",2,461,0.988505747126437,0.285245901639344,0.73728813559322,4,4,0.363636363636364,0.363636363636364,"X[,3] %in% c('n') & X[,4] %in% c('y') & X[,13] %in% c('y') & X[,14] %in% c('y')","'republican'","V3,V4,V13,V14","abl_preselect"
"vote",2,608,0.9,0.0655737704918033,0.106951871657754,2,2,0.181818181818182,0.181818181818182,"X[,3] %in% c('n') & X[,4] %in% c('n')","'democrat'","V3,V4","abl_preselect"
"vote",2,1387,0.987577639751553,0.527868852459016,0.86096256684492,2,2,0.181818181818182,0.181818181818182,"X[,3] %in% c('y') & X[,4] %in% c('n')","'democrat'","V3,V4","abl_preselect"
"vote",2,1498,0.979166666666667,0.314754098360656,0.813559322033898,3,3,0.272727272727273,0.272727272727273,"X[,4] %in% c('y') & X[,5] %in% c('y') & X[,11] %in% c('n')","'republican'","V4,V5,V11","abl_preselect"
"vote",2,1591,0.984126984126984,0.20655737704918,0.533898305084746,2,2,0.181818181818182,0.181818181818182,"X[,4] %in% c('y') & X[,10] %in% c('y')","'republican'","V4,V10","abl_preselect"
"vote",3,97,0.963414634146341,0.268852459016393,0.694915254237288,3,3,0.5,0.5,"X[,4] %in% c('y') & X[,14] %in% c('y') & X[,16] %in% c('y')","'republican'","V4,V14,V16","no_abl"
"vote",3,280,0.979591836734694,0.481967213114754,0.786096256684492,2,2,0.333333333333333,0.333333333333333,"X[,4] %in% c('n') & X[,7] %in% c('y')","'democrat'","V4,V7","no_abl"
"vote",3,441,0.98,0.327868852459016,0.847457627118644,2,2,0.333333333333333,0.333333333333333,"X[,3] %in% c('n') & X[,4] %in% c('y')","'republican'","V3,V4","no_abl"
"vote",3,482,0.972222222222222,0.118032786885246,0.192513368983957,2,2,0.333333333333333,0.333333333333333,"X[,4] %in% c('n') & X[,7] %in% c('n')","'democrat'","V4,V7","no_abl"
"vote",3,97,0.963414634146341,0.268852459016393,0.694915254237288,3,3,0.5,0.5,"X[,4] %in% c('y') & X[,14] %in% c('y') & X[,16] %in% c('y')","'republican'","V4,V14,V16","abl_conf"
"vote",3,441,0.98,0.327868852459016,0.847457627118644,2,2,0.333333333333333,0.333333333333333,"X[,3] %in% c('n') & X[,4] %in% c('y')","'republican'","V3,V4","abl_conf"
"vote",3,549,0.981481481481482,0.531147540983607,0.866310160427807,2,2,0.333333333333333,0.333333333333333,"X[,3] %in% c('y') & X[,4] %in% c('n')","'democrat'","V3,V4","abl_conf"
"vote",3,562,0.952380952380952,0.0688524590163934,0.112299465240642,2,2,0.333333333333333,0.333333333333333,"X[,3] %in% c('n') & X[,4] %in% c('n')","'democrat'","V3,V4","abl_conf"
"vote",3,97,0.963414634146341,0.268852459016393,0.694915254237288,3,3,0.5,0.5,"X[,4] %in% c('y') & X[,14] %in% c('y') & X[,16] %in% c('y')","'republican'","V4,V14,V16","abl_supp"
"vote",3,280,0.979591836734694,0.481967213114754,0.786096256684492,2,2,0.333333333333333,0.333333333333333,"X[,4] %in% c('n') & X[,7] %in% c('y')","'democrat'","V4,V7","abl_supp"
"vote",3,441,0.98,0.327868852459016,0.847457627118644,2,2,0.333333333333333,0.333333333333333,"X[,3] %in% c('n') & X[,4] %in% c('y')","'republican'","V3,V4","abl_supp"
"vote",3,482,0.972222222222222,0.118032786885246,0.192513368983957,2,2,0.333333333333333,0.333333333333333,"X[,4] %in% c('n') & X[,7] %in% c('n')","'democrat'","V4,V7","abl_supp"
"vote",3,97,0.963414634146341,0.268852459016393,0.694915254237288,3,3,0.5,0.5,"X[,4] %in% c('y') & X[,14] %in% c('y') & X[,16] %in% c('y')","'republican'","V4,V14,V16","abl_length"
"vote",3,280,0.979591836734694,0.481967213114754,0.786096256684492,2,2,0.333333333333333,0.333333333333333,"X[,4] %in% c('n') & X[,7] %in% c('y')","'democrat'","V4,V7","abl_length"
"vote",3,441,0.98,0.327868852459016,0.847457627118644,2,2,0.333333333333333,0.333333333333333,"X[,3] %in% c('n') & X[,4] %in% c('y')","'republican'","V3,V4","abl_length"
"vote",3,482,0.972222222222222,0.118032786885246,0.192513368983957,2,2,0.333333333333333,0.333333333333333,"X[,4] %in% c('n') & X[,7] %in% c('n')","'democrat'","V4,V7","abl_length"
"vote",3,97,0.963414634146341,0.268852459016393,0.694915254237288,3,3,0.5,0.5,"X[,4] %in% c('y') & X[,14] %in% c('y') & X[,16] %in% c('y')","'republican'","V4,V14,V16","abl_mod"
"vote",3,280,0.979591836734694,0.481967213114754,0.786096256684492,2,2,0.333333333333333,0.333333333333333,"X[,4] %in% c('n') & X[,7] %in% c('y')","'democrat'","V4,V7","abl_mod"
"vote",3,441,0.98,0.327868852459016,0.847457627118644,2,2,0.333333333333333,0.333333333333333,"X[,3] %in% c('n') & X[,4] %in% c('y')","'republican'","V3,V4","abl_mod"
"vote",3,482,0.972222222222222,0.118032786885246,0.192513368983957,2,2,0.333333333333333,0.333333333333333,"X[,4] %in% c('n') & X[,7] %in% c('n')","'democrat'","V4,V7","abl_mod"
"vote",3,97,0.963414634146341,0.268852459016393,0.694915254237288,3,3,0.5,0.5,"X[,4] %in% c('y') & X[,14] %in% c('y') & X[,16] %in% c('y')","'republican'","V4,V14,V16","abl_acc"
"vote",3,280,0.979591836734694,0.481967213114754,0.786096256684492,2,2,0.333333333333333,0.333333333333333,"X[,4] %in% c('n') & X[,7] %in% c('y')","'democrat'","V4,V7","abl_acc"
"vote",3,441,0.98,0.327868852459016,0.847457627118644,2,2,0.333333333333333,0.333333333333333,"X[,3] %in% c('n') & X[,4] %in% c('y')","'republican'","V3,V4","abl_acc"
"vote",3,482,0.972222222222222,0.118032786885246,0.192513368983957,2,2,0.333333333333333,0.333333333333333,"X[,4] %in% c('n') & X[,7] %in% c('n')","'democrat'","V4,V7","abl_acc"
"vote",3,549,0.981481481481482,0.531147540983607,0.866310160427807,2,2,0.333333333333333,0.333333333333333,"X[,3] %in% c('y') & X[,4] %in% c('n')","'democrat'","V3,V4","abl_min_cov"
"vote",3,97,0.963414634146341,0.268852459016393,0.694915254237288,3,3,0.5,0.5,"X[,4] %in% c('y') & X[,14] %in% c('y') & X[,16] %in% c('y')","'republican'","V4,V14,V16","abl_max_cov"
"vote",3,280,0.979591836734694,0.481967213114754,0.786096256684492,2,2,0.333333333333333,0.333333333333333,"X[,4] %in% c('n') & X[,7] %in% c('y')","'democrat'","V4,V7","abl_max_cov"
"vote",3,441,0.98,0.327868852459016,0.847457627118644,2,2,0.333333333333333,0.333333333333333,"X[,3] %in% c('n') & X[,4] %in% c('y')","'republican'","V3,V4","abl_max_cov"
"vote",3,482,0.972222222222222,0.118032786885246,0.192513368983957,2,2,0.333333333333333,0.333333333333333,"X[,4] %in% c('n') & X[,7] %in% c('n')","'democrat'","V4,V7","abl_max_cov"
"vote",3,97,0.963414634146341,0.268852459016393,0.694915254237288,3,3,0.5,0.5,"X[,4] %in% c('y') & X[,14] %in% c('y') & X[,16] %in% c('y')","'republican'","V4,V14,V16","abl_overlap"
"vote",3,280,0.979591836734694,0.481967213114754,0.786096256684492,2,2,0.333333333333333,0.333333333333333,"X[,4] %in% c('n') & X[,7] %in% c('y')","'democrat'","V4,V7","abl_overlap"
"vote",3,441,0.98,0.327868852459016,0.847457627118644,2,2,0.333333333333333,0.333333333333333,"X[,3] %in% c('n') & X[,4] %in% c('y')","'republican'","V3,V4","abl_overlap"
"vote",3,482,0.972222222222222,0.118032786885246,0.192513368983957,2,2,0.333333333333333,0.333333333333333,"X[,4] %in% c('n') & X[,7] %in% c('n')","'democrat'","V4,V7","abl_overlap"
"vote",3,273,0.963414634146341,0.268852459016393,0.694915254237288,3,3,0.272727272727273,0.272727272727273,"X[,4] %in% c('y') & X[,14] %in% c('y') & X[,16] %in% c('y')","'republican'","V4,V14,V16","abl_preselect"
"vote",3,807,0.979591836734694,0.481967213114754,0.786096256684492,2,2,0.181818181818182,0.181818181818182,"X[,4] %in% c('n') & X[,7] %in% c('y')","'democrat'","V4,V7","abl_preselect"
"vote",3,1264,0.98,0.327868852459016,0.847457627118644,2,2,0.181818181818182,0.181818181818182,"X[,3] %in% c('n') & X[,4] %in% c('y')","'republican'","V3,V4","abl_preselect"
