"data","iter","pred_set","pred_sub_set","method","fidelity","fidelity_macroPrecision","fidelity_macroRecall","fidelity_macroF1","fidelity_correct","fidelity_macroPrecision_correct","fidelity_macroRecall_correct","fidelity_macroF1_correct","fidelity_incorrect","fidelity_macroPrecision_incorrect","fidelity_macroRecall_incorrect","fidelity_macroF1_incorrect","abl_model"
"vertebral",1,"train","covered","OptimalRules",0.976415094339623,0.97215329473394,0.975368905119362,0.973569376645378,0.979591836734694,0.972943722943723,0.976476648351648,0.974602581884135,0.9375,0.972222222222222,0.833333333333333,0.8743961352657,"abl_supp"
"vertebral",1,"train","notcovered","OptimalRules",0.8,0.8,0.5,0.888888888888889,1,1,1,1,0.5,0.5,0.5,0.666666666666667,"abl_supp"
"vertebral",1,"test","all","OptimalRules",0.946236559139785,0.919671094244149,0.942088004270571,0.929581580177653,0.972972972972973,0.944444444444444,0.968253968253968,0.953030303030303,0.842105263157895,0.877777777777778,0.766666666666667,0.791919191919192,"abl_supp"
"vertebral",1,"test","covered","OptimalRules",0.97752808988764,0.978494623655914,0.968944099378882,0.97288020621354,1,1,1,1,0.882352941176471,0.944444444444444,0.805555555555556,0.855411255411255,"abl_supp"
"vertebral",1,"test","notcovered","OptimalRules",0.25,0.25,0.333333333333333,0.4,0,0,0,NA,0.5,0.5,0.5,0.666666666666667,"abl_supp"
"vertebral",1,"train","all","OPTSTEL",0.972350230414747,0.964387464387464,0.972270298387478,0.968143790975518,0.979899497487437,0.974095796676442,0.977628722084367,0.975754655616854,0.888888888888889,0.905555555555556,0.805555555555556,0.824074074074074,"abl_supp"
"vertebral",1,"train","covered","OPTSTEL",0.976415094339623,0.97215329473394,0.975368905119362,0.973569376645378,0.979591836734694,0.972943722943723,0.976476648351648,0.974602581884135,0.9375,0.972222222222222,0.833333333333333,0.8743961352657,"abl_supp"
"vertebral",1,"train","notcovered","OPTSTEL",0.8,0.8,0.5,0.888888888888889,1,1,1,1,0.5,0.5,0.5,0.666666666666667,"abl_supp"
"vertebral",1,"test","all","OPTSTEL",0.946236559139785,0.919671094244149,0.942088004270571,0.929581580177653,0.972972972972973,0.944444444444444,0.968253968253968,0.953030303030303,0.842105263157895,0.877777777777778,0.766666666666667,0.791919191919192,"abl_supp"
"vertebral",1,"test","covered","OPTSTEL",0.97752808988764,0.978494623655914,0.968944099378882,0.97288020621354,1,1,1,1,0.882352941176471,0.944444444444444,0.805555555555556,0.855411255411255,"abl_supp"
"vertebral",1,"test","notcovered","OPTSTEL",0.25,0.25,0.333333333333333,0.4,0,0,0,NA,0.5,0.5,0.5,0.666666666666667,"abl_supp"
"vertebral",1,"train","all","OptimalRules",0.972350230414747,0.964387464387464,0.972270298387478,0.968143790975518,0.979899497487437,0.974095796676442,0.977628722084367,0.975754655616854,0.888888888888889,0.905555555555556,0.805555555555556,0.824074074074074,"abl_length"
"vertebral",1,"train","covered","OptimalRules",0.976415094339623,0.97215329473394,0.975368905119362,0.973569376645378,0.979591836734694,0.972943722943723,0.976476648351648,0.974602581884135,0.9375,0.972222222222222,0.833333333333333,0.8743961352657,"abl_length"
"vertebral",1,"train","notcovered","OptimalRules",0.8,0.8,0.5,0.888888888888889,1,1,1,1,0.5,0.5,0.5,0.666666666666667,"abl_length"
"vertebral",1,"test","all","OptimalRules",0.946236559139785,0.919671094244149,0.942088004270571,0.929581580177653,0.972972972972973,0.944444444444444,0.968253968253968,0.953030303030303,0.842105263157895,0.877777777777778,0.766666666666667,0.791919191919192,"abl_length"
"vertebral",1,"test","covered","OptimalRules",0.97752808988764,0.978494623655914,0.968944099378882,0.97288020621354,1,1,1,1,0.882352941176471,0.944444444444444,0.805555555555556,0.855411255411255,"abl_length"
"vertebral",1,"test","notcovered","OptimalRules",0.25,0.25,0.333333333333333,0.4,0,0,0,NA,0.5,0.5,0.5,0.666666666666667,"abl_length"
"vertebral",1,"train","all","OPTSTEL",0.972350230414747,0.964387464387464,0.972270298387478,0.968143790975518,0.979899497487437,0.974095796676442,0.977628722084367,0.975754655616854,0.888888888888889,0.905555555555556,0.805555555555556,0.824074074074074,"abl_length"
"vertebral",1,"train","covered","OPTSTEL",0.976415094339623,0.97215329473394,0.975368905119362,0.973569376645378,0.979591836734694,0.972943722943723,0.976476648351648,0.974602581884135,0.9375,0.972222222222222,0.833333333333333,0.8743961352657,"abl_length"
"vertebral",1,"train","notcovered","OPTSTEL",0.8,0.8,0.5,0.888888888888889,1,1,1,1,0.5,0.5,0.5,0.666666666666667,"abl_length"
"vertebral",1,"test","all","OPTSTEL",0.946236559139785,0.919671094244149,0.942088004270571,0.929581580177653,0.972972972972973,0.944444444444444,0.968253968253968,0.953030303030303,0.842105263157895,0.877777777777778,0.766666666666667,0.791919191919192,"abl_length"
"vertebral",1,"test","covered","OPTSTEL",0.97752808988764,0.978494623655914,0.968944099378882,0.97288020621354,1,1,1,1,0.882352941176471,0.944444444444444,0.805555555555556,0.855411255411255,"abl_length"
"vertebral",1,"test","notcovered","OPTSTEL",0.25,0.25,0.333333333333333,0.4,0,0,0,NA,0.5,0.5,0.5,0.666666666666667,"abl_length"
"vertebral",1,"train","all","OptimalRules",0.972350230414747,0.964387464387464,0.972270298387478,0.968143790975518,0.979899497487437,0.974095796676442,0.977628722084367,0.975754655616854,0.888888888888889,0.905555555555556,0.805555555555556,0.824074074074074,"abl_mod"
"vertebral",1,"train","covered","OptimalRules",0.976415094339623,0.97215329473394,0.975368905119362,0.973569376645378,0.979591836734694,0.972943722943723,0.976476648351648,0.974602581884135,0.9375,0.972222222222222,0.833333333333333,0.8743961352657,"abl_mod"
"vertebral",1,"train","notcovered","OptimalRules",0.8,0.8,0.5,0.888888888888889,1,1,1,1,0.5,0.5,0.5,0.666666666666667,"abl_mod"
"vertebral",1,"test","all","OptimalRules",0.946236559139785,0.919671094244149,0.942088004270571,0.929581580177653,0.972972972972973,0.944444444444444,0.968253968253968,0.953030303030303,0.842105263157895,0.877777777777778,0.766666666666667,0.791919191919192,"abl_mod"
"vertebral",1,"test","covered","OptimalRules",0.97752808988764,0.978494623655914,0.968944099378882,0.97288020621354,1,1,1,1,0.882352941176471,0.944444444444444,0.805555555555556,0.855411255411255,"abl_mod"
"vertebral",1,"test","notcovered","OptimalRules",0.25,0.25,0.333333333333333,0.4,0,0,0,NA,0.5,0.5,0.5,0.666666666666667,"abl_mod"
"vertebral",1,"train","all","OPTSTEL",0.972350230414747,0.964387464387464,0.972270298387478,0.968143790975518,0.979899497487437,0.974095796676442,0.977628722084367,0.975754655616854,0.888888888888889,0.905555555555556,0.805555555555556,0.824074074074074,"abl_mod"
"vertebral",1,"train","covered","OPTSTEL",0.976415094339623,0.97215329473394,0.975368905119362,0.973569376645378,0.979591836734694,0.972943722943723,0.976476648351648,0.974602581884135,0.9375,0.972222222222222,0.833333333333333,0.8743961352657,"abl_mod"
"vertebral",1,"train","notcovered","OPTSTEL",0.8,0.8,0.5,0.888888888888889,1,1,1,1,0.5,0.5,0.5,0.666666666666667,"abl_mod"
"vertebral",1,"test","all","OPTSTEL",0.946236559139785,0.919671094244149,0.942088004270571,0.929581580177653,0.972972972972973,0.944444444444444,0.968253968253968,0.953030303030303,0.842105263157895,0.877777777777778,0.766666666666667,0.791919191919192,"abl_mod"
"vertebral",1,"test","covered","OPTSTEL",0.97752808988764,0.978494623655914,0.968944099378882,0.97288020621354,1,1,1,1,0.882352941176471,0.944444444444444,0.805555555555556,0.855411255411255,"abl_mod"
"vertebral",1,"test","notcovered","OPTSTEL",0.25,0.25,0.333333333333333,0.4,0,0,0,NA,0.5,0.5,0.5,0.666666666666667,"abl_mod"
"vertebral",1,"train","all","OptimalRules",0.930875576036866,0.912812540484519,0.89683170189625,0.903162709518221,0.939698492462312,0.92010582010582,0.902695926385442,0.909441743408835,0.833333333333333,0.865384615384615,0.722222222222222,0.765555555555556,"abl_acc"
"vertebral",1,"train","covered","OptimalRules",0.938679245283019,0.930182267531665,0.898223695393507,0.910143197380068,0.943589743589744,0.92815734989648,0.8996743996744,0.910371302327778,0.882352941176471,0.948717948717949,0.75,0.813492063492063,"abl_acc"
"vertebral",1,"train","notcovered","OptimalRules",0.6,0.6,0.5,0.75,0.75,0.75,0.5,0.857142857142857,0,0,0,NA,"abl_acc"
"vertebral",1,"test","all","OptimalRules",0.946236559139785,0.936263736263736,0.919148936170213,0.924932555367338,0.986486486486487,0.984848484848485,0.966666666666667,0.974704202366381,0.789473684210526,0.83974358974359,0.7,0.734299516908212,"abl_acc"
"vertebral",1,"test","covered","OptimalRules",0.956521739130435,0.961904761904762,0.926086956521739,0.939097939097939,0.986486486486487,0.984848484848485,0.966666666666667,0.974704202366381,0.833333333333333,0.923076923076923,0.755555555555556,0.806521739130435,"abl_acc"
"vertebral",1,"test","notcovered","OptimalRules",0,0,0,NA,NA,NA,NA,NA,0,0,0,NA,"abl_acc"
"vertebral",1,"train","all","OPTSTEL",0.930875576036866,0.902304902304902,0.912245235730836,0.906980016887138,0.939698492462312,0.908143939393939,0.919328990901571,0.913430420711974,0.833333333333333,0.865384615384615,0.722222222222222,0.765555555555556,"abl_acc"
"vertebral",1,"train","covered","OPTSTEL",0.951456310679612,0.93972693972694,0.923705102006531,0.93026854605802,0.957671957671958,0.939764492753623,0.929145299145299,0.933591711034555,0.882352941176471,0.948717948717949,0.75,0.813492063492063,"abl_acc"
"vertebral",1,"train","notcovered","OPTSTEL",0.545454545454545,0.545454545454545,0.5,0.705882352941176,0.6,0.6,0.5,0.75,0,0,0,NA,"abl_acc"
"vertebral",1,"test","all","OPTSTEL",0.946236559139785,0.925252525252525,0.930618470220392,0.927475845410628,0.972972972972973,0.950793650793651,0.950793650793651,0.950793650793651,0.842105263157895,0.877777777777778,0.766666666666667,0.791919191919192,"abl_acc"
"vertebral",1,"test","covered","OPTSTEL",0.966666666666667,0.96969696969697,0.945134575569358,0.954822954822955,0.986301369863014,0.984126984126984,0.966666666666667,0.974326059050064,0.882352941176471,0.944444444444444,0.805555555555556,0.855411255411255,"abl_acc"
"vertebral",1,"test","notcovered","OPTSTEL",0.333333333333333,0.333333333333333,0.333333333333333,0.5,0,0,0,NA,0.5,0.5,0.5,0.666666666666667,"abl_acc"
"vertebral",1,"train","all","OptimalRules",0.824884792626728,0.833333333333333,0.657232704402516,0.892822966507177,0.834170854271357,0.829896907216495,0.66025641025641,0.892661159018272,0.722222222222222,0.852941176470588,0.5,0.747126436781609,"abl_min_cov"
"vertebral",1,"train","covered","OptimalRules",1,1,1,1,1,1,1,1,1,1,1,1,"abl_min_cov"
"vertebral",1,"train","notcovered","OptimalRules",0.666666666666667,0.666666666666667,0.333333333333333,0.8,0.65979381443299,0.65979381443299,0.333333333333333,0.795031055900621,0.705882352941177,0.705882352941177,0.333333333333333,0.827586206896552,"abl_min_cov"
"vertebral",1,"test","all","OptimalRules",0.817204301075269,0.822916666666667,0.652482269503546,0.881535498073748,0.864864864864865,0.838709677419355,0.666666666666667,0.903846153846154,0.631578947368421,0.794117647058824,0.5,0.703703703703704,"abl_min_cov"
"vertebral",1,"test","covered","OptimalRules",1,1,1,1,1,1,1,1,1,1,1,1,"abl_min_cov"
"vertebral",1,"test","notcovered","OptimalRules",0.645833333333333,0.645833333333333,0.333333333333333,0.784810126582278,0.67741935483871,0.67741935483871,0.5,0.807692307692308,0.588235294117647,0.588235294117647,0.333333333333333,0.740740740740741,"abl_min_cov"
"vertebral",1,"train","all","OPTSTEL",0.824884792626728,0.833333333333333,0.657232704402516,0.892822966507177,0.834170854271357,0.829896907216495,0.66025641025641,0.892661159018272,0.722222222222222,0.852941176470588,0.5,0.747126436781609,"abl_min_cov"
"vertebral",1,"train","covered","OPTSTEL",1,1,1,1,1,1,1,1,1,1,1,1,"abl_min_cov"
"vertebral",1,"train","notcovered","OPTSTEL",0.666666666666667,0.666666666666667,0.333333333333333,0.8,0.65979381443299,0.65979381443299,0.333333333333333,0.795031055900621,0.705882352941177,0.705882352941177,0.333333333333333,0.827586206896552,"abl_min_cov"
"vertebral",1,"test","all","OPTSTEL",0.817204301075269,0.822916666666667,0.652482269503546,0.881535498073748,0.864864864864865,0.838709677419355,0.666666666666667,0.903846153846154,0.631578947368421,0.794117647058824,0.5,0.703703703703704,"abl_min_cov"
"vertebral",1,"test","covered","OPTSTEL",1,1,1,1,1,1,1,1,1,1,1,1,"abl_min_cov"
"vertebral",1,"test","notcovered","OPTSTEL",0.645833333333333,0.645833333333333,0.333333333333333,0.784810126582278,0.67741935483871,0.67741935483871,0.5,0.807692307692308,0.588235294117647,0.588235294117647,0.333333333333333,0.740740740740741,"abl_min_cov"
"vertebral",1,"train","all","OptimalRules",0.972350230414747,0.964387464387464,0.972270298387478,0.968143790975518,0.979899497487437,0.974095796676442,0.977628722084367,0.975754655616854,0.888888888888889,0.905555555555556,0.805555555555556,0.824074074074074,"abl_max_cov"
"vertebral",1,"train","covered","OptimalRules",0.976415094339623,0.97215329473394,0.975368905119362,0.973569376645378,0.979591836734694,0.972943722943723,0.976476648351648,0.974602581884135,0.9375,0.972222222222222,0.833333333333333,0.8743961352657,"abl_max_cov"
"vertebral",1,"train","notcovered","OptimalRules",0.8,0.8,0.5,0.888888888888889,1,1,1,1,0.5,0.5,0.5,0.666666666666667,"abl_max_cov"
"vertebral",1,"test","all","OptimalRules",0.946236559139785,0.919671094244149,0.942088004270571,0.929581580177653,0.972972972972973,0.944444444444444,0.968253968253968,0.953030303030303,0.842105263157895,0.877777777777778,0.766666666666667,0.791919191919192,"abl_max_cov"
"vertebral",1,"test","covered","OptimalRules",0.97752808988764,0.978494623655914,0.968944099378882,0.97288020621354,1,1,1,1,0.882352941176471,0.944444444444444,0.805555555555556,0.855411255411255,"abl_max_cov"
"vertebral",1,"test","notcovered","OptimalRules",0.25,0.25,0.333333333333333,0.4,0,0,0,NA,0.5,0.5,0.5,0.666666666666667,"abl_max_cov"
"vertebral",1,"train","all","OPTSTEL",0.972350230414747,0.964387464387464,0.972270298387478,0.968143790975518,0.979899497487437,0.974095796676442,0.977628722084367,0.975754655616854,0.888888888888889,0.905555555555556,0.805555555555556,0.824074074074074,"abl_max_cov"
"vertebral",1,"train","covered","OPTSTEL",0.976415094339623,0.97215329473394,0.975368905119362,0.973569376645378,0.979591836734694,0.972943722943723,0.976476648351648,0.974602581884135,0.9375,0.972222222222222,0.833333333333333,0.8743961352657,"abl_max_cov"
"vertebral",1,"train","notcovered","OPTSTEL",0.8,0.8,0.5,0.888888888888889,1,1,1,1,0.5,0.5,0.5,0.666666666666667,"abl_max_cov"
"vertebral",1,"test","all","OPTSTEL",0.946236559139785,0.919671094244149,0.942088004270571,0.929581580177653,0.972972972972973,0.944444444444444,0.968253968253968,0.953030303030303,0.842105263157895,0.877777777777778,0.766666666666667,0.791919191919192,"abl_max_cov"
"vertebral",1,"test","covered","OPTSTEL",0.97752808988764,0.978494623655914,0.968944099378882,0.97288020621354,1,1,1,1,0.882352941176471,0.944444444444444,0.805555555555556,0.855411255411255,"abl_max_cov"
"vertebral",1,"test","notcovered","OPTSTEL",0.25,0.25,0.333333333333333,0.4,0,0,0,NA,0.5,0.5,0.5,0.666666666666667,"abl_max_cov"
"vertebral",1,"train","all","OptimalRules",0.972350230414747,0.964387464387464,0.972270298387478,0.968143790975518,0.979899497487437,0.974095796676442,0.977628722084367,0.975754655616854,0.888888888888889,0.905555555555556,0.805555555555556,0.824074074074074,"abl_overlap"
"vertebral",1,"train","covered","OptimalRules",0.976415094339623,0.97215329473394,0.975368905119362,0.973569376645378,0.979591836734694,0.972943722943723,0.976476648351648,0.974602581884135,0.9375,0.972222222222222,0.833333333333333,0.8743961352657,"abl_overlap"
"vertebral",1,"train","notcovered","OptimalRules",0.8,0.8,0.5,0.888888888888889,1,1,1,1,0.5,0.5,0.5,0.666666666666667,"abl_overlap"
"vertebral",1,"test","all","OptimalRules",0.946236559139785,0.919671094244149,0.942088004270571,0.929581580177653,0.972972972972973,0.944444444444444,0.968253968253968,0.953030303030303,0.842105263157895,0.877777777777778,0.766666666666667,0.791919191919192,"abl_overlap"
"vertebral",1,"test","covered","OptimalRules",0.97752808988764,0.978494623655914,0.968944099378882,0.97288020621354,1,1,1,1,0.882352941176471,0.944444444444444,0.805555555555556,0.855411255411255,"abl_overlap"
"vertebral",1,"test","notcovered","OptimalRules",0.25,0.25,0.333333333333333,0.4,0,0,0,NA,0.5,0.5,0.5,0.666666666666667,"abl_overlap"
"vertebral",1,"train","all","OPTSTEL",0.972350230414747,0.964387464387464,0.972270298387478,0.968143790975518,0.979899497487437,0.974095796676442,0.977628722084367,0.975754655616854,0.888888888888889,0.905555555555556,0.805555555555556,0.824074074074074,"abl_overlap"
"vertebral",1,"train","covered","OPTSTEL",0.976415094339623,0.97215329473394,0.975368905119362,0.973569376645378,0.979591836734694,0.972943722943723,0.976476648351648,0.974602581884135,0.9375,0.972222222222222,0.833333333333333,0.8743961352657,"abl_overlap"
"vertebral",1,"train","notcovered","OPTSTEL",0.8,0.8,0.5,0.888888888888889,1,1,1,1,0.5,0.5,0.5,0.666666666666667,"abl_overlap"
"vertebral",1,"test","all","OPTSTEL",0.946236559139785,0.919671094244149,0.942088004270571,0.929581580177653,0.972972972972973,0.944444444444444,0.968253968253968,0.953030303030303,0.842105263157895,0.877777777777778,0.766666666666667,0.791919191919192,"abl_overlap"
"vertebral",1,"test","covered","OPTSTEL",0.97752808988764,0.978494623655914,0.968944099378882,0.97288020621354,1,1,1,1,0.882352941176471,0.944444444444444,0.805555555555556,0.855411255411255,"abl_overlap"
"vertebral",1,"test","notcovered","OPTSTEL",0.25,0.25,0.333333333333333,0.4,0,0,0,NA,0.5,0.5,0.5,0.666666666666667,"abl_overlap"
"vertebral",1,"train","all","OptimalRules",0.967741935483871,0.956030081030081,0.962746488863669,0.959283369059674,0.974874371859296,0.965001967444811,0.966876033912324,0.965911767797022,0.888888888888889,0.905555555555556,0.805555555555556,0.824074074074074,"abl_preselect"
"vertebral",1,"train","covered","OptimalRules",0.976415094339623,0.973055170635816,0.968373015873016,0.970570365307207,0.979591836734694,0.974602581884135,0.968566914964848,0.971467956411688,0.9375,0.972222222222222,0.833333333333333,0.8743961352657,"abl_preselect"
"vertebral",1,"train","notcovered","OptimalRules",0.6,0.6,0.333333333333333,0.75,0.666666666666667,0.666666666666667,0.5,0.8,0.5,0.5,0.5,0.666666666666667,"abl_preselect"
"vertebral",1,"test","all","OptimalRules",0.946236559139785,0.919671094244149,0.942088004270571,0.929581580177653,0.972972972972973,0.944444444444444,0.968253968253968,0.953030303030303,0.842105263157895,0.877777777777778,0.766666666666667,0.791919191919192,"abl_preselect"
"vertebral",1,"test","covered","OptimalRules",0.97752808988764,0.978494623655914,0.968944099378882,0.97288020621354,1,1,1,1,0.882352941176471,0.944444444444444,0.805555555555556,0.855411255411255,"abl_preselect"
"vertebral",1,"test","notcovered","OptimalRules",0.25,0.25,0.333333333333333,0.4,0,0,0,NA,0.5,0.5,0.5,0.666666666666667,"abl_preselect"
"vertebral",1,"train","all","OPTSTEL",0.967741935483871,0.956030081030081,0.962746488863669,0.959283369059674,0.974874371859296,0.965001967444811,0.966876033912324,0.965911767797022,0.888888888888889,0.905555555555556,0.805555555555556,0.824074074074074,"abl_preselect"
"vertebral",1,"train","covered","OPTSTEL",0.976415094339623,0.973055170635816,0.968373015873016,0.970570365307207,0.979591836734694,0.974602581884135,0.968566914964848,0.971467956411688,0.9375,0.972222222222222,0.833333333333333,0.8743961352657,"abl_preselect"
"vertebral",1,"train","notcovered","OPTSTEL",0.6,0.6,0.333333333333333,0.75,0.666666666666667,0.666666666666667,0.5,0.8,0.5,0.5,0.5,0.666666666666667,"abl_preselect"
"vertebral",1,"test","all","OPTSTEL",0.946236559139785,0.919671094244149,0.942088004270571,0.929581580177653,0.972972972972973,0.944444444444444,0.968253968253968,0.953030303030303,0.842105263157895,0.877777777777778,0.766666666666667,0.791919191919192,"abl_preselect"
"vertebral",1,"test","covered","OPTSTEL",0.97752808988764,0.978494623655914,0.968944099378882,0.97288020621354,1,1,1,1,0.882352941176471,0.944444444444444,0.805555555555556,0.855411255411255,"abl_preselect"
"vertebral",1,"test","notcovered","OPTSTEL",0.25,0.25,0.333333333333333,0.4,0,0,0,NA,0.5,0.5,0.5,0.666666666666667,"abl_preselect"
"vertebral",2,"train","all","OptimalRules",0.953917050691244,0.927536231884058,0.957833832833833,0.937049632365389,0.965346534653465,0.94017094017094,0.966491841491842,0.949652828403594,0.8,0.785714285714286,0.863636363636364,0.784688995215311,"no_abl"
"vertebral",2,"train","covered","OptimalRules",0.976415094339623,0.959349593495935,0.977168949771689,0.966534647385711,0.979899497487437,0.962962962962963,0.979166666666667,0.969639468690702,0.923076923076923,0.9,0.944444444444444,0.915032679738562,"no_abl"
"vertebral",2,"train","notcovered","OptimalRules",0,0,0,NA,0,0,0,NA,0,0,0,NA,"no_abl"
"vertebral",2,"test","all","OptimalRules",0.978494623655914,0.960687960687961,0.960687960687961,0.960687960687961,0.986486486486487,0.962962962962963,0.986111111111111,0.973299958281185,0.947368421052632,0.976190476190476,0.888888888888889,0.920987654320988,"no_abl"
"vertebral",2,"test","covered","OptimalRules",0.989010989010989,0.990990990990991,0.966666666666667,0.977889930305215,1,1,1,1,0.947368421052632,0.976190476190476,0.888888888888889,0.920987654320988,"no_abl"
"vertebral",2,"test","notcovered","OptimalRules",0.5,0.5,0.5,0.666666666666667,0.5,0.5,0.5,0.666666666666667,NA,NA,NA,NA,"no_abl"
"vertebral",2,"train","all","OPTSTEL",0.95852534562212,0.933333333333333,0.962162837162837,0.943087816822183,0.97029702970297,0.947368421052632,0.971542346542347,0.956694905890387,0.8,0.785714285714286,0.863636363636364,0.784688995215311,"no_abl"
"vertebral",2,"train","covered","OPTSTEL",0.981132075471698,0.966666666666667,0.981735159817352,0.973066468989375,0.984924623115578,0.971428571428571,0.984375,0.977074626865672,0.923076923076923,0.9,0.944444444444444,0.915032679738562,"no_abl"
"vertebral",2,"train","notcovered","OPTSTEL",0,0,0,NA,0,0,0,NA,0,0,0,NA,"no_abl"
