"data","iter","pred_set","pred_sub_set","method","fidelity","fidelity_macroPrecision","fidelity_macroRecall","fidelity_macroF1","fidelity_correct","fidelity_macroPrecision_correct","fidelity_macroRecall_correct","fidelity_macroF1_correct","fidelity_incorrect","fidelity_macroPrecision_incorrect","fidelity_macroRecall_incorrect","fidelity_macroF1_incorrect"
"ecoli",1,"test","covered","OptimalRules",0.958333333333333,0.762731481481482,0.921708683473389,0.917643837381612,0.973684210526316,0.941818181818182,0.931818181818182,0.931024531024531,0.9,0.666666666666667,0.875,0.927272727272727
"ecoli",1,"test","notcovered","OptimalRules",0.166666666666667,0.166666666666667,0.25,0.285714285714286,0.2,0.2,0.333333333333333,0.333333333333333,0,0,0,NA
"ecoli",1,"train","all","OPTSTEL",0.97008547008547,0.968369507131993,0.805324675324675,0.950122044722771,0.971014492753623,0.96445026520245,0.811976911976912,0.953550254450173,0.962962962962963,0.96875,0.8,0.983333333333333
"ecoli",1,"train","covered","OPTSTEL",0.982378854625551,0.986888025650512,0.946608946608947,0.962937345952706,0.985074626865672,0.98945026520245,0.955555555555556,0.970393792709319,0.961538461538462,0.96875,0.8,0.983333333333333
"ecoli",1,"train","notcovered","OPTSTEL",0.571428571428571,0.571428571428571,0.333333333333333,0.727272727272727,0.5,0.5,0.333333333333333,0.666666666666667,1,1,1,1
"ecoli",1,"test","all","OPTSTEL",0.92156862745098,0.734243697478992,0.870793650793651,0.868682798420573,0.950617283950617,0.916666666666667,0.913333333333333,0.904235588972431,0.80952380952381,0.633333333333333,0.671428571428571,0.88026418026418
"ecoli",1,"test","covered","OPTSTEL",0.958333333333333,0.781862745098039,0.925473389355742,0.931744022910369,0.986842105263158,0.983333333333333,0.95,0.962732919254658,0.85,0.666666666666667,0.839285714285714,0.908041958041958
"ecoli",1,"test","notcovered","OPTSTEL",0.333333333333333,0.333333333333333,0.25,0.5,0.4,0.4,0.333333333333333,0.571428571428572,0,0,0,NA
"ecoli",1,"train","all","IntreesRRFVote",0.713675213675214,0.606779096363112,0.44007823859309,0.753498487233427,0.729468599033816,0.617344877344877,0.445508658008658,0.764607843137255,0.592592592592593,0.606481481481482,0.514285714285714,0.7
"ecoli",1,"train","covered","IntreesRRFVote",0.713675213675214,0.606779096363112,0.44007823859309,0.753498487233427,0.729468599033816,0.617344877344877,0.445508658008658,0.764607843137255,0.592592592592593,0.606481481481482,0.514285714285714,0.7
"ecoli",1,"train","notcovered","IntreesRRFVote",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"ecoli",1,"test","all","IntreesRRFVote",0.774509803921569,0.744354838709677,0.603809523809524,0.738783020770317,0.802469135802469,0.831999395952884,0.623076923076923,0.782386312874118,0.666666666666667,0.525,0.538095238095238,0.777777777777778
"ecoli",1,"test","covered","IntreesRRFVote",0.774509803921569,0.744354838709677,0.603809523809524,0.738783020770317,0.802469135802469,0.831999395952884,0.623076923076923,0.782386312874118,0.666666666666667,0.525,0.538095238095238,0.777777777777778
"ecoli",1,"test","notcovered","IntreesRRFVote",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"ecoli",1,"train","all","IntreesVote",0.794871794871795,0.788237912799482,0.497727272727273,0.802006351465176,0.830917874396135,0.822840842022428,0.509523809523809,0.840089070221814,0.518518518518518,0.597222222222222,0.628571428571429,0.532738095238095
"ecoli",1,"train","covered","IntreesVote",0.797413793103448,0.790011810591079,0.580681818181818,0.802991867698511,0.834146341463415,0.824914748508099,0.594444444444444,0.841205821490849,0.518518518518518,0.597222222222222,0.628571428571429,0.532738095238095
"ecoli",1,"train","notcovered","IntreesVote",0.5,0.5,0.5,0.666666666666667,0.5,0.5,0.5,0.666666666666667,NA,NA,NA,NA
"ecoli",1,"test","all","IntreesVote",0.784313725490196,0.774702380952381,0.58,0.717976053796949,0.851851851851852,0.904556650246305,0.633333333333333,0.811489040060469,0.523809523809524,0.391233766233766,0.433333333333333,0.542592592592593
"ecoli",1,"test","covered","IntreesVote",0.777777777777778,0.772373188405797,0.58,0.716618587733601,0.85,0.904121110176619,0.633333333333333,0.811254628433652,0.473684210526316,0.334090909090909,0.433333333333333,0.453703703703704
"ecoli",1,"test","notcovered","IntreesVote",1,1,1,1,1,1,1,1,1,1,1,1
"ecoli",1,"train","all","IntreesSTEL",0.846153846153846,0.846800825593395,0.566298701298701,0.782868187955397,0.879227053140097,0.873337314859054,0.588888888888889,0.825784337032016,0.592592592592593,0.694444444444444,0.685714285714286,0.529114452798663
"ecoli",1,"train","covered","IntreesSTEL",0.849137931034483,0.848179271708683,0.660681818181818,0.78364045649423,0.882926829268293,0.874946191419387,0.687037037037037,0.826658752831805,0.592592592592593,0.694444444444444,0.685714285714286,0.529114452798663
"ecoli",1,"train","notcovered","IntreesSTEL",0.5,0.5,0.5,0.666666666666667,0.5,0.5,0.5,0.666666666666667,NA,NA,NA,NA
"ecoli",1,"test","all","IntreesSTEL",0.803921568627451,0.890105263157895,0.64,0.663697606741085,0.876543209876543,0.933862433862434,0.716666666666667,0.751376787121468,0.523809523809524,0.503787878787879,0.433333333333333,0.524410774410774
"ecoli",1,"test","covered","IntreesSTEL",0.797979797979798,0.888062709966405,0.64,0.66248425992612,0.875,0.933514001806685,0.716666666666667,0.751189257820015,0.473684210526316,0.434343434343434,0.433333333333333,0.437830687830688
"ecoli",1,"test","notcovered","IntreesSTEL",1,1,1,1,1,1,1,1,1,1,1,1
"ecoli",2,"train","all","PreSelectedRules",0.965811965811966,0.943118928751113,0.780105955425649,0.921596879784026,0.966507177033493,0.952650956961302,0.778407224958949,0.925685792054487,0.96,0.8,0.95,0.972222222222222
"ecoli",2,"train","covered","PreSelectedRules",0.965811965811966,0.943118928751113,0.780105955425649,0.921596879784026,0.966507177033493,0.952650956961302,0.778407224958949,0.925685792054487,0.96,0.8,0.95,0.972222222222222
"ecoli",2,"train","notcovered","PreSelectedRules",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"ecoli",2,"test","all","PreSelectedRules",0.96078431372549,0.944818376068376,0.842735042735043,0.878559838417109,0.975308641975309,0.958333333333333,0.930555555555556,0.93662826706305,0.904761904761905,0.833333333333333,0.666666666666667,0.893939393939394
"ecoli",2,"test","covered","PreSelectedRules",0.96078431372549,0.944818376068376,0.842735042735043,0.878559838417109,0.975308641975309,0.958333333333333,0.930555555555556,0.93662826706305,0.904761904761905,0.833333333333333,0.666666666666667,0.893939393939394
"ecoli",2,"test","notcovered","PreSelectedRules",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"ecoli",2,"train","all","OptimalRules",0.952991452991453,0.9414767331434,0.809559487050703,0.941874428770807,0.971291866028708,0.961325933882325,0.821153223194039,0.959077967807419,0.8,0.80952380952381,0.802777777777778,0.794507575757576
"ecoli",2,"train","covered","OptimalRules",0.96943231441048,0.964065255731922,0.831023623476454,0.966411049305511,0.975845410628019,0.968033880218754,0.834505230663694,0.970764577017247,0.909090909090909,0.916666666666667,0.91875,0.905555555555556
"ecoli",2,"train","notcovered","OptimalRules",0.2,0.2,0.2,0.333333333333333,0.5,0.5,0.5,0.666666666666667,0,0,0,NA
"ecoli",2,"test","all","OptimalRules",0.892156862745098,0.875040591795911,0.784193364310752,0.79209889194342,0.938271604938272,0.853504273504273,0.718567251461988,0.847212355212355,0.714285714285714,0.835,0.733333333333333,0.819090909090909
"ecoli",2,"test","covered","OptimalRules",0.957894736842105,0.949826916582236,0.840277777777778,0.877947744211185,0.974358974358974,0.973504273504273,0.777777777777778,0.946285714285714,0.882352941176471,0.91,0.80952380952381,0.933821733821734
"ecoli",2,"test","notcovered","OptimalRules",0,0,0,NA,0,0,0,NA,0,0,0,NA
"ecoli",2,"train","all","OPTSTEL",0.952991452991453,0.9414767331434,0.809559487050703,0.941874428770807,0.971291866028708,0.961325933882325,0.821153223194039,0.959077967807419,0.8,0.80952380952381,0.802777777777778,0.794507575757576
"ecoli",2,"train","covered","OPTSTEL",0.96943231441048,0.964065255731922,0.831023623476454,0.966411049305511,0.975845410628019,0.968033880218754,0.834505230663694,0.970764577017247,0.909090909090909,0.916666666666667,0.91875,0.905555555555556
"ecoli",2,"train","notcovered","OPTSTEL",0.2,0.2,0.2,0.333333333333333,0.5,0.5,0.5,0.666666666666667,0,0,0,NA
"ecoli",2,"test","all","OPTSTEL",0.901960784313726,0.889311043566363,0.81197114208853,0.807161403083389,0.950617283950617,0.884615384615385,0.774122807017544,0.885650793650794,0.714285714285714,0.835,0.733333333333333,0.819090909090909
"ecoli",2,"test","covered","OPTSTEL",0.968421052631579,0.960739614994934,0.868055555555556,0.896303354322114,0.987179487179487,0.984615384615385,0.833333333333333,0.992,0.882352941176471,0.91,0.80952380952381,0.933821733821734
"ecoli",2,"test","notcovered","OPTSTEL",0,0,0,NA,0,0,0,NA,0,0,0,NA
"ecoli",2,"train","all","IntreesRRFVote",0.764957264957265,0.845508658008658,0.417647058823529,0.728756316394947,0.77511961722488,0.846974885844749,0.41576354679803,0.728474929717598,0.68,0.765151515151515,0.6,0.711484593837535
"ecoli",2,"train","covered","IntreesRRFVote",0.764957264957265,0.845508658008658,0.417647058823529,0.728756316394947,0.77511961722488,0.846974885844749,0.41576354679803,0.728474929717598,0.68,0.765151515151515,0.6,0.711484593837535
"ecoli",2,"train","notcovered","IntreesRRFVote",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"ecoli",2,"test","all","IntreesRRFVote",0.813725490196078,0.860419630156472,0.464102564102564,0.720094598384072,0.839506172839506,0.907916666666667,0.486111111111111,0.762916592319435,0.714285714285714,0.494505494505495,0.333333333333333,0.851449275362319
"ecoli",2,"test","covered","IntreesRRFVote",0.813725490196078,0.860419630156472,0.464102564102564,0.720094598384072,0.839506172839506,0.907916666666667,0.486111111111111,0.762916592319435,0.714285714285714,0.494505494505495,0.333333333333333,0.851449275362319
"ecoli",2,"test","notcovered","IntreesRRFVote",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"ecoli",2,"train","all","IntreesVote",0.735042735042735,0.755442942942943,0.412422360248447,0.671970070393283,0.751196172248804,0.764505665204678,0.415873015873016,0.687080734821769,0.6,0.6,0.5,0.75
"ecoli",2,"train","covered","IntreesVote",0.735930735930736,0.785035035035035,0.466666666666667,0.844678042575659,0.752427184466019,0.797118664717349,0.466666666666667,0.852615582936962,0.6,0.6,0.5,0.75
"ecoli",2,"train","notcovered","IntreesVote",0.666666666666667,0.666666666666667,0.5,0.8,0.666666666666667,0.666666666666667,0.5,0.8,NA,NA,NA,NA
"ecoli",2,"test","all","IntreesVote",0.764705882352941,0.639476102941176,0.427586206896552,0.828578578578579,0.777777777777778,0.651785714285714,0.449561403508772,0.871428571428571,0.714285714285714,0.697115384615385,0.333333333333333,0.819397993311037
"ecoli",2,"test","covered","IntreesVote",0.772277227722772,0.852634803921569,0.433333333333333,0.833357551099487,0.7875,0.869047619047619,0.458333333333333,0.879120879120879,0.714285714285714,0.697115384615385,0.333333333333333,0.819397993311037
"ecoli",2,"test","notcovered","IntreesVote",0,0,0,NA,0,0,0,NA,NA,NA,NA,NA
"ecoli",2,"train","all","IntreesSTEL",0.888888888888889,0.847887220742613,0.79343183766063,0.876637918744507,0.913875598086124,0.880990537240537,0.805625370016644,0.906519406972535,0.68,0.64,0.711111111111111,0.742857142857143
"ecoli",2,"train","covered","IntreesSTEL",0.891774891774892,0.851789115948856,0.924980346145822,0.878493206314081,0.91747572815534,0.884958791208791,0.93873885761201,0.908279085202802,0.68,0.64,0.711111111111111,0.742857142857143
"ecoli",2,"train","notcovered","IntreesSTEL",0.666666666666667,0.666666666666667,0.5,0.8,0.666666666666667,0.666666666666667,0.5,0.8,NA,NA,NA,NA
"ecoli",2,"test","all","IntreesSTEL",0.872549019607843,0.805728530728531,0.778594854236821,0.772510797110339,0.91358024691358,0.804711779448622,0.723370927318296,0.826125920862763,0.714285714285714,0.569444444444444,0.55,0.826127819548872
"ecoli",2,"test","covered","IntreesSTEL",0.881188118811881,0.817302604802605,0.784136726158003,0.783266853919028,0.925,0.824711779448622,0.732142857142857,0.845532545532546,0.714285714285714,0.569444444444444,0.55,0.826127819548872
"ecoli",2,"test","notcovered","IntreesSTEL",0,0,0,NA,0,0,0,NA,NA,NA,NA,NA
"ecoli",3,"train","all","PreSelectedRules",0.97008547008547,0.924186415220294,0.814393939393939,0.933364861533876,0.971698113207547,0.933086167833039,0.814043483398322,0.938002721435557,0.954545454545455,0.8,0.875,0.916666666666667
"ecoli",3,"train","covered","PreSelectedRules",0.97008547008547,0.924186415220294,0.814393939393939,0.933364861533876,0.971698113207547,0.933086167833039,0.814043483398322,0.938002721435557,0.954545454545455,0.8,0.875,0.916666666666667
"ecoli",3,"train","notcovered","PreSelectedRules",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"ecoli",3,"test","all","PreSelectedRules",0.990196078431373,0.996794871794872,0.986111111111111,0.99113550021106,1,1,1,1,0.96,0.98,0.933333333333333,0.949473684210526
"ecoli",3,"test","covered","PreSelectedRules",0.990196078431373,0.996794871794872,0.986111111111111,0.99113550021106,1,1,1,1,0.96,0.98,0.933333333333333,0.949473684210526
"ecoli",3,"test","notcovered","PreSelectedRules",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"ecoli",3,"train","all","OptimalRules",0.94017094017094,0.891030092592593,0.76205609920613,0.884793946068456,0.957547169811321,0.916726564839772,0.775472054826894,0.906599901818481,0.772727272727273,0.581818181818182,0.685606060606061,0.69512987012987
"ecoli",3,"train","covered","OptimalRules",0.960698689956332,0.937326388888889,0.90872668997669,0.914869435441247,0.971291866028708,0.952440850554058,0.920256117836763,0.93005371409632,0.85,0.681818181818182,0.741666666666667,0.78531746031746
"ecoli",3,"train","notcovered","OptimalRules",0,0,0,NA,0,0,0,NA,0,0,0,NA
"ecoli",3,"test","all","OptimalRules",0.941176470588235,0.81562039493074,0.911158549441282,0.847158513515626,0.961038961038961,0.936692506459948,0.979365079365079,0.952012383900929,0.88,0.681818181818182,0.715151515151515,0.843939393939394
"ecoli",3,"test","covered","OptimalRules",0.95049504950495,0.871175950486295,0.914426523297491,0.870967130813678,0.973684210526316,0.992248062015504,0.983333333333333,0.987259816207185,0.88,0.681818181818182,0.715151515151515,0.843939393939394
"ecoli",3,"test","notcovered","OptimalRules",0,0,0,NA,0,0,0,NA,NA,NA,NA,NA
"ecoli",3,"train","all","OPTSTEL",0.948717948717949,0.904718393205235,0.806698956348987,0.921,0.966981132075472,0.932264957264957,0.82217535153019,0.944692130218153,0.772727272727273,0.581818181818182,0.685606060606061,0.69512987012987
"ecoli",3,"train","covered","OPTSTEL",0.96943231441048,0.948578042328042,0.960810023310023,0.951762081048019,0.980861244019139,0.965598290598291,0.974743297323942,0.968783576466959,0.85,0.681818181818182,0.741666666666667,0.78531746031746
"ecoli",3,"train","notcovered","OPTSTEL",0,0,0,NA,0,0,0,NA,0,0,0,NA
"ecoli",3,"test","all","OPTSTEL",0.92156862745098,0.763142174432497,0.908839342188488,0.803572538596613,0.961038961038961,0.877777777777778,0.988095238095238,0.918827160493827,0.8,0.631818181818182,0.670707070707071,0.746022727272727
"ecoli",3,"test","covered","OPTSTEL",0.930693069306931,0.818697729988053,0.911845878136201,0.827441381666487,0.973684210526316,0.933333333333333,0.991869918699187,0.954166666666667,0.8,0.631818181818182,0.670707070707071,0.746022727272727
"ecoli",3,"test","notcovered","OPTSTEL",0,0,0,NA,0,0,0,NA,NA,NA,NA,NA
"ecoli",3,"train","all","IntreesRRFVote",0.858974358974359,0.847999379652606,0.510403574919704,0.861389908615168,0.867924528301887,0.863474315345973,0.514367037137436,0.874839893222246,0.772727272727273,0.643939393939394,0.602272727272727,0.791919191919192
"ecoli",3,"train","covered","IntreesRRFVote",0.862068965517241,0.849231350806452,0.521226085742215,0.868749282454501,0.871428571428571,0.86484593837535,0.525189547959946,0.882782276636837,0.772727272727273,0.643939393939394,0.602272727272727,0.791919191919192
"ecoli",3,"train","notcovered","IntreesRRFVote",0.5,0.5,0.5,0.666666666666667,0.5,0.5,0.5,0.666666666666667,NA,NA,NA,NA
"ecoli",3,"test","all","IntreesRRFVote",0.892156862745098,0.814662756598241,0.571421041534893,0.82761301388812,0.935064935064935,0.95048309178744,0.592592592592593,0.910858585858586,0.76,0.734217171717172,0.604040404040404,0.646717171717172
"ecoli",3,"test","covered","IntreesRRFVote",0.892156862745098,0.814662756598241,0.571421041534893,0.82761301388812,0.935064935064935,0.95048309178744,0.592592592592593,0.910858585858586,0.76,0.734217171717172,0.604040404040404,0.646717171717172
"ecoli",3,"test","notcovered","IntreesRRFVote",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"ecoli",3,"train","all","IntreesVote",0.876068376068376,0.816650506356389,0.630707342971494,0.846504291728172,0.886792452830189,0.832160547785548,0.635222734254992,0.858133906246207,0.772727272727273,0.571428571428571,0.583333333333333,0.763030303030303
"ecoli",3,"train","covered","IntreesVote",0.882096069868996,0.820399535105417,0.645256745681503,0.856959838841027,0.894230769230769,0.836115890688259,0.650229702270519,0.869521785154556,0.761904761904762,0.571428571428571,0.575,0.756296296296296
"ecoli",3,"train","notcovered","IntreesVote",0.6,0.6,0.333333333333333,0.75,0.5,0.5,0.333333333333333,0.666666666666667,1,1,1,1
"ecoli",3,"test","all","IntreesVote",0.833333333333333,0.792712987634078,0.727941176470588,0.819227728792946,0.896103896103896,0.901818181818182,0.757936507936508,0.887817962628089,0.64,0.541666666666667,0.533333333333333,0.53507060572278
"ecoli",3,"test","covered","IntreesVote",0.841584158415842,0.797591036414566,0.740567439096851,0.82492673992674,0.896103896103896,0.901818181818182,0.757936507936508,0.887817962628089,0.666666666666667,0.604166666666667,0.566666666666667,0.551630434782609
"ecoli",3,"test","notcovered","IntreesVote",0,0,0,NA,NA,NA,NA,NA,0,0,0,NA
"ecoli",3,"train","all","IntreesSTEL",0.935897435897436,0.861536486476129,0.784335288367546,0.883100714846887,0.943396226415094,0.875434092606423,0.786325944769968,0.893078723557975,0.863636363636364,0.72,0.829545454545455,0.829166666666667
"ecoli",3,"train","covered","IntreesSTEL",0.943231441048035,0.864521078336868,0.799080959363217,0.892305315251942,0.951923076923077,0.87860495985496,0.801449530861296,0.902978759446465,0.857142857142857,0.72,0.829545454545455,0.829166666666667
"ecoli",3,"train","notcovered","IntreesSTEL",0.6,0.6,0.333333333333333,0.75,0.5,0.5,0.333333333333333,0.666666666666667,1,1,1,1
"ecoli",3,"test","all","IntreesSTEL",0.911764705882353,0.748716153127918,0.900405861269239,0.790445476436188,0.974025974025974,0.927777777777778,0.936111111111111,0.920287899235268,0.72,0.523148148148148,0.771717171717172,0.626666666666667
"ecoli",3,"test","covered","IntreesSTEL",0.920792079207921,0.751984126984127,0.913032123895501,0.798101932618891,0.974025974025974,0.927777777777778,0.936111111111111,0.920287899235268,0.75,0.541666666666667,0.805050505050505,0.657124183006536
"ecoli",3,"test","notcovered","IntreesSTEL",0,0,0,NA,NA,NA,NA,NA,0,0,0,NA
"ecoli",4,"train","all","PreSelectedRules",0.961538461538462,0.959226973733454,0.737051184110008,0.894695964510206,0.961722488038278,0.959312671305081,0.737121212121212,0.894522284020575,0.96,0.972222222222222,0.9375,0.949579831932773
"ecoli",4,"train","covered","PreSelectedRules",0.961538461538462,0.959226973733454,0.737051184110008,0.894695964510206,0.961722488038278,0.959312671305081,0.737121212121212,0.894522284020575,0.96,0.972222222222222,0.9375,0.949579831932773
"ecoli",4,"train","notcovered","PreSelectedRules",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"ecoli",4,"test","all","PreSelectedRules",0.950980392156863,0.912348837209302,0.791313131313131,0.927960591133005,0.952380952380952,0.926867982965544,0.79223125564589,0.937856993954555,0.944444444444444,0.8,0.916666666666667,0.95
"ecoli",4,"test","covered","PreSelectedRules",0.950980392156863,0.912348837209302,0.791313131313131,0.927960591133005,0.952380952380952,0.926867982965544,0.79223125564589,0.937856993954555,0.944444444444444,0.8,0.916666666666667,0.95
"ecoli",4,"test","notcovered","PreSelectedRules",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"ecoli",4,"train","all","OptimalRules",0.982905982905983,0.973498964803313,0.795454545454545,0.945480443609867,0.980861244019139,0.968307866440294,0.795454545454545,0.942505854800937,1,1,1,1
"ecoli",4,"train","covered","OptimalRules",0.995633187772926,0.995238095238095,0.983333333333333,0.98881261123824,0.995098039215686,0.994623655913978,0.983333333333333,0.98849582973828,1,1,1,1
"ecoli",4,"train","notcovered","OptimalRules",0.4,0.4,0.25,0.571428571428572,0.4,0.4,0.25,0.571428571428572,NA,NA,NA,NA
"ecoli",4,"test","all","OptimalRules",0.96078431372549,0.95,0.816212121212121,0.960796387520525,0.952380952380952,0.92,0.810749774164408,0.935766158315178,1,1,1,1
"ecoli",4,"test","covered","OptimalRules",1,1,1,1,1,1,1,1,1,1,1,1
"ecoli",4,"test","notcovered","OptimalRules",0.2,0.2,0.25,0.333333333333333,0,0,0,NA,1,1,1,1
"ecoli",4,"train","all","OPTSTEL",0.982905982905983,0.973498964803313,0.795454545454545,0.945480443609867,0.980861244019139,0.968307866440294,0.795454545454545,0.942505854800937,1,1,1,1
"ecoli",4,"train","covered","OPTSTEL",0.995633187772926,0.995238095238095,0.983333333333333,0.98881261123824,0.995098039215686,0.994623655913978,0.983333333333333,0.98849582973828,1,1,1,1
"ecoli",4,"train","notcovered","OPTSTEL",0.4,0.4,0.25,0.571428571428572,0.4,0.4,0.25,0.571428571428572,NA,NA,NA,NA
"ecoli",4,"test","all","OPTSTEL",0.950980392156863,0.791666666666667,0.809545454545455,0.95636376340705,0.952380952380952,0.92,0.810749774164408,0.935766158315178,0.944444444444444,0.8,0.964285714285714,0.980769230769231
"ecoli",4,"test","covered","OPTSTEL",0.989690721649485,0.833333333333333,0.991304347826087,0.995555555555556,1,1,1,1,0.941176470588235,0.8,0.964285714285714,0.980769230769231
"ecoli",4,"test","notcovered","OPTSTEL",0.2,0.2,0.25,0.333333333333333,0,0,0,NA,1,1,1,1
"ecoli",4,"train","all","IntreesRRFVote",0.743589743589744,0.700791747554337,0.427260812581914,0.82097392164133,0.751196172248804,0.729772286821705,0.427142857142857,0.842096827540787,0.68,0.505128205128205,0.5,0.854636591478697
"ecoli",4,"train","covered","IntreesRRFVote",0.743589743589744,0.700791747554337,0.427260812581914,0.82097392164133,0.751196172248804,0.729772286821705,0.427142857142857,0.842096827540787,0.68,0.505128205128205,0.5,0.854636591478697
"ecoli",4,"train","notcovered","IntreesRRFVote",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"ecoli",4,"test","all","IntreesRRFVote",0.686274509803922,0.646907673223463,0.457070707070707,0.756132756132756,0.726190476190476,0.692435897435897,0.460027100271003,0.789210789210789,0.5,0.327777777777778,0.416666666666667,0.618421052631579
"ecoli",4,"test","covered","IntreesRRFVote",0.686274509803922,0.646907673223463,0.457070707070707,0.756132756132756,0.726190476190476,0.692435897435897,0.460027100271003,0.789210789210789,0.5,0.327777777777778,0.416666666666667,0.618421052631579
"ecoli",4,"test","notcovered","IntreesRRFVote",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"ecoli",4,"train","all","IntreesVote",0.867521367521368,0.773292606516291,0.657639419404125,0.728895933795282,0.885167464114832,0.794484255406586,0.668668831168831,0.751877452327227,0.72,0.653846153846154,0.5625,0.720634920634921
"ecoli",4,"train","covered","IntreesVote",0.870689655172414,0.827951127819549,0.653679653679654,0.859415570052239,0.888888888888889,0.853381106487903,0.663681146439767,0.883385018264371,0.72,0.653846153846154,0.5625,0.720634920634921
"ecoli",4,"train","notcovered","IntreesVote",0.5,0.5,0.5,0.666666666666667,0.5,0.5,0.5,0.666666666666667,NA,NA,NA,NA
"ecoli",4,"test","all","IntreesVote",0.833333333333333,0.75957957957958,0.613275613275613,0.723882082880271,0.869047619047619,0.701142857142857,0.607046070460705,0.885872241609143,0.666666666666667,0.770833333333333,0.666666666666667,0.663377192982456
"ecoli",4,"test","covered","IntreesVote",0.848484848484849,0.866141141141141,0.613247863247863,0.883431085043988,0.879518072289157,0.876428571428571,0.611111111111111,0.888810825211846,0.6875,0.861111111111111,0.75,0.912280701754386
"ecoli",4,"test","notcovered","IntreesVote",0.333333333333333,0.333333333333333,0.333333333333333,0.5,0,0,0,NA,0.5,0.5,0.5,0.666666666666667
"ecoli",4,"train","all","IntreesSTEL",0.935897435897436,0.903594860896749,0.743353705118411,0.878538255239265,0.942583732057416,0.919547340469671,0.749025974025974,0.892402342702467,0.88,0.777777777777778,0.8125,0.835294117647059
"ecoli",4,"train","covered","IntreesSTEL",0.939655172413793,0.91236679072131,0.745784916837548,0.884376375831484,0.946859903381642,0.930658451580782,0.751776384535005,0.899224015653172,0.88,0.777777777777778,0.8125,0.835294117647059
"ecoli",4,"train","notcovered","IntreesSTEL",0.5,0.5,0.5,0.666666666666667,0.5,0.5,0.5,0.666666666666667,NA,NA,NA,NA
"ecoli",4,"test","all","IntreesSTEL",0.941176470588235,0.85980870980871,0.93994227994228,0.882604593551624,0.952380952380952,0.94047619047619,0.940379403794038,0.938226097864652,0.888888888888889,0.771428571428571,0.839285714285714,0.878205128205128
