"data","iter","pred_set","pred_sub_set","method","fidelity","fidelity_macroPrecision","fidelity_macroRecall","fidelity_macroF1","fidelity_correct","fidelity_macroPrecision_correct","fidelity_macroRecall_correct","fidelity_macroF1_correct","fidelity_incorrect","fidelity_macroPrecision_incorrect","fidelity_macroRecall_incorrect","fidelity_macroF1_incorrect"
"wisconsin",3,"test","all","PreSelectedRules",0.965853658536585,0.957317073170732,0.973076923076923,0.963873014274565,0.97,0.961038961038961,0.976744186046512,0.967824967824968,0.8,0.8,0.5,0.888888888888889
"wisconsin",3,"test","covered","PreSelectedRules",0.965853658536585,0.957317073170732,0.973076923076923,0.963873014274565,0.97,0.961038961038961,0.976744186046512,0.967824967824968,0.8,0.8,0.5,0.888888888888889
"wisconsin",3,"test","notcovered","PreSelectedRules",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"wisconsin",3,"train","all","OptimalRules",0.972803347280335,0.968681891405288,0.972307104660046,0.970445973775201,0.978768577494692,0.975456980775292,0.97807486631016,0.976743037724669,0.571428571428571,0.333333333333333,0.4,0.727272727272727
"wisconsin",3,"train","covered","OptimalRules",0.982869379014989,0.976878612716763,0.986754966887417,0.9814542710774,0.986984815618221,0.982035928143713,0.99,0.98580315348608,0.666666666666667,0.666666666666667,0.5,0.8
"wisconsin",3,"train","notcovered","OptimalRules",0.545454545454545,0.545454545454545,0.5,0.705882352941176,0.6,0.6,0.5,0.75,0,0,0,NA
"wisconsin",3,"test","all","OptimalRules",0.95609756097561,0.953889003507324,0.951282051282051,0.952557278407776,0.955,0.952197802197802,0.949284856425374,0.950710589008461,1,1,1,1
"wisconsin",3,"test","covered","OptimalRules",0.979487179487179,0.972972972972973,0.984,0.977981029810298,0.978947368421053,0.971428571428571,0.983870967741935,0.977097396335583,1,1,1,1
"wisconsin",3,"test","notcovered","OptimalRules",0.5,0.5,0.5,0.666666666666667,0.5,0.5,0.5,0.666666666666667,NA,NA,NA,NA
"wisconsin",3,"train","all","OPTSTEL",0.972803347280335,0.968681891405288,0.972307104660046,0.970445973775201,0.978768577494692,0.975456980775292,0.97807486631016,0.976743037724669,0.571428571428571,0.333333333333333,0.4,0.727272727272727
"wisconsin",3,"train","covered","OPTSTEL",0.982869379014989,0.976878612716763,0.986754966887417,0.9814542710774,0.986984815618221,0.982035928143713,0.99,0.98580315348608,0.666666666666667,0.666666666666667,0.5,0.8
"wisconsin",3,"train","notcovered","OPTSTEL",0.545454545454545,0.545454545454545,0.5,0.705882352941176,0.6,0.6,0.5,0.75,0,0,0,NA
"wisconsin",3,"test","all","OPTSTEL",0.95609756097561,0.953889003507324,0.951282051282051,0.952557278407776,0.955,0.952197802197802,0.949284856425374,0.950710589008461,1,1,1,1
"wisconsin",3,"test","covered","OPTSTEL",0.979487179487179,0.972972972972973,0.984,0.977981029810298,0.978947368421053,0.971428571428571,0.983870967741935,0.977097396335583,1,1,1,1
"wisconsin",3,"test","notcovered","OPTSTEL",0.5,0.5,0.5,0.666666666666667,0.5,0.5,0.5,0.666666666666667,NA,NA,NA,NA
"wisconsin",3,"train","all","IntreesRRFVote",0.903765690376569,0.935028248587571,0.864705882352941,0.887025505066075,0.912951167728238,0.940922190201729,0.875757575757576,0.897672175797623,0.285714285714286,0.285714285714286,0.5,0.444444444444444
"wisconsin",3,"train","covered","IntreesRRFVote",0.903765690376569,0.935028248587571,0.864705882352941,0.887025505066075,0.912951167728238,0.940922190201729,0.875757575757576,0.897672175797623,0.285714285714286,0.285714285714286,0.5,0.444444444444444
"wisconsin",3,"train","notcovered","IntreesRRFVote",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"wisconsin",3,"test","all","IntreesRRFVote",0.926829268292683,0.948275862068966,0.9,0.917171717171717,0.93,0.951048951048951,0.901408450704225,0.919577205882353,0.8,0.75,0.875,0.761904761904762
"wisconsin",3,"test","covered","IntreesRRFVote",0.931372549019608,0.951388888888889,0.905405405405405,0.922213748774376,0.934673366834171,0.954225352112676,0.907142857142857,0.924833657785397,0.8,0.75,0.875,0.761904761904762
"wisconsin",3,"test","notcovered","IntreesRRFVote",0,0,0,NA,0,0,0,NA,NA,NA,NA,NA
"wisconsin",3,"train","all","IntreesVote",0.98326359832636,0.981741787624141,0.981741787624141,0.981741787624141,0.985138004246285,0.984339000556129,0.982976827094474,0.983652077331575,0.857142857142857,0.916666666666667,0.75,0.787878787878788
"wisconsin",3,"train","covered","IntreesVote",0.989339019189765,0.990400903444382,0.986165533786485,0.988229388881917,0.991341991341991,0.993485342019544,0.987421383647799,0.990351884723818,0.857142857142857,0.916666666666667,0.75,0.787878787878788
"wisconsin",3,"train","notcovered","IntreesVote",0.666666666666667,0.666666666666667,0.5,0.8,0.666666666666667,0.666666666666667,0.5,0.8,NA,NA,NA,NA
"wisconsin",3,"test","all","IntreesVote",0.990243902439024,0.98948717948718,0.98948717948718,0.98948717948718,0.99,0.989081777486625,0.989081777486625,0.989081777486625,1,1,1,1
"wisconsin",3,"test","covered","IntreesVote",0.990049751243781,0.989111592632719,0.989111592632719,0.989111592632719,0.989795918367347,0.988661344440588,0.988661344440588,0.988661344440588,1,1,1,1
"wisconsin",3,"test","notcovered","IntreesVote",1,1,1,1,1,1,1,1,NA,NA,NA,NA
"wisconsin",3,"train","all","IntreesSTEL",0.98326359832636,0.97752808988764,0.987012987012987,0.981926799758016,0.987261146496815,0.982456140350877,0.990196078431373,0.986120933521924,0.714285714285714,0.714285714285714,0.5,0.833333333333333
"wisconsin",3,"train","covered","IntreesSTEL",0.989339019189765,0.985207100591716,0.991803278688525,0.988360261087534,0.993506493506494,0.990740740740741,0.995049504950495,0.992839540614684,0.714285714285714,0.714285714285714,0.5,0.833333333333333
"wisconsin",3,"train","notcovered","IntreesSTEL",0.666666666666667,0.666666666666667,0.5,0.8,0.666666666666667,0.666666666666667,0.5,0.8,NA,NA,NA,NA
"wisconsin",3,"test","all","IntreesSTEL",0.970731707317073,0.964386176411493,0.974102564102564,0.968800730519481,0.97,0.962666666666667,0.973577901517633,0.967641031172473,1,1,1,1
"wisconsin",3,"test","covered","IntreesSTEL",0.970149253731343,0.962698412698413,0.973726977248104,0.967733304794521,0.969387755102041,0.960788732394366,0.973157468471596,0.96644984594317,1,1,1,1
"wisconsin",3,"test","notcovered","IntreesSTEL",1,1,1,1,1,1,1,1,NA,NA,NA,NA
"wisconsin",4,"train","all","PreSelectedRules",0.989539748953975,0.985875706214689,0.991830065359477,0.98871806007279,0.991471215351812,0.988165680473373,0.993421052631579,0.990700717769758,0.888888888888889,0.9375,0.75,0.8
"wisconsin",4,"train","covered","PreSelectedRules",0.989539748953975,0.985875706214689,0.991830065359477,0.98871806007279,0.991471215351812,0.988165680473373,0.993421052631579,0.990700717769758,0.888888888888889,0.9375,0.75,0.8
"wisconsin",4,"train","notcovered","PreSelectedRules",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"wisconsin",4,"test","all","PreSelectedRules",0.975609756097561,0.967105263157895,0.98134328358209,0.973487493856858,0.98019801980198,0.972972972972973,0.984848484848485,0.978418803418803,0.666666666666667,0.75,0.75,0.666666666666667
"wisconsin",4,"test","covered","PreSelectedRules",0.975609756097561,0.967105263157895,0.98134328358209,0.973487493856858,0.98019801980198,0.972972972972973,0.984848484848485,0.978418803418803,0.666666666666667,0.75,0.75,0.666666666666667
"wisconsin",4,"test","notcovered","PreSelectedRules",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"wisconsin",4,"train","all","OptimalRules",0.97489539748954,0.977978872145409,0.96766225870193,0.972465437788018,0.978678038379531,0.980807466017448,0.972468102073365,0.976424578758998,0.777777777777778,0.75,0.857142857142857,0.75
"wisconsin",4,"train","covered","OptimalRules",0.985010706638116,0.985651613941882,0.981696606786427,0.983621670098651,0.98695652173913,0.987066173551474,0.984233158146202,0.985625,0.857142857142857,0.75,0.916666666666667,0.787878787878788
"wisconsin",4,"train","notcovered","OptimalRules",0.545454545454545,0.545454545454545,0.5,0.705882352941176,0.555555555555556,0.555555555555556,0.5,0.714285714285714,0.5,0.5,0.5,0.666666666666667
"wisconsin",4,"test","all","OptimalRules",0.965853658536585,0.970841508611293,0.954015135589657,0.961632041924013,0.97029702970297,0.978260869565217,0.957142857142857,0.966500829187396,0.666666666666667,0.75,0.75,0.666666666666667
"wisconsin",4,"test","covered","OptimalRules",0.979381443298969,0.980705492424242,0.973972922502334,0.97720061111764,0.984293193717278,0.988188976377953,0.977611940298508,0.982573522703081,0.666666666666667,0.75,0.75,0.666666666666667
"wisconsin",4,"test","notcovered","OptimalRules",0.727272727272727,0.727272727272727,0.5,0.842105263157895,0.727272727272727,0.727272727272727,0.5,0.842105263157895,NA,NA,NA,NA
"wisconsin",4,"train","all","OPTSTEL",0.97489539748954,0.977978872145409,0.96766225870193,0.972465437788018,0.978678038379531,0.980807466017448,0.972468102073365,0.976424578758998,0.777777777777778,0.75,0.857142857142857,0.75
"wisconsin",4,"train","covered","OPTSTEL",0.985010706638116,0.985651613941882,0.981696606786427,0.983621670098651,0.98695652173913,0.987066173551474,0.984233158146202,0.985625,0.857142857142857,0.75,0.916666666666667,0.787878787878788
"wisconsin",4,"train","notcovered","OPTSTEL",0.545454545454545,0.545454545454545,0.5,0.705882352941176,0.555555555555556,0.555555555555556,0.5,0.714285714285714,0.5,0.5,0.5,0.666666666666667
"wisconsin",4,"test","all","OPTSTEL",0.965853658536585,0.970841508611293,0.954015135589657,0.961632041924013,0.97029702970297,0.978260869565217,0.957142857142857,0.966500829187396,0.666666666666667,0.75,0.75,0.666666666666667
"wisconsin",4,"test","covered","OPTSTEL",0.979381443298969,0.980705492424242,0.973972922502334,0.97720061111764,0.984293193717278,0.988188976377953,0.977611940298508,0.982573522703081,0.666666666666667,0.75,0.75,0.666666666666667
"wisconsin",4,"test","notcovered","OPTSTEL",0.727272727272727,0.727272727272727,0.5,0.842105263157895,0.727272727272727,0.727272727272727,0.5,0.842105263157895,NA,NA,NA,NA
"wisconsin",4,"train","all","IntreesRRFVote",0.899581589958159,0.932203389830508,0.86046511627907,0.882555282555283,0.91044776119403,0.939306358381503,0.872727272727273,0.894775641025641,0.333333333333333,0.625,0.571428571428571,0.325
"wisconsin",4,"train","covered","IntreesRRFVote",0.894273127753304,0.932203389830508,0.837837837837838,0.866862170087977,0.90561797752809,0.939306358381503,0.851063829787234,0.880192307692308,0.333333333333333,0.625,0.571428571428571,0.325
"wisconsin",4,"train","notcovered","IntreesRRFVote",1,1,1,1,1,1,1,1,NA,NA,NA,NA
"wisconsin",4,"test","all","IntreesRRFVote",0.882926829268293,0.924050632911392,0.830985915492958,0.857209194334804,0.886138613861386,0.925806451612903,0.835714285714286,0.861639715298252,0.666666666666667,0.666666666666667,0.5,0.8
"wisconsin",4,"test","covered","IntreesRRFVote",0.879396984924623,0.924050632911392,0.815384615384615,0.84569656241923,0.88265306122449,0.925806451612903,0.8203125,0.850406504065041,0.666666666666667,0.666666666666667,0.5,0.8
"wisconsin",4,"test","notcovered","IntreesRRFVote",1,1,1,1,1,1,1,1,NA,NA,NA,NA
"wisconsin",4,"train","all","IntreesVote",0.981171548117155,0.981415522490952,0.97765617875057,0.979486445890852,0.985074626865672,0.984296281487405,0.982944577352472,0.983614575690878,0.777777777777778,0.75,0.857142857142857,0.75
"wisconsin",4,"train","covered","IntreesVote",0.984018264840183,0.986415293143674,0.975967203456402,0.980982390413041,0.988399071925754,0.989474368982566,0.982840494891935,0.986077462286397,0.714285714285714,0.75,0.8,0.708333333333333
"wisconsin",4,"train","notcovered","IntreesVote",0.95,0.95,0.5,0.974358974358974,0.947368421052632,0.947368421052632,0.5,0.972972972972973,1,1,1,1
"wisconsin",4,"test","all","IntreesVote",0.975609756097561,0.978048518677544,0.968099642631911,0.972789296238286,0.975247524752475,0.977722498618021,0.967640692640693,0.972388528937368,1,1,1,1
"wisconsin",4,"test","covered","IntreesVote",0.979166666666667,0.985401459854015,0.966101694915254,0.97504873294347,0.978835978835979,0.985185185185185,0.96551724137931,0.974624060150376,1,1,1,1
"wisconsin",4,"test","notcovered","IntreesVote",0.923076923076923,0.923076923076923,0.5,0.96,0.923076923076923,0.923076923076923,0.5,0.96,NA,NA,NA,NA
"wisconsin",4,"train","all","IntreesSTEL",0.98326359832636,0.981836145310838,0.981836145310838,0.981836145310838,0.989339019189765,0.987663525388683,0.989005183413078,0.98832851376439,0.666666666666667,0.583333333333333,0.607142857142857,0.584615384615385
"wisconsin",4,"train","covered","IntreesSTEL",0.986301369863014,0.985888294711824,0.981785153181461,0.983803771724393,0.993039443155452,0.992793419966997,0.990592432876431,0.991684085281538,0.571428571428571,0.541666666666667,0.55,0.533333333333333
"wisconsin",4,"train","notcovered","IntreesSTEL",0.95,0.95,0.5,0.974358974358974,0.947368421052632,0.947368421052632,0.5,0.972972972972973,1,1,1,1
"wisconsin",4,"test","all","IntreesSTEL",0.975609756097561,0.971647869674185,0.974721463107,0.973154186637333,0.98019801980198,0.978138528138528,0.978138528138528,0.978138528138528,0.666666666666667,0.75,0.75,0.666666666666667
"wisconsin",4,"test","covered","IntreesSTEL",0.979166666666667,0.975532050465146,0.975532050465146,0.975532050465146,0.984126984126984,0.983652312599681,0.978941826796525,0.981253099685898,0.666666666666667,0.75,0.75,0.666666666666667
"wisconsin",4,"test","notcovered","IntreesSTEL",0.923076923076923,0.923076923076923,0.5,0.96,0.923076923076923,0.923076923076923,0.5,0.96,NA,NA,NA,NA
"wisconsin",5,"train","all","PreSelectedRules",0.99581589958159,0.994219653179191,0.996742671009772,0.995459036327709,0.995744680851064,0.994011976047904,0.99672131147541,0.995343214965124,1,1,1,1
