"data","iter","id","confidence","support","class_suppport","var_length","levels_length","var_nbr_scaled","levels_nbr_scaled","cond","Ypred","var_used"
"hypothyroid",3,263,0.78125,0.028906955736224,0.60377358490566,5,10,0.833333333333333,0.625,"X[,1] %in% c('(-Inf,4.5]','(39.9,71.7]','(71.7, Inf]') & X[,10] %in% c('f') & X[,17] %in% c('(-Inf,0.24]','(0.24,1.75]') & X[,19] %in% c('(5.65,60.3]') & X[,23] %in% c('(-Inf,0.7]','(0.7,55.2]','(55.2,67.1]')","'hypothyroid'","V1,V10,V17,V19,V23"
"hypothyroid",3,279,0.973451327433628,0.0510388437217706,0.0536053130929791,6,10,1,0.625,"X[,2] %in% c('F') & X[,7] %in% c('t') & X[,13] %in% c('f') & X[,19] %in% c('(-Inf,5.65]','(60.3,236]','(236, Inf]') & X[,22] %in% c('y') & X[,23] %in% c('(55.2,67.1]','(67.1,356]','(356, Inf]')","'negative'","V2,V7,V13,V19,V22,V23"
"hypothyroid",3,284,0.998694516971279,0.345980126467931,0.363377609108159,6,11,1,0.6875,"X[,1] %in% c('(39.9,71.7]') & X[,2] %in% c('F') & X[,6] %in% c('f') & X[,15] %in% c('(-Inf,0.025]','(0.025,21.4]') & X[,21] %in% c('(-Inf,0.677]','(0.677,1.03]','(1.03,1.62]') & X[,23] %in% c('(-Inf,0.7]','(67.1,356]','(356, Inf]')","'negative'","V1,V2,V6,V15,V21,V23"
"hypothyroid",4,99,0.997202797202797,0.322944896115628,0.339184060721063,5,10,0.833333333333333,0.666666666666667,"X[,1] %in% c('(-Inf,4.5]','(4.5,39.9]','(71.7, Inf]') & X[,7] %in% c('f') & X[,8] %in% c('f') & X[,15] %in% c('(-Inf,0.025]','(0.025,21.4]') & X[,23] %in% c('(55.2,67.1]','(67.1,356]','(356, Inf]')","'negative'","V1,V7,V8,V15,V23"
"hypothyroid",4,188,0.998034398034398,0.919150858175248,0.965370018975332,1,2,0.166666666666667,0.133333333333333,"X[,23] %in% c('(67.1,356]','(356, Inf]')","'negative'","V23"
"hypothyroid",4,241,0.833333333333333,0.02710027100271,0.566037735849057,5,7,0.833333333333333,0.466666666666667,"X[,5] %in% c('f') & X[,6] %in% c('f') & X[,17] %in% c('(0.24,1.75]') & X[,19] %in% c('(-Inf,5.65]','(5.65,60.3]') & X[,23] %in% c('(-Inf,0.7]','(0.7,55.2]')","'hypothyroid'","V5,V6,V17,V19,V23"
"hypothyroid",4,292,0.924050632911392,0.0356820234869015,0.745283018867924,3,6,0.5,0.4,"X[,6] %in% c('f') & X[,15] %in% c('(21.4,48]','(48,179]','(179, Inf]') & X[,19] %in% c('(-Inf,5.65]','(5.65,60.3]')","'hypothyroid'","V6,V15,V19"
"hypothyroid",4,312,0.912946428571429,0.202348690153568,0.212523719165085,4,4,0.666666666666667,0.266666666666667,"X[,2] %in% c('F') & X[,7] %in% c('f') & X[,14] %in% c('y') & X[,17] %in% c('(0.24,1.75]')","'negative'","V2,V7,V14,V17"
"hypothyroid",5,57,0.991258741258741,0.258355916892502,0.27134724857685,5,12,0.833333333333333,0.8,"X[,15] %in% c('(-Inf,0.025]','(0.025,21.4]') & X[,17] %in% c('(-Inf,0.24]','(0.24,1.75]','(6.15, Inf]') & X[,21] %in% c('(-Inf,0.677]','(0.677,1.03]','(1.62, Inf]') & X[,23] %in% c('(55.2,67.1]','(67.1,356]','(356, Inf]') & X[,24] %in% c('n')","'negative'","V15,V17,V21,V23,V24"
"hypothyroid",5,77,1,0.149954832881662,0.157495256166983,1,1,0.166666666666667,0.0666666666666667,"X[,14] %in% c('n')","'negative'","V14"
"hypothyroid",5,179,0.997654417513683,0.577687443541102,0.606736242884251,4,6,0.666666666666667,0.4,"X[,2] %in% c('F') & X[,15] %in% c('(-Inf,0.025]','(0.025,21.4]') & X[,20] %in% c('y') & X[,23] %in% c('(67.1,356]','(356, Inf]')","'negative'","V2,V15,V20,V23"
"hypothyroid",5,187,0.998251748251748,0.258355916892502,0.27134724857685,3,6,0.5,0.4,"X[,2] %in% c('M') & X[,19] %in% c('(60.3,236]','(236, Inf]') & X[,23] %in% c('(-Inf,0.7]','(67.1,356]','(356, Inf]')","'negative'","V2,V19,V23"
"hypothyroid",5,268,0.838709677419355,0.0420054200542005,0.877358490566038,4,5,0.666666666666667,0.333333333333333,"X[,7] %in% c('f') & X[,10] %in% c('f') & X[,14] %in% c('y') & X[,23] %in% c('(-Inf,0.7]','(0.7,55.2]')","'hypothyroid'","V7,V10,V14,V23"
"hypothyroid",5,354,0.995283018867924,0.191508581752484,0.201138519924099,5,10,0.833333333333333,0.666666666666667,"X[,2] %in% c('F') & X[,14] %in% c('y') & X[,19] %in% c('(60.3,236]','(236, Inf]') & X[,21] %in% c('(-Inf,0.677]','(1.03,1.62]') & X[,23] %in% c('(-Inf,0.7]','(55.2,67.1]','(67.1,356]','(356, Inf]')","'negative'","V2,V14,V19,V21,V23"
"hypothyroid",6,1,0.998484848484849,0.29810298102981,0.313092979127135,4,9,0.666666666666667,0.529411764705882,"X[,4] %in% c('f') & X[,17] %in% c('(-Inf,0.24]','(0.24,1.75]','(6.15, Inf]') & X[,19] %in% c('(60.3,236]','(236, Inf]') & X[,21] %in% c('(-Inf,0.677]','(0.677,1.03]','(1.03,1.62]')","'negative'","V4,V17,V19,V21"
"hypothyroid",6,40,0.864197530864197,0.0365853658536585,0.764150943396226,6,11,1,0.647058823529412,"X[,10] %in% c('f') & X[,14] %in% c('y') & X[,17] %in% c('(0.24,1.75]','(1.75,6.15]','(6.15, Inf]') & X[,19] %in% c('(-Inf,5.65]','(5.65,60.3]') & X[,21] %in% c('(0.677,1.03]','(1.03,1.62]','(1.62, Inf]') & X[,23] %in% c('(0.7,55.2]')","'hypothyroid'","V10,V14,V17,V19,V21,V23"
"hypothyroid",6,135,1,0.210027100271003,0.220588235294118,2,3,0.333333333333333,0.176470588235294,"X[,16] %in% c('n') & X[,23] %in% c('(67.1,356]','(356, Inf]')","'negative'","V16,V23"
"hypothyroid",6,201,0.993939393939394,0.0745257452574526,0.0782732447817837,2,2,0.333333333333333,0.117647058823529,"X[,14] %in% c('n') & X[,22] %in% c('y')","'negative'","V14,V22"
"hypothyroid",6,234,0.998439937597504,0.289521228545619,0.304079696394687,4,8,0.666666666666667,0.470588235294118,"X[,6] %in% c('f') & X[,15] %in% c('(-Inf,0.025]','(0.025,21.4]') & X[,17] %in% c('(0.24,1.75]') & X[,23] %in% c('(-Inf,0.7]','(55.2,67.1]','(67.1,356]','(356, Inf]')","'negative'","V6,V15,V17,V23"
"hypothyroid",6,270,0.996618765849535,0.534327009936766,0.561195445920304,4,8,0.666666666666667,0.470588235294118,"X[,17] %in% c('(1.75,6.15]') & X[,18] %in% c('y') & X[,19] %in% c('(60.3,236]','(236, Inf]') & X[,23] %in% c('(-Inf,0.7]','(55.2,67.1]','(67.1,356]','(356, Inf]')","'negative'","V17,V18,V19,V23"
"hypothyroid",7,7,0.935897435897436,0.035230352303523,0.735849056603774,3,6,0.5,0.4,"X[,15] %in% c('(21.4,48]','(48,179]','(179, Inf]') & X[,19] %in% c('(-Inf,5.65]','(5.65,60.3]') & X[,23] %in% c('(0.7,55.2]')","'hypothyroid'","V15,V19,V23"
"hypothyroid",7,28,1,0.145438121047877,0.152751423149905,1,1,0.166666666666667,0.0666666666666667,"X[,14] %in% c('n')","'negative'","V14"
"hypothyroid",7,72,0.992435703479576,0.298554652213189,0.313567362428842,6,12,1,0.8,"X[,6] %in% c('f') & X[,8] %in% c('f') & X[,14] %in% c('y') & X[,17] %in% c('(1.75,6.15]','(6.15, Inf]') & X[,21] %in% c('(-Inf,0.677]','(0.677,1.03]','(1.62, Inf]') & X[,23] %in% c('(-Inf,0.7]','(55.2,67.1]','(67.1,356]','(356, Inf]')","'negative'","V6,V8,V14,V17,V21,V23"
"hypothyroid",7,119,0.998926462694579,0.841463414634146,0.883776091081594,2,3,0.333333333333333,0.2,"X[,18] %in% c('y') & X[,23] %in% c('(67.1,356]','(356, Inf]')","'negative'","V18,V23"
"hypothyroid",7,169,0.994293865905849,0.316621499548329,0.332542694497154,6,8,1,0.533333333333333,"X[,1] %in% c('(4.5,39.9]','(39.9,71.7]') & X[,2] %in% c('F') & X[,7] %in% c('f') & X[,15] %in% c('(-Inf,0.025]','(0.025,21.4]') & X[,17] %in% c('(1.75,6.15]') & X[,18] %in% c('y')","'negative'","V1,V2,V7,V15,V17,V18"
"hypothyroid",8,2,1,0.141824751580849,0.148956356736243,1,1,0.166666666666667,0.0714285714285714,"X[,14] %in% c('n')","'negative'","V14"
"hypothyroid",8,133,0.897435897435897,0.035230352303523,0.735849056603774,4,8,0.666666666666667,0.571428571428571,"X[,3] %in% c('f') & X[,15] %in% c('(21.4,48]','(48,179]','(179, Inf]') & X[,20] %in% c('y') & X[,23] %in% c('(-Inf,0.7]','(0.7,55.2]','(55.2,67.1]')","'hypothyroid'","V3,V15,V20,V23"
"hypothyroid",8,137,0.995301487862177,0.576784101174345,0.605787476280835,5,9,0.833333333333333,0.642857142857143,"X[,6] %in% c('f') & X[,13] %in% c('f') & X[,15] %in% c('(-Inf,0.025]','(0.025,21.4]') & X[,17] %in% c('(-Inf,0.24]','(1.75,6.15]') & X[,23] %in% c('(55.2,67.1]','(67.1,356]','(356, Inf]')","'negative'","V6,V13,V15,V17,V23"
"hypothyroid",8,138,0.865853658536585,0.037037037037037,0.773584905660377,6,7,1,0.5,"X[,5] %in% c('f') & X[,7] %in% c('f') & X[,10] %in% c('f') & X[,13] %in% c('f') & X[,14] %in% c('y') & X[,23] %in% c('(-Inf,0.7]','(0.7,55.2]')","'hypothyroid'","V5,V7,V10,V13,V14,V23"
"hypothyroid",8,184,1,0.0858175248419151,0.0901328273244782,5,10,0.833333333333333,0.714285714285714,"X[,1] %in% c('(4.5,39.9]','(71.7, Inf]') & X[,2] %in% c('F') & X[,14] %in% c('y') & X[,15] %in% c('(-Inf,0.025]','(21.4,48]','(48,179]','(179, Inf]') & X[,23] %in% c('(67.1,356]','(356, Inf]')","'negative'","V1,V2,V14,V15,V23"
"hypothyroid",8,196,0.995568685376662,0.305781391147245,0.321157495256167,3,7,0.5,0.5,"X[,15] %in% c('(-Inf,0.025]','(0.025,21.4]') & X[,17] %in% c('(-Inf,0.24]','(0.24,1.75]','(6.15, Inf]') & X[,23] %in% c('(67.1,356]','(356, Inf]')","'negative'","V15,V17,V23"
"hypothyroid",8,233,0.997340425531915,0.339656729900632,0.35673624288425,5,10,0.833333333333333,0.714285714285714,"X[,1] %in% c('(-Inf,4.5]','(4.5,39.9]','(39.9,71.7]') & X[,2] %in% c('F') & X[,17] %in% c('(-Inf,0.24]','(1.75,6.15]','(6.15, Inf]') & X[,20] %in% c('y') & X[,23] %in% c('(67.1,356]','(356, Inf]')","'negative'","V1,V2,V17,V20,V23"
"hypothyroid",9,15,0.998394863563403,0.281391147244806,0.295540796963947,3,8,0.5,0.533333333333333,"X[,17] %in% c('(-Inf,0.24]','(0.24,1.75]','(1.75,6.15]') & X[,21] %in% c('(-Inf,0.677]','(1.03,1.62]','(1.62, Inf]') & X[,23] %in% c('(67.1,356]','(356, Inf]')","'negative'","V17,V21,V23"
"hypothyroid",9,86,0.9375,0.03613369467028,0.754716981132075,4,8,0.666666666666667,0.533333333333333,"X[,5] %in% c('f') & X[,9] %in% c('f') & X[,15] %in% c('(21.4,48]','(48,179]','(179, Inf]') & X[,23] %in% c('(-Inf,0.7]','(0.7,55.2]','(55.2,67.1]')","'hypothyroid'","V5,V9,V15,V23"
"hypothyroid",9,125,1,0.289972899728997,0.304554079696395,2,6,0.333333333333333,0.4,"X[,15] %in% c('(-Inf,0.025]','(21.4,48]','(48,179]','(179, Inf]') & X[,23] %in% c('(67.1,356]','(356, Inf]')","'negative'","V15,V23"
"hypothyroid",9,198,0.814285714285714,0.031616982836495,0.660377358490566,4,6,0.666666666666667,0.4,"X[,3] %in% c('f') & X[,17] %in% c('(-Inf,0.24]','(0.24,1.75]') & X[,23] %in% c('(-Inf,0.7]','(0.7,55.2]') & X[,24] %in% c('n')","'hypothyroid'","V3,V17,V23,V24"
"hypothyroid",9,255,0.99793956043956,0.657633242999097,0.690702087286527,3,6,0.5,0.4,"X[,15] %in% c('(-Inf,0.025]','(0.025,21.4]') & X[,19] %in% c('(60.3,236]','(236, Inf]') & X[,21] %in% c('(-Inf,0.677]','(0.677,1.03]')","'negative'","V15,V19,V21"
"hypothyroid",9,295,0.902097902097902,0.193766937669377,0.203510436432638,3,4,0.5,0.266666666666667,"X[,3] %in% c('f') & X[,14] %in% c('y') & X[,21] %in% c('(1.03,1.62]','(1.62, Inf]')","'negative'","V3,V14,V21"
"hypothyroid",10,6,0.998201438848921,0.251129177958446,0.263757115749526,4,10,0.666666666666667,0.714285714285714,"X[,1] %in% c('(-Inf,4.5]','(4.5,39.9]','(39.9,71.7]') & X[,15] %in% c('(-Inf,0.025]','(21.4,48]','(48,179]','(179, Inf]') & X[,23] %in% c('(67.1,356]','(356, Inf]') & X[,24] %in% c('n')","'negative'","V1,V15,V23,V24"
"hypothyroid",10,66,1,0.147244805781391,0.154648956356736,2,4,0.333333333333333,0.285714285714286,"X[,14] %in% c('n') & X[,23] %in% c('(55.2,67.1]','(67.1,356]','(356, Inf]')","'negative'","V14,V23"
"hypothyroid",10,145,0.99135446685879,0.15672990063234,0.1646110056926,6,11,1,0.785714285714286,"X[,1] %in% c('(-Inf,4.5]','(4.5,39.9]','(39.9,71.7]') & X[,3] %in% c('f') & X[,13] %in% c('f') & X[,15] %in% c('(-Inf,0.025]','(0.025,21.4]') & X[,19] %in% c('(-Inf,5.65]','(60.3,236]','(236, Inf]') & X[,21] %in% c('(1.03,1.62]')","'negative'","V1,V3,V13,V15,V19,V21"
"hypothyroid",10,198,0.991452991452991,0.158536585365854,0.166508538899431,6,12,1,0.857142857142857,"X[,3] %in% c('f') & X[,14] %in% c('y') & X[,15] %in% c('(0.025,21.4]') & X[,17] %in% c('(-Inf,0.24]','(0.24,1.75]','(6.15, Inf]') & X[,21] %in% c('(-Inf,0.677]','(0.677,1.03]','(1.62, Inf]') & X[,23] %in% c('(55.2,67.1]','(67.1,356]','(356, Inf]')","'negative'","V3,V14,V15,V17,V21,V23"
"hypothyroid",10,224,1,0.127822944896116,0.134250474383302,3,4,0.5,0.285714285714286,"X[,3] %in% c('t') & X[,14] %in% c('y') & X[,15] %in% c('(-Inf,0.025]','(0.025,21.4]')","'negative'","V3,V14,V15"
"hypothyroid",10,282,0.997514498757249,0.54516711833785,0.57258064516129,3,5,0.5,0.357142857142857,"X[,17] %in% c('(1.75,6.15]','(6.15, Inf]') & X[,20] %in% c('y') & X[,23] %in% c('(67.1,356]','(356, Inf]')","'negative'","V17,V20,V23"
"hypothyroid",10,340,0.804597701149425,0.0392953929539295,0.820754716981132,3,3,0.5,0.214285714285714,"X[,3] %in% c('f') & X[,6] %in% c('f') & X[,23] %in% c('(0.7,55.2]')","'hypothyroid'","V3,V6,V23"
"hypothyroid",10,346,0.996575342465753,0.131887985546522,0.138519924098672,3,4,0.5,0.285714285714286,"X[,1] %in% c('(71.7, Inf]') & X[,20] %in% c('y') & X[,23] %in% c('(67.1,356]','(356, Inf]')","'negative'","V1,V20,V23"
