"data","iter","pred_set","pred_sub_set","method","fidelity","fidelity_macroPrecision","fidelity_macroRecall","fidelity_macroF1","fidelity_correct","fidelity_macroPrecision_correct","fidelity_macroRecall_correct","fidelity_macroF1_correct","fidelity_incorrect","fidelity_macroPrecision_incorrect","fidelity_macroRecall_incorrect","fidelity_macroF1_incorrect"
"ion",1,"train","covered","IntreesRRFVote",0.960352422907489,0.973372781065089,0.932835820895522,0.950322188449848,0.96,0.973053892215569,0.932835820895522,0.950153846153846,1,1,1,1
"ion",1,"train","notcovered","IntreesRRFVote",1,1,1,1,1,1,1,1,NA,NA,NA,NA
"ion",1,"test","all","IntreesRRFVote",0.952380952380952,0.95,0.943840579710145,0.946803120883575,0.958762886597938,0.961143695014663,0.946732954545455,0.953365384615385,0.875,0.875,0.9,0.873015873015873
"ion",1,"test","covered","IntreesRRFVote",0.95959595959596,0.961330049261084,0.944259962049336,0.952173913043478,0.956989247311828,0.958754208754209,0.940463362068966,0.948901098901099,1,1,1,1
"ion",1,"test","notcovered","IntreesRRFVote",0.833333333333333,0.833333333333333,0.5,0.909090909090909,1,1,1,1,0.5,0.5,0.5,0.666666666666667
"ion",1,"train","all","IntreesVote",0.971544715447154,0.979041916167665,0.959302325581395,0.968084514873506,0.971311475409836,0.978787878787879,0.959302325581395,0.967951965475185,1,1,1,1
"ion",1,"train","covered","IntreesVote",0.96875,0.979041916167665,0.9453125,0.960371016250916,0.968468468468468,0.978787878787879,0.9453125,0.960238466852596,1,1,1,1
"ion",1,"train","notcovered","IntreesVote",1,1,1,1,1,1,1,1,NA,NA,NA,NA
"ion",1,"test","all","IntreesVote",0.952380952380952,0.95,0.943840579710145,0.946803120883575,0.958762886597938,0.961143695014663,0.946732954545455,0.953365384615385,0.875,0.875,0.9,0.873015873015873
"ion",1,"test","covered","IntreesVote",0.95959595959596,0.961330049261084,0.944259962049336,0.952173913043478,0.956989247311828,0.958754208754209,0.940463362068966,0.948901098901099,1,1,1,1
"ion",1,"test","notcovered","IntreesVote",0.833333333333333,0.833333333333333,0.5,0.909090909090909,1,1,1,1,0.5,0.5,0.5,0.666666666666667
"ion",1,"train","all","IntreesSTEL",0.983739837398374,0.98780487804878,0.976744186046512,0.981922398589065,0.983606557377049,0.987654320987654,0.976744186046512,0.981845238095238,1,1,1,1
"ion",1,"train","covered","IntreesSTEL",0.982142857142857,0.98780487804878,0.96875,0.977698128235763,0.981981981981982,0.987654320987654,0.96875,0.977620967741936,1,1,1,1
"ion",1,"train","notcovered","IntreesSTEL",1,1,1,1,1,1,1,1,NA,NA,NA,NA
"ion",1,"test","all","IntreesSTEL",0.952380952380952,0.95,0.943840579710145,0.946803120883575,0.958762886597938,0.961143695014663,0.946732954545455,0.953365384615385,0.875,0.875,0.9,0.873015873015873
"ion",1,"test","covered","IntreesSTEL",0.95959595959596,0.961330049261084,0.944259962049336,0.952173913043478,0.956989247311828,0.958754208754209,0.940463362068966,0.948901098901099,1,1,1,1
"ion",1,"test","notcovered","IntreesSTEL",0.833333333333333,0.833333333333333,0.5,0.909090909090909,1,1,1,1,0.5,0.5,0.5,0.666666666666667
"ion",2,"train","all","PreSelectedRules",0.959349593495935,0.960455318205337,0.950336152678378,0.955060284983559,0.958847736625514,0.959968186638388,0.949748185454007,0.954514824797844,1,1,1,1
"ion",2,"train","covered","PreSelectedRules",0.959349593495935,0.960455318205337,0.950336152678378,0.955060284983559,0.958847736625514,0.959968186638388,0.949748185454007,0.954514824797844,1,1,1,1
"ion",2,"train","notcovered","PreSelectedRules",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"ion",2,"test","all","PreSelectedRules",0.990476190476191,0.986842105263158,0.992647058823529,0.98962962962963,1,1,1,1,0.8,0.833333333333333,0.833333333333333,0.8
"ion",2,"test","covered","PreSelectedRules",0.990476190476191,0.986842105263158,0.992647058823529,0.98962962962963,1,1,1,1,0.8,0.833333333333333,0.833333333333333,0.8
"ion",2,"test","notcovered","PreSelectedRules",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"ion",2,"train","all","OptimalRules",0.98780487804878,0.987936046511628,0.985361093038386,0.986627285411419,0.987654320987654,0.987788533134773,0.98518737964746,0.986466165413534,1,1,1,1
"ion",2,"train","covered","OptimalRules",0.991666666666667,0.99375,0.98780487804878,0.990682506405777,0.991561181434599,0.993670886075949,0.987654320987654,0.990565286624204,1,1,1,1
"ion",2,"train","notcovered","OptimalRules",0.833333333333333,0.833333333333333,0.5,0.909090909090909,0.833333333333333,0.833333333333333,0.5,0.909090909090909,NA,NA,NA,NA
"ion",2,"test","all","OptimalRules",0.904761904761905,0.891196646341463,0.907988871224165,0.898018648018648,0.92,0.906683480453972,0.925274725274725,0.914199914199914,0.6,0.583333333333333,0.583333333333333,0.583333333333333
"ion",2,"test","covered","OptimalRules",0.95959595959596,0.962276785714286,0.951394943330427,0.956349206349206,0.968421052631579,0.968900675024108,0.963095238095238,0.965864175350341,0.75,0.833333333333333,0.75,0.733333333333333
"ion",2,"test","notcovered","OptimalRules",0,0,0,NA,0,0,0,NA,0,0,0,NA
"ion",2,"train","all","OPTSTEL",0.98780487804878,0.987936046511628,0.985361093038386,0.986627285411419,0.987654320987654,0.987788533134773,0.98518737964746,0.986466165413534,1,1,1,1
"ion",2,"train","covered","OPTSTEL",0.991666666666667,0.99375,0.98780487804878,0.990682506405777,0.991561181434599,0.993670886075949,0.987654320987654,0.990565286624204,1,1,1,1
"ion",2,"train","notcovered","OPTSTEL",0.833333333333333,0.833333333333333,0.5,0.909090909090909,0.833333333333333,0.833333333333333,0.5,0.909090909090909,NA,NA,NA,NA
"ion",2,"test","all","OPTSTEL",0.904761904761905,0.891196646341463,0.907988871224165,0.898018648018648,0.91,0.896859083191851,0.910989010989011,0.90292309351742,0.8,0.833333333333333,0.833333333333333,0.8
"ion",2,"test","covered","OPTSTEL",0.95959595959596,0.962276785714286,0.951394943330427,0.956349206349206,0.957894736842105,0.960654936461388,0.948809523809524,0.954194792671167,1,1,1,1
"ion",2,"test","notcovered","OPTSTEL",0,0,0,NA,0,0,0,NA,0,0,0,NA
"ion",2,"train","all","IntreesRRFVote",0.930894308943089,0.942881835323696,0.907503795272175,0.921525210635942,0.934156378600823,0.945066368143291,0.912235224411198,0.925460122699387,0.666666666666667,0.666666666666667,0.5,0.8
"ion",2,"train","covered","IntreesRRFVote",0.929752066115702,0.942109634551495,0.903349246040767,0.918764686136287,0.933054393305439,0.944294167371091,0.908264719589871,0.922828543752018,0.666666666666667,0.666666666666667,0.5,0.8
"ion",2,"train","notcovered","IntreesRRFVote",1,1,1,1,1,1,1,1,NA,NA,NA,NA
"ion",2,"test","all","IntreesRRFVote",0.952380952380952,0.942307692307692,0.957074721780604,0.948735475051265,0.98,0.972972972972973,0.984615384615385,0.978298611111111,0.4,0.416666666666667,0.416666666666667,0.4
"ion",2,"test","covered","IntreesRRFVote",0.950980392156863,0.938253638253638,0.955882352941176,0.945991739913163,0.979381443298969,0.970588235294118,0.984615384615385,0.977035984848485,0.4,0.416666666666667,0.416666666666667,0.4
"ion",2,"test","notcovered","IntreesRRFVote",1,1,1,1,1,1,1,1,NA,NA,NA,NA
"ion",2,"train","all","IntreesVote",0.963414634146341,0.957051282051282,0.963890696161353,0.960290556900726,0.962962962962963,0.956551875091201,0.963449859280107,0.959816260909508,1,1,1,1
"ion",2,"train","covered","IntreesVote",0.962025316455696,0.953347578347578,0.961901306240929,0.957412398921833,0.961702127659574,0.953222703222703,0.961660950514454,0.957228659831341,1,1,1,1
"ion",2,"train","notcovered","IntreesVote",1,1,1,1,1,1,1,1,1,1,1,1
"ion",2,"test","all","IntreesVote",0.952380952380952,0.94047619047619,0.963235294117647,0.949270460914098,0.97,0.960526315789474,0.976923076923077,0.967641031172473,0.6,0.75,0.666666666666667,0.583333333333333
"ion",2,"test","covered","IntreesVote",0.950980392156863,0.935897435897436,0.963235294117647,0.946669455191886,0.969072164948454,0.957142857142857,0.976923076923077,0.96580091667646,0.6,0.75,0.666666666666667,0.583333333333333
"ion",2,"test","notcovered","IntreesVote",1,1,1,1,1,1,1,1,NA,NA,NA,NA
"ion",2,"train","all","IntreesSTEL",0.959349593495935,0.957837047862623,0.952938625027109,0.955305232558139,0.962962962962963,0.963177710843373,0.955562138942379,0.959177197468874,0.666666666666667,0.75,0.75,0.666666666666667
"ion",2,"train","covered","IntreesSTEL",0.957805907172996,0.955050670153645,0.94895984518626,0.951907467532467,0.961702127659574,0.96125,0.951984321411073,0.956392651697903,0.5,0.5,0.5,0.666666666666667
"ion",2,"train","notcovered","IntreesSTEL",1,1,1,1,1,1,1,1,1,1,1,1
"ion",2,"test","all","IntreesSTEL",0.933333333333333,0.922115384615385,0.93620826709062,0.92822966507177,0.96,0.951522951522952,0.962637362637363,0.956597222222222,0.4,0.416666666666667,0.416666666666667,0.4
"ion",2,"test","covered","IntreesSTEL",0.931372549019608,0.917047817047817,0.933823529411765,0.924388435878428,0.958762886597938,0.947945845004668,0.961298076923077,0.95407196969697,0.4,0.416666666666667,0.416666666666667,0.4
"ion",2,"test","notcovered","IntreesSTEL",1,1,1,1,1,1,1,1,NA,NA,NA,NA
"ion",3,"train","all","PreSelectedRules",0.963414634146341,0.960942637924735,0.95843023255814,0.959665518937531,0.966666666666667,0.965884532263044,0.960622710622711,0.963164760954647,0.833333333333333,0.833333333333333,0.875,0.828571428571429
"ion",3,"train","covered","PreSelectedRules",0.963414634146341,0.960942637924735,0.95843023255814,0.959665518937531,0.966666666666667,0.965884532263044,0.960622710622711,0.963164760954647,0.833333333333333,0.833333333333333,0.875,0.828571428571429
"ion",3,"train","notcovered","PreSelectedRules",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"ion",3,"test","all","PreSelectedRules",0.990476190476191,0.986842105263158,0.992647058823529,0.98962962962963,0.989795918367347,0.985714285714286,0.9921875,0.98881661531439,1,1,1,1
"ion",3,"test","covered","PreSelectedRules",0.990476190476191,0.986842105263158,0.992647058823529,0.98962962962963,0.989795918367347,0.985714285714286,0.9921875,0.98881661531439,1,1,1,1
"ion",3,"test","notcovered","PreSelectedRules",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"ion",3,"train","all","OptimalRules",0.971544715447154,0.972614383916032,0.96468023255814,0.968454027515709,0.975,0.978125,0.967032967032967,0.972213646187095,0.833333333333333,0.833333333333333,0.875,0.828571428571429
"ion",3,"train","covered","OptimalRules",0.979166666666667,0.984662576687117,0.969512195121951,0.976488567565979,0.978902953586498,0.984375,0.969512195121951,0.97634022162324,1,1,1,1
"ion",3,"train","notcovered","OptimalRules",0.666666666666667,0.666666666666667,0.5,0.8,0.666666666666667,0.666666666666667,0.5,0.8,0.666666666666667,0.666666666666667,0.5,0.8
"ion",3,"test","all","OptimalRules",0.904761904761905,0.891196646341463,0.907988871224165,0.898018648018648,0.928571428571429,0.916038989809482,0.931525735294118,0.922704225352113,0.571428571428571,0.583333333333333,0.583333333333333,0.571428571428572
"ion",3,"test","covered","OptimalRules",0.948453608247423,0.94625946969697,0.940009337068161,0.9430015277941,0.967391304347826,0.967477525118985,0.960416666666667,0.9637937819756,0.6,0.583333333333333,0.583333333333333,0.583333333333333
"ion",3,"test","notcovered","OptimalRules",0.375,0.375,0.5,0.545454545454545,0.333333333333333,0.333333333333333,0.5,0.5,0.5,0.5,0.5,0.666666666666667
"ion",3,"train","all","OPTSTEL",0.967479674796748,0.966710758377425,0.96155523255814,0.964048227986847,0.975,0.978125,0.967032967032967,0.972213646187095,0.666666666666667,0.75,0.75,0.666666666666667
"ion",3,"train","covered","OPTSTEL",0.975,0.978157644824311,0.966347638159926,0.971875,0.978902953586498,0.984375,0.969512195121951,0.97634022162324,0.666666666666667,0.5,0.666666666666667,0.8
"ion",3,"train","notcovered","OPTSTEL",0.666666666666667,0.666666666666667,0.5,0.8,0.666666666666667,0.666666666666667,0.5,0.8,0.666666666666667,0.666666666666667,0.5,0.8
"ion",3,"test","all","OPTSTEL",0.904761904761905,0.891196646341463,0.907988871224165,0.898018648018648,0.928571428571429,0.916038989809482,0.931525735294118,0.922704225352113,0.571428571428571,0.583333333333333,0.583333333333333,0.571428571428572
"ion",3,"test","covered","OPTSTEL",0.948453608247423,0.94625946969697,0.940009337068161,0.9430015277941,0.967391304347826,0.967477525118985,0.960416666666667,0.9637937819756,0.6,0.583333333333333,0.583333333333333,0.583333333333333
"ion",3,"test","notcovered","OPTSTEL",0.375,0.375,0.5,0.545454545454545,0.333333333333333,0.333333333333333,0.5,0.5,0.5,0.5,0.5,0.666666666666667
"ion",3,"train","all","IntreesRRFVote",0.934959349593496,0.945788812067882,0.912354651162791,0.925903614457831,0.9375,0.947379214174391,0.916208791208791,0.929009485121571,0.833333333333333,0.9,0.75,0.777777777777778
"ion",3,"train","covered","IntreesRRFVote",0.934959349593496,0.945788812067882,0.912354651162791,0.925903614457831,0.9375,0.947379214174391,0.916208791208791,0.929009485121571,0.833333333333333,0.9,0.75,0.777777777777778
"ion",3,"train","notcovered","IntreesRRFVote",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"ion",3,"test","all","IntreesRRFVote",0.914285714285714,0.941558441558441,0.878378378378378,0.89973474801061,0.928571428571429,0.950704225352113,0.897058823529412,0.916697024893746,0.714285714285714,0.833333333333333,0.666666666666667,0.65
"ion",3,"test","covered","IntreesRRFVote",0.914285714285714,0.941558441558441,0.878378378378378,0.89973474801061,0.928571428571429,0.950704225352113,0.897058823529412,0.916697024893746,0.714285714285714,0.833333333333333,0.666666666666667,0.65
"ion",3,"test","notcovered","IntreesRRFVote",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"ion",3,"train","all","IntreesVote",0.947154471544715,0.9391326128963,0.94593023255814,0.942352410995944,0.95,0.943068559347629,0.947802197802198,0.945351043643264,0.833333333333333,0.833333333333333,0.875,0.828571428571429
"ion",3,"train","covered","IntreesVote",0.949579831932773,0.940866556577809,0.946341851763395,0.943512658227848,0.952586206896552,0.945304695304695,0.94817762882279,0.946716776281449,0.833333333333333,0.833333333333333,0.875,0.828571428571429
"ion",3,"train","notcovered","IntreesVote",0.875,0.875,0.5,0.933333333333333,0.875,0.875,0.5,0.933333333333333,NA,NA,NA,NA
"ion",3,"test","all","IntreesVote",0.942857142857143,0.931211890243902,0.949721780604134,0.938811188811189,0.948979591836735,0.937749224634471,0.954044117647059,0.944788732394366,0.857142857142857,0.875,0.875,0.857142857142857
"ion",3,"test","covered","IntreesVote",0.951456310679612,0.940905448717949,0.956260364842454,0.947582697201018,0.958333333333333,0.948946135831382,0.961038961038961,0.954459203036053,0.857142857142857,0.875,0.875,0.857142857142857
"ion",3,"test","notcovered","IntreesVote",0.5,0.5,0.5,0.666666666666667,0.5,0.5,0.5,0.666666666666667,NA,NA,NA,NA
"ion",3,"train","all","IntreesSTEL",0.963414634146341,0.966442199775533,0.953052325581395,0.959207738369415,0.970833333333333,0.971931050547403,0.963827838827839,0.967676767676768,0.666666666666667,0.666666666666667,0.5,0.8
"ion",3,"train","covered","IntreesSTEL",0.966386554621849,0.971938563719386,0.952551548443595,0.96133853151397,0.974137931034483,0.977427414491255,0.964306661080855,0.970445859872612,0.666666666666667,0.666666666666667,0.5,0.8
"ion",3,"train","notcovered","IntreesSTEL",0.875,0.875,0.5,0.933333333333333,0.875,0.875,0.5,0.933333333333333,NA,NA,NA,NA
"ion",3,"test","all","IntreesSTEL",0.942857142857143,0.942857142857143,0.931240063593005,0.936594202898551,0.959183673469388,0.961647727272727,0.948069852941176,0.954312354312354,0.714285714285714,0.708333333333333,0.708333333333333,0.708333333333333
"ion",3,"test","covered","IntreesSTEL",0.951456310679612,0.956277056277056,0.93698175787728,0.945519940759547,0.96875,0.977272727272727,0.954545454545455,0.964562569213732,0.714285714285714,0.708333333333333,0.708333333333333,0.708333333333333
"ion",3,"test","notcovered","IntreesSTEL",0.5,0.5,0.5,0.666666666666667,0.5,0.5,0.5,0.666666666666667,NA,NA,NA,NA
"ion",4,"train","all","PreSelectedRules",0.98780487804878,0.985361093038386,0.987936046511628,0.986627285411419,0.987704918032787,0.985321033750641,0.987856932587577,0.986567575006881,1,1,1,1
"ion",4,"train","covered","PreSelectedRules",0.98780487804878,0.985361093038386,0.987936046511628,0.986627285411419,0.987704918032787,0.985321033750641,0.987856932587577,0.986567575006881,1,1,1,1
"ion",4,"train","notcovered","PreSelectedRules",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"ion",4,"test","all","PreSelectedRules",1,1,1,1,1,1,1,1,1,1,1,1
"ion",4,"test","covered","PreSelectedRules",1,1,1,1,1,1,1,1,1,1,1,1
"ion",4,"test","notcovered","PreSelectedRules",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"ion",4,"train","all","OptimalRules",0.979674796747967,0.974343376511844,0.981686046511628,0.977827850383056,0.979508196721312,0.974302283436028,0.981527818663527,0.977727065267001,1,1,1,1
"ion",4,"train","covered","OptimalRules",0.991666666666667,0.990791190238662,0.990791190238662,0.990791190238662,0.991596638655462,0.990750097162845,0.990750097162845,0.990750097162845,1,1,1,1
"ion",4,"train","notcovered","OptimalRules",0.5,0.5,0.5,0.666666666666667,0.5,0.5,0.5,0.666666666666667,NA,NA,NA,NA
"ion",4,"test","all","OptimalRules",0.952380952380952,0.944444444444444,0.956876456876457,0.949755957507895,0.959183673469388,0.948717948717949,0.968253968253968,0.956579530350022,0.857142857142857,0.875,0.875,0.857142857142857
"ion",4,"test","covered","OptimalRules",0.96,0.951522951522952,0.962637362637363,0.956597222222222,0.967741935483871,0.955882352941176,0.975806451612903,0.964526382708201,0.857142857142857,0.875,0.875,0.857142857142857
"ion",4,"test","notcovered","OptimalRules",0.8,0.8,0.5,0.888888888888889,0.8,0.8,0.5,0.888888888888889,NA,NA,NA,NA
"ion",4,"train","all","OPTSTEL",0.979674796747967,0.974343376511844,0.981686046511628,0.977827850383056,0.979508196721312,0.974302283436028,0.981527818663527,0.977727065267001,1,1,1,1
"ion",4,"train","covered","OPTSTEL",0.991666666666667,0.990791190238662,0.990791190238662,0.990791190238662,0.991596638655462,0.990750097162845,0.990750097162845,0.990750097162845,1,1,1,1
"ion",4,"train","notcovered","OPTSTEL",0.5,0.5,0.5,0.666666666666667,0.5,0.5,0.5,0.666666666666667,NA,NA,NA,NA
"ion",4,"test","all","OPTSTEL",0.942857142857143,0.938811188811189,0.938811188811189,0.938811188811189,0.959183673469388,0.951262738147984,0.961904761904762,0.956093189964158,0.714285714285714,0.8,0.75,0.708333333333333
"ion",4,"test","covered","OPTSTEL",0.95,0.947860962566845,0.941758241758242,0.94468414647638,0.967741935483871,0.960553278688525,0.967741935483871,0.963995354239257,0.714285714285714,0.8,0.75,0.708333333333333
"ion",4,"test","notcovered","OPTSTEL",0.8,0.8,0.5,0.888888888888889,0.8,0.8,0.5,0.888888888888889,NA,NA,NA,NA
"ion",4,"train","all","IntreesRRFVote",0.951219512195122,0.961068111455108,0.932921511627907,0.944781144781145,0.950819672131147,0.960682957393484,0.932881954665882,0.944558054987503,1,1,1,1
"ion",4,"train","covered","IntreesRRFVote",0.947368421052632,0.959026369168357,0.915992647058824,0.934199134199134,0.946902654867257,0.958641215106732,0.915953090096798,0.933976044405492,1,1,1,1
"ion",4,"train","notcovered","IntreesRRFVote",1,1,1,1,1,1,1,1,NA,NA,NA,NA
"ion",4,"test","all","IntreesRRFVote",0.923809523809524,0.945945945945946,0.897435897435897,0.914285714285714,0.938775510204082,0.956521739130435,0.914285714285714,0.930397727272727,0.714285714285714,0.8,0.75,0.708333333333333
"ion",4,"test","covered","IntreesRRFVote",0.918367346938776,0.945945945945946,0.875,0.9,0.934782608695652,0.956521739130435,0.896551724137931,0.91958041958042,0.666666666666667,0.8,0.666666666666667,0.625
"ion",4,"test","notcovered","IntreesRRFVote",1,1,1,1,1,1,1,1,1,1,1,1
"ion",4,"train","all","IntreesVote",0.955284552845528,0.954431221819795,0.946802325581395,0.950427757524685,0.954918032786885,0.954164484023049,0.946644097733294,0.95021424199143,1,1,1,1
"ion",4,"train","covered","IntreesVote",0.955357142857143,0.953937443427537,0.936719883889695,0.944789510006901,0.954954954954955,0.953670705630791,0.936599706026458,0.944594189877209,1,1,1,1
"ion",4,"train","notcovered","IntreesVote",0.954545454545455,0.954545454545455,0.5,0.976744186046512,0.954545454545455,0.954545454545455,0.5,0.976744186046512,NA,NA,NA,NA
"ion",4,"test","all","IntreesVote",0.980952380952381,0.97960372960373,0.97960372960373,0.97960372960373,0.989795918367347,0.986111111111111,0.992063492063492,0.988957746478873,0.857142857142857,0.875,0.875,0.857142857142857
"ion",4,"test","covered","IntreesVote",0.989130434782609,0.992424242424242,0.981481481481481,0.986749243842719,1,1,1,1,0.8,0.875,0.75,0.761904761904762
"ion",4,"test","notcovered","IntreesVote",0.923076923076923,0.923076923076923,0.5,0.96,0.909090909090909,0.909090909090909,0.5,0.952380952380952,1,1,1,1
"ion",4,"train","all","IntreesSTEL",0.971544715447154,0.969930580928023,0.967369186046512,0.968628736951413,0.971311475409836,0.969774324824269,0.967250515160436,0.968491154278968,1,1,1,1
"ion",4,"train","covered","IntreesSTEL",0.973214285714286,0.971704623878537,0.962941461054669,0.9671875,0.972972972972973,0.971548367774783,0.962861342479177,0.967068829113924,1,1,1,1
"ion",4,"train","notcovered","IntreesSTEL",0.954545454545455,0.954545454545455,0.5,0.976744186046512,0.954545454545455,0.954545454545455,0.5,0.976744186046512,NA,NA,NA,NA
"ion",4,"test","all","IntreesSTEL",0.971428571428571,0.97191673212883,0.966783216783217,0.969241285030759,0.979591836734694,0.977777777777778,0.977777777777778,0.977777777777778,0.857142857142857,0.875,0.875,0.857142857142857
"ion",4,"test","covered","IntreesSTEL",0.978260869565217,0.985074626865672,0.962962962962963,0.973193473193473,0.988505747126437,0.992063492063492,0.98,0.985795918367347,0.8,0.875,0.75,0.761904761904762
"ion",4,"test","notcovered","IntreesSTEL",0.923076923076923,0.923076923076923,0.5,0.96,0.909090909090909,0.909090909090909,0.5,0.952380952380952,1,1,1,1
"ion",5,"train","all","PreSelectedRules",0.98780487804878,0.987963565387118,0.985471806674338,0.986696710229833,0.987603305785124,0.987748220307231,0.985166964818128,0.986435737907068,1,1,1,1
"ion",5,"train","covered","PreSelectedRules",0.98780487804878,0.987963565387118,0.985471806674338,0.986696710229833,0.987603305785124,0.987748220307231,0.985166964818128,0.986435737907068,1,1,1,1
"ion",5,"train","notcovered","PreSelectedRules",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"ion",5,"test","all","PreSelectedRules",1,1,1,1,1,1,1,1,1,1,1,1
"ion",5,"test","covered","PreSelectedRules",1,1,1,1,1,1,1,1,1,1,1,1
"ion",5,"test","notcovered","PreSelectedRules",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"ion",5,"train","all","OptimalRules",0.983739837398374,0.984811046511628,0.97978998849252,0.982216438950336,0.987603305785124,0.987748220307231,0.985166964818128,0.986435737907068,0.75,0.833333333333333,0.75,0.733333333333333
"ion",5,"train","covered","OptimalRules",0.9875,0.990625,0.981927710843373,0.986065684813532,0.991561181434599,0.993630573248408,0.98780487804878,0.990622032288699,0.666666666666667,0.666666666666667,0.5,0.8
"ion",5,"train","notcovered","OptimalRules",0.833333333333333,0.833333333333333,0.5,0.909090909090909,0.8,0.8,0.5,0.888888888888889,1,1,1,1
"ion",5,"test","all","OptimalRules",0.914285714285714,0.90302066772655,0.908212560386473,0.905509449055095,0.947368421052632,0.93841642228739,0.944940476190476,0.941538461538461,0.6,0.583333333333333,0.583333333333333,0.583333333333333
"ion",5,"test","covered","OptimalRules",0.939393939393939,0.938330170777989,0.924242424242424,0.930736940298508,0.966666666666667,0.966013824884793,0.957320520067835,0.961489088575096,0.666666666666667,0.666666666666667,0.65,0.649350649350649
"ion",5,"test","notcovered","OptimalRules",0.5,0.5,0.5,0.666666666666667,0.6,0.6,0.5,0.75,0,0,0,NA
"ion",5,"train","all","OPTSTEL",0.983739837398374,0.984811046511628,0.97978998849252,0.982216438950336,0.987603305785124,0.987748220307231,0.985166964818128,0.986435737907068,0.75,0.833333333333333,0.75,0.733333333333333
