"data","iter","id","confidence","support","class_suppport","var_length","levels_length","var_nbr_scaled","levels_nbr_scaled","cond","Ypred","var_used"
"wine",3,71,1,0.336,0.84,3,8,0.5,0.470588235294118,"X[,1] %in% c('(-Inf,12.4]','(12.4,12.8]') & X[,7] %in% c('(0.981,1.72]','(1.72,2.7]','(2.7, Inf]') & X[,11] %in% c('(0.635,0.837]','(0.837,1.19]','(1.19, Inf]')","'2'","V1,V7,V11"
"wine",3,156,1,0.32,0.975609756097561,4,10,0.666666666666667,0.588235294117647,"X[,1] %in% c('(12.8,13.4]','(13.4,13.7]','(13.7, Inf]') & X[,4] %in% c('(-Inf,14.1]','(14.1,18.4]','(18.4,24.3]') & X[,7] %in% c('(1.72,2.7]','(2.7, Inf]') & X[,13] %in% c('(679,972]','(972, Inf]')","'1'","V1,V4,V7,V13"
"wine",3,251,1,0.256,0.780487804878049,4,10,0.666666666666667,0.588235294117647,"X[,1] %in% c('(12.8,13.4]','(13.4,13.7]','(13.7, Inf]') & X[,11] %in% c('(0.837,1.19]') & X[,12] %in% c('(2.3,2.32]','(2.32,3.5]','(3.5, Inf]') & X[,13] %in% c('(-Inf,394]','(679,972]','(972, Inf]')","'1'","V1,V11,V12,V13"
"wine",3,333,0.970588235294118,0.272,1,3,7,0.5,0.411764705882353,"X[,2] %in% c('(1.47,2.98]','(2.98,4.77]','(4.77, Inf]') & X[,7] %in% c('(-Inf,0.981]','(0.981,1.72]') & X[,10] %in% c('(4.23,9.81]','(9.81, Inf]')","'3'","V2,V7,V10"
"wine",4,39,1,0.32,0.8,2,4,0.333333333333333,0.222222222222222,"X[,1] %in% c('(-Inf,12.4]','(12.4,12.8]') & X[,11] %in% c('(0.837,1.19]','(1.19, Inf]')","'2'","V1,V11"
"wine",4,48,1,0.216,0.794117647058823,2,4,0.333333333333333,0.222222222222222,"X[,7] %in% c('(-Inf,0.981]') & X[,10] %in% c('(2.98,4.23]','(4.23,9.81]','(9.81, Inf]')","'3'","V7,V10"
"wine",4,126,1,0.328,0.82,4,12,0.666666666666667,0.666666666666667,"X[,7] %in% c('(0.981,1.72]','(1.72,2.7]','(2.7, Inf]') & X[,10] %in% c('(-Inf,2.98]','(2.98,4.23]','(4.23,9.81]') & X[,12] %in% c('(1.55,2.3]','(2.3,2.32]','(2.32,3.5]','(3.5, Inf]') & X[,13] %in% c('(-Inf,394]','(394,679]')","'2'","V7,V10,V12,V13"
"wine",4,206,0.976190476190476,0.336,1.02439024390244,5,14,0.833333333333333,0.777777777777778,"X[,1] %in% c('(12.8,13.4]','(13.4,13.7]','(13.7, Inf]') & X[,3] %in% c('(1.87,2.23]','(2.23,2.75]','(2.75, Inf]') & X[,4] %in% c('(-Inf,14.1]','(14.1,18.4]','(18.4,24.3]') & X[,10] %in% c('(2.98,4.23]','(4.23,9.81]','(9.81, Inf]') & X[,12] %in% c('(2.32,3.5]','(3.5, Inf]')","'1'","V1,V3,V4,V10,V12"
"wine",4,331,0.96875,0.256,0.941176470588235,2,4,0.333333333333333,0.222222222222222,"X[,7] %in% c('(-Inf,0.981]','(0.981,1.72]') & X[,10] %in% c('(4.23,9.81]','(9.81, Inf]')","'3'","V7,V10"
"wine",5,124,1,0.304,0.76,2,4,0.333333333333333,0.235294117647059,"X[,1] %in% c('(-Inf,12.4]','(12.4,12.8]') & X[,11] %in% c('(0.837,1.19]','(1.19, Inf]')","'2'","V1,V11"
"wine",5,161,1,0.224,0.823529411764706,2,4,0.333333333333333,0.235294117647059,"X[,3] %in% c('(1.87,2.23]','(2.23,2.75]','(2.75, Inf]') & X[,7] %in% c('(-Inf,0.981]')","'3'","V3,V7"
"wine",5,392,1,0.224,0.823529411764706,3,7,0.5,0.411764705882353,"X[,7] %in% c('(-Inf,0.981]','(0.981,1.72]') & X[,11] %in% c('(-Inf,0.635]','(0.635,0.837]') & X[,13] %in% c('(394,679]','(679,972]','(972, Inf]')","'3'","V7,V11,V13"
"wine",5,451,0.976744186046512,0.344,0.86,3,8,0.5,0.470588235294118,"X[,7] %in% c('(0.981,1.72]','(1.72,2.7]','(2.7, Inf]') & X[,10] %in% c('(-Inf,2.98]','(2.98,4.23]') & X[,13] %in% c('(-Inf,394]','(394,679]','(679,972]')","'2'","V7,V10,V13"
"wine",5,530,1,0.328,1,4,11,0.666666666666667,0.647058823529412,"X[,1] %in% c('(12.8,13.4]','(13.4,13.7]','(13.7, Inf]') & X[,7] %in% c('(0.981,1.72]','(1.72,2.7]','(2.7, Inf]') & X[,12] %in% c('(2.3,2.32]','(2.32,3.5]','(3.5, Inf]') & X[,13] %in% c('(679,972]','(972, Inf]')","'1'","V1,V7,V12,V13"
"wine",6,18,1,0.216,0.794117647058823,2,4,0.333333333333333,0.235294117647059,"X[,7] %in% c('(-Inf,0.981]') & X[,10] %in% c('(2.98,4.23]','(4.23,9.81]','(9.81, Inf]')","'3'","V7,V10"
"wine",6,20,1,0.344,0.86,3,9,0.5,0.529411764705882,"X[,1] %in% c('(-Inf,12.4]','(12.4,12.8]') & X[,7] %in% c('(0.981,1.72]','(1.72,2.7]','(2.7, Inf]') & X[,12] %in% c('(1.55,2.3]','(2.3,2.32]','(2.32,3.5]','(3.5, Inf]')","'2'","V1,V7,V12"
"wine",6,38,1,0.232,0.852941176470588,3,7,0.5,0.411764705882353,"X[,7] %in% c('(-Inf,0.981]','(0.981,1.72]') & X[,11] %in% c('(-Inf,0.635]','(0.635,0.837]') & X[,13] %in% c('(394,679]','(679,972]','(972, Inf]')","'3'","V7,V11,V13"
"wine",6,166,1,0.328,1,4,10,0.666666666666667,0.588235294117647,"X[,1] %in% c('(12.8,13.4]','(13.4,13.7]','(13.7, Inf]') & X[,4] %in% c('(-Inf,14.1]','(14.1,18.4]','(18.4,24.3]') & X[,12] %in% c('(2.32,3.5]','(3.5, Inf]') & X[,13] %in% c('(679,972]','(972, Inf]')","'1'","V1,V4,V12,V13"
"wine",6,230,1,0.344,0.86,4,11,0.666666666666667,0.647058823529412,"X[,10] %in% c('(-Inf,2.98]','(2.98,4.23]') & X[,11] %in% c('(0.635,0.837]','(0.837,1.19]','(1.19, Inf]') & X[,12] %in% c('(1.55,2.3]','(2.3,2.32]','(2.32,3.5]') & X[,13] %in% c('(-Inf,394]','(394,679]','(679,972]')","'2'","V10,V11,V12,V13"
"wine",7,54,1,0.216,0.794117647058823,2,4,0.333333333333333,0.222222222222222,"X[,7] %in% c('(-Inf,0.981]') & X[,10] %in% c('(2.98,4.23]','(4.23,9.81]','(9.81, Inf]')","'3'","V7,V10"
"wine",7,58,1,0.344,0.86,3,8,0.5,0.444444444444444,"X[,1] %in% c('(-Inf,12.4]','(12.4,12.8]','(13.7, Inf]') & X[,10] %in% c('(-Inf,2.98]','(2.98,4.23]') & X[,12] %in% c('(1.55,2.3]','(2.3,2.32]','(2.32,3.5]')","'2'","V1,V10,V12"
"wine",7,85,1,0.32,0.975609756097561,4,11,0.666666666666667,0.611111111111111,"X[,1] %in% c('(12.8,13.4]','(13.4,13.7]','(13.7, Inf]') & X[,4] %in% c('(-Inf,14.1]','(14.1,18.4]','(18.4,24.3]') & X[,7] %in% c('(1.72,2.7]','(2.7, Inf]') & X[,13] %in% c('(-Inf,394]','(679,972]','(972, Inf]')","'1'","V1,V4,V7,V13"
"wine",7,178,1,0.24,0.88235294117647,3,7,0.5,0.388888888888889,"X[,5] %in% c('(83.5,98.7]','(98.7,142]','(142, Inf]') & X[,7] %in% c('(-Inf,0.981]','(0.981,1.72]') & X[,11] %in% c('(-Inf,0.635]','(0.635,0.837]')","'3'","V5,V7,V11"
"wine",7,311,1,0.32,0.8,3,9,0.5,0.5,"X[,7] %in% c('(0.981,1.72]','(1.72,2.7]','(2.7, Inf]') & X[,12] %in% c('(1.55,2.3]','(2.3,2.32]','(2.32,3.5]','(3.5, Inf]') & X[,13] %in% c('(-Inf,394]','(394,679]')","'2'","V7,V12,V13"
"wine",8,18,0.96969696969697,0.264,0.970588235294118,3,6,0.5,0.352941176470588,"X[,4] %in% c('(18.4,24.3]','(24.3, Inf]') & X[,7] %in% c('(-Inf,0.981]','(0.981,1.72]') & X[,10] %in% c('(4.23,9.81]','(9.81, Inf]')","'3'","V4,V7,V10"
"wine",8,57,1,0.352,0.88,3,9,0.5,0.529411764705882,"X[,1] %in% c('(-Inf,12.4]','(12.4,12.8]') & X[,7] %in% c('(0.981,1.72]','(1.72,2.7]','(2.7, Inf]') & X[,12] %in% c('(1.55,2.3]','(2.3,2.32]','(2.32,3.5]','(3.5, Inf]')","'2'","V1,V7,V12"
"wine",8,130,1,0.256,0.64,2,4,0.333333333333333,0.235294117647059,"X[,7] %in% c('(1.72,2.7]','(2.7, Inf]') & X[,13] %in% c('(-Inf,394]','(394,679]')","'2'","V7,V13"
"wine",8,134,1,0.328,1,3,7,0.5,0.411764705882353,"X[,1] %in% c('(12.8,13.4]','(13.4,13.7]','(13.7, Inf]') & X[,7] %in% c('(1.72,2.7]','(2.7, Inf]') & X[,13] %in% c('(679,972]','(972, Inf]')","'1'","V1,V7,V13"
"wine",9,74,1,0.304,0.76,2,4,0.333333333333333,0.222222222222222,"X[,1] %in% c('(-Inf,12.4]','(12.4,12.8]') & X[,10] %in% c('(-Inf,2.98]','(2.98,4.23]')","'2'","V1,V10"
"wine",9,162,0.96875,0.256,0.941176470588235,3,8,0.5,0.444444444444444,"X[,4] %in% c('(-Inf,14.1]','(18.4,24.3]','(24.3, Inf]') & X[,10] %in% c('(4.23,9.81]','(9.81, Inf]') & X[,12] %in% c('(-Inf,1.55]','(1.55,2.3]','(2.3,2.32]')","'3'","V4,V10,V12"
"wine",9,199,0.891304347826087,0.368,1.1219512195122,2,5,0.333333333333333,0.277777777777778,"X[,1] %in% c('(12.8,13.4]','(13.4,13.7]','(13.7, Inf]') & X[,7] %in% c('(1.72,2.7]','(2.7, Inf]')","'1'","V1,V7"
"wine",9,248,1,0.328,0.82,4,12,0.666666666666667,0.666666666666667,"X[,7] %in% c('(0.981,1.72]','(1.72,2.7]','(2.7, Inf]') & X[,11] %in% c('(0.635,0.837]','(0.837,1.19]','(1.19, Inf]') & X[,12] %in% c('(1.55,2.3]','(2.3,2.32]','(2.32,3.5]','(3.5, Inf]') & X[,13] %in% c('(-Inf,394]','(394,679]')","'2'","V7,V11,V12,V13"
"wine",9,421,1,0.272,0.68,3,7,0.5,0.388888888888889,"X[,7] %in% c('(0.981,1.72]','(1.72,2.7]','(2.7, Inf]') & X[,11] %in% c('(0.837,1.19]','(1.19, Inf]') & X[,13] %in% c('(-Inf,394]','(394,679]')","'2'","V7,V11,V13"
"wine",10,30,1,0.208,0.764705882352941,2,4,0.333333333333333,0.222222222222222,"X[,7] %in% c('(-Inf,0.981]') & X[,10] %in% c('(2.98,4.23]','(4.23,9.81]','(9.81, Inf]')","'3'","V7,V10"
"wine",10,75,1,0.24,0.88235294117647,2,4,0.333333333333333,0.222222222222222,"X[,7] %in% c('(-Inf,0.981]','(0.981,1.72]') & X[,11] %in% c('(-Inf,0.635]','(0.635,0.837]')","'3'","V7,V11"
"wine",10,411,1,0.288,0.72,2,4,0.333333333333333,0.222222222222222,"X[,1] %in% c('(-Inf,12.4]','(12.4,12.8]') & X[,11] %in% c('(0.837,1.19]','(1.19, Inf]')","'2'","V1,V11"
"wine",10,421,1,0.32,0.975609756097561,4,12,0.666666666666667,0.666666666666667,"X[,1] %in% c('(12.4,12.8]','(12.8,13.4]','(13.4,13.7]','(13.7, Inf]') & X[,4] %in% c('(-Inf,14.1]','(14.1,18.4]','(18.4,24.3]') & X[,12] %in% c('(2.3,2.32]','(2.32,3.5]','(3.5, Inf]') & X[,13] %in% c('(679,972]','(972, Inf]')","'1'","V1,V4,V12,V13"
"wine",10,466,1,0.328,0.82,4,12,0.666666666666667,0.666666666666667,"X[,7] %in% c('(0.981,1.72]','(1.72,2.7]','(2.7, Inf]') & X[,11] %in% c('(0.635,0.837]','(0.837,1.19]','(1.19, Inf]') & X[,12] %in% c('(1.55,2.3]','(2.3,2.32]','(2.32,3.5]','(3.5, Inf]') & X[,13] %in% c('(-Inf,394]','(394,679]')","'2'","V7,V11,V12,V13"
