"data","iter","id","confidence","support","class_suppport","var_length","levels_length","var_nbr_scaled","levels_nbr_scaled","cond","Ypred","var_used"
"thyroid",3,279,0.899598393574297,0.0494047619047619,0.0533647663951993,5,9,0.833333333333333,0.5,"X[,10] %in% c('0') & X[,17] %in% c('(-Inf,0.00337]','(0.00337,0.0166]') & X[,18] %in% c('(-Inf,0.0128]') & X[,19] %in% c('(0.0465,0.111]') & X[,21] %in% c('(-Inf,0.0456]','(0.0867,0.132]','(0.132,0.179]','(0.179, Inf]')","'3'","V10,V17,V18,V19,V21"
"thyroid",4,6,1,0.816468253968254,0.881911701671667,1,1,0.166666666666667,0.0714285714285714,"X[,17] %in% c('(-Inf,0.00337]')","'3'","V17"
"thyroid",4,7,0.853932584269663,0.0176587301587302,0.767241379310345,4,9,0.666666666666667,0.642857142857143,"X[,1] %in% c('(0.085,0.423]','(0.423,0.628]','(0.628,0.752]','(0.752, Inf]') & X[,8] %in% c('0') & X[,17] %in% c('(0.00337,0.0166]','(0.0166,0.155]','(0.155, Inf]') & X[,19] %in% c('(-Inf,0.0465]')","'1'","V1,V8,V17,V19"
"thyroid",4,41,0.98876404494382,0.0882936507936508,0.0953707672524646,5,10,0.833333333333333,0.714285714285714,"X[,1] %in% c('(0.085,0.423]','(0.423,0.628]','(0.628,0.752]','(0.752, Inf]') & X[,2] %in% c('1') & X[,3] %in% c('0') & X[,10] %in% c('0') & X[,19] %in% c('(0.111,0.112]','(0.112,0.169]','(0.169, Inf]')","'3'","V1,V2,V3,V10,V19"
"thyroid",4,81,1,0.118452380952381,0.127946849549936,2,4,0.333333333333333,0.285714285714286,"X[,3] %in% c('1') & X[,21] %in% c('(0.0867,0.132]','(0.132,0.179]','(0.179, Inf]')","'3'","V3,V21"
"thyroid",4,291,0.916666666666667,0.00476190476190476,0.0930232558139535,4,7,0.666666666666667,0.5,"X[,3] %in% c('0') & X[,17] %in% c('(0.0166,0.155]','(0.155, Inf]') & X[,19] %in% c('(0.0465,0.111]','(0.111,0.112]','(0.112,0.169]') & X[,21] %in% c('(0.0867,0.132]')","'2'","V3,V17,V19,V21"
"thyroid",5,39,0.998185117967332,0.109325396825397,0.118088298328333,4,10,0.666666666666667,0.625,"X[,1] %in% c('(0.085,0.423]','(0.628,0.752]') & X[,10] %in% c('0') & X[,19] %in% c('(0.0465,0.111]','(0.111,0.112]','(0.112,0.169]','(0.169, Inf]') & X[,21] %in% c('(-Inf,0.0456]','(0.132,0.179]','(0.179, Inf]')","'3'","V1,V10,V19,V21"
"thyroid",5,59,0.857142857142857,0.0180555555555556,0.78448275862069,4,6,0.666666666666667,0.375,"X[,8] %in% c('0') & X[,10] %in% c('0') & X[,17] %in% c('(0.00337,0.0166]','(0.0166,0.155]','(0.155, Inf]') & X[,19] %in% c('(-Inf,0.0465]')","'1'","V8,V10,V17,V19"
"thyroid",5,69,1,0.808730158730159,0.873553364766395,1,1,0.166666666666667,0.0625,"X[,17] %in% c('(-Inf,0.00337]')","'3'","V17"
"thyroid",5,107,0.998336106489185,0.119246031746032,0.128804114873553,3,7,0.5,0.4375,"X[,3] %in% c('1') & X[,18] %in% c('(0.0128,0.0278]','(0.0278, Inf]') & X[,21] %in% c('(0.0456,0.0867]','(0.0867,0.132]','(0.132,0.179]','(0.179, Inf]')","'3'","V3,V18,V21"
"thyroid",5,137,0.855263157894737,0.0603174603174603,0.0651521645949421,3,6,0.5,0.375,"X[,2] %in% c('0') & X[,18] %in% c('(-Inf,0.0128]') & X[,19] %in% c('(0.0465,0.111]','(0.111,0.112]','(0.112,0.169]','(0.169, Inf]')","'3'","V2,V18,V19"
"thyroid",5,282,0.976878612716763,0.0686507936507937,0.0741534504929276,5,8,0.833333333333333,0.5,"X[,2] %in% c('1') & X[,3] %in% c('0') & X[,12] %in% c('0') & X[,18] %in% c('(0.0128,0.0278]','(0.0278, Inf]') & X[,20] %in% c('(-Inf,0.05]','(0.05,0.0857]','(0.165, Inf]')","'3'","V2,V3,V12,V18,V20"
"thyroid",6,3,0.810810810810811,0.00734126984126984,0.143410852713178,6,12,1,0.705882352941177,"X[,3] %in% c('0') & X[,4] %in% c('0') & X[,13] %in% c('0') & X[,17] %in% c('(0.0166,0.155]','(0.155, Inf]') & X[,19] %in% c('(0.0465,0.111]','(0.111,0.112]','(0.112,0.169]','(0.169, Inf]') & X[,21] %in% c('(0.0867,0.132]','(0.132,0.179]','(0.179, Inf]')","'2'","V3,V4,V13,V17,V19,V21"
"thyroid",6,7,1,0.813293650793651,0.878482640377197,1,1,0.166666666666667,0.0588235294117647,"X[,17] %in% c('(-Inf,0.00337]')","'3'","V17"
"thyroid",6,71,0.952941176470588,0.0505952380952381,0.0546506643806258,4,9,0.666666666666667,0.529411764705882,"X[,1] %in% c('(0.752, Inf]') & X[,18] %in% c('(0.0128,0.0278]') & X[,19] %in% c('(0.0465,0.111]','(0.111,0.112]','(0.112,0.169]','(0.169, Inf]') & X[,21] %in% c('(-Inf,0.0456]','(0.0867,0.132]','(0.179, Inf]')","'3'","V1,V18,V19,V21"
"thyroid",6,75,0.996644295302013,0.118253968253968,0.127732533219031,3,7,0.5,0.411764705882353,"X[,3] %in% c('1') & X[,18] %in% c('(0.0128,0.0278]','(0.0278, Inf]') & X[,19] %in% c('(0.0465,0.111]','(0.111,0.112]','(0.112,0.169]','(0.169, Inf]')","'3'","V3,V18,V19"
"thyroid",6,140,0.948924731182796,0.0738095238095238,0.0797256750964423,6,9,1,0.529411764705882,"X[,1] %in% c('(0.628,0.752]') & X[,9] %in% c('0') & X[,16] %in% c('0') & X[,18] %in% c('(0.0128,0.0278]','(0.0278, Inf]') & X[,19] %in% c('(0.0465,0.111]') & X[,21] %in% c('(0.0867,0.132]','(0.132,0.179]','(0.179, Inf]')","'3'","V1,V9,V16,V18,V19,V21"
"thyroid",6,223,0.86046511627907,0.0170634920634921,0.741379310344828,3,5,0.5,0.294117647058824,"X[,11] %in% c('0') & X[,17] %in% c('(0.00337,0.0166]','(0.0166,0.155]','(0.155, Inf]') & X[,19] %in% c('(-Inf,0.0465]')","'1'","V11,V17,V19"
"thyroid",6,229,0.800751879699248,0.0527777777777778,0.0570081440205744,5,10,0.833333333333333,0.588235294117647,"X[,2] %in% c('0') & X[,3] %in% c('0') & X[,18] %in% c('(-Inf,0.0128]') & X[,20] %in% c('(0.05,0.0857]','(0.0857,0.11]','(0.11,0.165]') & X[,21] %in% c('(0.0456,0.0867]','(0.0867,0.132]','(0.132,0.179]','(0.179, Inf]')","'3'","V2,V3,V18,V20,V21"
"thyroid",7,11,1,0.808730158730159,0.873553364766395,1,1,0.166666666666667,0.0666666666666667,"X[,17] %in% c('(-Inf,0.00337]')","'3'","V17"
"thyroid",7,12,0.974358974358974,0.0154761904761905,0.672413793103448,5,7,0.833333333333333,0.466666666666667,"X[,6] %in% c('0') & X[,8] %in% c('0') & X[,17] %in% c('(0.0166,0.155]','(0.155, Inf]') & X[,18] %in% c('(-Inf,0.0128]','(0.0128,0.0278]') & X[,19] %in% c('(-Inf,0.0465]')","'1'","V6,V8,V17,V18,V19"
"thyroid",7,49,0.998347107438017,0.120039682539683,0.129661380197171,5,11,0.833333333333333,0.733333333333333,"X[,3] %in% c('1') & X[,12] %in% c('0') & X[,17] %in% c('(-Inf,0.00337]','(0.00337,0.0166]','(0.0166,0.155]') & X[,18] %in% c('(0.0128,0.0278]','(0.0278, Inf]') & X[,21] %in% c('(0.0456,0.0867]','(0.0867,0.132]','(0.132,0.179]','(0.179, Inf]')","'3'","V3,V12,V17,V18,V21"
"thyroid",7,155,0.870801033591731,0.0767857142857143,0.0829404200600086,6,9,1,0.6,"X[,4] %in% c('0') & X[,6] %in% c('0') & X[,9] %in% c('0') & X[,10] %in% c('0') & X[,18] %in% c('(-Inf,0.0128]') & X[,21] %in% c('(0.0456,0.0867]','(0.0867,0.132]','(0.132,0.179]','(0.179, Inf]')","'3'","V4,V6,V9,V10,V18,V21"
"thyroid",7,169,1,0.193253968253968,0.2087441063009,5,7,0.833333333333333,0.466666666666667,"X[,2] %in% c('0') & X[,11] %in% c('0') & X[,17] %in% c('(-Inf,0.00337]','(0.155, Inf]') & X[,18] %in% c('(0.0128,0.0278]','(0.0278, Inf]') & X[,19] %in% c('(0.0465,0.111]')","'3'","V2,V11,V17,V18,V19"
"thyroid",7,213,0.805084745762712,0.0468253968253968,0.0505786540934419,2,2,0.333333333333333,0.133333333333333,"X[,3] %in% c('0') & X[,10] %in% c('1')","'3'","V3,V10"
"thyroid",8,64,1,0.814484126984127,0.879768538362623,1,1,0.166666666666667,0.0666666666666667,"X[,17] %in% c('(-Inf,0.00337]')","'3'","V17"
"thyroid",8,101,0.9952,0.124007936507937,0.133947706815259,4,10,0.666666666666667,0.666666666666667,"X[,3] %in% c('1') & X[,12] %in% c('0') & X[,19] %in% c('(0.0465,0.111]','(0.111,0.112]','(0.112,0.169]','(0.169, Inf]') & X[,21] %in% c('(0.0456,0.0867]','(0.0867,0.132]','(0.132,0.179]','(0.179, Inf]')","'3'","V3,V12,V19,V21"
"thyroid",8,143,0.913513513513514,0.0734126984126984,0.0792970424346335,3,8,0.5,0.533333333333333,"X[,18] %in% c('(-Inf,0.0128]') & X[,19] %in% c('(0.0465,0.111]','(0.111,0.112]','(0.112,0.169]','(0.169, Inf]') & X[,21] %in% c('(0.0867,0.132]','(0.132,0.179]','(0.179, Inf]')","'3'","V18,V19,V21"
"thyroid",8,273,0.946666666666667,0.0148809523809524,0.646551724137931,2,3,0.333333333333333,0.2,"X[,17] %in% c('(0.0166,0.155]','(0.155, Inf]') & X[,21] %in% c('(-Inf,0.0456]')","'1'","V17,V21"
"thyroid",8,290,0.758064516129032,0.0123015873015873,0.24031007751938,5,9,0.833333333333333,0.6,"X[,3] %in% c('0') & X[,8] %in% c('0') & X[,17] %in% c('(0.0166,0.155]','(0.155, Inf]') & X[,18] %in% c('(0.0128,0.0278]') & X[,21] %in% c('(0.0456,0.0867]','(0.0867,0.132]','(0.132,0.179]','(0.179, Inf]')","'2'","V3,V8,V17,V18,V21"
"thyroid",8,299,0.99672131147541,0.060515873015873,0.0653664809258465,2,3,0.333333333333333,0.2,"X[,1] %in% c('(0.085,0.423]') & X[,21] %in% c('(0.132,0.179]','(0.179, Inf]')","'3'","V1,V21"
"thyroid",9,1,1,0.808928571428571,0.8737676810973,1,1,0.166666666666667,0.0625,"X[,17] %in% c('(-Inf,0.00337]')","'3'","V17"
"thyroid",9,30,0.801980198019802,0.0200396825396825,0.870689655172414,3,4,0.5,0.25,"X[,16] %in% c('0') & X[,17] %in% c('(0.0166,0.155]','(0.155, Inf]') & X[,18] %in% c('(-Inf,0.0128]')","'1'","V16,V17,V18"
"thyroid",9,43,1,0.12718253968254,0.13737676810973,3,6,0.5,0.375,"X[,3] %in% c('1') & X[,17] %in% c('(-Inf,0.00337]','(0.00337,0.0166]','(0.0166,0.155]') & X[,18] %in% c('(0.0128,0.0278]','(0.0278, Inf]')","'3'","V3,V17,V18"
"thyroid",9,117,0.966942148760331,0.048015873015873,0.0518645520788684,2,2,0.333333333333333,0.125,"X[,3] %in% c('0') & X[,16] %in% c('1')","'3'","V3,V16"
"thyroid",9,136,0.977859778597786,0.0537698412698413,0.0580797256750964,6,8,1,0.5,"X[,2] %in% c('1') & X[,6] %in% c('0') & X[,10] %in% c('0') & X[,18] %in% c('(0.0128,0.0278]','(0.0278, Inf]') & X[,19] %in% c('(0.0465,0.111]') & X[,20] %in% c('(0.05,0.0857]','(0.165, Inf]')","'3'","V2,V6,V10,V18,V19,V20"
"thyroid",9,232,0.761904761904762,0.00833333333333333,0.162790697674419,6,10,1,0.625,"X[,3] %in% c('0') & X[,14] %in% c('0') & X[,17] %in% c('(0.0166,0.155]') & X[,18] %in% c('(0.0128,0.0278]','(0.0278, Inf]') & X[,19] %in% c('(0.0465,0.111]') & X[,20] %in% c('(-Inf,0.05]','(0.0857,0.11]','(0.11,0.165]','(0.165, Inf]')","'2'","V3,V14,V17,V18,V19,V20"
"thyroid",10,8,1,0.817460317460317,0.882983283326189,1,1,0.166666666666667,0.0588235294117647,"X[,17] %in% c('(-Inf,0.00337]')","'3'","V17"
"thyroid",10,161,0.998444790046656,0.127579365079365,0.137805400771539,3,9,0.5,0.529411764705882,"X[,3] %in% c('1') & X[,19] %in% c('(0.0465,0.111]','(0.111,0.112]','(0.112,0.169]','(0.169, Inf]') & X[,21] %in% c('(0.0456,0.0867]','(0.0867,0.132]','(0.132,0.179]','(0.179, Inf]')","'3'","V3,V19,V21"
"thyroid",10,177,0.826241134751773,0.055952380952381,0.060437205315045,5,8,0.833333333333333,0.470588235294118,"X[,2] %in% c('0') & X[,8] %in% c('0') & X[,16] %in% c('0') & X[,18] %in% c('(-Inf,0.0128]') & X[,19] %in% c('(0.0465,0.111]','(0.111,0.112]','(0.112,0.169]','(0.169, Inf]')","'3'","V2,V8,V16,V18,V19"
"thyroid",10,260,1,0.0160714285714286,0.698275862068965,5,7,0.833333333333333,0.411764705882353,"X[,5] %in% c('0') & X[,8] %in% c('0') & X[,17] %in% c('(0.0166,0.155]','(0.155, Inf]') & X[,18] %in% c('(-Inf,0.0128]','(0.0128,0.0278]') & X[,19] %in% c('(-Inf,0.0465]')","'1'","V5,V8,V17,V18,V19"
