"data","iter","id","confidence","support","class_suppport","var_length","levels_length","var_nbr_scaled","levels_nbr_scaled","cond","Ypred","var_used"
"glass",1,191,0.944444444444444,0.120805369127517,0.36734693877551,5,10,0.833333333333333,0.526315789473684,"X[,1] %in% c('(1.517,1.521]','(1.521,1.527]') & X[,3] %in% c('(2.98,3.8]','(3.8, Inf]') & X[,4] %in% c('(-Inf,0.711]','(0.711,1.39]') & X[,5] %in% c('(70.2,72.2]') & X[,9] %in% c('(-Inf,0.064]','(0.064,0.147]','(0.147,0.263]')","'1'","V1,V3,V4,V5,V9"
"glass",1,208,0.807692307692308,0.174496644295302,0.530612244897959,5,10,0.833333333333333,0.526315789473684,"X[,1] %in% c('(-Inf,1.512]','(1.517,1.521]','(1.521,1.527]') & X[,3] %in% c('(2.98,3.8]') & X[,5] %in% c('(-Inf,70.2]','(72.2,73.8]','(73.8, Inf]') & X[,7] %in% c('(6.18,8.73]') & X[,8] %in% c('(-Inf,0.03]','(0.03,0.518]')","'1'","V1,V3,V5,V7,V8"
"glass",1,210,0.75,0.0268456375838926,0.0816326530612245,6,12,1,0.631578947368421,"X[,1] %in% c('(1.512,1.517]','(1.527, Inf]') & X[,3] %in% c('(1.06,2.98]','(2.98,3.8]','(3.8, Inf]') & X[,6] %in% c('(-Inf,0.01]','(0.553,1.96]','(1.96,3.47]','(3.47, Inf]') & X[,7] %in% c('(6.18,8.73]') & X[,8] %in% c('(-Inf,0.03]') & X[,9] %in% c('(0.147,0.263]')","'1'","V1,V3,V6,V7,V8,V9"
"glass",1,246,1,0.0134228187919463,0.166666666666667,4,6,0.666666666666667,0.315789473684211,"X[,1] %in% c('(1.517,1.521]','(1.521,1.527]','(1.527, Inf]') & X[,3] %in% c('(2.98,3.8]') & X[,4] %in% c('(-Inf,0.711]') & X[,9] %in% c('(-Inf,0.064]')","'3'","V1,V3,V4,V9"
"glass",1,351,1,0.0268456375838926,0.333333333333333,6,11,1,0.578947368421053,"X[,1] %in% c('(1.517,1.521]','(1.521,1.527]') & X[,3] %in% c('(2.98,3.8]') & X[,4] %in% c('(-Inf,0.711]','(1.39,2.19]','(2.19,3.18]','(3.18, Inf]') & X[,7] %in% c('(8.73,11.6]') & X[,8] %in% c('(-Inf,0.03]','(0.03,0.518]') & X[,9] %in% c('(-Inf,0.064]')","'3'","V1,V3,V4,V7,V8,V9"
"glass",1,408,1,0.0402684563758389,1,4,5,0.666666666666667,0.263157894736842,"X[,1] %in% c('(1.517,1.521]') & X[,5] %in% c('(72.2,73.8]') & X[,6] %in% c('(-Inf,0.01]') & X[,8] %in% c('(-Inf,0.03]','(0.03,0.518]')","'6'","V1,V5,V6,V8"
"glass",1,442,1,0.0335570469798658,0.0943396226415094,4,10,0.666666666666667,0.526315789473684,"X[,2] %in% c('(-Inf,11.5]','(13.4,14.8]','(14.8, Inf]') & X[,3] %in% c('(-Inf,1.06]','(1.06,2.98]') & X[,5] %in% c('(-Inf,70.2]','(70.2,72.2]','(73.8, Inf]') & X[,8] %in% c('(-Inf,0.03]','(0.03,0.518]')","'2'","V2,V3,V5,V8"
"glass",1,471,1,0.0268456375838926,0.444444444444444,4,8,0.666666666666667,0.421052631578947,"X[,3] %in% c('(-Inf,1.06]','(1.06,2.98]') & X[,5] %in% c('(-Inf,70.2]','(70.2,72.2]','(73.8, Inf]') & X[,6] %in% c('(0.553,1.96]','(3.47, Inf]') & X[,9] %in% c('(-Inf,0.064]')","'5'","V3,V5,V6,V9"
"glass",1,475,1,0.0402684563758389,0.113207547169811,5,11,0.833333333333333,0.578947368421053,"X[,3] %in% c('(-Inf,1.06]','(3.8, Inf]') & X[,4] %in% c('(-Inf,0.711]','(0.711,1.39]') & X[,5] %in% c('(-Inf,70.2]','(72.2,73.8]','(73.8, Inf]') & X[,6] %in% c('(0.01,0.553]','(0.553,1.96]') & X[,8] %in% c('(-Inf,0.03]','(0.03,0.518]')","'2'","V3,V4,V5,V6,V8"
"glass",1,486,1,0.0671140939597315,0.188679245283019,5,12,0.833333333333333,0.631578947368421,"X[,1] %in% c('(-Inf,1.512]','(1.512,1.517]','(1.527, Inf]') & X[,5] %in% c('(-Inf,70.2]','(70.2,72.2]','(72.2,73.8]') & X[,6] %in% c('(-Inf,0.01]','(0.01,0.553]') & X[,8] %in% c('(-Inf,0.03]') & X[,9] %in% c('(-Inf,0.064]','(0.064,0.147]','(0.147,0.263]')","'2'","V1,V5,V6,V8,V9"
"glass",1,492,1,0.0201342281879195,0.25,3,7,0.5,0.368421052631579,"X[,3] %in% c('(2.98,3.8]','(3.8, Inf]') & X[,4] %in% c('(1.39,2.19]','(2.19,3.18]','(3.18, Inf]') & X[,7] %in% c('(8.73,11.6]','(11.6, Inf]')","'3'","V3,V4,V7"
"glass",1,509,0.933333333333333,0.100671140939597,0.306122448979592,5,11,0.833333333333333,0.578947368421053,"X[,1] %in% c('(-Inf,1.512]','(1.517,1.521]','(1.527, Inf]') & X[,2] %in% c('(-Inf,11.5]','(12.8,13.4]','(14.8, Inf]') & X[,3] %in% c('(1.06,2.98]','(2.98,3.8]') & X[,4] %in% c('(0.711,1.39]') & X[,9] %in% c('(-Inf,0.064]','(0.064,0.147]')","'1'","V1,V2,V3,V4,V9"
"glass",1,528,0.904761904761905,0.140939597315436,0.39622641509434,6,13,1,0.684210526315789,"X[,1] %in% c('(-Inf,1.512]','(1.512,1.517]','(1.527, Inf]') & X[,2] %in% c('(-Inf,11.5]','(12.8,13.4]','(13.4,14.8]') & X[,6] %in% c('(0.01,0.553]','(0.553,1.96]') & X[,7] %in% c('(6.18,8.73]') & X[,8] %in% c('(-Inf,0.03]','(0.03,0.518]') & X[,9] %in% c('(-Inf,0.064]','(0.263, Inf]')","'2'","V1,V2,V6,V7,V8,V9"
"glass",2,13,1,0.12751677852349,0.95,2,5,0.333333333333333,0.263157894736842,"X[,4] %in% c('(1.39,2.19]','(2.19,3.18]') & X[,8] %in% c('(0.518,0.596]','(0.596,2.5]','(2.5, Inf]')","'7'","V4,V8"
"glass",2,34,1,0.0402684563758389,0.113207547169811,4,11,0.666666666666667,0.578947368421053,"X[,2] %in% c('(-Inf,11.5]','(11.5,12.8]','(13.4,14.8]','(14.8, Inf]') & X[,3] %in% c('(-Inf,1.06]','(1.06,2.98]') & X[,4] %in% c('(-Inf,0.711]','(0.711,1.39]') & X[,6] %in% c('(0.01,0.553]','(1.96,3.47]','(3.47, Inf]')","'2'","V2,V3,V4,V6"
"glass",2,35,0.833333333333333,0.120805369127517,0.36734693877551,6,13,1,0.684210526315789,"X[,1] %in% c('(1.517,1.521]') & X[,2] %in% c('(12.8,13.4]') & X[,3] %in% c('(1.06,2.98]','(2.98,3.8]') & X[,4] %in% c('(-Inf,0.711]','(0.711,1.39]') & X[,6] %in% c('(0.01,0.553]','(0.553,1.96]','(1.96,3.47]','(3.47, Inf]') & X[,9] %in% c('(-Inf,0.064]','(0.064,0.147]','(0.147,0.263]')","'1'","V1,V2,V3,V4,V6,V9"
"glass",2,86,0.882352941176471,0.114093959731544,0.346938775510204,4,8,0.666666666666667,0.421052631578947,"X[,3] %in% c('(2.98,3.8]','(3.8, Inf]') & X[,4] %in% c('(-Inf,0.711]','(0.711,1.39]') & X[,5] %in% c('(70.2,72.2]') & X[,7] %in% c('(-Inf,6.18]','(8.73,11.6]','(11.6, Inf]')","'1'","V3,V4,V5,V7"
"glass",2,114,0.857142857142857,0.0469798657718121,0.777777777777778,6,17,1,0.894736842105263,"X[,1] %in% c('(-Inf,1.512]','(1.517,1.521]','(1.521,1.527]','(1.527, Inf]') & X[,3] %in% c('(-Inf,1.06]','(1.06,2.98]') & X[,4] %in% c('(1.39,2.19]','(2.19,3.18]','(3.18, Inf]') & X[,6] %in% c('(0.01,0.553]','(0.553,1.96]','(1.96,3.47]','(3.47, Inf]') & X[,8] %in% c('(-Inf,0.03]') & X[,9] %in% c('(-Inf,0.064]','(0.064,0.147]','(0.263, Inf]')","'5'","V1,V3,V4,V6,V8,V9"
"glass",2,145,0.863636363636364,0.147651006711409,0.415094339622642,5,8,0.833333333333333,0.421052631578947,"X[,1] %in% c('(-Inf,1.512]','(1.512,1.517]','(1.527, Inf]') & X[,6] %in% c('(0.553,1.96]') & X[,7] %in% c('(6.18,8.73]','(11.6, Inf]') & X[,8] %in% c('(-Inf,0.03]') & X[,9] %in% c('(-Inf,0.064]')","'2'","V1,V6,V7,V8,V9"
"glass",2,156,1,0.0335570469798658,0.555555555555556,3,3,0.5,0.157894736842105,"X[,2] %in% c('(12.8,13.4]') & X[,3] %in% c('(-Inf,1.06]') & X[,8] %in% c('(-Inf,0.03]')","'5'","V2,V3,V8"
"glass",2,160,0.916666666666667,0.161073825503356,0.452830188679245,4,8,0.666666666666667,0.421052631578947,"X[,1] %in% c('(1.512,1.517]') & X[,3] %in% c('(1.06,2.98]','(2.98,3.8]','(3.8, Inf]') & X[,4] %in% c('(1.39,2.19]') & X[,6] %in% c('(0.553,1.96]','(1.96,3.47]','(3.47, Inf]')","'2'","V1,V3,V4,V6"
"glass",2,176,0.857142857142857,0.0469798657718121,1.16666666666667,3,5,0.5,0.263157894736842,"X[,1] %in% c('(-Inf,1.512]','(1.517,1.521]') & X[,6] %in% c('(-Inf,0.01]') & X[,8] %in% c('(-Inf,0.03]','(0.03,0.518]')","'6'","V1,V6,V8"
"glass",2,192,0.75,0.0268456375838926,0.333333333333333,4,9,0.666666666666667,0.473684210526316,"X[,1] %in% c('(1.517,1.521]') & X[,2] %in% c('(-Inf,11.5]','(13.4,14.8]','(14.8, Inf]') & X[,3] %in% c('(2.98,3.8]','(3.8, Inf]') & X[,5] %in% c('(-Inf,70.2]','(72.2,73.8]','(73.8, Inf]')","'3'","V1,V2,V3,V5"
"glass",2,230,1,0.00671140939597315,0.0833333333333333,5,8,0.833333333333333,0.421052631578947,"X[,1] %in% c('(1.512,1.517]') & X[,2] %in% c('(-Inf,11.5]','(12.8,13.4]') & X[,3] %in% c('(2.98,3.8]') & X[,4] %in% c('(-Inf,0.711]','(0.711,1.39]','(1.39,2.19]') & X[,9] %in% c('(0.064,0.147]')","'3'","V1,V2,V3,V4,V9"
"glass",2,295,1,0.0201342281879195,0.0566037735849057,5,11,0.833333333333333,0.578947368421053,"X[,1] %in% c('(-Inf,1.512]','(1.521,1.527]','(1.527, Inf]') & X[,4] %in% c('(-Inf,0.711]','(0.711,1.39]') & X[,5] %in% c('(-Inf,70.2]','(72.2,73.8]','(73.8, Inf]') & X[,6] %in% c('(0.01,0.553]') & X[,8] %in% c('(-Inf,0.03]','(0.03,0.518]')","'2'","V1,V4,V5,V6,V8"
"glass",2,308,1,0.00671140939597315,0.0833333333333333,5,8,0.833333333333333,0.421052631578947,"X[,1] %in% c('(-Inf,1.512]','(1.512,1.517]','(1.527, Inf]') & X[,2] %in% c('(12.8,13.4]') & X[,4] %in% c('(-Inf,0.711]','(0.711,1.39]') & X[,6] %in% c('(0.01,0.553]') & X[,9] %in% c('(-Inf,0.064]')","'3'","V1,V2,V4,V6,V9"
"glass",2,312,1,0.0201342281879195,0.0566037735849057,5,13,0.833333333333333,0.684210526315789,"X[,2] %in% c('(-Inf,11.5]','(12.8,13.4]','(13.4,14.8]','(14.8, Inf]') & X[,3] %in% c('(1.06,2.98]') & X[,4] %in% c('(1.39,2.19]') & X[,6] %in% c('(0.01,0.553]','(0.553,1.96]','(1.96,3.47]','(3.47, Inf]') & X[,7] %in% c('(-Inf,6.18]','(8.73,11.6]','(11.6, Inf]')","'2'","V2,V3,V4,V6,V7"
"glass",2,324,1,0.0134228187919463,0.166666666666667,4,7,0.666666666666667,0.368421052631579,"X[,3] %in% c('(2.98,3.8]','(3.8, Inf]') & X[,4] %in% c('(1.39,2.19]') & X[,7] %in% c('(-Inf,6.18]','(8.73,11.6]','(11.6, Inf]') & X[,8] %in% c('(-Inf,0.03]')","'3'","V3,V4,V7,V8"
"glass",2,353,1,0.00671140939597315,0.111111111111111,2,2,0.333333333333333,0.105263157894737,"X[,3] %in% c('(1.06,2.98]') & X[,5] %in% c('(-Inf,70.2]')","'5'","V3,V5"
"glass",2,397,0.9,0.0671140939597315,0.204081632653061,6,12,1,0.631578947368421,"X[,1] %in% c('(-Inf,1.512]','(1.517,1.521]','(1.527, Inf]') & X[,2] %in% c('(11.5,12.8]') & X[,3] %in% c('(1.06,2.98]','(2.98,3.8]') & X[,4] %in% c('(-Inf,0.711]','(0.711,1.39]') & X[,6] %in% c('(0.553,1.96]','(1.96,3.47]','(3.47, Inf]') & X[,8] %in% c('(-Inf,0.03]')","'1'","V1,V2,V3,V4,V6,V8"
"glass",2,410,1,0.0201342281879195,0.0566037735849057,4,6,0.666666666666667,0.315789473684211,"X[,1] %in% c('(1.517,1.521]') & X[,7] %in% c('(6.18,8.73]','(11.6, Inf]') & X[,8] %in% c('(-Inf,0.03]','(0.03,0.518]') & X[,9] %in% c('(0.263, Inf]')","'2'","V1,V7,V8,V9"
"glass",2,415,0.941176470588235,0.114093959731544,0.346938775510204,5,11,0.833333333333333,0.578947368421053,"X[,1] %in% c('(1.517,1.521]') & X[,6] %in% c('(-Inf,0.01]','(0.553,1.96]','(1.96,3.47]','(3.47, Inf]') & X[,7] %in% c('(6.18,8.73]','(11.6, Inf]') & X[,8] %in% c('(-Inf,0.03]','(0.03,0.518]') & X[,9] %in% c('(-Inf,0.064]','(0.064,0.147]')","'1'","V1,V6,V7,V8,V9"
"glass",2,435,1,0.00671140939597315,0.0833333333333333,3,6,0.5,0.315789473684211,"X[,1] %in% c('(-Inf,1.512]','(1.512,1.517]','(1.527, Inf]') & X[,4] %in% c('(-Inf,0.711]','(0.711,1.39]') & X[,7] %in% c('(8.73,11.6]')","'3'","V1,V4,V7"
"glass",2,448,1,0.0738255033557047,0.224489795918367,5,10,0.833333333333333,0.526315789473684,"X[,3] %in% c('(2.98,3.8]','(3.8, Inf]') & X[,4] %in% c('(0.711,1.39]') & X[,5] %in% c('(70.2,72.2]') & X[,6] %in% c('(0.01,0.553]','(0.553,1.96]','(1.96,3.47]','(3.47, Inf]') & X[,9] %in% c('(-Inf,0.064]','(0.064,0.147]')","'1'","V3,V4,V5,V6,V9"
"glass",2,457,1,0.0268456375838926,0.0754716981132075,3,6,0.5,0.315789473684211,"X[,1] %in% c('(-Inf,1.512]','(1.517,1.521]','(1.521,1.527]','(1.527, Inf]') & X[,2] %in% c('(12.8,13.4]') & X[,3] %in% c('(3.8, Inf]')","'2'","V1,V2,V3"
"glass",2,485,1,0.0268456375838926,0.0754716981132075,4,10,0.666666666666667,0.526315789473684,"X[,1] %in% c('(1.512,1.517]','(1.527, Inf]') & X[,2] %in% c('(-Inf,11.5]','(11.5,12.8]','(13.4,14.8]','(14.8, Inf]') & X[,4] %in% c('(-Inf,0.711]','(0.711,1.39]') & X[,8] %in% c('(-Inf,0.03]','(0.03,0.518]')","'2'","V1,V2,V4,V8"
"glass",2,488,1,0.0402684563758389,0.113207547169811,5,5,0.833333333333333,0.263157894736842,"X[,2] %in% c('(12.8,13.4]') & X[,4] %in% c('(1.39,2.19]') & X[,6] %in% c('(0.01,0.553]') & X[,7] %in% c('(6.18,8.73]') & X[,8] %in% c('(-Inf,0.03]')","'2'","V2,V4,V6,V7,V8"
"glass",3,32,0.857142857142857,0.0469798657718121,1.16666666666667,3,4,0.5,0.2,"X[,1] %in% c('(1.512,1.517]','(1.517,1.521]') & X[,6] %in% c('(-Inf,0.01]') & X[,8] %in% c('(-Inf,0.03]')","'6'","V1,V6,V8"
"glass",3,50,0.75,0.0268456375838926,0.0816326530612245,5,10,0.833333333333333,0.5,"X[,3] %in% c('(2.98,3.8]','(3.8, Inf]') & X[,4] %in% c('(1.39,2.19]') & X[,6] %in% c('(-Inf,0.01]','(0.553,1.96]','(1.96,3.47]','(3.47, Inf]') & X[,8] %in% c('(-Inf,0.03]') & X[,9] %in% c('(0.147,0.263]','(0.263, Inf]')","'1'","V3,V4,V6,V8,V9"
"glass",3,56,1,0.00671140939597315,0.0833333333333333,3,6,0.5,0.3,"X[,1] %in% c('(-Inf,1.512]','(1.512,1.517]','(1.527, Inf]') & X[,3] %in% c('(2.98,3.8]','(3.8, Inf]') & X[,7] %in% c('(8.73,11.6]')","'3'","V1,V3,V7"
"glass",3,80,1,0.0134228187919463,0.166666666666667,4,5,0.666666666666667,0.25,"X[,1] %in% c('(1.512,1.517]') & X[,4] %in% c('(-Inf,0.711]','(0.711,1.39]') & X[,6] %in% c('(0.01,0.553]') & X[,9] %in% c('(-Inf,0.064]')","'3'","V1,V4,V6,V9"
"glass",3,96,1,0.0671140939597315,0.5,3,4,0.5,0.2,"X[,1] %in% c('(1.512,1.517]') & X[,3] %in% c('(-Inf,1.06]') & X[,6] %in% c('(-Inf,0.01]','(1.96,3.47]')","'7'","V1,V3,V6"
"glass",3,121,1,0.00671140939597315,0.0833333333333333,2,5,0.333333333333333,0.25,"X[,3] %in% c('(2.98,3.8]','(3.8, Inf]') & X[,6] %in% c('(-Inf,0.01]','(1.96,3.47]','(3.47, Inf]')","'3'","V3,V6"
"glass",3,134,0.8,0.0335570469798658,0.102040816326531,5,13,0.833333333333333,0.65,"X[,1] %in% c('(-Inf,1.512]','(1.512,1.517]','(1.527, Inf]') & X[,3] %in% c('(1.06,2.98]','(2.98,3.8]','(3.8, Inf]') & X[,6] %in% c('(-Inf,0.01]','(0.553,1.96]','(1.96,3.47]','(3.47, Inf]') & X[,8] %in% c('(-Inf,0.03]') & X[,9] %in% c('(0.147,0.263]','(0.263, Inf]')","'1'","V1,V3,V6,V8,V9"
"glass",3,137,1,0.0402684563758389,0.666666666666667,2,2,0.333333333333333,0.1,"X[,2] %in% c('(12.8,13.4]') & X[,3] %in% c('(-Inf,1.06]')","'5'","V2,V3"
"glass",3,164,0.75,0.0268456375838926,0.0754716981132075,6,15,1,0.75,"X[,2] %in% c('(-Inf,11.5]','(11.5,12.8]','(13.4,14.8]','(14.8, Inf]') & X[,5] %in% c('(-Inf,70.2]','(72.2,73.8]','(73.8, Inf]') & X[,6] %in% c('(0.01,0.553]','(0.553,1.96]','(1.96,3.47]','(3.47, Inf]') & X[,7] %in% c('(8.73,11.6]') & X[,8] %in% c('(-Inf,0.03]') & X[,9] %in% c('(0.064,0.147]','(0.147,0.263]')","'2'","V2,V5,V6,V7,V8,V9"
"glass",3,217,1,0.0469798657718121,0.777777777777778,5,12,0.833333333333333,0.6,"X[,2] %in% c('(11.5,12.8]','(12.8,13.4]') & X[,3] %in% c('(-Inf,1.06]','(1.06,2.98]') & X[,4] %in% c('(1.39,2.19]','(2.19,3.18]','(3.18, Inf]') & X[,6] %in% c('(0.01,0.553]','(0.553,1.96]','(1.96,3.47]','(3.47, Inf]') & X[,8] %in% c('(-Inf,0.03]')","'5'","V2,V3,V4,V6,V8"
"glass",3,238,1,0.134228187919463,0.377358490566038,4,11,0.666666666666667,0.55,"X[,2] %in% c('(-Inf,11.5]','(12.8,13.4]') & X[,3] %in% c('(1.06,2.98]','(2.98,3.8]','(3.8, Inf]') & X[,4] %in% c('(-Inf,0.711]','(1.39,2.19]','(2.19,3.18]','(3.18, Inf]') & X[,9] %in% c('(-Inf,0.064]','(0.064,0.147]')","'2'","V2,V3,V4,V9"
"glass",3,252,1,0.0134228187919463,0.166666666666667,6,7,1,0.35,"X[,2] %in% c('(13.4,14.8]') & X[,3] %in% c('(2.98,3.8]') & X[,4] %in% c('(0.711,1.39]') & X[,6] %in% c('(0.01,0.553]') & X[,7] %in% c('(8.73,11.6]') & X[,9] %in% c('(0.147,0.263]','(0.263, Inf]')","'3'","V2,V3,V4,V6,V7,V9"
"glass",3,285,0.857142857142857,0.0939597315436242,0.285714285714286,6,10,1,0.5,"X[,1] %in% c('(1.521,1.527]') & X[,3] %in% c('(2.98,3.8]','(3.8, Inf]') & X[,4] %in% c('(-Inf,0.711]','(0.711,1.39]') & X[,6] %in% c('(0.01,0.553]') & X[,8] %in% c('(-Inf,0.03]') & X[,9] %in% c('(-Inf,0.064]','(0.064,0.147]','(0.147,0.263]')","'1'","V1,V3,V4,V6,V8,V9"
"glass",3,331,0.875,0.0536912751677852,0.150943396226415,4,13,0.666666666666667,0.65,"X[,1] %in% c('(-Inf,1.512]','(1.512,1.517]','(1.521,1.527]','(1.527, Inf]') & X[,2] %in% c('(-Inf,11.5]','(13.4,14.8]','(14.8, Inf]') & X[,6] %in% c('(0.01,0.553]','(0.553,1.96]','(1.96,3.47]','(3.47, Inf]') & X[,7] %in% c('(6.18,8.73]','(11.6, Inf]')","'2'","V1,V2,V6,V7"
"glass",3,380,0.944444444444444,0.120805369127517,0.36734693877551,5,8,0.833333333333333,0.4,"X[,1] %in% c('(1.517,1.521]') & X[,2] %in% c('(12.8,13.4]') & X[,3] %in% c('(1.06,2.98]','(2.98,3.8]') & X[,4] %in% c('(-Inf,0.711]','(0.711,1.39]') & X[,8] %in% c('(-Inf,0.03]','(0.03,0.518]')","'1'","V1,V2,V3,V4,V8"
"glass",3,385,1,0.0134228187919463,0.222222222222222,4,9,0.666666666666667,0.45,"X[,3] %in% c('(1.06,2.98]') & X[,4] %in% c('(1.39,2.19]','(3.18, Inf]') & X[,5] %in% c('(-Inf,70.2]','(70.2,72.2]') & X[,6] %in% c('(-Inf,0.01]','(0.553,1.96]','(1.96,3.47]','(3.47, Inf]')","'5'","V3,V4,V5,V6"
"glass",3,389,1,0.0335570469798658,0.0943396226415094,5,11,0.833333333333333,0.55,"X[,2] %in% c('(-Inf,11.5]','(13.4,14.8]','(14.8, Inf]') & X[,3] %in% c('(-Inf,1.06]','(1.06,2.98]') & X[,5] %in% c('(-Inf,70.2]','(70.2,72.2]','(73.8, Inf]') & X[,7] %in% c('(8.73,11.6]') & X[,8] %in% c('(-Inf,0.03]','(0.03,0.518]')","'2'","V2,V3,V5,V7,V8"
"glass",3,440,1,0.100671140939597,0.306122448979592,6,13,1,0.65,"X[,1] %in% c('(1.517,1.521]') & X[,2] %in% c('(11.5,12.8]','(12.8,13.4]') & X[,3] %in% c('(2.98,3.8]') & X[,7] %in% c('(-Inf,6.18]','(6.18,8.73]','(11.6, Inf]') & X[,8] %in% c('(-Inf,0.03]','(0.03,0.518]','(0.518,0.596]','(2.5, Inf]') & X[,9] %in% c('(-Inf,0.064]','(0.147,0.263]')","'1'","V1,V2,V3,V7,V8,V9"
"glass",3,451,0.96,0.167785234899329,0.510204081632653,4,7,0.666666666666667,0.35,"X[,1] %in% c('(1.517,1.521]') & X[,3] %in% c('(2.98,3.8]') & X[,4] %in% c('(-Inf,0.711]','(0.711,1.39]') & X[,9] %in% c('(-Inf,0.064]','(0.064,0.147]','(0.263, Inf]')","'1'","V1,V3,V4,V9"
"glass",3,457,1,0.00671140939597315,0.0833333333333333,3,6,0.5,0.3,"X[,3] %in% c('(2.98,3.8]','(3.8, Inf]') & X[,4] %in% c('(1.39,2.19]') & X[,7] %in% c('(-Inf,6.18]','(8.73,11.6]','(11.6, Inf]')","'3'","V3,V4,V7"
"glass",3,508,0.862068965517241,0.194630872483221,0.547169811320755,3,6,0.5,0.3,"X[,1] %in% c('(1.512,1.517]') & X[,3] %in% c('(2.98,3.8]','(3.8, Inf]') & X[,4] %in% c('(1.39,2.19]','(2.19,3.18]','(3.18, Inf]')","'2'","V1,V3,V4"
"glass",3,511,1,0.0671140939597315,0.188679245283019,3,7,0.5,0.35,"X[,1] %in% c('(-Inf,1.512]','(1.517,1.521]','(1.527, Inf]') & X[,3] %in% c('(-Inf,1.06]','(3.8, Inf]') & X[,4] %in% c('(-Inf,0.711]','(0.711,1.39]')","'2'","V1,V3,V4"
"glass",3,524,0.842105263157895,0.12751677852349,0.358490566037736,5,11,0.833333333333333,0.55,"X[,1] %in% c('(-Inf,1.512]','(1.512,1.517]','(1.527, Inf]') & X[,2] %in% c('(-Inf,11.5]','(12.8,13.4]') & X[,6] %in% c('(-Inf,0.01]','(0.553,1.96]','(1.96,3.47]','(3.47, Inf]') & X[,7] %in% c('(6.18,8.73]') & X[,9] %in% c('(-Inf,0.064]')","'2'","V1,V2,V6,V7,V9"
