"data","iter","pred_set","pred_sub_set","method","fidelity","fidelity_macroPrecision","fidelity_macroRecall","fidelity_macroF1","fidelity_correct","fidelity_macroPrecision_correct","fidelity_macroRecall_correct","fidelity_macroF1_correct","fidelity_incorrect","fidelity_macroPrecision_incorrect","fidelity_macroRecall_incorrect","fidelity_macroF1_incorrect"
"titatnic",2,"train","all","OptimalRules",0.983127839065542,0.9818407960199,0.948258830193632,0.964164072841759,0.99009900990099,0.994174757281553,0.969072164948454,0.981112865691489,0.957446808510638,0.878607809847199,0.793421052631579,0.829508439443293
"titatnic",2,"train","covered","OptimalRules",0.985497692814766,0.991791044776119,0.944723618090452,0.966606230888686,0.989949748743719,0.994174757281553,0.965909090909091,0.979423253676471,0.969040247678019,0.983870967741935,0.782608695652174,0.852914389799636
"titatnic",2,"train","notcovered","OptimalRules",0.833333333333333,0.833333333333333,0.5,0.909090909090909,1,1,1,1,0.333333333333333,0.333333333333333,0.5,0.5
"titatnic",2,"test","all","OptimalRules",0.983333333333333,0.980883134260808,0.95135195035461,0.965424455292297,0.996146435452794,0.997711670480549,0.988095238095238,0.992829114623632,0.936170212765957,0.831023454157783,0.700581395348837,0.746047628577146
"titatnic",2,"test","covered","OptimalRules",0.986046511627907,0.992119089316988,0.94578313253012,0.967365823218894,0.996055226824458,0.997711670480549,0.986111111111111,0.991810957488047,0.949275362318841,0.973880597014925,0.681818181818182,0.753256704980843
"titatnic",2,"test","notcovered","OptimalRules",0.866666666666667,0.866666666666667,0.5,0.928571428571429,1,1,1,1,0.333333333333333,0.333333333333333,0.5,0.5
"titatnic",2,"train","all","OPTSTEL",0.983127839065542,0.9818407960199,0.948258830193632,0.964164072841759,0.99009900990099,0.994174757281553,0.969072164948454,0.981112865691489,0.957446808510638,0.878607809847199,0.793421052631579,0.829508439443293
"titatnic",2,"train","covered","OPTSTEL",0.985497692814766,0.991791044776119,0.944723618090452,0.966606230888686,0.989949748743719,0.994174757281553,0.965909090909091,0.979423253676471,0.969040247678019,0.983870967741935,0.782608695652174,0.852914389799636
"titatnic",2,"train","notcovered","OPTSTEL",0.833333333333333,0.833333333333333,0.5,0.909090909090909,1,1,1,1,0.333333333333333,0.333333333333333,0.5,0.5
"titatnic",2,"test","all","OPTSTEL",0.983333333333333,0.980883134260808,0.95135195035461,0.965424455292297,0.996146435452794,0.997711670480549,0.988095238095238,0.992829114623632,0.936170212765957,0.831023454157783,0.700581395348837,0.746047628577146
"titatnic",2,"test","covered","OPTSTEL",0.986046511627907,0.992119089316988,0.94578313253012,0.967365823218894,0.996055226824458,0.997711670480549,0.986111111111111,0.991810957488047,0.949275362318841,0.973880597014925,0.681818181818182,0.753256704980843
"titatnic",2,"test","notcovered","OPTSTEL",0.866666666666667,0.866666666666667,0.5,0.928571428571429,1,1,1,1,0.333333333333333,0.333333333333333,0.5,0.5
"titatnic",2,"train","all","IntreesRRFVote",0.929266709928618,0.961914744933613,0.751141552511416,0.814549919016226,0.928217821782178,0.960633484162896,0.775773195876289,0.834991854753272,0.933130699088146,0.966257668711656,0.56,0.58968253968254
"titatnic",2,"train","covered","IntreesRRFVote",0.929266709928618,0.961914744933613,0.751141552511416,0.814549919016226,0.928217821782178,0.960633484162896,0.775773195876289,0.834991854753272,0.933130699088146,0.966257668711656,0.56,0.58968253968254
"titatnic",2,"train","notcovered","IntreesRRFVote",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"titatnic",2,"test","all","IntreesRRFVote",0.927272727272727,0.96078431372549,0.75,0.812925170068027,0.928709055876686,0.960805084745763,0.779761904761905,0.838381713054529,0.921985815602837,0.960714285714286,0.541666666666667,0.556476980268802
"titatnic",2,"test","covered","IntreesRRFVote",0.927272727272727,0.96078431372549,0.75,0.812925170068027,0.928709055876686,0.960805084745763,0.779761904761905,0.838381713054529,0.921985815602837,0.960714285714286,0.541666666666667,0.556476980268802
"titatnic",2,"test","notcovered","IntreesRRFVote",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"titatnic",2,"train","all","IntreesVote",0.99675535366645,0.998116051243406,0.988584474885845,0.993282575585192,0.995874587458746,0.997556207233627,0.987113402061856,0.992247695096475,1,1,1,1
"titatnic",2,"train","covered","IntreesVote",0.996456413890858,0.997911445279866,0.988584474885845,0.993179864989361,0.995617879053462,0.997373949579832,0.987113402061856,0.99215610249726,1,1,1,1
"titatnic",2,"train","notcovered","IntreesVote",1,1,1,1,1,1,1,1,1,1,1,1
"titatnic",2,"test","all","IntreesVote",0.992424242424242,0.995606326889279,0.973958333333333,0.984424484710036,0.990366088631985,0.994318181818182,0.970238095238095,0.981805433829974,1,1,1,1
"titatnic",2,"test","covered","IntreesVote",0.992,0.995318352059925,0.973958333333333,0.984279181611925,0.99001996007984,0.994075829383886,0.970238095238095,0.981682838904042,1,1,1,1
"titatnic",2,"test","notcovered","IntreesVote",1,1,1,1,1,1,1,1,1,1,1,1
"titatnic",2,"train","all","IntreesSTEL",0.99675535366645,0.998116051243406,0.988584474885845,0.993282575585192,0.995874587458746,0.997556207233627,0.987113402061856,0.992247695096475,1,1,1,1
"titatnic",2,"train","covered","IntreesSTEL",0.996456413890858,0.997911445279866,0.988584474885845,0.993179864989361,0.995617879053462,0.997373949579832,0.987113402061856,0.99215610249726,1,1,1,1
"titatnic",2,"train","notcovered","IntreesSTEL",1,1,1,1,1,1,1,1,1,1,1,1
"titatnic",2,"test","all","IntreesSTEL",0.992424242424242,0.995606326889279,0.973958333333333,0.984424484710036,0.990366088631985,0.994318181818182,0.970238095238095,0.981805433829974,1,1,1,1
"titatnic",2,"test","covered","IntreesSTEL",0.992,0.995318352059925,0.973958333333333,0.984279181611925,0.99001996007984,0.994075829383886,0.970238095238095,0.981682838904042,1,1,1,1
"titatnic",2,"test","notcovered","IntreesSTEL",1,1,1,1,1,1,1,1,1,1,1,1
"titatnic",3,"train","all","PreSelectedRules",0.990914990266061,0.994830132939439,0.965174129353234,0.979360396145692,0.993366500829187,0.996124031007752,0.978021978021978,0.986818519651991,0.982089552238806,0.990683229813665,0.842105263157895,0.901547805642633
"titatnic",3,"train","covered","PreSelectedRules",0.990914990266061,0.994830132939439,0.965174129353234,0.979360396145692,0.993366500829187,0.996124031007752,0.978021978021978,0.986818519651991,0.982089552238806,0.990683229813665,0.842105263157895,0.901547805642633
"titatnic",3,"train","notcovered","PreSelectedRules",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"titatnic",3,"test","all","PreSelectedRules",0.993939393939394,0.996509598603839,0.978021978021978,0.987012731458706,1,1,1,1,0.972222222222222,0.985401459854015,0.818181818181818,0.881481481481482
"titatnic",3,"test","covered","PreSelectedRules",0.993939393939394,0.996509598603839,0.978021978021978,0.987012731458706,1,1,1,1,0.972222222222222,0.985401459854015,0.818181818181818,0.881481481481482
"titatnic",3,"test","notcovered","PreSelectedRules",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"titatnic",3,"train","all","OptimalRules",0.988968202465931,0.976644295302013,0.974626865671642,0.975632533734667,0.997512437810945,0.998539435248296,0.991758241758242,0.995113524785558,0.958208955223881,0.799969669396421,0.829447035309793,0.813888888888889
"titatnic",3,"train","covered","OptimalRules",0.994059405940594,0.996644295302013,0.975409836065574,0.985711456299692,0.997478991596639,0.998539435248296,0.990963855421687,0.99470937892258,0.981538461538462,0.990445859872611,0.823529411764706,0.888033991731741
"titatnic",3,"train","notcovered","OptimalRules",0.692307692307692,0.692307692307692,0.5,0.818181818181818,1,1,1,1,0.2,0.2,0.5,0.333333333333333
"titatnic",3,"test","all","OptimalRules",0.989393939393939,0.979824561403509,0.975385774155546,0.977590112485994,1,1,1,1,0.951388888888889,0.835074626865672,0.806903622693096,0.820224719101124
"titatnic",3,"test","covered","OptimalRules",0.993817619783617,0.996491228070175,0.975308641975309,0.985581208771617,1,1,1,1,0.971428571428571,0.985074626865672,0.8,0.867424242424242
"titatnic",3,"test","notcovered","OptimalRules",0.769230769230769,0.769230769230769,0.5,0.869565217391304,1,1,1,1,0.25,0.25,0.5,0.4
"titatnic",3,"train","all","OPTSTEL",0.988968202465931,0.976644295302013,0.974626865671642,0.975632533734667,0.997512437810945,0.998539435248296,0.991758241758242,0.995113524785558,0.958208955223881,0.799969669396421,0.829447035309793,0.813888888888889
"titatnic",3,"train","covered","OPTSTEL",0.994059405940594,0.996644295302013,0.975409836065574,0.985711456299692,0.997478991596639,0.998539435248296,0.990963855421687,0.99470937892258,0.981538461538462,0.990445859872611,0.823529411764706,0.888033991731741
"titatnic",3,"train","notcovered","OPTSTEL",0.692307692307692,0.692307692307692,0.5,0.818181818181818,1,1,1,1,0.2,0.2,0.5,0.333333333333333
"titatnic",3,"test","all","OPTSTEL",0.989393939393939,0.979824561403509,0.975385774155546,0.977590112485994,1,1,1,1,0.951388888888889,0.835074626865672,0.806903622693096,0.820224719101124
"titatnic",3,"test","covered","OPTSTEL",0.993817619783617,0.996491228070175,0.975308641975309,0.985581208771617,1,1,1,1,0.971428571428571,0.985074626865672,0.8,0.867424242424242
"titatnic",3,"test","notcovered","OPTSTEL",0.769230769230769,0.769230769230769,0.5,0.869565217391304,1,1,1,1,0.25,0.25,0.5,0.4
"titatnic",3,"train","all","IntreesRRFVote",0.90979883192732,0.794445095511543,0.92910447761194,0.839953764204917,0.927860696517413,0.838713514428912,0.950742616758242,0.88013229523086,0.844776119402985,0.599299926308032,0.769320453031312,0.622747747747748
"titatnic",3,"train","covered","IntreesRRFVote",0.902387640449438,0.79405316138923,0.924463943569153,0.837220337589177,0.920837124658781,0.8385099241363,0.945956715040684,0.877432587474442,0.84,0.598891296036702,0.766941864465084,0.621212121212121
"titatnic",3,"train","notcovered","IntreesRRFVote",1,1,1,1,1,1,1,1,1,1,1,1
"titatnic",3,"test","all","IntreesRRFVote",0.909090909090909,0.800327332242226,0.928812839181908,0.844170562402607,0.934108527131783,0.850877192982456,0.961009174311927,0.892084737839234,0.819444444444444,0.603298350824588,0.735475051264525,0.62258064516129
"titatnic",3,"test","covered","IntreesRRFVote",0.901477832512315,0.799903958702242,0.923967923967924,0.841307066916823,0.927505330490405,0.850877192982456,0.956298200514139,0.889521671655027,0.814285714285714,0.602671637154396,0.732910500352361,0.620833333333333
"titatnic",3,"test","notcovered","IntreesRRFVote",1,1,1,1,1,1,1,1,1,1,1,1
"titatnic",3,"train","all","IntreesVote",0.988968202465931,0.976644295302013,0.974626865671642,0.975632533734667,0.997512437810945,0.998539435248296,0.991758241758242,0.995113524785558,0.958208955223881,0.799969669396421,0.829447035309793,0.813888888888889
"titatnic",3,"train","covered","IntreesVote",0.96,0.96,0.5,0.979591836734694,1,1,1,1,0.619047619047619,0.619047619047619,0.5,0.764705882352941
"titatnic",3,"train","notcovered","IntreesVote",0.993288590604027,0.993288590604027,0.5,0.996632996632997,0.997078870496592,0.997078870496592,0.5,0.998537298878596,0.980891719745223,0.980891719745223,0.5,0.990353697749196
"titatnic",3,"test","all","IntreesVote",0.989393939393939,0.979824561403509,0.975385774155546,0.977590112485994,1,1,1,1,0.951388888888889,0.835074626865672,0.806903622693096,0.820224719101124
"titatnic",3,"test","covered","IntreesVote",0.966666666666667,0.966666666666667,0.5,0.983050847457627,1,1,1,1,0.7,0.7,0.5,0.823529411764706
"titatnic",3,"test","notcovered","IntreesVote",0.992982456140351,0.992982456140351,0.5,0.996478873239437,1,1,1,1,0.970149253731343,0.970149253731343,0.5,0.984848484848485
"titatnic",3,"train","all","IntreesSTEL",0.988968202465931,0.976644295302013,0.974626865671642,0.975632533734667,0.997512437810945,0.998539435248296,0.991758241758242,0.995113524785558,0.958208955223881,0.799969669396421,0.829447035309793,0.813888888888889
"titatnic",3,"train","covered","IntreesSTEL",0.96,0.96,0.5,0.979591836734694,1,1,1,1,0.619047619047619,0.619047619047619,0.5,0.764705882352941
"titatnic",3,"train","notcovered","IntreesSTEL",0.993288590604027,0.993288590604027,0.5,0.996632996632997,0.997078870496592,0.997078870496592,0.5,0.998537298878596,0.980891719745223,0.980891719745223,0.5,0.990353697749196
"titatnic",3,"test","all","IntreesSTEL",0.989393939393939,0.979824561403509,0.975385774155546,0.977590112485994,1,1,1,1,0.951388888888889,0.835074626865672,0.806903622693096,0.820224719101124
"titatnic",3,"test","covered","IntreesSTEL",0.966666666666667,0.966666666666667,0.5,0.983050847457627,1,1,1,1,0.7,0.7,0.5,0.823529411764706
"titatnic",3,"test","notcovered","IntreesSTEL",0.992982456140351,0.992982456140351,0.5,0.996478873239437,1,1,1,1,0.970149253731343,0.970149253731343,0.5,0.984848484848485
"titatnic",4,"train","all","PreSelectedRules",0.99870214146658,0.994791666666667,0.999259807549963,0.997011828582509,1,1,1,1,0.994082840236686,0.941176470588235,0.996904024767802,0.967197204968944
"titatnic",4,"train","covered","PreSelectedRules",0.99870214146658,0.994791666666667,0.999259807549963,0.997011828582509,1,1,1,1,0.994082840236686,0.941176470588235,0.996904024767802,0.967197204968944
"titatnic",4,"train","notcovered","PreSelectedRules",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"titatnic",4,"test","all","PreSelectedRules",0.995454545454545,0.982758620689655,0.997395833333333,0.989922587146718,1,1,1,1,0.97841726618705,0.8125,0.988805970149254,0.878955007256894
"titatnic",4,"test","covered","PreSelectedRules",0.995454545454545,0.982758620689655,0.997395833333333,0.989922587146718,1,1,1,1,0.97841726618705,0.8125,0.988805970149254,0.878955007256894
"titatnic",4,"test","notcovered","PreSelectedRules",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"titatnic",4,"train","all","OptimalRules",0.91369240752758,0.794117647058824,0.950777202072539,0.844484811787264,0.942643391521197,0.858606557377049,0.966439688715953,0.900298239271254,0.810650887573965,0.59493670886076,0.900928792569659,0.604591650215691
"titatnic",4,"train","covered","OptimalRules",0.914879792072774,0.79595015576324,0.951445515196442,0.846303794129464,0.942643391521197,0.858606557377049,0.966439688715953,0.900298239271254,0.81547619047619,0.597402597402597,0.903426791277259,0.609595202398801
"titatnic",4,"train","notcovered","OptimalRules",0,0,0,NA,NA,NA,NA,NA,0,0,0,NA
"titatnic",4,"test","all","OptimalRules",0.896969696969697,0.776315789473684,0.940972222222222,0.824566889736694,0.928982725527831,0.84051724137931,0.95814479638009,0.883286410559138,0.776978417266187,0.569444444444444,0.884328358208955,0.556550375630339
"titatnic",4,"test","covered","OptimalRules",0.901065449010654,0.781879194630873,0.943280977312391,0.830450266602613,0.928982725527831,0.84051724137931,0.95814479638009,0.883286410559138,0.794117647058823,0.575757575757576,0.893129770992366,0.571749887539361
"titatnic",4,"test","notcovered","OptimalRules",0,0,0,NA,NA,NA,NA,NA,0,0,0,NA
"titatnic",4,"train","all","OPTSTEL",0.91369240752758,0.794117647058824,0.950777202072539,0.844484811787264,0.942643391521197,0.858606557377049,0.966439688715953,0.900298239271254,0.810650887573965,0.59493670886076,0.900928792569659,0.604591650215691
"titatnic",4,"train","covered","OPTSTEL",1,1,1,1,1,1,1,1,1,1,1,1
"titatnic",4,"train","notcovered","OPTSTEL",0.588235294117647,0.588235294117647,0.5,0.740740740740741,0.717213114754098,0.717213114754098,0.5,0.835322195704057,0.189873417721519,0.189873417721519,0.5,0.319148936170213
"titatnic",4,"test","all","OPTSTEL",0.896969696969697,0.776315789473684,0.940972222222222,0.824566889736694,0.928982725527831,0.84051724137931,0.95814479638009,0.883286410559138,0.776978417266187,0.569444444444444,0.884328358208955,0.556550375630339
"titatnic",4,"test","covered","OPTSTEL",1,1,1,1,1,1,1,1,1,1,1,1
"titatnic",4,"test","notcovered","OPTSTEL",0.552631578947368,0.552631578947368,0.5,0.711864406779661,0.681034482758621,0.681034482758621,0.5,0.81025641025641,0.138888888888889,0.138888888888889,0.5,0.24390243902439
"titatnic",4,"train","all","IntreesRRFVote",0.939000648929267,0.967474048442907,0.752631578947368,0.818854607481217,0.931837073981712,0.963063063063063,0.765714285714286,0.827838124624771,0.964497041420118,0.982089552238806,0.6,0.657548125633232
"titatnic",4,"train","covered","IntreesRRFVote",0.939000648929267,0.967474048442907,0.752631578947368,0.818854607481217,0.931837073981712,0.963063063063063,0.765714285714286,0.827838124624771,0.964497041420118,0.982089552238806,0.6,0.657548125633232
"titatnic",4,"train","notcovered","IntreesRRFVote",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"titatnic",4,"test","all","IntreesRRFVote",0.945454545454545,0.970588235294118,0.785714285714286,0.848484848484849,0.938579654510557,0.966244725738397,0.79746835443038,0.855548624107576,0.971223021582734,0.985507246376812,0.6,0.659313725490196
"titatnic",4,"test","covered","IntreesRRFVote",0.945454545454545,0.970588235294118,0.785714285714286,0.848484848484849,0.938579654510557,0.966244725738397,0.79746835443038,0.855548624107576,0.971223021582734,0.985507246376812,0.6,0.659313725490196
"titatnic",4,"test","notcovered","IntreesRRFVote",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"titatnic",4,"train","all","IntreesVote",0.994808565866321,0.997056659308315,0.978947368421053,0.987771297067809,0.99334995843724,0.996138996138996,0.977142857142857,0.986366109071128,1,1,1,1
"titatnic",4,"train","covered","IntreesVote",0.994409503843466,0.99679743795036,0.978947368421053,0.987640886125146,0.993019197207679,0.995914198161389,0.977142857142857,0.986252811515969,1,1,1,1
"titatnic",4,"train","notcovered","IntreesVote",1,1,1,1,1,1,1,1,1,1,1,1
"titatnic",4,"test","all","IntreesVote",0.990909090909091,0.994845360824742,0.964285714285714,0.978890807906352,0.988483685220729,0.993303571428571,0.962025316455696,0.976892371377883,1,1,1,1
"titatnic",4,"test","covered","IntreesVote",0.990082644628099,0.994307400379507,0.964285714285714,0.978618886061634,0.987730061349693,0.992788461538462,0.962025316455696,0.976631196635657,1,1,1,1
"titatnic",4,"test","notcovered","IntreesVote",1,1,1,1,1,1,1,1,1,1,1,1
"titatnic",4,"train","all","IntreesSTEL",1,1,1,1,1,1,1,1,1,1,1,1
"titatnic",4,"train","covered","IntreesSTEL",1,1,1,1,1,1,1,1,1,1,1,1
"titatnic",4,"train","notcovered","IntreesSTEL",1,1,1,1,1,1,1,1,1,1,1,1
"titatnic",4,"test","all","IntreesSTEL",1,1,1,1,1,1,1,1,1,1,1,1
"titatnic",4,"test","covered","IntreesSTEL",1,1,1,1,1,1,1,1,1,1,1,1
"titatnic",4,"test","notcovered","IntreesSTEL",1,1,1,1,1,1,1,1,1,1,1,1
"titatnic",5,"train","all","PreSelectedRules",1,1,1,1,1,1,1,1,1,1,1,1
"titatnic",5,"train","covered","PreSelectedRules",1,1,1,1,1,1,1,1,1,1,1,1
"titatnic",5,"train","notcovered","PreSelectedRules",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"titatnic",5,"test","all","PreSelectedRules",1,1,1,1,1,1,1,1,1,1,1,1
"titatnic",5,"test","covered","PreSelectedRules",1,1,1,1,1,1,1,1,1,1,1,1
"titatnic",5,"test","notcovered","PreSelectedRules",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"titatnic",5,"train","all","OptimalRules",0.982478909798832,0.973466419402931,0.953200050120428,0.963008009730102,0.991776315789474,0.995150339476237,0.974358974358974,0.984405458089669,0.947692307692308,0.794721177944862,0.782253225322532,0.788322286502433
"titatnic",5,"train","covered","OptimalRules",0.987467018469657,0.992883895131086,0.9525,0.971482063421816,0.991666666666667,0.995150339476237,0.972067039106145,0.983195536734557,0.971518987341772,0.985197368421053,0.785714285714286,0.85612384276825
"titatnic",5,"train","notcovered","OptimalRules",0.68,0.68,0.5,0.80952380952381,1,1,1,1,0.111111111111111,0.111111111111111,0.5,0.2
"titatnic",5,"test","all","OptimalRules",0.977272727272727,0.97172619047619,0.932838368322239,0.951065438854041,0.992156862745098,0.995412844036697,0.974358974358974,0.98453795779772,0.926666666666667,0.821428571428571,0.722222222222222,0.76
"titatnic",5,"test","covered","OptimalRules",0.981424148606811,0.989583333333333,0.926829268292683,0.955263157894737,0.992015968063872,0.995412844036697,0.971014492753623,0.982770479400234,0.944827586206897,0.971428571428571,0.692307692307692,0.763071895424837
"titatnic",5,"test","notcovered","OptimalRules",0.785714285714286,0.785714285714286,0.5,0.88,1,1,1,1,0.4,0.4,0.5,0.571428571428572
