"data","iter","id","confidence","support","class_suppport","var_length","levels_length","var_nbr_scaled","levels_nbr_scaled","cond","Ypred","var_used"
"vowel",1,183,1,0.00721500721500722,0.0793650793650794,6,14,1,0.7,"X[,6] %in% c('(-1.76,-0.76]') & X[,7] %in% c('(-Inf,-1.13]','(0.104,1.37]','(1.37, Inf]') & X[,8] %in% c('(-Inf,-1.53]','(-1.53,-0.924]','(-0.924,-0.231]','(-0.231,0.583]') & X[,9] %in% c('(-Inf,-0.443]','(-0.443,0.125]','(0.125,0.603]') & X[,11] %in% c('(-Inf,-0.82]','(-0.82,-0.0191]') & X[,12] %in% c('(-1.21,-0.478]')","'5'","V6,V7,V8,V9,V11,V12"
"vowel",1,185,1,0.00721500721500722,0.0793650793650794,6,11,1,0.55,"X[,7] %in% c('(-Inf,-1.13]','(0.104,1.37]','(1.37, Inf]') & X[,8] %in% c('(-0.924,-0.231]') & X[,9] %in% c('(0.603,1.48]') & X[,11] %in% c('(-Inf,-0.82]','(-0.82,-0.0191]') & X[,12] %in% c('(-1.21,-0.478]','(-0.478,0.447]') & X[,13] %in% c('(-0.607,-0.0879]','(-0.0879,0.761]')","'4'","V7,V8,V9,V11,V12,V13"
"vowel",1,205,0.769230769230769,0.0187590187590188,0.206349206349206,5,12,0.833333333333333,0.6,"X[,4] %in% c('(-Inf,-5]','(-5,-4.81]','(-4.81,-3.64]') & X[,6] %in% c('(-1.76,-0.76]','(-0.76,0.535]') & X[,9] %in% c('(-Inf,-0.443]','(-0.443,0.125]','(0.125,0.603]','(0.603,1.48]') & X[,11] %in% c('(-0.0191,0.595]','(0.595,1.09]') & X[,13] %in% c('(-Inf,-0.882]')","'9'","V4,V6,V9,V11,V13"
"vowel",1,209,0.777777777777778,0.012987012987013,0.142857142857143,6,14,1,0.7,"X[,4] %in% c('(-3.64,-2.37]','(-2.37, Inf]') & X[,6] %in% c('(-1.76,-0.76]') & X[,9] %in% c('(-Inf,-0.443]','(-0.443,0.125]','(0.125,0.603]','(0.603,1.48]') & X[,11] %in% c('(-0.82,-0.0191]') & X[,12] %in% c('(-Inf,-1.3]','(-1.21,-0.478]','(0.447, Inf]') & X[,13] %in% c('(-Inf,-0.882]','(-0.882,-0.607]','(0.761, Inf]')","'5'","V4,V6,V9,V11,V12,V13"
"vowel",1,234,1,0.00577200577200577,0.0634920634920635,6,12,1,0.6,"X[,4] %in% c('(-Inf,-5]','(-5,-4.81]','(-3.64,-2.37]','(-2.37, Inf]') & X[,5] %in% c('(1.94,3.62]','(3.62, Inf]') & X[,7] %in% c('(0.104,1.37]') & X[,8] %in% c('(-Inf,-1.53]') & X[,9] %in% c('(0.125,0.603]','(0.603,1.48]','(1.48, Inf]') & X[,11] %in% c('(-0.0191,0.595]')","'6'","V4,V5,V7,V8,V9,V11"
"vowel",1,242,1,0.00865800865800866,0.0952380952380952,5,9,0.833333333333333,0.45,"X[,5] %in% c('(-Inf,0.324]','(0.324,1.94]') & X[,6] %in% c('(-0.76,0.535]') & X[,8] %in% c('(-0.924,-0.231]') & X[,9] %in% c('(-Inf,-0.443]','(-0.443,0.125]','(0.125,0.603]','(0.603,1.48]') & X[,13] %in% c('(0.761, Inf]')","'2'","V5,V6,V8,V9,V13"
"vowel",1,253,1,0.0173160173160173,0.19047619047619,3,4,0.5,0.2,"X[,3] %in% c('0') & X[,5] %in% c('(3.62, Inf]') & X[,9] %in% c('(-0.443,0.125]','(0.125,0.603]')","'7'","V3,V5,V9"
"vowel",1,259,1,0.0158730158730159,0.174603174603175,4,5,0.666666666666667,0.25,"X[,4] %in% c('(-Inf,-5]','(-4.81,-3.64]') & X[,5] %in% c('(1.94,3.62]') & X[,7] %in% c('(-1.13,0.104]') & X[,11] %in% c('(-0.0191,0.595]')","'8'","V4,V5,V7,V11"
"vowel",1,276,1,0.00721500721500722,0.0793650793650794,4,8,0.666666666666667,0.4,"X[,4] %in% c('(-Inf,-5]','(-5,-4.81]','(-2.37, Inf]') & X[,5] %in% c('(0.324,1.94]') & X[,7] %in% c('(-1.13,0.104]') & X[,9] %in% c('(-Inf,-0.443]','(0.603,1.48]','(1.48, Inf]')","'2'","V4,V5,V7,V9"
"vowel",1,279,1,0.00865800865800866,0.0952380952380952,4,6,0.666666666666667,0.3,"X[,5] %in% c('(0.324,1.94]') & X[,7] %in% c('(0.104,1.37]') & X[,11] %in% c('(-Inf,-0.82]','(0.595,1.09]','(1.09, Inf]') & X[,13] %in% c('(0.761, Inf]')","'8'","V5,V7,V11,V13"
"vowel",1,288,1,0.00577200577200577,0.0634920634920635,5,12,0.833333333333333,0.6,"X[,4] %in% c('(-4.81,-3.64]') & X[,5] %in% c('(3.62, Inf]') & X[,6] %in% c('(-1.82,-1.76]','(-0.76,0.535]','(0.535, Inf]') & X[,8] %in% c('(-0.924,-0.231]','(-0.231,0.583]','(0.583, Inf]') & X[,9] %in% c('(-Inf,-0.443]','(0.125,0.603]','(0.603,1.48]','(1.48, Inf]')","'8'","V4,V5,V6,V8,V9"
"vowel",1,290,1,0.00577200577200577,0.0634920634920635,6,12,1,0.6,"X[,2] %in% c('(12.2, Inf]') & X[,4] %in% c('(-3.64,-2.37]') & X[,5] %in% c('(1.94,3.62]','(3.62, Inf]') & X[,7] %in% c('(-Inf,-1.13]','(0.104,1.37]','(1.37, Inf]') & X[,8] %in% c('(-1.53,-0.924]','(-0.924,-0.231]') & X[,9] %in% c('(-Inf,-0.443]','(0.603,1.48]','(1.48, Inf]')","'4'","V2,V4,V5,V7,V8,V9"
"vowel",1,291,1,0.00721500721500722,0.0793650793650794,6,13,1,0.65,"X[,2] %in% c('(12.2, Inf]') & X[,4] %in% c('(-3.64,-2.37]') & X[,5] %in% c('(1.94,3.62]','(3.62, Inf]') & X[,7] %in% c('(-Inf,-1.13]','(0.104,1.37]','(1.37, Inf]') & X[,8] %in% c('(-Inf,-1.53]','(-0.231,0.583]','(0.583, Inf]') & X[,9] %in% c('(-Inf,-0.443]','(0.603,1.48]','(1.48, Inf]')","'6'","V2,V4,V5,V7,V8,V9"
"vowel",1,294,1,0.0216450216450216,0.238095238095238,6,13,1,0.65,"X[,2] %in% c('(-Inf,2.3]','(2.3,7.4]','(12.2, Inf]') & X[,4] %in% c('(-4.81,-3.64]') & X[,5] %in% c('(3.62, Inf]') & X[,6] %in% c('(-Inf,-1.82]','(-1.76,-0.76]') & X[,8] %in% c('(-0.924,-0.231]','(-0.231,0.583]') & X[,9] %in% c('(-Inf,-0.443]','(0.125,0.603]','(0.603,1.48]','(1.48, Inf]')","'7'","V2,V4,V5,V6,V8,V9"
"vowel",1,296,1,0.00721500721500722,0.0793650793650794,4,8,0.666666666666667,0.4,"X[,2] %in% c('(-Inf,2.3]') & X[,4] %in% c('(-Inf,-5]','(-5,-4.81]','(-4.81,-3.64]') & X[,7] %in% c('(1.37, Inf]') & X[,9] %in% c('(-Inf,-0.443]','(0.603,1.48]','(1.48, Inf]')","'9'","V2,V4,V7,V9"
"vowel",1,312,1,0.00577200577200577,0.0634920634920635,6,10,1,0.5,"X[,4] %in% c('(-3.64,-2.37]') & X[,5] %in% c('(0.324,1.94]') & X[,7] %in% c('(-Inf,-1.13]','(0.104,1.37]') & X[,8] %in% c('(-0.924,-0.231]','(-0.231,0.583]','(0.583, Inf]') & X[,9] %in% c('(-0.443,0.125]') & X[,10] %in% c('(-0.13,-0.125]','(-0.125,0.586]')","'3'","V4,V5,V7,V8,V9,V10"
"vowel",1,314,1,0.025974025974026,0.285714285714286,4,11,0.666666666666667,0.55,"X[,4] %in% c('(-5,-4.81]','(-3.64,-2.37]','(-2.37, Inf]') & X[,6] %in% c('(-1.82,-1.76]','(0.535, Inf]') & X[,9] %in% c('(-0.443,0.125]','(0.125,0.603]','(0.603,1.48]') & X[,11] %in% c('(-Inf,-0.82]','(-0.0191,0.595]','(1.09, Inf]')","'6'","V4,V6,V9,V11"
"vowel",1,327,0.875,0.0115440115440115,0.126984126984127,4,5,0.666666666666667,0.25,"X[,4] %in% c('(-3.64,-2.37]') & X[,5] %in% c('(0.324,1.94]') & X[,7] %in% c('(0.104,1.37]') & X[,9] %in% c('(-Inf,-0.443]','(1.48, Inf]')","'1'","V4,V5,V7,V9"
"vowel",1,342,0.75,0.00577200577200577,0.0634920634920635,4,9,0.666666666666667,0.45,"X[,4] %in% c('(-2.37, Inf]') & X[,5] %in% c('(1.94,3.62]') & X[,11] %in% c('(-Inf,-0.82]','(-0.0191,0.595]','(1.09, Inf]') & X[,13] %in% c('(-Inf,-0.882]','(-0.882,-0.607]','(-0.607,-0.0879]','(-0.0879,0.761]')","'5'","V4,V5,V11,V13"
"vowel",1,349,0.75,0.00577200577200577,0.0634920634920635,6,10,1,0.5,"X[,4] %in% c('(-3.64,-2.37]') & X[,5] %in% c('(1.94,3.62]') & X[,7] %in% c('(-1.13,0.104]') & X[,8] %in% c('(-0.231,0.583]','(0.583, Inf]') & X[,11] %in% c('(-0.82,-0.0191]') & X[,13] %in% c('(-Inf,-0.882]','(-0.882,-0.607]','(-0.607,-0.0879]','(-0.0879,0.761]')","'4'","V4,V5,V7,V8,V11,V13"
"vowel",1,361,0.916666666666667,0.0173160173160173,0.19047619047619,6,17,1,0.85,"X[,4] %in% c('(-2.37, Inf]') & X[,5] %in% c('(0.324,1.94]','(1.94,3.62]','(3.62, Inf]') & X[,6] %in% c('(-1.82,-1.76]','(-1.76,-0.76]') & X[,9] %in% c('(-Inf,-0.443]','(-0.443,0.125]','(0.125,0.603]','(1.48, Inf]') & X[,11] %in% c('(-Inf,-0.82]','(0.595,1.09]','(1.09, Inf]') & X[,13] %in% c('(-Inf,-0.882]','(-0.607,-0.0879]','(-0.0879,0.761]','(0.761, Inf]')","'2'","V4,V5,V6,V9,V11,V13"
"vowel",1,362,1,0.0101010101010101,0.111111111111111,6,14,1,0.7,"X[,4] %in% c('(-3.64,-2.37]') & X[,7] %in% c('(-1.13,0.104]') & X[,8] %in% c('(-Inf,-1.53]','(-1.53,-0.924]','(-0.924,-0.231]') & X[,9] %in% c('(-Inf,-0.443]','(-0.443,0.125]','(0.603,1.48]') & X[,11] %in% c('(-Inf,-0.82]','(-0.0191,0.595]','(0.595,1.09]','(1.09, Inf]') & X[,13] %in% c('(-0.0879,0.761]','(0.761, Inf]')","'6'","V4,V7,V8,V9,V11,V13"
"vowel",1,396,1,0.0101010101010101,0.111111111111111,6,13,1,0.65,"X[,2] %in% c('(2.3,7.4]') & X[,4] %in% c('(-3.64,-2.37]','(-2.37, Inf]') & X[,5] %in% c('(0.324,1.94]','(3.62, Inf]') & X[,8] %in% c('(-Inf,-1.53]','(-1.53,-0.924]','(-0.924,-0.231]') & X[,9] %in% c('(-Inf,-0.443]','(-0.443,0.125]','(0.125,0.603]','(0.603,1.48]') & X[,13] %in% c('(-0.607,-0.0879]')","'5'","V2,V4,V5,V8,V9,V13"
"vowel",1,414,0.875,0.0115440115440115,0.126984126984127,6,14,1,0.7,"X[,4] %in% c('(-5,-4.81]','(-4.81,-3.64]','(-3.64,-2.37]') & X[,5] %in% c('(0.324,1.94]') & X[,6] %in% c('(-1.76,-0.76]') & X[,8] %in% c('(-1.53,-0.924]','(-0.924,-0.231]') & X[,10] %in% c('(-0.13,-0.125]','(-0.125,0.586]','(0.586, Inf]') & X[,13] %in% c('(-0.882,-0.607]','(-0.607,-0.0879]','(-0.0879,0.761]','(0.761, Inf]')","'3'","V4,V5,V6,V8,V10,V13"
"vowel",1,424,0.846153846153846,0.0187590187590188,0.206349206349206,4,9,0.666666666666667,0.45,"X[,7] %in% c('(-Inf,-1.13]','(0.104,1.37]','(1.37, Inf]') & X[,8] %in% c('(0.583, Inf]') & X[,9] %in% c('(-0.443,0.125]','(0.125,0.603]') & X[,13] %in% c('(-Inf,-0.882]','(-0.0879,0.761]','(0.761, Inf]')","'1'","V7,V8,V9,V13"
"vowel",1,452,1,0.00577200577200577,0.0634920634920635,5,9,0.833333333333333,0.45,"X[,4] %in% c('(-4.81,-3.64]') & X[,5] %in% c('(0.324,1.94]') & X[,9] %in% c('(-0.443,0.125]','(0.125,0.603]') & X[,11] %in% c('(0.595,1.09]','(1.09, Inf]') & X[,13] %in% c('(-0.607,-0.0879]','(-0.0879,0.761]','(0.761, Inf]')","'10'","V4,V5,V9,V11,V13"
"vowel",1,458,0.9,0.0144300144300144,0.158730158730159,6,15,1,0.75,"X[,3] %in% c('1') & X[,4] %in% c('(-Inf,-5]','(-4.81,-3.64]') & X[,6] %in% c('(-Inf,-1.82]','(-1.82,-1.76]','(0.535, Inf]') & X[,7] %in% c('(-Inf,-1.13]','(1.37, Inf]') & X[,8] %in% c('(-Inf,-1.53]','(-1.53,-0.924]','(-0.924,-0.231]','(-0.231,0.583]') & X[,12] %in% c('(-1.21,-0.478]','(-0.478,0.447]','(0.447, Inf]')","'0'","V3,V4,V6,V7,V8,V12"
"vowel",1,487,0.888888888888889,0.012987012987013,0.142857142857143,6,9,1,0.45,"X[,2] %in% c('(2.3,7.4]','(7.4,12.2]') & X[,4] %in% c('(-3.64,-2.37]','(-2.37, Inf]') & X[,5] %in% c('(1.94,3.62]','(3.62, Inf]') & X[,6] %in% c('(-1.76,-0.76]') & X[,7] %in% c('(-1.13,0.104]') & X[,11] %in% c('(-0.82,-0.0191]')","'4'","V2,V4,V5,V6,V7,V11"
"vowel",1,501,1,0.012987012987013,0.142857142857143,6,10,1,0.5,"X[,3] %in% c('1') & X[,4] %in% c('(-4.81,-3.64]','(-3.64,-2.37]') & X[,5] %in% c('(0.324,1.94]') & X[,7] %in% c('(-Inf,-1.13]','(-1.13,0.104]') & X[,8] %in% c('(-0.231,0.583]','(0.583, Inf]') & X[,10] %in% c('(-0.949,-0.13]','(-0.125,0.586]')","'10'","V3,V4,V5,V7,V8,V10"
"vowel",1,524,1,0.00865800865800866,0.0952380952380952,6,8,1,0.4,"X[,3] %in% c('0') & X[,4] %in% c('(-4.81,-3.64]') & X[,7] %in% c('(0.104,1.37]') & X[,10] %in% c('(-0.125,0.586]') & X[,11] %in% c('(-0.0191,0.595]','(0.595,1.09]','(1.09, Inf]') & X[,12] %in% c('(-1.21,-0.478]')","'10'","V3,V4,V7,V10,V11,V12"
"vowel",1,552,1,0.012987012987013,0.142857142857143,6,8,1,0.4,"X[,1] %in% c('1') & X[,3] %in% c('0') & X[,5] %in% c('(-Inf,0.324]','(0.324,1.94]') & X[,8] %in% c('(-0.231,0.583]') & X[,9] %in% c('(-Inf,-0.443]','(0.603,1.48]') & X[,10] %in% c('(-0.125,0.586]')","'1'","V1,V3,V5,V8,V9,V10"
"vowel",1,570,1,0.00577200577200577,0.0634920634920635,6,9,1,0.45,"X[,2] %in% c('(-Inf,2.3]') & X[,4] %in% c('(-3.64,-2.37]') & X[,5] %in% c('(0.324,1.94]') & X[,6] %in% c('(-1.82,-1.76]','(-1.76,-0.76]','(-0.76,0.535]') & X[,7] %in% c('(-1.13,0.104]') & X[,12] %in% c('(-1.21,-0.478]','(-0.478,0.447]')","'10'","V2,V4,V5,V6,V7,V12"
"vowel",1,591,0.944444444444444,0.025974025974026,0.285714285714286,5,9,0.833333333333333,0.45,"X[,4] %in% c('(-2.37, Inf]') & X[,5] %in% c('(-Inf,0.324]','(0.324,1.94]') & X[,7] %in% c('(-1.13,0.104]') & X[,9] %in% c('(-Inf,-0.443]','(-0.443,0.125]','(0.125,0.603]') & X[,10] %in% c('(-0.949,-0.13]','(-0.125,0.586]')","'3'","V4,V5,V7,V9,V10"
"vowel",1,594,0.888888888888889,0.012987012987013,0.142857142857143,6,8,1,0.4,"X[,4] %in% c('(-2.37, Inf]') & X[,5] %in% c('(0.324,1.94]') & X[,6] %in% c('(-1.76,-0.76]') & X[,8] %in% c('(-1.53,-0.924]','(-0.924,-0.231]') & X[,9] %in% c('(0.603,1.48]') & X[,10] %in% c('(-0.949,-0.13]','(-0.125,0.586]')","'3'","V4,V5,V6,V8,V9,V10"
"vowel",1,606,0.9,0.0144300144300144,0.158730158730159,6,14,1,0.7,"X[,2] %in% c('(-Inf,2.3]','(7.4,12.2]','(12.2, Inf]') & X[,4] %in% c('(-5,-4.81]','(-4.81,-3.64]') & X[,8] %in% c('(-0.924,-0.231]') & X[,9] %in% c('(0.125,0.603]') & X[,12] %in% c('(-Inf,-1.3]','(-1.21,-0.478]','(-0.478,0.447]') & X[,13] %in% c('(-Inf,-0.882]','(-0.882,-0.607]','(-0.0879,0.761]','(0.761, Inf]')","'9'","V2,V4,V8,V9,V12,V13"
"vowel",1,611,1,0.0144300144300144,0.158730158730159,6,9,1,0.45,"X[,4] %in% c('(-3.64,-2.37]') & X[,5] %in% c('(0.324,1.94]') & X[,8] %in% c('(-Inf,-1.53]','(-1.53,-0.924]','(-0.924,-0.231]') & X[,9] %in% c('(0.603,1.48]') & X[,11] %in% c('(0.595,1.09]') & X[,13] %in% c('(-Inf,-0.882]','(-0.0879,0.761]')","'10'","V4,V5,V8,V9,V11,V13"
"vowel",1,662,0.857142857142857,0.0101010101010101,0.111111111111111,6,15,1,0.75,"X[,4] %in% c('(-5,-4.81]','(-3.64,-2.37]') & X[,6] %in% c('(-Inf,-1.82]','(-0.76,0.535]') & X[,7] %in% c('(-Inf,-1.13]','(-1.13,0.104]') & X[,8] %in% c('(-Inf,-1.53]','(-1.53,-0.924]') & X[,10] %in% c('(-Inf,-0.949]','(-0.13,-0.125]','(-0.125,0.586]','(0.586, Inf]') & X[,13] %in% c('(-0.607,-0.0879]','(-0.0879,0.761]','(0.761, Inf]')","'4'","V4,V6,V7,V8,V10,V13"
"vowel",1,683,1,0.00865800865800866,0.0952380952380952,6,11,1,0.55,"X[,4] %in% c('(-5,-4.81]','(-4.81,-3.64]') & X[,5] %in% c('(-Inf,0.324]','(1.94,3.62]','(3.62, Inf]') & X[,6] %in% c('(-1.82,-1.76]','(-0.76,0.535]','(0.535, Inf]') & X[,7] %in% c('(0.104,1.37]') & X[,8] %in% c('(-0.924,-0.231]') & X[,11] %in% c('(-0.0191,0.595]')","'9'","V4,V5,V6,V7,V8,V11"
"vowel",1,697,0.75,0.00577200577200577,0.0634920634920635,6,13,1,0.65,"X[,1] %in% c('1') & X[,5] %in% c('(-Inf,0.324]','(0.324,1.94]','(1.94,3.62]') & X[,6] %in% c('(-Inf,-1.82]','(-1.82,-1.76]','(-0.76,0.535]','(0.535, Inf]') & X[,8] %in% c('(-0.924,-0.231]','(-0.231,0.583]','(0.583, Inf]') & X[,10] %in% c('(0.586, Inf]') & X[,11] %in% c('(-0.0191,0.595]')","'7'","V1,V5,V6,V8,V10,V11"
"vowel",1,708,0.8,0.00721500721500722,0.0793650793650794,6,9,1,0.45,"X[,4] %in% c('(-3.64,-2.37]') & X[,5] %in% c('(1.94,3.62]','(3.62, Inf]') & X[,6] %in% c('(-1.76,-0.76]') & X[,7] %in% c('(-1.13,0.104]') & X[,8] %in% c('(-0.231,0.583]','(0.583, Inf]') & X[,13] %in% c('(-0.882,-0.607]','(0.761, Inf]')","'5'","V4,V5,V6,V7,V8,V13"
"vowel",1,713,1,0.0158730158730159,0.174603174603175,3,6,0.5,0.3,"X[,2] %in% c('(7.4,12.2]','(12.2, Inf]') & X[,5] %in% c('(-Inf,0.324]') & X[,9] %in% c('(-0.443,0.125]','(0.125,0.603]','(0.603,1.48]')","'0'","V2,V5,V9"
"vowel",1,718,0.75,0.00577200577200577,0.0634920634920635,5,13,0.833333333333333,0.65,"X[,5] %in% c('(0.324,1.94]') & X[,6] %in% c('(-Inf,-1.82]','(0.535, Inf]') & X[,9] %in% c('(-0.443,0.125]','(0.125,0.603]','(0.603,1.48]') & X[,10] %in% c('(-0.949,-0.13]','(-0.13,-0.125]','(-0.125,0.586]','(0.586, Inf]') & X[,11] %in% c('(-Inf,-0.82]','(0.595,1.09]','(1.09, Inf]')","'4'","V5,V6,V9,V10,V11"
"vowel",1,719,0.785714285714286,0.0202020202020202,0.222222222222222,6,9,1,0.45,"X[,1] %in% c('1') & X[,4] %in% c('(-4.81,-3.64]') & X[,5] %in% c('(1.94,3.62]') & X[,9] %in% c('(-0.443,0.125]','(0.125,0.603]','(0.603,1.48]') & X[,10] %in% c('(-0.125,0.586]') & X[,12] %in% c('(-1.21,-0.478]','(-0.478,0.447]')","'8'","V1,V4,V5,V9,V10,V12"
"vowel",1,720,1,0.0144300144300144,0.158730158730159,6,10,1,0.5,"X[,4] %in% c('(-4.81,-3.64]','(-3.64,-2.37]') & X[,5] %in% c('(0.324,1.94]') & X[,6] %in% c('(-1.76,-0.76]','(-0.76,0.535]') & X[,8] %in% c('(0.583, Inf]') & X[,9] %in% c('(-0.443,0.125]','(0.603,1.48]') & X[,11] %in% c('(-0.82,-0.0191]','(-0.0191,0.595]')","'1'","V4,V5,V6,V8,V9,V11"
"vowel",1,765,1,0.0115440115440115,0.126984126984127,2,3,0.333333333333333,0.15,"X[,5] %in% c('(-Inf,0.324]') & X[,12] %in% c('(-Inf,-1.3]','(0.447, Inf]')","'0'","V5,V12"
"vowel",1,774,1,0.012987012987013,0.142857142857143,5,10,0.833333333333333,0.5,"X[,3] %in% c('1') & X[,4] %in% c('(-3.64,-2.37]','(-2.37, Inf]') & X[,5] %in% c('(0.324,1.94]','(1.94,3.62]','(3.62, Inf]') & X[,7] %in% c('(1.37, Inf]') & X[,12] %in% c('(-1.3,-1.21]','(-0.478,0.447]','(0.447, Inf]')","'2'","V3,V4,V5,V7,V12"
"vowel",1,787,0.777777777777778,0.012987012987013,0.142857142857143,5,10,0.833333333333333,0.5,"X[,1] %in% c('0') & X[,4] %in% c('(-5,-4.81]','(-4.81,-3.64]') & X[,5] %in% c('(-Inf,0.324]','(1.94,3.62]') & X[,7] %in% c('(-Inf,-1.13]','(1.37, Inf]') & X[,8] %in% c('(-Inf,-1.53]','(-1.53,-0.924]','(-0.924,-0.231]')","'7'","V1,V4,V5,V7,V8"
"vowel",1,801,1,0.0187590187590188,0.206349206349206,3,5,0.5,0.25,"X[,4] %in% c('(-3.64,-2.37]','(-2.37, Inf]') & X[,7] %in% c('(-Inf,-1.13]','(1.37, Inf]') & X[,9] %in% c('(1.48, Inf]')","'0'","V4,V7,V9"
"vowel",1,833,0.75,0.00577200577200577,0.0634920634920635,6,10,1,0.5,"X[,2] %in% c('(7.4,12.2]','(12.2, Inf]') & X[,4] %in% c('(-2.37, Inf]') & X[,5] %in% c('(0.324,1.94]','(1.94,3.62]','(3.62, Inf]') & X[,8] %in% c('(-0.924,-0.231]') & X[,9] %in% c('(-0.443,0.125]','(0.125,0.603]') & X[,10] %in% c('(-0.949,-0.13]')","'3'","V2,V4,V5,V8,V9,V10"
"vowel",1,852,1,0.0101010101010101,0.111111111111111,5,10,0.833333333333333,0.5,"X[,4] %in% c('(-Inf,-5]','(-4.81,-3.64]') & X[,5] %in% c('(1.94,3.62]') & X[,8] %in% c('(0.583, Inf]') & X[,12] %in% c('(-1.3,-1.21]','(-1.21,-0.478]','(-0.478,0.447]') & X[,13] %in% c('(-Inf,-0.882]','(-0.882,-0.607]','(-0.607,-0.0879]')","'9'","V4,V5,V8,V12,V13"
