"data","iter","id","confidence","support","class_suppport","var_length","levels_length","var_nbr_scaled","levels_nbr_scaled","cond","Ypred","var_used"
"anneal",3,347,0.705882352941177,0.027027027027027,0.361702127659574,6,16,1,0.842105263157895,"X[,2] %in% c('A') & X[,6] %in% c('1','3','5') & X[,8] %in% c('D','E','F') & X[,13] %in% c('(-Inf,0.696]','(3.09, Inf]') & X[,14] %in% c('(-Inf,259]','(259,942]','(942,1.47e+03]') & X[,15] %in% c('(-Inf,348]','(824,2.61e+03]','(2.61e+03,4.5e+03]','(4.5e+03, Inf]')","'5'","V2,V6,V8,V13,V14,V15"
"anneal",3,349,1,0.041335453100159,0.0542797494780793,6,15,1,0.789473684210526,"X[,1] %in% c('ZS') & X[,2] %in% c('A','K','M','S','W') & X[,3] %in% c('(-Inf,1.5]','(18.1,30.2]','(30.2, Inf]') & X[,4] %in% c('(-Inf,22.5]','(22.5,47.5]','(47.5,78.1]') & X[,7] %in% c('(-Inf,177]','(177,356]') & X[,8] %in% c('E')","'3'","V1,V2,V3,V4,V7,V8"
"anneal",3,365,1,0.0715421303656598,0.0939457202505219,2,5,0.333333333333333,0.263157894736842,"X[,2] %in% c('M','R','V') & X[,13] %in% c('(-Inf,0.696]','(3.09, Inf]')","'3'","V2,V13"
"anneal",3,366,0.995121951219512,0.325914149443561,0.427974947807933,6,17,1,0.894736842105263,"X[,2] %in% c('A','K','S','W') & X[,3] %in% c('(-Inf,1.5]','(1.5,3.7]','(18.1,30.2]','(30.2, Inf]') & X[,4] %in% c('(-Inf,22.5]','(22.5,47.5]','(47.5,78.1]') & X[,6] %in% c('2','5') & X[,7] %in% c('(-Inf,177]','(177,356]') & X[,8] %in% c('E','G')","'3'","V2,V3,V4,V6,V7,V8"
"anneal",3,377,1,0.00635930047694754,0.666666666666667,2,4,0.333333333333333,0.210526315789474,"X[,2] %in% c('S') & X[,7] %in% c('(177,356]','(356,564]','(564, Inf]')","'1'","V2,V7"
"anneal",4,1,1,0.0111287758346582,0.101449275362319,3,4,0.5,0.2,"X[,7] %in% c('(356,564]','(564, Inf]') & X[,12] %in% c('SHEET') & X[,14] %in% c('(259,942]')","'2'","V7,V12,V14"
"anneal",4,25,0.685714285714286,0.0556438791732909,0.74468085106383,6,16,1,0.8,"X[,2] %in% c('A','K','M','S','V','W') & X[,6] %in% c('1','3') & X[,8] %in% c('E') & X[,13] %in% c('(-Inf,0.696]','(0.696,1.64]') & X[,14] %in% c('(-Inf,259]','(259,942]','(1.47e+03, Inf]') & X[,15] %in% c('(-Inf,348]','(2.61e+03,4.5e+03]')","'5'","V2,V6,V8,V13,V14,V15"
"anneal",4,38,0.964285714285714,0.0445151033386327,1,1,1,0.166666666666667,0.05,"X[,4] %in% c('(78.1, Inf]')","'U'","V4"
"anneal",4,58,1,0.0254372019077901,0.340425531914894,2,2,0.333333333333333,0.1,"X[,6] %in% c('1') & X[,8] %in% c('E')","'5'","V6,V8"
"anneal",4,66,1,0.00635930047694754,0.666666666666667,2,2,0.333333333333333,0.1,"X[,2] %in% c('S') & X[,12] %in% c('COIL')","'1'","V2,V12"
"anneal",4,89,1,0.0302066772655008,0.27536231884058,6,13,1,0.65,"X[,1] %in% c('TN') & X[,2] %in% c('K','M','R','S','V','W') & X[,6] %in% c('3') & X[,8] %in% c('E') & X[,12] %in% c('SHEET') & X[,13] %in% c('(0.696,1.64]','(1.64,3.09]','(3.09, Inf]')","'2'","V1,V2,V6,V8,V12,V13"
"anneal",4,122,1,0.0111287758346582,0.101449275362319,5,9,0.833333333333333,0.45,"X[,2] %in% c('V') & X[,4] %in% c('(-Inf,22.5]','(22.5,47.5]','(47.5,78.1]') & X[,7] %in% c('(-Inf,177]','(177,356]') & X[,9] %in% c('2') & X[,13] %in% c('(0.696,1.64]','(1.64,3.09]')","'2'","V2,V4,V7,V9,V13"
"anneal",4,123,0.96875,0.0508744038155803,0.0668058455114822,3,4,0.5,0.2,"X[,1] %in% c('ZS') & X[,4] %in% c('(-Inf,22.5]','(47.5,78.1]') & X[,8] %in% c('E')","'3'","V1,V4,V8"
"anneal",4,153,0.694117647058824,0.27027027027027,0.354906054279749,3,3,0.5,0.15,"X[,2] %in% c('R') & X[,8] %in% c('E') & X[,10] %in% c('B')","'3'","V2,V8,V10"
"anneal",4,242,0.888888888888889,0.300476947535771,0.394572025052192,6,10,1,0.5,"X[,1] %in% c('TN') & X[,6] %in% c('2','5') & X[,7] %in% c('(-Inf,177]') & X[,8] %in% c('E') & X[,14] %in% c('(-Inf,259]','(259,942]','(942,1.47e+03]') & X[,15] %in% c('(-Inf,348]','(348,824]')","'3'","V1,V6,V7,V8,V14,V15"
"anneal",4,258,1,0.0174880763116057,0.159420289855072,4,9,0.666666666666667,0.45,"X[,2] %in% c('M','V') & X[,7] %in% c('(-Inf,177]','(356,564]','(564, Inf]') & X[,9] %in% c('2') & X[,14] %in% c('(-Inf,259]','(259,942]','(942,1.47e+03]')","'2'","V2,V7,V9,V14"
"anneal",4,308,1,0.0286168521462639,0.260869565217391,6,16,1,0.8,"X[,1] %in% c('TN') & X[,2] %in% c('K','M','R','S','V','W') & X[,6] %in% c('1','3') & X[,10] %in% c('B') & X[,13] %in% c('(0.696,1.64]','(1.64,3.09]') & X[,15] %in% c('(348,824]','(824,2.61e+03]','(2.61e+03,4.5e+03]','(4.5e+03, Inf]')","'2'","V1,V2,V6,V10,V13,V15"
"anneal",4,334,0.994047619047619,0.267090620031797,0.350730688935282,6,15,1,0.75,"X[,1] %in% c('TN') & X[,2] %in% c('A','K','W') & X[,3] %in% c('(-Inf,1.5]','(3.7,18.1]','(18.1,30.2]','(30.2, Inf]') & X[,6] %in% c('2','5') & X[,7] %in% c('(-Inf,177]','(177,356]') & X[,8] %in% c('D','E','F')","'3'","V1,V2,V3,V6,V7,V8"
"anneal",4,367,1,0.324324324324324,0.425887265135699,3,9,0.5,0.45,"X[,4] %in% c('(-Inf,22.5]','(22.5,47.5]','(47.5,78.1]') & X[,7] %in% c('(-Inf,177]','(177,356]','(356,564]') & X[,8] %in% c('D','F','G')","'3'","V4,V7,V8"
"anneal",5,11,1,0.0206677265500795,0.276595744680851,2,2,0.333333333333333,0.105263157894737,"X[,5] %in% c('A') & X[,6] %in% c('1')","'5'","V5,V6"
"anneal",5,63,0.7,0.0635930047694754,0.851063829787234,6,11,1,0.578947368421053,"X[,2] %in% c('A') & X[,4] %in% c('(-Inf,22.5]','(22.5,47.5]','(47.5,78.1]') & X[,6] %in% c('1','3') & X[,8] %in% c('E') & X[,12] %in% c('SHEET') & X[,14] %in% c('(-Inf,259]','(259,942]','(942,1.47e+03]')","'5'","V2,V4,V6,V8,V12,V14"
"anneal",5,64,0.996515679442509,0.456279809220986,0.599164926931106,6,19,1,1,"X[,2] %in% c('A','K','M','S','W') & X[,3] %in% c('(-Inf,1.5]','(1.5,3.7]','(18.1,30.2]','(30.2, Inf]') & X[,4] %in% c('(-Inf,22.5]','(22.5,47.5]','(47.5,78.1]') & X[,6] %in% c('2','5') & X[,7] %in% c('(-Inf,177]','(177,356]') & X[,14] %in% c('(-Inf,259]','(259,942]','(942,1.47e+03]')","'3'","V2,V3,V4,V6,V7,V14"
"anneal",5,119,1,0.343402225755167,0.450939457202505,4,13,0.666666666666667,0.684210526315789,"X[,4] %in% c('(-Inf,22.5]','(22.5,47.5]','(47.5,78.1]') & X[,7] %in% c('(-Inf,177]','(177,356]','(356,564]') & X[,8] %in% c('D','F','G') & X[,15] %in% c('(-Inf,348]','(348,824]','(2.61e+03,4.5e+03]','(4.5e+03, Inf]')","'3'","V4,V7,V8,V15"
"anneal",5,127,1,0.0174880763116057,0.159420289855072,2,4,0.333333333333333,0.210526315789474,"X[,2] %in% c('M','R','V') & X[,14] %in% c('(1.47e+03, Inf]')","'2'","V2,V14"
"anneal",5,150,0.69047619047619,0.0667726550079491,0.893617021276596,6,12,1,0.631578947368421,"X[,1] %in% c('TN') & X[,2] %in% c('A','K','S','W') & X[,6] %in% c('3') & X[,8] %in% c('E') & X[,13] %in% c('(-Inf,0.696]','(0.696,1.64]') & X[,15] %in% c('(-Inf,348]','(348,824]','(2.61e+03,4.5e+03]')","'5'","V1,V2,V6,V8,V13,V15"
"anneal",5,171,0.788321167883212,0.217806041335453,0.286012526096033,6,15,1,0.789473684210526,"X[,1] %in% c('TN') & X[,2] %in% c('M','R','V','W') & X[,6] %in% c('1','2','5') & X[,7] %in% c('(-Inf,177]','(177,356]','(356,564]') & X[,8] %in% c('E') & X[,14] %in% c('(-Inf,259]','(259,942]','(942,1.47e+03]')","'3'","V1,V2,V6,V7,V8,V14"
"anneal",5,181,1,0.0747217806041336,0.0981210855949896,2,5,0.333333333333333,0.263157894736842,"X[,2] %in% c('M','R','V') & X[,13] %in% c('(-Inf,0.696]','(3.09, Inf]')","'3'","V2,V13"
"anneal",5,183,0.75,0.0381558028616852,0.347826086956522,4,11,0.666666666666667,0.578947368421053,"X[,2] %in% c('M','R','V') & X[,6] %in% c('1','3','5') & X[,13] %in% c('(0.696,1.64]','(1.64,3.09]') & X[,14] %in% c('(-Inf,259]','(259,942]','(942,1.47e+03]')","'2'","V2,V6,V13,V14"
"anneal",5,277,0.928571428571429,0.0445151033386327,1,1,1,0.166666666666667,0.0526315789473684,"X[,4] %in% c('(78.1, Inf]')","'U'","V4"
"anneal",5,300,1,0.0222575516693164,0.202898550724638,4,8,0.666666666666667,0.421052631578947,"X[,2] %in% c('M','V') & X[,6] %in% c('2','5') & X[,7] %in% c('(-Inf,177]','(356,564]','(564, Inf]') & X[,9] %in% c('2')","'2'","V2,V6,V7,V9"
"anneal",5,304,1,0.0158982511923688,0.144927536231884,5,9,0.833333333333333,0.473684210526316,"X[,2] %in% c('M','V') & X[,9] %in% c('2') & X[,12] %in% c('SHEET') & X[,13] %in% c('(0.696,1.64]','(1.64,3.09]') & X[,14] %in% c('(-Inf,259]','(259,942]','(942,1.47e+03]')","'2'","V2,V9,V12,V13,V14"
"anneal",6,26,0.791666666666667,0.0381558028616852,0.347826086956522,3,9,0.5,0.428571428571429,"X[,2] %in% c('M','R','S','V') & X[,6] %in% c('1','3','5') & X[,13] %in% c('(0.696,1.64]','(1.64,3.09]')","'2'","V2,V6,V13"
"anneal",6,33,0.931034482758621,0.0461049284578696,1.03571428571429,1,1,0.166666666666667,0.0476190476190476,"X[,4] %in% c('(78.1, Inf]')","'U'","V4"
"anneal",6,36,1,0.0174880763116057,0.159420289855072,2,4,0.333333333333333,0.19047619047619,"X[,2] %in% c('M','R','V') & X[,14] %in% c('(1.47e+03, Inf]')","'2'","V2,V14"
"anneal",6,62,0.777777777777778,0.100158982511924,0.131524008350731,5,11,0.833333333333333,0.523809523809524,"X[,2] %in% c('M','R','S') & X[,6] %in% c('2','5') & X[,13] %in% c('(0.696,1.64]') & X[,14] %in% c('(-Inf,259]','(259,942]','(942,1.47e+03]') & X[,15] %in% c('(348,824]','(4.5e+03, Inf]')","'3'","V2,V6,V13,V14,V15"
"anneal",6,76,0.86046511627907,0.068362480127186,0.0897703549060543,6,7,1,0.333333333333333,"X[,2] %in% c('M','R') & X[,3] %in% c('(-Inf,1.5]') & X[,6] %in% c('2') & X[,8] %in% c('E') & X[,15] %in% c('(-Inf,348]') & X[,16] %in% c('Y')","'3'","V2,V3,V6,V8,V15,V16"
"anneal",6,175,1,0.343402225755167,0.450939457202505,3,9,0.5,0.428571428571429,"X[,4] %in% c('(-Inf,22.5]','(22.5,47.5]','(47.5,78.1]') & X[,7] %in% c('(-Inf,177]','(177,356]','(356,564]') & X[,8] %in% c('D','F','G')","'3'","V4,V7,V8"
"anneal",6,235,0.982758620689655,0.184419713831479,0.242171189979123,6,16,1,0.761904761904762,"X[,2] %in% c('A','K','M','S','W') & X[,4] %in% c('(-Inf,22.5]','(22.5,47.5]','(47.5,78.1]') & X[,6] %in% c('2','5') & X[,7] %in% c('(-Inf,177]','(177,356]') & X[,8] %in% c('E') & X[,14] %in% c('(-Inf,259]','(259,942]','(942,1.47e+03]')","'3'","V2,V4,V6,V7,V8,V14"
"anneal",6,247,0.691176470588235,0.108108108108108,1.4468085106383,5,14,0.833333333333333,0.666666666666667,"X[,2] %in% c('A','K','S','W') & X[,4] %in% c('(-Inf,22.5]','(22.5,47.5]','(47.5,78.1]') & X[,6] %in% c('1','3') & X[,8] %in% c('E') & X[,15] %in% c('(-Inf,348]','(348,824]','(2.61e+03,4.5e+03]','(4.5e+03, Inf]')","'5'","V2,V4,V6,V8,V15"
"anneal",6,335,1,0.0111287758346582,0.101449275362319,3,5,0.5,0.238095238095238,"X[,2] %in% c('R') & X[,4] %in% c('(-Inf,22.5]','(22.5,47.5]','(47.5,78.1]') & X[,13] %in% c('(1.64,3.09]')","'2'","V2,V4,V13"
"anneal",6,359,1,0.0985691573926868,0.129436325678497,2,8,0.333333333333333,0.380952380952381,"X[,2] %in% c('K','M','R','S','V','W') & X[,13] %in% c('(-Inf,0.696]','(3.09, Inf]')","'3'","V2,V13"
"anneal",6,374,1,0.0127186009538951,0.115942028985507,4,6,0.666666666666667,0.285714285714286,"X[,2] %in% c('A') & X[,5] %in% c('S') & X[,7] %in% c('(177,356]','(356,564]','(564, Inf]') & X[,8] %in% c('E')","'2'","V2,V5,V7,V8"
"anneal",6,395,1,0.0174880763116057,0.159420289855072,3,5,0.5,0.238095238095238,"X[,2] %in% c('M','V') & X[,7] %in% c('(-Inf,177]','(564, Inf]') & X[,9] %in% c('2')","'2'","V2,V7,V9"
"anneal",7,4,1,0.0158982511923688,0.144927536231884,6,12,1,0.631578947368421,"X[,2] %in% c('A','M') & X[,4] %in% c('(-Inf,22.5]','(22.5,47.5]','(47.5,78.1]') & X[,5] %in% c('S') & X[,6] %in% c('1','2','5') & X[,7] %in% c('(356,564]','(564, Inf]') & X[,12] %in% c('SHEET')","'2'","V2,V4,V5,V6,V7,V12"
"anneal",7,16,1,0.082670906200318,0.108559498956159,2,5,0.333333333333333,0.263157894736842,"X[,2] %in% c('M','R','V') & X[,13] %in% c('(-Inf,0.696]','(3.09, Inf]')","'3'","V2,V13"
"anneal",7,30,0.692307692307692,0.0206677265500795,0.188405797101449,1,1,0.166666666666667,0.0526315789473684,"X[,2] %in% c('V')","'2'","V2"
"anneal",7,68,1,0.0158982511923688,0.144927536231884,2,2,0.333333333333333,0.105263157894737,"X[,8] %in% c('E') & X[,14] %in% c('(1.47e+03, Inf]')","'2'","V8,V14"
"anneal",7,75,0.931034482758621,0.0461049284578696,1.03571428571429,1,1,0.166666666666667,0.0526315789473684,"X[,4] %in% c('(78.1, Inf]')","'U'","V4"
"anneal",7,77,1,0.0238473767885533,0.319148936170213,2,2,0.333333333333333,0.105263157894737,"X[,5] %in% c('A') & X[,8] %in% c('E')","'5'","V5,V8"
"anneal",7,97,1,0.330683624801272,0.434237995824635,3,9,0.5,0.473684210526316,"X[,4] %in% c('(-Inf,22.5]','(22.5,47.5]','(47.5,78.1]') & X[,7] %in% c('(-Inf,177]','(177,356]','(356,564]') & X[,8] %in% c('D','F','G')","'3'","V4,V7,V8"
"anneal",7,134,0.931034482758621,0.0461049284578696,0.0605427974947808,4,7,0.666666666666667,0.368421052631579,"X[,1] %in% c('ZS') & X[,3] %in% c('(-Inf,1.5]','(1.5,3.7]') & X[,4] %in% c('(-Inf,22.5]','(22.5,47.5]','(47.5,78.1]') & X[,8] %in% c('E')","'3'","V1,V3,V4,V8"
"anneal",7,137,1,0.0127186009538951,0.115942028985507,2,2,0.333333333333333,0.105263157894737,"X[,12] %in% c('SHEET') & X[,14] %in% c('(1.47e+03, Inf]')","'2'","V12,V14"
"anneal",7,162,0.991379310344828,0.184419713831479,0.242171189979123,6,17,1,0.894736842105263,"X[,2] %in% c('A','K','M','S','W') & X[,3] %in% c('(-Inf,1.5]','(1.5,3.7]','(18.1,30.2]','(30.2, Inf]') & X[,4] %in% c('(-Inf,22.5]','(22.5,47.5]','(47.5,78.1]') & X[,6] %in% c('2','5') & X[,7] %in% c('(-Inf,177]','(177,356]') & X[,8] %in% c('E')","'3'","V2,V3,V4,V6,V7,V8"
"anneal",7,229,0.783216783216783,0.227344992050874,0.298538622129436,4,8,0.666666666666667,0.421052631578947,"X[,2] %in% c('R') & X[,4] %in% c('(-Inf,22.5]','(22.5,47.5]','(47.5,78.1]') & X[,5] %in% c('S') & X[,6] %in% c('1','2','5')","'3'","V2,V4,V5,V6"
"anneal",7,300,0.730769230769231,0.041335453100159,0.553191489361702,5,9,0.833333333333333,0.473684210526316,"X[,2] %in% c('A') & X[,6] %in% c('1','3','5') & X[,7] %in% c('(-Inf,177]','(177,356]','(356,564]') & X[,8] %in% c('E') & X[,13] %in% c('(-Inf,0.696]')","'5'","V2,V6,V7,V8,V13"
