"data","iter","pred_set","pred_sub_set","method","fidelity","fidelity_macroPrecision","fidelity_macroRecall","fidelity_macroF1","fidelity_correct","fidelity_macroPrecision_correct","fidelity_macroRecall_correct","fidelity_macroF1_correct","fidelity_incorrect","fidelity_macroPrecision_incorrect","fidelity_macroRecall_incorrect","fidelity_macroF1_incorrect"
"banknote",1,"test","all","IntreesRRFVote",0.983009708737864,0.981481481481481,0.984782608695652,0.982839768420176,0.992518703241895,0.991666666666667,0.993303571428571,0.992427532810877,0.636363636363636,0.777777777777778,0.666666666666667,0.607142857142857
"banknote",1,"test","covered","IntreesRRFVote",0.963350785340314,0.981481481481481,0.611111111111111,0.672384219554031,0.983516483516483,0.991666666666667,0.7,0.781512605042017,0.555555555555556,0.555555555555556,0.5,0.714285714285714
"banknote",1,"test","notcovered","IntreesRRFVote",1,1,1,1,1,1,1,1,1,1,1,1
"banknote",1,"train","all","IntreesVote",0.990625,0.990019325915571,0.991084604033448,0.990524227379061,0.990332975295381,0.989677476519582,0.99082193573719,0.990220143073739,1,1,1,1
"banknote",1,"train","covered","IntreesVote",0.983833718244804,0.983833718244804,0.5,0.991850989522701,0.983253588516746,0.983253588516746,0.5,0.991556091676719,1,1,1,1
"banknote",1,"train","notcovered","IntreesVote",0.996204933586338,0.996204933586338,0.5,0.998098859315589,0.996101364522417,0.996101364522417,0.5,0.998046875,1,1,1,1
"banknote",1,"test","all","IntreesVote",0.995145631067961,0.994565217391304,0.995652173913044,0.995084353449304,0.99501246882793,0.994413407821229,0.995535714285714,0.994948858769587,1,1,1,1
"banknote",1,"test","covered","IntreesVote",0.989130434782609,0.989130434782609,0.5,0.994535519125683,0.988826815642458,0.988826815642458,0.5,0.99438202247191,1,1,1,1
"banknote",1,"test","notcovered","IntreesVote",1,1,1,1,1,1,1,1,1,1,1,1
"banknote",1,"train","all","IntreesSTEL",0.990625,0.990019325915571,0.991084604033448,0.990524227379061,0.990332975295381,0.989677476519582,0.99082193573719,0.990220143073739,1,1,1,1
"banknote",1,"train","covered","IntreesSTEL",0.983833718244804,0.983833718244804,0.5,0.991850989522701,0.983253588516746,0.983253588516746,0.5,0.991556091676719,1,1,1,1
"banknote",1,"train","notcovered","IntreesSTEL",0.996204933586338,0.996204933586338,0.5,0.998098859315589,0.996101364522417,0.996101364522417,0.5,0.998046875,1,1,1,1
"banknote",1,"test","all","IntreesSTEL",0.995145631067961,0.994565217391304,0.995652173913044,0.995084353449304,0.99501246882793,0.994413407821229,0.995535714285714,0.994948858769587,1,1,1,1
"banknote",1,"test","covered","IntreesSTEL",0.989130434782609,0.989130434782609,0.5,0.994535519125683,0.988826815642458,0.988826815642458,0.5,0.99438202247191,1,1,1,1
"banknote",1,"test","notcovered","IntreesSTEL",1,1,1,1,1,1,1,1,1,1,1,1
"banknote",2,"train","all","PreSelectedRules",0.979166666666667,0.979372007885103,0.978462511418734,0.978899614917972,0.980707395498392,0.980947162244089,0.9799712378878,0.98044043381846,0.925925925925926,0.925824175824176,0.925824175824176,0.925824175824176
"banknote",2,"train","covered","PreSelectedRules",0.979166666666667,0.979372007885103,0.978462511418734,0.978899614917972,0.980707395498392,0.980947162244089,0.9799712378878,0.98044043381846,0.925925925925926,0.925824175824176,0.925824175824176,0.925824175824176
"banknote",2,"train","notcovered","PreSelectedRules",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"banknote",2,"test","all","PreSelectedRules",0.980582524271845,0.981537871340542,0.979239745149975,0.980292267585085,0.98,0.981003794148354,0.978566542524892,0.97968253968254,1,1,1,1
"banknote",2,"test","covered","PreSelectedRules",0.980582524271845,0.981537871340542,0.979239745149975,0.980292267585085,0.98,0.981003794148354,0.978566542524892,0.97968253968254,1,1,1,1
"banknote",2,"test","notcovered","PreSelectedRules",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"banknote",2,"train","all","OptimalRules",0.983333333333333,0.983357071266551,0.98290703393999,0.983127628069651,0.982851018220793,0.982867618284479,0.982386696824998,0.982622462283479,1,1,1,1
"banknote",2,"train","covered","OptimalRules",0.991507430997877,0.990815045310623,0.992104542966612,0.991418303065087,0.991266375545852,0.990512790876868,0.991905727808365,0.991165251274335,1,1,1,1
"banknote",2,"train","notcovered","OptimalRules",0.555555555555556,0.555555555555556,0.5,0.714285714285714,0.529411764705882,0.529411764705882,0.5,0.692307692307692,1,1,1,1
"banknote",2,"test","all","OptimalRules",0.992718446601942,0.992372234935164,0.992900947335767,0.99263053082835,0.9925,0.992129770219658,0.992690836310202,0.99240386137047,1,1,1,1
"banknote",2,"test","covered","OptimalRules",0.995049504950495,0.994565217391304,0.995495495495496,0.995005316123927,0.994897959183674,0.99438202247191,0.99537037037037,0.994849559847589,1,1,1,1
"banknote",2,"test","notcovered","OptimalRules",0.875,0.875,0.5,0.933333333333333,0.875,0.875,0.5,0.933333333333333,NA,NA,NA,NA
"banknote",2,"train","all","OPTSTEL",0.983333333333333,0.983357071266551,0.98290703393999,0.983127628069651,0.982851018220793,0.982867618284479,0.982386696824998,0.982622462283479,1,1,1,1
"banknote",2,"train","covered","OPTSTEL",0.991507430997877,0.990815045310623,0.992104542966612,0.991418303065087,0.991266375545852,0.990512790876868,0.991905727808365,0.991165251274335,1,1,1,1
"banknote",2,"train","notcovered","OPTSTEL",0.555555555555556,0.555555555555556,0.5,0.714285714285714,0.529411764705882,0.529411764705882,0.5,0.692307692307692,1,1,1,1
"banknote",2,"test","all","OPTSTEL",0.992718446601942,0.992372234935164,0.992900947335767,0.99263053082835,0.9925,0.992129770219658,0.992690836310202,0.99240386137047,1,1,1,1
"banknote",2,"test","covered","OPTSTEL",0.995049504950495,0.994565217391304,0.995495495495496,0.995005316123927,0.994897959183674,0.99438202247191,0.99537037037037,0.994849559847589,1,1,1,1
"banknote",2,"test","notcovered","OPTSTEL",0.875,0.875,0.5,0.933333333333333,0.875,0.875,0.5,0.933333333333333,NA,NA,NA,NA
"banknote",2,"train","all","IntreesRRFVote",0.996875,0.997196261682243,0.996495327102804,0.996835689902005,0.996784565916399,0.997126436781609,0.996376811594203,0.996740895991616,1,1,1,1
"banknote",2,"train","covered","IntreesRRFVote",1,1,1,1,1,1,1,1,1,1,1,1
"banknote",2,"train","notcovered","IntreesRRFVote",0.994318181818182,0.994318181818182,0.5,0.997150997150997,0.994174757281553,0.994174757281553,0.5,0.997078870496592,1,1,1,1
"banknote",2,"test","all","IntreesRRFVote",1,1,1,1,1,1,1,1,1,1,1,1
"banknote",2,"test","covered","IntreesRRFVote",1,1,1,1,1,1,1,1,1,1,1,1
"banknote",2,"test","notcovered","IntreesRRFVote",1,1,1,1,1,1,1,1,1,1,1,1
"banknote",2,"train","all","IntreesVote",0.989583333333333,0.989057239057239,0.989916379734383,0.989469065379552,0.989281886387996,0.98871417289915,0.989633073636592,0.989154794673412,1,1,1,1
"banknote",2,"train","covered","IntreesVote",0.983796296296296,0.983796296296296,0.5,0.991831971995333,0.983253588516746,0.983253588516746,0.5,0.991556091676719,1,1,1,1
"banknote",2,"train","notcovered","IntreesVote",0.994318181818182,0.994318181818182,0.5,0.997150997150997,0.994174757281553,0.994174757281553,0.5,0.997078870496592,1,1,1,1
"banknote",2,"test","all","IntreesVote",0.995145631067961,0.994594594594595,0.995633187772926,0.995089626239512,0.995,0.994413407821229,0.995515695067265,0.994938758983703,1,1,1,1
"banknote",2,"test","covered","IntreesVote",0.989189189189189,0.989189189189189,0.5,0.994565217391304,0.988826815642458,0.988826815642458,0.5,0.99438202247191,1,1,1,1
"banknote",2,"test","notcovered","IntreesVote",1,1,1,1,1,1,1,1,1,1,1,1
"banknote",2,"train","all","IntreesSTEL",0.989583333333333,0.989057239057239,0.989916379734383,0.989469065379552,0.989281886387996,0.98871417289915,0.989633073636592,0.989154794673412,1,1,1,1
"banknote",2,"train","covered","IntreesSTEL",0.983796296296296,0.983796296296296,0.5,0.991831971995333,0.983253588516746,0.983253588516746,0.5,0.991556091676719,1,1,1,1
"banknote",2,"train","notcovered","IntreesSTEL",0.994318181818182,0.994318181818182,0.5,0.997150997150997,0.994174757281553,0.994174757281553,0.5,0.997078870496592,1,1,1,1
"banknote",2,"test","all","IntreesSTEL",0.995145631067961,0.994594594594595,0.995633187772926,0.995089626239512,0.995,0.994413407821229,0.995515695067265,0.994938758983703,1,1,1,1
"banknote",2,"test","covered","IntreesSTEL",0.989189189189189,0.989189189189189,0.5,0.994565217391304,0.988826815642458,0.988826815642458,0.5,0.99438202247191,1,1,1,1
"banknote",2,"test","notcovered","IntreesSTEL",1,1,1,1,1,1,1,1,1,1,1,1
"banknote",3,"train","all","PreSelectedRules",0.9875,0.987133393913055,0.987578594935652,0.987351556461247,0.987152034261242,0.986760283635284,0.987230583426236,0.98699073751654,1,1,1,1
"banknote",3,"train","covered","PreSelectedRules",0.9875,0.987133393913055,0.987578594935652,0.987351556461247,0.987152034261242,0.986760283635284,0.987230583426236,0.98699073751654,1,1,1,1
"banknote",3,"train","notcovered","PreSelectedRules",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"banknote",3,"test","all","PreSelectedRules",0.987864077669903,0.987978927203065,0.987383702853316,0.98767522420921,0.98989898989899,0.989748369058714,0.989748369058714,0.989748369058714,0.9375,0.95,0.928571428571429,0.935222672064777
"banknote",3,"test","covered","PreSelectedRules",0.987864077669903,0.987978927203065,0.987383702853316,0.98767522420921,0.98989898989899,0.989748369058714,0.989748369058714,0.989748369058714,0.9375,0.95,0.928571428571429,0.935222672064777
"banknote",3,"test","notcovered","PreSelectedRules",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"banknote",3,"train","all","OptimalRules",0.994791666666667,0.995353159851301,0.994145199063232,0.994721092206023,0.994646680942184,0.995238095238095,0.993961352657005,0.994569988430703,1,1,1,1
"banknote",3,"train","covered","OptimalRules",1,1,1,1,1,1,1,1,1,1,1,1
"banknote",3,"train","notcovered","OptimalRules",0.782608695652174,0.782608695652174,0.5,0.878048780487805,0.772727272727273,0.772727272727273,0.5,0.871794871794872,1,1,1,1
"banknote",3,"test","all","OptimalRules",0.995145631067961,0.995708154506438,0.994475138121547,0.995067049808429,0.994949494949495,0.995535714285714,0.994252873563218,0.994867674123228,1,1,1,1
"banknote",3,"test","covered","OptimalRules",1,1,1,1,1,1,1,1,1,1,1,1
"banknote",3,"test","notcovered","OptimalRules",0.8,0.8,0.5,0.888888888888889,0.8,0.8,0.5,0.888888888888889,NA,NA,NA,NA
"banknote",3,"train","all","OPTSTEL",0.994791666666667,0.995353159851301,0.994145199063232,0.994721092206023,0.994646680942184,0.995238095238095,0.993961352657005,0.994569988430703,1,1,1,1
"banknote",3,"train","covered","OPTSTEL",1,1,1,1,1,1,1,1,1,1,1,1
"banknote",3,"train","notcovered","OPTSTEL",0.782608695652174,0.782608695652174,0.5,0.878048780487805,0.772727272727273,0.772727272727273,0.5,0.871794871794872,1,1,1,1
"banknote",3,"test","all","OPTSTEL",0.995145631067961,0.995708154506438,0.994475138121547,0.995067049808429,0.994949494949495,0.995535714285714,0.994252873563218,0.994867674123228,1,1,1,1
"banknote",3,"test","covered","OPTSTEL",1,1,1,1,1,1,1,1,1,1,1,1
"banknote",3,"test","notcovered","OPTSTEL",0.8,0.8,0.5,0.888888888888889,0.8,0.8,0.5,0.888888888888889,NA,NA,NA,NA
"banknote",3,"train","all","IntreesRRFVote",1,1,1,1,1,1,1,1,1,1,1,1
"banknote",3,"train","covered","IntreesRRFVote",1,1,1,1,1,1,1,1,1,1,1,1
"banknote",3,"train","notcovered","IntreesRRFVote",1,1,1,1,1,1,1,1,1,1,1,1
"banknote",3,"test","all","IntreesRRFVote",1,1,1,1,1,1,1,1,1,1,1,1
"banknote",3,"test","covered","IntreesRRFVote",1,1,1,1,1,1,1,1,1,1,1,1
"banknote",3,"test","notcovered","IntreesRRFVote",1,1,1,1,1,1,1,1,1,1,1,1
"banknote",3,"train","all","IntreesVote",0.992708333333333,0.991935483870968,0.99343339587242,0.992629954628158,0.992505353319058,0.991686460807601,0.993269230769231,0.992420193494908,1,1,1,1
"banknote",3,"train","covered","IntreesVote",0.983870967741935,0.983870967741935,0.5,0.991869918699187,0.983372921615202,0.983372921615202,0.5,0.991616766467066,1,1,1,1
"banknote",3,"train","notcovered","IntreesVote",1,1,1,1,1,1,1,1,1,1,1,1
"banknote",3,"test","all","IntreesVote",0.995145631067961,0.994535519125683,0.995670995670996,0.995078834209269,0.994949494949495,0.994318181818182,0.995495495495496,0.994880413703943,1,1,1,1
"banknote",3,"test","covered","IntreesVote",0.989071038251366,0.989071038251366,0.5,0.994505494505495,0.988636363636364,0.988636363636364,0.5,0.994285714285714,1,1,1,1
"banknote",3,"test","notcovered","IntreesVote",1,1,1,1,1,1,1,1,1,1,1,1
"banknote",3,"train","all","IntreesSTEL",0.992708333333333,0.991935483870968,0.99343339587242,0.992629954628158,0.992505353319058,0.991686460807601,0.993269230769231,0.992420193494908,1,1,1,1
"banknote",3,"train","covered","IntreesSTEL",0.983870967741935,0.983870967741935,0.5,0.991869918699187,0.983372921615202,0.983372921615202,0.5,0.991616766467066,1,1,1,1
"banknote",3,"train","notcovered","IntreesSTEL",1,1,1,1,1,1,1,1,1,1,1,1
"banknote",3,"test","all","IntreesSTEL",0.995145631067961,0.994535519125683,0.995670995670996,0.995078834209269,0.994949494949495,0.994318181818182,0.995495495495496,0.994880413703943,1,1,1,1
"banknote",3,"test","covered","IntreesSTEL",0.989071038251366,0.989071038251366,0.5,0.994505494505495,0.988636363636364,0.988636363636364,0.5,0.994285714285714,1,1,1,1
"banknote",3,"test","notcovered","IntreesSTEL",1,1,1,1,1,1,1,1,1,1,1,1
"banknote",4,"train","all","PreSelectedRules",0.965625,0.967348100176902,0.963696687443098,0.965208796639486,0.968186638388123,0.969620797963426,0.966302964175305,0.967739654794921,0.823529411764706,0.785714285714286,0.884615384615385,0.798418972332016
"banknote",4,"train","covered","PreSelectedRules",0.965625,0.967348100176902,0.963696687443098,0.965208796639486,0.968186638388123,0.969620797963426,0.966302964175305,0.967739654794921,0.823529411764706,0.785714285714286,0.884615384615385,0.798418972332016
"banknote",4,"train","notcovered","PreSelectedRules",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"banknote",4,"test","all","PreSelectedRules",0.961165048543689,0.964516667859785,0.959603352614803,0.960929350403035,0.974747474747475,0.976856166511339,0.972938276676594,0.974487166271518,0.625,0.571428571428571,0.8,0.5
"banknote",4,"test","covered","PreSelectedRules",0.961165048543689,0.964516667859785,0.959603352614803,0.960929350403035,0.974747474747475,0.976856166511339,0.972938276676594,0.974487166271518,0.625,0.571428571428571,0.8,0.5
"banknote",4,"test","notcovered","PreSelectedRules",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"banknote",4,"train","all","OptimalRules",0.972916666666667,0.973277753400614,0.972109391413965,0.972654486811487,0.977730646871686,0.978049669628617,0.976941262047645,0.977467016368074,0.705882352941177,0.616666666666667,0.634615384615385,0.622222222222222
"banknote",4,"train","covered","OptimalRules",0.982924226254002,0.984905660377358,0.981087470449173,0.98269861053409,0.98590021691974,0.987619047619048,0.984146341463415,0.985677396072696,0.8,0.7,0.884615384615385,0.720496894409938
"banknote",4,"train","notcovered","OptimalRules",0.565217391304348,0.565217391304348,0.5,0.722222222222222,0.619047619047619,0.619047619047619,0.5,0.764705882352941,0,0,0,NA
"banknote",4,"test","all","OptimalRules",0.975728155339806,0.977175125157188,0.974831779010743,0.975631107010197,0.987373737373737,0.987990114048863,0.986674540412858,0.987274328206644,0.6875,0.583333333333333,0.833333333333333,0.542857142857143
"banknote",4,"test","covered","OptimalRules",0.978048780487805,0.979820627802691,0.977040816326531,0.977953169903986,0.989847715736041,0.990783410138249,0.988950276243094,0.989762245030531,0.6875,0.583333333333333,0.833333333333333,0.542857142857143
"banknote",4,"test","notcovered","OptimalRules",0.5,0.5,0.5,0.666666666666667,0.5,0.5,0.5,0.666666666666667,NA,NA,NA,NA
"banknote",4,"train","all","OPTSTEL",0.972916666666667,0.973277753400614,0.972109391413965,0.972654486811487,0.977730646871686,0.978049669628617,0.976941262047645,0.977467016368074,0.705882352941177,0.616666666666667,0.634615384615385,0.622222222222222
"banknote",4,"train","covered","OPTSTEL",0.982924226254002,0.984905660377358,0.981087470449173,0.98269861053409,0.98590021691974,0.987619047619048,0.984146341463415,0.985677396072696,0.8,0.7,0.884615384615385,0.720496894409938
"banknote",4,"train","notcovered","OPTSTEL",0.565217391304348,0.565217391304348,0.5,0.722222222222222,0.619047619047619,0.619047619047619,0.5,0.764705882352941,0,0,0,NA
"banknote",4,"test","all","OPTSTEL",0.975728155339806,0.977175125157188,0.974831779010743,0.975631107010197,0.987373737373737,0.987990114048863,0.986674540412858,0.987274328206644,0.6875,0.583333333333333,0.833333333333333,0.542857142857143
"banknote",4,"test","covered","OPTSTEL",0.978048780487805,0.979820627802691,0.977040816326531,0.977953169903986,0.989847715736041,0.990783410138249,0.988950276243094,0.989762245030531,0.6875,0.583333333333333,0.833333333333333,0.542857142857143
"banknote",4,"test","notcovered","OPTSTEL",0.5,0.5,0.5,0.666666666666667,0.5,0.5,0.5,0.666666666666667,NA,NA,NA,NA
"banknote",4,"train","all","IntreesRRFVote",0.998958333333333,0.998855835240275,0.999045801526718,0.998949707395045,1,1,1,1,0.941176470588235,0.964285714285714,0.875,0.91005291005291
"banknote",4,"train","covered","IntreesRRFVote",0.997752808988764,0.998855835240275,0.944444444444444,0.970015497607978,1,1,1,1,0.928571428571429,0.928571428571429,0.5,0.962962962962963
"banknote",4,"train","notcovered","IntreesRRFVote",1,1,1,1,1,1,1,1,1,1,1,1
"banknote",4,"test","all","IntreesRRFVote",1,1,1,1,1,1,1,1,1,1,1,1
"banknote",4,"test","covered","IntreesRRFVote",1,1,1,1,1,1,1,1,1,1,1,1
"banknote",4,"test","notcovered","IntreesRRFVote",1,1,1,1,1,1,1,1,1,1,1,1
"banknote",4,"train","all","IntreesVote",0.975,0.975616611622514,0.974017788360529,0.974747474747475,0.977730646871686,0.978049669628617,0.976941262047645,0.977467016368074,0.823529411764706,0.785714285714286,0.884615384615385,0.798418972332016
"banknote",4,"train","covered","IntreesVote",0.981308411214953,0.981308411214953,0.5,0.990566037735849,0.980861244019139,0.980861244019139,0.5,0.990338164251208,1,1,1,1
"banknote",4,"train","notcovered","IntreesVote",0.969924812030075,0.969924812030075,0.5,0.984732824427481,0.975238095238095,0.975238095238095,0.5,0.987463837994214,0.571428571428571,0.571428571428571,0.5,0.727272727272727
"banknote",4,"test","all","IntreesVote",0.975728155339806,0.977175125157188,0.974831779010743,0.975631107010197,0.987373737373737,0.987990114048863,0.986674540412858,0.987274328206644,0.6875,0.583333333333333,0.833333333333333,0.542857142857143
"banknote",4,"test","covered","IntreesVote",0.994708994708995,0.994708994708995,0.5,0.997347480106101,0.994413407821229,0.994413407821229,0.5,0.997198879551821,1,1,1,1
"banknote",4,"test","notcovered","IntreesVote",0.959641255605381,0.959641255605381,0.5,0.979405034324943,0.981566820276498,0.981566820276498,0.5,0.990697674418605,0.166666666666667,0.166666666666667,0.5,0.285714285714286
"banknote",4,"train","all","IntreesSTEL",0.975,0.975616611622514,0.974017788360529,0.974747474747475,0.977730646871686,0.978049669628617,0.976941262047645,0.977467016368074,0.823529411764706,0.785714285714286,0.884615384615385,0.798418972332016
"banknote",4,"train","covered","IntreesSTEL",0.981308411214953,0.981308411214953,0.5,0.990566037735849,0.980861244019139,0.980861244019139,0.5,0.990338164251208,1,1,1,1
"banknote",4,"train","notcovered","IntreesSTEL",0.969924812030075,0.969924812030075,0.5,0.984732824427481,0.975238095238095,0.975238095238095,0.5,0.987463837994214,0.571428571428571,0.571428571428571,0.5,0.727272727272727
"banknote",4,"test","all","IntreesSTEL",0.975728155339806,0.977175125157188,0.974831779010743,0.975631107010197,0.987373737373737,0.987990114048863,0.986674540412858,0.987274328206644,0.6875,0.583333333333333,0.833333333333333,0.542857142857143
"banknote",4,"test","covered","IntreesSTEL",0.994708994708995,0.994708994708995,0.5,0.997347480106101,0.994413407821229,0.994413407821229,0.5,0.997198879551821,1,1,1,1
"banknote",4,"test","notcovered","IntreesSTEL",0.959641255605381,0.959641255605381,0.5,0.979405034324943,0.981566820276498,0.981566820276498,0.5,0.990697674418605,0.166666666666667,0.166666666666667,0.5,0.285714285714286
"banknote",5,"train","all","PreSelectedRules",0.984375,0.98403618698958,0.984276978749818,0.984155470048887,0.984978540772532,0.984534423154978,0.985023186740827,0.984774085138163,0.964285714285714,0.970588235294118,0.958333333333333,0.963109354413702
"banknote",5,"train","covered","PreSelectedRules",0.984375,0.98403618698958,0.984276978749818,0.984155470048887,0.984978540772532,0.984534423154978,0.985023186740827,0.984774085138163,0.964285714285714,0.970588235294118,0.958333333333333,0.963109354413702
"banknote",5,"train","notcovered","PreSelectedRules",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"banknote",5,"test","all","PreSelectedRules",0.983009708737864,0.984209268991878,0.981734997029115,0.982822597456744,0.9825,0.983852100498423,0.980977780024773,0.982255008207059,1,1,1,1
"banknote",5,"test","covered","PreSelectedRules",0.983009708737864,0.984209268991878,0.981734997029115,0.982822597456744,0.9825,0.983852100498423,0.980977780024773,0.982255008207059,1,1,1,1
"banknote",5,"test","notcovered","PreSelectedRules",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"banknote",5,"train","all","OptimalRules",0.980208333333333,0.980291005291005,0.979548846362112,0.979909925091777,0.979613733905579,0.979699895225266,0.97894046168,0.979309579309579,1,1,1,1
"banknote",5,"train","covered","OptimalRules",0.991452991452991,0.990476190476191,0.99236641221374,0.991346153846154,0.991199119911991,0.990196078431373,0.992141453831041,0.991089108910891,1,1,1,1
"banknote",5,"train","notcovered","OptimalRules",0.541666666666667,0.541666666666667,0.5,0.702702702702703,0.521739130434783,0.521739130434783,0.5,0.685714285714286,1,1,1,1
"banknote",5,"test","all","OptimalRules",0.987864077669903,0.988510678871091,0.987082590612002,0.987742691728697,0.9875,0.988230519480519,0.986564372203544,0.987339768950783,1,1,1,1
"banknote",5,"test","covered","OptimalRules",0.997512437810945,0.997282608695652,0.997716894977169,0.997493437420111,0.997435897435897,0.997159090909091,0.997674418604651,0.997409997409997,1,1,1,1
"banknote",5,"test","notcovered","OptimalRules",0.6,0.6,0.5,0.75,0.6,0.6,0.5,0.75,NA,NA,NA,NA
"banknote",5,"train","all","OPTSTEL",0.980208333333333,0.980291005291005,0.979548846362112,0.979909925091777,0.979613733905579,0.979699895225266,0.97894046168,0.979309579309579,1,1,1,1
"banknote",5,"train","covered","OPTSTEL",0.991452991452991,0.990476190476191,0.99236641221374,0.991346153846154,0.991199119911991,0.990196078431373,0.992141453831041,0.991089108910891,1,1,1,1
"banknote",5,"train","notcovered","OPTSTEL",0.541666666666667,0.541666666666667,0.5,0.702702702702703,0.521739130434783,0.521739130434783,0.5,0.685714285714286,1,1,1,1
"banknote",5,"test","all","OPTSTEL",0.987864077669903,0.988510678871091,0.987082590612002,0.987742691728697,0.9875,0.988230519480519,0.986564372203544,0.987339768950783,1,1,1,1
"banknote",5,"test","covered","OPTSTEL",0.997512437810945,0.997282608695652,0.997716894977169,0.997493437420111,0.997435897435897,0.997159090909091,0.997674418604651,0.997409997409997,1,1,1,1
"banknote",5,"test","notcovered","OPTSTEL",0.6,0.6,0.5,0.75,0.6,0.6,0.5,0.75,NA,NA,NA,NA
"banknote",5,"train","all","IntreesRRFVote",0.978125,0.976410314645609,0.980195992973837,0.977908665041229,0.992489270386266,0.9918194692904,0.993025297598199,0.992392715010162,0.5,0.730769230769231,0.5625,0.426900584795322
