"data","iter","pred_set","pred_sub_set","method","fidelity","fidelity_macroPrecision","fidelity_macroRecall","fidelity_macroF1","fidelity_correct","fidelity_macroPrecision_correct","fidelity_macroRecall_correct","fidelity_macroF1_correct","fidelity_incorrect","fidelity_macroPrecision_incorrect","fidelity_macroRecall_incorrect","fidelity_macroF1_incorrect"
"vowel",1,"train","covered","OPTSTEL",0.969767441860465,0.967856072398511,0.956133495006078,0.960274872316618,0.969339622641509,0.966795131275651,0.955964936354547,0.959579974836302,1,1,1,1
"vowel",1,"train","notcovered","OPTSTEL",0.171102661596958,0.171102661596958,0.0909090909090909,0.292207792207792,0.172,0.172,0.0909090909090909,0.293515358361775,0.153846153846154,0.153846153846154,0.142857142857143,0.266666666666667
"vowel",1,"test","all","OPTSTEL",0.552188552188552,0.844520013479344,0.545122083453563,0.602114548754777,0.55241935483871,0.853768201495474,0.544951670231471,0.603647125226364,0.551020408163265,0.745456636760985,0.563636363636364,0.765767973856209
"vowel",1,"test","covered","OPTSTEL",0.894409937888199,0.905913165781587,0.872262541380188,0.877113236226139,0.918518518518519,0.917296340023613,0.881385281385281,0.891847705372797,0.769230769230769,0.800595238095238,0.777777777777778,0.948051948051948
"vowel",1,"test","notcovered","OPTSTEL",0.147058823529412,0.147058823529412,0.0909090909090909,0.256410256410256,0.115044247787611,0.115044247787611,0.0909090909090909,0.206349206349206,0.304347826086957,0.304347826086957,0.111111111111111,0.466666666666667
"vowel",1,"train","all","IntreesRRFVote",0.3997113997114,0.523048391225502,0.396885204892864,0.435913203280878,0.406528189910979,0.524221812842327,0.402565272531038,0.439856711817496,0.157894736842105,0.314285714285714,0.166666666666667,0.397222222222222
"vowel",1,"train","covered","IntreesRRFVote",0.39766081871345,0.545270613447724,0.39545190805633,0.430140833199676,0.404511278195489,0.546444035064549,0.401185179988102,0.434104287759061,0.157894736842105,0.314285714285714,0.166666666666667,0.397222222222222
"vowel",1,"train","notcovered","IntreesRRFVote",0.555555555555556,0.555555555555556,0.5,0.714285714285714,0.555555555555556,0.555555555555556,0.5,0.714285714285714,NA,NA,NA,NA
"vowel",1,"test","all","IntreesRRFVote",0.373737373737374,0.526118970038325,0.3671698033767,0.394305733138561,0.399193548387097,0.492570855070855,0.370482604790905,0.445428804585309,0.244897959183673,0.466003787878788,0.430735930735931,0.547644911191709
"vowel",1,"test","covered","IntreesRRFVote",0.370748299319728,0.546118970038325,0.363765799972697,0.384795637674588,0.395918367346939,0.514793077293077,0.365771860989252,0.433032305581667,0.244897959183673,0.466003787878788,0.430735930735931,0.547644911191709
"vowel",1,"test","notcovered","IntreesRRFVote",0.666666666666667,0.666666666666667,0.5,0.8,0.666666666666667,0.666666666666667,0.5,0.8,NA,NA,NA,NA
"vowel",1,"train","all","IntreesVote",0.412698412698413,0.61805395673626,0.408255229703089,0.465891251264247,0.416913946587537,0.620026426232546,0.414233707757045,0.469341744446852,0.263157894736842,0.233333333333333,0.125,0.533333333333333
"vowel",1,"train","covered","IntreesVote",0.411585365853659,0.66877859441742,0.398938152011923,0.456363942177172,0.415360501567398,0.669409142281929,0.404872138876689,0.459505984534315,0.277777777777778,0.291666666666667,0.125,0.533333333333333
"vowel",1,"train","notcovered","IntreesVote",0.432432432432432,0.432432432432432,0.125,0.60377358490566,0.444444444444444,0.444444444444444,0.125,0.615384615384615,0,0,0,NA
"vowel",1,"test","all","IntreesVote",0.393939393939394,0.571113325515173,0.385345650518064,0.457600537788099,0.407258064516129,0.512896825396825,0.38798682213702,0.51612052601499,0.326530612244898,0.533673469387755,0.424242424242424,0.659259259259259
"vowel",1,"test","covered","IntreesVote",0.3886925795053,0.625800825515173,0.370995670995671,0.431736594332622,0.401709401709402,0.575396825396825,0.369457058093422,0.484821313647336,0.326530612244898,0.533673469387755,0.424242424242424,0.659259259259259
"vowel",1,"test","notcovered","IntreesVote",0.5,0.5,0.142857142857143,0.666666666666667,0.5,0.5,0.142857142857143,0.666666666666667,NA,NA,NA,NA
"vowel",1,"train","all","IntreesSTEL",0.571428571428571,0.63624858943738,0.56852429586866,0.60447673269261,0.57566765578635,0.637290405606482,0.571818119892925,0.606848942510289,0.421052631578947,0.491836734693878,0.375,0.556565656565656
"vowel",1,"train","covered","IntreesSTEL",0.579268292682927,0.67999858943738,0.566769638054615,0.603448605345012,0.58307210031348,0.679843597095844,0.56908541699362,0.605198223055953,0.444444444444444,0.573809523809524,0.4375,0.623232323232323
"vowel",1,"train","notcovered","IntreesSTEL",0.432432432432432,0.432432432432432,0.125,0.60377358490566,0.444444444444444,0.444444444444444,0.125,0.615384615384615,0,0,0,NA
"vowel",1,"test","all","IntreesSTEL",0.535353535353535,0.613528739548009,0.535262834228352,0.557987474699261,0.556451612903226,0.619700827665553,0.545427116319565,0.567236650657012,0.428571428571429,0.655860805860806,0.494372294372294,0.679591836734694
"vowel",1,"test","covered","IntreesSTEL",0.537102473498233,0.652417628436898,0.527839197839198,0.550160744533928,0.55982905982906,0.658589716554442,0.536455785252577,0.563023488334237,0.428571428571429,0.655860805860806,0.494372294372294,0.679591836734694
"vowel",1,"test","notcovered","IntreesSTEL",0.5,0.5,0.142857142857143,0.666666666666667,0.5,0.5,0.142857142857143,0.666666666666667,NA,NA,NA,NA
"vowel",2,"train","all","PreSelectedRules",0.893217893217893,0.892032090767295,0.893170545925371,0.891259617069035,0.907185628742515,0.907001010998957,0.905598489886055,0.904497558975941,0.52,0.585185185185185,0.558333333333333,0.665494227994228
"vowel",2,"train","covered","PreSelectedRules",0.90922619047619,0.91249878984362,0.905596069751538,0.904187991395119,0.920122887864823,0.925182829180775,0.915977878177063,0.915647363931625,0.571428571428571,0.562962962962963,0.566666666666667,0.753968253968254
"vowel",2,"train","notcovered","PreSelectedRules",0.380952380952381,0.380952380952381,0.2,0.551724137931034,0.411764705882353,0.411764705882353,0.25,0.583333333333333,0.25,0.25,0.333333333333333,0.4
"vowel",2,"test","all","PreSelectedRules",0.858585858585859,0.861671277190421,0.851296614490441,0.851441779255136,0.902439024390244,0.908420362291836,0.890457250997639,0.894692733747817,0.647058823529412,0.654545454545455,0.672294372294372,0.648248720975994
"vowel",2,"test","covered","PreSelectedRules",0.865979381443299,0.876025344176067,0.856379447699211,0.857201978651699,0.908713692946058,0.919783998655472,0.893822844734046,0.899778220651485,0.66,0.684848484848485,0.680952380952381,0.656285129012402
"vowel",2,"test","notcovered","PreSelectedRules",0.5,0.5,0.333333333333333,0.666666666666667,0.6,0.6,0.5,0.75,0,0,0,NA
"vowel",2,"train","all","OptimalRules",0.923520923520924,0.930172819883806,0.923459065612688,0.925300331599262,0.941616766467066,0.945719359360968,0.940585900363536,0.941752171541508,0.44,0.538095238095238,0.383333333333333,0.523809523809524
"vowel",2,"train","covered","OptimalRules",0.957317073170732,0.956914011181959,0.953995327371457,0.954476257233094,0.971698113207547,0.970899324734718,0.968587646322005,0.969213041080955,0.5,0.514285714285714,0.416666666666667,0.610185185185185
"vowel",2,"train","notcovered","OptimalRules",0.324324324324324,0.324324324324324,0.111111111111111,0.489795918367347,0.34375,0.34375,0.111111111111111,0.511627906976744,0.2,0.2,0.333333333333333,0.333333333333333
"vowel",2,"test","all","OptimalRules",0.828282828282828,0.865923564821388,0.827237258014511,0.835596156265215,0.873983739837398,0.901891441891442,0.869862304275599,0.873638930465111,0.607843137254902,0.738636363636364,0.666017316017316,0.673898650369239
"vowel",2,"test","covered","OptimalRules",0.895910780669145,0.899081228413834,0.89539123361704,0.892729830783044,0.925438596491228,0.927143967143967,0.928046553181773,0.92402201689703,0.731707317073171,0.8025,0.807575757575758,0.809920634920635
"vowel",2,"test","notcovered","OptimalRules",0.178571428571429,0.178571428571429,0.111111111111111,0.303030303030303,0.222222222222222,0.222222222222222,0.166666666666667,0.363636363636364,0.1,0.1,0.125,0.181818181818182
"vowel",2,"train","all","OPTSTEL",0.681096681096681,0.880295970061983,0.68174698799203,0.734274767116897,0.699101796407186,0.892087139860587,0.697506504624135,0.747863706352524,0.2,0.513333333333333,0.2,0.459649122807018
"vowel",2,"train","covered","OPTSTEL",0.951327433628319,0.95265960642562,0.922729950678114,0.925981514160518,0.963800904977376,0.963653871001786,0.936776301429663,0.942603214080079,0.4,0.625,0.416666666666667,0.777777777777778
"vowel",2,"train","notcovered","OPTSTEL",0.174273858921162,0.174273858921162,0.0909090909090909,0.296819787985866,0.18141592920354,0.18141592920354,0.0909090909090909,0.307116104868914,0.0666666666666667,0.0666666666666667,0.142857142857143,0.125
"vowel",2,"test","all","OPTSTEL",0.558922558922559,0.800069162806005,0.55039857435853,0.598589865490036,0.577235772357724,0.828267222636922,0.563511482005162,0.606414693548006,0.470588235294118,0.717325428194993,0.486363636363636,0.537163846254755
"vowel",2,"test","covered","OPTSTEL",0.853932584269663,0.862008556745399,0.830473318876872,0.832251188614825,0.879194630872483,0.887625511406976,0.85433127478582,0.861053215339915,0.724137931034483,0.792424242424242,0.762121212121212,0.734343434343434
"vowel",2,"test","notcovered","OPTSTEL",0.117647058823529,0.117647058823529,0.0909090909090909,0.210526315789474,0.11340206185567,0.11340206185567,0.0909090909090909,0.203703703703704,0.136363636363636,0.136363636363636,0.1,0.24
"vowel",2,"train","all","IntreesRRFVote",0.444444444444444,0.528815725057057,0.441494437462179,0.443723707117416,0.449101796407186,0.531113131730444,0.445893992665451,0.447380743666274,0.32,0.418367346938775,0.375,0.642783882783883
"vowel",2,"train","covered","IntreesRRFVote",0.453396524486572,0.548645149364093,0.437089116976142,0.432662155075402,0.458265139116203,0.550755988873301,0.440116659241083,0.436720301375996,0.318181818181818,0.432539682539683,0.375,0.753030303030303
"vowel",2,"train","notcovered","IntreesRRFVote",0.35,0.35,0.142857142857143,0.518518518518518,0.350877192982456,0.350877192982456,0.142857142857143,0.519480519480519,0.333333333333333,0.333333333333333,0.5,0.5
"vowel",2,"test","all","IntreesRRFVote",0.410774410774411,0.50089023408783,0.409154830153162,0.397816440311906,0.426829268292683,0.505341658828574,0.419113863665926,0.412114258527302,0.333333333333333,0.33884479717813,0.353679653679654,0.411337868480726
"vowel",2,"test","covered","IntreesRRFVote",0.424812030075188,0.497318805516402,0.413305130139993,0.386579743711398,0.44954128440367,0.505341658828574,0.429155851601672,0.406901795337279,0.3125,0.297867063492063,0.319047619047619,0.392592592592593
"vowel",2,"test","notcovered","IntreesRRFVote",0.290322580645161,0.290322580645161,0.125,0.45,0.25,0.25,0.125,0.4,0.666666666666667,0.666666666666667,0.5,0.8
"vowel",2,"train","all","IntreesVote",0.476190476190476,0.568920019084253,0.474883423835698,0.493954143205979,0.480538922155689,0.568462669891088,0.47719840600923,0.496742630687082,0.36,0.585714285714286,0.45,0.649450549450549
"vowel",2,"train","covered","IntreesVote",0.603734439834025,0.607328608670404,0.519321096152583,0.607395975661572,0.605543710021322,0.606715972056076,0.521460226657113,0.609578693046009,0.538461538461538,0.69047619047619,0.5,0.775
"vowel",2,"train","notcovered","IntreesVote",0.184834123222749,0.184834123222749,0.0909090909090909,0.312,0.185929648241206,0.185929648241206,0.0909090909090909,0.313559322033898,0.166666666666667,0.166666666666667,0.2,0.285714285714286
"vowel",2,"test","all","IntreesVote",0.451178451178451,0.537921609120619,0.438743658084592,0.452685907718187,0.491869918699187,0.555769714781343,0.470078861235202,0.486270947637123,0.254901960784314,0.360119047619048,0.262770562770563,0.346889480429853
"vowel",2,"test","covered","IntreesVote",0.6,0.573022181247634,0.5020346413289,0.573080181682801,0.6375,0.589253663003663,0.525911971767587,0.602250540408435,0.4,0.404761904761905,0.359090909090909,0.488955488955489
"vowel",2,"test","notcovered","IntreesVote",0.186915887850467,0.186915887850467,0.1,0.31496062992126,0.22093023255814,0.22093023255814,0.1,0.361904761904762,0.0476190476190476,0.0476190476190476,0.1,0.0909090909090909
"vowel",2,"train","all","IntreesSTEL",0.533910533910534,0.673197017212988,0.532863134537183,0.537160001756287,0.540419161676647,0.673140499356983,0.537044811439982,0.54202044402524,0.36,0.585714285714286,0.45,0.649450549450549
"vowel",2,"train","covered","IntreesSTEL",0.686721991701245,0.722033306612012,0.616895184850248,0.674298900912762,0.690831556503198,0.721861584468561,0.621554355040116,0.678710510249262,0.538461538461538,0.69047619047619,0.5,0.775
"vowel",2,"train","notcovered","IntreesSTEL",0.184834123222749,0.184834123222749,0.0909090909090909,0.312,0.185929648241206,0.185929648241206,0.0909090909090909,0.313559322033898,0.166666666666667,0.166666666666667,0.2,0.285714285714286
"vowel",2,"test","all","IntreesSTEL",0.494949494949495,0.643303935211644,0.480682500665815,0.486599912271648,0.536585365853659,0.656702004416841,0.51422136517506,0.519986247466485,0.294117647058824,0.417410714285714,0.279004329004329,0.350403295376121
"vowel",2,"test","covered","IntreesSTEL",0.668421052631579,0.688942739947761,0.580442441193919,0.632976709078056,0.70625,0.700279181602711,0.606735357136427,0.656392395328457,0.466666666666667,0.470238095238095,0.374242424242424,0.479958137100994
"vowel",2,"test","notcovered","IntreesSTEL",0.186915887850467,0.186915887850467,0.1,0.31496062992126,0.22093023255814,0.22093023255814,0.1,0.361904761904762,0.0476190476190476,0.0476190476190476,0.1,0.0909090909090909
"vowel",3,"train","all","PreSelectedRules",0.913419913419913,0.918607818166329,0.913492974946601,0.91308682545301,0.919642857142857,0.923908135071557,0.91869760850778,0.918941976521601,0.714285714285714,0.733333333333333,0.789583333333333,0.799404761904762
"vowel",3,"train","covered","PreSelectedRules",0.926253687315634,0.929115492310367,0.925610985583556,0.925167344341549,0.931714719271624,0.935243919385282,0.930119035191905,0.930779273353764,0.736842105263158,0.725,0.83125,0.811904761904762
"vowel",3,"train","notcovered","PreSelectedRules",0.333333333333333,0.333333333333333,0.125,0.5,0.307692307692308,0.307692307692308,0.142857142857143,0.470588235294118,0.5,0.5,0.5,0.666666666666667
"vowel",3,"test","all","PreSelectedRules",0.811447811447811,0.827183943226274,0.8098889769199,0.808031752029099,0.840163934426229,0.848688762634724,0.83539692308002,0.83521545363024,0.679245283018868,0.63047619047619,0.637878787878788,0.703681503681504
"vowel",3,"test","covered","PreSelectedRules",0.810169491525424,0.824658690701021,0.806877495647549,0.805212865489282,0.839506172839506,0.847190261136222,0.833391575486437,0.833395249362872,0.673076923076923,0.623809523809524,0.631818181818182,0.696274096274096
"vowel",3,"test","notcovered","PreSelectedRules",1,1,1,1,1,1,1,1,1,1,1,1
"vowel",3,"train","all","OptimalRules",0.927849927849928,0.939997494359664,0.927074027215246,0.930802197811863,0.943452380952381,0.953182516408323,0.942190410880577,0.944805669778744,0.428571428571429,0.545578231292517,0.445833333333333,0.587301587301587
"vowel",3,"train","covered","OptimalRules",0.968277945619335,0.967936222298392,0.968713368115608,0.967609077125882,0.978328173374613,0.978186248308606,0.978155934565981,0.977907805331553,0.5625,0.647619047619048,0.628571428571429,0.657142857142857
"vowel",3,"train","notcovered","OptimalRules",0.0645161290322581,0.0645161290322581,0.125,0.121212121212121,0.0769230769230769,0.0769230769230769,0.142857142857143,0.142857142857143,0,0,0,NA
"vowel",3,"test","all","OptimalRules",0.777777777777778,0.82199387299227,0.771819498790946,0.786302477004118,0.827868852459016,0.857980396796186,0.82209914010658,0.828409504530273,0.547169811320755,0.599134199134199,0.507575757575758,0.649136049136049
"vowel",3,"test","covered","OptimalRules",0.847583643122677,0.862954421877347,0.848494852789128,0.845988690837227,0.885462555066079,0.896257908757909,0.887426790574896,0.882219209358698,0.642857142857143,0.637012987012987,0.613214285714286,0.698186998186998
"vowel",3,"test","notcovered","OptimalRules",0.107142857142857,0.107142857142857,0.111111111111111,0.193548387096774,0.0588235294117647,0.0588235294117647,0.125,0.111111111111111,0.181818181818182,0.181818181818182,0.125,0.307692307692308
"vowel",3,"train","all","OPTSTEL",0.668109668109668,0.896638273171655,0.666484415614566,0.72098378013314,0.674107142857143,0.897856943666168,0.672017881440008,0.726099048738266,0.476190476190476,0.805555555555556,0.510416666666667,0.65
"vowel",3,"train","covered","OPTSTEL",0.965116279069767,0.961212068680703,0.95049972676529,0.954722179724551,0.966981132075472,0.963002697785306,0.95330693948341,0.957110822216616,0.833333333333333,0.9,0.833333333333333,0.933333333333333
"vowel",3,"train","notcovered","OPTSTEL",0.182509505703422,0.182509505703422,0.0909090909090909,0.308681672025723,0.173387096774194,0.173387096774194,0.0909090909090909,0.29553264604811,0.333333333333333,0.333333333333333,0.166666666666667,0.5
"vowel",3,"test","all","OPTSTEL",0.582491582491583,0.819712705907471,0.568287220844991,0.630556020908517,0.573770491803279,0.808255974045448,0.565395788432292,0.6222650187048,0.622641509433962,0.819047619047619,0.553030303030303,0.727791701475912
"vowel",3,"test","covered","OPTSTEL",0.881656804733728,0.889231422485011,0.880824610172436,0.876943446734405,0.875,0.88064654643602,0.881818181818182,0.867571718781591,0.92,0.87037037037037,0.9125,0.933080808080808
"vowel",3,"test","notcovered","OPTSTEL",0.1875,0.1875,0.0909090909090909,0.315789473684211,0.14,0.14,0.0909090909090909,0.245614035087719,0.357142857142857,0.357142857142857,0.111111111111111,0.526315789473684
"vowel",3,"train","all","IntreesRRFVote",0.417027417027417,0.540948299015854,0.417803457155982,0.533998703180893,0.421130952380952,0.543959371232735,0.417421263087668,0.53546942992264,0.285714285714286,0.5,0.40625,0.766666666666667
"vowel",3,"train","covered","IntreesRRFVote",0.417027417027417,0.540948299015854,0.417803457155982,0.533998703180893,0.421130952380952,0.543959371232735,0.417421263087668,0.53546942992264,0.285714285714286,0.5,0.40625,0.766666666666667
"vowel",3,"train","notcovered","IntreesRRFVote",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"vowel",3,"test","all","IntreesRRFVote",0.373737373737374,0.607520877803992,0.362965283810549,0.418053014180004,0.372950819672131,0.623035030103996,0.352310568219659,0.417354143862187,0.377358490566038,0.421914160401002,0.365151515151515,0.453292448292448
"vowel",3,"test","covered","IntreesRRFVote",0.373737373737374,0.607520877803992,0.362965283810549,0.418053014180004,0.372950819672131,0.623035030103996,0.352310568219659,0.417354143862187,0.377358490566038,0.421914160401002,0.365151515151515,0.453292448292448
"vowel",3,"test","notcovered","IntreesRRFVote",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"vowel",3,"train","all","IntreesVote",0.531024531024531,0.576375151011004,0.528450460075742,0.546152348043616,0.532738095238095,0.575836093827093,0.528125595094358,0.545517931010382,0.476190476190476,0.472222222222222,0.522916666666667,0.628571428571429
"vowel",3,"train","covered","IntreesVote",0.556603773584906,0.563987091309512,0.54141069626564,0.540914105124248,0.55663430420712,0.562398593827093,0.53933445027776,0.539392027757193,0.555555555555556,0.53125,0.619047619047619,0.642460317460318
"vowel",3,"train","notcovered","IntreesVote",0.245614035087719,0.245614035087719,0.125,0.394366197183099,0.259259259259259,0.259259259259259,0.125,0.411764705882353,0,0,0,NA
"vowel",3,"test","all","IntreesVote",0.494949494949495,0.536439715619506,0.476978346183107,0.490855441664239,0.495901639344262,0.527555296530956,0.474534595838944,0.483699147536821,0.490566037735849,0.501102292768959,0.492424242424242,0.571321733821734
"vowel",3,"test","covered","IntreesVote",0.523809523809524,0.52264661217123,0.4903310117992,0.543240360613216,0.519823788546256,0.512555296530956,0.488697968697969,0.535122764937282,0.543478260869565,0.488756613756614,0.489177489177489,0.64683411826269
"vowel",3,"test","notcovered","IntreesVote",0.166666666666667,0.166666666666667,0.142857142857143,0.285714285714286,0.176470588235294,0.176470588235294,0.142857142857143,0.3,0.142857142857143,0.142857142857143,0.333333333333333,0.25
"vowel",3,"train","all","IntreesSTEL",0.595959595959596,0.637091499171663,0.593061540335109,0.627393033215475,0.598214285714286,0.636830945719419,0.593290731385883,0.627731244086117,0.523809523809524,0.59375,0.564583333333333,0.717460317460317
"vowel",3,"train","covered","IntreesSTEL",0.627358490566038,0.656710115849103,0.615108213237589,0.647569893699281,0.627831715210356,0.656475668812418,0.61371728962597,0.646957519077654,0.611111111111111,0.59375,0.666666666666667,0.731349206349206
"vowel",3,"train","notcovered","IntreesSTEL",0.245614035087719,0.245614035087719,0.125,0.394366197183099,0.259259259259259,0.259259259259259,0.125,0.411764705882353,0,0,0,NA
"vowel",3,"test","all","IntreesSTEL",0.528619528619529,0.556224962754788,0.51524547494877,0.53669227115329,0.545081967213115,0.571502472315091,0.527767726344801,0.548181229513509,0.452830188679245,0.44547619047619,0.439393939393939,0.529450757575758
"vowel",3,"test","covered","IntreesSTEL",0.56043956043956,0.576298402167273,0.535840753024866,0.560722189435491,0.572687224669604,0.59707850918145,0.548837828837829,0.5728772232797,0.5,0.448809523809524,0.443722943722944,0.547479603729604
"vowel",3,"test","notcovered","IntreesSTEL",0.166666666666667,0.166666666666667,0.142857142857143,0.285714285714286,0.176470588235294,0.176470588235294,0.142857142857143,0.3,0.142857142857143,0.142857142857143,0.333333333333333,0.25
"vowel",4,"train","all","PreSelectedRules",0.923520923520924,0.926515154073701,0.923242091873107,0.923637795784153,0.927835051546392,0.93026509519936,0.927302525901151,0.92761304987139,0.714285714285714,0.75,0.738095238095238,0.772108843537415
"vowel",4,"train","covered","PreSelectedRules",0.93943870014771,0.940945168503715,0.938901762914201,0.939093668526228,0.942771084337349,0.944592610081814,0.941951027267077,0.942409182021296,0.769230769230769,0.770833333333333,0.80952380952381,0.833333333333333
"vowel",4,"train","notcovered","PreSelectedRules",0.25,0.25,0.142857142857143,0.4,0.266666666666667,0.266666666666667,0.142857142857143,0.421052631578947,0,0,0,NA
"vowel",4,"test","all","PreSelectedRules",0.831649831649832,0.839574249110674,0.831264749743011,0.829450845329133,0.866666666666667,0.878612930154512,0.858467223012678,0.863160007594199,0.619047619047619,0.516666666666667,0.671296296296296,0.719097569097569
"vowel",4,"test","covered","PreSelectedRules",0.847750865051903,0.853458546631335,0.848617767096028,0.845857455547568,0.88663967611336,0.89871988202617,0.877346045112844,0.883262554264216,0.619047619047619,0.516666666666667,0.671296296296296,0.719097569097569
"vowel",4,"test","notcovered","PreSelectedRules",0.25,0.25,0.25,0.4,0.25,0.25,0.25,0.4,NA,NA,NA,NA
"vowel",4,"train","all","OptimalRules",0.937950937950938,0.950757828738193,0.937892815143608,0.940724235661061,0.948453608247423,0.958930383874766,0.948094871812482,0.950311525915933,0.428571428571429,0.4625,0.5,0.697142857142857
"vowel",4,"train","covered","OptimalRules",0.977307110438729,0.977898803705255,0.977308953340652,0.977404241013538,0.984615384615385,0.985053685860137,0.984488016051782,0.984636574871421,0.545454545454545,0.5,0.523809523809524,0.76
"vowel",4,"train","notcovered","OptimalRules",0.125,0.125,0.111111111111111,0.222222222222222,0.137931034482759,0.137931034482759,0.125,0.242424242424242,0,0,0,NA
"vowel",4,"test","all","OptimalRules",0.757575757575758,0.805530706179691,0.75602728591859,0.760485913601268,0.8,0.850119493301312,0.785886016340562,0.799614745637678,0.5,0.491666666666667,0.532407407407407,0.508289241622575
"vowel",4,"test","covered","OptimalRules",0.840304182509506,0.840856643144973,0.833876662366365,0.83322779734687,0.885462555066079,0.885667278849097,0.873630166323726,0.877355825725457,0.555555555555556,0.525,0.567592592592593,0.564197530864198
"vowel",4,"test","notcovered","OptimalRules",0.117647058823529,0.117647058823529,0.111111111111111,0.210526315789474,0.107142857142857,0.107142857142857,0.111111111111111,0.193548387096774,0.166666666666667,0.166666666666667,0.25,0.285714285714286
"vowel",4,"train","all","OPTSTEL",0.629148629148629,0.903132326229797,0.630017273254978,0.692576359231261,0.633284241531664,0.90791362123179,0.633025655817829,0.695976421826368,0.428571428571429,0.663265306122449,0.523809523809524,0.580555555555555
"vowel",4,"train","covered","OPTSTEL",0.975247524752475,0.97580075812153,0.974855769394214,0.975119972664811,0.97979797979798,0.980460279871163,0.978192320736667,0.97911336680492,0.75,0.785714285714286,0.785714285714286,0.888888888888889
"vowel",4,"train","notcovered","OPTSTEL",0.145328719723183,0.145328719723183,0.0909090909090909,0.253776435045317,0.148409893992933,0.148409893992933,0.0909090909090909,0.258461538461538,0,0,0,NA
"vowel",4,"test","all","OPTSTEL",0.511784511784512,0.769020176813958,0.517500665598492,0.562653624868252,0.513725490196078,0.790396138701223,0.517342976888431,0.559983022317336,0.5,0.635,0.49537037037037,0.59781746031746
"vowel",4,"test","covered","OPTSTEL",0.837349397590361,0.846754037156514,0.819995435186823,0.824109582833242,0.866197183098592,0.871289821289821,0.843426018426018,0.851250926089636,0.666666666666667,0.7,0.683333333333333,0.769642857142857
"vowel",4,"test","notcovered","OPTSTEL",0.099236641221374,0.099236641221374,0.0909090909090909,0.180555555555556,0.0707964601769911,0.0707964601769911,0.0909090909090909,0.132231404958678,0.277777777777778,0.277777777777778,0.125,0.434782608695652
