"data","iter","pred_set","pred_sub_set","method","fidelity","fidelity_macroPrecision","fidelity_macroRecall","fidelity_macroF1","fidelity_correct","fidelity_macroPrecision_correct","fidelity_macroRecall_correct","fidelity_macroF1_correct","fidelity_incorrect","fidelity_macroPrecision_incorrect","fidelity_macroRecall_incorrect","fidelity_macroF1_incorrect"
"texture",1,"train","covered","IntreesSTEL",0.796861747243427,0.832836226203183,0.493064835903029,0.85714312741879,0.810170977641385,0.837568200112666,0.494068384122367,0.860268728749523,0.402597402597403,0.626190476190476,0.521614100185529,0.64981684981685
"texture",1,"train","notcovered","IntreesSTEL",0.230563002680965,0.230563002680965,0.1,0.374727668845316,0.226086956521739,0.226086956521739,0.1,0.368794326241135,0.285714285714286,0.285714285714286,0.166666666666667,0.444444444444444
"texture",1,"test","all","IntreesSTEL",0.583030303030303,0.750696650758388,0.577345319443637,0.787977283347585,0.601717305151915,0.755112601115617,0.576906294844062,0.78996950383698,0.375,0.586259754738016,0.491366459627329,0.615027430162371
"texture",1,"test","covered","IntreesSTEL",0.80039331366765,0.836844881387682,0.498652061152061,0.862857435859473,0.818561001042753,0.843126863463715,0.497061831003437,0.865496109824563,0.5,0.647101449275362,0.453896103896104,0.725904203323558
"texture",1,"test","notcovered","IntreesSTEL",0.233807266982622,0.233807266982622,0.1,0.379001280409731,0.227027027027027,0.227027027027027,0.111111111111111,0.370044052863436,0.282051282051282,0.282051282051282,0.142857142857143,0.44
"texture",2,"train","all","PreSelectedRules",0.820519480519481,0.887082164304634,0.82206520368905,0.819772795840675,0.840591618734593,0.897198623621951,0.833473489553545,0.830512484766823,0.452261306532663,0.53849606332365,0.605433721578223,0.493236601745374
"texture",2,"train","covered","PreSelectedRules",0.94393741851369,0.940436227936067,0.912960114762453,0.923831493419706,0.952316991269308,0.949303839123581,0.921966297366364,0.933056397085084,0.666666666666667,0.606599511599512,0.736527777777778,0.614270374933991
"texture",2,"train","notcovered","PreSelectedRules",0.336317135549872,0.336317135549872,0.142857142857143,0.503349282296651,0.346210995542348,0.346210995542348,0.142857142857143,0.514348785871965,0.275229357798165,0.275229357798165,0.166666666666667,0.431654676258993
"texture",2,"test","all","PreSelectedRules",0.809090909090909,0.86518555933991,0.807855184615832,0.80520286871897,0.832674571805007,0.87548028415166,0.820605997513251,0.816916384763688,0.537878787878788,0.568095238095238,0.564202898550725,0.571774206758727
"texture",2,"test","covered","PreSelectedRules",0.93140243902439,0.913223048589833,0.891126168916743,0.899015600772904,0.94592413236481,0.925004645140989,0.900615872634408,0.910180756280546,0.684931506849315,0.611428571428571,0.728395061728395,0.675566675566676
"texture",2,"test","notcovered","PreSelectedRules",0.334319526627219,0.334319526627219,0.142857142857143,0.501108647450111,0.329749103942652,0.329749103942652,0.142857142857143,0.495956873315364,0.355932203389831,0.355932203389831,0.166666666666667,0.525
"texture",2,"train","all","OptimalRules",0.815324675324675,0.896197762406882,0.816525239318843,0.819715949662978,0.836209257737606,0.904591536118834,0.829028525130457,0.83084124292867,0.4321608040201,0.506824623320686,0.467347617571403,0.467684053321497
"texture",2,"train","covered","OptimalRules",0.95855614973262,0.9479174913418,0.936378385061187,0.941319055777119,0.966346153846154,0.954966801802617,0.944785519412034,0.949286339968064,0.675,0.57532856032856,0.712698412698413,0.643715426873322
"texture",2,"train","notcovered","OptimalRules",0.315850815850816,0.315850815850816,0.111111111111111,0.480070859167405,0.3234100135318,0.3234100135318,0.125,0.488752556237219,0.26890756302521,0.26890756302521,0.125,0.423841059602649
"texture",2,"test","all","OptimalRules",0.787878787878788,0.867185274207586,0.786274786046649,0.793202756158988,0.815546772068511,0.87987979733288,0.803352852671798,0.808232687878145,0.46969696969697,0.571607242923032,0.448478260869565,0.519205630970337
"texture",2,"test","covered","OptimalRules",0.943290734824281,0.920995263501446,0.920305997454391,0.916966042932713,0.95959595959596,0.932910100363183,0.933570385284085,0.929998803923073,0.640625,0.635120756436546,0.668803418803419,0.67378845434401
"texture",2,"test","notcovered","OptimalRules",0.298994974874372,0.298994974874372,0.111111111111111,0.460348162475822,0.296969696969697,0.296969696969697,0.111111111111111,0.457943925233645,0.308823529411765,0.308823529411765,0.142857142857143,0.471910112359551
"texture",2,"train","all","OPTSTEL",0.631948051948052,0.917560622396154,0.633313650558592,0.71679682112072,0.651328403177212,0.917236242125623,0.644122550501426,0.72706531089105,0.276381909547739,0.752577319587629,0.171393557422969,0.288471655328798
"texture",2,"train","covered","OPTSTEL",0.997589199614272,0.996739029889621,0.897316812406315,0.996861354613157,0.998066698888352,0.997167955501289,0.997001964050393,0.997067772375498,0.8,0.875,0.8,0.916666666666667
"texture",2,"train","notcovered","OPTSTEL",0.204954954954955,0.204954954954955,0.1,0.34018691588785,0.197850821744627,0.197850821744627,0.1,0.330343007915567,0.262886597938144,0.262886597938144,0.1,0.416326530612245
"texture",2,"test","all","OPTSTEL",0.623030303030303,0.907274264358281,0.627067357238911,0.710730563738944,0.656785243741766,0.909474756993125,0.645661923133364,0.729185788785516,0.234848484848485,0.572357723577236,0.161195652173913,0.318506889935461
"texture",2,"test","covered","OPTSTEL",0.992081447963801,0.98617941180511,0.888307739281316,0.986528652721773,0.994285714285714,0.9885817673174,0.988547028393772,0.98854652747584,0.777777777777778,0.666666666666667,0.6875,0.885714285714286
"texture",2,"test","notcovered","OPTSTEL",0.197127937336815,0.197127937336815,0.1,0.329334787350055,0.19751166407465,0.19751166407465,0.1,0.32987012987013,0.195121951219512,0.195121951219512,0.1,0.326530612244898
"texture",2,"train","all","IntreesRRFVote",0.580779220779221,0.771889114580793,0.576929831842785,0.624229242340182,0.591892632155574,0.773838695292349,0.579610435288528,0.625893048967796,0.376884422110553,0.646465201465201,0.427413198480973,0.549005991185551
"texture",2,"train","covered","IntreesRRFVote",0.744614179396788,0.83608920918481,0.577733908831183,0.738686184623307,0.751423921887714,0.837668280737003,0.578463043567442,0.738673039420663,0.568421052631579,0.720555555555556,0.469312169312169,0.674880232596557
"texture",2,"train","notcovered","IntreesRRFVote",0.258288357748651,0.258288357748651,0.111111111111111,0.410539215686274,0.263202011735122,0.263202011735122,0.111111111111111,0.41672196416722,0.201923076923077,0.201923076923077,0.142857142857143,0.336
"texture",2,"test","all","IntreesRRFVote",0.569090909090909,0.726830862533725,0.568253845326622,0.691361359390538,0.588274044795784,0.743706448050128,0.576435313728621,0.698890495788999,0.348484848484849,0.509733124018838,0.289710144927536,0.437693292370712
"texture",2,"test","covered","IntreesRRFVote",0.7419945105215,0.797834912400687,0.569812119201048,0.828629646734316,0.753411306042885,0.81510702076809,0.575647340275823,0.837732698952192,0.567164179104478,0.574175824175824,0.385129310344828,0.57698662563617
"texture",2,"test","notcovered","IntreesRRFVote",0.229802513464991,0.229802513464991,0.1,0.373722627737226,0.24390243902439,0.24390243902439,0.1,0.392156862745098,0.123076923076923,0.123076923076923,0.142857142857143,0.219178082191781
"texture",2,"train","all","IntreesVote",0.576883116883117,0.742798145396354,0.573086566718486,0.691702700225686,0.587510271158587,0.740986817361645,0.575041428658763,0.69213539349809,0.381909547738693,0.681370716510903,0.477413198480973,0.599066864877798
"texture",2,"train","covered","IntreesVote",0.744369814302647,0.812412653549477,0.569696531974353,0.83152143289167,0.74989749897499,0.8095954951837,0.567369095616819,0.826520380608315,0.597826086956522,0.762222222222222,0.558201058201058,0.777024482109228
"texture",2,"train","notcovered","IntreesVote",0.255496588324488,0.255496588324488,0.111111111111111,0.407004830917874,0.260726072607261,0.260726072607261,0.111111111111111,0.413612565445026,0.196261682242991,0.196261682242991,0.142857142857143,0.328125
"texture",2,"test","all","IntreesVote",0.565454545454545,0.726036333424651,0.564911386439041,0.676202868200384,0.581686429512516,0.731916152948343,0.569299746522562,0.678190619145507,0.378787878787879,0.54924578527063,0.359710144927536,0.518245972630943
"texture",2,"test","covered","IntreesVote",0.74145891043398,0.797001967350521,0.555846037964535,0.808837802351097,0.747058823529412,0.801765333719506,0.554226475279107,0.802047560176709,0.650793650793651,0.619047619047619,0.497629310344828,0.738779342723005
"texture",2,"test","notcovered","IntreesVote",0.229276895943563,0.229276895943563,0.1,0.373027259684362,0.242971887550201,0.242971887550201,0.1,0.390953150242326,0.130434782608696,0.130434782608696,0.142857142857143,0.230769230769231
"texture",2,"train","all","IntreesSTEL",0.576363636363636,0.74212634841966,0.572574411023155,0.689165795957368,0.586962476033963,0.739889769387526,0.574448896191231,0.689898077254852,0.381909547738693,0.65756119270138,0.507805355343719,0.602128089367594
"texture",2,"train","covered","IntreesSTEL",0.743579612801264,0.811644885576113,0.566171193604822,0.826773173025026,0.749077490774908,0.808341726070421,0.564342965120809,0.822203203790019,0.597826086956522,0.734444444444444,0.579365079365079,0.781420086504832
"texture",2,"train","notcovered","IntreesSTEL",0.255496588324488,0.255496588324488,0.111111111111111,0.407004830917874,0.260726072607261,0.260726072607261,0.111111111111111,0.413612565445026,0.196261682242991,0.196261682242991,0.142857142857143,0.328125
"texture",2,"test","all","IntreesSTEL",0.566666666666667,0.734192238684321,0.566092023983315,0.677242134048997,0.581686429512516,0.731916152948343,0.569299746522562,0.678190619145507,0.393939393939394,0.584960070984916,0.409710144927536,0.576355806602846
"texture",2,"test","covered","IntreesSTEL",0.743305632502308,0.806323001933001,0.557026675508809,0.811704493281712,0.747058823529412,0.801765333719506,0.554226475279107,0.802047560176709,0.682539682539683,0.660714285714286,0.560129310344828,0.835446009389671
"texture",2,"test","notcovered","IntreesSTEL",0.229276895943563,0.229276895943563,0.1,0.373027259684362,0.242971887550201,0.242971887550201,0.1,0.390953150242326,0.130434782608696,0.130434782608696,0.142857142857143,0.230769230769231
"texture",3,"train","all","PreSelectedRules",0.81974025974026,0.895856765490536,0.818563450412995,0.827184921798807,0.836935704514364,0.90202834361134,0.830690833012047,0.838135250271144,0.497435897435897,0.588691721258093,0.589010043041607,0.543931174128809
"texture",3,"train","covered","PreSelectedRules",0.951131518530666,0.947638216362896,0.930201005710534,0.937509733538572,0.957755998648192,0.95290123184128,0.938111988386108,0.944490192739033,0.733333333333333,0.648225108225108,0.759268363215732,0.703931604059481
"texture",3,"train","notcovered","PreSelectedRules",0.31960049937578,0.31960049937578,0.142857142857143,0.484389782403027,0.323275862068966,0.323275862068966,0.142857142857143,0.488599348534202,0.295238095238095,0.295238095238095,0.142857142857143,0.455882352941176
"texture",3,"test","all","PreSelectedRules",0.821818181818182,0.883048559800439,0.82106719867662,0.82733691202235,0.856291390728477,0.903193707692665,0.847133232155701,0.852507563924506,0.45,0.535011853959222,0.587293233082707,0.493680897646415
"texture",3,"test","covered","PreSelectedRules",0.932584269662921,0.931315634905146,0.908007280126312,0.91702513329536,0.951740506329114,0.951595615332109,0.930490860799256,0.939193415763039,0.591549295774648,0.581228070175439,0.700357142857143,0.601502419149478
"texture",3,"test","notcovered","PreSelectedRules",0.352380952380952,0.352380952380952,0.142857142857143,0.52112676056338,0.365853658536585,0.365853658536585,0.142857142857143,0.535714285714286,0.304347826086957,0.304347826086957,0.142857142857143,0.466666666666667
"texture",3,"train","all","OptimalRules",0.811688311688312,0.904169997408082,0.810190936418519,0.824238841862591,0.829001367989056,0.907927424929244,0.82271011016123,0.834679182532057,0.487179487179487,0.776133333333333,0.533846644348796,0.524600155671188
"texture",3,"train","covered","OptimalRules",0.961654894046418,0.957822699624472,0.94685695380695,0.95110701417721,0.966171901967553,0.96078975694352,0.952881999653904,0.955891478102774,0.789473684210526,0.843333333333333,0.774166666666667,0.737555902878483
"texture",3,"train","notcovered","OptimalRules",0.303306727480046,0.303306727480046,0.111111111111111,0.465441819772528,0.304749340369393,0.304749340369393,0.111111111111111,0.467138523761375,0.294117647058824,0.294117647058824,0.125,0.454545454545455
"texture",3,"test","all","OptimalRules",0.808484848484848,0.891033122248122,0.80701533877101,0.821568959590125,0.847682119205298,0.908478103222195,0.838763142154167,0.849247318437021,0.385714285714286,0.590596818911426,0.473506750747837,0.424891003305637
"texture",3,"test","covered","OptimalRules",0.948517940717629,0.94756862654482,0.930024981052812,0.936130206289109,0.965770171149144,0.96308164664363,0.951245255008626,0.955512414328104,0.563636363636364,0.66025974025974,0.633928571428571,0.597376114081996
"texture",3,"test","notcovered","OptimalRules",0.320652173913043,0.320652173913043,0.111111111111111,0.48559670781893,0.335689045936396,0.335689045936396,0.111111111111111,0.502645502645503,0.270588235294118,0.270588235294118,0.142857142857143,0.425925925925926
"texture",3,"train","all","OPTSTEL",0.642597402597403,0.909804623245345,0.645659853311658,0.671029759938024,0.662927496580027,0.912407311587014,0.656625280456635,0.682410166168225,0.261538461538462,0.602777777777778,0.271776661884266,0.414708929414812
"texture",3,"train","covered","OPTSTEL",0.992530345471522,0.980410378309927,0.898170916271572,0.984078640201288,0.994358251057828,0.983490974682888,0.902774426972489,0.988042421375382,0.733333333333333,0.657142857142857,0.666666666666667,0.91
"texture",3,"train","notcovered","OPTSTEL",0.203747072599532,0.203747072599532,0.0909090909090909,0.33852140077821,0.201570680628272,0.201570680628272,0.0909090909090909,0.335511982570806,0.222222222222222,0.222222222222222,0.1,0.363636363636364
"texture",3,"test","all","OPTSTEL",0.651515151515151,0.913222068584577,0.653252072585865,0.674769015302834,0.686754966887417,0.919670523572027,0.673034320234177,0.695688913290057,0.271428571428571,0.498883928571429,0.282456140350877,0.487304191569983
"texture",3,"test","covered","OPTSTEL",0.989270386266094,0.983235083242477,0.898518012297768,0.985764862278014,0.994565217391304,0.990959609827534,0.905366372757677,0.993375391731556,0.583333333333333,0.541666666666667,0.516666666666667,0.75
"texture",3,"test","notcovered","OPTSTEL",0.213091922005571,0.213091922005571,0.0909090909090909,0.351320321469575,0.206779661016949,0.206779661016949,0.0909090909090909,0.342696629213483,0.2421875,0.2421875,0.111111111111111,0.389937106918239
"texture",3,"train","all","IntreesRRFVote",0.587272727272727,0.730770419933576,0.591845005056239,0.792892389869179,0.605745554035568,0.735424303729101,0.592316056648617,0.796871044912592,0.241025641025641,0.486350919264588,0.498333333333333,0.572290316521086
"texture",3,"train","covered","IntreesRRFVote",0.767460317460318,0.811588046313483,0.530076366148178,0.87083582865468,0.777191558441558,0.816153431316752,0.530204728615958,0.874252155611923,0.339285714285714,0.543333333333333,0.463888888888889,0.649971081550029
"texture",3,"train","notcovered","IntreesRRFVote",0.245864661654135,0.245864661654135,0.111111111111111,0.394689197344599,0.251049538203191,0.251049538203191,0.111111111111111,0.401342281879195,0.201438848920863,0.201438848920863,0.125,0.335329341317365
"texture",3,"test","all","IntreesRRFVote",0.580606060606061,0.724016223748727,0.588212481557996,0.786557483372957,0.610596026490066,0.732979210980902,0.587760935107908,0.792242308464479,0.257142857142857,0.377920227920228,0.542543859649123,0.519494965752812
"texture",3,"test","covered","IntreesRRFVote",0.765858208955224,0.805181557464633,0.526952214452214,0.865471930191605,0.783757338551859,0.813817276199031,0.526359939716211,0.870097917727146,0.4,0.417948717948718,0.471666666666667,0.569907120743034
"texture",3,"test","notcovered","IntreesRRFVote",0.237024221453287,0.237024221453287,0.125,0.383216783216783,0.247950819672131,0.247950819672131,0.125,0.397372742200328,0.177777777777778,0.177777777777778,0.166666666666667,0.30188679245283
"texture",3,"train","all","IntreesVote",0.589350649350649,0.757815119414567,0.594079916289302,0.807603188422341,0.60766073871409,0.762319907749997,0.594505422888893,0.811203867318738,0.246153846153846,0.536612228616347,0.508333333333333,0.614907016864655
"texture",3,"train","covered","IntreesVote",0.792383292383292,0.844581654468511,0.536893118080128,0.892182904203992,0.801926298157454,0.849120660593886,0.536954809895986,0.895308329646744,0.37037037037037,0.604218362282878,0.475,0.703445378151261
"texture",3,"train","notcovered","IntreesVote",0.237215909090909,0.237215909090909,0.111111111111111,0.383467278989667,0.241515390686661,0.241515390686661,0.111111111111111,0.389065479974571,0.198581560283688,0.198581560283688,0.125,0.331360946745562
"texture",3,"test","all","IntreesVote",0.575151515151515,0.74352746989041,0.582994462150657,0.791894891491777,0.603973509933775,0.74768627987009,0.582013239792164,0.794359993876537,0.264285714285714,0.531840513983371,0.550877192982456,0.625925925925926
"texture",3,"test","covered","IntreesVote",0.783365570599613,0.82984048976392,0.529011800856461,0.879440390080049,0.795362903225806,0.832725370273148,0.528171828171828,0.880102745193627,0.5,0.605555555555556,0.48,0.708531468531469
"texture",3,"test","notcovered","IntreesVote",0.225649350649351,0.225649350649351,0.111111111111111,0.368211920529801,0.237451737451737,0.237451737451737,0.111111111111111,0.383775351014041,0.163265306122449,0.163265306122449,0.166666666666667,0.280701754385965
"texture",3,"train","all","IntreesSTEL",0.588311688311688,0.755887745075769,0.593025897843979,0.80590757037922,0.60656634746922,0.76040686027579,0.593432749249848,0.809495565889096,0.246153846153846,0.536612228616347,0.508333333333333,0.614907016864655
"texture",3,"train","covered","IntreesSTEL",0.790745290745291,0.842333051073245,0.535787840379106,0.890198416700455,0.800251256281407,0.846888771873978,0.535835928777105,0.893309991355782,0.37037037037037,0.604218362282878,0.475,0.703445378151261
"texture",3,"train","notcovered","IntreesSTEL",0.237215909090909,0.237215909090909,0.111111111111111,0.383467278989667,0.241515390686661,0.241515390686661,0.111111111111111,0.389065479974571,0.198581560283688,0.198581560283688,0.125,0.331360946745562
"texture",3,"test","all","IntreesSTEL",0.573333333333333,0.74021921963167,0.581164077769937,0.788860188664025,0.601986754966887,0.744362050641629,0.580106056066798,0.791266192517267,0.264285714285714,0.531840513983371,0.550877192982456,0.625925925925926
"texture",3,"test","covered","IntreesSTEL",0.780464216634429,0.825980864462057,0.526991598836259,0.875871015756852,0.792338709677419,0.828847102839944,0.526073926073926,0.876464992652377,0.5,0.605555555555556,0.48,0.708531468531469
"texture",3,"test","notcovered","IntreesSTEL",0.225649350649351,0.225649350649351,0.111111111111111,0.368211920529801,0.237451737451737,0.237451737451737,0.111111111111111,0.383775351014041,0.163265306122449,0.163265306122449,0.166666666666667,0.280701754385965
"texture",4,"train","all","PreSelectedRules",0.817662337662338,0.901239263645993,0.813799460778675,0.821199009148677,0.832198311086897,0.908485743169925,0.824814103695155,0.830631313170124,0.519553072625698,0.569476275358628,0.556776135741653,0.572865177330179
"texture",4,"train","covered","PreSelectedRules",0.958766342608113,0.94860152383819,0.935733973071369,0.941577232155616,0.965862068965517,0.956209622225363,0.943562558313045,0.949332929407592,0.710843373493976,0.613920719803073,0.671148325358852,0.716911808139878
"texture",4,"train","notcovered","PreSelectedRules",0.332179930795848,0.332179930795848,0.142857142857143,0.498701298701299,0.329442282749676,0.329442282749676,0.142857142857143,0.495609756097561,0.354166666666667,0.354166666666667,0.142857142857143,0.523076923076923
"texture",4,"test","all","PreSelectedRules",0.800606060606061,0.890358726421562,0.805069656990353,0.806552797241055,0.838177014531044,0.912573750028385,0.831144506767633,0.834572591433369,0.382352941176471,0.552119268760136,0.518299247239751,0.471031276882763
"texture",4,"test","covered","PreSelectedRules",0.948330683624801,0.948752887005504,0.915131507457233,0.92833785213979,0.969063545150502,0.969018797518208,0.942610929168977,0.953931715195048,0.548387096774194,0.61910491469315,0.621845238095238,0.591810966810967
"texture",4,"test","notcovered","PreSelectedRules",0.326530612244898,0.326530612244898,0.142857142857143,0.492307692307692,0.345911949685535,0.345911949685535,0.142857142857143,0.514018691588785,0.243243243243243,0.243243243243243,0.142857142857143,0.391304347826087
"texture",4,"train","all","OptimalRules",0.807792207792208,0.907441850403563,0.803775478626906,0.815822485016705,0.821302097521111,0.912144299871678,0.81382961026691,0.823756291843265,0.53072625698324,0.719642642625464,0.519085933223864,0.592327418969975
"texture",4,"train","covered","OptimalRules",0.968030250945342,0.957760211224207,0.950972761962741,0.953825293410451,0.972829922371207,0.963074392880979,0.955869445892711,0.958984992323193,0.786666666666667,0.769593478417008,0.690407925407925,0.782581888546801
"texture",4,"train","notcovered","OptimalRules",0.312433581296493,0.312433581296493,0.142857142857143,0.476113360323887,0.308243727598566,0.308243727598566,0.142857142857143,0.471232876712329,0.346153846153846,0.346153846153846,0.142857142857143,0.514285714285714
"texture",4,"test","all","OptimalRules",0.783636363636364,0.886608287769993,0.787772443758638,0.795951440931886,0.821003963011889,0.904007563837617,0.813943271373046,0.822544904293097,0.367647058823529,0.697136095817637,0.480528037815223,0.538414564501521
"texture",4,"test","covered","OptimalRules",0.955628594905505,0.947415030695941,0.932291355856515,0.938059159783752,0.971673819742489,0.963123311477955,0.953036150758303,0.956680702163577,0.596153846153846,0.771848739495798,0.640238095238095,0.74577907626611
