"data","iter","pred_set","pred_sub_set","method","fidelity","fidelity_macroPrecision","fidelity_macroRecall","fidelity_macroF1","fidelity_correct","fidelity_macroPrecision_correct","fidelity_macroRecall_correct","fidelity_macroF1_correct","fidelity_incorrect","fidelity_macroPrecision_incorrect","fidelity_macroRecall_incorrect","fidelity_macroF1_incorrect"
"wireless",2,"test","all","IntreesVote",0.931666666666667,0.939123209560213,0.933221673088137,0.933470652301518,0.945614035087719,0.949804107380272,0.946583153236114,0.946123735515384,0.666666666666667,0.758928571428571,0.729166666666667,0.620039682539683
"wireless",2,"test","covered","IntreesVote",0.9375,0.947339718010109,0.705604227506605,0.939960037013352,0.945882352941177,0.951462947771397,0.712278358324875,0.947545896186089,0.782608695652174,0.916666666666667,0.722222222222222,0.714285714285714
"wireless",2,"test","notcovered","IntreesVote",0.914473684210526,0.914473684210526,0.333333333333333,0.9553264604811,0.944827586206897,0.944827586206897,0.333333333333333,0.971631205673759,0.285714285714286,0.285714285714286,0.5,0.444444444444444
"wireless",2,"train","all","IntreesSTEL",0.974285714285714,0.974584387747475,0.974265696980609,0.974299491429171,0.977155490051584,0.977143138137988,0.976913193582575,0.976944985780672,0.883720930232558,0.903508771929824,0.926767676767677,0.909988385598142
"wireless",2,"train","covered","IntreesSTEL",0.984630163304515,0.984682619132194,0.743467002722877,0.987909462183774,0.985148514851485,0.984894020879469,0.743267402108927,0.987888614696073,0.967741935483871,0.982456140350877,0.75,0.990990990990991
"wireless",2,"train","notcovered","IntreesSTEL",0.944289693593315,0.944289693593315,0.333333333333333,0.97134670487106,0.953890489913545,0.953890489913545,0.333333333333333,0.976401179941003,0.666666666666667,0.666666666666667,0.5,0.8
"wireless",2,"test","all","IntreesSTEL",0.971666666666667,0.971993997089498,0.972437359362647,0.971620981822345,0.978947368421053,0.979038159491683,0.978896078406183,0.978729513375987,0.833333333333333,0.821428571428571,0.9375,0.825396825396825
"wireless",2,"test","covered","IntreesSTEL",0.991071428571429,0.991167434715822,0.744819913781115,0.992112276809786,0.990588235294118,0.990441683919945,0.744591283494943,0.991593728627207,1,1,1,1
"wireless",2,"test","notcovered","IntreesSTEL",0.914473684210526,0.914473684210526,0.333333333333333,0.9553264604811,0.944827586206897,0.944827586206897,0.333333333333333,0.971631205673759,0.285714285714286,0.285714285714286,0.5,0.444444444444444
"wireless",3,"train","all","PreSelectedRules",0.992142857142857,0.992196019564261,0.992314593030246,0.992243718232818,0.994845360824742,0.994815253190613,0.994828382742795,0.994818515902128,0.904761904761905,0.882142857142857,0.932142857142857,0.891865079365079
"wireless",3,"train","covered","PreSelectedRules",0.992142857142857,0.992196019564261,0.992314593030246,0.992243718232818,0.994845360824742,0.994815253190613,0.994828382742795,0.994818515902128,0.904761904761905,0.882142857142857,0.932142857142857,0.891865079365079
"wireless",3,"train","notcovered","PreSelectedRules",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"wireless",3,"test","all","PreSelectedRules",0.988333333333333,0.98831021811285,0.988562091503268,0.988386873427699,0.991243432574431,0.991177462469173,0.991186839012926,0.991163920824938,0.931034482758621,0.9,0.966666666666667,0.919642857142857
"wireless",3,"test","covered","PreSelectedRules",0.988333333333333,0.98831021811285,0.988562091503268,0.988386873427699,0.991243432574431,0.991177462469173,0.991186839012926,0.991163920824938,0.931034482758621,0.9,0.966666666666667,0.919642857142857
"wireless",3,"test","notcovered","PreSelectedRules",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"wireless",3,"train","all","OptimalRules",0.971428571428571,0.973806956621513,0.97114436906468,0.972005928950648,0.976435935198822,0.977554299028488,0.976363312544152,0.97656261046273,0.80952380952381,0.703125,0.657142857142857,0.896732026143791
"wireless",3,"train","covered","OptimalRules",0.978021978021978,0.978675678812936,0.977940171265257,0.978080386009802,0.983433734939759,0.983349714582797,0.983398149166481,0.983214769970394,0.783783783783784,0.694444444444444,0.653260869565217,0.887843137254902
"wireless",3,"train","notcovered","OptimalRules",0.714285714285714,0.714285714285714,0.25,0.833333333333333,0.666666666666667,0.666666666666667,0.25,0.8,1,1,1,1
"wireless",3,"test","all","OptimalRules",0.961666666666667,0.967329545454545,0.961663315208843,0.962784095787612,0.971978984238179,0.974025974025974,0.972451225972353,0.972239397556361,0.758620689655172,0.920454545454545,0.683333333333333,0.720559845559846
"wireless",3,"test","covered","OptimalRules",0.975820379965458,0.97741935483871,0.97602659391579,0.975992229025602,0.978456014362657,0.978571428571429,0.979020295041422,0.978167315526482,0.909090909090909,0.966666666666667,0.833333333333333,0.882142857142857
"wireless",3,"test","notcovered","OptimalRules",0.571428571428571,0.571428571428571,0.333333333333333,0.727272727272727,0.714285714285714,0.714285714285714,0.5,0.833333333333333,0.285714285714286,0.285714285714286,0.333333333333333,0.444444444444444
"wireless",3,"train","all","OPTSTEL",0.973571428571429,0.976022599903212,0.973214512190424,0.974103485070353,0.978645066273932,0.979843780808797,0.978567453164475,0.978762639123438,0.80952380952381,0.703125,0.657142857142857,0.896732026143791
"wireless",3,"train","covered","OPTSTEL",0.98021978021978,0.980944973105706,0.980116974189817,0.980267483913805,0.985692771084337,0.985688984829299,0.985702180418774,0.985501018591223,0.783783783783784,0.694444444444444,0.653260869565217,0.887843137254902
"wireless",3,"train","notcovered","OPTSTEL",0.714285714285714,0.714285714285714,0.25,0.833333333333333,0.666666666666667,0.666666666666667,0.25,0.8,1,1,1,1
"wireless",3,"test","all","OPTSTEL",0.961666666666667,0.967329545454545,0.961663315208843,0.962784095787612,0.971978984238179,0.974025974025974,0.972451225972353,0.972239397556361,0.758620689655172,0.920454545454545,0.683333333333333,0.720559845559846
"wireless",3,"test","covered","OPTSTEL",0.975820379965458,0.97741935483871,0.97602659391579,0.975992229025602,0.978456014362657,0.978571428571429,0.979020295041422,0.978167315526482,0.909090909090909,0.966666666666667,0.833333333333333,0.882142857142857
"wireless",3,"test","notcovered","OPTSTEL",0.571428571428571,0.571428571428571,0.333333333333333,0.727272727272727,0.714285714285714,0.714285714285714,0.5,0.833333333333333,0.285714285714286,0.285714285714286,0.333333333333333,0.444444444444444
"wireless",3,"train","all","IntreesRRFVote",0.933571428571429,0.947698875079886,0.933926569054956,0.935766063836621,0.938144329896907,0.948707628742967,0.938829925338283,0.93936169976271,0.785714285714286,0.939189189189189,0.775,0.760839160839161
"wireless",3,"train","covered","IntreesRRFVote",0.934720229555237,0.949236928385963,0.934914236128192,0.937108888792769,0.939349112426035,0.950260003876922,0.939877825551116,0.940731212066213,0.785714285714286,0.939189189189189,0.775,0.760839160839161
"wireless",3,"train","notcovered","IntreesRRFVote",0.666666666666667,0.666666666666667,0.5,0.8,0.666666666666667,0.666666666666667,0.5,0.8,NA,NA,NA,NA
"wireless",3,"test","all","IntreesRRFVote",0.901666666666667,0.92908670931059,0.902453369969486,0.905192917866646,0.914185639229422,0.933255435887015,0.916157332568845,0.916085456023189,0.655172413793103,0.866666666666667,0.541666666666667,0.678571428571428
"wireless",3,"test","covered","IntreesRRFVote",0.90133779264214,0.929058441558442,0.902106276300475,0.904988825821133,0.913884007029877,0.93322673818857,0.915905823514519,0.915937854547175,0.655172413793103,0.866666666666667,0.541666666666667,0.678571428571428
"wireless",3,"test","notcovered","IntreesRRFVote",1,1,1,1,1,1,1,1,NA,NA,NA,NA
"wireless",3,"train","all","IntreesVote",0.950714285714286,0.953583372678202,0.95169435581683,0.951552587277679,0.959499263622975,0.960801945472782,0.959780488232198,0.959613314842044,0.666666666666667,0.7734375,0.730357142857143,0.623484848484848
"wireless",3,"train","covered","IntreesVote",0.970414201183432,0.973396629042091,0.971456251628627,0.971268447482816,0.976425855513308,0.977559403203335,0.977172705957789,0.976658367665111,0.756756756756757,0.9296875,0.775,0.754545454545455
"wireless",3,"train","notcovered","IntreesVote",0.395833333333333,0.395833333333333,0.25,0.567164179104478,0.441860465116279,0.441860465116279,0.25,0.612903225806452,0,0,0,NA
"wireless",3,"test","all","IntreesVote",0.94,0.945388761165341,0.940697496448907,0.940966922682091,0.950963222416813,0.953547297297297,0.951640304824628,0.951133703664885,0.724137931034483,0.790849673202614,0.7,0.85
"wireless",3,"test","covered","IntreesVote",0.956521739130435,0.962603102026179,0.958376930817308,0.957978279030911,0.963898916967509,0.966841603053435,0.965468203586821,0.964443889443889,0.761904761904762,0.901960784313726,0.75,0.942528735632184
"wireless",3,"test","notcovered","IntreesVote",0.56,0.56,0.333333333333333,0.717948717948718,0.529411764705882,0.529411764705882,0.333333333333333,0.692307692307692,0.625,0.625,0.5,0.769230769230769
"wireless",3,"train","all","IntreesSTEL",0.965,0.966834844909635,0.965941049575834,0.965168145645496,0.969072164948454,0.970575956328528,0.968939359024806,0.968889465857227,0.833333333333333,0.825,0.9375,0.82967032967033
"wireless",3,"train","covered","IntreesSTEL",0.985207100591716,0.984949141744093,0.985302407759353,0.985013006594544,0.986311787072243,0.98606006196388,0.986039273418106,0.985971092742722,0.945945945945946,0.9,0.978260869565217,0.926136363636364
"wireless",3,"train","notcovered","IntreesSTEL",0.395833333333333,0.395833333333333,0.25,0.567164179104478,0.441860465116279,0.441860465116279,0.25,0.612903225806452,0,0,0,NA
"wireless",3,"test","all","IntreesSTEL",0.965,0.967689872072761,0.965317704892644,0.965123871307997,0.973730297723292,0.975120839033288,0.973130487597726,0.973459473739519,0.793103448275862,0.875,0.9,0.854166666666667
"wireless",3,"test","covered","IntreesSTEL",0.982608695652174,0.982462599345489,0.982723369454099,0.982274536402222,0.987364620938628,0.987375740994072,0.986926270901133,0.987021315106871,0.857142857142857,0.8125,0.9375,0.814285714285714
"wireless",3,"test","notcovered","IntreesSTEL",0.56,0.56,0.333333333333333,0.717948717948718,0.529411764705882,0.529411764705882,0.333333333333333,0.692307692307692,0.625,0.625,0.5,0.769230769230769
"wireless",4,"train","all","PreSelectedRules",0.989285714285714,0.989234586121871,0.989280725813227,0.989239562779028,0.994803266518189,0.994746634476147,0.994672345821961,0.994704107548868,0.849056603773585,0.900641025641026,0.874708624708625,0.883518518518519
"wireless",4,"train","covered","PreSelectedRules",0.989285714285714,0.989234586121871,0.989280725813227,0.989239562779028,0.994803266518189,0.994746634476147,0.994672345821961,0.994704107548868,0.849056603773585,0.900641025641026,0.874708624708625,0.883518518518519
"wireless",4,"train","notcovered","PreSelectedRules",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"wireless",4,"test","all","PreSelectedRules",0.993333333333333,0.993370214260625,0.993370214260625,0.993370214260625,0.996545768566494,0.996644295302013,0.996376811594203,0.996485993292563,0.904761904761905,0.95,0.944444444444444,0.940972222222222
"wireless",4,"test","covered","PreSelectedRules",0.993333333333333,0.993370214260625,0.993370214260625,0.993370214260625,0.996545768566494,0.996644295302013,0.996376811594203,0.996485993292563,0.904761904761905,0.95,0.944444444444444,0.940972222222222
"wireless",4,"test","notcovered","PreSelectedRules",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"wireless",4,"train","all","OptimalRules",0.972857142857143,0.97278990623838,0.972686009346765,0.972599721506879,0.975501113585746,0.975627504011888,0.975038613912527,0.975209577923306,0.905660377358491,0.8975,0.921969696969697,0.899228431143325
"wireless",4,"train","covered","OptimalRules",0.984615384615385,0.984728108485571,0.984450321325633,0.984551987895776,0.987072243346008,0.986991140375525,0.9868102802495,0.98687999570618,0.92,0.96,0.933333333333333,0.939799331103679
"wireless",4,"train","notcovered","OptimalRules",0.514285714285714,0.514285714285714,0.333333333333333,0.679245283018868,0.5,0.5,0.333333333333333,0.666666666666667,0.666666666666667,0.666666666666667,0.5,0.8
"wireless",4,"test","all","OptimalRules",0.976666666666667,0.976608928507882,0.976732264403497,0.976601608113969,0.981001727115717,0.980824452638546,0.980825564293615,0.980802267303586,0.857142857142857,0.839285714285714,0.909722222222222,0.851960784313725
"wireless",4,"test","covered","OptimalRules",0.986394557823129,0.986477349560514,0.986464239985367,0.986429063646101,0.987719298245614,0.987581209395302,0.987605016327881,0.987567419366438,0.944444444444444,0.964285714285714,0.972222222222222,0.96606334841629
"wireless",4,"test","notcovered","OptimalRules",0.5,0.5,0.333333333333333,0.666666666666667,0.555555555555556,0.555555555555556,0.333333333333333,0.714285714285714,0.333333333333333,0.333333333333333,0.5,0.5
"wireless",4,"train","all","OPTSTEL",0.973571428571429,0.973513018497213,0.973382388176849,0.973300374162317,0.976243504083148,0.976416492666493,0.975761157265128,0.975951351584625,0.905660377358491,0.8975,0.921969696969697,0.899228431143325
"wireless",4,"train","covered","OPTSTEL",0.985347985347985,0.985451220744404,0.985146700155717,0.985263218211279,0.987832699619772,0.987780129030129,0.987532823602101,0.98763280088909,0.92,0.96,0.933333333333333,0.939799331103679
"wireless",4,"train","notcovered","OPTSTEL",0.514285714285714,0.514285714285714,0.333333333333333,0.679245283018868,0.5,0.5,0.333333333333333,0.666666666666667,0.666666666666667,0.666666666666667,0.5,0.8
"wireless",4,"test","all","OPTSTEL",0.976666666666667,0.976608928507882,0.976732264403497,0.976601608113969,0.981001727115717,0.980824452638546,0.980825564293615,0.980802267303586,0.857142857142857,0.839285714285714,0.909722222222222,0.851960784313725
"wireless",4,"test","covered","OPTSTEL",0.986394557823129,0.986477349560514,0.986464239985367,0.986429063646101,0.987719298245614,0.987581209395302,0.987605016327881,0.987567419366438,0.944444444444444,0.964285714285714,0.972222222222222,0.96606334841629
"wireless",4,"test","notcovered","OPTSTEL",0.5,0.5,0.333333333333333,0.666666666666667,0.555555555555556,0.555555555555556,0.333333333333333,0.714285714285714,0.333333333333333,0.333333333333333,0.5,0.5
"wireless",4,"train","all","IntreesRRFVote",0.915714285714286,0.924997412285493,0.916455905324586,0.916039222532856,0.92279138827023,0.928917220990392,0.923096445045251,0.922351505232629,0.735849056603774,0.876838235294118,0.746503496503496,0.705274470899471
"wireless",4,"train","covered","IntreesRRFVote",0.915714285714286,0.924997412285493,0.916455905324586,0.916039222532856,0.92279138827023,0.928917220990392,0.923096445045251,0.922351505232629,0.735849056603774,0.876838235294118,0.746503496503496,0.705274470899471
