"data","iter","pred_set","pred_sub_set","method","fidelity","fidelity_macroPrecision","fidelity_macroRecall","fidelity_macroF1","fidelity_correct","fidelity_macroPrecision_correct","fidelity_macroRecall_correct","fidelity_macroF1_correct","fidelity_incorrect","fidelity_macroPrecision_incorrect","fidelity_macroRecall_incorrect","fidelity_macroF1_incorrect"
"BCo",1,"test","all","OPTSTEL",0.971291866028708,0.978102189781022,0.961538461538462,0.968805970149254,0.975369458128079,0.981617647058824,0.965277777777778,0.972651092609059,0.833333333333333,0.5,0.833333333333333,0.909090909090909
"BCo",1,"test","covered","OPTSTEL",0.98,0.984375,0.973684210526316,0.978549978549978,0.984536082474227,0.988188976377953,0.978571428571429,0.983074999272981,0.833333333333333,0.5,0.833333333333333,0.909090909090909
"BCo",1,"test","notcovered","OPTSTEL",0.777777777777778,0.777777777777778,0.5,0.875,0.777777777777778,0.777777777777778,0.5,0.875,NA,NA,NA,NA
"BCo",1,"train","all","IntreesRRFVote",0.936734693877551,0.955459770114943,0.910404624277457,0.927485380116959,0.944214876033058,0.96064139941691,0.919642857142857,0.935825095393138,0.333333333333333,0.6,0.6,0.333333333333333
"BCo",1,"train","covered","IntreesRRFVote",0.932461873638344,0.955459770114943,0.890845070422535,0.915426907188921,0.940397350993378,0.96064139941691,0.901459854014599,0.924858545336143,0.333333333333333,0.6,0.6,0.333333333333333
"BCo",1,"train","notcovered","IntreesRRFVote",1,1,1,1,1,1,1,1,NA,NA,NA,NA
"BCo",1,"test","all","IntreesRRFVote",0.894736842105263,0.921842886503768,0.861567821491486,0.880110554860242,0.9064039408867,0.93009828009828,0.87118320610687,0.891146671182231,0.5,0.5,0.5,0.666666666666667
"BCo",1,"test","covered","IntreesRRFVote",0.892857142857143,0.93046357615894,0.840909090909091,0.868038857362701,0.905263157894737,0.939189189189189,0.85,0.879390605162928,0.5,0.5,0.5,0.666666666666667
"BCo",1,"test","notcovered","IntreesRRFVote",0.923076923076923,0.923076923076923,0.5,0.96,0.923076923076923,0.923076923076923,0.5,0.96,NA,NA,NA,NA
"BCo",1,"train","all","IntreesVote",0.961224489795918,0.964788467329118,0.950338250578946,0.956913108874234,0.971074380165289,0.973649691358025,0.962515069318867,0.967721036585366,0.166666666666667,0.25,0.1,0.285714285714286
"BCo",1,"train","covered","IntreesVote",0.962222222222222,0.968937425029988,0.941269841269841,0.953706785435489,0.970786516853933,0.974760228548107,0.954517704517704,0.96393144168241,0.2,0.5,0.2,0.333333333333333
"BCo",1,"train","notcovered","IntreesVote",0.95,0.95,0.5,0.974358974358974,0.974358974358974,0.974358974358974,0.5,0.987012987012987,0,0,0,NA
"BCo",1,"test","all","IntreesVote",0.961722488038278,0.964264264264264,0.953904873752202,0.958646616541353,0.96551724137931,0.966850529958901,0.957644189991518,0.961969757794728,0.833333333333333,0.5,0.833333333333333,0.909090909090909
"BCo",1,"test","covered","IntreesVote",0.967741935483871,0.977777777777778,0.947368421052632,0.960858585858586,0.972375690607735,0.98134328358209,0.951923076923077,0.965241771325422,0.8,0.5,0.8,0.888888888888889
"BCo",1,"test","notcovered","IntreesVote",0.91304347826087,0.91304347826087,0.5,0.954545454545454,0.909090909090909,0.909090909090909,0.5,0.952380952380952,1,1,1,1
"BCo",1,"train","all","IntreesSTEL",0.969387755102041,0.969591097308489,0.963211830564723,0.966268775900761,0.977272727272727,0.976907001044932,0.972837552742616,0.974822066160649,0.333333333333333,0.333333333333333,0.2,0.5
"BCo",1,"train","covered","IntreesSTEL",0.971111111111111,0.972753299689441,0.958201058201058,0.965081089470009,0.97752808988764,0.977123451261382,0.968315018315018,0.97258231466877,0.4,0.5,0.4,0.571428571428572
"BCo",1,"train","notcovered","IntreesSTEL",0.95,0.95,0.5,0.974358974358974,0.974358974358974,0.974358974358974,0.5,0.987012987012987,0,0,0,NA
"BCo",1,"test","all","IntreesSTEL",0.966507177033493,0.968009950248756,0.960315130162458,0.963916635836725,0.970443349753695,0.970676691729323,0.964588634435963,0.967509603072983,0.833333333333333,0.5,0.833333333333333,0.909090909090909
"BCo",1,"test","covered","IntreesSTEL",0.973118279569892,0.98134328358209,0.956140350877193,0.967558516761433,0.977900552486188,0.984962406015038,0.961538461538462,0.972366412213741,0.8,0.5,0.8,0.888888888888889
"BCo",1,"test","notcovered","IntreesSTEL",0.91304347826087,0.91304347826087,0.5,0.954545454545454,0.909090909090909,0.909090909090909,0.5,0.952380952380952,1,1,1,1
"BCo",2,"train","all","PreSelectedRules",0.991836734693878,0.988826815642458,0.993650793650794,0.991155394306962,0.991735537190083,0.988439306358382,0.993650793650794,0.990957158604712,1,1,1,1
"BCo",2,"train","covered","PreSelectedRules",0.991836734693878,0.988826815642458,0.993650793650794,0.991155394306962,0.991735537190083,0.988439306358382,0.993650793650794,0.990957158604712,1,1,1,1
"BCo",2,"train","notcovered","PreSelectedRules",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"BCo",2,"test","all","PreSelectedRules",0.980861244019139,0.974025974025974,0.985294117647059,0.979203980099502,0.99009900990099,0.985915492957746,0.992481203007519,0.989069264069264,0.714285714285714,0.833333333333333,0.666666666666667,0.65
"BCo",2,"test","covered","PreSelectedRules",0.980861244019139,0.974025974025974,0.985294117647059,0.979203980099502,0.99009900990099,0.985915492957746,0.992481203007519,0.989069264069264,0.714285714285714,0.833333333333333,0.666666666666667,0.65
"BCo",2,"test","notcovered","PreSelectedRules",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"BCo",2,"train","all","OptimalRules",0.979591836734694,0.981621781046655,0.973968253968254,0.977603481058944,0.983471074380165,0.98453500522466,0.979073917535456,0.981714803830824,0.666666666666667,0.5,0.666666666666667,0.8
"BCo",2,"train","covered","OptimalRules",0.989539748953975,0.989228471304648,0.987929717341482,0.988573504874189,0.99154334038055,0.990692640692641,0.990692640692641,0.990692640692641,0.8,0.5,0.8,0.888888888888889
"BCo",2,"train","notcovered","OptimalRules",0.583333333333333,0.583333333333333,0.5,0.736842105263158,0.636363636363636,0.636363636363636,0.5,0.777777777777778,0,0,0,NA
"BCo",2,"test","all","OptimalRules",0.956937799043062,0.964452214452215,0.94152900886382,0.951496867022511,0.97029702970297,0.97841726618705,0.956521739130435,0.966243315508021,0.571428571428571,0.583333333333333,0.583333333333333,0.571428571428572
"BCo",2,"test","covered","OptimalRules",0.970873786407767,0.9745670995671,0.960609243697479,0.967071611253197,0.98,0.985401459854015,0.970149253731343,0.977207977207977,0.666666666666667,0.666666666666667,0.666666666666667,0.666666666666667
"BCo",2,"test","notcovered","OptimalRules",0,0,0,NA,0,0,0,NA,0,0,0,NA
"BCo",2,"train","all","OPTSTEL",0.981632653061224,0.983180147058824,0.976825396825397,0.979869907565902,0.985537190082645,0.986114268394332,0.982032497417113,0.984023012897597,0.666666666666667,0.5,0.666666666666667,0.8
"BCo",2,"train","covered","OPTSTEL",0.99163179916318,0.99087089381207,0.99087089381207,0.99087089381207,0.993657505285412,0.992347239119344,0.993722943722944,0.993029253555375,0.8,0.5,0.8,0.888888888888889
"BCo",2,"train","notcovered","OPTSTEL",0.583333333333333,0.583333333333333,0.5,0.736842105263158,0.636363636363636,0.636363636363636,0.5,0.777777777777778,0,0,0,NA
"BCo",2,"test","all","OPTSTEL",0.956937799043062,0.964452214452215,0.94152900886382,0.951496867022511,0.97029702970297,0.97841726618705,0.956521739130435,0.966243315508021,0.571428571428571,0.583333333333333,0.583333333333333,0.571428571428572
"BCo",2,"test","covered","OPTSTEL",0.970873786407767,0.9745670995671,0.960609243697479,0.967071611253197,0.98,0.985401459854015,0.970149253731343,0.977207977207977,0.666666666666667,0.666666666666667,0.666666666666667,0.666666666666667
"BCo",2,"test","notcovered","OPTSTEL",0,0,0,NA,0,0,0,NA,0,0,0,NA
"BCo",2,"train","all","IntreesRRFVote",0.975510204081633,0.977105568766245,0.96952380952381,0.973124177270733,0.985537190082645,0.984742314647378,0.983403775711468,0.984067492134853,0.166666666666667,0.5,0.166666666666667,0.285714285714286
"BCo",2,"train","covered","IntreesRRFVote",0.978208232445521,0.985981308411215,0.955445544554455,0.969574933084498,0.99017199017199,0.993670886075949,0.978947368421053,0.986062598452161,0.166666666666667,0.5,0.166666666666667,0.285714285714286
"BCo",2,"train","notcovered","IntreesRRFVote",0.961038961038961,0.961038961038961,0.5,0.980132450331126,0.961038961038961,0.961038961038961,0.5,0.980132450331126,NA,NA,NA,NA
"BCo",2,"test","all","IntreesRRFVote",0.976076555023923,0.982269503546099,0.965753424657534,0.973244232787976,0.975247524752475,0.981884057971014,0.963768115942029,0.971977915267874,1,1,1,1
"BCo",2,"test","covered","IntreesRRFVote",0.971428571428571,0.982269503546099,0.935897435897436,0.956728153899411,0.970588235294118,0.981884057971014,0.932432432432432,0.954543023691107,1,1,1,1
"BCo",2,"test","notcovered","IntreesRRFVote",1,1,1,1,1,1,1,1,1,1,1,1
"BCo",2,"train","all","IntreesVote",0.975510204081633,0.977105568766245,0.96952380952381,0.973124177270733,0.985537190082645,0.984742314647378,0.983403775711468,0.984067492134853,0.166666666666667,0.5,0.166666666666667,0.285714285714286
"BCo",2,"train","covered","IntreesVote",0.978208232445521,0.985981308411215,0.955445544554455,0.969574933084498,0.99017199017199,0.993670886075949,0.978947368421053,0.986062598452161,0.166666666666667,0.5,0.166666666666667,0.285714285714286
"BCo",2,"train","notcovered","IntreesVote",0.961038961038961,0.961038961038961,0.5,0.980132450331126,0.961038961038961,0.961038961038961,0.5,0.980132450331126,NA,NA,NA,NA
"BCo",2,"test","all","IntreesVote",0.976076555023923,0.982269503546099,0.965753424657534,0.973244232787976,0.975247524752475,0.981884057971014,0.963768115942029,0.971977915267874,1,1,1,1
"BCo",2,"test","covered","IntreesVote",0.971428571428571,0.982269503546099,0.935897435897436,0.956728153899411,0.970588235294118,0.981884057971014,0.932432432432432,0.954543023691107,1,1,1,1
"BCo",2,"test","notcovered","IntreesVote",1,1,1,1,1,1,1,1,1,1,1,1
"BCo",2,"train","all","IntreesSTEL",0.975510204081633,0.977105568766245,0.96952380952381,0.973124177270733,0.985537190082645,0.984742314647378,0.983403775711468,0.984067492134853,0.166666666666667,0.5,0.166666666666667,0.285714285714286
"BCo",2,"train","covered","IntreesSTEL",0.978208232445521,0.985981308411215,0.955445544554455,0.969574933084498,0.99017199017199,0.993670886075949,0.978947368421053,0.986062598452161,0.166666666666667,0.5,0.166666666666667,0.285714285714286
"BCo",2,"train","notcovered","IntreesSTEL",0.961038961038961,0.961038961038961,0.5,0.980132450331126,0.961038961038961,0.961038961038961,0.5,0.980132450331126,NA,NA,NA,NA
"BCo",2,"test","all","IntreesSTEL",0.976076555023923,0.982269503546099,0.965753424657534,0.973244232787976,0.975247524752475,0.981884057971014,0.963768115942029,0.971977915267874,1,1,1,1
"BCo",2,"test","covered","IntreesSTEL",0.971428571428571,0.982269503546099,0.935897435897436,0.956728153899411,0.970588235294118,0.981884057971014,0.932432432432432,0.954543023691107,1,1,1,1
"BCo",2,"test","notcovered","IntreesSTEL",1,1,1,1,1,1,1,1,1,1,1,1
"BCo",3,"train","all","PreSelectedRules",0.993877551020408,0.991477272727273,0.995268138801262,0.993324826649835,0.993801652892562,0.991228070175439,0.995253164556962,0.993190483560083,1,1,1,1
"BCo",3,"train","covered","PreSelectedRules",0.993877551020408,0.991477272727273,0.995268138801262,0.993324826649835,0.993801652892562,0.991228070175439,0.995253164556962,0.993190483560083,1,1,1,1
"BCo",3,"train","notcovered","PreSelectedRules",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"BCo",3,"test","all","PreSelectedRules",0.966507177033493,0.960227272727273,0.97265625,0.965233715928804,0.965,0.955696202531646,0.97265625,0.962764967153382,1,1,1,1
"BCo",3,"test","covered","PreSelectedRules",0.966507177033493,0.960227272727273,0.97265625,0.965233715928804,0.965,0.955696202531646,0.97265625,0.962764967153382,1,1,1,1
"BCo",3,"test","notcovered","PreSelectedRules",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"BCo",3,"train","all","OptimalRules",0.987755102040816,0.984278262125232,0.989223391258365,0.986666666666667,0.987603305785124,0.983862552176506,0.989112417118746,0.986399400524541,1,1,1,1
"BCo",3,"train","covered","OptimalRules",0.989539748953975,0.986281343789331,0.990584466322863,0.98838017726307,0.989473684210526,0.986127497247129,0.990525793650794,0.988272821090159,1,1,1,1
"BCo",3,"train","notcovered","OptimalRules",0.916666666666667,0.916666666666667,0.5,0.956521739130435,0.888888888888889,0.888888888888889,0.5,0.941176470588235,1,1,1,1
"BCo",3,"test","all","OptimalRules",0.966507177033493,0.961051238419361,0.970389660493827,0.965097693060095,0.965,0.956973920388555,0.969618055555556,0.962565844006524,1,1,1,1
"BCo",3,"test","covered","OptimalRules",0.994818652849741,0.995934959349593,0.992957746478873,0.994413084382689,0.994652406417112,0.995934959349593,0.992307692307692,0.994083214681221,1,1,1,1
"BCo",3,"test","notcovered","OptimalRules",0.625,0.625,0.5,0.769230769230769,0.538461538461538,0.538461538461538,0.5,0.7,1,1,1,1
"BCo",3,"train","all","OPTSTEL",0.987755102040816,0.984278262125232,0.989223391258365,0.986666666666667,0.987603305785124,0.983862552176506,0.989112417118746,0.986399400524541,1,1,1,1
"BCo",3,"train","covered","OPTSTEL",0.989539748953975,0.986281343789331,0.990584466322863,0.98838017726307,0.989473684210526,0.986127497247129,0.990525793650794,0.988272821090159,1,1,1,1
"BCo",3,"train","notcovered","OPTSTEL",0.916666666666667,0.916666666666667,0.5,0.956521739130435,0.888888888888889,0.888888888888889,0.5,0.941176470588235,1,1,1,1
"BCo",3,"test","all","OPTSTEL",0.966507177033493,0.961051238419361,0.970389660493827,0.965097693060095,0.965,0.956973920388555,0.969618055555556,0.962565844006524,1,1,1,1
"BCo",3,"test","covered","OPTSTEL",0.994818652849741,0.995934959349593,0.992957746478873,0.994413084382689,0.994652406417112,0.995934959349593,0.992307692307692,0.994083214681221,1,1,1,1
"BCo",3,"test","notcovered","OPTSTEL",0.625,0.625,0.5,0.769230769230769,0.538461538461538,0.538461538461538,0.5,0.7,1,1,1,1
"BCo",3,"train","all","IntreesRRFVote",0.881632653061225,0.922666666666667,0.832369942196532,0.857398041104688,0.890495867768595,0.928184281842818,0.842261904761905,0.867674292641407,0.166666666666667,0.166666666666667,0.5,0.285714285714286
"BCo",3,"train","covered","IntreesRRFVote",0.87991718426501,0.922666666666667,0.825301204819277,0.852253069490739,0.888888888888889,0.928184281842818,0.835403726708075,0.862800857460722,0.166666666666667,0.166666666666667,0.5,0.285714285714286
"BCo",3,"train","notcovered","IntreesRRFVote",1,1,1,1,1,1,1,1,NA,NA,NA,NA
"BCo",3,"test","all","IntreesRRFVote",0.84688995215311,0.9,0.802469135802469,0.821367521367521,0.875,0.918300653594771,0.826388888888889,0.850473997428153,0.222222222222222,0.5,0.222222222222222,0.363636363636364
"BCo",3,"test","covered","IntreesRRFVote",0.84688995215311,0.9,0.802469135802469,0.821367521367521,0.875,0.918300653594771,0.826388888888889,0.850473997428153,0.222222222222222,0.5,0.222222222222222,0.363636363636364
"BCo",3,"test","notcovered","IntreesRRFVote",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"BCo",3,"train","all","IntreesVote",0.981632653061224,0.98051045780313,0.979239984682993,0.979869907565902,0.987603305785124,0.985050580741851,0.987718505123568,0.986362355593125,0.5,0.625,0.7,0.485714285714286
"BCo",3,"train","covered","IntreesVote",0.985042735042735,0.985471698113208,0.980485527544351,0.982919618976116,0.991360691144708,0.990103877228231,0.990103877228231,0.990103877228231,0.4,0.625,0.625,0.4
"BCo",3,"train","notcovered","IntreesVote",0.909090909090909,0.909090909090909,0.5,0.952380952380952,0.904761904761905,0.904761904761905,0.5,0.95,1,1,1,1
"BCo",3,"test","all","IntreesVote",0.952153110047847,0.95681592039801,0.942804783950617,0.948864748483069,0.965,0.966423276911163,0.957465277777778,0.961663791451025,0.666666666666667,0.5,0.666666666666667,0.8
"BCo",3,"test","covered","IntreesVote",0.955,0.962573496155586,0.941268471578039,0.950384519970231,0.968911917098446,0.972851514405319,0.958184204247196,0.964934593023256,0.571428571428571,0.5,0.571428571428571,0.727272727272727
"BCo",3,"test","notcovered","IntreesVote",0.888888888888889,0.888888888888889,0.5,0.941176470588235,0.857142857142857,0.857142857142857,0.5,0.923076923076923,1,1,1,1
"BCo",3,"train","all","IntreesSTEL",0.979591836734694,0.976507936507937,0.978975583960905,0.977720791502983,0.985537190082645,0.981051242495772,0.987530138637734,0.984153933220147,0.5,0.625,0.7,0.485714285714286
"BCo",3,"train","covered","IntreesSTEL",0.982905982905983,0.980578898225957,0.980578898225957,0.980578898225957,0.989200863930886,0.985234388221357,0.990274868550421,0.987694352159469,0.4,0.625,0.625,0.4
"BCo",3,"train","notcovered","IntreesSTEL",0.909090909090909,0.909090909090909,0.5,0.952380952380952,0.904761904761905,0.904761904761905,0.5,0.95,1,1,1,1
"BCo",3,"test","all","IntreesSTEL",0.956937799043062,0.960526315789474,0.94897762345679,0.95409620030749,0.97,0.97032967032967,0.964409722222222,0.967245332459876,0.666666666666667,0.5,0.666666666666667,0.8
"BCo",3,"test","covered","IntreesSTEL",0.96,0.966221523959152,0.948117786646532,0.956043956043956,0.974093264248705,0.976678876678877,0.965759961822954,0.970892528579616,0.571428571428571,0.5,0.571428571428571,0.727272727272727
"BCo",3,"test","notcovered","IntreesSTEL",0.888888888888889,0.888888888888889,0.5,0.941176470588235,0.857142857142857,0.857142857142857,0.5,0.923076923076923,1,1,1,1
"BCo",4,"train","all","PreSelectedRules",0.983673469387755,0.977777777777778,0.987421383647799,0.982266936884771,0.985567010309278,0.98,0.988958990536278,0.984213781206262,0.8,0.8,0.5,0.888888888888889
"BCo",4,"train","covered","PreSelectedRules",0.983673469387755,0.977777777777778,0.987421383647799,0.982266936884771,0.985567010309278,0.98,0.988958990536278,0.984213781206262,0.8,0.8,0.5,0.888888888888889
"BCo",4,"train","notcovered","PreSelectedRules",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"BCo",4,"test","all","PreSelectedRules",0.980861244019139,0.975,0.984962406015038,0.979545899393228,0.980487804878049,0.973684210526316,0.984962406015038,0.978852898700227,1,1,1,1
"BCo",4,"test","covered","PreSelectedRules",0.980861244019139,0.975,0.984962406015038,0.979545899393228,0.980487804878049,0.973684210526316,0.984962406015038,0.978852898700227,1,1,1,1
"BCo",4,"test","notcovered","PreSelectedRules",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"BCo",4,"train","all","OptimalRules",0.981632653061224,0.975138121546961,0.985849056603774,0.980075091153069,0.983505154639175,0.977272727272727,0.987381703470032,0.981982316665428,0.8,0.8,0.5,0.888888888888889
"BCo",4,"train","covered","OptimalRules",0.989539748953975,0.985207100591716,0.99203821656051,0.988479651401,0.991561181434599,0.987878787878788,0.993610223642172,0.990649596591245,0.75,0.75,0.5,0.857142857142857
"BCo",4,"train","notcovered","OptimalRules",0.666666666666667,0.666666666666667,0.5,0.8,0.636363636363636,0.636363636363636,0.5,0.777777777777778,1,1,1,1
"BCo",4,"test","all","OptimalRules",0.976076555023923,0.970837390457644,0.978383458646616,0.974365264319882,0.975609756097561,0.96948717948718,0.978017961570593,0.973487493856858,1,1,1,1
"BCo",4,"test","covered","OptimalRules",0.99,0.989010989010989,0.989010989010989,0.989010989010989,0.989795918367347,0.988578088578089,0.988578088578089,0.988578088578089,1,1,1,1
"BCo",4,"test","notcovered","OptimalRules",0.666666666666667,0.666666666666667,0.5,0.8,0.666666666666667,0.666666666666667,0.5,0.8,NA,NA,NA,NA
"BCo",4,"train","all","OPTSTEL",0.981632653061224,0.975138121546961,0.985849056603774,0.980075091153069,0.983505154639175,0.977272727272727,0.987381703470032,0.981982316665428,0.8,0.8,0.5,0.888888888888889
"BCo",4,"train","covered","OPTSTEL",0.989539748953975,0.985207100591716,0.99203821656051,0.988479651401,0.991561181434599,0.987878787878788,0.993610223642172,0.990649596591245,0.75,0.75,0.5,0.857142857142857
"BCo",4,"train","notcovered","OPTSTEL",0.666666666666667,0.666666666666667,0.5,0.8,0.636363636363636,0.636363636363636,0.5,0.777777777777778,1,1,1,1
"BCo",4,"test","all","OPTSTEL",0.976076555023923,0.970837390457644,0.978383458646616,0.974365264319882,0.975609756097561,0.96948717948718,0.978017961570593,0.973487493856858,1,1,1,1
"BCo",4,"test","covered","OPTSTEL",0.99,0.989010989010989,0.989010989010989,0.989010989010989,0.989795918367347,0.988578088578089,0.988578088578089,0.988578088578089,1,1,1,1
"BCo",4,"test","notcovered","OPTSTEL",0.666666666666667,0.666666666666667,0.5,0.8,0.666666666666667,0.666666666666667,0.5,0.8,NA,NA,NA,NA
"BCo",4,"train","all","IntreesRRFVote",0.953061224489796,0.964240364140733,0.934474184583882,0.946892479654683,0.954639175257732,0.965464351591948,0.935922712933754,0.948370301552278,0.8,0.75,0.875,0.761904761904762
"BCo",4,"train","covered","IntreesRRFVote",0.952577319587629,0.964126964884632,0.932559409482921,0.945754980767454,0.954166666666667,0.965346226473823,0.934005535019643,0.947232715716256,0.8,0.75,0.875,0.761904761904762
"BCo",4,"train","notcovered","IntreesRRFVote",1,1,1,1,1,1,1,1,NA,NA,NA,NA
"BCo",4,"test","all","IntreesRRFVote",0.92822966507177,0.94411828658404,0.904135338345865,0.919161445037518,0.936585365853659,0.950136612021858,0.912907268170426,0.927662115577753,0.5,0.5,0.5,0.666666666666667
"BCo",4,"test","covered","IntreesRRFVote",0.927536231884058,0.943858073209072,0.901646006909165,0.917562724014337,0.935960591133005,0.949858757062147,0.910526315789474,0.926146699129656,0.5,0.5,0.5,0.666666666666667
"BCo",4,"test","notcovered","IntreesRRFVote",1,1,1,1,1,1,1,1,NA,NA,NA,NA
"BCo",4,"train","all","IntreesVote",0.973469387755102,0.977045458809403,0.964878601725903,0.970519495545528,0.97319587628866,0.976839526179728,0.964107330629413,0.970013459462287,1,1,1,1
"BCo",4,"train","covered","IntreesVote",0.974576271186441,0.979732152272488,0.962938841966012,0.970683229813665,0.974304068522484,0.979582735065048,0.961993880459385,0.970106260401997,1,1,1,1
"BCo",4,"train","notcovered","IntreesVote",0.944444444444444,0.944444444444444,0.5,0.971428571428571,0.944444444444444,0.944444444444444,0.5,0.971428571428571,NA,NA,NA,NA
"BCo",4,"test","all","IntreesVote",0.956937799043062,0.964182194616977,0.943609022556391,0.952482000757863,0.965853658536585,0.970798182998053,0.954573934837093,0.961905014733601,0.5,0.5,0.5,0.666666666666667
"BCo",4,"test","covered","IntreesVote",0.955223880597015,0.963231850117096,0.937417072091995,0.948632762586251,0.964467005076142,0.969786293294031,0.949365601503759,0.958629586295863,0.5,0.5,0.5,0.666666666666667
"BCo",4,"test","notcovered","IntreesVote",1,1,1,1,1,1,1,1,NA,NA,NA,NA
"BCo",4,"train","all","IntreesSTEL",0.987755102040816,0.985341190164411,0.987896738335527,0.986597618570048,0.989690721649485,0.987959703393004,0.989315757848881,0.988632155296478,0.8,0.8,0.5,0.888888888888889
"BCo",4,"train","covered","IntreesSTEL",0.989406779661017,0.98722005842259,0.988816525898036,0.988011967713588,0.991434689507495,0.990212926481683,0.990212926481683,0.990212926481683,0.8,0.8,0.5,0.888888888888889
"BCo",4,"train","notcovered","IntreesSTEL",0.944444444444444,0.944444444444444,0.5,0.971428571428571,0.944444444444444,0.944444444444444,0.5,0.971428571428571,NA,NA,NA,NA
"BCo",4,"test","all","IntreesSTEL",0.971291866028708,0.968984962406015,0.968984962406015,0.968984962406015,0.975609756097561,0.971876297218763,0.974832915622389,0.973324658425504,0.75,0.5,0.75,0.857142857142857
"BCo",4,"test","covered","IntreesSTEL",0.970149253731343,0.966662980981866,0.966662980981866,0.966662980981866,0.974619289340102,0.969347319347319,0.973096804511278,0.971186192774609,0.75,0.5,0.75,0.857142857142857
"BCo",4,"test","notcovered","IntreesSTEL",1,1,1,1,1,1,1,1,NA,NA,NA,NA
"BCo",5,"train","all","PreSelectedRules",0.987755102040816,0.983240223463687,0.990536277602524,0.986700202663578,0.989626556016598,0.98546511627907,0.992063492063492,0.988625368731563,0.875,0.928571428571429,0.75,0.794871794871795
"BCo",5,"train","covered","PreSelectedRules",0.987755102040816,0.983240223463687,0.990536277602524,0.986700202663578,0.989626556016598,0.98546511627907,0.992063492063492,0.988625368731563,0.875,0.928571428571429,0.75,0.794871794871795
"BCo",5,"train","notcovered","PreSelectedRules",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
