"data","iter","id","confidence","support","class_suppport","var_length","levels_length","var_nbr_scaled","levels_nbr_scaled","cond","Ypred","var_used"
"CAR",2,32,1,0.322314049586777,0.460448642266824,1,1,0.166666666666667,0.0833333333333333,"X[,4] %in% c('2')","'unacc'","V4"
"CAR",2,45,1,0.337190082644628,0.481700118063754,1,1,0.166666666666667,0.0833333333333333,"X[,6] %in% c('low')","'unacc'","V6"
"CAR",2,111,1,0.0190082644628099,0.0855018587360595,5,8,0.833333333333333,0.666666666666667,"X[,1] %in% c('low') & X[,2] %in% c('high','vhigh') & X[,4] %in% c('4','more') & X[,5] %in% c('big','med') & X[,6] %in% c('med')","'acc'","V1,V2,V4,V5,V6"
"CAR",2,112,1,0.00661157024793388,0.166666666666667,6,10,1,0.833333333333333,"X[,1] %in% c('low','med') & X[,2] %in% c('low') & X[,3] %in% c('3','4','5more') & X[,4] %in% c('4','more') & X[,5] %in% c('small') & X[,6] %in% c('high')","'good'","V1,V2,V3,V4,V5,V6"
"CAR",2,139,1,0.040495867768595,0.182156133828996,5,9,0.833333333333333,0.75,"X[,1] %in% c('high','vhigh') & X[,2] %in% c('low','med') & X[,4] %in% c('4','more') & X[,5] %in% c('big') & X[,6] %in% c('high','med')","'acc'","V1,V2,V4,V5,V6"
"CAR",2,140,1,0.0173553719008264,0.456521739130435,5,8,0.833333333333333,0.666666666666667,"X[,1] %in% c('low','med') & X[,2] %in% c('low','med') & X[,4] %in% c('4','more') & X[,5] %in% c('big') & X[,6] %in% c('high')","'vgood'","V1,V2,V4,V5,V6"
"CAR",2,150,1,0.0859504132231405,0.122786304604486,3,5,0.5,0.416666666666667,"X[,1] %in% c('high','vhigh') & X[,2] %in% c('vhigh') & X[,6] %in% c('high','med')","'unacc'","V1,V2,V6"
"CAR",2,187,0.875,0.0198347107438017,0.0892193308550186,5,9,0.833333333333333,0.75,"X[,1] %in% c('low') & X[,2] %in% c('high','vhigh') & X[,3] %in% c('3','4','5more') & X[,4] %in% c('4','more') & X[,6] %in% c('med')","'acc'","V1,V2,V3,V4,V6"
"CAR",2,189,1,0.0173553719008264,0.456521739130435,6,11,1,0.916666666666667,"X[,1] %in% c('low','med') & X[,2] %in% c('low','med') & X[,3] %in% c('4','5more') & X[,4] %in% c('4','more') & X[,5] %in% c('big','med') & X[,6] %in% c('high')","'vgood'","V1,V2,V3,V4,V5,V6"
"CAR",2,207,0.75,0.00991735537190083,0.260869565217391,5,7,0.833333333333333,0.583333333333333,"X[,1] %in% c('low') & X[,2] %in% c('high') & X[,4] %in% c('4','more') & X[,5] %in% c('big','med') & X[,6] %in% c('high')","'vgood'","V1,V2,V4,V5,V6"
"CAR",2,251,0.942857142857143,0.0289256198347107,0.130111524163569,6,12,1,1,"X[,1] %in% c('low','med') & X[,2] %in% c('high','vhigh') & X[,3] %in% c('3','4','5more') & X[,4] %in% c('4','more') & X[,5] %in% c('big','med') & X[,6] %in% c('med')","'acc'","V1,V2,V3,V4,V5,V6"
"CAR",2,280,1,0.0132231404958678,0.0594795539033457,6,11,1,0.916666666666667,"X[,1] %in% c('low','med') & X[,2] %in% c('low','med') & X[,3] %in% c('3','4','5more') & X[,4] %in% c('4','more') & X[,5] %in% c('small') & X[,6] %in% c('med')","'acc'","V1,V2,V3,V4,V5,V6"
"CAR",2,322,1,0.00909090909090909,0.229166666666667,5,7,0.833333333333333,0.583333333333333,"X[,1] %in% c('low') & X[,2] %in% c('low','med') & X[,4] %in% c('4','more') & X[,5] %in% c('big') & X[,6] %in% c('med')","'good'","V1,V2,V4,V5,V6"
"CAR",2,325,0.777777777777778,0.00743801652892562,0.1875,6,10,1,0.833333333333333,"X[,1] %in% c('low') & X[,2] %in% c('low','med') & X[,3] %in% c('3','4','5more') & X[,4] %in% c('4','more') & X[,5] %in% c('med') & X[,6] %in% c('med')","'good'","V1,V2,V3,V4,V5,V6"
"CAR",2,333,0.9,0.0165289256198347,0.0743494423791822,5,8,0.833333333333333,0.666666666666667,"X[,1] %in% c('low','med') & X[,2] %in% c('high','vhigh') & X[,4] %in% c('4','more') & X[,5] %in% c('small') & X[,6] %in% c('high')","'acc'","V1,V2,V4,V5,V6"
"CAR",2,378,1,0.0173553719008264,0.0780669144981413,6,11,1,0.916666666666667,"X[,1] %in% c('high','vhigh') & X[,2] %in% c('low','med') & X[,3] %in% c('4','5more') & X[,4] %in% c('4','more') & X[,5] %in% c('med') & X[,6] %in% c('high','med')","'acc'","V1,V2,V3,V4,V5,V6"
"CAR",2,387,0.943661971830986,0.0586776859504132,0.263940520446097,4,7,0.666666666666667,0.583333333333333,"X[,1] %in% c('high','vhigh') & X[,2] %in% c('low','med') & X[,4] %in% c('4','more') & X[,6] %in% c('high')","'acc'","V1,V2,V4,V6"
"CAR",2,388,1,0.00330578512396694,0.0833333333333333,5,6,0.833333333333333,0.5,"X[,1] %in% c('low') & X[,2] %in% c('med') & X[,4] %in% c('4','more') & X[,5] %in% c('small') & X[,6] %in% c('high')","'good'","V1,V2,V4,V5,V6"
"CAR",2,431,1,0.0396694214876033,0.0566706021251476,5,9,0.833333333333333,0.75,"X[,1] %in% c('high','vhigh') & X[,3] %in% c('2') & X[,4] %in% c('4','more') & X[,5] %in% c('med','small') & X[,6] %in% c('low','med')","'unacc'","V1,V3,V4,V5,V6"
"CAR",2,436,1,0.031404958677686,0.141263940520446,5,9,0.833333333333333,0.75,"X[,1] %in% c('high') & X[,2] %in% c('high','low','med') & X[,4] %in% c('4','more') & X[,5] %in% c('big') & X[,6] %in% c('high','med')","'acc'","V1,V2,V4,V5,V6"
"CAR",2,532,1,0.00247933884297521,0.0625,6,8,1,0.666666666666667,"X[,1] %in% c('low') & X[,2] %in% c('low','med') & X[,3] %in% c('2') & X[,4] %in% c('4','more') & X[,5] %in% c('med') & X[,6] %in% c('high')","'good'","V1,V2,V3,V4,V5,V6"
"CAR",2,538,0.933333333333333,0.012396694214876,0.0557620817843866,6,11,1,0.916666666666667,"X[,1] %in% c('high','med') & X[,2] %in% c('med') & X[,3] %in% c('3','4','5more') & X[,4] %in% c('4','more') & X[,5] %in% c('big','med') & X[,6] %in% c('med')","'acc'","V1,V2,V3,V4,V5,V6"
"CAR",2,554,1,0.015702479338843,0.0706319702602231,5,8,0.833333333333333,0.666666666666667,"X[,1] %in% c('med') & X[,2] %in% c('high','vhigh') & X[,4] %in% c('4','more') & X[,5] %in% c('big') & X[,6] %in% c('high','med')","'acc'","V1,V2,V4,V5,V6"
"CAR",2,560,1,0.00330578512396694,0.0869565217391304,6,8,1,0.666666666666667,"X[,1] %in% c('low','med') & X[,2] %in% c('low','med') & X[,3] %in% c('3') & X[,4] %in% c('more') & X[,5] %in% c('med') & X[,6] %in% c('high')","'vgood'","V1,V2,V3,V4,V5,V6"
"CAR",2,588,0.944444444444444,0.0148760330578512,0.0669144981412639,5,8,0.833333333333333,0.666666666666667,"X[,1] %in% c('high','med') & X[,2] %in% c('high') & X[,4] %in% c('4','more') & X[,5] %in% c('med','small') & X[,6] %in% c('high')","'acc'","V1,V2,V4,V5,V6"
"CAR",2,597,1,0.0504132231404959,0.0720188902007084,4,7,0.666666666666667,0.583333333333333,"X[,1] %in% c('high','vhigh') & X[,2] %in% c('low','med') & X[,5] %in% c('small') & X[,6] %in% c('low','med')","'unacc'","V1,V2,V5,V6"
"CAR",2,769,1,0.056198347107438,0.0802833530106258,5,10,0.833333333333333,0.833333333333333,"X[,1] %in% c('high','med','vhigh') & X[,2] %in% c('high','vhigh') & X[,4] %in% c('4','more') & X[,5] %in% c('small') & X[,6] %in% c('low','med')","'unacc'","V1,V2,V4,V5,V6"
"CAR",2,770,0.85,0.0165289256198347,0.0743494423791822,5,8,0.833333333333333,0.666666666666667,"X[,1] %in% c('high','med','vhigh') & X[,2] %in% c('med') & X[,4] %in% c('4','more') & X[,5] %in% c('small') & X[,6] %in% c('high')","'acc'","V1,V2,V4,V5,V6"
"CAR",2,800,0.857142857142857,0.0115702479338843,0.291666666666667,5,7,0.833333333333333,0.583333333333333,"X[,1] %in% c('med') & X[,2] %in% c('low') & X[,4] %in% c('4','more') & X[,5] %in% c('big','med') & X[,6] %in% c('med')","'good'","V1,V2,V4,V5,V6"
"CAR",3,1,1,0.336363636363636,0.480519480519481,1,1,0.166666666666667,0.0769230769230769,"X[,4] %in% c('2')","'unacc'","V4"
"CAR",3,30,1,0.33801652892562,0.482880755608028,1,1,0.166666666666667,0.0769230769230769,"X[,6] %in% c('low')","'unacc'","V6"
"CAR",3,73,1,0.0165289256198347,0.434782608695652,5,8,0.833333333333333,0.615384615384615,"X[,1] %in% c('low','med') & X[,2] %in% c('low','med') & X[,4] %in% c('4','more') & X[,5] %in% c('big') & X[,6] %in% c('high')","'vgood'","V1,V2,V4,V5,V6"
"CAR",3,101,1,0.015702479338843,0.0706319702602231,4,5,0.666666666666667,0.384615384615385,"X[,1] %in% c('med') & X[,2] %in% c('med') & X[,4] %in% c('4','more') & X[,6] %in% c('med')","'acc'","V1,V2,V4,V6"
"CAR",3,193,1,0.0421487603305785,0.0602125147579693,4,7,0.666666666666667,0.538461538461538,"X[,1] %in% c('high','med','vhigh') & X[,2] %in% c('high','vhigh') & X[,5] %in% c('small') & X[,6] %in% c('med')","'unacc'","V1,V2,V5,V6"
"CAR",3,217,1,0.125619834710744,0.179456906729634,2,3,0.333333333333333,0.230769230769231,"X[,1] %in% c('high','vhigh') & X[,2] %in% c('vhigh')","'unacc'","V1,V2"
"CAR",3,247,1,0.0165289256198347,0.0743494423791822,5,8,0.833333333333333,0.615384615384615,"X[,1] %in% c('low','med') & X[,2] %in% c('low','med') & X[,4] %in% c('4','more') & X[,5] %in% c('small') & X[,6] %in% c('med')","'acc'","V1,V2,V4,V5,V6"
"CAR",3,269,0.888888888888889,0.0148760330578512,0.0669144981412639,5,8,0.833333333333333,0.615384615384615,"X[,1] %in% c('high','low','med') & X[,2] %in% c('high') & X[,4] %in% c('4','more') & X[,5] %in% c('small') & X[,6] %in% c('high')","'acc'","V1,V2,V4,V5,V6"
"CAR",3,289,0.972972972972973,0.0305785123966942,0.137546468401487,4,6,0.666666666666667,0.461538461538462,"X[,1] %in% c('low','med') & X[,2] %in% c('vhigh') & X[,4] %in% c('4','more') & X[,6] %in% c('high')","'acc'","V1,V2,V4,V6"
"CAR",3,444,1,0.0264462809917355,0.118959107806691,6,12,1,0.923076923076923,"X[,1] %in% c('high') & X[,2] %in% c('high','low','med') & X[,3] %in% c('4','5more') & X[,4] %in% c('4','more') & X[,5] %in% c('big','med') & X[,6] %in% c('high','med')","'acc'","V1,V2,V3,V4,V5,V6"
"CAR",3,474,1,0.0190082644628099,0.0855018587360595,5,8,0.833333333333333,0.615384615384615,"X[,1] %in% c('high','med') & X[,2] %in% c('high') & X[,4] %in% c('4','more') & X[,5] %in% c('big','med') & X[,6] %in% c('high')","'acc'","V1,V2,V4,V5,V6"
"CAR",3,484,1,0.0140495867768595,0.0631970260223048,6,11,1,0.846153846153846,"X[,1] %in% c('med') & X[,2] %in% c('high','med','vhigh') & X[,3] %in% c('3','4','5more') & X[,4] %in% c('4','more') & X[,5] %in% c('small') & X[,6] %in% c('high')","'acc'","V1,V2,V3,V4,V5,V6"
"CAR",3,500,0.878787878787879,0.0272727272727273,0.717391304347826,6,12,1,0.923076923076923,"X[,1] %in% c('low','med') & X[,2] %in% c('low','med') & X[,3] %in% c('3','4','5more') & X[,4] %in% c('4','more') & X[,5] %in% c('big','med') & X[,6] %in% c('high')","'vgood'","V1,V2,V3,V4,V5,V6"
"CAR",3,550,1,0.00578512396694215,0.145833333333333,5,6,0.833333333333333,0.461538461538462,"X[,1] %in% c('low') & X[,2] %in% c('med') & X[,4] %in% c('4','more') & X[,5] %in% c('small') & X[,6] %in% c('high')","'good'","V1,V2,V4,V5,V6"
"CAR",3,681,0.8,0.0165289256198347,0.0743494423791822,5,8,0.833333333333333,0.615384615384615,"X[,1] %in% c('low','med') & X[,2] %in% c('high','vhigh') & X[,4] %in% c('4') & X[,5] %in% c('big','med') & X[,6] %in% c('med')","'acc'","V1,V2,V4,V5,V6"
"CAR",3,697,1,0.00743801652892562,0.1875,6,10,1,0.769230769230769,"X[,1] %in% c('low','med') & X[,2] %in% c('low') & X[,3] %in% c('3','4','5more') & X[,4] %in% c('4','more') & X[,5] %in% c('small') & X[,6] %in% c('high')","'good'","V1,V2,V3,V4,V5,V6"
"CAR",3,700,0.954545454545455,0.0181818181818182,0.0817843866171004,5,8,0.833333333333333,0.615384615384615,"X[,1] %in% c('low','med') & X[,2] %in% c('high','vhigh') & X[,4] %in% c('more') & X[,5] %in% c('big','med') & X[,6] %in% c('med')","'acc'","V1,V2,V4,V5,V6"
"CAR",3,726,0.948717948717949,0.0322314049586777,0.144981412639405,5,9,0.833333333333333,0.692307692307692,"X[,1] %in% c('high','vhigh') & X[,2] %in% c('low','med') & X[,4] %in% c('4','more') & X[,5] %in% c('med','small') & X[,6] %in% c('high')","'acc'","V1,V2,V4,V5,V6"
"CAR",4,1,1,0.327272727272727,0.467532467532468,1,1,0.166666666666667,0.0833333333333333,"X[,4] %in% c('2')","'unacc'","V4"
"CAR",4,8,0.921052631578947,0.031404958677686,0.826086956521739,6,12,1,1,"X[,1] %in% c('low','med') & X[,2] %in% c('low','med') & X[,3] %in% c('3','4','5more') & X[,4] %in% c('4','more') & X[,5] %in% c('big','med') & X[,6] %in% c('high')","'vgood'","V1,V2,V3,V4,V5,V6"
"CAR",4,9,1,0.0173553719008264,0.0780669144981413,5,8,0.833333333333333,0.666666666666667,"X[,1] %in% c('high','low','med') & X[,2] %in% c('high') & X[,4] %in% c('4','more') & X[,5] %in% c('big') & X[,6] %in% c('med')","'acc'","V1,V2,V4,V5,V6"
"CAR",4,17,1,0.0363636363636364,0.051948051948052,4,6,0.666666666666667,0.5,"X[,2] %in% c('vhigh') & X[,4] %in% c('4','more') & X[,5] %in% c('small') & X[,6] %in% c('low','med')","'unacc'","V2,V4,V5,V6"
"CAR",4,18,1,0.00661157024793388,0.166666666666667,6,10,1,0.833333333333333,"X[,1] %in% c('low') & X[,2] %in% c('low','med') & X[,3] %in% c('3','4','5more') & X[,4] %in% c('4','more') & X[,5] %in% c('small') & X[,6] %in% c('high')","'good'","V1,V2,V3,V4,V5,V6"
"CAR",4,23,1,0.333884297520661,0.476977567886659,1,1,0.166666666666667,0.0833333333333333,"X[,6] %in% c('low')","'unacc'","V6"
"CAR",4,38,1,0.0322314049586777,0.144981412639405,5,9,0.833333333333333,0.75,"X[,1] %in% c('high','vhigh') & X[,2] %in% c('low','med') & X[,4] %in% c('4','more') & X[,5] %in% c('big') & X[,6] %in% c('high','med')","'acc'","V1,V2,V4,V5,V6"
"CAR",4,63,1,0.0380165289256198,0.0543093270365998,4,6,0.666666666666667,0.5,"X[,3] %in% c('2') & X[,4] %in% c('2','more') & X[,5] %in% c('small') & X[,6] %in% c('high','med')","'unacc'","V3,V4,V5,V6"
"CAR",4,67,1,0.0115702479338843,0.291666666666667,6,10,1,0.833333333333333,"X[,1] %in% c('low','med') & X[,2] %in% c('low') & X[,3] %in% c('4','5more') & X[,4] %in% c('4','more') & X[,5] %in% c('big','med') & X[,6] %in% c('med')","'good'","V1,V2,V3,V4,V5,V6"
"CAR",4,111,1,0.0132231404958678,0.0594795539033457,6,11,1,0.916666666666667,"X[,1] %in% c('low','med') & X[,2] %in% c('low','med') & X[,3] %in% c('3','4','5more') & X[,4] %in% c('4','more') & X[,5] %in% c('small') & X[,6] %in% c('med')","'acc'","V1,V2,V3,V4,V5,V6"
"CAR",4,112,0.967741935483871,0.0256198347107438,0.115241635687732,6,12,1,1,"X[,1] %in% c('low','med') & X[,2] %in% c('high','vhigh') & X[,3] %in% c('3','4','5more') & X[,4] %in% c('4','more') & X[,5] %in% c('med','small') & X[,6] %in% c('high')","'acc'","V1,V2,V3,V4,V5,V6"
"CAR",4,153,0.869565217391304,0.0190082644628099,0.0855018587360595,6,12,1,1,"X[,1] %in% c('high','med','vhigh') & X[,2] %in% c('low','med') & X[,3] %in% c('3','4','5more') & X[,4] %in% c('4','more') & X[,5] %in% c('small') & X[,6] %in% c('high')","'acc'","V1,V2,V3,V4,V5,V6"
"CAR",4,175,1,0.00330578512396694,0.0833333333333333,6,8,1,0.666666666666667,"X[,1] %in% c('low','med') & X[,2] %in% c('low') & X[,3] %in% c('4','5more') & X[,4] %in% c('4') & X[,5] %in% c('med') & X[,6] %in% c('med')","'good'","V1,V2,V3,V4,V5,V6"
"CAR",4,212,0.947368421052632,0.015702479338843,0.0706319702602231,5,8,0.833333333333333,0.666666666666667,"X[,1] %in% c('low') & X[,2] %in% c('high') & X[,4] %in% c('4','more') & X[,5] %in% c('med','small') & X[,6] %in% c('high','med')","'acc'","V1,V2,V4,V5,V6"
"CAR",4,228,1,0.0107438016528926,0.270833333333333,5,7,0.833333333333333,0.583333333333333,"X[,1] %in% c('low') & X[,2] %in% c('low','med') & X[,4] %in% c('4','more') & X[,5] %in% c('big') & X[,6] %in% c('med')","'good'","V1,V2,V4,V5,V6"
"CAR",4,249,1,0.015702479338843,0.41304347826087,5,8,0.833333333333333,0.666666666666667,"X[,1] %in% c('low') & X[,2] %in% c('high','low','med') & X[,4] %in% c('4','more') & X[,5] %in% c('big') & X[,6] %in% c('high')","'vgood'","V1,V2,V4,V5,V6"
"CAR",4,415,0.9375,0.0132231404958678,0.0594795539033457,4,5,0.666666666666667,0.416666666666667,"X[,1] %in% c('high') & X[,2] %in% c('high') & X[,4] %in% c('4','more') & X[,6] %in% c('high')","'acc'","V1,V2,V4,V6"
"CAR",4,500,1,0.0198347107438017,0.0892193308550186,5,8,0.833333333333333,0.666666666666667,"X[,1] %in% c('low','med') & X[,2] %in% c('high','vhigh') & X[,4] %in% c('4') & X[,5] %in% c('med','small') & X[,6] %in% c('high')","'acc'","V1,V2,V4,V5,V6"
"CAR",4,504,1,0.0223140495867769,0.100371747211896,5,8,0.833333333333333,0.666666666666667,"X[,1] %in% c('med') & X[,2] %in% c('high','vhigh') & X[,4] %in% c('4','more') & X[,5] %in% c('big') & X[,6] %in% c('high','med')","'acc'","V1,V2,V4,V5,V6"
"CAR",4,526,0.869565217391304,0.0190082644628099,0.0855018587360595,5,8,0.833333333333333,0.666666666666667,"X[,1] %in% c('high','vhigh') & X[,2] %in% c('low','med') & X[,4] %in% c('more') & X[,5] %in% c('med') & X[,6] %in% c('high','med')","'acc'","V1,V2,V4,V5,V6"
"CAR",4,534,1,0.0586776859504132,0.0838252656434475,5,10,0.833333333333333,0.833333333333333,"X[,1] %in% c('high','vhigh') & X[,2] %in% c('high','low','med') & X[,4] %in% c('4','more') & X[,5] %in% c('small') & X[,6] %in% c('low','med')","'unacc'","V1,V2,V4,V5,V6"
"CAR",4,561,0.826086956521739,0.0190082644628099,0.0855018587360595,5,8,0.833333333333333,0.666666666666667,"X[,1] %in% c('low','med') & X[,2] %in% c('low','med') & X[,4] %in% c('4') & X[,5] %in% c('med','small') & X[,6] %in% c('med')","'acc'","V1,V2,V4,V5,V6"
"CAR",4,565,1,0.0801652892561983,0.114521841794569,3,5,0.5,0.416666666666667,"X[,1] %in% c('vhigh') & X[,2] %in% c('high','vhigh') & X[,4] %in% c('4','more')","'unacc'","V1,V2,V4"
"CAR",4,569,0.863636363636364,0.0181818181818182,0.0817843866171004,5,8,0.833333333333333,0.666666666666667,"X[,1] %in% c('low') & X[,2] %in% c('vhigh') & X[,4] %in% c('4','more') & X[,5] %in% c('big','med') & X[,6] %in% c('high','med')","'acc'","V1,V2,V4,V5,V6"
"CAR",4,665,1,0.0355371900826446,0.159851301115242,6,12,1,1,"X[,1] %in% c('high','vhigh') & X[,2] %in% c('low','med') & X[,3] %in% c('4','5more') & X[,4] %in% c('4','more') & X[,5] %in% c('big','med') & X[,6] %in% c('high','med')","'acc'","V1,V2,V3,V4,V5,V6"
