"data","iter","pred_set","pred_sub_set","method","fidelity","fidelity_macroPrecision","fidelity_macroRecall","fidelity_macroF1","fidelity_correct","fidelity_macroPrecision_correct","fidelity_macroRecall_correct","fidelity_macroF1_correct","fidelity_incorrect","fidelity_macroPrecision_incorrect","fidelity_macroRecall_incorrect","fidelity_macroF1_incorrect"
"auto",1,"test","notcovered","IntreesVote",0,0,0,NA,0,0,0,NA,NA,NA,NA,NA
"auto",1,"train","all","IntreesSTEL",0.958041958041958,0.947219509813495,0.801488569909623,0.954194603076606,0.958041958041958,0.947219509813495,0.801488569909623,0.954194603076606,NA,NA,NA,NA
"auto",1,"train","covered","IntreesSTEL",0.964028776978417,0.950938330675173,0.80906432748538,0.960553825032249,0.964028776978417,0.950938330675173,0.80906432748538,0.960553825032249,NA,NA,NA,NA
"auto",1,"train","notcovered","IntreesSTEL",0.75,0.75,0.5,0.857142857142857,0.75,0.75,0.5,0.857142857142857,NA,NA,NA,NA
"auto",1,"test","all","IntreesSTEL",0.806451612903226,0.83207729468599,0.778197945845005,0.796819321029847,0.803921568627451,0.832289055973267,0.776793794440853,0.793420479302832,0.818181818181818,0.75,0.75,0.9375
"auto",1,"test","covered","IntreesSTEL",0.833333333333333,0.846984126984127,0.82391223155929,0.831278195488722,0.836734693877551,0.849626517273576,0.826793794440853,0.832570806100218,0.818181818181818,0.75,0.75,0.9375
"auto",1,"test","notcovered","IntreesSTEL",0,0,0,NA,0,0,0,NA,NA,NA,NA,NA
"auto",2,"train","all","PreSelectedRules",0.979020979020979,0.981763729769049,0.905544809800129,0.929481529910893,0.979020979020979,0.981763729769049,0.905544809800129,0.929481529910893,NA,NA,NA,NA
"auto",2,"train","covered","PreSelectedRules",0.979020979020979,0.981763729769049,0.905544809800129,0.929481529910893,0.979020979020979,0.981763729769049,0.905544809800129,0.929481529910893,NA,NA,NA,NA
"auto",2,"train","notcovered","PreSelectedRules",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"auto",2,"test","all","PreSelectedRules",0.903225806451613,0.946059056033481,0.818055555555556,0.858464532883138,0.92,0.962179487179487,0.900793650793651,0.919213759213759,0.833333333333333,0.854166666666667,0.733333333333333,0.880952380952381
"auto",2,"test","covered","PreSelectedRules",0.903225806451613,0.946059056033481,0.818055555555556,0.858464532883138,0.92,0.962179487179487,0.900793650793651,0.919213759213759,0.833333333333333,0.854166666666667,0.733333333333333,0.880952380952381
"auto",2,"test","notcovered","PreSelectedRules",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"auto",2,"train","all","OptimalRules",0.986013986013986,0.986842105263158,0.986842105263158,0.986842105263158,0.986013986013986,0.986842105263158,0.986842105263158,0.986842105263158,NA,NA,NA,NA
"auto",2,"train","covered","OptimalRules",0.992857142857143,0.991228070175439,0.99537037037037,0.99314807765512,0.992857142857143,0.991228070175439,0.99537037037037,0.99314807765512,NA,NA,NA,NA
"auto",2,"train","notcovered","OptimalRules",0.666666666666667,0.666666666666667,0.5,0.8,0.666666666666667,0.666666666666667,0.5,0.8,NA,NA,NA,NA
"auto",2,"test","all","OptimalRules",0.838709677419355,0.867911255411255,0.784722222222222,0.801154863654864,0.94,0.938568376068376,0.938608776844071,0.936573426573427,0.416666666666667,0.375,0.433333333333333,0.560846560846561
"auto",2,"test","covered","OptimalRules",0.864406779661017,0.888744588744589,0.808333333333333,0.827940577940578,0.959183673469388,0.951388888888889,0.962418300653595,0.956060606060606,0.4,0.458333333333333,0.4,0.537037037037037
"auto",2,"test","notcovered","OptimalRules",0.333333333333333,0.333333333333333,0.5,0.5,0,0,0,NA,0.5,0.5,0.5,0.666666666666667
"auto",2,"train","all","OPTSTEL",0.979020979020979,0.98268106162843,0.975730994152047,0.97898743724515,0.979020979020979,0.98268106162843,0.975730994152047,0.97898743724515,NA,NA,NA,NA
"auto",2,"train","covered","OPTSTEL",0.992805755395683,0.991228070175439,0.99537037037037,0.99314807765512,0.992805755395683,0.991228070175439,0.99537037037037,0.99314807765512,NA,NA,NA,NA
"auto",2,"train","notcovered","OPTSTEL",0.5,0.5,0.333333333333333,0.666666666666667,0.5,0.5,0.333333333333333,0.666666666666667,NA,NA,NA,NA
"auto",2,"test","all","OPTSTEL",0.82258064516129,0.852633477633478,0.753472222222222,0.779232205702794,0.9,0.910830999066293,0.890989729225023,0.898315736551031,0.5,0.4125,0.483333333333333,0.638888888888889
"auto",2,"test","covered","OPTSTEL",0.862068965517241,0.880411255411255,0.795634920634921,0.819283398593743,0.9375,0.934640522875817,0.934640522875817,0.934640522875817,0.5,0.475,0.466666666666667,0.655555555555556
"auto",2,"test","notcovered","OPTSTEL",0.25,0.25,0.333333333333333,0.4,0,0,0,NA,0.5,0.5,0.5,0.666666666666667
"auto",2,"train","all","IntreesRRFVote",0.825174825174825,0.870815295815296,0.671589353784203,0.811778498022247,0.825174825174825,0.870815295815296,0.671589353784203,0.811778498022247,NA,NA,NA,NA
"auto",2,"train","covered","IntreesRRFVote",0.825174825174825,0.870815295815296,0.671589353784203,0.811778498022247,0.825174825174825,0.870815295815296,0.671589353784203,0.811778498022247,NA,NA,NA,NA
"auto",2,"train","notcovered","IntreesRRFVote",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"auto",2,"test","all","IntreesRRFVote",0.806451612903226,0.846153846153846,0.63125,0.778780711369216,0.86,0.893333333333333,0.678571428571429,0.830229419703104,0.583333333333333,0.5375,0.416666666666667,0.683333333333333
"auto",2,"test","covered","IntreesRRFVote",0.806451612903226,0.846153846153846,0.63125,0.778780711369216,0.86,0.893333333333333,0.678571428571429,0.830229419703104,0.583333333333333,0.5375,0.416666666666667,0.683333333333333
"auto",2,"test","notcovered","IntreesRRFVote",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"auto",2,"train","all","IntreesVote",0.923076923076923,0.764475108225108,0.789159795038854,0.928619724272898,0.923076923076923,0.764475108225108,0.789159795038854,0.928619724272898,NA,NA,NA,NA
"auto",2,"train","covered","IntreesVote",0.941605839416058,0.787202380952381,0.80375561897301,0.952355162567929,0.941605839416058,0.787202380952381,0.80375561897301,0.952355162567929,NA,NA,NA,NA
"auto",2,"train","notcovered","IntreesVote",0.5,0.5,0.25,0.666666666666667,0.5,0.5,0.25,0.666666666666667,NA,NA,NA,NA
"auto",2,"test","all","IntreesVote",0.806451612903226,0.676359180035651,0.716666666666667,0.830668655668656,0.88,0.751938339438339,0.766223155929038,0.909095238095238,0.5,0.516666666666667,0.483333333333333,0.620833333333333
"auto",2,"test","covered","IntreesVote",0.847457627118644,0.721813725490196,0.740277777777778,0.870634920634921,0.897959183673469,0.772771672771673,0.780112044817927,0.929761904761905,0.6,0.65,0.616666666666667,0.729166666666667
"auto",2,"test","notcovered","IntreesVote",0,0,0,NA,0,0,0,NA,0,0,0,NA
"auto",2,"train","all","IntreesSTEL",0.972027972027972,0.96969696969697,0.980106213308901,0.973932501273178,0.972027972027972,0.96969696969697,0.980106213308901,0.973932501273178,NA,NA,NA,NA
"auto",2,"train","covered","IntreesSTEL",0.992700729927007,0.992424242424242,0.995495495495496,0.993840925984921,0.992700729927007,0.992424242424242,0.995495495495496,0.993840925984921,NA,NA,NA,NA
"auto",2,"train","notcovered","IntreesSTEL",0.5,0.5,0.25,0.666666666666667,0.5,0.5,0.25,0.666666666666667,NA,NA,NA,NA
"auto",2,"test","all","IntreesSTEL",0.838709677419355,0.864320728291317,0.805555555555556,0.814729152229152,0.88,0.898433048433048,0.905112044817927,0.897735042735043,0.666666666666667,0.62,0.616666666666667,0.751785714285714
"auto",2,"test","covered","IntreesSTEL",0.88135593220339,0.896788260758849,0.829166666666667,0.846996730867699,0.897959183673469,0.914636752136752,0.919000933706816,0.913568376068376,0.8,0.7,0.75,0.880952380952381
"auto",2,"test","notcovered","IntreesSTEL",0,0,0,NA,0,0,0,NA,0,0,0,NA
"auto",3,"train","all","PreSelectedRules",0.944055944055944,0.9496373996374,0.878569570282896,0.899193354755761,0.944055944055944,0.9496373996374,0.878569570282896,0.899193354755761,NA,NA,NA,NA
"auto",3,"train","covered","PreSelectedRules",0.944055944055944,0.9496373996374,0.878569570282896,0.899193354755761,0.944055944055944,0.9496373996374,0.878569570282896,0.899193354755761,NA,NA,NA,NA
"auto",3,"train","notcovered","PreSelectedRules",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"auto",3,"test","all","PreSelectedRules",0.887096774193548,0.873730158730159,0.761904761904762,0.877447301622338,0.923076923076923,0.91780701754386,0.766666666666667,0.90974610974611,0.7,0.625,0.708333333333333,0.858585858585859
"auto",3,"test","covered","PreSelectedRules",0.887096774193548,0.873730158730159,0.761904761904762,0.877447301622338,0.923076923076923,0.91780701754386,0.766666666666667,0.90974610974611,0.7,0.625,0.708333333333333,0.858585858585859
"auto",3,"test","notcovered","PreSelectedRules",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"auto",3,"train","all","OptimalRules",0.979020979020979,0.976846057571965,0.984492178221182,0.979939042828083,0.979020979020979,0.976846057571965,0.984492178221182,0.979939042828083,NA,NA,NA,NA
"auto",3,"train","covered","OptimalRules",0.992857142857143,0.99645390070922,0.995614035087719,0.995985663082437,0.992857142857143,0.99645390070922,0.995614035087719,0.995985663082437,NA,NA,NA,NA
"auto",3,"train","notcovered","OptimalRules",0.333333333333333,0.333333333333333,0.333333333333333,0.5,0.333333333333333,0.333333333333333,0.333333333333333,0.5,NA,NA,NA,NA
"auto",3,"test","all","OptimalRules",0.725806451612903,0.80026455026455,0.70546157059315,0.684068537615448,0.807692307692308,0.888888888888889,0.857936507936508,0.834656913967259,0.3,0.2,0.125,0.666666666666667
"auto",3,"test","covered","OptimalRules",0.865384615384615,0.858134920634921,0.903571428571429,0.870602370602371,0.933333333333333,0.9375,0.93956043956044,0.927094017094017,0.428571428571429,0.25,0.25,0.666666666666667
"auto",3,"test","notcovered","OptimalRules",0,0,0,NA,0,0,0,NA,0,0,0,NA
"auto",3,"train","all","OPTSTEL",0.979020979020979,0.976846057571965,0.984492178221182,0.979939042828083,0.979020979020979,0.976846057571965,0.984492178221182,0.979939042828083,NA,NA,NA,NA
"auto",3,"train","covered","OPTSTEL",0.992857142857143,0.99645390070922,0.995614035087719,0.995985663082437,0.992857142857143,0.99645390070922,0.995614035087719,0.995985663082437,NA,NA,NA,NA
"auto",3,"train","notcovered","OPTSTEL",0.333333333333333,0.333333333333333,0.333333333333333,0.5,0.333333333333333,0.333333333333333,0.333333333333333,0.5,NA,NA,NA,NA
"auto",3,"test","all","OPTSTEL",0.725806451612903,0.80026455026455,0.70546157059315,0.684068537615448,0.807692307692308,0.888888888888889,0.857936507936508,0.834656913967259,0.3,0.2,0.125,0.666666666666667
"auto",3,"test","covered","OPTSTEL",0.865384615384615,0.858134920634921,0.903571428571429,0.870602370602371,0.933333333333333,0.9375,0.93956043956044,0.927094017094017,0.428571428571429,0.25,0.25,0.666666666666667
"auto",3,"test","notcovered","OPTSTEL",0,0,0,NA,0,0,0,NA,0,0,0,NA
"auto",3,"train","all","IntreesRRFVote",0.867132867132867,0.865921052631579,0.728155010349859,0.86184692500482,0.867132867132867,0.865921052631579,0.728155010349859,0.86184692500482,NA,NA,NA,NA
"auto",3,"train","covered","IntreesRRFVote",0.867132867132867,0.865921052631579,0.728155010349859,0.86184692500482,0.867132867132867,0.865921052631579,0.728155010349859,0.86184692500482,NA,NA,NA,NA
"auto",3,"train","notcovered","IntreesRRFVote",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"auto",3,"test","all","IntreesRRFVote",0.82258064516129,0.828694843168527,0.716426482873851,0.823466898954704,0.865384615384615,0.8665664160401,0.722486772486773,0.855212355212355,0.6,0.583333333333333,0.666666666666667,0.766666666666667
"auto",3,"test","covered","IntreesRRFVote",0.82258064516129,0.828694843168527,0.716426482873851,0.823466898954704,0.865384615384615,0.8665664160401,0.722486772486773,0.855212355212355,0.6,0.583333333333333,0.666666666666667,0.766666666666667
"auto",3,"test","notcovered","IntreesRRFVote",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"auto",3,"train","all","IntreesVote",0.797202797202797,0.808052780860772,0.781196059135589,0.724991236324053,0.797202797202797,0.808052780860772,0.781196059135589,0.724991236324053,NA,NA,NA,NA
"auto",3,"train","covered","IntreesVote",0.805755395683453,0.813058556756036,0.789640015955805,0.732732222749702,0.805755395683453,0.813058556756036,0.789640015955805,0.732732222749702,NA,NA,NA,NA
"auto",3,"train","notcovered","IntreesVote",0.5,0.5,0.333333333333333,0.666666666666667,0.5,0.5,0.333333333333333,0.666666666666667,NA,NA,NA,NA
"auto",3,"test","all","IntreesVote",0.645161290322581,0.750300519818064,0.650741436925647,0.598721697405908,0.615384615384615,0.646014492753623,0.633333333333333,0.621338413908073,0.8,0.833333333333333,0.916666666666667,0.825
"auto",3,"test","covered","IntreesVote",0.677966101694915,0.771682098765432,0.675219298245614,0.625231813275292,0.653061224489796,0.680629877369008,0.664957264957265,0.656303911142621,0.8,0.833333333333333,0.916666666666667,0.825
"auto",3,"test","notcovered","IntreesVote",0,0,0,NA,0,0,0,NA,NA,NA,NA,NA
"auto",3,"train","all","IntreesSTEL",0.958041958041958,0.977179487179487,0.954997341839447,0.965140495313943,0.958041958041958,0.977179487179487,0.954997341839447,0.965140495313943,NA,NA,NA,NA
"auto",3,"train","covered","IntreesSTEL",0.971223021582734,0.98355629877369,0.966840524735262,0.974390182647896,0.971223021582734,0.98355629877369,0.966840524735262,0.974390182647896,NA,NA,NA,NA
"auto",3,"train","notcovered","IntreesSTEL",0.5,0.5,0.333333333333333,0.666666666666667,0.5,0.5,0.333333333333333,0.666666666666667,NA,NA,NA,NA
"auto",3,"test","all","IntreesSTEL",0.67741935483871,0.737155388471178,0.739828738512949,0.729312865497076,0.730769230769231,0.807644110275689,0.769047619047619,0.780165912518854,0.4,0.458333333333333,0.75,0.722222222222222
"auto",3,"test","covered","IntreesSTEL",0.711864406779661,0.758536967418546,0.777631578947368,0.751294903926483,0.775510204081633,0.836490264121843,0.817338217338217,0.809587813620072,0.4,0.458333333333333,0.75,0.722222222222222
"auto",3,"test","notcovered","IntreesSTEL",0,0,0,NA,0,0,0,NA,NA,NA,NA,NA
"auto",4,"train","all","PreSelectedRules",0.972027972027972,0.9760763803317,0.976570859773547,0.975706774272438,0.972027972027972,0.9760763803317,0.976570859773547,0.975706774272438,NA,NA,NA,NA
"auto",4,"train","covered","PreSelectedRules",0.972027972027972,0.9760763803317,0.976570859773547,0.975706774272438,0.972027972027972,0.9760763803317,0.976570859773547,0.975706774272438,NA,NA,NA,NA
"auto",4,"train","notcovered","PreSelectedRules",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"auto",4,"test","all","PreSelectedRules",0.887096774193548,0.936538461538462,0.851666666666667,0.877920601744737,0.941176470588235,0.971428571428571,0.914285714285714,0.93006993006993,0.636363636363636,0.775,0.733333333333333,0.830357142857143
"auto",4,"test","covered","PreSelectedRules",0.887096774193548,0.936538461538462,0.851666666666667,0.877920601744737,0.941176470588235,0.971428571428571,0.914285714285714,0.93006993006993,0.636363636363636,0.775,0.733333333333333,0.830357142857143
"auto",4,"test","notcovered","PreSelectedRules",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"auto",4,"train","all","OptimalRules",0.986013986013986,0.985197368421053,0.992067935796939,0.988445576306357,0.986013986013986,0.985197368421053,0.992067935796939,0.988445576306357,NA,NA,NA,NA
"auto",4,"train","covered","OptimalRules",0.992857142857143,0.989583333333333,0.99537037037037,0.992276238073603,0.992857142857143,0.989583333333333,0.99537037037037,0.992276238073603,NA,NA,NA,NA
"auto",4,"train","notcovered","OptimalRules",0.666666666666667,0.666666666666667,0.5,0.8,0.666666666666667,0.666666666666667,0.5,0.8,NA,NA,NA,NA
"auto",4,"test","all","OptimalRules",0.790322580645161,0.686892736892737,0.769047619047619,0.782710622710623,0.843137254901961,0.724074074074074,0.841269841269841,0.842987567987568,0.545454545454545,0.516666666666667,0.4,0.655555555555556
"auto",4,"test","covered","OptimalRules",0.842105263157895,0.714670514670515,0.811349206349206,0.825219990737232,0.895833333333333,0.757407407407407,0.872380952380952,0.882179487179487,0.555555555555556,0.5,0.458333333333333,0.622222222222222
"auto",4,"test","notcovered","OptimalRules",0.2,0.2,0.333333333333333,0.333333333333333,0,0,0,NA,0.5,0.5,0.5,0.666666666666667
"auto",4,"train","all","OPTSTEL",0.986013986013986,0.985197368421053,0.992067935796939,0.988445576306357,0.986013986013986,0.985197368421053,0.992067935796939,0.988445576306357,NA,NA,NA,NA
"auto",4,"train","covered","OPTSTEL",0.992805755395683,0.989583333333333,0.995238095238095,0.99220819697678,0.992805755395683,0.989583333333333,0.995238095238095,0.99220819697678,NA,NA,NA,NA
"auto",4,"train","notcovered","OPTSTEL",0.75,0.75,0.5,0.857142857142857,0.75,0.75,0.5,0.857142857142857,NA,NA,NA,NA
"auto",4,"test","all","OPTSTEL",0.790322580645161,0.813173884938591,0.77952380952381,0.778987267499853,0.823529411764706,0.84,0.83015873015873,0.820572238219297,0.636363636363636,0.6,0.466666666666667,0.766666666666667
"auto",4,"test","covered","OPTSTEL",0.839285714285714,0.844602456367162,0.819139194139194,0.819822689387907,0.872340425531915,0.88,0.859047619047619,0.858552036199095,0.666666666666667,0.583333333333333,0.541666666666667,0.733333333333333
"auto",4,"test","notcovered","OPTSTEL",0.333333333333333,0.333333333333333,0.333333333333333,0.5,0.25,0.25,0.5,0.4,0.5,0.5,0.5,0.666666666666667
"auto",4,"train","all","IntreesRRFVote",0.804195804195804,0.825568181818182,0.637628807673601,0.776409440195081,0.804195804195804,0.825568181818182,0.637628807673601,0.776409440195081,NA,NA,NA,NA
"auto",4,"train","covered","IntreesRRFVote",0.804195804195804,0.825568181818182,0.637628807673601,0.776409440195081,0.804195804195804,0.825568181818182,0.637628807673601,0.776409440195081,NA,NA,NA,NA
"auto",4,"train","notcovered","IntreesRRFVote",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"auto",4,"test","all","IntreesRRFVote",0.693548387096774,0.746637931034483,0.648095238095238,0.667602150537634,0.745098039215686,0.778,0.687301587301587,0.704594785059901,0.454545454545455,0.55,0.466666666666667,0.589285714285714
"auto",4,"test","covered","IntreesRRFVote",0.693548387096774,0.746637931034483,0.648095238095238,0.667602150537634,0.745098039215686,0.778,0.687301587301587,0.704594785059901,0.454545454545455,0.55,0.466666666666667,0.589285714285714
"auto",4,"test","notcovered","IntreesRRFVote",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"auto",4,"train","all","IntreesVote",0.776223776223776,0.863132448365071,0.636363636363636,0.762509491860405,0.776223776223776,0.863132448365071,0.636363636363636,0.762509491860405,NA,NA,NA,NA
"auto",4,"train","covered","IntreesVote",0.773049645390071,0.863132448365071,0.625,0.745957767722474,0.773049645390071,0.863132448365071,0.625,0.745957767722474,NA,NA,NA,NA
"auto",4,"train","notcovered","IntreesVote",1,1,1,1,1,1,1,1,NA,NA,NA,NA
"auto",4,"test","all","IntreesVote",0.725806451612903,0.784444444444444,0.68547619047619,0.701014791881665,0.745098039215686,0.777380952380952,0.693650793650794,0.713073593073593,0.636363636363636,0.75,0.6,0.658333333333333
"auto",4,"test","covered","IntreesVote",0.732142857142857,0.74,0.637271062271062,0.653832442067736,0.765957446808511,0.758333333333333,0.674603174603175,0.695137085137085,0.555555555555556,0.666666666666667,0.466666666666667,0.611111111111111
"auto",4,"test","notcovered","IntreesVote",0.666666666666667,0.666666666666667,0.5,0.8,0.5,0.5,0.5,0.666666666666667,1,1,1,1
"auto",4,"train","all","IntreesSTEL",0.958041958041958,0.962058823529412,0.973684210526316,0.965869475598857,0.958041958041958,0.962058823529412,0.973684210526316,0.965869475598857,NA,NA,NA,NA
"auto",4,"train","covered","IntreesSTEL",0.957446808510638,0.962058823529412,0.973684210526316,0.965869475598857,0.957446808510638,0.962058823529412,0.973684210526316,0.965869475598857,NA,NA,NA,NA
"auto",4,"train","notcovered","IntreesSTEL",1,1,1,1,1,1,1,1,NA,NA,NA,NA
"auto",4,"test","all","IntreesSTEL",0.806451612903226,0.70048309178744,0.778809523809524,0.794675324675325,0.823529411764706,0.692760942760943,0.796031746031746,0.801343101343101,0.727272727272727,0.72,0.666666666666667,0.8125
"auto",4,"test","covered","IntreesSTEL",0.821428571428571,0.697506901311249,0.785989010989011,0.801445511010728,0.851063829787234,0.697089947089947,0.814603174603175,0.819388214125056,0.666666666666667,0.72,0.666666666666667,0.8125
"auto",4,"test","notcovered","IntreesSTEL",0.666666666666667,0.666666666666667,0.5,0.8,0.5,0.5,0.5,0.666666666666667,1,1,1,1
"auto",5,"train","all","PreSelectedRules",0.951048951048951,0.961485042735043,0.881621364824052,0.906513805416451,0.951048951048951,0.961485042735043,0.881621364824052,0.906513805416451,NA,NA,NA,NA
"auto",5,"train","covered","PreSelectedRules",0.951048951048951,0.961485042735043,0.881621364824052,0.906513805416451,0.951048951048951,0.961485042735043,0.881621364824052,0.906513805416451,NA,NA,NA,NA
"auto",5,"train","notcovered","PreSelectedRules",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"auto",5,"test","all","PreSelectedRules",0.870967741935484,0.888246753246753,0.66,0.803729478069101,0.86,0.894448160535117,0.666666666666667,0.80974025974026,0.916666666666667,0.916666666666667,0.944444444444444,0.922077922077922
"auto",5,"test","covered","PreSelectedRules",0.870967741935484,0.888246753246753,0.66,0.803729478069101,0.86,0.894448160535117,0.666666666666667,0.80974025974026,0.916666666666667,0.916666666666667,0.944444444444444,0.922077922077922
"auto",5,"test","notcovered","PreSelectedRules",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"auto",5,"train","all","OptimalRules",0.986013986013986,0.986111111111111,0.986842105263158,0.98614254322234,0.986013986013986,0.986111111111111,0.986842105263158,0.98614254322234,NA,NA,NA,NA
