"data","iter","pred_set","pred_sub_set","method","fidelity","fidelity_macroPrecision","fidelity_macroRecall","fidelity_macroF1","fidelity_correct","fidelity_macroPrecision_correct","fidelity_macroRecall_correct","fidelity_macroF1_correct","fidelity_incorrect","fidelity_macroPrecision_incorrect","fidelity_macroRecall_incorrect","fidelity_macroF1_incorrect"
"indian",1,"test","covered","OPTSTEL",0.877300613496933,0.781965648854962,0.812698412698413,0.795739348370927,0.901639344262295,0.78972182932579,0.844257703081232,0.812979049565662,0.804878048780488,0.751515151515151,0.751515151515151,0.751515151515151
"indian",1,"test","notcovered","OPTSTEL",0.5,0.5,0.5,0.666666666666667,0.285714285714286,0.285714285714286,0.5,0.444444444444444,0.8,0.8,0.5,0.888888888888889
"indian",1,"train","all","IntreesRRFVote",0.862745098039216,0.863165332077249,0.627480158730159,0.663346496139565,0.85014409221902,0.842198581560284,0.61188714664311,0.640443169137574,0.934426229508197,0.964912280701754,0.75,0.815151515151515
"indian",1,"train","covered","IntreesRRFVote",0.861809045226131,0.862669245647969,0.629215660938106,0.665183009834962,0.8486646884273,0.841431556948798,0.613573166492875,0.642183498844544,0.934426229508197,0.964912280701754,0.75,0.815151515151515
"indian",1,"train","notcovered","IntreesRRFVote",0.9,0.9,0.5,0.947368421052632,0.9,0.9,0.5,0.947368421052632,NA,NA,NA,NA
"indian",1,"test","all","IntreesRRFVote",0.874285714285714,0.899068322981367,0.687630371297455,0.734409492273731,0.906976744186046,0.898611111111111,0.705980861244019,0.759627329192547,0.782608695652174,0.878048780487805,0.666666666666667,0.680555555555556
"indian",1,"test","covered","IntreesRRFVote",0.872093023255814,0.897830018083183,0.687553282182438,0.733671171171171,0.905511811023622,0.897834274952919,0.705896686159844,0.759165613147914,0.777777777777778,0.875,0.666666666666667,0.678571428571429
"indian",1,"test","notcovered","IntreesRRFVote",1,1,1,1,1,1,1,1,1,1,1,1
"indian",1,"train","all","IntreesVote",0.901960784313726,0.892661982825917,0.749503968253968,0.796071375018743,0.890489913544669,0.877500893176134,0.733353577738516,0.778013468013468,0.967213114754098,0.981818181818182,0.875,0.919312169312169
"indian",1,"train","covered","IntreesVote",0.937743190661479,0.914894795127353,0.873454944178628,0.892243186582809,0.931914893617021,0.902917364600782,0.856094251171971,0.877027734170591,1,1,1,1
"indian",1,"train","notcovered","IntreesVote",0.841059602649007,0.841059602649007,0.5,0.913669064748201,0.803571428571429,0.803571428571429,0.5,0.891089108910891,0.948717948717949,0.948717948717949,0.5,0.973684210526316
"indian",1,"test","all","IntreesVote",0.92,0.90539494062984,0.827596996245307,0.859195402298851,0.937984496124031,0.907017543859649,0.833014354066986,0.864495798319328,0.869565217391304,0.883116883116883,0.817204301075269,0.839160839160839
"indian",1,"test","covered","IntreesVote",0.948275862068966,0.925641025641026,0.925641025641026,0.925641025641026,0.967741935483871,0.926923076923077,0.951627486437613,0.938721721941577,0.869565217391304,0.871212121212121,0.871212121212121,0.869565217391304
"indian",1,"test","notcovered","IntreesVote",0.864406779661017,0.864406779661017,0.5,0.927272727272727,0.861111111111111,0.861111111111111,0.5,0.925373134328358,0.869565217391304,0.869565217391304,0.5,0.930232558139535
"indian",1,"train","all","IntreesSTEL",0.909313725490196,0.886788698766415,0.78125,0.820488732980558,0.902017291066282,0.882669789227166,0.770649293286219,0.810711076883583,0.950819672131147,0.91005291005291,0.865566037735849,0.885981308411215
"indian",1,"train","covered","IntreesSTEL",0.949416342412451,0.914148351648352,0.920753588516746,0.91740216074563,0.948936170212766,0.913027387120651,0.913027387120651,0.913027387120651,0.954545454545455,0.928571428571429,0.96875,0.945409429280397
"indian",1,"train","notcovered","IntreesSTEL",0.841059602649007,0.841059602649007,0.5,0.913669064748201,0.803571428571429,0.803571428571429,0.5,0.891089108910891,0.948717948717949,0.948717948717949,0.5,0.973684210526316
"indian",1,"test","all","IntreesSTEL",0.92,0.894557823129252,0.838756779307468,0.862791218637993,0.930232558139535,0.879701327433628,0.828468899521531,0.851249199231262,0.891304347826087,0.899509803921569,0.850537634408602,0.868945868945869
"indian",1,"test","covered","IntreesSTEL",0.948275862068966,0.917207792207792,0.939316239316239,0.927590511860175,0.956989247311828,0.899756493506493,0.945298372513562,0.92051282051282,0.91304347826087,0.912878787878788,0.912878787878788,0.912878787878788
"indian",1,"test","notcovered","IntreesSTEL",0.864406779661017,0.864406779661017,0.5,0.927272727272727,0.861111111111111,0.861111111111111,0.5,0.925373134328358,0.869565217391304,0.869565217391304,0.5,0.930232558139535
"indian",2,"train","all","PreSelectedRules",0.892156862745098,0.812896771959524,0.832549580862809,0.822130627774255,0.908284023668639,0.83962481962482,0.852757793764988,0.845954806745174,0.814285714285714,0.703703703703704,0.737516869095816,0.717303510406959
"indian",2,"train","covered","PreSelectedRules",0.908629441624365,0.824311834438417,0.877390694411971,0.847049689440994,0.917933130699088,0.846282372598162,0.879578754578755,0.8615082396595,0.861538461538462,0.739795918367347,0.873015873015873,0.777142857142857
"indian",2,"train","notcovered","PreSelectedRules",0.428571428571429,0.428571428571429,0.5,0.6,0.555555555555556,0.555555555555556,0.5,0.714285714285714,0.2,0.2,0.5,0.333333333333333
"indian",2,"test","all","PreSelectedRules",0.92,0.720736779560309,0.879856850715746,0.771965748324646,0.968,0.808226495726496,0.90406162464986,0.848668280871671,0.8,0.66468253968254,0.814393939393939,0.6875
"indian",2,"test","covered","PreSelectedRules",0.924418604651163,0.723939393939394,0.917278373800113,0.782129981486895,0.967741935483871,0.808189655172414,0.903954802259887,0.848595848595849,0.8125,0.678571428571429,0.895348837209302,0.704716336295284
"indian",2,"test","notcovered","PreSelectedRules",0.666666666666667,0.666666666666667,0.5,0.8,1,1,1,1,0.5,0.5,0.5,0.666666666666667
"indian",2,"train","all","OptimalRules",0.892156862745098,0.816479247597628,0.816479247597628,0.816479247597628,0.920118343195266,0.871731448763251,0.846882494004796,0.858544524529179,0.757142857142857,0.636752136752137,0.672739541160594,0.647824800236756
"indian",2,"train","covered","OptimalRules",0.911688311688312,0.830084299262381,0.870600414078675,0.848186119873817,0.935384615384615,0.881481481481482,0.887112204455378,0.884261221997999,0.783333333333333,0.670634920634921,0.781045751633987,0.68936678614098
"indian",2,"train","notcovered","OptimalRules",0.565217391304348,0.565217391304348,0.5,0.722222222222222,0.538461538461538,0.538461538461538,0.5,0.7,0.6,0.6,0.5,0.75
"indian",2,"test","all","OptimalRules",0.897142857142857,0.64755838641189,0.71319018404908,0.671875,0.936,0.674679487179487,0.728991596638656,0.697336561743341,0.8,0.6125,0.670454545454545,0.62797619047619
"indian",2,"test","covered","OptimalRules",0.907975460122699,0.65632183908046,0.794372294372294,0.697138610182088,0.94017094017094,0.678325688073395,0.777678571428571,0.714932126696833,0.826086956521739,0.636111111111111,0.791666666666667,0.663003663003663
"indian",2,"test","notcovered","OptimalRules",0.75,0.75,0.5,0.857142857142857,0.875,0.875,0.5,0.933333333333333,0.5,0.5,0.5,0.666666666666667
"indian",2,"train","all","OPTSTEL",0.884803921568627,0.798766233766234,0.876282968718054,0.827614415807406,0.920118343195266,0.851215909690352,0.89916067146283,0.872175922683661,0.714285714285714,0.665264928511354,0.765182186234818,0.659863945578231
"indian",2,"train","covered","OPTSTEL",0.935135135135135,0.870863007959782,0.891357206012378,0.880645161290323,0.955555555555556,0.92251872659176,0.908679245283019,0.915413533834587,0.818181818181818,0.689895470383275,0.789893617021277,0.715909090909091
"indian",2,"train","notcovered","OPTSTEL",0.394736842105263,0.394736842105263,0.5,0.566037735849057,0.434782608695652,0.434782608695652,0.5,0.606060606060606,0.333333333333333,0.333333333333333,0.5,0.5
"indian",2,"test","all","OPTSTEL",0.828571428571429,0.633796296296296,0.869376278118609,0.661202891068663,0.864,0.630434782608696,0.928571428571429,0.668435013262599,0.74,0.631907308377897,0.78030303030303,0.632975719932242
"indian",2,"test","covered","OPTSTEL",0.91025641025641,0.686772486772487,0.900226757369615,0.741843971631206,0.946902654867257,0.727272727272727,0.972222222222222,0.798214285714286,0.813953488372093,0.634848484848485,0.78525641025641,0.658730158730159
"indian",2,"test","notcovered","OPTSTEL",0.157894736842105,0.157894736842105,0.5,0.272727272727273,0.0833333333333333,0.0833333333333333,0.5,0.153846153846154,0.285714285714286,0.285714285714286,0.5,0.444444444444444
"indian",2,"train","all","IntreesRRFVote",0.825980392156863,0.788366336633663,0.519055407892047,0.490923149921797,0.831360946745562,0.914925373134328,0.525,0.501126388565214,0.8,0.405797101449275,0.491228070175439,0.888888888888889
"indian",2,"train","covered","IntreesRRFVote",0.825980392156863,0.788366336633663,0.519055407892047,0.490923149921797,0.831360946745562,0.914925373134328,0.525,0.501126388565214,0.8,0.405797101449275,0.491228070175439,0.888888888888889
"indian",2,"train","notcovered","IntreesRRFVote",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"indian",2,"test","all","IntreesRRFVote",0.942857142857143,0.971098265895954,0.583333333333333,0.62797619047619,0.968,0.983739837398374,0.666666666666667,0.741735537190083,0.88,0.88,0.5,0.936170212765957
"indian",2,"test","covered","IntreesRRFVote",0.942857142857143,0.971098265895954,0.583333333333333,0.62797619047619,0.968,0.983739837398374,0.666666666666667,0.741735537190083,0.88,0.88,0.5,0.936170212765957
"indian",2,"test","notcovered","IntreesRRFVote",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"indian",2,"train","all","IntreesVote",0.879901960784314,0.832792207792208,0.717951339194439,0.755548219067532,0.893491124260355,0.875483746130031,0.732673860911271,0.777582803246326,0.814285714285714,0.683333333333333,0.648448043184885,0.661835748792271
"indian",2,"train","covered","IntreesVote",0.881188118811881,0.833585858585859,0.721050870147256,0.758421367351007,0.895522388059702,0.876636701192105,0.736704740849914,0.781498667561171,0.811594202898551,0.682203389830508,0.647664835164835,0.660869565217391
"indian",2,"train","notcovered","IntreesVote",0.75,0.75,0.5,0.857142857142857,0.666666666666667,0.666666666666667,0.5,0.8,1,1,1,1
"indian",2,"test","all","IntreesVote",0.942857142857143,0.771408351026185,0.892126789366053,0.817708333333333,0.936,0.703908554572271,0.887254901960784,0.760536398467433,0.96,0.90530303030303,0.90530303030303,0.90530303030303
"indian",2,"test","covered","IntreesVote",0.942528735632184,0.771367521367521,0.891975308641975,0.817610062893082,0.935483870967742,0.703869047619048,0.887005649717514,0.760386473429952,0.96,0.90530303030303,0.90530303030303,0.90530303030303
"indian",2,"test","notcovered","IntreesVote",1,1,1,1,1,1,1,1,NA,NA,NA,NA
"indian",2,"train","all","IntreesSTEL",0.879901960784314,0.793589743589744,0.809016561030464,0.800906239107703,0.911242603550296,0.850738916256158,0.841486810551559,0.845999635502096,0.728571428571429,0.615,0.655195681511471,0.62333616539224
"indian",2,"train","covered","IntreesSTEL",0.881188118811881,0.794714487966022,0.813504016064257,0.803525835866261,0.913432835820896,0.852234532553218,0.847519037091624,0.849847761240166,0.72463768115942,0.613775510204082,0.653159340659341,0.621645021645022
"indian",2,"train","notcovered","IntreesSTEL",0.75,0.75,0.5,0.857142857142857,0.666666666666667,0.666666666666667,0.5,0.8,1,1,1,1
"indian",2,"test","all","IntreesSTEL",0.925714285714286,0.735840961098398,0.921523517382413,0.793650793650794,0.928,0.7,0.96218487394958,0.766063630692452,0.92,0.800595238095238,0.882575757575758,0.833887043189369
"indian",2,"test","covered","IntreesSTEL",0.925287356321839,0.735819176504463,0.921296296296296,0.793518941122775,0.92741935483871,0.7,0.961864406779661,0.76589049716803,0.92,0.800595238095238,0.882575757575758,0.833887043189369
"indian",2,"test","notcovered","IntreesSTEL",1,1,1,1,1,1,1,1,NA,NA,NA,NA
"indian",3,"train","all","PreSelectedRules",0.938725490196078,0.878551136363636,0.935902678388878,0.903276278981556,0.952662721893491,0.907475490196078,0.938549160671463,0.921962481962482,0.871428571428571,0.795454545454545,0.921052631578947,0.828571428571429
"indian",3,"train","covered","PreSelectedRules",0.938725490196078,0.878551136363636,0.935902678388878,0.903276278981556,0.952662721893491,0.907475490196078,0.938549160671463,0.921962481962482,0.871428571428571,0.795454545454545,0.921052631578947,0.828571428571429
"indian",3,"train","notcovered","PreSelectedRules",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"indian",3,"test","all","PreSelectedRules",0.942857142857143,0.87526074259491,0.937074829931973,0.901993727598566,0.952755905511811,0.863791423001949,0.944345238095238,0.898128342245989,0.916666666666667,0.884848484848485,0.918681318681319,0.899159663865546
"indian",3,"test","covered","PreSelectedRules",0.942857142857143,0.87526074259491,0.937074829931973,0.901993727598566,0.952755905511811,0.863791423001949,0.944345238095238,0.898128342245989,0.916666666666667,0.884848484848485,0.918681318681319,0.899159663865546
"indian",3,"test","notcovered","PreSelectedRules",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"indian",3,"train","all","OptimalRules",0.901960784313726,0.824578365023096,0.870660396646902,0.844512195121951,0.931952662721893,0.881783748594425,0.886750599520384,0.88423795696523,0.757142857142857,0.688811188811189,0.791497975708502,0.697892866209698
"indian",3,"train","covered","OptimalRules",0.904522613065327,0.82714269874709,0.881250807597881,0.849966271179715,0.936555891238671,0.884972677595628,0.900435771125426,0.892427689307767,0.746268656716418,0.687148217636023,0.784188034188034,0.692577597840756
"indian",3,"train","notcovered","OptimalRules",0.8,0.8,0.5,0.888888888888889,0.714285714285714,0.714285714285714,0.5,0.833333333333333,1,1,1,1
"indian",3,"test","all","OptimalRules",0.914285714285714,0.826968272620447,0.905612244897959,0.858299595141701,0.913385826771654,0.785930735930736,0.893154761904762,0.826005729231536,0.916666666666667,0.884848484848485,0.918681318681319,0.899159663865546
"indian",3,"test","covered","OptimalRules",0.914634146341463,0.829963822089806,0.919167342525007,0.864109848484849,0.909090909090909,0.785353535353535,0.890880503144654,0.824522083058669,0.930232558139535,0.9,0.951612903225806,0.919020715630885
"indian",3,"test","notcovered","OptimalRules",0.909090909090909,0.909090909090909,0.5,0.952380952380952,1,1,1,1,0.8,0.8,0.5,0.888888888888889
"indian",3,"train","all","OPTSTEL",0.870098039215686,0.780613519930026,0.867327744837457,0.8103540513756,0.914201183431953,0.841070043939002,0.895563549160671,0.864273944529833,0.657142857142857,0.63963963963964,0.730094466936572,0.611470860314524
"indian",3,"train","covered","OPTSTEL",0.904884318766067,0.828271294816168,0.886251679355128,0.852374944870099,0.938650306748466,0.886545004639654,0.907519728689754,0.896527645527836,0.73015873015873,0.684511434511434,0.773076923076923,0.684350132625995
"indian",3,"train","notcovered","OPTSTEL",0.157894736842105,0.157894736842105,0.5,0.272727272727273,0.25,0.25,0.5,0.4,0,0,0,NA
"indian",3,"test","all","OPTSTEL",0.84,0.741869918699187,0.875850340136054,0.773148148148148,0.866141732283465,0.722041847041847,0.866369047619048,0.762041221205775,0.770833333333333,0.770833333333333,0.842857142857143,0.7581310123683
"indian",3,"test","covered","OPTSTEL",0.906832298136646,0.82081728712024,0.914455500276396,0.855432505237953,0.909090909090909,0.785353535353535,0.890880503144654,0.824522083058669,0.9,0.875,0.928571428571429,0.89010989010989
"indian",3,"test","notcovered","OPTSTEL",0.0714285714285714,0.0714285714285714,0.5,0.133333333333333,0,0,0,NA,0.125,0.125,0.5,0.222222222222222
"indian",3,"train","all","IntreesRRFVote",0.821078431372549,0.821078431372549,0.5,0.901749663526245,0.822485207100592,0.822485207100592,0.5,0.902597402597403,0.814285714285714,0.814285714285714,0.5,0.897637795275591
"indian",3,"train","covered","IntreesRRFVote",0.821078431372549,0.821078431372549,0.5,0.901749663526245,0.822485207100592,0.822485207100592,0.5,0.902597402597403,0.814285714285714,0.814285714285714,0.5,0.897637795275591
"indian",3,"train","notcovered","IntreesRRFVote",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"indian",3,"test","all","IntreesRRFVote",0.84,0.84,0.5,0.91304347826087,0.881889763779528,0.881889763779528,0.5,0.937238493723849,0.729166666666667,0.729166666666667,0.5,0.843373493975904
"indian",3,"test","covered","IntreesRRFVote",0.84,0.84,0.5,0.91304347826087,0.881889763779528,0.881889763779528,0.5,0.937238493723849,0.729166666666667,0.729166666666667,0.5,0.843373493975904
"indian",3,"test","notcovered","IntreesRRFVote",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"indian",3,"train","all","IntreesVote",0.816176470588235,0.535891089108911,0.502371703128195,0.462242764001898,0.822485207100592,0.662202380952381,0.506534772182254,0.467269097404644,0.785714285714286,0.404411764705882,0.482456140350877,0.88
"indian",3,"train","covered","IntreesVote",0.822222222222222,0.910891089108911,0.506849315068493,0.464600470035253,0.824925816023739,0.912202380952381,0.508333333333333,0.468269462198807,0.808823529411765,0.808823529411765,0.5,0.894308943089431
"indian",3,"train","notcovered","IntreesVote",0,0,0,NA,0,0,0,NA,0,0,0,NA
"indian",3,"test","all","IntreesVote",0.828571428571429,0.419075144508671,0.493197278911565,0.90625,0.866141732283465,0.44,0.491071428571429,0.928270042194093,0.729166666666667,0.729166666666667,0.5,0.843373493975904
"indian",3,"test","covered","IntreesVote",0.838150289017341,0.838150289017341,0.5,0.911949685534591,0.88,0.88,0.5,0.936170212765957,0.729166666666667,0.729166666666667,0.5,0.843373493975904
"indian",3,"test","notcovered","IntreesVote",0,0,0,NA,0,0,0,NA,NA,NA,NA,NA
"indian",3,"train","all","IntreesSTEL",0.870098039215686,0.794187554019015,0.722694745450828,0.7496497829233,0.893491124260355,0.875483746130031,0.732673860911271,0.777582803246326,0.757142857142857,0.636752136752137,0.672739541160594,0.647824800236756
"indian",3,"train","covered","IntreesSTEL",0.876543209876543,0.815380646640679,0.726997029212741,0.758744757910789,0.896142433234421,0.888407097288676,0.734446450060169,0.781707475061536,0.779411764705882,0.661057692307692,0.687412587412587,0.671285852400902
"indian",3,"train","notcovered","IntreesSTEL",0,0,0,NA,0,0,0,NA,0,0,0,NA
"indian",3,"test","all","IntreesSTEL",0.88,0.794028340080972,0.711734693877551,0.741942279334316,0.921259842519685,0.819838056680162,0.782142857142857,0.799304677623262,0.770833333333333,0.726190476190476,0.625274725274725,0.639097744360902
"indian",3,"test","covered","IntreesSTEL",0.890173410404624,0.834276018099547,0.718349753694581,0.757327427094869,0.936,0.882775119617225,0.790909090909091,0.828296703296703,0.770833333333333,0.726190476190476,0.625274725274725,0.639097744360902
"indian",3,"test","notcovered","IntreesSTEL",0,0,0,NA,0,0,0,NA,NA,NA,NA,NA
"indian",4,"train","all","PreSelectedRules",0.865196078431373,0.778125,0.80729391454467,0.791090629800307,0.886627906976744,0.814312186614345,0.818003859939344,0.816136061507257,0.75,0.668831168831169,0.75,0.679599499374218
"indian",4,"train","covered","PreSelectedRules",0.876574307304786,0.78661003236246,0.836710446729456,0.80732927252018,0.898203592814371,0.822365445499774,0.84683698296837,0.833714051426229,0.761904761904762,0.680155210643016,0.784090909090909,0.69208211143695
"indian",4,"train","notcovered","PreSelectedRules",0.454545454545455,0.454545454545455,0.5,0.625,0.5,0.5,0.5,0.666666666666667,0,0,0,NA
"indian",4,"test","all","PreSelectedRules",0.908571428571429,0.798185231539424,0.894453642384106,0.834671705243269,0.931297709923664,0.815990990990991,0.90316091954023,0.851604782882316,0.840909090909091,0.769047619047619,0.858730158730159,0.793979933110368
"indian",4,"test","covered","PreSelectedRules",0.913793103448276,0.801680672268908,0.913475381514541,0.84264785675529,0.931297709923664,0.815990990990991,0.90316091954023,0.851604782882316,0.86046511627907,0.785714285714286,0.914285714285714,0.816761363636364
"indian",4,"test","notcovered","PreSelectedRules",0,0,0,NA,NA,NA,NA,NA,0,0,0,NA
"indian",4,"train","all","OptimalRules",0.909313725490196,0.857638888888889,0.839467179346333,0.848102794240464,0.933139534883721,0.921101159114858,0.852577888061759,0.881569296630593,0.78125,0.690909090909091,0.769230769230769,0.708333333333333
"indian",4,"train","covered","OptimalRules",0.925257731958763,0.868319268635724,0.880718731543319,0.874328474898085,0.951070336391437,0.931923076923077,0.895878733495706,0.912566844919786,0.786885245901639,0.700609756097561,0.799090909090909,0.71889400921659
"indian",4,"train","notcovered","OptimalRules",0.6,0.6,0.5,0.75,0.588235294117647,0.588235294117647,0.5,0.740740740740741,0.666666666666667,0.666666666666667,0.5,0.8
"indian",4,"test","all","OptimalRules",0.942857142857143,0.889483065953654,0.861754966887417,0.874856979405034,0.954198473282443,0.887068965517241,0.887068965517241,0.887068965517241,0.909090909090909,0.888030888030888,0.819047619047619,0.847222222222222
"indian",4,"test","covered","OptimalRules",0.951807228915663,0.89520202020202,0.89520202020202,0.89520202020202,0.96031746031746,0.890990990990991,0.915178571428571,0.902582341116437,0.925,0.898268398268398,0.859375,0.876923076923077
"indian",4,"test","notcovered","OptimalRules",0.777777777777778,0.777777777777778,0.5,0.875,0.8,0.8,0.5,0.888888888888889,0.75,0.75,0.5,0.857142857142857
"indian",4,"train","all","OPTSTEL",0.889705882352941,0.8125,0.867246047004355,0.834949972581559,0.918604651162791,0.860135169994325,0.884918665563827,0.871696504688832,0.734375,0.674358974358974,0.772435897435897,0.676863676863677
"indian",4,"train","covered","OPTSTEL",0.927807486631016,0.866263440860215,0.871078405698424,0.868643902439024,0.955696202531646,0.944969758923247,0.886496485386608,0.91252076247726,0.775862068965517,0.684885290148448,0.785416666666667,0.701149425287356
"indian",4,"train","notcovered","OPTSTEL",0.470588235294118,0.470588235294118,0.5,0.64,0.5,0.5,0.5,0.666666666666667,0.333333333333333,0.333333333333333,0.5,0.5
"indian",4,"test","all","OPTSTEL",0.897142857142857,0.779933249895703,0.870309050772627,0.814005668398677,0.916030534351145,0.78628023352794,0.894540229885058,0.826906906906907,0.840909090909091,0.760416666666667,0.817460317460317,0.781094527363184
"indian",4,"test","covered","OPTSTEL",0.939393939393939,0.860815602836879,0.888111888111888,0.87369871402327,0.944444444444444,0.843766864543983,0.90625,0.87125967012115,0.923076923076923,0.897321428571429,0.858870967741935,0.876190476190476
"indian",4,"test","notcovered","OPTSTEL",0.2,0.2,0.5,0.333333333333333,0.2,0.2,0.5,0.333333333333333,0.2,0.2,0.5,0.333333333333333
"indian",4,"train","all","IntreesRRFVote",0.840686274509804,0.857142857142857,0.587887942872837,0.605586043813858,0.843023255813954,0.881478038577737,0.590515577612352,0.609583858764187,0.828125,0.751366120218579,0.573717948717949,0.584660766961652
"indian",4,"train","covered","IntreesRRFVote",0.839901477832512,0.856730769230769,0.587869577231279,0.605335965423901,0.842105263157895,0.880991349076455,0.590502638156068,0.609291698400609,0.828125,0.751366120218579,0.573717948717949,0.584660766961652
"indian",4,"train","notcovered","IntreesRRFVote",1,1,1,1,1,1,1,1,NA,NA,NA,NA
"indian",4,"test","all","IntreesRRFVote",0.897142857142857,0.946745562130177,0.625,0.671875,0.916030534351145,0.956692913385827,0.633333333333333,0.687892570933507,0.840909090909091,0.916666666666667,0.611111111111111,0.636363636363636
"indian",4,"test","covered","IntreesRRFVote",0.896551724137931,0.946428571428571,0.625,0.671698113207547,0.915384615384615,0.956349206349206,0.633333333333333,0.687704739025988,0.840909090909091,0.916666666666667,0.611111111111111,0.636363636363636
"indian",4,"test","notcovered","IntreesRRFVote",1,1,1,1,1,1,1,1,NA,NA,NA,NA
"indian",4,"train","all","IntreesVote",0.882352941176471,0.936675461741425,0.688311688311688,0.739782088758969,0.880813953488372,0.9359375,0.684615384615385,0.735439215171353,0.890625,0.940677966101695,0.708333333333333,0.762586115527292
"indian",4,"train","covered","IntreesVote",0.885416666666667,0.938028169014085,0.698630136986301,0.751280692457163,0.886850152905199,0.938943894389439,0.69672131147541,0.749839760157138,0.87719298245614,0.932692307692308,0.708333333333333,0.758035172832019
"indian",4,"train","notcovered","IntreesVote",0.833333333333333,0.833333333333333,0.5,0.909090909090909,0.764705882352941,0.764705882352941,0.5,0.866666666666667,1,1,1,1
"indian",4,"test","all","IntreesVote",0.914285714285714,0.954819277108434,0.6875,0.749067966733582,0.938931297709924,0.967741935483871,0.733333333333333,0.801515151515152,0.840909090909091,0.916666666666667,0.611111111111111,0.636363636363636
"indian",4,"test","covered","IntreesVote",0.908536585365854,0.951612903225806,0.6875,0.747303543913713,0.933333333333333,0.964601769911504,0.733333333333333,0.799833194328607,0.840909090909091,0.916666666666667,0.611111111111111,0.636363636363636
