"data","iter","pred_set","pred_sub_set","method","fidelity","fidelity_macroPrecision","fidelity_macroRecall","fidelity_macroF1","fidelity_correct","fidelity_macroPrecision_correct","fidelity_macroRecall_correct","fidelity_macroF1_correct","fidelity_incorrect","fidelity_macroPrecision_incorrect","fidelity_macroRecall_incorrect","fidelity_macroF1_incorrect"
"newthyroid",1,"test","notcovered","OptimalRules",0.5,0.5,0.5,0.666666666666667,0,0,0,NA,1,1,1,1
"newthyroid",1,"train","all","OPTSTEL",0.973333333333333,0.988200589970501,0.934920634920635,0.959783467678205,0.979166666666667,0.990654205607477,0.95,0.969169795310978,0.833333333333333,0.833333333333333,0.5,0.909090909090909
"newthyroid",1,"train","covered","OPTSTEL",0.986394557823129,0.993939393939394,0.965789473684211,0.979385878468447,0.985915492957746,0.993650793650794,0.965789473684211,0.979238854238854,1,1,1,1
"newthyroid",1,"train","notcovered","OPTSTEL",0.333333333333333,0.333333333333333,0.333333333333333,0.5,0.5,0.5,0.5,0.666666666666667,0,0,0,NA
"newthyroid",1,"test","all","OPTSTEL",0.984615384615385,0.99290780141844,0.952380952380952,0.970774744968293,0.983333333333333,0.992424242424242,0.952380952380952,0.970527556734453,1,1,1,1
"newthyroid",1,"test","covered","OPTSTEL",1,1,1,1,1,1,1,1,1,1,1,1
"newthyroid",1,"test","notcovered","OPTSTEL",0.5,0.5,0.5,0.666666666666667,0,0,0,NA,1,1,1,1
"newthyroid",1,"train","all","IntreesRRFVote",0.853333333333333,0.916030534351145,0.65,0.941346153846154,0.854166666666667,0.916,0.65,0.941327958795208,0.833333333333333,0.833333333333333,0.5,0.909090909090909
"newthyroid",1,"train","covered","IntreesRRFVote",0.83206106870229,0.83206106870229,0.333333333333333,0.908333333333333,0.832,0.832,0.333333333333333,0.908296943231441,0.833333333333333,0.833333333333333,0.5,0.909090909090909
"newthyroid",1,"train","notcovered","IntreesRRFVote",1,1,1,1,1,1,1,1,NA,NA,NA,NA
"newthyroid",1,"test","all","IntreesRRFVote",0.8,0.597701149425287,0.619047619047619,0.903846153846154,0.816666666666667,0.60377358490566,0.619047619047619,0.909455128205128,0.6,0.6,0.5,0.75
"newthyroid",1,"test","covered","IntreesRRFVote",0.779661016949153,0.396551724137931,0.333333333333333,0.884615384615385,0.796296296296296,0.405660377358491,0.333333333333333,0.895833333333333,0.6,0.6,0.5,0.75
"newthyroid",1,"test","notcovered","IntreesRRFVote",1,1,1,1,1,1,1,1,NA,NA,NA,NA
"newthyroid",1,"train","all","IntreesVote",0.933333333333333,0.971988795518207,0.84047619047619,0.885924017502965,0.9375,0.973451327433628,0.85,0.894294773327031,0.833333333333333,0.833333333333333,0.5,0.909090909090909
"newthyroid",1,"train","covered","IntreesVote",0.923664122137405,0.957983193277311,0.523809523809524,0.84170653907496,0.928,0.960176991150443,0.533333333333333,0.85426267281106,0.833333333333333,0.833333333333333,0.5,0.909090909090909
"newthyroid",1,"train","notcovered","IntreesVote",1,1,1,1,1,1,1,1,NA,NA,NA,NA
"newthyroid",1,"test","all","IntreesVote",0.876923076923077,0.90041928721174,0.757936507936508,0.802641802641803,0.9,0.909722222222222,0.785714285714286,0.831043956043956,0.6,0.6,0.5,0.75
"newthyroid",1,"test","covered","IntreesVote",0.864406779661017,0.85062893081761,0.472222222222222,0.742424242424242,0.888888888888889,0.864583333333333,0.5,0.785027472527473,0.6,0.6,0.5,0.75
"newthyroid",1,"test","notcovered","IntreesVote",1,1,1,1,1,1,1,1,NA,NA,NA,NA
"newthyroid",1,"train","all","IntreesSTEL",0.966666666666667,0.950348899624262,0.958286005533712,0.953469469598502,0.986111111111111,0.980921855921856,0.980128205128205,0.98011778194705,0.5,0.375,0.3,0.666666666666667
"newthyroid",1,"train","covered","IntreesSTEL",0.961832061068702,0.925523349436393,0.641619338867045,0.943024717218266,0.984,0.971382783882784,0.663461538461538,0.982997185741088,0.5,0.375,0.3,0.666666666666667
"newthyroid",1,"train","notcovered","IntreesSTEL",1,1,1,1,1,1,1,1,NA,NA,NA,NA
"newthyroid",1,"test","all","IntreesSTEL",0.923076923076923,0.908584169453735,0.882332643202208,0.893199554069119,0.95,0.931642001409443,0.911295681063123,0.918987988755431,0.6,0.583333333333333,0.583333333333333,0.583333333333333
"newthyroid",1,"test","covered","IntreesSTEL",0.915254237288136,0.862876254180602,0.596618357487923,0.878260869565217,0.944444444444444,0.897463002114165,0.625581395348837,0.916943521594684,0.6,0.583333333333333,0.583333333333333,0.583333333333333
"newthyroid",1,"test","notcovered","IntreesSTEL",1,1,1,1,1,1,1,1,NA,NA,NA,NA
"newthyroid",2,"train","all","PreSelectedRules",1,1,1,1,1,1,1,1,1,1,1,1
"newthyroid",2,"train","covered","PreSelectedRules",1,1,1,1,1,1,1,1,1,1,1,1
"newthyroid",2,"train","notcovered","PreSelectedRules",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"newthyroid",2,"test","all","PreSelectedRules",0.938461538461538,0.972222222222222,0.87962962962963,0.918280355620509,0.983333333333333,0.992248062015504,0.962962962962963,0.976470588235294,0.4,0.4,0.5,0.571428571428572
"newthyroid",2,"test","covered","PreSelectedRules",0.938461538461538,0.972222222222222,0.87962962962963,0.918280355620509,0.983333333333333,0.992248062015504,0.962962962962963,0.976470588235294,0.4,0.4,0.5,0.571428571428572
"newthyroid",2,"test","notcovered","PreSelectedRules",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"newthyroid",2,"train","all","OptimalRules",0.986666666666667,0.994100294985251,0.964912280701754,0.978505291005291,0.986111111111111,0.993769470404984,0.964912280701754,0.978336827393431,1,1,1,1
"newthyroid",2,"train","covered","OptimalRules",0.993243243243243,0.996996996996997,0.981481481481482,0.988967894850248,0.992957746478873,0.996825396825397,0.981481481481482,0.988881294144452,1,1,1,1
"newthyroid",2,"train","notcovered","OptimalRules",0.5,0.5,0.5,0.666666666666667,0.5,0.5,0.5,0.666666666666667,NA,NA,NA,NA
"newthyroid",2,"test","all","OptimalRules",0.892307692307692,0.922962962962963,0.777777777777778,0.832691658223573,0.916666666666667,0.929347826086957,0.814814814814815,0.859358288770053,0.6,0.75,0.666666666666667,0.583333333333333
"newthyroid",2,"test","covered","OptimalRules",0.966101694915254,0.955387205387205,0.915343915343915,0.933490519697416,0.982142857142857,0.958333333333333,0.952380952380952,0.952136752136752,0.666666666666667,0.75,0.75,0.666666666666667
"newthyroid",2,"test","notcovered","OptimalRules",0.166666666666667,0.166666666666667,0.333333333333333,0.285714285714286,0,0,0,NA,0.5,0.5,0.5,0.666666666666667
"newthyroid",2,"train","all","OPTSTEL",0.986666666666667,0.994100294985251,0.964912280701754,0.978505291005291,0.986111111111111,0.993769470404984,0.964912280701754,0.978336827393431,1,1,1,1
"newthyroid",2,"train","covered","OPTSTEL",0.993243243243243,0.996996996996997,0.981481481481482,0.988967894850248,0.992957746478873,0.996825396825397,0.981481481481482,0.988881294144452,1,1,1,1
"newthyroid",2,"train","notcovered","OPTSTEL",0.5,0.5,0.5,0.666666666666667,0.5,0.5,0.5,0.666666666666667,NA,NA,NA,NA
"newthyroid",2,"test","all","OPTSTEL",0.923076923076923,0.965986394557823,0.842592592592593,0.892793138760881,0.933333333333333,0.971014492753623,0.851851851851852,0.901515151515152,0.8,0.833333333333333,0.833333333333333,0.8
"newthyroid",2,"test","covered","OPTSTEL",1,1,1,1,1,1,1,1,1,1,1,1
"newthyroid",2,"test","notcovered","OPTSTEL",0.166666666666667,0.166666666666667,0.333333333333333,0.285714285714286,0,0,0,NA,0.5,0.5,0.5,0.666666666666667
"newthyroid",2,"train","all","IntreesRRFVote",0.76,0.877551020408163,0.383333333333333,0.560667340748231,0.75,0.872340425531915,0.383333333333333,0.557264050901379,1,1,1,1
"newthyroid",2,"train","covered","IntreesRRFVote",0.76,0.877551020408163,0.383333333333333,0.560667340748231,0.75,0.872340425531915,0.383333333333333,0.557264050901379,1,1,1,1
"newthyroid",2,"train","notcovered","IntreesRRFVote",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"newthyroid",2,"test","all","IntreesRRFVote",0.723076923076923,0.854838709677419,0.416666666666667,0.615094339622642,0.75,0.868421052631579,0.444444444444444,0.674242424242424,0.4,0.4,0.5,0.571428571428572
"newthyroid",2,"test","covered","IntreesRRFVote",0.723076923076923,0.854838709677419,0.416666666666667,0.615094339622642,0.75,0.868421052631579,0.444444444444444,0.674242424242424,0.4,0.4,0.5,0.571428571428572
"newthyroid",2,"test","notcovered","IntreesRRFVote",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"newthyroid",2,"train","all","IntreesVote",0.993333333333333,0.99702380952381,0.983333333333333,0.98995822314208,0.993055555555556,0.99685534591195,0.983333333333333,0.989873212622028,1,1,1,1
"newthyroid",2,"train","covered","IntreesVote",0.993150684931507,0.99702380952381,0.979166666666667,0.987752543517045,0.992857142857143,0.99685534591195,0.979166666666667,0.987667532996993,1,1,1,1
"newthyroid",2,"train","notcovered","IntreesVote",1,1,1,1,1,1,1,1,NA,NA,NA,NA
"newthyroid",2,"test","all","IntreesVote",0.938461538461538,0.915136876006441,0.87962962962963,0.894949494949495,0.966666666666667,0.955211024978467,0.925925925925926,0.939433551198257,0.6,0.555555555555556,0.666666666666667,0.65
"newthyroid",2,"test","covered","IntreesVote",0.9375,0.911433172302737,0.872053872053872,0.888888888888889,0.966666666666667,0.955211024978467,0.925925925925926,0.939433551198257,0.5,0.333333333333333,0.5,0.8
"newthyroid",2,"test","notcovered","IntreesVote",1,1,1,1,NA,NA,NA,NA,1,1,1,1
"newthyroid",2,"train","all","IntreesSTEL",0.966666666666667,0.924242424242424,0.984984984984985,0.952056248673086,0.979166666666667,0.954545454545455,0.990476190476191,0.970778838223165,0.666666666666667,0.5,0.666666666666667,0.8
"newthyroid",2,"train","covered","IntreesSTEL",0.965753424657534,0.917508417508417,0.984984984984985,0.948321421408847,0.978571428571429,0.954545454545455,0.990476190476191,0.970778838223165,0.666666666666667,0.5,0.666666666666667,0.8
"newthyroid",2,"train","notcovered","IntreesSTEL",1,1,1,1,1,1,1,1,NA,NA,NA,NA
"newthyroid",2,"test","all","IntreesSTEL",0.923076923076923,0.901515151515151,0.901515151515151,0.88961038961039,0.95,0.931263858093126,0.947089947089947,0.935010630758327,0.6,0.555555555555556,0.666666666666667,0.65
"newthyroid",2,"test","covered","IntreesSTEL",0.921875,0.901515151515151,0.893939393939394,0.884597858282069,0.95,0.931263858093126,0.947089947089947,0.935010630758327,0.5,0.333333333333333,0.5,0.8
"newthyroid",2,"test","notcovered","IntreesSTEL",1,1,1,1,NA,NA,NA,NA,1,1,1,1
"newthyroid",3,"train","all","PreSelectedRules",0.986666666666667,0.994047619047619,0.964912280701754,0.978478478478478,0.986013986013986,0.993710691823899,0.964912280701754,0.978306878306878,1,1,1,1
"newthyroid",3,"train","covered","PreSelectedRules",0.986666666666667,0.994047619047619,0.964912280701754,0.978478478478478,0.986013986013986,0.993710691823899,0.964912280701754,0.978306878306878,1,1,1,1
"newthyroid",3,"train","notcovered","PreSelectedRules",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"newthyroid",3,"test","all","PreSelectedRules",0.984615384615385,0.992753623188406,0.972222222222222,0.981844242713808,1,1,1,1,0.75,0.833333333333333,0.75,0.733333333333333
"newthyroid",3,"test","covered","PreSelectedRules",0.984615384615385,0.992753623188406,0.972222222222222,0.981844242713808,1,1,1,1,0.75,0.833333333333333,0.75,0.733333333333333
"newthyroid",3,"test","notcovered","PreSelectedRules",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"newthyroid",3,"train","all","OptimalRules",0.966666666666667,0.948429246594384,0.959163059163059,0.951332739354791,0.979020979020979,0.965017722299276,0.976923076923077,0.969955406911929,0.714285714285714,0.416666666666667,0.416666666666667,0.833333333333333
"newthyroid",3,"train","covered","OptimalRules",0.972789115646258,0.951400800457404,0.974074074074074,0.960832217955537,0.978723404255319,0.964953638220965,0.976797385620915,0.969860216411941,0.833333333333333,0.5,0.833333333333333,0.909090909090909
"newthyroid",3,"train","notcovered","OptimalRules",0.666666666666667,0.666666666666667,0.5,0.8,1,1,1,1,0,0,0,NA
"newthyroid",3,"test","all","OptimalRules",1,1,1,1,1,1,1,1,1,1,1,1
"newthyroid",3,"test","covered","OptimalRules",1,1,1,1,1,1,1,1,1,1,1,1
"newthyroid",3,"test","notcovered","OptimalRules",1,1,1,1,NA,NA,NA,NA,1,1,1,1
"newthyroid",3,"train","all","OPTSTEL",0.966666666666667,0.948429246594384,0.959163059163059,0.951332739354791,0.979020979020979,0.965017722299276,0.976923076923077,0.969955406911929,0.714285714285714,0.416666666666667,0.416666666666667,0.833333333333333
"newthyroid",3,"train","covered","OPTSTEL",0.976744186046512,0.954545454545455,0.989010989010989,0.97002316391879,0.984,0.968253968253968,0.992337164750958,0.979457364341085,0.75,0.5,0.75,0.857142857142857
"newthyroid",3,"train","notcovered","OPTSTEL",0.904761904761905,0.904761904761905,0.5,0.95,0.944444444444444,0.944444444444444,0.5,0.971428571428571,0.666666666666667,0.666666666666667,0.5,0.8
"newthyroid",3,"test","all","OPTSTEL",1,1,1,1,1,1,1,1,1,1,1,1
"newthyroid",3,"test","covered","OPTSTEL",1,1,1,1,1,1,1,1,1,1,1,1
"newthyroid",3,"test","notcovered","OPTSTEL",1,1,1,1,1,1,1,1,1,1,1,1
"newthyroid",3,"train","all","IntreesRRFVote",0.886666666666667,0.955380577427822,0.720133667502089,0.795310444172225,0.888111888111888,0.955555555555556,0.728070175438597,0.802579365079365,0.857142857142857,0.857142857142857,0.5,0.923076923076923
"newthyroid",3,"train","covered","IntreesRRFVote",0.881944444444444,0.955380577427822,0.650292397660819,0.720607557924347,0.883211678832117,0.955555555555556,0.656641604010025,0.728505291005291,0.857142857142857,0.857142857142857,0.5,0.923076923076923
"newthyroid",3,"train","notcovered","IntreesRRFVote",1,1,1,1,1,1,1,1,NA,NA,NA,NA
"newthyroid",3,"test","all","IntreesRRFVote",0.892307692307692,0.955128205128205,0.763888888888889,0.832355273592387,0.918032786885246,0.965277777777778,0.808333333333333,0.867724867724868,0.5,0.5,0.5,0.666666666666667
"newthyroid",3,"test","covered","IntreesRRFVote",0.88135593220339,0.955128205128205,0.652777777777778,0.732355273592387,0.909090909090909,0.965277777777778,0.708333333333333,0.793650793650794,0.5,0.5,0.5,0.666666666666667
"newthyroid",3,"test","notcovered","IntreesRRFVote",1,1,1,1,1,1,1,1,NA,NA,NA,NA
"newthyroid",3,"train","all","IntreesVote",0.846666666666667,0.913533834586466,0.603174603174603,0.900043318171973,0.846153846153846,0.912698412698413,0.616666666666667,0.911633372502938,0.857142857142857,0.857142857142857,0.5,0.923076923076923
"newthyroid",3,"train","covered","IntreesVote",0.827067669172932,0.827067669172932,0.333333333333333,0.905349794238683,0.825396825396825,0.825396825396825,0.333333333333333,0.904347826086957,0.857142857142857,0.857142857142857,0.5,0.923076923076923
"newthyroid",3,"train","notcovered","IntreesVote",1,1,1,1,1,1,1,1,NA,NA,NA,NA
"newthyroid",3,"test","all","IntreesVote",0.846153846153846,0.610062893081761,0.631481481481481,0.927240461401952,0.852459016393443,0.913461538461538,0.633333333333333,0.926315789473684,0.75,0.666666666666667,0.75,0.833333333333333
"newthyroid",3,"test","covered","IntreesVote",0.814814814814815,0.415094339622642,0.325925925925926,0.897959183673469,0.826923076923077,0.826923076923077,0.333333333333333,0.905263157894737,0.5,0.5,0.5,0.666666666666667
"newthyroid",3,"test","notcovered","IntreesVote",1,1,1,1,1,1,1,1,1,1,1,1
"newthyroid",3,"train","all","IntreesSTEL",0.953333333333333,0.942533442533443,0.927417027417027,0.929963967417717,0.965034965034965,0.958730158730159,0.943589743589744,0.948331824647614,0.714285714285714,0.416666666666667,0.416666666666667,0.833333333333333
"newthyroid",3,"train","covered","IntreesSTEL",0.947368421052632,0.913800163800164,0.657575757575758,0.947577530073943,0.96031746031746,0.938095238095238,0.66025641025641,0.963038277511962,0.714285714285714,0.416666666666667,0.416666666666667,0.833333333333333
"newthyroid",3,"train","notcovered","IntreesSTEL",1,1,1,1,1,1,1,1,NA,NA,NA,NA
"newthyroid",3,"test","all","IntreesSTEL",0.969230769230769,0.955555555555555,0.964814814814815,0.958491995832149,0.983606557377049,0.992424242424242,0.966666666666667,0.978624722726356,0.75,0.666666666666667,0.75,0.833333333333333
"newthyroid",3,"test","covered","IntreesSTEL",0.962962962962963,0.933333333333333,0.659259259259259,0.959477124183006,0.980769230769231,0.988636363636364,0.666666666666667,0.994252873563218,0.5,0.5,0.5,0.666666666666667
"newthyroid",3,"test","notcovered","IntreesSTEL",1,1,1,1,1,1,1,1,1,1,1,1
"newthyroid",4,"train","all","PreSelectedRules",0.993333333333333,0.996969696969697,0.984126984126984,0.990347848683966,0.993150684931507,0.99685534591195,0.984126984126984,0.990290139868223,1,1,1,1
"newthyroid",4,"train","covered","PreSelectedRules",0.993333333333333,0.996969696969697,0.984126984126984,0.990347848683966,0.993150684931507,0.99685534591195,0.984126984126984,0.990290139868223,1,1,1,1
"newthyroid",4,"train","notcovered","PreSelectedRules",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"newthyroid",4,"test","all","PreSelectedRules",1,1,1,1,1,1,1,1,1,1,1,1
"newthyroid",4,"test","covered","PreSelectedRules",1,1,1,1,1,1,1,1,1,1,1,1
"newthyroid",4,"test","notcovered","PreSelectedRules",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"newthyroid",4,"train","all","OptimalRules",0.986666666666667,0.98179038087295,0.980275229357798,0.98064294949296,0.993150684931507,0.99685534591195,0.983333333333333,0.989873212622028,0.75,0.5,0.75,0.857142857142857
"newthyroid",4,"train","covered","OptimalRules",0.986486486486487,0.981733220050977,0.980218068535825,0.980585788670988,0.993055555555556,0.996794871794872,0.983333333333333,0.989842685494859,0.75,0.5,0.75,0.857142857142857
"newthyroid",4,"train","notcovered","OptimalRules",1,1,1,1,1,1,1,1,NA,NA,NA,NA
"newthyroid",4,"test","all","OptimalRules",0.938461538461538,0.870833333333333,0.913333333333333,0.889424860853432,0.946428571428571,0.925396825396825,0.917829457364341,0.914161220043573,0.888888888888889,0.666666666666667,0.928571428571429,0.961538461538461
"newthyroid",4,"test","covered","OptimalRules",0.9375,0.870685579196217,0.912925170068027,0.889141414141414,0.946428571428571,0.925396825396825,0.917829457364341,0.914161220043573,0.875,0.666666666666667,0.916666666666667,0.954545454545455
"newthyroid",4,"test","notcovered","OptimalRules",1,1,1,1,NA,NA,NA,NA,1,1,1,1
"newthyroid",4,"train","all","OPTSTEL",0.986666666666667,0.98179038087295,0.980275229357798,0.98064294949296,0.993150684931507,0.99685534591195,0.983333333333333,0.989873212622028,0.75,0.5,0.75,0.857142857142857
"newthyroid",4,"train","covered","OPTSTEL",0.986486486486487,0.981733220050977,0.980218068535825,0.980585788670988,0.993055555555556,0.996794871794872,0.983333333333333,0.989842685494859,0.75,0.5,0.75,0.857142857142857
"newthyroid",4,"train","notcovered","OPTSTEL",1,1,1,1,1,1,1,1,NA,NA,NA,NA
"newthyroid",4,"test","all","OPTSTEL",0.938461538461538,0.870833333333333,0.913333333333333,0.889424860853432,0.946428571428571,0.925396825396825,0.917829457364341,0.914161220043573,0.888888888888889,0.666666666666667,0.928571428571429,0.961538461538461
"newthyroid",4,"test","covered","OPTSTEL",0.9375,0.870685579196217,0.912925170068027,0.889141414141414,0.946428571428571,0.925396825396825,0.917829457364341,0.914161220043573,0.875,0.666666666666667,0.916666666666667,0.954545454545455
"newthyroid",4,"test","notcovered","OPTSTEL",1,1,1,1,NA,NA,NA,NA,1,1,1,1
"newthyroid",4,"train","all","IntreesRRFVote",0.86,0.946153846153846,0.665079365079365,0.677805118581427,0.856164383561644,0.944444444444444,0.665079365079365,0.676790791207267,1,1,1,1
"newthyroid",4,"train","covered","IntreesRRFVote",0.858108108108108,0.919230769230769,0.633333333333333,0.92975115613301,0.854166666666667,0.916666666666667,0.633333333333333,0.92822966507177,1,1,1,1
"newthyroid",4,"train","notcovered","IntreesRRFVote",1,1,1,1,1,1,1,1,NA,NA,NA,NA
"newthyroid",4,"test","all","IntreesRRFVote",0.815384615384615,0.60655737704918,0.533333333333333,0.82545045045045,0.821428571428571,0.608974358974359,0.533333333333333,0.827631578947368,0.777777777777778,0.777777777777778,0.5,0.875
"newthyroid",4,"test","covered","IntreesRRFVote",0.815384615384615,0.60655737704918,0.533333333333333,0.82545045045045,0.821428571428571,0.608974358974359,0.533333333333333,0.827631578947368,0.777777777777778,0.777777777777778,0.5,0.875
"newthyroid",4,"test","notcovered","IntreesRRFVote",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"newthyroid",4,"train","all","IntreesVote",0.953333333333333,0.953504705717095,0.898529197611766,0.922207922207922,0.958904109589041,0.968181818181818,0.901587301587302,0.930820781076028,0.75,0.5,0.75,0.857142857142857
"newthyroid",4,"train","covered","IntreesVote",0.961832061068702,0.985250737463127,0.780701754385965,0.852775982187747,0.9609375,0.984848484848485,0.780701754385965,0.852565522332964,1,1,1,1
"newthyroid",4,"train","notcovered","IntreesVote",0.894736842105263,0.894736842105263,0.333333333333333,0.944444444444444,0.944444444444444,0.944444444444444,0.5,0.971428571428571,0,0,0,NA
"newthyroid",4,"test","all","IntreesVote",0.907692307692308,0.880392156862745,0.82,0.846461312797946,0.892857142857143,0.852272727272727,0.792829457364341,0.818805874840358,1,1,1,1
"newthyroid",4,"test","covered","IntreesVote",0.913793103448276,0.758169934640523,0.676530612244898,0.711534391534392,0.901960784313726,0.755050505050505,0.675396825396825,0.709363848898733,1,1,1,1
"newthyroid",4,"test","notcovered","IntreesVote",0.857142857142857,0.857142857142857,0.5,0.923076923076923,0.8,0.8,0.5,0.888888888888889,1,1,1,1
"newthyroid",4,"train","all","IntreesSTEL",0.98,0.958333333333333,0.977217125382263,0.966144349477683,0.993150684931507,0.984848484848485,0.983333333333333,0.983701053468495,0.5,0.5,0.5,0.666666666666667
"newthyroid",4,"train","covered","IntreesSTEL",0.99236641221374,0.933333333333333,0.996913580246914,0.961412575366064,1,1,1,1,0.666666666666667,0.5,0.666666666666667,0.8
"newthyroid",4,"train","notcovered","IntreesSTEL",0.894736842105263,0.894736842105263,0.333333333333333,0.944444444444444,0.944444444444444,0.944444444444444,0.5,0.971428571428571,0,0,0,NA
"newthyroid",4,"test","all","IntreesSTEL",0.907692307692308,0.875283446712018,0.846666666666667,0.855218855218855,0.910714285714286,0.873385012919897,0.834496124031008,0.849419871307696,0.888888888888889,0.833333333333333,0.928571428571429,0.861538461538462
"newthyroid",4,"test","covered","IntreesSTEL",0.913793103448276,0.786394557823129,0.753061224489796,0.764172335600907,0.92156862745098,0.817829457364341,0.758730158730159,0.784531590413943,0.857142857142857,0.5,0.857142857142857,0.923076923076923
"newthyroid",4,"test","notcovered","IntreesSTEL",0.857142857142857,0.857142857142857,0.5,0.923076923076923,0.8,0.8,0.5,0.888888888888889,1,1,1,1
"newthyroid",5,"train","all","PreSelectedRules",0.993333333333333,0.996969696969697,0.982456140350877,0.98946892097577,0.993150684931507,0.99685534591195,0.982456140350877,0.989411212160027,1,1,1,1
"newthyroid",5,"train","covered","PreSelectedRules",0.993333333333333,0.996969696969697,0.982456140350877,0.98946892097577,0.993150684931507,0.99685534591195,0.982456140350877,0.989411212160027,1,1,1,1
"newthyroid",5,"train","notcovered","PreSelectedRules",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"newthyroid",5,"test","all","PreSelectedRules",0.938461538461538,0.973333333333333,0.859259259259259,0.907407407407407,0.982758620689655,0.992248062015504,0.958333333333333,0.973856209150327,0.571428571428571,0.571428571428571,0.333333333333333,0.727272727272727
"newthyroid",5,"test","covered","PreSelectedRules",0.938461538461538,0.973333333333333,0.859259259259259,0.907407407407407,0.982758620689655,0.992248062015504,0.958333333333333,0.973856209150327,0.571428571428571,0.571428571428571,0.333333333333333,0.727272727272727
"newthyroid",5,"test","notcovered","PreSelectedRules",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"newthyroid",5,"train","all","OptimalRules",0.986666666666667,0.98179038087295,0.98179038087295,0.98179038087295,0.986301369863014,0.981673881673882,0.981673881673882,0.981673881673882,1,1,1,1
"newthyroid",5,"train","covered","OptimalRules",0.993197278911565,0.996941896024465,0.983333333333333,0.9899168931427,0.993006993006993,0.996825396825397,0.983333333333333,0.989858095121253,1,1,1,1
"newthyroid",5,"train","notcovered","OptimalRules",0.666666666666667,0.666666666666667,0.5,0.8,0.666666666666667,0.666666666666667,0.5,0.8,NA,NA,NA,NA
"newthyroid",5,"test","all","OptimalRules",0.907692307692308,0.919701213818861,0.788888888888889,0.84066100667071,0.931034482758621,0.922222222222222,0.833333333333333,0.871045429666119,0.714285714285714,0.833333333333333,0.666666666666667,0.9
"newthyroid",5,"test","covered","OptimalRules",0.920634920634921,0.967320261437909,0.800925925925926,0.864228125826064,0.946428571428571,0.977777777777778,0.857142857142857,0.897596656217346,0.714285714285714,0.833333333333333,0.666666666666667,0.9
"newthyroid",5,"test","notcovered","OptimalRules",0.5,0.5,0.5,0.666666666666667,0.5,0.5,0.5,0.666666666666667,NA,NA,NA,NA
"newthyroid",5,"train","all","OPTSTEL",0.986666666666667,0.98179038087295,0.98179038087295,0.98179038087295,0.986301369863014,0.981673881673882,0.981673881673882,0.981673881673882,1,1,1,1
