"data","iter","pred_set","pred_sub_set","method","fidelity","fidelity_macroPrecision","fidelity_macroRecall","fidelity_macroF1","fidelity_correct","fidelity_macroPrecision_correct","fidelity_macroRecall_correct","fidelity_macroF1_correct","fidelity_incorrect","fidelity_macroPrecision_incorrect","fidelity_macroRecall_incorrect","fidelity_macroF1_incorrect"
"XOR",2,"test","notcovered","OPTSTEL",0.633333333333333,0.633333333333333,0.5,0.775510204081633,1,1,1,1,0,0,0,NA
"XOR",2,"train","all","IntreesRRFVote",0.843537414965986,0.835714285714286,0.885,0.836737650296972,1,1,1,1,0,0,0,NA
"XOR",2,"train","covered","IntreesRRFVote",1,1,1,1,1,1,1,1,NA,NA,NA,NA
"XOR",2,"train","notcovered","IntreesRRFVote",0.671428571428571,0.671428571428571,0.5,0.803418803418803,1,1,1,1,0,0,0,NA
"XOR",2,"test","all","IntreesRRFVote",0.825396825396825,0.816666666666667,0.875,0.816326530612245,1,1,1,1,0,0,0,NA
"XOR",2,"test","covered","IntreesRRFVote",1,1,1,1,1,1,1,1,NA,NA,NA,NA
"XOR",2,"test","notcovered","IntreesRRFVote",0.633333333333333,0.633333333333333,0.5,0.775510204081633,1,1,1,1,0,0,0,NA
"XOR",2,"train","all","IntreesVote",0.843537414965986,0.835714285714286,0.885,0.836737650296972,1,1,1,1,0,0,0,NA
"XOR",2,"train","covered","IntreesVote",1,1,1,1,1,1,1,1,NA,NA,NA,NA
"XOR",2,"train","notcovered","IntreesVote",0.671428571428571,0.671428571428571,0.5,0.803418803418803,1,1,1,1,0,0,0,NA
"XOR",2,"test","all","IntreesVote",0.825396825396825,0.816666666666667,0.875,0.816326530612245,1,1,1,1,0,0,0,NA
"XOR",2,"test","covered","IntreesVote",1,1,1,1,1,1,1,1,NA,NA,NA,NA
"XOR",2,"test","notcovered","IntreesVote",0.633333333333333,0.633333333333333,0.5,0.775510204081633,1,1,1,1,0,0,0,NA
"XOR",2,"train","all","IntreesSTEL",0.843537414965986,0.835714285714286,0.885,0.836737650296972,1,1,1,1,0,0,0,NA
"XOR",2,"train","covered","IntreesSTEL",1,1,1,1,1,1,1,1,NA,NA,NA,NA
"XOR",2,"train","notcovered","IntreesSTEL",0.671428571428571,0.671428571428571,0.5,0.803418803418803,1,1,1,1,0,0,0,NA
"XOR",2,"test","all","IntreesSTEL",0.825396825396825,0.816666666666667,0.875,0.816326530612245,1,1,1,1,0,0,0,NA
"XOR",2,"test","covered","IntreesSTEL",1,1,1,1,1,1,1,1,NA,NA,NA,NA
"XOR",2,"test","notcovered","IntreesSTEL",0.633333333333333,0.633333333333333,0.5,0.775510204081633,1,1,1,1,0,0,0,NA
"XOR",3,"train","all","PreSelectedRules",0.962585034013605,0.960714285714286,0.966666666666667,0.96231252403538,1,1,1,1,0,0,0,NA
"XOR",3,"train","covered","PreSelectedRules",0.962585034013605,0.960714285714286,0.966666666666667,0.96231252403538,1,1,1,1,0,0,0,NA
"XOR",3,"train","notcovered","PreSelectedRules",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"XOR",3,"test","all","PreSelectedRules",0.952380952380952,0.95,0.958333333333333,0.951945080091533,1,1,1,1,0,0,0,NA
"XOR",3,"test","covered","PreSelectedRules",0.952380952380952,0.95,0.958333333333333,0.951945080091533,1,1,1,1,0,0,0,NA
"XOR",3,"test","notcovered","PreSelectedRules",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"XOR",3,"train","all","OptimalRules",0.962585034013605,0.960714285714286,0.966666666666667,0.96231252403538,1,1,1,1,0,0,0,NA
"XOR",3,"train","covered","OptimalRules",0.962585034013605,0.960714285714286,0.966666666666667,0.96231252403538,1,1,1,1,0,0,0,NA
"XOR",3,"train","notcovered","OptimalRules",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"XOR",3,"test","all","OptimalRules",0.952380952380952,0.95,0.958333333333333,0.951945080091533,1,1,1,1,0,0,0,NA
"XOR",3,"test","covered","OptimalRules",0.952380952380952,0.95,0.958333333333333,0.951945080091533,1,1,1,1,0,0,0,NA
"XOR",3,"test","notcovered","OptimalRules",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"XOR",3,"train","all","OPTSTEL",0.962585034013605,0.960714285714286,0.966666666666667,0.96231252403538,1,1,1,1,0,0,0,NA
"XOR",3,"train","covered","OPTSTEL",1,1,1,1,1,1,1,1,NA,NA,NA,NA
"XOR",3,"train","notcovered","OPTSTEL",0.921428571428571,0.921428571428571,0.5,0.95910780669145,1,1,1,1,0,0,0,NA
"XOR",3,"test","all","OPTSTEL",0.952380952380952,0.95,0.958333333333333,0.951945080091533,1,1,1,1,0,0,0,NA
"XOR",3,"test","covered","OPTSTEL",1,1,1,1,1,1,1,1,NA,NA,NA,NA
"XOR",3,"test","notcovered","OPTSTEL",0.9,0.9,0.5,0.947368421052632,1,1,1,1,0,0,0,NA
"XOR",3,"train","all","IntreesRRFVote",0.962585034013605,0.960714285714286,0.966666666666667,0.96231252403538,1,1,1,1,0,0,0,NA
"XOR",3,"train","covered","IntreesRRFVote",0.921428571428571,0.921428571428571,0.5,0.95910780669145,1,1,1,1,0,0,0,NA
"XOR",3,"train","notcovered","IntreesRRFVote",1,1,1,1,1,1,1,1,NA,NA,NA,NA
"XOR",3,"test","all","IntreesRRFVote",0.952380952380952,0.95,0.958333333333333,0.951945080091533,1,1,1,1,0,0,0,NA
"XOR",3,"test","covered","IntreesRRFVote",0.9,0.9,0.5,0.947368421052632,1,1,1,1,0,0,0,NA
"XOR",3,"test","notcovered","IntreesRRFVote",1,1,1,1,1,1,1,1,NA,NA,NA,NA
"XOR",3,"train","all","IntreesVote",0.962585034013605,0.960714285714286,0.966666666666667,0.96231252403538,1,1,1,1,0,0,0,NA
"XOR",3,"train","covered","IntreesVote",0.921428571428571,0.921428571428571,0.5,0.95910780669145,1,1,1,1,0,0,0,NA
"XOR",3,"train","notcovered","IntreesVote",1,1,1,1,1,1,1,1,NA,NA,NA,NA
"XOR",3,"test","all","IntreesVote",0.952380952380952,0.95,0.958333333333333,0.951945080091533,1,1,1,1,0,0,0,NA
"XOR",3,"test","covered","IntreesVote",0.9,0.9,0.5,0.947368421052632,1,1,1,1,0,0,0,NA
"XOR",3,"test","notcovered","IntreesVote",1,1,1,1,1,1,1,1,NA,NA,NA,NA
"XOR",3,"train","all","IntreesSTEL",0.962585034013605,0.960714285714286,0.966666666666667,0.96231252403538,1,1,1,1,0,0,0,NA
"XOR",3,"train","covered","IntreesSTEL",0.921428571428571,0.921428571428571,0.5,0.95910780669145,1,1,1,1,0,0,0,NA
"XOR",3,"train","notcovered","IntreesSTEL",1,1,1,1,1,1,1,1,NA,NA,NA,NA
"XOR",3,"test","all","IntreesSTEL",0.952380952380952,0.95,0.958333333333333,0.951945080091533,1,1,1,1,0,0,0,NA
"XOR",3,"test","covered","IntreesSTEL",0.9,0.9,0.5,0.947368421052632,1,1,1,1,0,0,0,NA
"XOR",3,"test","notcovered","IntreesSTEL",1,1,1,1,1,1,1,1,NA,NA,NA,NA
"XOR",4,"train","all","PreSelectedRules",0.789115646258503,0.778571428571429,0.856481481481481,0.774014381353831,1,1,1,1,0,0,0,NA
"XOR",4,"train","covered","PreSelectedRules",0.789115646258503,0.778571428571429,0.856481481481481,0.774014381353831,1,1,1,1,0,0,0,NA
"XOR",4,"train","notcovered","PreSelectedRules",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"XOR",4,"test","all","PreSelectedRules",0.76984126984127,0.758333333333333,0.847368421052632,0.750597228858099,1,1,1,1,0,0,0,NA
"XOR",4,"test","covered","PreSelectedRules",0.76984126984127,0.758333333333333,0.847368421052632,0.750597228858099,1,1,1,1,0,0,0,NA
"XOR",4,"test","notcovered","PreSelectedRules",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"XOR",4,"train","all","OptimalRules",0.789115646258503,0.778571428571429,0.856481481481481,0.774014381353831,1,1,1,1,0,0,0,NA
"XOR",4,"train","covered","OptimalRules",0.789115646258503,0.778571428571429,0.856481481481481,0.774014381353831,1,1,1,1,0,0,0,NA
"XOR",4,"train","notcovered","OptimalRules",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"XOR",4,"test","all","OptimalRules",0.76984126984127,0.758333333333333,0.847368421052632,0.750597228858099,1,1,1,1,0,0,0,NA
"XOR",4,"test","covered","OptimalRules",0.76984126984127,0.758333333333333,0.847368421052632,0.750597228858099,1,1,1,1,0,0,0,NA
"XOR",4,"test","notcovered","OptimalRules",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"XOR",4,"train","all","OPTSTEL",0.789115646258503,0.778571428571429,0.856481481481481,0.774014381353831,1,1,1,1,0,0,0,NA
"XOR",4,"train","covered","OPTSTEL",1,1,1,1,1,1,1,1,NA,NA,NA,NA
"XOR",4,"train","notcovered","OPTSTEL",0.557142857142857,0.557142857142857,0.5,0.715596330275229,1,1,1,1,0,0,0,NA
"XOR",4,"test","all","OPTSTEL",0.76984126984127,0.758333333333333,0.847368421052632,0.750597228858099,1,1,1,1,0,0,0,NA
"XOR",4,"test","covered","OPTSTEL",1,1,1,1,1,1,1,1,NA,NA,NA,NA
"XOR",4,"test","notcovered","OPTSTEL",0.516666666666667,0.516666666666667,0.5,0.681318681318681,1,1,1,1,0,0,0,NA
"XOR",4,"train","all","IntreesRRFVote",0.789115646258503,0.778571428571429,0.856481481481481,0.774014381353831,1,1,1,1,0,0,0,NA
"XOR",4,"train","covered","IntreesRRFVote",1,1,1,1,1,1,1,1,NA,NA,NA,NA
"XOR",4,"train","notcovered","IntreesRRFVote",0.557142857142857,0.557142857142857,0.5,0.715596330275229,1,1,1,1,0,0,0,NA
"XOR",4,"test","all","IntreesRRFVote",0.76984126984127,0.758333333333333,0.847368421052632,0.750597228858099,1,1,1,1,0,0,0,NA
"XOR",4,"test","covered","IntreesRRFVote",1,1,1,1,1,1,1,1,NA,NA,NA,NA
"XOR",4,"test","notcovered","IntreesRRFVote",0.516666666666667,0.516666666666667,0.5,0.681318681318681,1,1,1,1,0,0,0,NA
"XOR",4,"train","all","IntreesVote",0.789115646258503,0.778571428571429,0.856481481481481,0.774014381353831,1,1,1,1,0,0,0,NA
"XOR",4,"train","covered","IntreesVote",1,1,1,1,1,1,1,1,NA,NA,NA,NA
"XOR",4,"train","notcovered","IntreesVote",0.557142857142857,0.557142857142857,0.5,0.715596330275229,1,1,1,1,0,0,0,NA
"XOR",4,"test","all","IntreesVote",0.76984126984127,0.758333333333333,0.847368421052632,0.750597228858099,1,1,1,1,0,0,0,NA
"XOR",4,"test","covered","IntreesVote",1,1,1,1,1,1,1,1,NA,NA,NA,NA
"XOR",4,"test","notcovered","IntreesVote",0.516666666666667,0.516666666666667,0.5,0.681318681318681,1,1,1,1,0,0,0,NA
"XOR",4,"train","all","IntreesSTEL",0.789115646258503,0.778571428571429,0.856481481481481,0.774014381353831,1,1,1,1,0,0,0,NA
"XOR",4,"train","covered","IntreesSTEL",1,1,1,1,1,1,1,1,NA,NA,NA,NA
"XOR",4,"train","notcovered","IntreesSTEL",0.557142857142857,0.557142857142857,0.5,0.715596330275229,1,1,1,1,0,0,0,NA
"XOR",4,"test","all","IntreesSTEL",0.76984126984127,0.758333333333333,0.847368421052632,0.750597228858099,1,1,1,1,0,0,0,NA
"XOR",4,"test","covered","IntreesSTEL",1,1,1,1,1,1,1,1,NA,NA,NA,NA
"XOR",4,"test","notcovered","IntreesSTEL",0.516666666666667,0.516666666666667,0.5,0.681318681318681,1,1,1,1,0,0,0,NA
"XOR",5,"train","all","PreSelectedRules",1,1,1,1,1,1,1,1,NA,NA,NA,NA
"XOR",5,"train","covered","PreSelectedRules",1,1,1,1,1,1,1,1,NA,NA,NA,NA
"XOR",5,"train","notcovered","PreSelectedRules",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"XOR",5,"test","all","PreSelectedRules",1,1,1,1,1,1,1,1,NA,NA,NA,NA
"XOR",5,"test","covered","PreSelectedRules",1,1,1,1,1,1,1,1,NA,NA,NA,NA
"XOR",5,"test","notcovered","PreSelectedRules",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"XOR",5,"train","all","OptimalRules",1,1,1,1,1,1,1,1,NA,NA,NA,NA
"XOR",5,"train","covered","OptimalRules",1,1,1,1,1,1,1,1,NA,NA,NA,NA
"XOR",5,"train","notcovered","OptimalRules",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"XOR",5,"test","all","OptimalRules",1,1,1,1,1,1,1,1,NA,NA,NA,NA
"XOR",5,"test","covered","OptimalRules",1,1,1,1,1,1,1,1,NA,NA,NA,NA
"XOR",5,"test","notcovered","OptimalRules",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"XOR",5,"train","all","OPTSTEL",1,1,1,1,1,1,1,1,NA,NA,NA,NA
"XOR",5,"train","covered","OPTSTEL",1,1,1,1,1,1,1,1,NA,NA,NA,NA
"XOR",5,"train","notcovered","OPTSTEL",1,1,1,1,1,1,1,1,NA,NA,NA,NA
"XOR",5,"test","all","OPTSTEL",1,1,1,1,1,1,1,1,NA,NA,NA,NA
"XOR",5,"test","covered","OPTSTEL",1,1,1,1,1,1,1,1,NA,NA,NA,NA
"XOR",5,"test","notcovered","OPTSTEL",1,1,1,1,1,1,1,1,NA,NA,NA,NA
"XOR",5,"train","all","IntreesRRFVote",1,1,1,1,1,1,1,1,NA,NA,NA,NA
"XOR",5,"train","covered","IntreesRRFVote",1,1,1,1,1,1,1,1,NA,NA,NA,NA
"XOR",5,"train","notcovered","IntreesRRFVote",1,1,1,1,1,1,1,1,NA,NA,NA,NA
"XOR",5,"test","all","IntreesRRFVote",1,1,1,1,1,1,1,1,NA,NA,NA,NA
"XOR",5,"test","covered","IntreesRRFVote",1,1,1,1,1,1,1,1,NA,NA,NA,NA
"XOR",5,"test","notcovered","IntreesRRFVote",1,1,1,1,1,1,1,1,NA,NA,NA,NA
"XOR",5,"train","all","IntreesVote",1,1,1,1,1,1,1,1,NA,NA,NA,NA
"XOR",5,"train","covered","IntreesVote",1,1,1,1,1,1,1,1,NA,NA,NA,NA
"XOR",5,"train","notcovered","IntreesVote",1,1,1,1,1,1,1,1,NA,NA,NA,NA
"XOR",5,"test","all","IntreesVote",1,1,1,1,1,1,1,1,NA,NA,NA,NA
"XOR",5,"test","covered","IntreesVote",1,1,1,1,1,1,1,1,NA,NA,NA,NA
"XOR",5,"test","notcovered","IntreesVote",1,1,1,1,1,1,1,1,NA,NA,NA,NA
"XOR",5,"train","all","IntreesSTEL",1,1,1,1,1,1,1,1,NA,NA,NA,NA
"XOR",5,"train","covered","IntreesSTEL",1,1,1,1,1,1,1,1,NA,NA,NA,NA
"XOR",5,"train","notcovered","IntreesSTEL",1,1,1,1,1,1,1,1,NA,NA,NA,NA
"XOR",5,"test","all","IntreesSTEL",1,1,1,1,1,1,1,1,NA,NA,NA,NA
"XOR",5,"test","covered","IntreesSTEL",1,1,1,1,1,1,1,1,NA,NA,NA,NA
"XOR",5,"test","notcovered","IntreesSTEL",1,1,1,1,1,1,1,1,NA,NA,NA,NA
"XOR",6,"train","all","PreSelectedRules",0.761904761904762,0.75,0.84375,0.740740740740741,1,1,1,1,0,0,0,NA
"XOR",6,"train","covered","PreSelectedRules",0.761904761904762,0.75,0.84375,0.740740740740741,1,1,1,1,0,0,0,NA
"XOR",6,"train","notcovered","PreSelectedRules",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"XOR",6,"test","all","PreSelectedRules",0.761904761904762,0.75,0.84375,0.740740740740741,1,1,1,1,0,0,0,NA
"XOR",6,"test","covered","PreSelectedRules",0.761904761904762,0.75,0.84375,0.740740740740741,1,1,1,1,0,0,0,NA
"XOR",6,"test","notcovered","PreSelectedRules",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"XOR",6,"train","all","OptimalRules",0.761904761904762,0.75,0.84375,0.740740740740741,1,1,1,1,0,0,0,NA
"XOR",6,"train","covered","OptimalRules",0.761904761904762,0.75,0.84375,0.740740740740741,1,1,1,1,0,0,0,NA
"XOR",6,"train","notcovered","OptimalRules",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"XOR",6,"test","all","OptimalRules",0.761904761904762,0.75,0.84375,0.740740740740741,1,1,1,1,0,0,0,NA
"XOR",6,"test","covered","OptimalRules",0.761904761904762,0.75,0.84375,0.740740740740741,1,1,1,1,0,0,0,NA
"XOR",6,"test","notcovered","OptimalRules",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"XOR",6,"train","all","OPTSTEL",0.761904761904762,0.75,0.84375,0.740740740740741,1,1,1,1,0,0,0,NA
"XOR",6,"train","covered","OPTSTEL",1,1,1,1,1,1,1,1,NA,NA,NA,NA
"XOR",6,"train","notcovered","OPTSTEL",0.5,0.5,0.5,0.666666666666667,1,1,1,1,0,0,0,NA
"XOR",6,"test","all","OPTSTEL",0.761904761904762,0.75,0.84375,0.740740740740741,1,1,1,1,0,0,0,NA
"XOR",6,"test","covered","OPTSTEL",1,1,1,1,1,1,1,1,NA,NA,NA,NA
"XOR",6,"test","notcovered","OPTSTEL",0.5,0.5,0.5,0.666666666666667,1,1,1,1,0,0,0,NA
"XOR",6,"train","all","IntreesRRFVote",0.761904761904762,0.75,0.84375,0.740740740740741,1,1,1,1,0,0,0,NA
"XOR",6,"train","covered","IntreesRRFVote",0.5,0.5,0.5,0.666666666666667,1,1,1,1,0,0,0,NA
"XOR",6,"train","notcovered","IntreesRRFVote",1,1,1,1,1,1,1,1,NA,NA,NA,NA
"XOR",6,"test","all","IntreesRRFVote",0.761904761904762,0.75,0.84375,0.740740740740741,1,1,1,1,0,0,0,NA
"XOR",6,"test","covered","IntreesRRFVote",0.5,0.5,0.5,0.666666666666667,1,1,1,1,0,0,0,NA
"XOR",6,"test","notcovered","IntreesRRFVote",1,1,1,1,1,1,1,1,NA,NA,NA,NA
"XOR",6,"train","all","IntreesVote",0.761904761904762,0.75,0.84375,0.740740740740741,1,1,1,1,0,0,0,NA
"XOR",6,"train","covered","IntreesVote",0.5,0.5,0.5,0.666666666666667,1,1,1,1,0,0,0,NA
"XOR",6,"train","notcovered","IntreesVote",1,1,1,1,1,1,1,1,NA,NA,NA,NA
"XOR",6,"test","all","IntreesVote",0.761904761904762,0.75,0.84375,0.740740740740741,1,1,1,1,0,0,0,NA
"XOR",6,"test","covered","IntreesVote",0.5,0.5,0.5,0.666666666666667,1,1,1,1,0,0,0,NA
"XOR",6,"test","notcovered","IntreesVote",1,1,1,1,1,1,1,1,NA,NA,NA,NA
"XOR",6,"train","all","IntreesSTEL",0.761904761904762,0.75,0.84375,0.740740740740741,1,1,1,1,0,0,0,NA
"XOR",6,"train","covered","IntreesSTEL",0.5,0.5,0.5,0.666666666666667,1,1,1,1,0,0,0,NA
"XOR",6,"train","notcovered","IntreesSTEL",1,1,1,1,1,1,1,1,NA,NA,NA,NA
"XOR",6,"test","all","IntreesSTEL",0.761904761904762,0.75,0.84375,0.740740740740741,1,1,1,1,0,0,0,NA
"XOR",6,"test","covered","IntreesSTEL",0.5,0.5,0.5,0.666666666666667,1,1,1,1,0,0,0,NA
"XOR",6,"test","notcovered","IntreesSTEL",1,1,1,1,1,1,1,1,NA,NA,NA,NA
"XOR",7,"train","all","PreSelectedRules",0.889455782312925,0.883928571428571,0.912868632707775,0.886619498954301,1,1,1,1,0,0,0,NA
"XOR",7,"train","covered","PreSelectedRules",0.889455782312925,0.883928571428571,0.912868632707775,0.886619498954301,1,1,1,1,0,0,0,NA
"XOR",7,"train","notcovered","PreSelectedRules",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"XOR",7,"test","all","PreSelectedRules",0.861111111111111,0.854166666666667,0.895209580838323,0.856105718247818,1,1,1,1,0,0,0,NA
"XOR",7,"test","covered","PreSelectedRules",0.861111111111111,0.854166666666667,0.895209580838323,0.856105718247818,1,1,1,1,0,0,0,NA
"XOR",7,"test","notcovered","PreSelectedRules",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"XOR",7,"train","all","OptimalRules",0.889455782312925,0.883928571428571,0.912868632707775,0.886619498954301,1,1,1,1,0,0,0,NA
"XOR",7,"train","covered","OptimalRules",0.889455782312925,0.883928571428571,0.912868632707775,0.886619498954301,1,1,1,1,0,0,0,NA
"XOR",7,"train","notcovered","OptimalRules",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"XOR",7,"test","all","OptimalRules",0.861111111111111,0.854166666666667,0.895209580838323,0.856105718247818,1,1,1,1,0,0,0,NA
"XOR",7,"test","covered","OptimalRules",0.861111111111111,0.854166666666667,0.895209580838323,0.856105718247818,1,1,1,1,0,0,0,NA
"XOR",7,"test","notcovered","OptimalRules",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"XOR",7,"train","all","OPTSTEL",0.889455782312925,0.883928571428571,0.912868632707775,0.886619498954301,1,1,1,1,0,0,0,NA
"XOR",7,"train","covered","OPTSTEL",1,1,1,1,1,1,1,1,NA,NA,NA,NA
"XOR",7,"train","notcovered","OPTSTEL",0.767857142857143,0.767857142857143,0.5,0.868686868686869,1,1,1,1,0,0,0,NA
"XOR",7,"test","all","OPTSTEL",0.861111111111111,0.854166666666667,0.895209580838323,0.856105718247818,1,1,1,1,0,0,0,NA
"XOR",7,"test","covered","OPTSTEL",1,1,1,1,1,1,1,1,NA,NA,NA,NA
