"data","iter","id","confidence","support","class_suppport","var_length","levels_length","var_nbr_scaled","levels_nbr_scaled","cond","Ypred","var_used"
"ecoli",1,439,0.7,0.0854700854700855,0.833333333333333,3,4,0.5,0.285714285714286,"X[,1] %in% c('(0.644,0.885]') & X[,6] %in% c('(0.564,0.805]') & X[,7] %in% c('(0.305,0.624]','(0.624,0.815]')","'imU'","V1,V6,V7"
"ecoli",1,512,1,0.0341880341880342,0.571428571428572,4,7,0.666666666666667,0.5,"X[,3] %in% c('(-Inf,0.74]') & X[,5] %in% c('(0.555,0.749]','(0.749, Inf]') & X[,6] %in% c('(0.334,0.564]','(0.564,0.805]','(0.805, Inf]') & X[,7] %in% c('(-Inf,0.305]')","'om'","V3,V5,V6,V7"
"ecoli",2,34,0.75,0.0854700854700855,0.555555555555556,3,6,0.5,0.428571428571429,"X[,1] %in% c('(0.644,0.885]','(0.885, Inf]') & X[,6] %in% c('(0.334,0.564]','(0.564,0.805]','(0.805, Inf]') & X[,7] %in% c('(0.305,0.624]')","'pp'","V1,V6,V7"
"ecoli",2,40,1,0.0726495726495727,0.314814814814815,4,8,0.666666666666667,0.571428571428571,"X[,1] %in% c('(-Inf,0.261]','(0.261,0.644]') & X[,3] %in% c('(-Inf,0.74]') & X[,6] %in% c('(0.564,0.805]','(0.805, Inf]') & X[,7] %in% c('(-Inf,0.305]','(0.305,0.624]','(0.815, Inf]')","'im'","V1,V3,V6,V7"
"ecoli",2,50,1,0.0170940170940171,1,2,2,0.333333333333333,0.142857142857143,"X[,3] %in% c('(0.74, Inf]') & X[,7] %in% c('(-Inf,0.305]')","'omL'","V3,V7"
"ecoli",2,88,0.833333333333333,0.0512820512820513,0.333333333333333,4,6,0.666666666666667,0.428571428571429,"X[,2] %in% c('(0.511,0.772]','(0.772, Inf]') & X[,3] %in% c('(-Inf,0.74]') & X[,5] %in% c('(-Inf,0.199]','(0.199,0.555]') & X[,7] %in% c('(-Inf,0.305]')","'pp'","V2,V3,V5,V7"
"ecoli",2,89,1,0.0384615384615385,0.642857142857143,4,6,0.666666666666667,0.428571428571429,"X[,2] %in% c('(0.511,0.772]','(0.772, Inf]') & X[,3] %in% c('(-Inf,0.74]') & X[,5] %in% c('(0.555,0.749]','(0.749, Inf]') & X[,7] %in% c('(-Inf,0.305]')","'om'","V2,V3,V5,V7"
"ecoli",2,119,0.8125,0.0683760683760684,0.296296296296296,2,2,0.333333333333333,0.142857142857143,"X[,2] %in% c('(0.334,0.511]') & X[,6] %in% c('(0.805, Inf]')","'im'","V2,V6"
"ecoli",2,191,1,0.0598290598290598,0.388888888888889,2,3,0.333333333333333,0.214285714285714,"X[,2] %in% c('(0.772, Inf]') & X[,5] %in% c('(-Inf,0.199]','(0.199,0.555]')","'pp'","V2,V5"
"ecoli",2,199,0.891304347826087,0.393162393162393,0.92,4,8,0.666666666666667,0.571428571428571,"X[,1] %in% c('(-Inf,0.261]','(0.261,0.644]') & X[,2] %in% c('(-Inf,0.334]','(0.334,0.511]','(0.511,0.772]') & X[,5] %in% c('(0.199,0.555]','(0.555,0.749]') & X[,7] %in% c('(0.305,0.624]')","'cp'","V1,V2,V5,V7"
"ecoli",2,211,0.916666666666667,0.205128205128205,0.888888888888889,4,9,0.666666666666667,0.642857142857143,"X[,1] %in% c('(-Inf,0.261]','(0.261,0.644]','(0.885, Inf]') & X[,2] %in% c('(-Inf,0.334]','(0.334,0.511]','(0.511,0.772]') & X[,3] %in% c('(-Inf,0.74]') & X[,6] %in% c('(0.564,0.805]','(0.805, Inf]')","'im'","V1,V2,V3,V6"
"ecoli",2,242,1,0.243589743589744,0.57,2,3,0.333333333333333,0.214285714285714,"X[,2] %in% c('(-Inf,0.334]','(0.334,0.511]') & X[,6] %in% c('(-Inf,0.334]')","'cp'","V2,V6"
"ecoli",2,390,0.714285714285714,0.0897435897435897,0.875,4,7,0.666666666666667,0.5,"X[,1] %in% c('(0.644,0.885]') & X[,2] %in% c('(-Inf,0.334]','(0.334,0.511]','(0.511,0.772]') & X[,6] %in% c('(0.564,0.805]','(0.805, Inf]') & X[,7] %in% c('(0.624,0.815]')","'imU'","V1,V2,V6,V7"
"ecoli",3,10,0.710144927536232,0.294871794871795,1.27777777777778,3,6,0.5,0.428571428571429,"X[,2] %in% c('(0.334,0.511]','(0.511,0.772]','(0.772, Inf]') & X[,3] %in% c('(-Inf,0.74]') & X[,7] %in% c('(0.624,0.815]','(0.815, Inf]')","'im'","V2,V3,V7"
"ecoli",3,76,0.909090909090909,0.094017094017094,0.22,5,9,0.833333333333333,0.642857142857143,"X[,1] %in% c('(-Inf,0.261]','(0.261,0.644]') & X[,2] %in% c('(-Inf,0.334]','(0.511,0.772]') & X[,3] %in% c('(-Inf,0.74]') & X[,5] %in% c('(0.199,0.555]','(0.555,0.749]','(0.749, Inf]') & X[,7] %in% c('(0.305,0.624]')","'cp'","V1,V2,V3,V5,V7"
"ecoli",3,145,1,0.0128205128205128,0.125,2,2,0.333333333333333,0.142857142857143,"X[,2] %in% c('(-Inf,0.334]') & X[,7] %in% c('(0.624,0.815]')","'imU'","V2,V7"
"ecoli",3,171,1,0.0427350427350427,0.277777777777778,4,6,0.666666666666667,0.428571428571429,"X[,2] %in% c('(0.511,0.772]','(0.772, Inf]') & X[,3] %in% c('(-Inf,0.74]') & X[,5] %in% c('(-Inf,0.199]','(0.199,0.555]') & X[,7] %in% c('(-Inf,0.305]')","'pp'","V2,V3,V5,V7"
"ecoli",3,176,0.75,0.0512820512820513,0.5,3,6,0.5,0.428571428571429,"X[,1] %in% c('(0.644,0.885]','(0.885, Inf]') & X[,5] %in% c('(-Inf,0.199]','(0.199,0.555]','(0.749, Inf]') & X[,7] %in% c('(0.624,0.815]')","'imU'","V1,V5,V7"
"ecoli",3,225,0.978947368421053,0.405982905982906,0.95,5,10,0.833333333333333,0.714285714285714,"X[,1] %in% c('(-Inf,0.261]','(0.261,0.644]') & X[,2] %in% c('(-Inf,0.334]','(0.334,0.511]') & X[,3] %in% c('(-Inf,0.74]') & X[,5] %in% c('(0.199,0.555]','(0.555,0.749]','(0.749, Inf]') & X[,6] %in% c('(-Inf,0.334]','(0.334,0.564]')","'cp'","V1,V2,V3,V5,V6"
"ecoli",3,268,0.8,0.0427350427350427,0.416666666666667,3,3,0.5,0.214285714285714,"X[,1] %in% c('(0.644,0.885]') & X[,5] %in% c('(0.199,0.555]') & X[,7] %in% c('(0.624,0.815]')","'imU'","V1,V5,V7"
"ecoli",3,319,0.916666666666667,0.102564102564103,0.666666666666667,4,6,0.666666666666667,0.428571428571429,"X[,1] %in% c('(0.644,0.885]') & X[,3] %in% c('(-Inf,0.74]') & X[,5] %in% c('(-Inf,0.199]','(0.199,0.555]') & X[,7] %in% c('(-Inf,0.305]','(0.305,0.624]')","'pp'","V1,V3,V5,V7"
"ecoli",3,323,1,0.0170940170940171,1,3,3,0.5,0.214285714285714,"X[,1] %in% c('(0.644,0.885]') & X[,3] %in% c('(0.74, Inf]') & X[,4] %in% c('(-Inf,0.75]')","'omL'","V1,V3,V4"
"ecoli",3,329,0.8,0.0641025641025641,1.07142857142857,3,6,0.5,0.428571428571429,"X[,2] %in% c('(0.511,0.772]','(0.772, Inf]') & X[,5] %in% c('(0.555,0.749]','(0.749, Inf]') & X[,7] %in% c('(-Inf,0.305]','(0.305,0.624]')","'om'","V2,V5,V7"
"ecoli",3,331,1,0.0598290598290598,0.388888888888889,3,5,0.5,0.357142857142857,"X[,2] %in% c('(0.772, Inf]') & X[,5] %in% c('(-Inf,0.199]','(0.199,0.555]') & X[,7] %in% c('(-Inf,0.305]','(0.305,0.624]')","'pp'","V2,V5,V7"
"ecoli",3,439,1,0.0854700854700855,0.37037037037037,3,7,0.5,0.5,"X[,1] %in% c('(-Inf,0.261]','(0.261,0.644]','(0.885, Inf]') & X[,5] %in% c('(-Inf,0.199]','(0.199,0.555]') & X[,6] %in% c('(0.564,0.805]','(0.805, Inf]')","'im'","V1,V5,V6"
"ecoli",4,1,1,0.0128205128205128,0.125,2,3,0.333333333333333,0.214285714285714,"X[,2] %in% c('(-Inf,0.334]') & X[,7] %in% c('(0.624,0.815]','(0.815, Inf]')","'imU'","V2,V7"
"ecoli",4,13,1,0.0256410256410256,0.428571428571429,2,3,0.333333333333333,0.214285714285714,"X[,5] %in% c('(0.749, Inf]') & X[,7] %in% c('(-Inf,0.305]','(0.305,0.624]')","'om'","V5,V7"
"ecoli",4,24,0.85,0.0854700854700855,0.37037037037037,1,1,0.166666666666667,0.0714285714285714,"X[,7] %in% c('(0.815, Inf]')","'im'","V7"
"ecoli",4,30,1,0.0213675213675214,0.357142857142857,4,7,0.666666666666667,0.5,"X[,2] %in% c('(0.511,0.772]','(0.772, Inf]') & X[,5] %in% c('(0.555,0.749]','(0.749, Inf]') & X[,6] %in% c('(-Inf,0.334]','(0.334,0.564]') & X[,7] %in% c('(-Inf,0.305]')","'om'","V2,V5,V6,V7"
"ecoli",4,45,0.962962962962963,0.115384615384615,0.27,2,3,0.333333333333333,0.214285714285714,"X[,1] %in% c('(-Inf,0.261]') & X[,6] %in% c('(-Inf,0.334]','(0.334,0.564]')","'cp'","V1,V6"
"ecoli",4,94,0.944444444444444,0.0769230769230769,0.333333333333333,4,8,0.666666666666667,0.571428571428571,"X[,1] %in% c('(-Inf,0.261]','(0.261,0.644]','(0.885, Inf]') & X[,2] %in% c('(0.511,0.772]','(0.772, Inf]') & X[,3] %in% c('(-Inf,0.74]') & X[,7] %in% c('(0.624,0.815]','(0.815, Inf]')","'im'","V1,V2,V3,V7"
"ecoli",4,143,0.887323943661972,0.303418803418803,0.71,5,12,0.833333333333333,0.857142857142857,"X[,1] %in% c('(0.261,0.644]') & X[,2] %in% c('(-Inf,0.334]','(0.334,0.511]','(0.511,0.772]') & X[,5] %in% c('(-Inf,0.199]','(0.199,0.555]','(0.555,0.749]') & X[,6] %in% c('(-Inf,0.334]','(0.334,0.564]') & X[,7] %in% c('(0.305,0.624]','(0.624,0.815]','(0.815, Inf]')","'cp'","V1,V2,V5,V6,V7"
"ecoli",4,173,0.875,0.0341880341880342,0.222222222222222,4,5,0.666666666666667,0.357142857142857,"X[,2] %in% c('(0.511,0.772]','(0.772, Inf]') & X[,3] %in% c('(-Inf,0.74]') & X[,5] %in% c('(0.199,0.555]') & X[,7] %in% c('(-Inf,0.305]')","'pp'","V2,V3,V5,V7"
"ecoli",4,194,1,0.0128205128205128,0.75,4,6,0.666666666666667,0.428571428571429,"X[,1] %in% c('(0.644,0.885]','(0.885, Inf]') & X[,3] %in% c('(0.74, Inf]') & X[,4] %in% c('(-Inf,0.75]') & X[,5] %in% c('(-Inf,0.199]','(0.199,0.555]')","'omL'","V1,V3,V4,V5"
"ecoli",4,250,1,0.0641025641025641,0.416666666666667,2,3,0.333333333333333,0.214285714285714,"X[,2] %in% c('(0.772, Inf]') & X[,5] %in% c('(-Inf,0.199]','(0.199,0.555]')","'pp'","V2,V5"
"ecoli",4,285,0.866666666666667,0.128205128205128,0.555555555555555,3,5,0.5,0.357142857142857,"X[,1] %in% c('(-Inf,0.261]','(0.261,0.644]') & X[,2] %in% c('(0.334,0.511]') & X[,6] %in% c('(0.564,0.805]','(0.805, Inf]')","'im'","V1,V2,V6"
"ecoli",4,436,0.764705882352941,0.0726495726495727,0.708333333333333,2,2,0.333333333333333,0.142857142857143,"X[,1] %in% c('(0.644,0.885]') & X[,7] %in% c('(0.624,0.815]')","'imU'","V1,V7"
"ecoli",4,491,0.957446808510638,0.401709401709402,0.94,4,9,0.666666666666667,0.642857142857143,"X[,1] %in% c('(-Inf,0.261]','(0.261,0.644]') & X[,2] %in% c('(-Inf,0.334]','(0.334,0.511]') & X[,5] %in% c('(-Inf,0.199]','(0.199,0.555]','(0.555,0.749]') & X[,6] %in% c('(-Inf,0.334]','(0.334,0.564]')","'cp'","V1,V2,V5,V6"
"ecoli",4,498,0.8,0.0854700854700855,0.555555555555556,4,5,0.666666666666667,0.357142857142857,"X[,1] %in% c('(0.644,0.885]','(0.885, Inf]') & X[,3] %in% c('(-Inf,0.74]') & X[,6] %in% c('(0.334,0.564]') & X[,7] %in% c('(0.305,0.624]')","'pp'","V1,V3,V6,V7"
"ecoli",5,13,1,0.0170940170940171,1,3,5,0.5,0.357142857142857,"X[,1] %in% c('(0.644,0.885]','(0.885, Inf]') & X[,3] %in% c('(0.74, Inf]') & X[,7] %in% c('(-Inf,0.305]','(0.305,0.624]')","'omL'","V1,V3,V7"
"ecoli",5,44,0.7,0.0854700854700855,0.555555555555556,4,7,0.666666666666667,0.5,"X[,1] %in% c('(0.261,0.644]') & X[,2] %in% c('(0.511,0.772]','(0.772, Inf]') & X[,5] %in% c('(-Inf,0.199]','(0.199,0.555]') & X[,6] %in% c('(-Inf,0.334]','(0.334,0.564]')","'pp'","V1,V2,V5,V6"
"ecoli",5,91,0.714285714285714,0.0598290598290598,1,4,8,0.666666666666667,0.571428571428571,"X[,1] %in% c('(0.261,0.644]','(0.644,0.885]','(0.885, Inf]') & X[,2] %in% c('(0.511,0.772]','(0.772, Inf]') & X[,5] %in% c('(0.555,0.749]','(0.749, Inf]') & X[,6] %in% c('(0.334,0.564]')","'om'","V1,V2,V5,V6"
"ecoli",5,158,0.896551724137931,0.123931623931624,0.537037037037037,3,5,0.5,0.357142857142857,"X[,1] %in% c('(-Inf,0.261]','(0.261,0.644]') & X[,2] %in% c('(0.334,0.511]') & X[,6] %in% c('(0.564,0.805]','(0.805, Inf]')","'im'","V1,V2,V6"
"ecoli",5,160,0.85,0.0854700854700855,0.37037037037037,4,8,0.666666666666667,0.571428571428571,"X[,1] %in% c('(-Inf,0.261]','(0.261,0.644]') & X[,2] %in% c('(0.511,0.772]','(0.772, Inf]') & X[,5] %in% c('(0.199,0.555]','(0.555,0.749]') & X[,6] %in% c('(0.564,0.805]','(0.805, Inf]')","'im'","V1,V2,V5,V6"
"ecoli",5,189,0.985507246376812,0.294871794871795,0.69,5,10,0.833333333333333,0.714285714285714,"X[,1] %in% c('(0.261,0.644]','(0.644,0.885]','(0.885, Inf]') & X[,2] %in% c('(-Inf,0.334]','(0.334,0.511]') & X[,3] %in% c('(-Inf,0.74]') & X[,5] %in% c('(0.199,0.555]','(0.555,0.749]') & X[,6] %in% c('(-Inf,0.334]','(0.334,0.564]')","'cp'","V1,V2,V3,V5,V6"
"ecoli",5,274,0.962962962962963,0.115384615384615,0.27,2,3,0.333333333333333,0.214285714285714,"X[,1] %in% c('(-Inf,0.261]') & X[,6] %in% c('(-Inf,0.334]','(0.334,0.564]')","'cp'","V1,V6"
"ecoli",5,277,0.7,0.0427350427350427,0.416666666666667,5,10,0.833333333333333,0.714285714285714,"X[,1] %in% c('(0.644,0.885]','(0.885, Inf]') & X[,3] %in% c('(-Inf,0.74]') & X[,5] %in% c('(-Inf,0.199]','(0.199,0.555]','(0.749, Inf]') & X[,6] %in% c('(0.564,0.805]','(0.805, Inf]') & X[,7] %in% c('(0.305,0.624]','(0.624,0.815]')","'imU'","V1,V3,V5,V6,V7"
"ecoli",5,312,0.875,0.0683760683760684,0.444444444444444,4,8,0.666666666666667,0.571428571428571,"X[,1] %in% c('(0.644,0.885]','(0.885, Inf]') & X[,2] %in% c('(0.511,0.772]','(0.772, Inf]') & X[,5] %in% c('(-Inf,0.199]','(0.199,0.555]') & X[,7] %in% c('(-Inf,0.305]','(0.305,0.624]')","'pp'","V1,V2,V5,V7"
"ecoli",5,325,1,0.0341880341880342,0.571428571428572,2,3,0.333333333333333,0.214285714285714,"X[,5] %in% c('(0.749, Inf]') & X[,6] %in% c('(0.334,0.564]','(0.564,0.805]')","'om'","V5,V6"
"ecoli",5,407,0.6875,0.0683760683760684,0.666666666666667,3,7,0.5,0.5,"X[,1] %in% c('(0.644,0.885]','(0.885, Inf]') & X[,5] %in% c('(-Inf,0.199]','(0.555,0.749]','(0.749, Inf]') & X[,7] %in% c('(0.624,0.815]','(0.815, Inf]')","'imU'","V1,V5,V7"
"ecoli",5,485,1,0.0341880341880342,0.148148148148148,4,5,0.666666666666667,0.357142857142857,"X[,2] %in% c('(-Inf,0.334]','(0.334,0.511]') & X[,3] %in% c('(-Inf,0.74]') & X[,5] %in% c('(0.199,0.555]') & X[,7] %in% c('(0.815, Inf]')","'im'","V2,V3,V5,V7"
"ecoli",6,34,1,0.0170940170940171,1,3,4,0.5,0.285714285714286,"X[,1] %in% c('(0.644,0.885]') & X[,3] %in% c('(0.74, Inf]') & X[,7] %in% c('(-Inf,0.305]','(0.305,0.624]')","'omL'","V1,V3,V7"
"ecoli",6,71,0.979591836734694,0.209401709401709,0.49,2,2,0.333333333333333,0.142857142857143,"X[,6] %in% c('(-Inf,0.334]') & X[,7] %in% c('(0.305,0.624]')","'cp'","V6,V7"
"ecoli",6,73,1,0.0341880341880342,0.571428571428572,1,1,0.166666666666667,0.0714285714285714,"X[,5] %in% c('(0.749, Inf]')","'om'","V5"
"ecoli",6,86,1,0.00854700854700855,0.0833333333333333,4,6,0.666666666666667,0.428571428571429,"X[,1] %in% c('(0.644,0.885]') & X[,2] %in% c('(0.334,0.511]') & X[,5] %in% c('(-Inf,0.199]','(0.555,0.749]','(0.749, Inf]') & X[,7] %in% c('(0.815, Inf]')","'imU'","V1,V2,V5,V7"
"ecoli",6,98,0.657142857142857,0.14957264957265,0.648148148148148,3,4,0.5,0.285714285714286,"X[,2] %in% c('(0.334,0.511]') & X[,6] %in% c('(0.564,0.805]','(0.805, Inf]') & X[,7] %in% c('(0.624,0.815]')","'im'","V2,V6,V7"
"ecoli",6,276,0.84,0.213675213675214,0.925925925925926,3,6,0.5,0.428571428571429,"X[,1] %in% c('(-Inf,0.261]','(0.261,0.644]','(0.885, Inf]') & X[,3] %in% c('(-Inf,0.74]') & X[,6] %in% c('(0.564,0.805]','(0.805, Inf]')","'im'","V1,V3,V6"
"ecoli",6,332,1,0.0427350427350427,0.277777777777778,2,3,0.333333333333333,0.214285714285714,"X[,2] %in% c('(0.772, Inf]') & X[,5] %in% c('(-Inf,0.199]','(0.199,0.555]')","'pp'","V2,V5"
"ecoli",6,375,0.727272727272727,0.047008547008547,0.458333333333333,3,6,0.5,0.428571428571429,"X[,1] %in% c('(0.644,0.885]') & X[,2] %in% c('(-Inf,0.334]','(0.511,0.772]','(0.772, Inf]') & X[,7] %in% c('(0.624,0.815]','(0.815, Inf]')","'imU'","V1,V2,V7"
"ecoli",6,411,1,0.0299145299145299,0.5,4,6,0.666666666666667,0.428571428571429,"X[,2] %in% c('(0.511,0.772]','(0.772, Inf]') & X[,3] %in% c('(-Inf,0.74]') & X[,5] %in% c('(0.555,0.749]','(0.749, Inf]') & X[,7] %in% c('(-Inf,0.305]')","'om'","V2,V3,V5,V7"
"ecoli",6,416,0.908163265306122,0.418803418803419,0.98,3,5,0.5,0.357142857142857,"X[,2] %in% c('(-Inf,0.334]','(0.334,0.511]') & X[,3] %in% c('(-Inf,0.74]') & X[,7] %in% c('(-Inf,0.305]','(0.305,0.624]')","'cp'","V2,V3,V7"
"ecoli",6,436,0.689655172413793,0.123931623931624,0.805555555555556,5,8,0.833333333333333,0.571428571428571,"X[,1] %in% c('(0.261,0.644]','(0.644,0.885]','(0.885, Inf]') & X[,2] %in% c('(0.511,0.772]') & X[,3] %in% c('(-Inf,0.74]') & X[,5] %in% c('(0.199,0.555]','(0.555,0.749]') & X[,6] %in% c('(0.334,0.564]')","'pp'","V1,V2,V3,V5,V6"
"ecoli",7,92,1,0.0128205128205128,0.125,2,2,0.333333333333333,0.142857142857143,"X[,2] %in% c('(-Inf,0.334]') & X[,6] %in% c('(0.564,0.805]')","'imU'","V2,V6"
"ecoli",7,104,1,0.0128205128205128,0.125,4,10,0.666666666666667,0.714285714285714,"X[,1] %in% c('(-Inf,0.261]','(0.644,0.885]','(0.885, Inf]') & X[,2] %in% c('(-Inf,0.334]','(0.511,0.772]','(0.772, Inf]') & X[,5] %in% c('(-Inf,0.199]','(0.555,0.749]','(0.749, Inf]') & X[,7] %in% c('(0.815, Inf]')","'imU'","V1,V2,V5,V7"
"ecoli",7,134,0.909090909090909,0.047008547008547,0.458333333333333,4,6,0.666666666666667,0.428571428571429,"X[,1] %in% c('(0.644,0.885]') & X[,5] %in% c('(0.199,0.555]') & X[,6] %in% c('(0.564,0.805]','(0.805, Inf]') & X[,7] %in% c('(0.305,0.624]','(0.624,0.815]')","'imU'","V1,V5,V6,V7"
"ecoli",7,136,1,0.0128205128205128,0.0833333333333333,5,7,0.833333333333333,0.5,"X[,1] %in% c('(0.644,0.885]') & X[,3] %in% c('(-Inf,0.74]') & X[,5] %in% c('(0.199,0.555]') & X[,6] %in% c('(0.564,0.805]','(0.805, Inf]') & X[,7] %in% c('(-Inf,0.305]','(0.815, Inf]')","'pp'","V1,V3,V5,V6,V7"
"ecoli",7,145,1,0.0256410256410256,0.166666666666667,5,7,0.833333333333333,0.5,"X[,2] %in% c('(0.511,0.772]','(0.772, Inf]') & X[,3] %in% c('(-Inf,0.74]') & X[,5] %in% c('(0.199,0.555]') & X[,6] %in% c('(-Inf,0.334]','(0.334,0.564]') & X[,7] %in% c('(-Inf,0.305]')","'pp'","V2,V3,V5,V6,V7"
"ecoli",7,178,1,0.0384615384615385,0.642857142857143,4,7,0.666666666666667,0.5,"X[,2] %in% c('(0.511,0.772]','(0.772, Inf]') & X[,3] %in% c('(-Inf,0.74]') & X[,5] %in% c('(-Inf,0.199]','(0.555,0.749]','(0.749, Inf]') & X[,7] %in% c('(-Inf,0.305]')","'om'","V2,V3,V5,V7"
"ecoli",7,237,0.75,0.136752136752137,0.888888888888889,5,10,0.833333333333333,0.714285714285714,"X[,1] %in% c('(0.261,0.644]','(0.644,0.885]','(0.885, Inf]') & X[,2] %in% c('(0.511,0.772]','(0.772, Inf]') & X[,4] %in% c('(-Inf,0.75]') & X[,6] %in% c('(0.334,0.564]') & X[,7] %in% c('(0.305,0.624]','(0.624,0.815]','(0.815, Inf]')","'pp'","V1,V2,V4,V6,V7"
"ecoli",7,239,0.957894736842105,0.405982905982906,0.95,3,6,0.5,0.428571428571429,"X[,1] %in% c('(-Inf,0.261]','(0.261,0.644]') & X[,2] %in% c('(-Inf,0.334]','(0.334,0.511]') & X[,6] %in% c('(-Inf,0.334]','(0.334,0.564]')","'cp'","V1,V2,V6"
"ecoli",7,294,1,0.0170940170940171,1,5,8,0.833333333333333,0.571428571428571,"X[,1] %in% c('(0.644,0.885]','(0.885, Inf]') & X[,3] %in% c('(0.74, Inf]') & X[,4] %in% c('(-Inf,0.75]') & X[,5] %in% c('(0.199,0.555]','(0.555,0.749]') & X[,7] %in% c('(-Inf,0.305]','(0.305,0.624]')","'omL'","V1,V3,V4,V5,V7"
"ecoli",7,345,0.826923076923077,0.222222222222222,0.962962962962963,2,4,0.333333333333333,0.285714285714286,"X[,1] %in% c('(-Inf,0.261]','(0.261,0.644]') & X[,6] %in% c('(0.564,0.805]','(0.805, Inf]')","'im'","V1,V6"
"ecoli",7,353,0.96875,0.273504273504274,0.64,3,6,0.5,0.428571428571429,"X[,1] %in% c('(-Inf,0.261]','(0.261,0.644]') & X[,2] %in% c('(-Inf,0.334]','(0.334,0.511]','(0.511,0.772]') & X[,6] %in% c('(-Inf,0.334]')","'cp'","V1,V2,V6"
"ecoli",7,357,0.76,0.106837606837607,0.462962962962963,5,12,0.833333333333333,0.857142857142857,"X[,1] %in% c('(0.261,0.644]','(0.644,0.885]','(0.885, Inf]') & X[,2] %in% c('(0.334,0.511]','(0.511,0.772]','(0.772, Inf]') & X[,5] %in% c('(-Inf,0.199]','(0.555,0.749]','(0.749, Inf]') & X[,6] %in% c('(0.564,0.805]') & X[,7] %in% c('(0.305,0.624]','(0.624,0.815]')","'im'","V1,V2,V5,V6,V7"
"ecoli",8,42,0.956521739130435,0.196581196581197,0.46,2,2,0.333333333333333,0.142857142857143,"X[,6] %in% c('(-Inf,0.334]') & X[,7] %in% c('(0.305,0.624]')","'cp'","V6,V7"
