"data","iter","pred_set","pred_sub_set","method","fidelity","fidelity_macroPrecision","fidelity_macroRecall","fidelity_macroF1","fidelity_correct","fidelity_macroPrecision_correct","fidelity_macroRecall_correct","fidelity_macroF1_correct","fidelity_incorrect","fidelity_macroPrecision_incorrect","fidelity_macroRecall_incorrect","fidelity_macroF1_incorrect"
"wdbc",1,"test","notcovered","IntreesRRFVote",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"wdbc",1,"train","all","IntreesVote",0.967336683417085,0.975378787878788,0.95578231292517,0.964246968178834,0.966751918158568,0.975,0.954861111111111,0.963543123543124,1,1,1,1
"wdbc",1,"train","covered","IntreesVote",0.966233766233766,0.975378787878788,0.951492537313433,0.961888444698268,0.965879265091864,0.975,0.951492537313433,0.961689291101056,1,1,1,1
"wdbc",1,"train","notcovered","IntreesVote",1,1,1,1,1,1,1,1,1,1,1,1
"wdbc",1,"test","all","IntreesVote",0.982456140350877,0.986607142857143,0.975806451612903,0.980815975468382,0.987878787878788,0.990654205607477,0.983333333333333,0.986808442596738,0.833333333333333,0.9,0.75,0.777777777777778
"wdbc",1,"test","covered","IntreesVote",0.982142857142857,0.986607142857143,0.974576271186441,0.980169191422388,0.987730061349693,0.990654205607477,0.982758620689655,0.986511089043363,0.8,0.8,0.5,0.888888888888889
"wdbc",1,"test","notcovered","IntreesVote",1,1,1,1,1,1,1,1,1,1,1,1
"wdbc",1,"train","all","IntreesSTEL",0.987437185929648,0.984650537634409,0.988630511965742,0.986572471542411,0.994884910485934,0.994503486279802,0.994503486279802,0.994503486279802,0.571428571428571,0.75,0.625,0.533333333333333
"wdbc",1,"train","covered","IntreesSTEL",0.987012987012987,0.983385330821757,0.988300529226378,0.985764887708997,0.994750656167979,0.994244365218442,0.994244365218442,0.994244365218442,0.25,0.5,0.25,0.4
"wdbc",1,"train","notcovered","IntreesSTEL",1,1,1,1,1,1,1,1,1,1,1,1
"wdbc",1,"test","all","IntreesSTEL",0.970760233918129,0.962686567164179,0.977064220183486,0.968883065836882,0.96969696969697,0.961538461538462,0.976190476190476,0.96780487804878,1,1,1,1
"wdbc",1,"test","covered","IntreesSTEL",0.970238095238095,0.9609375,0.977064220183486,0.96793770754609,0.969325153374233,0.96031746031746,0.976190476190476,0.967143721023987,1,1,1,1
"wdbc",1,"test","notcovered","IntreesSTEL",1,1,1,1,1,1,1,1,1,1,1,1
"wdbc",2,"train","all","PreSelectedRules",0.989949748743719,0.986577181208054,0.992094861660079,0.989213215166545,0.99236641221374,0.989795918367347,0.993975903614458,0.991815057794439,0.8,0.75,0.875,0.761904761904762
"wdbc",2,"train","covered","PreSelectedRules",0.989949748743719,0.986577181208054,0.992094861660079,0.989213215166545,0.99236641221374,0.989795918367347,0.993975903614458,0.991815057794439,0.8,0.75,0.875,0.761904761904762
"wdbc",2,"train","notcovered","PreSelectedRules",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"wdbc",2,"test","all","PreSelectedRules",0.988304093567251,0.984615384615385,0.990740740740741,0.987514602803738,0.993975903614458,0.991935483870968,0.995238095238095,0.993542614851986,0.8,0.833333333333333,0.833333333333333,0.8
"wdbc",2,"test","covered","PreSelectedRules",0.988304093567251,0.984615384615385,0.990740740740741,0.987514602803738,0.993975903614458,0.991935483870968,0.995238095238095,0.993542614851986,0.8,0.833333333333333,0.833333333333333,0.8
"wdbc",2,"test","notcovered","PreSelectedRules",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"wdbc",2,"train","all","OptimalRules",0.979899497487437,0.974796900555004,0.982717732043069,0.978486486486487,0.984732824427481,0.981067291781577,0.986487617135207,0.983653152903333,0.6,0.666666666666667,0.75,0.583333333333333
"wdbc",2,"train","covered","OptimalRules",0.989717223650386,0.987412328220334,0.990404475043029,0.988875543353924,0.992207792207792,0.990816326530612,0.992337837047435,0.991568666097278,0.75,0.75,0.833333333333333,0.733333333333333
"wdbc",2,"train","notcovered","OptimalRules",0.555555555555556,0.555555555555556,0.5,0.714285714285714,0.625,0.625,0.5,0.769230769230769,0,0,0,NA
"wdbc",2,"test","all","OptimalRules",0.970760233918129,0.963235294117647,0.976851851851852,0.969067689302124,0.975903614457831,0.969230769230769,0.980952380952381,0.974418246262907,0.8,0.833333333333333,0.833333333333333,0.8
"wdbc",2,"test","covered","OptimalRules",0.98780487804878,0.983606557377049,0.990476190476191,0.986858974358974,0.99375,0.991525423728814,0.995098039215686,0.993263441539304,0.75,0.75,0.833333333333333,0.733333333333333
"wdbc",2,"test","notcovered","OptimalRules",0.571428571428571,0.571428571428571,0.5,0.727272727272727,0.5,0.5,0.5,0.666666666666667,1,1,1,1
"wdbc",2,"train","all","OPTSTEL",0.979899497487437,0.974796900555004,0.982717732043069,0.978486486486487,0.984732824427481,0.981067291781577,0.986487617135207,0.983653152903333,0.6,0.666666666666667,0.75,0.583333333333333
"wdbc",2,"train","covered","OPTSTEL",0.989717223650386,0.987412328220334,0.990404475043029,0.988875543353924,0.992207792207792,0.990816326530612,0.992337837047435,0.991568666097278,0.75,0.75,0.833333333333333,0.733333333333333
"wdbc",2,"train","notcovered","OPTSTEL",0.555555555555556,0.555555555555556,0.5,0.714285714285714,0.625,0.625,0.5,0.769230769230769,0,0,0,NA
"wdbc",2,"test","all","OPTSTEL",0.970760233918129,0.963235294117647,0.976851851851852,0.969067689302124,0.975903614457831,0.969230769230769,0.980952380952381,0.974418246262907,0.8,0.833333333333333,0.833333333333333,0.8
"wdbc",2,"test","covered","OPTSTEL",0.98780487804878,0.983606557377049,0.990476190476191,0.986858974358974,0.99375,0.991525423728814,0.995098039215686,0.993263441539304,0.75,0.75,0.833333333333333,0.733333333333333
"wdbc",2,"test","notcovered","OPTSTEL",0.571428571428571,0.571428571428571,0.5,0.727272727272727,0.5,0.5,0.5,0.666666666666667,1,1,1,1
"wdbc",2,"train","all","IntreesRRFVote",0.979899497487437,0.978301758211803,0.978301758211803,0.978301758211803,0.987277353689567,0.987006993006993,0.985567269076305,0.986279178566192,0.4,0.333333333333333,0.25,0.571428571428572
"wdbc",2,"train","covered","IntreesRRFVote",0.979899497487437,0.978301758211803,0.978301758211803,0.978301758211803,0.987277353689567,0.987006993006993,0.985567269076305,0.986279178566192,0.4,0.333333333333333,0.25,0.571428571428572
"wdbc",2,"train","notcovered","IntreesRRFVote",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"wdbc",2,"test","all","IntreesRRFVote",0.982456140350877,0.977272727272727,0.986111111111111,0.981329839502129,0.987951807228916,0.984126984126984,0.990476190476191,0.987127791563275,0.8,0.833333333333333,0.833333333333333,0.8
"wdbc",2,"test","covered","IntreesRRFVote",0.982456140350877,0.977272727272727,0.986111111111111,0.981329839502129,0.987951807228916,0.984126984126984,0.990476190476191,0.987127791563275,0.8,0.833333333333333,0.833333333333333,0.8
"wdbc",2,"test","notcovered","IntreesRRFVote",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"wdbc",2,"train","all","IntreesVote",0.977386934673367,0.97771786971831,0.973381491072645,0.975479693051211,0.984732824427481,0.98654714850367,0.980630856760375,0.98346052410078,0.4,0.333333333333333,0.25,0.571428571428572
"wdbc",2,"train","covered","IntreesVote",0.976401179941003,0.976746264388361,0.974946581196581,0.975809904381333,0.982142857142857,0.983673469387755,0.980034722222222,0.981704660955423,0.333333333333333,0.5,0.333333333333333,0.5
"wdbc",2,"train","notcovered","IntreesVote",0.983050847457627,0.983050847457627,0.5,0.991452991452991,1,1,1,1,0.5,0.5,0.5,0.666666666666667
"wdbc",2,"test","all","IntreesVote",0.988304093567251,0.987433862433862,0.987433862433862,0.987433862433862,0.987951807228916,0.98704137392662,0.98704137392662,0.98704137392662,1,1,1,1
"wdbc",2,"test","covered","IntreesVote",0.986206896551724,0.985965931087882,0.985965931087882,0.985965931087882,0.985815602836879,0.985553278688525,0.985553278688525,0.985553278688525,1,1,1,1
"wdbc",2,"test","notcovered","IntreesVote",1,1,1,1,1,1,1,1,1,1,1,1
"wdbc",2,"train","all","IntreesSTEL",0.974874371859296,0.975743025084858,0.969933215210577,0.972713560948855,0.982188295165394,0.984591854075795,0.977158634538153,0.980674258336904,0.4,0.333333333333333,0.25,0.571428571428572
"wdbc",2,"train","covered","IntreesSTEL",0.973451327433628,0.974210186976144,0.971474358974359,0.9727601446364,0.979166666666667,0.981174451301903,0.9765625,0.97863507952801,0.333333333333333,0.5,0.333333333333333,0.5
"wdbc",2,"train","notcovered","IntreesSTEL",0.983050847457627,0.983050847457627,0.5,0.991452991452991,1,1,1,1,0.5,0.5,0.5,0.666666666666667
"wdbc",2,"test","all","IntreesSTEL",0.964912280701754,0.959796806966618,0.965608465608466,0.962543808411215,0.969879518072289,0.966191066997519,0.969320843091335,0.967713074259929,0.8,0.833333333333333,0.833333333333333,0.8
"wdbc",2,"test","covered","IntreesSTEL",0.958620689655172,0.956730769230769,0.959736740224545,0.958043981481481,0.964539007092199,0.963148223764802,0.964856557377049,0.963951526307716,0.75,0.833333333333333,0.75,0.733333333333333
"wdbc",2,"test","notcovered","IntreesSTEL",1,1,1,1,1,1,1,1,1,1,1,1
"wdbc",3,"train","all","PreSelectedRules",0.992462311557789,0.989864864864865,0.994071146245059,0.99189843871922,0.994910941475827,0.993150684931507,0.995983935742972,0.994535595105673,0.8,0.75,0.875,0.761904761904762
"wdbc",3,"train","covered","PreSelectedRules",0.992462311557789,0.989864864864865,0.994071146245059,0.99189843871922,0.994910941475827,0.993150684931507,0.995983935742972,0.994535595105673,0.8,0.75,0.875,0.761904761904762
"wdbc",3,"train","notcovered","PreSelectedRules",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"wdbc",3,"test","all","PreSelectedRules",0.982456140350877,0.982873730043541,0.98008658008658,0.981440613581274,0.981818181818182,0.98218789407314,0.979016598809897,0.980558501237186,1,1,1,1
"wdbc",3,"test","covered","PreSelectedRules",0.982456140350877,0.982873730043541,0.98008658008658,0.981440613581274,0.981818181818182,0.98218789407314,0.979016598809897,0.980558501237186,1,1,1,1
"wdbc",3,"test","notcovered","PreSelectedRules",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"wdbc",3,"train","all","OptimalRules",0.979899497487437,0.973856209150327,0.984189723320158,0.978545052693997,0.984732824427481,0.98,0.987951807228916,0.983698357391737,0.6,0.666666666666667,0.75,0.583333333333333
"wdbc",3,"train","covered","OptimalRules",0.989717223650386,0.986111111111111,0.991967871485944,0.988909163482922,0.992227979274611,0.98951048951049,0.99390243902439,0.991632161980533,0.666666666666667,0.5,0.666666666666667,0.8
"wdbc",3,"train","notcovered","OptimalRules",0.555555555555556,0.555555555555556,0.5,0.714285714285714,0.571428571428571,0.571428571428571,0.5,0.727272727272727,0.5,0.5,0.5,0.666666666666667
"wdbc",3,"test","all","OptimalRules",0.976608187134503,0.975324675324675,0.975324675324675,0.975324675324675,0.975757575757576,0.974162229877858,0.974162229877858,0.974162229877858,1,1,1,1
"wdbc",3,"test","covered","OptimalRules",0.982142857142857,0.982539682539682,0.979567307692308,0.98101194288513,0.98159509202454,0.981957928802589,0.978704596592735,0.980286232614392,1,1,1,1
"wdbc",3,"test","notcovered","OptimalRules",0.666666666666667,0.666666666666667,0.5,0.8,0.5,0.5,0.5,0.666666666666667,1,1,1,1
"wdbc",3,"train","all","OPTSTEL",0.979899497487437,0.973856209150327,0.984189723320158,0.978545052693997,0.984732824427481,0.98,0.987951807228916,0.983698357391737,0.6,0.666666666666667,0.75,0.583333333333333
"wdbc",3,"train","covered","OPTSTEL",0.989717223650386,0.986111111111111,0.991967871485944,0.988909163482922,0.992227979274611,0.98951048951049,0.99390243902439,0.991632161980533,0.666666666666667,0.5,0.666666666666667,0.8
"wdbc",3,"train","notcovered","OPTSTEL",0.555555555555556,0.555555555555556,0.5,0.714285714285714,0.571428571428571,0.571428571428571,0.5,0.727272727272727,0.5,0.5,0.5,0.666666666666667
"wdbc",3,"test","all","OPTSTEL",0.982456140350877,0.980266934557979,0.982900432900433,0.981544771018455,0.981818181818182,0.97922502334267,0.98222674600689,0.980682926829268,1,1,1,1
"wdbc",3,"test","covered","OPTSTEL",0.988095238095238,0.987379807692308,0.987379807692308,0.987379807692308,0.987730061349693,0.986901317904211,0.986901317904211,0.986901317904211,1,1,1,1
"wdbc",3,"test","notcovered","OPTSTEL",0.666666666666667,0.666666666666667,0.5,0.8,0.5,0.5,0.5,0.666666666666667,1,1,1,1
"wdbc",3,"train","all","IntreesRRFVote",0.974874371859296,0.980988593155893,0.96551724137931,0.972452934662237,0.977099236641221,0.982558139534884,0.96875,0.974995228096965,0.8,0.8,0.5,0.888888888888889
"wdbc",3,"train","covered","IntreesRRFVote",0.974489795918367,0.980988593155893,0.964028776978417,0.971653361101469,0.976744186046512,0.982558139534884,0.967391304347826,0.97427032777076,0.8,0.8,0.5,0.888888888888889
"wdbc",3,"train","notcovered","IntreesRRFVote",1,1,1,1,1,1,1,1,NA,NA,NA,NA
"wdbc",3,"test","all","IntreesRRFVote",0.95906432748538,0.96875,0.946969696969697,0.955870967741935,0.957575757575758,0.968181818181818,0.943548387096774,0.953653545202841,1,1,1,1
"wdbc",3,"test","covered","IntreesRRFVote",0.958333333333333,0.96875,0.944444444444444,0.954459203036053,0.95679012345679,0.968181818181818,0.940677966101695,0.952036543585839,1,1,1,1
"wdbc",3,"test","notcovered","IntreesRRFVote",1,1,1,1,1,1,1,1,NA,NA,NA,NA
"wdbc",3,"train","all","IntreesVote",0.974874371859296,0.980988593155893,0.96551724137931,0.972452934662237,0.974554707379135,0.980694980694981,0.965277777777778,0.972171868804169,1,1,1,1
"wdbc",3,"train","covered","IntreesVote",0.974358974358974,0.980988593155893,0.963503649635036,0.971370683579986,0.974025974025974,0.980694980694981,0.963235294117647,0.971073510849312,1,1,1,1
"wdbc",3,"train","notcovered","IntreesVote",1,1,1,1,1,1,1,1,NA,NA,NA,NA
"wdbc",3,"test","all","IntreesVote",0.964912280701754,0.972972972972973,0.954545454545455,0.962301587301587,0.963636363636364,0.972477064220183,0.951612903225806,0.960425327790214,1,1,1,1
"wdbc",3,"test","covered","IntreesVote",0.964285714285714,0.972972972972973,0.952380952380952,0.961111111111111,0.962962962962963,0.972477064220183,0.949152542372881,0.959063342318059,1,1,1,1
"wdbc",3,"test","notcovered","IntreesVote",1,1,1,1,1,1,1,1,NA,NA,NA,NA
"wdbc",3,"train","all","IntreesSTEL",0.989949748743719,0.992217898832685,0.986206896551724,0.989085424379542,0.989821882951654,0.992094861660079,0.986111111111111,0.988973682733853,1,1,1,1
"wdbc",3,"train","covered","IntreesSTEL",0.98974358974359,0.992217898832685,0.985401459854015,0.988671023965142,0.98961038961039,0.992094861660079,0.985294117647059,0.988553249687816,1,1,1,1
"wdbc",3,"train","notcovered","IntreesSTEL",1,1,1,1,1,1,1,1,NA,NA,NA,NA
"wdbc",3,"test","all","IntreesSTEL",0.982456140350877,0.986111111111111,0.977272727272727,0.981329839502129,0.981818181818182,0.985849056603774,0.975806451612903,0.980426272292301,1,1,1,1
"wdbc",3,"test","covered","IntreesSTEL",0.982142857142857,0.986111111111111,0.976190476190476,0.980762624527654,0.981481481481482,0.985849056603774,0.974576271186441,0.979779488246307,1,1,1,1
"wdbc",3,"test","notcovered","IntreesSTEL",1,1,1,1,1,1,1,1,NA,NA,NA,NA
"wdbc",4,"train","all","PreSelectedRules",0.987437185929648,0.984486486486487,0.98864658579801,0.986497397865367,0.992287917737789,0.99097447268179,0.992430290243485,0.991694245756379,0.777777777777778,0.8,0.833333333333333,0.775
"wdbc",4,"train","covered","PreSelectedRules",0.987437185929648,0.984486486486487,0.98864658579801,0.986497397865367,0.992287917737789,0.99097447268179,0.992430290243485,0.991694245756379,0.777777777777778,0.8,0.833333333333333,0.775
"wdbc",4,"train","notcovered","PreSelectedRules",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"wdbc",4,"test","all","PreSelectedRules",0.976608187134503,0.966666666666667,0.982608695652174,0.973909063167531,0.987730061349693,0.982758620689655,0.990654205607477,0.986511089043363,0.75,0.5,0.75,0.857142857142857
"wdbc",4,"test","covered","PreSelectedRules",0.976608187134503,0.966666666666667,0.982608695652174,0.973909063167531,0.987730061349693,0.982758620689655,0.990654205607477,0.986511089043363,0.75,0.5,0.75,0.857142857142857
"wdbc",4,"test","notcovered","PreSelectedRules",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"wdbc",4,"train","all","OptimalRules",0.994974874371859,0.994575439552951,0.994575439552951,0.994575439552951,0.994858611825193,0.994454581741461,0.994454581741461,0.994454581741461,1,1,1,1
"wdbc",4,"train","covered","OptimalRules",0.997429305912596,0.99802371541502,0.996350364963504,0.997178399158597,0.99738219895288,0.997975708502024,0.996323529411765,0.997140782766854,1,1,1,1
"wdbc",4,"train","notcovered","OptimalRules",0.888888888888889,0.888888888888889,0.5,0.941176470588235,0.857142857142857,0.857142857142857,0.5,0.923076923076923,1,1,1,1
"wdbc",4,"test","all","OptimalRules",0.95906432748538,0.946274217585693,0.964984472049689,0.954529914529915,0.975460122699387,0.969376026272578,0.977052736982643,0.973022178086726,0.625,0.5,0.625,0.769230769230769
"wdbc",4,"test","covered","OptimalRules",0.981707317073171,0.976936026936027,0.98155702872684,0.979193978094473,0.987341772151899,0.985804132973944,0.985804132973944,0.985804132973944,0.833333333333333,0.5,0.833333333333333,0.909090909090909
"wdbc",4,"test","notcovered","OptimalRules",0.428571428571429,0.428571428571429,0.5,0.6,0.6,0.6,0.5,0.75,0,0,0,NA
"wdbc",4,"train","all","OPTSTEL",0.987437185929648,0.984486486486487,0.98864658579801,0.986497397865367,0.989717223650386,0.987542517006803,0.990405998745509,0.988941952356586,0.888888888888889,0.875,0.916666666666667,0.883116883116883
"wdbc",4,"train","covered","OPTSTEL",0.989717223650386,0.987208633093525,0.990397984011123,0.988769559443386,0.992146596858639,0.990659913600477,0.992258488761358,0.991450504688794,0.857142857142857,0.75,0.916666666666667,0.787878787878788
"wdbc",4,"train","notcovered","OPTSTEL",0.888888888888889,0.888888888888889,0.5,0.941176470588235,0.857142857142857,0.857142857142857,0.5,0.923076923076923,1,1,1,1
"wdbc",4,"test","all","OPTSTEL",0.953216374269006,0.938961231133471,0.960636645962733,0.948244552058111,0.975460122699387,0.969376026272578,0.977052736982643,0.973022178086726,0.5,0.5,0.5,0.666666666666667
"wdbc",4,"test","covered","OPTSTEL",0.975609756097561,0.96814011676397,0.977052524222336,0.972390572390572,0.987341772151899,0.985804132973944,0.985804132973944,0.985804132973944,0.666666666666667,0.5,0.666666666666667,0.8
"wdbc",4,"test","notcovered","OPTSTEL",0.428571428571429,0.428571428571429,0.5,0.6,0.6,0.6,0.5,0.75,0,0,0,NA
"wdbc",4,"train","all","IntreesRRFVote",0.969849246231156,0.971834115719008,0.963036663486439,0.96715448943662,0.982005141388175,0.984445603058742,0.976848947938644,0.980441169076504,0.444444444444444,0.285714285714286,0.333333333333333,0.615384615384615
"wdbc",4,"train","covered","IntreesRRFVote",0.964705882352941,0.964106964106964,0.942347008314025,0.952566964285714,0.978851963746224,0.981766124171187,0.962261422787739,0.971513579305851,0.444444444444444,0.285714285714286,0.333333333333333,0.615384615384615
"wdbc",4,"train","notcovered","IntreesRRFVote",1,1,1,1,1,1,1,1,NA,NA,NA,NA
"wdbc",4,"test","all","IntreesRRFVote",0.953216374269006,0.943622215440952,0.951475155279503,0.947368421052632,0.969325153374233,0.967929292929293,0.963868491321762,0.965849570500733,0.625,0.5,0.625,0.769230769230769
"wdbc",4,"test","covered","IntreesRRFVote",0.965753424657534,0.956422633413784,0.946953781512605,0.951575456053068,0.971428571428571,0.970486111111111,0.951165371809101,0.960351175304446,0.833333333333333,0.5,0.833333333333333,0.909090909090909
"wdbc",4,"test","notcovered","IntreesRRFVote",0.88,0.88,0.5,0.936170212765957,0.956521739130435,0.956521739130435,0.5,0.977777777777778,0,0,0,NA
"wdbc",4,"train","all","IntreesVote",0.972361809045226,0.979166666666667,0.962068965517241,0.969648440478914,0.979434447300771,0.984313725490196,0.971830985915493,0.977539118886772,0.666666666666667,0.666666666666667,0.5,0.8
"wdbc",4,"train","covered","IntreesVote",0.966565349544073,0.979166666666667,0.927631578947368,0.950354609929078,0.975,0.984313725490196,0.945205479452055,0.963046365263583,0.666666666666667,0.666666666666667,0.5,0.8
"wdbc",4,"train","notcovered","IntreesVote",1,1,1,1,1,1,1,1,NA,NA,NA,NA
"wdbc",4,"test","all","IntreesVote",0.964912280701754,0.960170807453416,0.960170807453416,0.960170807453416,0.975460122699387,0.976979272850833,0.968541388518024,0.972558922558923,0.75,0.5,0.75,0.857142857142857
"wdbc",4,"test","covered","IntreesVote",0.979020979020979,0.986956521739131,0.951612903225806,0.967968341671022,0.978102189781022,0.986238532110092,0.951612903225806,0.967599527000394,1,1,1,1
"wdbc",4,"test","notcovered","IntreesVote",0.892857142857143,0.892857142857143,0.5,0.943396226415094,0.961538461538462,0.961538461538462,0.5,0.980392156862745,0,0,0,NA
"wdbc",4,"train","all","IntreesSTEL",0.979899497487437,0.978301758211803,0.978301758211803,0.978301758211803,0.994858611825193,0.994454581741461,0.994454581741461,0.994454581741461,0.333333333333333,0.25,0.25,0.5
"wdbc",4,"train","covered","IntreesSTEL",0.975683890577508,0.965779072186395,0.965779072186395,0.965779072186395,0.99375,0.991126393433531,0.991126393433531,0.991126393433531,0.333333333333333,0.25,0.25,0.5
"wdbc",4,"train","notcovered","IntreesSTEL",1,1,1,1,1,1,1,1,NA,NA,NA,NA
"wdbc",4,"test","all","IntreesSTEL",0.953216374269006,0.938961231133471,0.960636645962733,0.948244552058111,0.98159509202454,0.977739159218802,0.981725634178905,0.979683410195687,0.375,0.5,0.375,0.545454545454545
"wdbc",4,"test","covered","IntreesSTEL",0.965034965034965,0.936589314624933,0.966013824884793,0.950226244343891,0.985401459854015,0.97915398660986,0.97915398660986,0.97915398660986,0.5,0.5,0.5,0.666666666666667
"wdbc",4,"test","notcovered","IntreesSTEL",0.892857142857143,0.892857142857143,0.5,0.943396226415094,0.961538461538462,0.961538461538462,0.5,0.980392156862745,0,0,0,NA
"wdbc",5,"train","all","PreSelectedRules",0.987437185929648,0.984486486486487,0.98864658579801,0.986497397865367,0.9923273657289,0.99103126405758,0.99247123843898,0.99174321613346,0.714285714285714,0.75,0.8,0.708333333333333
"wdbc",5,"train","covered","PreSelectedRules",0.987437185929648,0.984486486486487,0.98864658579801,0.986497397865367,0.9923273657289,0.99103126405758,0.99247123843898,0.99174321613346,0.714285714285714,0.75,0.8,0.708333333333333
"wdbc",5,"train","notcovered","PreSelectedRules",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"wdbc",5,"test","all","PreSelectedRules",0.976608187134503,0.969230769230769,0.981818181818182,0.974867724867725,0.981927710843373,0.976190476190476,0.985849056603774,0.980627844555958,0.8,0.75,0.875,0.761904761904762
"wdbc",5,"test","covered","PreSelectedRules",0.976608187134503,0.969230769230769,0.981818181818182,0.974867724867725,0.981927710843373,0.976190476190476,0.985849056603774,0.980627844555958,0.8,0.75,0.875,0.761904761904762
"wdbc",5,"test","notcovered","PreSelectedRules",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
