"data","iter","id","confidence","support","class_suppport","var_length","levels_length","var_nbr_scaled","levels_nbr_scaled","cond","Ypred","var_used"
"wisconsin",3,381,0.98780487804878,0.171548117154812,0.491017964071856,3,8,0.5,0.380952380952381,"X[,3] %in% c('(3.9,7.7]','(7.7, Inf]') & X[,4] %in% c('(4.4,4.8]','(4.8,6.7]','(6.7, Inf]') & X[,7] %in% c('(2.3,4.5]','(4.5,7.5]','(7.5, Inf]')","'4'","V3,V4,V7"
"wisconsin",4,97,0.981751824817518,0.573221757322176,0.881028938906752,3,6,0.5,0.285714285714286,"X[,2] %in% c('(-Inf,1.9]','(1.9,4.2]') & X[,4] %in% c('(-Inf,2]','(4.8,6.7]') & X[,6] %in% c('(-Inf,1.5]','(1.5,3.9]')","'2'","V2,V4,V6"
"wisconsin",4,100,1,0.0606694560669456,0.0932475884244373,4,9,0.666666666666667,0.428571428571429,"X[,2] %in% c('(-Inf,1.9]','(1.9,4.2]') & X[,4] %in% c('(2,4.4]') & X[,5] %in% c('(-Inf,2]','(2,4.5]','(6.1,7.3]','(7.3, Inf]') & X[,6] %in% c('(-Inf,1.5]','(1.5,3.9]')","'2'","V2,V4,V5,V6"
"wisconsin",4,214,0.983739837398374,0.257322175732218,0.736526946107784,1,2,0.166666666666667,0.0952380952380952,"X[,2] %in% c('(4.2,8.4]','(8.4, Inf]')","'4'","V2"
"wisconsin",4,323,0.96039603960396,0.211297071129707,0.604790419161677,3,8,0.5,0.380952380952381,"X[,2] %in% c('(1.9,4.2]','(4.2,8.4]','(8.4, Inf]') & X[,6] %in% c('(3.9,8.1]','(8.1, Inf]') & X[,7] %in% c('(-Inf,2.3]','(4.5,7.5]','(7.5, Inf]')","'4'","V2,V6,V7"
"wisconsin",4,383,0.964285714285714,0.234309623430962,0.67065868263473,5,16,0.833333333333333,0.761904761904762,"X[,3] %in% c('(1.6,3.9]','(3.9,7.7]','(7.7, Inf]') & X[,5] %in% c('(-Inf,2]','(2,4.5]','(4.5,6.1]','(7.3, Inf]') & X[,6] %in% c('(3.9,8.1]','(8.1, Inf]') & X[,7] %in% c('(2.3,4.5]','(4.5,7.5]','(7.5, Inf]') & X[,8] %in% c('(-Inf,2.3]','(2.3,5]','(5,6.1]','(8.5, Inf]')","'4'","V3,V5,V6,V7,V8"
"wisconsin",5,18,0.99537037037037,0.451882845188285,0.694533762057878,4,9,0.666666666666667,0.428571428571429,"X[,1] %in% c('(-Inf,3.2]','(3.3,6.3]') & X[,6] %in% c('(-Inf,1.5]','(1.5,3.9]','(3.9,8.1]') & X[,7] %in% c('(-Inf,2.3]','(4.5,7.5]','(7.5, Inf]') & X[,8] %in% c('(-Inf,2.3]')","'2'","V1,V6,V7,V8"
"wisconsin",5,129,0.955555555555556,0.282426778242678,0.808383233532934,3,11,0.5,0.523809523809524,"X[,1] %in% c('(3.2,3.3]','(3.3,6.3]','(6.3,8.8]','(8.8, Inf]') & X[,5] %in% c('(2,4.5]','(4.5,6.1]','(6.1,7.3]','(7.3, Inf]') & X[,6] %in% c('(1.5,3.9]','(3.9,8.1]','(8.1, Inf]')","'4'","V1,V5,V6"
"wisconsin",5,141,0.994318181818182,0.368200836820084,0.565916398713826,2,5,0.333333333333333,0.238095238095238,"X[,1] %in% c('(-Inf,3.2]','(3.2,3.3]','(6.3,8.8]','(8.8, Inf]') & X[,2] %in% c('(-Inf,1.9]')","'2'","V1,V2"
"wisconsin",5,142,1,0.0564853556485356,0.0868167202572347,3,5,0.5,0.238095238095238,"X[,1] %in% c('(3.3,6.3]') & X[,2] %in% c('(-Inf,1.9]') & X[,7] %in% c('(2.3,4.5]','(4.5,7.5]','(7.5, Inf]')","'2'","V1,V2,V7"
"wisconsin",5,174,0.990476190476191,0.219665271966527,0.62874251497006,3,9,0.5,0.428571428571429,"X[,1] %in% c('(-Inf,3.2]','(3.2,3.3]','(6.3,8.8]','(8.8, Inf]') & X[,2] %in% c('(1.9,4.2]','(4.2,8.4]','(8.4, Inf]') & X[,3] %in% c('(3.9,7.7]','(7.7, Inf]')","'4'","V1,V2,V3"
"wisconsin",5,182,0.973684210526316,0.0794979079497908,0.122186495176849,4,9,0.666666666666667,0.428571428571429,"X[,2] %in% c('(1.9,4.2]','(4.2,8.4]','(8.4, Inf]') & X[,3] %in% c('(-Inf,1.6]','(1.6,3.9]') & X[,6] %in% c('(-Inf,1.5]','(1.5,3.9]') & X[,9] %in% c('(-Inf,1.5]','(1.5,2.2]')","'2'","V2,V3,V6,V9"
"wisconsin",6,22,0.989795918367347,0.205020920502092,0.586826347305389,2,6,0.333333333333333,0.315789473684211,"X[,1] %in% c('(3.2,3.3]','(6.3,8.8]','(8.8, Inf]') & X[,6] %in% c('(1.5,3.9]','(3.9,8.1]','(8.1, Inf]')","'4'","V1,V6"
"wisconsin",6,164,0.978021978021978,0.190376569037657,0.544910179640719,3,9,0.5,0.473684210526316,"X[,3] %in% c('(3.9,7.7]','(7.7, Inf]') & X[,5] %in% c('(2,4.5]','(4.5,6.1]','(6.1,7.3]','(7.3, Inf]') & X[,6] %in% c('(-Inf,1.5]','(1.5,3.9]','(8.1, Inf]')","'4'","V3,V5,V6"
"wisconsin",6,230,0.739130434782609,0.0481171548117155,0.137724550898204,5,14,0.833333333333333,0.736842105263158,"X[,1] %in% c('(-Inf,3.2]','(3.3,6.3]') & X[,3] %in% c('(1.6,3.9]','(3.9,7.7]','(7.7, Inf]') & X[,6] %in% c('(1.5,3.9]','(3.9,8.1]','(8.1, Inf]') & X[,7] %in% c('(-Inf,2.3]','(2.3,4.5]') & X[,8] %in% c('(2.3,5]','(5,6.1]','(6.1,8.5]','(8.5, Inf]')","'4'","V1,V3,V6,V7,V8"
"wisconsin",6,248,1,0.355648535564854,0.546623794212219,2,3,0.333333333333333,0.157894736842105,"X[,1] %in% c('(-Inf,3.2]','(6.3,8.8]') & X[,2] %in% c('(-Inf,1.9]')","'2'","V1,V2"
"wisconsin",6,327,1,0.594142259414226,0.913183279742765,4,8,0.666666666666667,0.421052631578947,"X[,1] %in% c('(-Inf,3.2]','(3.3,6.3]') & X[,2] %in% c('(-Inf,1.9]','(1.9,4.2]') & X[,6] %in% c('(-Inf,1.5]','(1.5,3.9]') & X[,8] %in% c('(-Inf,2.3]','(5,6.1]')","'2'","V1,V2,V6,V8"
"wisconsin",6,356,0.935483870967742,0.0648535564853557,0.18562874251497,3,6,0.5,0.315789473684211,"X[,1] %in% c('(3.3,6.3]') & X[,6] %in% c('(3.9,8.1]','(8.1, Inf]') & X[,8] %in% c('(-Inf,2.3]','(5,6.1]','(8.5, Inf]')","'4'","V1,V6,V8"
"wisconsin",7,56,1,0.562761506276151,0.864951768488746,4,8,0.666666666666667,0.421052631578947,"X[,1] %in% c('(-Inf,3.2]','(3.3,6.3]') & X[,2] %in% c('(-Inf,1.9]','(1.9,4.2]') & X[,4] %in% c('(-Inf,2]','(2,4.4]','(4.8,6.7]') & X[,6] %in% c('(-Inf,1.5]')","'2'","V1,V2,V4,V6"
"wisconsin",7,58,0.977272727272727,0.184100418410042,0.526946107784431,4,12,0.666666666666667,0.631578947368421,"X[,2] %in% c('(1.9,4.2]','(4.2,8.4]','(8.4, Inf]') & X[,3] %in% c('(1.6,3.9]','(3.9,7.7]','(7.7, Inf]') & X[,6] %in% c('(1.5,3.9]','(3.9,8.1]','(8.1, Inf]') & X[,8] %in% c('(5,6.1]','(6.1,8.5]','(8.5, Inf]')","'4'","V2,V3,V6,V8"
"wisconsin",7,326,1,0.0313807531380753,0.0898203592814371,5,14,0.833333333333333,0.736842105263158,"X[,3] %in% c('(1.6,3.9]') & X[,4] %in% c('(-Inf,2]','(2,4.4]','(4.4,4.8]','(6.7, Inf]') & X[,5] %in% c('(2,4.5]','(4.5,6.1]','(7.3, Inf]') & X[,6] %in% c('(1.5,3.9]','(3.9,8.1]','(8.1, Inf]') & X[,7] %in% c('(2.3,4.5]','(4.5,7.5]','(7.5, Inf]')","'4'","V3,V4,V5,V6,V7"
"wisconsin",7,346,0.943262411347518,0.294979079497908,0.844311377245509,3,9,0.5,0.473684210526316,"X[,2] %in% c('(1.9,4.2]','(4.2,8.4]','(8.4, Inf]') & X[,3] %in% c('(3.9,7.7]','(7.7, Inf]') & X[,8] %in% c('(-Inf,2.3]','(2.3,5]','(6.1,8.5]','(8.5, Inf]')","'4'","V2,V3,V8"
"wisconsin",7,392,0.964285714285714,0.0585774058577406,0.090032154340836,6,15,1,0.789473684210526,"X[,3] %in% c('(-Inf,1.6]','(1.6,3.9]') & X[,4] %in% c('(-Inf,2]','(2,4.4]') & X[,5] %in% c('(-Inf,2]','(2,4.5]','(6.1,7.3]','(7.3, Inf]') & X[,6] %in% c('(1.5,3.9]','(3.9,8.1]','(8.1, Inf]') & X[,8] %in% c('(-Inf,2.3]') & X[,9] %in% c('(-Inf,1.5]','(4.7,8.6]','(8.6, Inf]')","'2'","V3,V4,V5,V6,V8,V9"
"wisconsin",8,104,0.968,0.261506276150628,0.748502994011976,3,8,0.5,0.421052631578947,"X[,3] %in% c('(3.9,7.7]','(7.7, Inf]') & X[,5] %in% c('(-Inf,2]','(2,4.5]','(4.5,6.1]','(7.3, Inf]') & X[,6] %in% c('(3.9,8.1]','(8.1, Inf]')","'4'","V3,V5,V6"
"wisconsin",8,122,1,0.211297071129707,0.32475884244373,5,8,0.833333333333333,0.421052631578947,"X[,1] %in% c('(3.3,6.3]') & X[,2] %in% c('(-Inf,1.9]','(1.9,4.2]') & X[,3] %in% c('(-Inf,1.6]','(1.6,3.9]') & X[,5] %in% c('(-Inf,2]','(2,4.5]') & X[,8] %in% c('(-Inf,2.3]')","'2'","V1,V2,V3,V5,V8"
"wisconsin",8,238,0.981132075471698,0.221757322175732,0.340836012861736,4,7,0.666666666666667,0.368421052631579,"X[,1] %in% c('(3.3,6.3]') & X[,5] %in% c('(-Inf,2]','(2,4.5]') & X[,6] %in% c('(-Inf,1.5]','(1.5,3.9]') & X[,7] %in% c('(-Inf,2.3]','(2.3,4.5]')","'2'","V1,V5,V6,V7"
"wisconsin",8,270,1,0.403765690376569,0.620578778135048,4,7,0.666666666666667,0.368421052631579,"X[,1] %in% c('(-Inf,3.2]') & X[,2] %in% c('(-Inf,1.9]','(1.9,4.2]') & X[,3] %in% c('(-Inf,1.6]','(1.6,3.9]') & X[,4] %in% c('(-Inf,2]','(2,4.4]')","'2'","V1,V2,V3,V4"
"wisconsin",8,321,0.990566037735849,0.221757322175732,0.634730538922156,1,3,0.166666666666667,0.157894736842105,"X[,1] %in% c('(3.2,3.3]','(6.3,8.8]','(8.8, Inf]')","'4'","V1"
"wisconsin",8,332,0.984,0.261506276150628,0.748502994011976,1,2,0.166666666666667,0.105263157894737,"X[,2] %in% c('(4.2,8.4]','(8.4, Inf]')","'4'","V2"
"wisconsin",9,30,0.994594594594595,0.387029288702929,0.594855305466238,5,11,0.833333333333333,0.55,"X[,1] %in% c('(-Inf,3.2]','(3.2,3.3]','(6.3,8.8]','(8.8, Inf]') & X[,3] %in% c('(-Inf,1.6]','(1.6,3.9]') & X[,6] %in% c('(-Inf,1.5]','(1.5,3.9]','(3.9,8.1]') & X[,8] %in% c('(-Inf,2.3]') & X[,9] %in% c('(-Inf,1.5]')","'2'","V1,V3,V6,V8,V9"
"wisconsin",9,123,0.920792079207921,0.211297071129707,0.604790419161677,3,8,0.5,0.4,"X[,2] %in% c('(1.9,4.2]','(4.2,8.4]','(8.4, Inf]') & X[,3] %in% c('(3.9,7.7]','(7.7, Inf]') & X[,5] %in% c('(-Inf,2]','(2,4.5]','(7.3, Inf]')","'4'","V2,V3,V5"
"wisconsin",9,259,0.976470588235294,0.177824267782427,0.508982035928144,3,8,0.5,0.4,"X[,3] %in% c('(3.9,7.7]','(7.7, Inf]') & X[,5] %in% c('(-Inf,2]','(4.5,6.1]','(6.1,7.3]','(7.3, Inf]') & X[,6] %in% c('(3.9,8.1]','(8.1, Inf]')","'4'","V3,V5,V6"
"wisconsin",9,297,1,0.606694560669456,0.932475884244373,4,8,0.666666666666667,0.4,"X[,1] %in% c('(-Inf,3.2]','(3.3,6.3]') & X[,2] %in% c('(-Inf,1.9]','(1.9,4.2]') & X[,4] %in% c('(-Inf,2]','(2,4.4]') & X[,6] %in% c('(-Inf,1.5]','(1.5,3.9]')","'2'","V1,V2,V4,V6"
"wisconsin",9,322,1,0.0271966527196653,0.0778443113772455,3,8,0.5,0.4,"X[,5] %in% c('(4.5,6.1]','(6.1,7.3]','(7.3, Inf]') & X[,6] %in% c('(-Inf,1.5]','(1.5,3.9]') & X[,8] %in% c('(2.3,5]','(6.1,8.5]','(8.5, Inf]')","'4'","V5,V6,V8"
"wisconsin",9,405,0.9375,0.0334728033472803,0.0958083832335329,3,6,0.5,0.3,"X[,3] %in% c('(1.6,3.9]') & X[,6] %in% c('(3.9,8.1]','(8.1, Inf]') & X[,7] %in% c('(2.3,4.5]','(4.5,7.5]','(7.5, Inf]')","'4'","V3,V6,V7"
"wisconsin",10,164,0.99009900990099,0.422594142259414,0.64951768488746,3,6,0.5,0.285714285714286,"X[,1] %in% c('(-Inf,3.2]','(3.3,6.3]') & X[,5] %in% c('(-Inf,2]') & X[,7] %in% c('(-Inf,2.3]','(4.5,7.5]','(7.5, Inf]')","'2'","V1,V5,V7"
"wisconsin",10,257,0.965909090909091,0.184100418410042,0.526946107784431,3,7,0.5,0.333333333333333,"X[,2] %in% c('(1.9,4.2]','(4.2,8.4]','(8.4, Inf]') & X[,3] %in% c('(3.9,7.7]','(7.7, Inf]') & X[,5] %in% c('(4.5,6.1]','(7.3, Inf]')","'4'","V2,V3,V5"
"wisconsin",10,328,0.952380952380952,0.219665271966527,0.62874251497006,4,12,0.666666666666667,0.571428571428571,"X[,2] %in% c('(1.9,4.2]','(4.2,8.4]','(8.4, Inf]') & X[,3] %in% c('(3.9,7.7]','(7.7, Inf]') & X[,5] %in% c('(-Inf,2]','(2,4.5]','(6.1,7.3]','(7.3, Inf]') & X[,7] %in% c('(2.3,4.5]','(4.5,7.5]','(7.5, Inf]')","'4'","V2,V3,V5,V7"
"wisconsin",10,379,1,0.598326359832636,0.919614147909968,4,8,0.666666666666667,0.380952380952381,"X[,1] %in% c('(-Inf,3.2]','(3.3,6.3]') & X[,2] %in% c('(-Inf,1.9]','(1.9,4.2]') & X[,6] %in% c('(-Inf,1.5]','(1.5,3.9]') & X[,8] %in% c('(-Inf,2.3]','(5,6.1]')","'2'","V1,V2,V6,V8"
"wisconsin",10,444,0.928571428571429,0.0292887029288703,0.0838323353293413,4,9,0.666666666666667,0.428571428571429,"X[,2] %in% c('(1.9,4.2]','(4.2,8.4]','(8.4, Inf]') & X[,3] %in% c('(1.6,3.9]') & X[,6] %in% c('(3.9,8.1]','(8.1, Inf]') & X[,7] %in% c('(2.3,4.5]','(4.5,7.5]','(7.5, Inf]')","'4'","V2,V3,V6,V7"
