"data","iter","pred_set","pred_sub_set","method","fidelity","fidelity_macroPrecision","fidelity_macroRecall","fidelity_macroF1","fidelity_correct","fidelity_macroPrecision_correct","fidelity_macroRecall_correct","fidelity_macroF1_correct","fidelity_incorrect","fidelity_macroPrecision_incorrect","fidelity_macroRecall_incorrect","fidelity_macroF1_incorrect"
"pageblocks",1,"test","covered","OptimalRules",0.981840951784596,0.946446969367173,0.74763673193788,0.969605757835004,0.989670755326017,0.959853347525508,0.748271092669433,0.977577146244428,0.729166666666667,0.73452380952381,0.721428571428571,0.808888888888889
"pageblocks",1,"test","notcovered","OptimalRules",0.355555555555556,0.355555555555556,0.2,0.524590163934426,0.361111111111111,0.361111111111111,0.25,0.530612244897959,0.333333333333333,0.333333333333333,0.25,0.5
"pageblocks",1,"train","all","OPTSTEL",0.953536935525972,0.898831421074295,0.371081484080344,0.913038933422533,0.960789616008653,0.917782313652786,0.377143779875427,0.930151822800542,0.75187969924812,0.678063241106719,0.378988708885616,0.715744400527009
"pageblocks",1,"train","covered","OPTSTEL",0.984140005468964,0.915263570395795,0.663288940359004,0.951490866104731,0.988447449985911,0.932512753202264,0.664190928896811,0.962131824522893,0.842592592592593,0.741432225063939,0.628787878787879,0.811978163134232
"pageblocks",1,"train","notcovered","OPTSTEL",0.310344827586207,0.310344827586207,0.2,0.473684210526316,0.302013422818792,0.302013422818792,0.2,0.463917525773196,0.36,0.36,0.25,0.529411764705882
"pageblocks",1,"test","all","OPTSTEL",0.951278928136419,0.903427115655609,0.37565768240601,0.920933957703492,0.962145110410095,0.925182679926152,0.381761728201359,0.93956215418222,0.649122807017544,0.554285714285714,0.348684210526316,0.617132867132867
"pageblocks",1,"test","covered","OPTSTEL",0.981587301587302,0.91967045405076,0.66351564258384,0.954408636752506,0.989528795811518,0.939780021288262,0.664361456892577,0.966365719366643,0.723404255319149,0.601785714285714,0.628571428571429,0.713333333333333
"pageblocks",1,"test","notcovered","OPTSTEL",0.238805970149254,0.238805970149254,0.2,0.385542168674699,0.228070175438596,0.228070175438596,0.2,0.371428571428571,0.3,0.3,0.25,0.461538461538462
"pageblocks",1,"train","all","IntreesRRFVote",0.954842077786479,0.961476579732711,0.363915094339623,0.666939873746276,0.960519199567334,0.962195489418909,0.369385026737968,0.671209372373667,0.796992481203007,0.92741935483871,0.395238095238095,0.587628508521003
"pageblocks",1,"train","covered","IntreesRRFVote",0.959356030614938,0.963051924187536,0.377189200287445,0.683420260908489,0.963760217983651,0.963326246492273,0.37949604743083,0.68387773009775,0.823529411764706,0.936363636363636,0.433333333333333,0.641152623018474
"pageblocks",1,"train","notcovered","IntreesRRFVote",0.547619047619048,0.547619047619048,0.333333333333333,0.707692307692308,0.535714285714286,0.535714285714286,0.333333333333333,0.697674418604651,0.571428571428571,0.571428571428571,0.5,0.727272727272727
"pageblocks",1,"test","all","IntreesRRFVote",0.953105968331303,0.969373375009105,0.378602833414753,0.697563056320119,0.962145110410095,0.972082403085042,0.387492828456684,0.71289272465743,0.701754385964912,0.845454545454545,0.333333333333333,0.658602150537634
"pageblocks",1,"test","covered","IntreesRRFVote",0.956441717791411,0.970535392313608,0.388999476165532,0.709111515887472,0.965079365079365,0.973105867129772,0.397069597069597,0.723188433188433,0.709090909090909,0.849056603773585,0.35,0.696825396825397
"pageblocks",1,"test","notcovered","IntreesRRFVote",0.5,0.5,0.5,0.666666666666667,0.5,0.5,0.5,0.666666666666667,0.5,0.5,0.5,0.666666666666667
"pageblocks",1,"train","all","IntreesVote",0.948838423388149,0.951164743936807,0.414912917271408,0.781393267876351,0.953488372093023,0.950164427651833,0.412811942959002,0.779274909516066,0.819548872180451,0.933884297520661,0.545238095238095,0.776840427900219
"pageblocks",1,"train","covered","IntreesVote",0.955543794654671,0.953487799039694,0.445095986038394,0.820423218352025,0.958230958230958,0.951805005966962,0.439190687361419,0.813432792704562,0.870689655172414,0.951923076923077,0.633333333333333,0.872643988886386
"pageblocks",1,"train","notcovered","IntreesVote",0.461538461538462,0.461538461538462,0.25,0.631578947368421,0.457142857142857,0.457142857142857,0.25,0.627450980392157,0.470588235294118,0.470588235294118,0.25,0.64
"pageblocks",1,"test","all","IntreesVote",0.945797807551766,0.957500680502699,0.441914997557401,0.811580695727037,0.955205047318612,0.960156079458633,0.460585197934596,0.833976666316202,0.684210526315789,0.839285714285714,0.291666666666667,0.547112462006079
"pageblocks",1,"test","covered","IntreesVote",0.950215119852489,0.9590281234445,0.455202628696605,0.829132119524322,0.958703939008895,0.96136763412489,0.466300366300366,0.8431067154231,0.69811320754717,0.846153846153846,0.3,0.575757575757576
"pageblocks",1,"test","notcovered","IntreesVote",0.466666666666667,0.466666666666667,0.25,0.636363636363636,0.454545454545455,0.454545454545455,0.333333333333333,0.625,0.5,0.5,0.333333333333333,0.666666666666667
"pageblocks",1,"train","all","IntreesSTEL",0.969198642652049,0.981665421552387,0.506785195936139,0.903381395153251,0.974310438074635,0.983056709387005,0.513747771836007,0.91083624658269,0.827067669172932,0.936111111111111,0.557142857142857,0.794299368492917
"pageblocks",1,"train","covered","IntreesSTEL",0.976184175707859,0.984126984126984,0.547155322862129,0.945349118098396,0.979251979251979,0.98479601519443,0.549140798226164,0.94743693521807,0.879310344827586,0.954692556634304,0.65,0.892361111111111
"pageblocks",1,"train","notcovered","IntreesSTEL",0.461538461538462,0.461538461538462,0.25,0.631578947368421,0.457142857142857,0.457142857142857,0.25,0.627450980392157,0.470588235294118,0.470588235294118,0.25,0.64
"pageblocks",1,"test","all","IntreesSTEL",0.968331303288672,0.97661458851627,0.525061064973131,0.920049947634847,0.977287066246057,0.979294012511171,0.544922547332186,0.941095559397015,0.719298245614035,0.851851851851852,0.375,0.746376811594203
"pageblocks",1,"test","covered","IntreesSTEL",0.972956361401352,0.978252859702892,0.544359255202629,0.939368451207318,0.980940279542567,0.980589691649786,0.556043956043956,0.951684691698721,0.735849056603774,0.86,0.4,0.793604651162791
"pageblocks",1,"test","notcovered","IntreesSTEL",0.466666666666667,0.466666666666667,0.25,0.636363636363636,0.454545454545455,0.454545454545455,0.333333333333333,0.625,0.5,0.5,0.333333333333333,0.666666666666667
"pageblocks",2,"train","all","PreSelectedRules",0.983294179065518,0.876531761096731,0.967510429023175,0.915855793588749,0.987027027027027,0.888248347539888,0.970380218190191,0.923817070113266,0.877862595419847,0.788978494623656,0.925925925925926,0.835488505747126
"pageblocks",2,"train","covered","PreSelectedRules",0.986610658965608,0.877279532163743,0.979110691326568,0.921243054590878,0.989145183175034,0.888721160778659,0.978497707453025,0.927612410359273,0.911290322580645,0.80241935483871,0.971649484536082,0.859186514073616
"pageblocks",2,"train","notcovered","PreSelectedRules",0.409090909090909,0.409090909090909,0.5,0.580645161290323,0.466666666666667,0.466666666666667,0.5,0.636363636363636,0.285714285714286,0.285714285714286,0.5,0.444444444444444
"pageblocks",2,"test","all","PreSelectedRules",0.981729598051157,0.841339678839679,0.927400980679953,0.859071859843752,0.986022871664549,0.864444925028835,0.927261978939498,0.873681621408894,0.882352941176471,0.79,0.891861761426979,0.803627245070709
"pageblocks",2,"test","covered","PreSelectedRules",0.982295482295482,0.841474358974359,0.929522568941894,0.860005850144282,0.986624203821656,0.864583333333333,0.929757742257742,0.874773969788122,0.882352941176471,0.79,0.891861761426979,0.803627245070709
"pageblocks",2,"test","notcovered","PreSelectedRules",0.75,0.75,0.5,0.857142857142857,0.75,0.75,0.5,0.857142857142857,NA,NA,NA,NA
"pageblocks",2,"train","all","OptimalRules",0.969720699556252,0.893272152359495,0.60496676327565,0.809911905458126,0.973783783783784,0.918010286488024,0.607522283495197,0.817516061000373,0.854961832061069,0.750041377027474,0.748737373737374,0.739872746553553
"pageblocks",2,"train","covered","OptimalRules",0.984391819160388,0.897231271970105,0.757618189383513,0.914355266693834,0.986962552011096,0.921538718138379,0.759313444610009,0.930976272765836,0.900900900900901,0.766166870665035,0.920258620689655,0.801411738550467
"pageblocks",2,"train","notcovered","OptimalRules",0.495652173913044,0.495652173913044,0.2,0.662790697674419,0.473684210526316,0.473684210526316,0.2,0.642857142857143,0.6,0.6,0.333333333333333,0.75
"pageblocks",2,"test","all","OptimalRules",0.965286236297199,0.902920799874036,0.556288202485404,0.760669482846902,0.972045743329098,0.958245229041544,0.547355754252601,0.745800627943485,0.808823529411765,0.805215617715618,0.543366778149387,0.72891156462585
"pageblocks",2,"test","covered","OptimalRules",0.983627204030227,0.907910750507099,0.962344208938636,0.932320751160434,0.986319218241042,0.96208208628367,0.964760914760915,0.963412030713786,0.905660377358491,0.841728091728092,0.930769230769231,0.877318295739348
"pageblocks",2,"test","notcovered","OptimalRules",0.425925925925926,0.425925925925926,0.2,0.597402597402597,0.41025641025641,0.41025641025641,0.2,0.581818181818182,0.466666666666667,0.466666666666667,0.2,0.636363636363636
"pageblocks",2,"train","all","OPTSTEL",0.975724353954581,0.967538021720632,0.55781110622502,0.947807231496492,0.978648648648649,0.972281715956117,0.561650272667907,0.953416098479242,0.893129770992366,0.910282953761215,0.665824915824916,0.897124183006536
"pageblocks",2,"train","covered","OPTSTEL",0.993513513513513,0.973948570187677,0.733815117920714,0.975776013262043,0.994710467706013,0.97802875306945,0.734279962512012,0.978187605222777,0.953703703703704,0.93796394485684,0.967647058823529,0.95126027015736
"pageblocks",2,"train","notcovered","OPTSTEL",0.473282442748092,0.473282442748092,0.2,0.642487046632124,0.444444444444444,0.444444444444444,0.2,0.615384615384615,0.608695652173913,0.608695652173913,0.333333333333333,0.756756756756757
"pageblocks",2,"test","all","OPTSTEL",0.968940316686967,0.94381848113564,0.524460245496157,0.902289725302376,0.976493011435832,0.950983052651183,0.533492117888965,0.913832494739416,0.794117647058823,0.848765432098765,0.458751393534002,0.793333333333333
"pageblocks",2,"test","covered","OPTSTEL",0.990524320909665,0.951663122632925,0.992882848146006,0.970681349706345,0.992172211350294,0.956630132862636,0.993014553014553,0.973609179415855,0.94,0.916666666666667,0.974358974358974,0.939047619047619
"pageblocks",2,"test","notcovered","OPTSTEL",0.389830508474576,0.389830508474576,0.2,0.560975609756098,0.390243902439024,0.390243902439024,0.2,0.56140350877193,0.388888888888889,0.388888888888889,0.2,0.56
"pageblocks",2,"train","all","IntreesRRFVote",0.936309057687288,0.84984743391823,0.397606934980902,0.542694174494794,0.942162162162162,0.847638888888889,0.406506271732275,0.554582557823308,0.770992366412214,0.922480620155039,0.384259259259259,0.535505430242272
"pageblocks",2,"train","covered","IntreesRRFVote",0.940959409594096,0.979976758737821,0.355769230769231,0.554705693061454,0.947052401746725,0.982037037037037,0.36571532166166,0.57305407104594,0.769230769230769,0.883720930232558,0.259259259259259,0.469924812030075
"pageblocks",2,"train","notcovered","IntreesRRFVote",0.459459459459459,0.459459459459459,0.333333333333333,0.62962962962963,0.444444444444444,0.444444444444444,0.333333333333333,0.615384615384615,1,1,1,1
"pageblocks",2,"test","all","IntreesRRFVote",0.937880633373934,0.872923197492163,0.450148313475885,0.604563163546892,0.94853875476493,0.898328366548706,0.473499283444451,0.638952941478835,0.691176470588235,0.68488160291439,0.357971014492754,0.574143302180685
"pageblocks",2,"test","covered","IntreesRRFVote",0.942663378545006,0.980564263322884,0.379850397381954,0.596873302390203,0.951282051282051,0.98348544111256,0.3875,0.612045797339915,0.725806451612903,0.860655737704918,0.333333333333333,0.669047619047619
"pageblocks",2,"test","notcovered","IntreesRRFVote",0.55,0.55,0.333333333333333,0.709677419354839,0.642857142857143,0.642857142857143,0.333333333333333,0.782608695652174,0.333333333333333,0.333333333333333,0.333333333333333,0.5
"pageblocks",2,"train","all","IntreesVote",0.933959801618376,0.769831831201589,0.362991550365518,0.605200155083842,0.93972972972973,0.767222222222222,0.369771577854724,0.615447189363528,0.770992366412214,0.922480620155039,0.384259259259259,0.535505430242272
"pageblocks",2,"train","covered","IntreesVote",0.940819022457067,0.969965138106731,0.3125,0.684517555985623,0.946922024623803,0.973055555555556,0.319796954314721,0.704408692775807,0.769230769230769,0.883720930232558,0.259259259259259,0.469924812030075
"pageblocks",2,"train","notcovered","IntreesVote",0.369565217391304,0.369565217391304,0.25,0.53968253968254,0.355555555555556,0.355555555555556,0.25,0.524590163934426,1,1,1,1
"pageblocks",2,"test","all","IntreesVote",0.933617539585871,0.783033399125353,0.389278748258493,0.615608027586332,0.944726810673443,0.800152107779226,0.413499283444451,0.651639488555734,0.676470588235294,0.503512880562061,0.291304347826087,0.59303313508921
"pageblocks",2,"test","covered","IntreesVote",0.942414860681115,0.970846394984326,0.303763440860215,0.661976620251971,0.951093951093951,0.97522816166884,0.3125,0.687299465240642,0.721311475409836,0.721311475409836,0.25,0.838095238095238
"pageblocks",2,"test","notcovered","IntreesVote",0.407407407407407,0.407407407407407,0.25,0.578947368421053,0.45,0.45,0.25,0.620689655172414,0.285714285714286,0.285714285714286,0.25,0.444444444444444
"pageblocks",2,"train","all","IntreesSTEL",0.962933959801618,0.779444164042909,0.462098693222661,0.761631995559428,0.967567567567568,0.776511083574281,0.474340105773506,0.771485783679142,0.83206106870229,0.939393939393939,0.458333333333333,0.688888888888889
"pageblocks",2,"train","covered","IntreesSTEL",0.970145310435931,0.984383637368712,0.436383928571429,0.919177923322489,0.975102599179207,0.986988847583643,0.450507614213198,0.938479085435399,0.830769230769231,0.909090909090909,0.333333333333333,0.7
"pageblocks",2,"train","notcovered","IntreesSTEL",0.369565217391304,0.369565217391304,0.25,0.53968253968254,0.355555555555556,0.355555555555556,0.25,0.524590163934426,1,1,1,1
"pageblocks",2,"test","all","IntreesSTEL",0.966504263093788,0.79403305533524,0.505407780516558,0.79874949784638,0.97712833545108,0.811047426387952,0.540999283444451,0.837401662263613,0.720588235294118,0.681444991789819,0.337458193979933,0.528263403263403
"pageblocks",2,"test","covered","IntreesSTEL",0.975851393188854,0.987345879299156,0.448924731182796,0.93670562260297,0.983912483912484,0.991571139581928,0.471875,0.965948420481388,0.770491803278688,0.879310344827586,0.307692307692308,0.618872549019608
"pageblocks",2,"test","notcovered","IntreesSTEL",0.407407407407407,0.407407407407407,0.25,0.578947368421053,0.45,0.45,0.25,0.620689655172414,0.285714285714286,0.285714285714286,0.25,0.444444444444444
"pageblocks",3,"train","all","PreSelectedRules",0.988514748107544,0.911748489222287,0.972117968963258,0.940327447518024,0.991349013246823,0.926764965419658,0.98425045499135,0.95393215865494,0.909090909090909,0.752282608695652,0.839884696016772,0.789976188596837
"pageblocks",3,"train","covered","PreSelectedRules",0.989409584326185,0.911974693552049,0.975972058052418,0.94214858187614,0.992067833698031,0.926940940196548,0.987423236581948,0.955451141647866,0.909090909090909,0.754164631167562,0.8515625,0.794857357357357
"pageblocks",3,"train","notcovered","PreSelectedRules",0.925925925925926,0.925925925925926,0.5,0.961538461538461,0.930232558139535,0.930232558139535,0.5,0.963855421686747,0.909090909090909,0.909090909090909,0.5,0.952380952380952
"pageblocks",3,"test","all","PreSelectedRules",0.991473812423873,0.905585635827133,0.923930044167207,0.914088711346158,0.995555555555556,0.91800223725954,0.967094717668488,0.93872947575638,0.895522388059702,0.84533020171318,0.751820728291317,0.882129774986918
"pageblocks",3,"test","covered","PreSelectedRules",0.992014742014742,0.905717105356914,0.926244199652988,0.915203574981844,0.995530012771392,0.918001387585721,0.96709049255441,0.938726933725787,0.903225806451613,0.850649350649351,0.778723404255319,0.8931948751843
"pageblocks",3,"test","notcovered","PreSelectedRules",0.928571428571429,0.928571428571429,0.5,0.962962962962963,1,1,1,1,0.8,0.8,0.5,0.888888888888889
"pageblocks",3,"train","all","OptimalRules",0.969198642652049,0.971569337793488,0.515041515754945,0.908465575857008,0.971343606380103,0.974832524832525,0.51693734252039,0.911698864816648,0.909090909090909,0.926315789473684,0.61333857442348,0.863492063492063
"pageblocks",3,"train","covered","OptimalRules",0.985066521857182,0.977183891410808,0.701977318988078,0.95485584089002,0.986282194848824,0.980095895481648,0.700905871309097,0.955261755023773,0.945945945945946,0.941218637992832,0.711172161172161,0.944685990338164
"pageblocks",3,"train","notcovered","OptimalRules",0.574324324324324,0.574324324324324,0.2,0.729613733905579,0.551181102362205,0.551181102362205,0.2,0.710659898477157,0.714285714285714,0.714285714285714,0.25,0.833333333333333
"pageblocks",3,"test","all","OptimalRules",0.97442143727162,0.986160641787651,0.541939868405445,0.939442187394097,0.98031746031746,0.988011071065324,0.546825413294598,0.945704937579077,0.835820895522388,0.940860215053763,0.485714285714286,0.834218289085546
"pageblocks",3,"test","covered","OptimalRules",0.988080301129235,0.990968074909681,0.702957214765101,0.961357095299257,0.98771021992238,0.990610634053257,0.701125930047837,0.959729106345389,1,1,1,1
"pageblocks",3,"test","notcovered","OptimalRules",0.520833333333333,0.520833333333333,0.2,0.684931506849315,0.586206896551724,0.586206896551724,0.2,0.739130434782609,0.421052631578947,0.421052631578947,0.25,0.592592592592593
"pageblocks",3,"train","all","OPTSTEL",0.960323675280606,0.963713385973612,0.482031807017081,0.867490128043034,0.962422276290889,0.967291290849072,0.481830959541667,0.868004667631443,0.901515151515151,0.920496894409938,0.599449685534591,0.849439775910364
"pageblocks",3,"train","covered","OPTSTEL",0.984927377363661,0.972332985432779,0.691653432348402,0.944717179789677,0.986154280870302,0.97557180617495,0.689618144950948,0.944395725220494,0.945454545454545,0.938044034818228,0.708791208791209,0.941511387163561
"pageblocks",3,"train","notcovered","OPTSTEL",0.467032967032967,0.467032967032967,0.2,0.636704119850187,0.4375,0.4375,0.2,0.608695652173913,0.681818181818182,0.681818181818182,0.25,0.810810810810811
"pageblocks",3,"test","all","OPTSTEL",0.966504263093788,0.982231099987165,0.51170731026591,0.902368619478064,0.972063492063492,0.98381584772023,0.513914020889534,0.906411360674927,0.835820895522388,0.940860215053763,0.485714285714286,0.834218289085546
"pageblocks",3,"test","covered","OPTSTEL",0.98798228969007,0.989729271784085,0.693862065511369,0.953442331220109,0.987606001304631,0.989234972677596,0.691233478749136,0.951040718709633,1,1,1,1
"pageblocks",3,"test","notcovered","OPTSTEL",0.409836065573771,0.409836065573771,0.2,0.581395348837209,0.404761904761905,0.404761904761905,0.2,0.576271186440678,0.421052631578947,0.421052631578947,0.25,0.592592592592593
"pageblocks",3,"train","all","IntreesRRFVote",0.945967110415035,0.910683298206627,0.600084153307842,0.670107064865074,0.949716139497161,0.907065402875821,0.606593701528484,0.674859114048277,0.840909090909091,0.958661417322835,0.465277777777778,0.544134477825465
"pageblocks",3,"train","covered","IntreesRRFVote",0.946663163426169,0.928354122758284,0.485362542771269,0.664171299696953,0.950489662676823,0.927310014464341,0.488115609597005,0.66845710530693,0.838461538461538,0.94488188976378,0.340277777777778,0.503290414878398
"pageblocks",3,"train","notcovered","IntreesRRFVote",0.84,0.84,0.333333333333333,0.91304347826087,0.826086956521739,0.826086956521739,0.333333333333333,0.904761904761905,1,1,1,1
"pageblocks",3,"test","all","IntreesRRFVote",0.943970767356882,0.860838768218681,0.554792107117688,0.616053469204981,0.948571428571429,0.951188778816776,0.544767932489451,0.633687183426054,0.835820895522388,0.5875,0.533333333333333,0.795195195195195
"pageblocks",3,"test","covered","IntreesRRFVote",0.944206008583691,0.848775733000624,0.471458773784355,0.604544858484249,0.948979591836735,0.974700259235256,0.478101265822785,0.654608979282567,0.825396825396825,0.45,0.4,0.792792792792793
"pageblocks",3,"test","notcovered","IntreesRRFVote",0.909090909090909,0.909090909090909,0.5,0.952380952380952,0.857142857142857,0.857142857142857,0.5,0.923076923076923,1,1,1,1
"pageblocks",3,"train","all","IntreesVote",0.939180370660402,0.770007680491551,0.383299638439429,0.63886453846778,0.943227899432279,0.765878915210327,0.391380211877304,0.646083258378259,0.825757575757576,0.831597222222222,0.388888888888889,0.527558211768738
"pageblocks",3,"train","covered","IntreesVote",0.945795875198308,0.940725806451613,0.320388349514563,0.702534777418337,0.949904188338352,0.942296633685056,0.325797872340426,0.716139074499282,0.829457364341085,0.9140625,0.263888888888889,0.505623031938821
"pageblocks",3,"train","notcovered","IntreesVote",0.428571428571429,0.428571428571429,0.25,0.6,0.41304347826087,0.41304347826087,0.25,0.584615384615385,0.666666666666667,0.666666666666667,0.5,0.8
"pageblocks",3,"test","all","IntreesVote",0.940925700365408,0.837565177964181,0.401860465116279,0.692997364976597,0.944761904761905,0.811011671115298,0.378902953586498,0.665502188516724,0.850746268656716,0.853571428571429,0.4,0.920997920997921
"pageblocks",3,"test","covered","IntreesVote",0.94280442804428,0.881347766946271,0.302325581395349,0.652399273271348,0.946360153256705,0.883184173339614,0.306962025316456,0.664919949441753,0.85,0.85,0.333333333333333,0.918918918918919
"pageblocks",3,"test","notcovered","IntreesVote",0.75,0.75,0.5,0.857142857142857,0.666666666666667,0.666666666666667,0.5,0.8,0.857142857142857,0.857142857142857,0.5,0.923076923076923
"pageblocks",3,"train","all","IntreesSTEL",0.968937614199948,0.793905899979111,0.493979250089914,0.799938485451397,0.971343606380103,0.789099586813488,0.502018509749644,0.80242128001352,0.901515151515151,0.854990583804143,0.527777777777778,0.758825944170772
"pageblocks",3,"train","covered","IntreesSTEL",0.975938656795346,0.976573135682953,0.45873786407767,0.944156516946817,0.978373939228032,0.977127641089797,0.464095744680851,0.950656656484896,0.906976744186046,0.949152542372881,0.402777777777778,0.852524630541872
"pageblocks",3,"train","notcovered","IntreesSTEL",0.428571428571429,0.428571428571429,0.25,0.6,0.41304347826087,0.41304347826087,0.25,0.584615384615385,0.666666666666667,0.666666666666667,0.5,0.8
"pageblocks",3,"test","all","IntreesSTEL",0.971985383678441,0.89024556977657,0.52046511627907,0.876577385841135,0.976507936507937,0.86367692994199,0.505485232067511,0.85239564349756,0.865671641791045,0.907183212267958,0.428571428571429,0.70011655011655
"pageblocks",3,"test","covered","IntreesSTEL",0.974169741697417,0.960368354664855,0.450581395348837,0.927769304568153,0.978288633461047,0.962182061579652,0.465189873417722,0.945260131913007,0.866666666666667,0.932203389830508,0.380952380952381,0.588636363636364
"pageblocks",3,"test","notcovered","IntreesSTEL",0.75,0.75,0.5,0.857142857142857,0.666666666666667,0.666666666666667,0.5,0.8,0.857142857142857,0.857142857142857,0.5,0.923076923076923
"pageblocks",4,"train","all","PreSelectedRules",0.981728008352911,0.88696288110829,0.950299943392935,0.914479856806419,0.985671803190051,0.893689221712251,0.96538480270416,0.925838888858565,0.871212121212121,0.826598465473146,0.790475536008796,0.781053960659224
"pageblocks",4,"train","covered","PreSelectedRules",0.984227129337539,0.887534323020554,0.95985221772478,0.918716596538706,0.987235198261814,0.894042921799598,0.971625643837625,0.928662783190807,0.89344262295082,0.835869565217391,0.847772277227723,0.802605066206103
"pageblocks",4,"train","notcovered","PreSelectedRules",0.62962962962963,0.62962962962963,0.5,0.772727272727273,0.647058823529412,0.647058823529412,0.5,0.785714285714286,0.6,0.6,0.5,0.75
"pageblocks",4,"test","all","PreSelectedRules",0.984165651644336,0.870774617461746,0.961628244349849,0.904494123769359,0.993011435832274,0.942304808806979,0.975462127748582,0.956036348715539,0.779411764705882,0.623333333333333,0.849090909090909,0.628304597701149
"pageblocks",4,"test","covered","PreSelectedRules",0.985321100917431,0.871040658988873,0.966324560512143,0.906560696380103,0.994260204081633,0.942578403133576,0.980722291407223,0.958603790519009,0.776119402985075,0.623333333333333,0.848148148148148,0.627684030325263
"pageblocks",4,"test","notcovered","PreSelectedRules",0.714285714285714,0.714285714285714,0.5,0.833333333333333,0.666666666666667,0.666666666666667,0.5,0.8,1,1,1,1
"pageblocks",4,"train","all","OptimalRules",0.972853040981467,0.940535613668755,0.550462812120494,0.926423565858296,0.976209786428765,0.947375602400317,0.555073474866071,0.933986330871585,0.878787878787879,0.855810397553517,0.612321330401319,0.828590495257162
"pageblocks",4,"train","covered","OptimalRules",0.988140161725067,0.946127235656246,0.746095195236463,0.96829990395173,0.990264255910987,0.952476883612142,0.746444170306405,0.97222144682646,0.921739130434783,0.876086956521739,0.731958762886598,0.913419913419913
"pageblocks",4,"train","notcovered","OptimalRules",0.504132231404959,0.504132231404959,0.2,0.67032967032967,0.490384615384615,0.490384615384615,0.2,0.658064516129032,0.588235294117647,0.588235294117647,0.25,0.740740740740741
"pageblocks",4,"test","all","OptimalRules",0.97442143727162,0.945554349137411,0.549464818185339,0.92838882104108,0.980940279542567,0.968286099865047,0.551811906816221,0.94171834882522,0.823529411764706,0.80188679245283,0.53010101010101,0.832528180354267
"pageblocks",4,"test","covered","OptimalRules",0.989308176100629,0.950952773407258,0.747821715817694,0.972147134302823,0.993485342019544,0.972760209602315,0.748961937716263,0.985147168570308,0.872727272727273,0.833333333333333,0.950354609929078,0.862068965517241
"pageblocks",4,"test","notcovered","OptimalRules",0.519230769230769,0.519230769230769,0.2,0.683544303797468,0.487179487179487,0.487179487179487,0.2,0.655172413793103,0.615384615384615,0.615384615384615,0.25,0.761904761904762
"pageblocks",4,"train","all","OPTSTEL",0.972853040981467,0.940535613668755,0.550462812120494,0.926423565858296,0.976209786428765,0.947375602400317,0.555073474866071,0.933986330871585,0.878787878787879,0.855810397553517,0.612321330401319,0.828590495257162
"pageblocks",4,"train","covered","OPTSTEL",0.988140161725067,0.946127235656246,0.746095195236463,0.96829990395173,0.990264255910987,0.952476883612142,0.746444170306405,0.97222144682646,0.921739130434783,0.876086956521739,0.731958762886598,0.913419913419913
