"data","iter","id","confidence","support","class_suppport","var_length","levels_length","var_nbr_scaled","levels_nbr_scaled","cond","Ypred","var_used"
"TICTACTOE",1,372,1,0.082089552238806,0.125570776255708,3,3,0.5,0.25,"X[,2] %in% c('x') & X[,5] %in% c('x') & X[,8] %in% c('x')","'positive'","V2,V5,V8"
"TICTACTOE",1,450,1,0.0313432835820895,0.0905172413793103,3,3,0.5,0.25,"X[,3] %in% c('o') & X[,6] %in% c('o') & X[,9] %in% c('o')","'negative'","V3,V6,V9"
"TICTACTOE",1,508,1,0.0373134328358209,0.107758620689655,4,5,0.666666666666667,0.416666666666667,"X[,1] %in% c('b','x') & X[,4] %in% c('o') & X[,5] %in% c('o') & X[,6] %in% c('o')","'negative'","V1,V4,V5,V6"
"TICTACTOE",1,514,1,0.0402985074626866,0.116379310344828,3,3,0.5,0.25,"X[,1] %in% c('o') & X[,4] %in% c('o') & X[,7] %in% c('o')","'negative'","V1,V4,V7"
"TICTACTOE",1,551,1,0.0701492537313433,0.107305936073059,4,5,0.666666666666667,0.416666666666667,"X[,3] %in% c('b','o') & X[,7] %in% c('x') & X[,8] %in% c('x') & X[,9] %in% c('x')","'positive'","V3,V7,V8,V9"
"TICTACTOE",1,574,0.896551724137931,0.0432835820895522,0.0662100456621005,4,5,0.666666666666667,0.416666666666667,"X[,3] %in% c('b','x') & X[,5] %in% c('o') & X[,6] %in% c('x') & X[,9] %in% c('x')","'positive'","V3,V5,V6,V9"
"TICTACTOE",1,605,1,0.0373134328358209,0.107758620689655,3,3,0.5,0.25,"X[,2] %in% c('o') & X[,5] %in% c('o') & X[,8] %in% c('o')","'negative'","V2,V5,V8"
"TICTACTOE",1,691,1,0.0776119402985075,0.224137931034483,3,5,0.5,0.416666666666667,"X[,3] %in% c('o') & X[,5] %in% c('b','o') & X[,7] %in% c('b','o')","'negative'","V3,V5,V7"
"TICTACTOE",2,15,1,0.223880597014925,0.342465753424658,3,6,0.5,0.5,"X[,3] %in% c('b','x') & X[,5] %in% c('b','x') & X[,7] %in% c('b','x')","'positive'","V3,V5,V7"
"TICTACTOE",2,32,1,0.0402985074626866,0.0616438356164384,4,5,0.666666666666667,0.416666666666667,"X[,2] %in% c('x') & X[,5] %in% c('x') & X[,7] %in% c('b') & X[,8] %in% c('o','x')","'positive'","V2,V5,V7,V8"
"TICTACTOE",2,33,1,0.0507462686567164,0.0776255707762557,4,5,0.666666666666667,0.416666666666667,"X[,2] %in% c('x') & X[,5] %in% c('x') & X[,7] %in% c('o','x') & X[,8] %in% c('x')","'positive'","V2,V5,V7,V8"
"TICTACTOE",2,41,1,0.0776119402985075,0.224137931034483,3,5,0.5,0.416666666666667,"X[,1] %in% c('b','o') & X[,5] %in% c('o') & X[,9] %in% c('b','o')","'negative'","V1,V5,V9"
"TICTACTOE",2,158,1,0.0805970149253731,0.123287671232877,3,3,0.5,0.25,"X[,4] %in% c('x') & X[,5] %in% c('x') & X[,6] %in% c('x')","'positive'","V4,V5,V6"
"TICTACTOE",2,177,1,0.0388059701492537,0.112068965517241,4,5,0.666666666666667,0.416666666666667,"X[,2] %in% c('o') & X[,5] %in% c('o') & X[,8] %in% c('o') & X[,9] %in% c('b','x')","'negative'","V2,V5,V8,V9"
"TICTACTOE",2,225,1,0.232835820895522,0.356164383561644,3,6,0.5,0.5,"X[,1] %in% c('b','x') & X[,5] %in% c('b','x') & X[,9] %in% c('b','x')","'positive'","V1,V5,V9"
"TICTACTOE",2,267,1,0.0298507462686567,0.0862068965517241,3,3,0.5,0.25,"X[,3] %in% c('o') & X[,6] %in% c('o') & X[,9] %in% c('o')","'negative'","V3,V6,V9"
"TICTACTOE",2,300,1,0.0671641791044776,0.193965517241379,3,5,0.5,0.416666666666667,"X[,3] %in% c('b','o') & X[,5] %in% c('o') & X[,7] %in% c('b','o')","'negative'","V3,V5,V7"
"TICTACTOE",2,335,1,0.091044776119403,0.139269406392694,3,3,0.5,0.25,"X[,1] %in% c('x') & X[,4] %in% c('x') & X[,7] %in% c('x')","'positive'","V1,V4,V7"
"TICTACTOE",2,369,1,0.0447761194029851,0.129310344827586,3,3,0.5,0.25,"X[,1] %in% c('o') & X[,4] %in% c('o') & X[,7] %in% c('o')","'negative'","V1,V4,V7"
"TICTACTOE",2,407,1,0.0761194029850746,0.116438356164384,3,3,0.5,0.25,"X[,3] %in% c('x') & X[,6] %in% c('x') & X[,9] %in% c('x')","'positive'","V3,V6,V9"
"TICTACTOE",2,412,1,0.0298507462686567,0.0862068965517241,5,8,0.833333333333333,0.666666666666667,"X[,2] %in% c('b','o') & X[,3] %in% c('x') & X[,5] %in% c('b','o') & X[,6] %in% c('x') & X[,9] %in% c('b','o')","'negative'","V2,V3,V5,V6,V9"
"TICTACTOE",2,443,1,0.0313432835820895,0.0905172413793103,4,5,0.666666666666667,0.416666666666667,"X[,1] %in% c('b','x') & X[,4] %in% c('o') & X[,5] %in% c('o') & X[,6] %in% c('o')","'negative'","V1,V4,V5,V6"
"TICTACTOE",2,474,1,0.0402985074626866,0.0616438356164384,4,4,0.666666666666667,0.333333333333333,"X[,5] %in% c('o') & X[,7] %in% c('x') & X[,8] %in% c('x') & X[,9] %in% c('x')","'positive'","V5,V7,V8,V9"
"TICTACTOE",2,499,1,0.0358208955223881,0.103448275862069,3,3,0.5,0.25,"X[,1] %in% c('o') & X[,2] %in% c('o') & X[,3] %in% c('o')","'negative'","V1,V2,V3"
"TICTACTOE",2,534,0.945945945945946,0.0552238805970149,0.0844748858447489,5,9,0.833333333333333,0.75,"X[,2] %in% c('b','x') & X[,3] %in% c('o') & X[,5] %in% c('b','x') & X[,7] %in% c('b','x') & X[,9] %in% c('b','x')","'positive'","V2,V3,V5,V7,V9"
"TICTACTOE",2,548,1,0.0402985074626866,0.116379310344828,3,3,0.5,0.25,"X[,7] %in% c('o') & X[,8] %in% c('o') & X[,9] %in% c('o')","'negative'","V7,V8,V9"
"TICTACTOE",2,620,1,0.0343283582089552,0.0525114155251142,4,4,0.666666666666667,0.333333333333333,"X[,1] %in% c('x') & X[,2] %in% c('x') & X[,3] %in% c('x') & X[,5] %in% c('o')","'positive'","V1,V2,V3,V5"
"TICTACTOE",3,6,1,0.0776119402985075,0.118721461187215,3,3,0.5,0.25,"X[,1] %in% c('x') & X[,2] %in% c('x') & X[,3] %in% c('x')","'positive'","V1,V2,V3"
"TICTACTOE",3,31,1,0.0402985074626866,0.116379310344828,3,3,0.5,0.25,"X[,7] %in% c('o') & X[,8] %in% c('o') & X[,9] %in% c('o')","'negative'","V7,V8,V9"
"TICTACTOE",3,38,1,0.0701492537313433,0.107305936073059,3,3,0.5,0.25,"X[,2] %in% c('x') & X[,5] %in% c('x') & X[,8] %in% c('x')","'positive'","V2,V5,V8"
"TICTACTOE",3,40,1,0.0746268656716418,0.114155251141553,4,5,0.666666666666667,0.416666666666667,"X[,5] %in% c('b','o') & X[,7] %in% c('x') & X[,8] %in% c('x') & X[,9] %in% c('x')","'positive'","V5,V7,V8,V9"
"TICTACTOE",3,72,1,0.0313432835820895,0.0905172413793103,4,5,0.666666666666667,0.416666666666667,"X[,3] %in% c('o') & X[,5] %in% c('b','x') & X[,6] %in% c('o') & X[,9] %in% c('o')","'negative'","V3,V5,V6,V9"
"TICTACTOE",3,81,1,0.235820895522388,0.360730593607306,3,6,0.5,0.5,"X[,1] %in% c('b','x') & X[,5] %in% c('b','x') & X[,9] %in% c('b','x')","'positive'","V1,V5,V9"
"TICTACTOE",3,125,1,0.229850746268657,0.351598173515982,3,6,0.5,0.5,"X[,3] %in% c('b','x') & X[,5] %in% c('b','x') & X[,7] %in% c('b','x')","'positive'","V3,V5,V7"
"TICTACTOE",3,127,1,0.0283582089552239,0.0818965517241379,4,5,0.666666666666667,0.416666666666667,"X[,1] %in% c('o') & X[,2] %in% c('o') & X[,3] %in% c('o') & X[,5] %in% c('b','x')","'negative'","V1,V2,V3,V5"
"TICTACTOE",3,135,1,0.0432835820895522,0.125,3,3,0.5,0.25,"X[,2] %in% c('o') & X[,5] %in% c('o') & X[,8] %in% c('o')","'negative'","V2,V5,V8"
"TICTACTOE",3,169,1,0.0701492537313433,0.202586206896552,3,5,0.5,0.416666666666667,"X[,1] %in% c('b','o') & X[,5] %in% c('o') & X[,9] %in% c('b','o')","'negative'","V1,V5,V9"
"TICTACTOE",3,237,1,0.0447761194029851,0.0684931506849315,4,4,0.666666666666667,0.333333333333333,"X[,1] %in% c('x') & X[,4] %in% c('x') & X[,5] %in% c('o') & X[,7] %in% c('x')","'positive'","V1,V4,V5,V7"
"TICTACTOE",3,244,1,0.0746268656716418,0.21551724137931,3,5,0.5,0.416666666666667,"X[,3] %in% c('b','o') & X[,5] %in% c('b','o') & X[,7] %in% c('o')","'negative'","V3,V5,V7"
"TICTACTOE",3,308,1,0.0432835820895522,0.125,3,3,0.5,0.25,"X[,1] %in% c('o') & X[,4] %in% c('o') & X[,7] %in% c('o')","'negative'","V1,V4,V7"
"TICTACTOE",3,528,0.977272727272727,0.0656716417910448,0.100456621004566,5,9,0.833333333333333,0.75,"X[,4] %in% c('b','x') & X[,5] %in% c('b','x') & X[,7] %in% c('o') & X[,8] %in% c('b','o') & X[,9] %in% c('b','x')","'positive'","V4,V5,V7,V8,V9"
"TICTACTOE",3,558,0.956521739130435,0.0686567164179104,0.105022831050228,5,8,0.833333333333333,0.666666666666667,"X[,4] %in% c('o','x') & X[,5] %in% c('x') & X[,6] %in% c('b','x') & X[,7] %in% c('b','x') & X[,9] %in% c('o')","'positive'","V4,V5,V6,V7,V9"
"TICTACTOE",3,630,1,0.0343283582089552,0.0991379310344827,3,3,0.5,0.25,"X[,4] %in% c('o') & X[,5] %in% c('o') & X[,6] %in% c('o')","'negative'","V4,V5,V6"
"TICTACTOE",3,643,1,0.0791044776119403,0.121004566210046,3,3,0.5,0.25,"X[,3] %in% c('x') & X[,6] %in% c('x') & X[,9] %in% c('x')","'positive'","V3,V6,V9"
"TICTACTOE",3,690,0.951612903225806,0.0925373134328358,0.141552511415525,4,7,0.666666666666667,0.583333333333333,"X[,1] %in% c('o','x') & X[,2] %in% c('b') & X[,5] %in% c('b','x') & X[,7] %in% c('b','x')","'positive'","V1,V2,V5,V7"
"TICTACTOE",4,22,1,0.0373134328358209,0.107758620689655,3,3,0.5,0.25,"X[,4] %in% c('o') & X[,5] %in% c('o') & X[,6] %in% c('o')","'negative'","V4,V5,V6"
"TICTACTOE",4,69,1,0.0791044776119403,0.121004566210046,3,3,0.5,0.25,"X[,2] %in% c('x') & X[,5] %in% c('x') & X[,8] %in% c('x')","'positive'","V2,V5,V8"
"TICTACTOE",4,83,1,0.225373134328358,0.344748858447489,3,6,0.5,0.5,"X[,3] %in% c('b','x') & X[,5] %in% c('b','x') & X[,7] %in% c('b','x')","'positive'","V3,V5,V7"
"TICTACTOE",4,130,1,0.214925373134328,0.328767123287671,3,6,0.5,0.5,"X[,1] %in% c('b','x') & X[,5] %in% c('b','x') & X[,9] %in% c('b','x')","'positive'","V1,V5,V9"
"TICTACTOE",4,131,0.964912280701754,0.0850746268656716,0.13013698630137,4,7,0.666666666666667,0.583333333333333,"X[,5] %in% c('b','x') & X[,6] %in% c('b','x') & X[,7] %in% c('b','x') & X[,9] %in% c('o')","'positive'","V5,V6,V7,V9"
"TICTACTOE",4,226,1,0.0358208955223881,0.103448275862069,3,3,0.5,0.25,"X[,1] %in% c('o') & X[,2] %in% c('o') & X[,3] %in% c('o')","'negative'","V1,V2,V3"
"TICTACTOE",4,236,1,0.0373134328358209,0.107758620689655,3,3,0.5,0.25,"X[,3] %in% c('o') & X[,6] %in% c('o') & X[,9] %in% c('o')","'negative'","V3,V6,V9"
"TICTACTOE",4,251,1,0.0791044776119403,0.228448275862069,3,5,0.5,0.416666666666667,"X[,1] %in% c('b','o') & X[,5] %in% c('o') & X[,9] %in% c('b','o')","'negative'","V1,V5,V9"
"TICTACTOE",4,411,0.807692307692308,0.0388059701492537,0.0593607305936073,5,8,0.833333333333333,0.666666666666667,"X[,5] %in% c('b','x') & X[,6] %in% c('o','x') & X[,7] %in% c('o') & X[,8] %in% c('b','x') & X[,9] %in% c('o')","'positive'","V5,V6,V7,V8,V9"
"TICTACTOE",4,412,1,0.0343283582089552,0.0525114155251142,4,4,0.666666666666667,0.333333333333333,"X[,1] %in% c('x') & X[,4] %in% c('x') & X[,5] %in% c('o') & X[,7] %in% c('x')","'positive'","V1,V4,V5,V7"
"TICTACTOE",4,418,1,0.0328358208955224,0.0948275862068965,4,5,0.666666666666667,0.416666666666667,"X[,1] %in% c('b','x') & X[,2] %in% c('o') & X[,5] %in% c('o') & X[,8] %in% c('o')","'negative'","V1,V2,V5,V8"
"TICTACTOE",4,426,1,0.0507462686567164,0.0776255707762557,4,5,0.666666666666667,0.416666666666667,"X[,1] %in% c('x') & X[,2] %in% c('x') & X[,3] %in% c('x') & X[,6] %in% c('o','x')","'positive'","V1,V2,V3,V6"
"TICTACTOE",4,431,1,0.0432835820895522,0.0662100456621005,4,4,0.666666666666667,0.333333333333333,"X[,5] %in% c('o') & X[,7] %in% c('x') & X[,8] %in% c('x') & X[,9] %in% c('x')","'positive'","V5,V7,V8,V9"
"TICTACTOE",4,432,1,0.0492537313432836,0.0753424657534247,5,8,0.833333333333333,0.666666666666667,"X[,5] %in% c('b','x') & X[,6] %in% c('b','o') & X[,7] %in% c('b','x') & X[,8] %in% c('x') & X[,9] %in% c('x')","'positive'","V5,V6,V7,V8,V9"
"TICTACTOE",4,444,1,0.0402985074626866,0.0616438356164384,4,5,0.666666666666667,0.416666666666667,"X[,4] %in% c('x') & X[,5] %in% c('x') & X[,6] %in% c('x') & X[,9] %in% c('b','x')","'positive'","V4,V5,V6,V9"
"TICTACTOE",4,538,1,0.0283582089552239,0.0818965517241379,5,7,0.833333333333333,0.583333333333333,"X[,1] %in% c('o') & X[,4] %in% c('o') & X[,5] %in% c('b','x') & X[,7] %in% c('o') & X[,9] %in% c('b','x')","'negative'","V1,V4,V5,V7,V9"
"TICTACTOE",4,583,1,0.0746268656716418,0.21551724137931,3,5,0.5,0.416666666666667,"X[,3] %in% c('b','o') & X[,5] %in% c('b','o') & X[,7] %in% c('o')","'negative'","V3,V5,V7"
"TICTACTOE",4,641,1,0.0402985074626866,0.116379310344828,3,3,0.5,0.25,"X[,7] %in% c('o') & X[,8] %in% c('o') & X[,9] %in% c('o')","'negative'","V7,V8,V9"
"TICTACTOE",4,693,1,0.0358208955223881,0.0547945205479452,6,10,1,0.833333333333333,"X[,1] %in% c('x') & X[,2] %in% c('b','x') & X[,3] %in% c('b','x') & X[,4] %in% c('b','x') & X[,5] %in% c('o') & X[,6] %in% c('b','o')","'positive'","V1,V2,V3,V4,V5,V6"
"TICTACTOE",4,706,1,0.082089552238806,0.125570776255708,3,3,0.5,0.25,"X[,3] %in% c('x') & X[,6] %in% c('x') & X[,9] %in% c('x')","'positive'","V3,V6,V9"
"TICTACTOE",5,20,1,0.0462686567164179,0.0707762557077626,4,4,0.666666666666667,0.333333333333333,"X[,1] %in% c('x') & X[,4] %in% c('x') & X[,5] %in% c('o') & X[,7] %in% c('x')","'positive'","V1,V4,V5,V7"
"TICTACTOE",5,33,1,0.0417910447761194,0.120689655172414,3,3,0.5,0.25,"X[,1] %in% c('o') & X[,4] %in% c('o') & X[,7] %in% c('o')","'negative'","V1,V4,V7"
"TICTACTOE",5,34,1,0.223880597014925,0.342465753424658,3,6,0.5,0.5,"X[,1] %in% c('b','x') & X[,5] %in% c('b','x') & X[,9] %in% c('b','x')","'positive'","V1,V5,V9"
"TICTACTOE",5,39,1,0.228358208955224,0.349315068493151,3,6,0.5,0.5,"X[,3] %in% c('b','x') & X[,5] %in% c('b','x') & X[,7] %in% c('b','x')","'positive'","V3,V5,V7"
"TICTACTOE",5,47,1,0.0358208955223881,0.103448275862069,4,5,0.666666666666667,0.416666666666667,"X[,1] %in% c('b','x') & X[,2] %in% c('o') & X[,5] %in% c('o') & X[,8] %in% c('o')","'negative'","V1,V2,V5,V8"
"TICTACTOE",5,54,1,0.0358208955223881,0.103448275862069,3,3,0.5,0.25,"X[,3] %in% c('o') & X[,6] %in% c('o') & X[,9] %in% c('o')","'negative'","V3,V6,V9"
"TICTACTOE",5,112,1,0.0343283582089552,0.0991379310344827,4,5,0.666666666666667,0.416666666666667,"X[,5] %in% c('b','x') & X[,7] %in% c('o') & X[,8] %in% c('o') & X[,9] %in% c('o')","'negative'","V5,V7,V8,V9"
"TICTACTOE",5,157,1,0.0597014925373134,0.091324200913242,5,9,0.833333333333333,0.75,"X[,1] %in% c('b','x') & X[,2] %in% c('b','o') & X[,3] %in% c('o') & X[,5] %in% c('b','x') & X[,6] %in% c('b','x')","'positive'","V1,V2,V3,V5,V6"
"TICTACTOE",5,168,1,0.0388059701492537,0.112068965517241,3,3,0.5,0.25,"X[,1] %in% c('o') & X[,2] %in% c('o') & X[,3] %in% c('o')","'negative'","V1,V2,V3"
"TICTACTOE",5,259,1,0.0432835820895522,0.0662100456621005,4,4,0.666666666666667,0.333333333333333,"X[,1] %in% c('x') & X[,2] %in% c('x') & X[,3] %in% c('x') & X[,5] %in% c('o')","'positive'","V1,V2,V3,V5"
"TICTACTOE",5,307,1,0.0313432835820895,0.0905172413793103,5,7,0.833333333333333,0.583333333333333,"X[,3] %in% c('b','x') & X[,4] %in% c('o') & X[,5] %in% c('o') & X[,6] %in% c('o') & X[,7] %in% c('b','x')","'negative'","V3,V4,V5,V6,V7"
"TICTACTOE",5,405,1,0.0432835820895522,0.0662100456621005,4,4,0.666666666666667,0.333333333333333,"X[,3] %in% c('x') & X[,5] %in% c('o') & X[,6] %in% c('x') & X[,9] %in% c('x')","'positive'","V3,V5,V6,V9"
"TICTACTOE",5,477,0.96,0.0373134328358209,0.107758620689655,6,11,1,0.916666666666667,"X[,1] %in% c('b','o') & X[,2] %in% c('o','x') & X[,3] %in% c('b','x') & X[,4] %in% c('o','x') & X[,5] %in% c('o') & X[,6] %in% c('b','o')","'negative'","V1,V2,V3,V4,V5,V6"
"TICTACTOE",5,483,1,0.0328358208955224,0.0502283105022831,6,10,1,0.833333333333333,"X[,1] %in% c('o') & X[,2] %in% c('b','o') & X[,3] %in% c('b','x') & X[,4] %in% c('b','x') & X[,5] %in% c('b','x') & X[,6] %in% c('x')","'positive'","V1,V2,V3,V4,V5,V6"
"TICTACTOE",5,494,0.96875,0.0477611940298507,0.0730593607305936,5,9,0.833333333333333,0.75,"X[,1] %in% c('b','x') & X[,3] %in% c('b','x') & X[,5] %in% c('b','x') & X[,7] %in% c('o') & X[,8] %in% c('b','x')","'positive'","V1,V3,V5,V7,V8"
"TICTACTOE",5,562,1,0.0761194029850746,0.219827586206897,3,5,0.5,0.416666666666667,"X[,1] %in% c('b','o') & X[,5] %in% c('o') & X[,9] %in% c('b','o')","'negative'","V1,V5,V9"
"TICTACTOE",5,629,1,0.0328358208955224,0.0502283105022831,6,10,1,0.833333333333333,"X[,1] %in% c('o') & X[,2] %in% c('x') & X[,3] %in% c('b','o') & X[,4] %in% c('b','x') & X[,5] %in% c('b','x') & X[,7] %in% c('b','o')","'positive'","V1,V2,V3,V4,V5,V7"
"TICTACTOE",5,660,1,0.091044776119403,0.262931034482759,3,6,0.5,0.5,"X[,3] %in% c('b','o') & X[,5] %in% c('b','o') & X[,7] %in% c('b','o')","'negative'","V3,V5,V7"
"TICTACTOE",5,665,1,0.0626865671641791,0.0958904109589041,4,5,0.666666666666667,0.416666666666667,"X[,5] %in% c('b','o') & X[,7] %in% c('x') & X[,8] %in% c('x') & X[,9] %in% c('x')","'positive'","V5,V7,V8,V9"
"TICTACTOE",5,667,1,0.0537313432835821,0.0821917808219178,4,5,0.666666666666667,0.416666666666667,"X[,2] %in% c('x') & X[,3] %in% c('o','x') & X[,5] %in% c('x') & X[,8] %in% c('x')","'positive'","V2,V3,V5,V8"
"TICTACTOE",6,50,1,0.0716417910447761,0.10958904109589,3,3,0.5,0.25,"X[,7] %in% c('x') & X[,8] %in% c('x') & X[,9] %in% c('x')","'positive'","V7,V8,V9"
"TICTACTOE",6,56,1,0.0358208955223881,0.103448275862069,3,3,0.5,0.25,"X[,2] %in% c('o') & X[,5] %in% c('o') & X[,8] %in% c('o')","'negative'","V2,V5,V8"
"TICTACTOE",6,90,1,0.0283582089552239,0.0818965517241379,4,5,0.666666666666667,0.416666666666667,"X[,1] %in% c('o') & X[,2] %in% c('o') & X[,3] %in% c('o') & X[,5] %in% c('b','x')","'negative'","V1,V2,V3,V5"
"TICTACTOE",6,111,1,0.073134328358209,0.211206896551724,3,5,0.5,0.416666666666667,"X[,1] %in% c('b','o') & X[,5] %in% c('o') & X[,9] %in% c('b','o')","'negative'","V1,V5,V9"
"TICTACTOE",6,112,1,0.225373134328358,0.344748858447489,3,6,0.5,0.5,"X[,1] %in% c('b','x') & X[,5] %in% c('b','x') & X[,9] %in% c('b','x')","'positive'","V1,V5,V9"
"TICTACTOE",6,113,0.818181818181818,0.0328358208955224,0.0502283105022831,5,7,0.833333333333333,0.583333333333333,"X[,1] %in% c('x') & X[,2] %in% c('b','x') & X[,3] %in% c('x') & X[,5] %in% c('o') & X[,8] %in% c('o','x')","'positive'","V1,V2,V3,V5,V8"
"TICTACTOE",6,242,0.92,0.0373134328358209,0.0570776255707763,5,8,0.833333333333333,0.666666666666667,"X[,1] %in% c('b','x') & X[,3] %in% c('x') & X[,5] %in% c('b','o') & X[,7] %in% c('o') & X[,8] %in% c('b','x')","'positive'","V1,V3,V5,V7,V8"
"TICTACTOE",6,279,1,0.0328358208955224,0.0948275862068965,4,5,0.666666666666667,0.416666666666667,"X[,1] %in% c('o') & X[,4] %in% c('o') & X[,5] %in% c('b','x') & X[,7] %in% c('o')","'negative'","V1,V4,V5,V7"
"TICTACTOE",6,296,1,0.0388059701492537,0.112068965517241,3,3,0.5,0.25,"X[,3] %in% c('o') & X[,6] %in% c('o') & X[,9] %in% c('o')","'negative'","V3,V6,V9"
"TICTACTOE",6,304,1,0.0388059701492537,0.0593607305936073,4,6,0.666666666666667,0.5,"X[,1] %in% c('b','x') & X[,6] %in% c('b') & X[,8] %in% c('b','x') & X[,9] %in% c('o')","'positive'","V1,V6,V8,V9"
"TICTACTOE",6,389,1,0.0373134328358209,0.107758620689655,4,5,0.666666666666667,0.416666666666667,"X[,4] %in% c('o') & X[,5] %in% c('o') & X[,6] %in% c('o') & X[,7] %in% c('b','x')","'negative'","V4,V5,V6,V7"
"TICTACTOE",6,442,1,0.219402985074627,0.335616438356164,3,6,0.5,0.5,"X[,3] %in% c('b','x') & X[,5] %in% c('b','x') & X[,7] %in% c('b','x')","'positive'","V3,V5,V7"
"TICTACTOE",6,479,0.972222222222222,0.0537313432835821,0.0821917808219178,5,9,0.833333333333333,0.75,"X[,3] %in% c('b','x') & X[,4] %in% c('b','x') & X[,5] %in% c('b','x') & X[,7] %in% c('o') & X[,9] %in% c('b','x')","'positive'","V3,V4,V5,V7,V9"
"TICTACTOE",6,484,1,0.0850746268656716,0.13013698630137,3,3,0.5,0.25,"X[,2] %in% c('x') & X[,5] %in% c('x') & X[,8] %in% c('x')","'positive'","V2,V5,V8"
"TICTACTOE",6,513,1,0.0432835820895522,0.125,3,3,0.5,0.25,"X[,7] %in% c('o') & X[,8] %in% c('o') & X[,9] %in% c('o')","'negative'","V7,V8,V9"
"TICTACTOE",6,536,1,0.0716417910447761,0.10958904109589,4,5,0.666666666666667,0.416666666666667,"X[,1] %in% c('x') & X[,4] %in% c('x') & X[,5] %in% c('b','o') & X[,7] %in% c('x')","'positive'","V1,V4,V5,V7"
"TICTACTOE",6,560,1,0.0641791044776119,0.0981735159817352,4,5,0.666666666666667,0.416666666666667,"X[,3] %in% c('b','o') & X[,4] %in% c('x') & X[,5] %in% c('x') & X[,6] %in% c('x')","'positive'","V3,V4,V5,V6"
"TICTACTOE",6,691,1,0.0417910447761194,0.0639269406392694,4,4,0.666666666666667,0.333333333333333,"X[,3] %in% c('x') & X[,5] %in% c('o') & X[,6] %in% c('x') & X[,9] %in% c('x')","'positive'","V3,V5,V6,V9"
"TICTACTOE",6,697,1,0.0985074626865672,0.28448275862069,3,6,0.5,0.5,"X[,3] %in% c('b','o') & X[,5] %in% c('b','o') & X[,7] %in% c('b','o')","'negative'","V3,V5,V7"
"TICTACTOE",7,34,1,0.226865671641791,0.34703196347032,3,6,0.5,0.5,"X[,1] %in% c('b','x') & X[,5] %in% c('b','x') & X[,9] %in% c('b','x')","'positive'","V1,V5,V9"
"TICTACTOE",7,54,0.914285714285714,0.0522388059701493,0.0799086757990868,6,11,1,0.916666666666667,"X[,3] %in% c('b','o') & X[,4] %in% c('o','x') & X[,5] %in% c('b','x') & X[,6] %in% c('b','x') & X[,7] %in% c('b','x') & X[,9] %in% c('o')","'positive'","V3,V4,V5,V6,V7,V9"
"TICTACTOE",7,77,1,0.073134328358209,0.211206896551724,3,5,0.5,0.416666666666667,"X[,3] %in% c('b','o') & X[,5] %in% c('o') & X[,7] %in% c('b','o')","'negative'","V3,V5,V7"
"TICTACTOE",7,78,1,0.214925373134328,0.328767123287671,3,6,0.5,0.5,"X[,3] %in% c('b','x') & X[,5] %in% c('b','x') & X[,7] %in% c('b','x')","'positive'","V3,V5,V7"
