"data","iter","pred_set","pred_sub_set","method","fidelity","fidelity_macroPrecision","fidelity_macroRecall","fidelity_macroF1","fidelity_correct","fidelity_macroPrecision_correct","fidelity_macroRecall_correct","fidelity_macroF1_correct","fidelity_incorrect","fidelity_macroPrecision_incorrect","fidelity_macroRecall_incorrect","fidelity_macroF1_incorrect"
"wilt",1,"test","covered","OPTSTEL",1,1,1,1,1,1,1,1,1,1,1,1
"wilt",1,"test","notcovered","OPTSTEL",0.851612903225806,0.851612903225806,0.5,0.9198606271777,0.846153846153846,0.846153846153846,0.5,0.916666666666667,0.868421052631579,0.868421052631579,0.5,0.929577464788732
"wilt",1,"train","all","IntreesRRFVote",0.979043683589138,0.989509456264775,0.526666666666667,0.545332030400916,0.985457920792079,0.992719950433705,0.53921568627451,0.569060554050412,0.846153846153846,0.846153846153846,0.5,0.916666666666667
"wilt",1,"train","covered","IntreesRRFVote",0.97764483627204,0.988808322824716,0.526666666666667,0.544973737153604,0.984524201514653,0.992251895812727,0.53921568627451,0.568822969686901,0.827338129496403,0.827338129496403,0.5,0.905511811023622
"wilt",1,"train","notcovered","IntreesRRFVote",1,1,1,1,1,1,1,1,1,1,1,1
"wilt",1,"test","all","IntreesRRFVote",0.9855272226051,0.992753623188406,0.543478260869565,0.576350364963504,0.988455988455988,0.994219653179191,0.555555555555556,0.597093023255814,0.923076923076923,0.923076923076923,0.5,0.96
"wilt",1,"test","covered","IntreesRRFVote",0.984467455621302,0.992222222222222,0.543478260869565,0.576080627099664,0.987673343605547,0.993827160493827,0.555555555555556,0.596894409937888,0.907407407407407,0.907407407407407,0.5,0.951456310679612
"wilt",1,"test","notcovered","IntreesRRFVote",1,1,1,1,1,1,1,1,1,1,1,1
"wilt",1,"train","all","IntreesVote",0.977863046044864,0.977863046044864,0.5,0.988807640650649,0.984220297029703,0.984220297029703,0.5,0.992047403711212,0.846153846153846,0.846153846153846,0.5,0.916666666666667
"wilt",1,"train","covered","IntreesVote",0.977878985035784,0.977878985035784,0.5,0.988815789473684,0.985089800067774,0.985089800067774,0.5,0.99248890406282,0.804878048780488,0.804878048780488,0.5,0.891891891891892
"wilt",1,"train","notcovered","IntreesVote",0.977707006369427,0.977707006369427,0.5,0.988727858293076,0.97508896797153,0.97508896797153,0.5,0.987387387387387,1,1,1,1
"wilt",1,"test","all","IntreesVote",0.984148862853205,0.984148862853205,0.5,0.992011114970476,0.987012987012987,0.987012987012987,0.5,0.993464052287582,0.923076923076923,0.923076923076923,0.5,0.96
"wilt",1,"test","covered","IntreesVote",0.984018264840183,0.984018264840183,0.5,0.991944764096663,0.987331749802059,0.987331749802059,0.5,0.993625498007968,0.901960784313726,0.901960784313726,0.5,0.948453608247423
"wilt",1,"test","notcovered","IntreesVote",0.985401459854015,0.985401459854015,0.5,0.992647058823529,0.983739837398374,0.983739837398374,0.5,0.991803278688525,1,1,1,1
"wilt",1,"train","all","IntreesSTEL",0.977863046044864,0.977863046044864,0.5,0.988807640650649,0.984220297029703,0.984220297029703,0.5,0.992047403711212,0.846153846153846,0.846153846153846,0.5,0.916666666666667
"wilt",1,"train","covered","IntreesSTEL",0.977878985035784,0.977878985035784,0.5,0.988815789473684,0.985089800067774,0.985089800067774,0.5,0.99248890406282,0.804878048780488,0.804878048780488,0.5,0.891891891891892
"wilt",1,"train","notcovered","IntreesSTEL",0.977707006369427,0.977707006369427,0.5,0.988727858293076,0.97508896797153,0.97508896797153,0.5,0.987387387387387,1,1,1,1
"wilt",1,"test","all","IntreesSTEL",0.984148862853205,0.984148862853205,0.5,0.992011114970476,0.987012987012987,0.987012987012987,0.5,0.993464052287582,0.923076923076923,0.923076923076923,0.5,0.96
"wilt",1,"test","covered","IntreesSTEL",0.984018264840183,0.984018264840183,0.5,0.991944764096663,0.987331749802059,0.987331749802059,0.5,0.993625498007968,0.901960784313726,0.901960784313726,0.5,0.948453608247423
"wilt",1,"test","notcovered","IntreesSTEL",0.985401459854015,0.985401459854015,0.5,0.992647058823529,0.983739837398374,0.983739837398374,0.5,0.991803278688525,1,1,1,1
"wilt",2,"train","all","PreSelectedRules",0.977567886658796,0.966131907308378,0.609223116646415,0.672258682049376,0.985516178736518,0.992710918114144,0.654411764705882,0.732283754820613,0.797202797202797,0.401408450704225,0.495652173913044,0.88715953307393
"wilt",2,"train","covered","PreSelectedRules",0.977554636739516,0.963859180035651,0.60091194643365,0.660959247021127,0.985507246376812,0.992710918114144,0.643939393939394,0.719858110405543,0.797202797202797,0.401408450704225,0.495652173913044,0.88715953307393
"wilt",2,"train","notcovered","PreSelectedRules",1,1,1,1,1,1,1,1,NA,NA,NA,NA
"wilt",2,"test","all","PreSelectedRules",0.974500344589938,0.987170596393897,0.597826086956522,0.65713829549446,0.987672226250906,0.993795620437956,0.673076923076923,0.754021300036724,0.722222222222222,0.722222222222222,0.5,0.838709677419355
"wilt",2,"test","covered","PreSelectedRules",0.974500344589938,0.987170596393897,0.597826086956522,0.65713829549446,0.987672226250906,0.993795620437956,0.673076923076923,0.754021300036724,0.722222222222222,0.722222222222222,0.5,0.838709677419355
"wilt",2,"test","notcovered","PreSelectedRules",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"wilt",2,"train","all","OptimalRules",0.971664698937426,0.971664698937426,0.5,0.98562874251497,0.97904468412943,0.97904468412943,0.5,0.989411398318281,0.804195804195804,0.804195804195804,0.5,0.891472868217054
"wilt",2,"train","covered","OptimalRules",0.975631768953069,0.975631768953069,0.5,0.987665600730927,0.98306148055207,0.98306148055207,0.5,0.991458399240747,0.801470588235294,0.801470588235294,0.5,0.889795918367347
"wilt",2,"train","notcovered","OptimalRules",0.765625,0.765625,0.5,0.867256637168142,0.754385964912281,0.754385964912281,0.5,0.86,0.857142857142857,0.857142857142857,0.5,0.923076923076923
"wilt",2,"test","all","OptimalRules",0.968297725706409,0.968297725706409,0.5,0.983893557422969,0.981145757795504,0.981145757795504,0.5,0.990483162518302,0.722222222222222,0.722222222222222,0.5,0.838709677419355
"wilt",2,"test","covered","OptimalRules",0.970567624386826,0.970567624386826,0.5,0.985064011379801,0.983787767133382,0.983787767133382,0.5,0.991827637444279,0.714285714285714,0.714285714285714,0.5,0.833333333333333
"wilt",2,"test","notcovered","OptimalRules",0.833333333333333,0.833333333333333,0.5,0.909090909090909,0.818181818181818,0.818181818181818,0.5,0.9,1,1,1,1
"wilt",2,"train","all","OPTSTEL",0.971664698937426,0.971664698937426,0.5,0.98562874251497,0.97904468412943,0.97904468412943,0.5,0.989411398318281,0.804195804195804,0.804195804195804,0.5,0.891472868217054
"wilt",2,"train","covered","OPTSTEL",1,1,1,1,1,1,1,1,1,1,1,1
"wilt",2,"train","notcovered","OPTSTEL",0.763546798029557,0.763546798029557,0.5,0.865921787709497,0.786163522012579,0.786163522012579,0.5,0.880281690140845,0.681818181818182,0.681818181818182,0.5,0.810810810810811
"wilt",2,"test","all","OPTSTEL",0.968297725706409,0.968297725706409,0.5,0.983893557422969,0.981145757795504,0.981145757795504,0.5,0.990483162518302,0.722222222222222,0.722222222222222,0.5,0.838709677419355
"wilt",2,"test","covered","OPTSTEL",1,1,1,1,1,1,1,1,1,1,1,1
"wilt",2,"test","notcovered","OPTSTEL",0.762886597938144,0.762886597938144,0.5,0.865497076023392,0.82312925170068,0.82312925170068,0.5,0.902985074626866,0.574468085106383,0.574468085106383,0.5,0.72972972972973
"wilt",2,"train","all","IntreesRRFVote",0.961629279811098,0.6949016563147,0.833618114621304,0.743806306306306,0.975654853620955,0.715341411917189,0.786091207021052,0.745333186307965,0.643356643356643,0.667748917748918,0.764751552795031,0.616258879242305
"wilt",2,"train","covered","IntreesRRFVote",0.957677165354331,0.694543650793651,0.83553032598428,0.743695076981042,0.97318666208319,0.714989588126565,0.78953490814751,0.746274097598068,0.633093525179856,0.667260159195643,0.756917631917632,0.609744013212221
"wilt",2,"train","notcovered","IntreesRRFVote",0.997058823529412,0.997058823529412,0.5,0.998527245949926,0.99702380952381,0.99702380952381,0.5,0.998509687034277,1,1,1,1
"wilt",2,"test","all","IntreesRRFVote",0.955892487939352,0.696326230712711,0.872087265975553,0.753136829569138,0.970268310369833,0.666459012203693,0.796236284041162,0.711543072880794,0.680555555555556,0.732558139534884,0.778846153846154,0.675485008818342
"wilt",2,"test","covered","IntreesRRFVote",0.95118230358505,0.695904995904996,0.8699604743083,0.751833798684397,0.966908797417272,0.666018135084964,0.794914071913247,0.710654173667872,0.680555555555556,0.732558139534884,0.778846153846154,0.675485008818342
"wilt",2,"test","notcovered","IntreesRRFVote",1,1,1,1,1,1,1,1,NA,NA,NA,NA
"wilt",2,"train","all","IntreesVote",0.971664698937426,0.971664698937426,0.5,0.98562874251497,0.97904468412943,0.97904468412943,0.5,0.989411398318281,0.804195804195804,0.804195804195804,0.5,0.891472868217054
"wilt",2,"train","covered","IntreesVote",0.99055967633176,0.99055967633176,0.5,0.995257452574526,0.990562740300594,0.990562740300594,0.5,0.995258999122037,0.990476190476191,0.990476190476191,0.5,0.995215311004785
"wilt",2,"train","notcovered","IntreesVote",0.838862559241706,0.838862559241706,0.5,0.912371134020619,0.893229166666667,0.893229166666667,0.5,0.943603851444292,0.289473684210526,0.289473684210526,0.5,0.448979591836735
"wilt",2,"test","all","IntreesVote",0.968297725706409,0.968297725706409,0.5,0.983893557422969,0.981145757795504,0.981145757795504,0.5,0.990483162518302,0.722222222222222,0.722222222222222,0.5,0.838709677419355
"wilt",2,"test","covered","IntreesVote",0.992094861660079,0.992094861660079,0.5,0.996031746031746,0.991769547325103,0.991769547325103,0.5,0.995867768595041,1,1,1,1
"wilt",2,"test","notcovered","IntreesVote",0.806451612903226,0.806451612903226,0.5,0.892857142857143,0.902439024390244,0.902439024390244,0.5,0.948717948717949,0.0909090909090909,0.0909090909090909,0.5,0.166666666666667
"wilt",2,"train","all","IntreesSTEL",0.971664698937426,0.971664698937426,0.5,0.98562874251497,0.97904468412943,0.97904468412943,0.5,0.989411398318281,0.804195804195804,0.804195804195804,0.5,0.891472868217054
"wilt",2,"train","covered","IntreesSTEL",0.99055967633176,0.99055967633176,0.5,0.995257452574526,0.990562740300594,0.990562740300594,0.5,0.995258999122037,0.990476190476191,0.990476190476191,0.5,0.995215311004785
"wilt",2,"train","notcovered","IntreesSTEL",0.838862559241706,0.838862559241706,0.5,0.912371134020619,0.893229166666667,0.893229166666667,0.5,0.943603851444292,0.289473684210526,0.289473684210526,0.5,0.448979591836735
"wilt",2,"test","all","IntreesSTEL",0.968297725706409,0.968297725706409,0.5,0.983893557422969,0.981145757795504,0.981145757795504,0.5,0.990483162518302,0.722222222222222,0.722222222222222,0.5,0.838709677419355
"wilt",2,"test","covered","IntreesSTEL",0.992094861660079,0.992094861660079,0.5,0.996031746031746,0.991769547325103,0.991769547325103,0.5,0.995867768595041,1,1,1,1
"wilt",2,"test","notcovered","IntreesSTEL",0.806451612903226,0.806451612903226,0.5,0.892857142857143,0.902439024390244,0.902439024390244,0.5,0.948717948717949,0.0909090909090909,0.0909090909090909,0.5,0.166666666666667
"wilt",3,"train","all","PreSelectedRules",0.966942148760331,0.96078431372549,0.579391891891892,0.627906976744186,0.979378270236996,0.989622057001239,0.619318181818182,0.687417163387186,0.676258992805755,0.340579710144928,0.494736842105263,0.8068669527897
"wilt",3,"train","covered","PreSelectedRules",0.966912850812408,0.957195796979079,0.569613879206902,0.613164962002171,0.97935921133703,0.989622057001239,0.605882352941176,0.669513894481869,0.676258992805755,0.340579710144928,0.494736842105263,0.8068669527897
"wilt",3,"train","notcovered","PreSelectedRules",1,1,1,1,1,1,1,1,NA,NA,NA,NA
"wilt",3,"test","all","PreSelectedRules",0.967608545830462,0.983691880638446,0.587719298245614,0.640964489720709,0.986171761280932,0.993035190615836,0.672413793103448,0.752903427322032,0.636363636363636,0.636363636363636,0.5,0.777777777777778
"wilt",3,"test","covered","PreSelectedRules",0.967608545830462,0.983691880638446,0.587719298245614,0.640964489720709,0.986171761280932,0.993035190615836,0.672413793103448,0.752903427322032,0.636363636363636,0.636363636363636,0.5,0.777777777777778
"wilt",3,"test","notcovered","PreSelectedRules",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"wilt",3,"train","all","OptimalRules",0.961038961038961,0.961038961038961,0.5,0.980132450331126,0.972914742997846,0.972914742997846,0.5,0.986271450858034,0.683453237410072,0.683453237410072,0.5,0.811965811965812
"wilt",3,"train","covered","OptimalRules",0.963877182420229,0.963877182420229,0.5,0.981606376456162,0.976160602258469,0.976160602258469,0.5,0.987936507936508,0.671641791044776,0.671641791044776,0.5,0.803571428571429
"wilt",3,"train","notcovered","OptimalRules",0.818181818181818,0.818181818181818,0.5,0.9,0.80327868852459,0.80327868852459,0.5,0.890909090909091,1,1,1,1
"wilt",3,"test","all","OptimalRules",0.960716747070986,0.960716747070986,0.5,0.979964850615114,0.978893740902474,0.978893740902474,0.5,0.989334314086061,0.636363636363636,0.636363636363636,0.5,0.777777777777778
"wilt",3,"test","covered","OptimalRules",0.961322081575246,0.961322081575246,0.5,0.980279670132664,0.979955456570156,0.979955456570156,0.5,0.989876265466817,0.626666666666667,0.626666666666667,0.5,0.770491803278689
"wilt",3,"test","notcovered","OptimalRules",0.931034482758621,0.931034482758621,0.5,0.964285714285714,0.925925925925926,0.925925925925926,0.5,0.961538461538461,1,1,1,1
"wilt",3,"train","all","OPTSTEL",0.961038961038961,0.961038961038961,0.5,0.980132450331126,0.972914742997846,0.972914742997846,0.5,0.986271450858034,0.683453237410072,0.683453237410072,0.5,0.811965811965812
"wilt",3,"train","covered","OPTSTEL",0.998997661209489,0.998997661209489,0.5,0.999498579308039,0.998980285520054,0.998980285520054,0.5,0.999489882673015,1,1,1,1
"wilt",3,"train","notcovered","OPTSTEL",0.673417721518987,0.673417721518987,0.5,0.804841149773071,0.723127035830619,0.723127035830619,0.5,0.839319470699433,0.5,0.5,0.5,0.666666666666667
"wilt",3,"test","all","OPTSTEL",0.960716747070986,0.960716747070986,0.5,0.979964850615114,0.978893740902474,0.978893740902474,0.5,0.989334314086061,0.636363636363636,0.636363636363636,0.5,0.777777777777778
"wilt",3,"test","covered","OPTSTEL",0.99922420480993,0.99922420480993,0.5,0.999611951882033,0.999203821656051,0.999203821656051,0.5,0.999601752289924,1,1,1,1
"wilt",3,"test","notcovered","OPTSTEL",0.654320987654321,0.654320987654321,0.5,0.791044776119403,0.76271186440678,0.76271186440678,0.5,0.865384615384615,0.363636363636364,0.363636363636364,0.5,0.533333333333333
"wilt",3,"train","all","IntreesRRFVote",0.969893742621015,0.808724832214765,0.759009009009009,0.781450872359963,0.978454909202832,0.815050052127089,0.723792815852291,0.761153119092628,0.76978417266187,0.735576923076923,0.746172248803828,0.740065451145395
"wilt",3,"train","covered","IntreesRRFVote",0.939537640782454,0.798524240502681,0.75228977881711,0.772972673442893,0.955300127713921,0.80662319835278,0.719830237421577,0.754929577464789,0.735537190082645,0.716609589041096,0.724025974025974,0.719420289855072
"wilt",3,"train","notcovered","IntreesRRFVote",1,1,1,1,1,1,1,1,1,1,1,1
"wilt",3,"test","all","IntreesRRFVote",0.963473466574776,0.766003154966997,0.661286465805835,0.699363958702273,0.977438136826783,0.705829831932773,0.600474298166902,0.633804754330912,0.714285714285714,0.693421052631579,0.660714285714286,0.667059748427673
"wilt",3,"test","covered","IntreesRRFVote",0.922514619883041,0.750180995475113,0.654704944178628,0.688039446849157,0.949593495934959,0.695150938911338,0.596622337295516,0.626476753982093,0.681159420289855,0.671938775510204,0.646777003484321,0.648611111111111
"wilt",3,"test","notcovered","IntreesRRFVote",1,1,1,1,1,1,1,1,1,1,1,1
"wilt",3,"train","all","IntreesVote",0.961038961038961,0.961038961038961,0.5,0.980132450331126,0.972914742997846,0.972914742997846,0.5,0.986271450858034,0.683453237410072,0.683453237410072,0.5,0.811965811965812
"wilt",3,"train","covered","IntreesVote",1,1,1,1,1,1,1,1,1,1,1,1
"wilt",3,"train","notcovered","IntreesVote",0.960526315789474,0.960526315789474,0.5,0.979865771812081,0.972551466001248,0.972551466001248,0.5,0.986084756483238,0.681159420289855,0.681159420289855,0.5,0.810344827586207
"wilt",3,"test","all","IntreesVote",0.960716747070986,0.960716747070986,0.5,0.979964850615114,0.978893740902474,0.978893740902474,0.5,0.989334314086061,0.636363636363636,0.636363636363636,0.5,0.777777777777778
"wilt",3,"test","covered","IntreesVote",1,1,1,1,1,1,1,1,NA,NA,NA,NA
"wilt",3,"test","notcovered","IntreesVote",0.95997191011236,0.95997191011236,0.5,0.979577212468649,0.978470675575353,0.978470675575353,0.5,0.989118198874296,0.636363636363636,0.636363636363636,0.5,0.777777777777778
"wilt",3,"train","all","IntreesSTEL",0.961038961038961,0.961038961038961,0.5,0.980132450331126,0.972914742997846,0.972914742997846,0.5,0.986271450858034,0.683453237410072,0.683453237410072,0.5,0.811965811965812
"wilt",3,"train","covered","IntreesSTEL",1,1,1,1,1,1,1,1,1,1,1,1
"wilt",3,"train","notcovered","IntreesSTEL",0.960526315789474,0.960526315789474,0.5,0.979865771812081,0.972551466001248,0.972551466001248,0.5,0.986084756483238,0.681159420289855,0.681159420289855,0.5,0.810344827586207
"wilt",3,"test","all","IntreesSTEL",0.960716747070986,0.960716747070986,0.5,0.979964850615114,0.978893740902474,0.978893740902474,0.5,0.989334314086061,0.636363636363636,0.636363636363636,0.5,0.777777777777778
"wilt",3,"test","covered","IntreesSTEL",1,1,1,1,1,1,1,1,NA,NA,NA,NA
"wilt",3,"test","notcovered","IntreesSTEL",0.95997191011236,0.95997191011236,0.5,0.979577212468649,0.978470675575353,0.978470675575353,0.5,0.989118198874296,0.636363636363636,0.636363636363636,0.5,0.777777777777778
"wilt",4,"train","all","PreSelectedRules",0.982880755608028,0.99140231248147,0.602739726027397,0.666118421052632,0.988264360716492,0.994104871237977,0.641509433962264,0.717623191598737,0.866666666666667,0.866666666666667,0.5,0.928571428571429
"wilt",4,"train","covered","PreSelectedRules",0.982880755608028,0.99140231248147,0.602739726027397,0.666118421052632,0.988264360716492,0.994104871237977,0.641509433962264,0.717623191598737,0.866666666666667,0.866666666666667,0.5,0.928571428571429
"wilt",4,"train","notcovered","PreSelectedRules",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"wilt",4,"test","all","PreSelectedRules",0.980702963473467,0.99028452463567,0.631578947368421,0.703427937397804,0.989877078814172,0.994901675163875,0.708333333333333,0.791555421582982,0.794117647058823,0.794117647058823,0.5,0.885245901639344
"wilt",4,"test","covered","PreSelectedRules",0.980702963473467,0.99028452463567,0.631578947368421,0.703427937397804,0.989877078814172,0.994901675163875,0.708333333333333,0.791555421582982,0.794117647058823,0.794117647058823,0.5,0.885245901639344
"wilt",4,"test","notcovered","PreSelectedRules",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"wilt",4,"train","all","OptimalRules",0.978453364817001,0.978453364817001,0.5,0.989109354020588,0.983631871525633,0.983631871525633,0.5,0.991748404172505,0.866666666666667,0.866666666666667,0.5,0.928571428571429
"wilt",4,"train","covered","OptimalRules",0.979128856624319,0.979128856624319,0.5,0.989454378725355,0.984493670886076,0.984493670886076,0.5,0.992186254185935,0.863013698630137,0.863013698630137,0.5,0.926470588235294
"wilt",4,"train","notcovered","OptimalRules",0.951219512195122,0.951219512195122,0.5,0.975,0.948717948717949,0.948717948717949,0.5,0.973684210526316,1,1,1,1
"wilt",4,"test","all","OptimalRules",0.97381116471399,0.97381116471399,0.5,0.986731843575419,0.982646420824295,0.982646420824295,0.5,0.991247264770241,0.794117647058823,0.794117647058823,0.5,0.885245901639344
"wilt",4,"test","covered","OptimalRules",0.973352033660589,0.973352033660589,0.5,0.986496090973703,0.982352941176471,0.982352941176471,0.5,0.991097922848665,0.787878787878788,0.787878787878788,0.5,0.88135593220339
"wilt",4,"test","notcovered","OptimalRules",1,1,1,1,1,1,1,1,1,1,1,1
"wilt",4,"train","all","OPTSTEL",0.978453364817001,0.978453364817001,0.5,0.989109354020588,0.983631871525633,0.983631871525633,0.5,0.991748404172505,0.866666666666667,0.866666666666667,0.5,0.928571428571429
"wilt",4,"train","covered","OPTSTEL",0.997,0.997,0.5,0.99849774661993,0.997598627787307,0.997598627787307,0.5,0.998797870513481,0.976470588235294,0.976470588235294,0.5,0.988095238095238
"wilt",4,"train","notcovered","OPTSTEL",0.835051546391753,0.835051546391753,0.5,0.910112359550562,0.857585139318885,0.857585139318885,0.5,0.923333333333333,0.723076923076923,0.723076923076923,0.5,0.839285714285714
"wilt",4,"test","all","OPTSTEL",0.97381116471399,0.97381116471399,0.5,0.986731843575419,0.982646420824295,0.982646420824295,0.5,0.991247264770241,0.794117647058823,0.794117647058823,0.5,0.885245901639344
"wilt",4,"test","covered","OPTSTEL",0.9938884644767,0.9938884644767,0.5,0.996934865900383,0.996050552922591,0.996050552922591,0.5,0.998021369212505,0.930232558139535,0.930232558139535,0.5,0.963855421686747
"wilt",4,"test","notcovered","OPTSTEL",0.788732394366197,0.788732394366197,0.5,0.881889763779528,0.837606837606838,0.837606837606838,0.5,0.911627906976744,0.56,0.56,0.5,0.717948717948718
"wilt",4,"train","all","IntreesRRFVote",0.981995277449823,0.990965639810427,0.582191780821918,0.636618108609458,0.98733786287832,0.993645381277123,0.613207547169811,0.681417755540357,0.866666666666667,0.866666666666667,0.5,0.928571428571429
"wilt",4,"train","covered","IntreesRRFVote",0.980207657365347,0.990065146579804,0.582191780821918,0.636159198010509,0.986059163549813,0.993001024240355,0.613207547169811,0.681091231271737,0.858156028368794,0.858156028368794,0.5,0.923664122137405
"wilt",4,"train","notcovered","IntreesRRFVote",1,1,1,1,1,1,1,1,1,1,1,1
"wilt",4,"test","all","IntreesRRFVote",0.978635423845624,0.989265927977839,0.592105263157895,0.650130284291992,0.987707881417209,0.993822674418605,0.645833333333333,0.722698590552574,0.794117647058823,0.794117647058823,0.5,0.885245901639344
"wilt",4,"test","covered","IntreesRRFVote",0.976550680786687,0.988212927756654,0.592105263157895,0.649591723312385,0.986497220015886,0.993210862619808,0.645833333333333,0.722388679196337,0.777777777777778,0.777777777777778,0.5,0.875
"wilt",4,"test","notcovered","IntreesRRFVote",1,1,1,1,1,1,1,1,1,1,1,1
"wilt",4,"train","all","IntreesVote",0.978453364817001,0.978453364817001,0.5,0.989109354020588,0.983631871525633,0.983631871525633,0.5,0.991748404172505,0.866666666666667,0.866666666666667,0.5,0.928571428571429
"wilt",4,"train","covered","IntreesVote",0.979913916786227,0.979913916786227,0.5,0.989855072463768,0.986542056074766,0.986542056074766,0.5,0.993225442228077,0.823008849557522,0.823008849557522,0.5,0.902912621359223
"wilt",4,"train","notcovered","IntreesVote",0.971666666666667,0.971666666666667,0.5,0.985629754860524,0.969804618117229,0.969804618117229,0.5,0.984670874661858,1,1,1,1
"wilt",4,"test","all","IntreesVote",0.97381116471399,0.97381116471399,0.5,0.986731843575419,0.982646420824295,0.982646420824295,0.5,0.991247264770241,0.794117647058823,0.794117647058823,0.5,0.885245901639344
"wilt",4,"test","covered","IntreesVote",0.977722772277228,0.977722772277228,0.5,0.988735919899875,0.98881239242685,0.98881239242685,0.5,0.994374729554305,0.72,0.72,0.5,0.837209302325581
"wilt",4,"test","notcovered","IntreesVote",0.95397489539749,0.95397489539749,0.5,0.97644539614561,0.950226244343891,0.950226244343891,0.5,0.974477958236659,1,1,1,1
"wilt",4,"train","all","IntreesSTEL",0.978453364817001,0.978453364817001,0.5,0.989109354020588,0.983631871525633,0.983631871525633,0.5,0.991748404172505,0.866666666666667,0.866666666666667,0.5,0.928571428571429
"wilt",4,"train","covered","IntreesSTEL",0.979913916786227,0.979913916786227,0.5,0.989855072463768,0.986542056074766,0.986542056074766,0.5,0.993225442228077,0.823008849557522,0.823008849557522,0.5,0.902912621359223
"wilt",4,"train","notcovered","IntreesSTEL",0.971666666666667,0.971666666666667,0.5,0.985629754860524,0.969804618117229,0.969804618117229,0.5,0.984670874661858,1,1,1,1
"wilt",4,"test","all","IntreesSTEL",0.97381116471399,0.97381116471399,0.5,0.986731843575419,0.982646420824295,0.982646420824295,0.5,0.991247264770241,0.794117647058823,0.794117647058823,0.5,0.885245901639344
"wilt",4,"test","covered","IntreesSTEL",0.977722772277228,0.977722772277228,0.5,0.988735919899875,0.98881239242685,0.98881239242685,0.5,0.994374729554305,0.72,0.72,0.5,0.837209302325581
