"data","iter","pred_set","pred_sub_set","method","fidelity","fidelity_macroPrecision","fidelity_macroRecall","fidelity_macroF1","fidelity_correct","fidelity_macroPrecision_correct","fidelity_macroRecall_correct","fidelity_macroF1_correct","fidelity_incorrect","fidelity_macroPrecision_incorrect","fidelity_macroRecall_incorrect","fidelity_macroF1_incorrect"
"TICTACTOE",1,"test","notcovered","IntreesRRFVote",0.957894736842105,0.957894736842105,0.5,0.978494623655914,0.983516483516483,0.983516483516483,0.5,0.991689750692521,0.375,0.375,0.5,0.545454545454545
"TICTACTOE",1,"train","all","IntreesVote",0.985074626865672,0.984319980738556,0.982172284644195,0.983233904548366,0.992435703479576,0.994343891402715,0.988839285714286,0.991512518072815,0.444444444444444,0.4,0.25,0.615384615384615
"TICTACTOE",1,"train","covered","IntreesVote",0.982062780269058,0.982062780269058,0.5,0.990950226244344,1,1,1,1,0,0,0,NA
"TICTACTOE",1,"train","notcovered","IntreesVote",0.986577181208054,0.986577181208054,0.5,0.993243243243243,0.98868778280543,0.98868778280543,0.5,0.994311717861206,0.8,0.8,0.5,0.888888888888889
"TICTACTOE",1,"test","all","IntreesVote",0.90625,0.885773366418528,0.8975,0.891237149451011,0.984732824427481,0.989189189189189,0.975308641975309,0.981877291277582,0.115384615384615,0.15,0.0789473684210526,0.206896551724138
"TICTACTOE",1,"test","covered","IntreesVote",0.827956989247312,0.827956989247312,0.5,0.905882352941176,1,1,1,1,0,0,0,NA
"TICTACTOE",1,"test","notcovered","IntreesVote",0.943589743589744,0.943589743589744,0.5,0.970976253298153,0.978378378378378,0.978378378378378,0.5,0.989071038251366,0.3,0.3,0.5,0.461538461538462
"TICTACTOE",1,"train","all","IntreesSTEL",0.985074626865672,0.984319980738556,0.982172284644195,0.983233904548366,0.992435703479576,0.994343891402715,0.988839285714286,0.991512518072815,0.444444444444444,0.4,0.25,0.615384615384615
"TICTACTOE",1,"train","covered","IntreesSTEL",0.982062780269058,0.982062780269058,0.5,0.990950226244344,1,1,1,1,0,0,0,NA
"TICTACTOE",1,"train","notcovered","IntreesSTEL",0.986577181208054,0.986577181208054,0.5,0.993243243243243,0.98868778280543,0.98868778280543,0.5,0.994311717861206,0.8,0.8,0.5,0.888888888888889
"TICTACTOE",1,"test","all","IntreesSTEL",0.90625,0.885773366418528,0.8975,0.891237149451011,0.984732824427481,0.989189189189189,0.975308641975309,0.981877291277582,0.115384615384615,0.15,0.0789473684210526,0.206896551724138
"TICTACTOE",1,"test","covered","IntreesSTEL",0.827956989247312,0.827956989247312,0.5,0.905882352941176,1,1,1,1,0,0,0,NA
"TICTACTOE",1,"test","notcovered","IntreesSTEL",0.943589743589744,0.943589743589744,0.5,0.970976253298153,0.978378378378378,0.978378378378378,0.5,0.989071038251366,0.3,0.3,0.5,0.461538461538462
"TICTACTOE",2,"train","all","PreSelectedRules",0.961194029850746,0.949895196255779,0.967432702538758,0.957562292318336,0.974124809741248,0.965193237199414,0.97932466781013,0.97159699211409,0.307692307692308,0.361111111111111,0.361111111111111,0.307692307692308
"TICTACTOE",2,"train","covered","PreSelectedRules",0.961194029850746,0.949895196255779,0.967432702538758,0.957562292318336,0.974124809741248,0.965193237199414,0.97932466781013,0.97159699211409,0.307692307692308,0.361111111111111,0.361111111111111,0.307692307692308
"TICTACTOE",2,"train","notcovered","PreSelectedRules",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"TICTACTOE",2,"test","all","PreSelectedRules",0.934027777777778,0.912347086875389,0.949155891818644,0.926347668079952,0.967032967032967,0.954653512421253,0.972747497219132,0.962809354423674,0.333333333333333,0.583333333333333,0.615384615384615,0.330357142857143
"TICTACTOE",2,"test","covered","PreSelectedRules",0.934027777777778,0.912347086875389,0.949155891818644,0.926347668079952,0.967032967032967,0.954653512421253,0.972747497219132,0.962809354423674,0.333333333333333,0.583333333333333,0.615384615384615,0.330357142857143
"TICTACTOE",2,"test","notcovered","PreSelectedRules",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"TICTACTOE",2,"train","all","OptimalRules",0.977611940298508,0.971908570532424,0.978774077425642,0.975198596314585,0.993911719939117,0.991189427312775,0.995391705069124,0.993240740740741,0.153846153846154,0.166666666666667,0.111111111111111,0.266666666666667
"TICTACTOE",2,"train","covered","OptimalRules",0.989296636085627,0.988532110091743,0.987419304046607,0.987972476991911,1,1,1,1,0.222222222222222,0.166666666666667,0.2,0.363636363636364
"TICTACTOE",2,"train","notcovered","OptimalRules",0.5,0.5,0.5,0.666666666666667,0.666666666666667,0.666666666666667,0.5,0.8,0,0,0,NA
"TICTACTOE",2,"test","all","OptimalRules",0.9375,0.916924691681973,0.948563039918695,0.9296875,0.989010989010989,0.983333333333333,0.991935483870968,0.987460383078407,0,0,0,NA
"TICTACTOE",2,"test","covered","OptimalRules",0.946996466431095,0.92826806398235,0.955342481820314,0.939774420089381,1,1,1,1,0,0,0,NA
"TICTACTOE",2,"test","notcovered","OptimalRules",0.4,0.4,0.5,0.571428571428572,0.4,0.4,0.5,0.571428571428572,NA,NA,NA,NA
"TICTACTOE",2,"train","all","OPTSTEL",0.977611940298508,0.971908570532424,0.978774077425642,0.975198596314585,0.993911719939117,0.991189427312775,0.995391705069124,0.993240740740741,0.153846153846154,0.166666666666667,0.111111111111111,0.266666666666667
"TICTACTOE",2,"train","covered","OPTSTEL",0.989230769230769,0.988403498242305,0.987249398556536,0.98782312215148,1,1,1,1,0.222222222222222,0.166666666666667,0.2,0.363636363636364
"TICTACTOE",2,"train","notcovered","OPTSTEL",0.6,0.6,0.5,0.75,0.75,0.75,0.5,0.857142857142857,0,0,0,NA
"TICTACTOE",2,"test","all","OPTSTEL",0.9375,0.916924691681973,0.948563039918695,0.9296875,0.989010989010989,0.983333333333333,0.991935483870968,0.987460383078407,0,0,0,NA
"TICTACTOE",2,"test","covered","OPTSTEL",0.946996466431095,0.92826806398235,0.955342481820314,0.939774420089381,1,1,1,1,0,0,0,NA
"TICTACTOE",2,"test","notcovered","OPTSTEL",0.4,0.4,0.5,0.571428571428572,0.4,0.4,0.5,0.571428571428572,NA,NA,NA,NA
"TICTACTOE",2,"train","all","IntreesRRFVote",0.985074626865672,0.982364415926487,0.98441741828343,0.983378979122013,0.993911719939117,0.993211547601827,0.993211547601827,0.993211547601827,0.538461538461538,0.523809523809524,0.527777777777778,0.5125
"TICTACTOE",2,"train","covered","IntreesRRFVote",0.973799126637555,0.973799126637555,0.5,0.986725663716814,0.991031390134529,0.991031390134529,0.5,0.995495495495495,0.333333333333333,0.333333333333333,0.5,0.5
"TICTACTOE",2,"train","notcovered","IntreesRRFVote",0.990929705215419,0.990929705215419,0.5,0.995444191343964,0.995391705069124,0.995391705069124,0.5,0.997690531177829,0.714285714285714,0.714285714285714,0.5,0.833333333333333
"TICTACTOE",2,"test","all","IntreesRRFVote",0.934027777777778,0.91436170212766,0.939839647676585,0.925187646117879,0.985347985347985,0.983129403040415,0.983129403040415,0.983129403040415,0,0,0,NA
"TICTACTOE",2,"test","covered","IntreesRRFVote",0.85,0.85,0.5,0.918918918918919,0.977011494252874,0.977011494252874,0.5,0.988372093023256,0,0,0,NA
"TICTACTOE",2,"test","notcovered","IntreesRRFVote",0.978723404255319,0.978723404255319,0.5,0.989247311827957,0.989247311827957,0.989247311827957,0.5,0.994594594594595,0,0,0,NA
"TICTACTOE",2,"train","all","IntreesVote",0.977611940298508,0.97984492977186,0.970182277423653,0.974766179147574,0.987823439878234,0.990950226244344,0.982062780269058,0.986301369863014,0.461538461538462,0.3,0.333333333333333,0.631578947368421
"TICTACTOE",2,"train","covered","IntreesVote",0.986238532110092,0.986238532110092,0.5,0.993071593533487,1,1,1,1,0,0,0,NA
"TICTACTOE",2,"train","notcovered","IntreesVote",0.973451327433628,0.973451327433628,0.5,0.986547085201794,0.981900452488688,0.981900452488688,0.5,0.990867579908676,0.6,0.6,0.5,0.75
"TICTACTOE",2,"test","all","IntreesVote",0.940972222222222,0.923147153598281,0.944864773304726,0.932694554802524,0.992673992673993,0.99468085106383,0.988505747126437,0.991512249720184,0,0,0,NA
"TICTACTOE",2,"test","covered","IntreesVote",0.86734693877551,0.86734693877551,0.5,0.92896174863388,1,1,1,1,0,0,0,NA
"TICTACTOE",2,"test","notcovered","IntreesVote",0.978947368421053,0.978947368421053,0.5,0.98936170212766,0.98936170212766,0.98936170212766,0.5,0.994652406417112,0,0,0,NA
"TICTACTOE",2,"train","all","IntreesSTEL",0.977611940298508,0.97984492977186,0.970182277423653,0.974766179147574,0.987823439878234,0.990950226244344,0.982062780269058,0.986301369863014,0.461538461538462,0.3,0.333333333333333,0.631578947368421
"TICTACTOE",2,"train","covered","IntreesSTEL",0.986238532110092,0.986238532110092,0.5,0.993071593533487,1,1,1,1,0,0,0,NA
"TICTACTOE",2,"train","notcovered","IntreesSTEL",0.973451327433628,0.973451327433628,0.5,0.986547085201794,0.981900452488688,0.981900452488688,0.5,0.990867579908676,0.6,0.6,0.5,0.75
"TICTACTOE",2,"test","all","IntreesSTEL",0.940972222222222,0.923147153598281,0.944864773304726,0.932694554802524,0.992673992673993,0.99468085106383,0.988505747126437,0.991512249720184,0,0,0,NA
"TICTACTOE",2,"test","covered","IntreesSTEL",0.86734693877551,0.86734693877551,0.5,0.92896174863388,1,1,1,1,0,0,0,NA
"TICTACTOE",2,"test","notcovered","IntreesSTEL",0.978947368421053,0.978947368421053,0.5,0.98936170212766,0.98936170212766,0.98936170212766,0.5,0.994652406417112,0,0,0,NA
"TICTACTOE",3,"train","all","PreSelectedRules",0.953731343283582,0.940509539672925,0.962863336681218,0.949731230290019,0.960665658093797,0.949001545111385,0.968032619775739,0.957163509471585,0.444444444444444,0.642857142857143,0.642857142857143,0.444444444444444
"TICTACTOE",3,"train","covered","PreSelectedRules",0.953731343283582,0.940509539672925,0.962863336681218,0.949731230290019,0.960665658093797,0.949001545111385,0.968032619775739,0.957163509471585,0.444444444444444,0.642857142857143,0.642857142857143,0.444444444444444
"TICTACTOE",3,"train","notcovered","PreSelectedRules",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"TICTACTOE",3,"test","all","PreSelectedRules",0.895833333333333,0.868421052631579,0.926470588235294,0.884559884559885,0.924242424242424,0.9,0.945652173913043,0.915708812260536,0.583333333333333,0.642857142857143,0.75,0.555555555555556
"TICTACTOE",3,"test","covered","PreSelectedRules",0.895833333333333,0.868421052631579,0.926470588235294,0.884559884559885,0.924242424242424,0.9,0.945652173913043,0.915708812260536,0.583333333333333,0.642857142857143,0.75,0.555555555555556
"TICTACTOE",3,"test","notcovered","PreSelectedRules",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"TICTACTOE",3,"train","all","OptimalRules",0.980597014925373,0.975192111660002,0.982105388769006,0.978505450139307,0.990922844175492,0.987925562024907,0.992043832823649,0.989935849286425,0.222222222222222,0.25,0.142857142857143,0.363636363636364
"TICTACTOE",3,"train","covered","OptimalRules",0.989296636085627,0.987385321100917,0.988510898564785,0.987944859185528,0.998452012383901,0.998842592592593,0.997674418604651,0.998255124558717,0.25,0.25,0.166666666666667,0.4
"TICTACTOE",3,"train","notcovered","OptimalRules",0.625,0.625,0.5,0.769230769230769,0.666666666666667,0.666666666666667,0.5,0.8,0,0,0,NA
"TICTACTOE",3,"test","all","OptimalRules",0.871527777777778,0.842553729456384,0.8953081232493,0.857278705650724,0.950757575757576,0.93010752688172,0.964673913043478,0.94411788650981,0,0,0,NA
"TICTACTOE",3,"test","covered","OptimalRules",0.9182156133829,0.892826747720365,0.927380952380952,0.906561828975622,1,1,1,1,0,0,0,NA
"TICTACTOE",3,"test","notcovered","OptimalRules",0.210526315789474,0.210526315789474,0.5,0.347826086956522,0.235294117647059,0.235294117647059,0.5,0.380952380952381,0,0,0,NA
"TICTACTOE",3,"train","all","OPTSTEL",0.980597014925373,0.975192111660002,0.982105388769006,0.978505450139307,0.990922844175492,0.987925562024907,0.992043832823649,0.989935849286425,0.222222222222222,0.25,0.142857142857143,0.363636363636364
"TICTACTOE",3,"train","covered","OPTSTEL",0.989296636085627,0.987385321100917,0.988510898564785,0.987944859185528,0.998452012383901,0.998842592592593,0.997674418604651,0.998255124558717,0.25,0.25,0.166666666666667,0.4
"TICTACTOE",3,"train","notcovered","OPTSTEL",0.625,0.625,0.5,0.769230769230769,0.666666666666667,0.666666666666667,0.5,0.8,0,0,0,NA
"TICTACTOE",3,"test","all","OPTSTEL",0.871527777777778,0.842553729456384,0.8953081232493,0.857278705650724,0.950757575757576,0.93010752688172,0.964673913043478,0.94411788650981,0,0,0,NA
"TICTACTOE",3,"test","covered","OPTSTEL",0.9182156133829,0.892826747720365,0.927380952380952,0.906561828975622,1,1,1,1,0,0,0,NA
"TICTACTOE",3,"test","notcovered","OPTSTEL",0.210526315789474,0.210526315789474,0.5,0.347826086956522,0.235294117647059,0.235294117647059,0.5,0.380952380952381,0,0,0,NA
"TICTACTOE",3,"train","all","IntreesRRFVote",0.974626865671642,0.971213384139081,0.972220841081533,0.97171416154467,0.984871406959153,0.984182075066036,0.982079510703364,0.983118461915659,0.222222222222222,0.25,0.142857142857143,0.363636363636364
"TICTACTOE",3,"train","covered","IntreesRRFVote",0.960526315789474,0.960526315789474,0.5,0.979865771812081,0.982062780269058,0.982062780269058,0.5,0.990950226244344,0,0,0,NA
"TICTACTOE",3,"train","notcovered","IntreesRRFVote",0.981900452488688,0.981900452488688,0.5,0.990867579908676,0.986301369863014,0.986301369863014,0.5,0.993103448275862,0.5,0.5,0.5,0.666666666666667
"TICTACTOE",3,"test","all","IntreesRRFVote",0.90625,0.878582609165002,0.909313725490196,0.891237149451011,0.981060606060606,0.979233664043791,0.975815217391304,0.977501661809071,0.0833333333333333,0.166666666666667,0.05,0.153846153846154
"TICTACTOE",3,"test","covered","IntreesRRFVote",0.793814432989691,0.793814432989691,0.5,0.885057471264368,0.974683544303797,0.974683544303797,0.5,0.987179487179487,0,0,0,NA
"TICTACTOE",3,"test","notcovered","IntreesRRFVote",0.963350785340314,0.963350785340314,0.5,0.981333333333333,0.983783783783784,0.983783783783784,0.5,0.991825613079019,0.333333333333333,0.333333333333333,0.5,0.5
"TICTACTOE",3,"train","all","IntreesVote",0.97910447761194,0.979814368783319,0.973458895595708,0.976527466367713,0.987897125567322,0.990990990990991,0.982222222222222,0.986404771698889,0.333333333333333,0.3,0.214285714285714,0.5
"TICTACTOE",3,"train","covered","IntreesVote",0.981900452488688,0.981900452488688,0.5,0.990867579908676,1,1,1,1,0,0,0,NA
"TICTACTOE",3,"train","notcovered","IntreesVote",0.977728285077951,0.977728285077951,0.5,0.988738738738739,0.981981981981982,0.981981981981982,0.5,0.990909090909091,0.6,0.6,0.5,0.75
"TICTACTOE",3,"test","all","IntreesVote",0.913194444444444,0.88712844286883,0.91421568627451,0.898681451669645,0.988636363636364,0.991978609625668,0.98125,0.986402733187975,0.0833333333333333,0.166666666666667,0.05,0.153846153846154
"TICTACTOE",3,"test","covered","IntreesVote",0.810526315789474,0.810526315789474,0.5,0.895348837209302,1,1,1,1,0,0,0,NA
"TICTACTOE",3,"test","notcovered","IntreesVote",0.963730569948187,0.963730569948187,0.5,0.981530343007916,0.983957219251337,0.983957219251337,0.5,0.991913746630728,0.333333333333333,0.333333333333333,0.5,0.5
"TICTACTOE",3,"train","all","IntreesSTEL",0.97910447761194,0.979814368783319,0.973458895595708,0.976527466367713,0.987897125567322,0.990990990990991,0.982222222222222,0.986404771698889,0.333333333333333,0.3,0.214285714285714,0.5
"TICTACTOE",3,"train","covered","IntreesSTEL",0.981900452488688,0.981900452488688,0.5,0.990867579908676,1,1,1,1,0,0,0,NA
"TICTACTOE",3,"train","notcovered","IntreesSTEL",0.977728285077951,0.977728285077951,0.5,0.988738738738739,0.981981981981982,0.981981981981982,0.5,0.990909090909091,0.6,0.6,0.5,0.75
"TICTACTOE",3,"test","all","IntreesSTEL",0.913194444444444,0.88712844286883,0.91421568627451,0.898681451669645,0.988636363636364,0.991978609625668,0.98125,0.986402733187975,0.0833333333333333,0.166666666666667,0.05,0.153846153846154
"TICTACTOE",3,"test","covered","IntreesSTEL",0.810526315789474,0.810526315789474,0.5,0.895348837209302,1,1,1,1,0,0,0,NA
"TICTACTOE",3,"test","notcovered","IntreesSTEL",0.963730569948187,0.963730569948187,0.5,0.981530343007916,0.983957219251337,0.983957219251337,0.5,0.991913746630728,0.333333333333333,0.333333333333333,0.5,0.5
"TICTACTOE",4,"train","all","PreSelectedRules",0.950746268656716,0.934,0.963576158940397,0.945767750575804,0.967741935483871,0.955508474576271,0.975917431192661,0.964379978165768,0.368421052631579,0.571428571428571,0.647058823529412,0.352272727272727
"TICTACTOE",4,"train","covered","PreSelectedRules",0.950746268656716,0.934,0.963576158940397,0.945767750575804,0.967741935483871,0.955508474576271,0.975917431192661,0.964379978165768,0.368421052631579,0.571428571428571,0.647058823529412,0.352272727272727
"TICTACTOE",4,"train","notcovered","PreSelectedRules",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"TICTACTOE",4,"test","all","PreSelectedRules",0.902777777777778,0.873873873873874,0.931707317073171,0.891185836886706,0.955056179775281,0.935483870967742,0.967741935483871,0.948850574712644,0.238095238095238,0.555555555555556,0.578947368421053,0.236363636363636
"TICTACTOE",4,"test","covered","PreSelectedRules",0.902777777777778,0.873873873873874,0.931707317073171,0.891185836886706,0.955056179775281,0.935483870967742,0.967741935483871,0.948850574712644,0.238095238095238,0.555555555555556,0.578947368421053,0.236363636363636
"TICTACTOE",4,"test","notcovered","PreSelectedRules",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"TICTACTOE",4,"train","all","OptimalRules",0.96865671641791,0.957782239017477,0.973220007934812,0.964830187547337,0.990783410138249,0.987427067478437,0.991940473650523,0.98963133640553,0.210526315789474,0.333333333333333,0.117647058823529,0.347826086956522
"TICTACTOE",4,"train","covered","OptimalRules",0.980122324159021,0.973427194317605,0.981587011450997,0.97734461394977,0.998432601880878,0.998842592592593,0.997584541062802,0.998209971971191,0.25,0.333333333333333,0.142857142857143,0.4
"TICTACTOE",4,"train","notcovered","OptimalRules",0.5,0.5,0.5,0.666666666666667,0.615384615384615,0.615384615384615,0.5,0.761904761904762,0,0,0,NA
"TICTACTOE",4,"test","all","OptimalRules",0.913194444444444,0.883988294314381,0.931854246253306,0.901021404121359,0.97752808988764,0.96551724137931,0.983870967741935,0.973946135831382,0.0952380952380952,0.25,0.0526315789473684,0.173913043478261
"TICTACTOE",4,"test","covered","OptimalRules",0.935251798561151,0.909458834412581,0.94709595959596,0.924715652644882,1,1,1,1,0.1,0.25,0.0555555555555556,0.181818181818182
"TICTACTOE",4,"test","notcovered","OptimalRules",0.3,0.3,0.5,0.461538461538462,0.333333333333333,0.333333333333333,0.5,0.5,0,0,0,NA
"TICTACTOE",4,"train","all","OPTSTEL",0.962686567164179,0.949933609310318,0.968804996897285,0.958313734566749,0.984639016897081,0.978652403503625,0.98735331768722,0.982797437848808,0.210526315789474,0.333333333333333,0.117647058823529,0.347826086956522
"TICTACTOE",4,"train","covered","OPTSTEL",0.98,0.973395630653695,0.981485098026451,0.97727731092437,0.998422712933754,0.998831775700935,0.997584541062802,0.998204550925336,0.25,0.333333333333333,0.142857142857143,0.4
"TICTACTOE",4,"train","notcovered","OPTSTEL",0.4,0.4,0.5,0.571428571428572,0.470588235294118,0.470588235294118,0.5,0.64,0,0,0,NA
"TICTACTOE",4,"test","all","OPTSTEL",0.90625,0.876580966203608,0.926976197472818,0.893687707641196,0.970037453183521,0.955056179775281,0.978494623655914,0.965481577246283,0.0952380952380952,0.25,0.0526315789473684,0.173913043478261
"TICTACTOE",4,"test","covered","OPTSTEL",0.934782608695652,0.909399111526771,0.946683673469388,0.924466338259442,1,1,1,1,0.1,0.25,0.0555555555555556,0.181818181818182
"TICTACTOE",4,"test","notcovered","OPTSTEL",0.25,0.25,0.5,0.4,0.272727272727273,0.272727272727273,0.5,0.428571428571429,0,0,0,NA
"TICTACTOE",4,"train","all","IntreesRRFVote",0.967164179104478,0.958801498127341,0.967314676351207,0.962863678964819,0.989247311827957,0.989588258047879,0.986078515041604,0.987803278688525,0.210526315789474,0.333333333333333,0.117647058823529,0.347826086956522
"TICTACTOE",4,"train","covered","IntreesRRFVote",0.933333333333333,0.933333333333333,0.5,0.96551724137931,0.990566037735849,0.990566037735849,0.5,0.995260663507109,0,0,0,NA
"TICTACTOE",4,"train","notcovered","IntreesRRFVote",0.984269662921348,0.984269662921348,0.5,0.9920724801812,0.988610478359909,0.988610478359909,0.5,0.994272623138602,0.666666666666667,0.666666666666667,0.5,0.8
"TICTACTOE",4,"test","all","IntreesRRFVote",0.923611111111111,0.896745290656879,0.932001175433441,0.911111111111111,0.98876404494382,0.988402406417112,0.984966148944644,0.986661782092485,0.0952380952380952,0.25,0.0526315789473684,0.173913043478261
"TICTACTOE",4,"test","covered","IntreesRRFVote",0.814432989690722,0.814432989690722,0.5,0.897727272727273,0.9875,0.9875,0.5,0.993710691823899,0,0,0,NA
"TICTACTOE",4,"test","notcovered","IntreesRRFVote",0.979057591623037,0.979057591623037,0.5,0.989417989417989,0.989304812834225,0.989304812834225,0.5,0.994623655913978,0.5,0.5,0.5,0.666666666666667
"TICTACTOE",4,"train","all","IntreesVote",0.971641791044776,0.966111111111111,0.969425539923297,0.967740382300544,0.990783410138249,0.993212669683258,0.986046511627907,0.989507671809859,0.315789473684211,0.375,0.176470588235294,0.48
"TICTACTOE",4,"train","covered","IntreesVote",0.95,0.95,0.5,0.974358974358974,1,1,1,1,0,0,0,NA
"TICTACTOE",4,"train","notcovered","IntreesVote",0.982222222222222,0.982222222222222,0.5,0.991031390134529,0.986425339366516,0.986425339366516,0.5,0.993166287015945,0.75,0.75,0.5,0.857142857142857
"TICTACTOE",4,"test","all","IntreesVote",0.927083333333333,0.901041666666667,0.934440199823685,0.914892419402502,0.99250936329588,0.99468085106383,0.987654320987654,0.991076203208556,0.0952380952380952,0.25,0.0526315789473684,0.173913043478261
"TICTACTOE",4,"test","covered","IntreesVote",0.822916666666667,0.822916666666667,0.5,0.902857142857143,1,1,1,1,0,0,0,NA
"TICTACTOE",4,"test","notcovered","IntreesVote",0.979166666666667,0.979166666666667,0.5,0.989473684210526,0.98936170212766,0.98936170212766,0.5,0.994652406417112,0.5,0.5,0.5,0.666666666666667
"TICTACTOE",4,"train","all","IntreesSTEL",0.971641791044776,0.966111111111111,0.969425539923297,0.967740382300544,0.990783410138249,0.993212669683258,0.986046511627907,0.989507671809859,0.315789473684211,0.375,0.176470588235294,0.48
"TICTACTOE",4,"train","covered","IntreesSTEL",0.95,0.95,0.5,0.974358974358974,1,1,1,1,0,0,0,NA
