"data","iter","id","confidence","support","class_suppport","var_length","levels_length","var_nbr_scaled","levels_nbr_scaled","cond","Ypred","var_used"
"indian",2,34,0.615384615384615,0.0318627450980392,0.111111111111111,6,8,1,0.444444444444444,"X[,2] %in% c('Female') & X[,4] %in% c('(0.15,0.83]') & X[,5] %in% c('(87.5,273]') & X[,7] %in% c('(10.5,100]') & X[,8] %in% c('(4.5,5.86]','(6.39,7.93]','(7.93, Inf]') & X[,9] %in% c('(2.15,3.31]')","'2'","V2,V4,V5,V7,V8,V9"
"indian",2,78,0.75,0.0196078431372549,0.0683760683760684,6,13,1,0.722222222222222,"X[,1] %in% c('(-Inf,17.8]','(44.5,68.3]') & X[,3] %in% c('(-Inf,0.5]','(0.5,1.84]') & X[,6] %in% c('(-Inf,11]','(45.2,174]','(174, Inf]') & X[,7] %in% c('(10.5,100]') & X[,8] %in% c('(5.86,6.39]','(6.39,7.93]') & X[,10] %in% c('(1.02,1.11]','(1.11,1.59]','(1.59, Inf]')","'2'","V1,V3,V6,V7,V8,V10"
"indian",2,124,0.789473684210526,0.0465686274509804,0.0652920962199313,6,13,1,0.722222222222222,"X[,1] %in% c('(-Inf,17.8]','(68.3, Inf]') & X[,3] %in% c('(0.5,1.84]') & X[,4] %in% c('(-Inf,0.15]','(0.15,0.83]') & X[,6] %in% c('(11,45.2]','(45.2,174]','(174, Inf]') & X[,8] %in% c('(5.86,6.39]','(6.39,7.93]') & X[,10] %in% c('(-Inf,0.612]','(0.612,1.02]','(1.02,1.11]')","'1'","V1,V3,V4,V6,V8,V10"
"indian",2,133,0.952380952380952,0.102941176470588,0.144329896907216,4,12,0.666666666666667,0.666666666666667,"X[,1] %in% c('(-Inf,17.8]','(17.8,44.5]','(68.3, Inf]') & X[,3] %in% c('(-Inf,0.5]','(1.84,6.97]','(6.97,8.54]','(8.54, Inf]') & X[,4] %in% c('(1.29,4.93]','(4.93, Inf]') & X[,6] %in% c('(11,45.2]','(45.2,174]','(174, Inf]')","'1'","V1,V3,V4,V6"
"indian",2,139,0.666666666666667,0.0882352941176471,0.123711340206186,5,8,0.833333333333333,0.444444444444444,"X[,1] %in% c('(17.8,44.5]','(44.5,68.3]','(68.3, Inf]') & X[,2] %in% c('Female') & X[,3] %in% c('(0.5,1.84]') & X[,6] %in% c('(11,45.2]') & X[,8] %in% c('(6.39,7.93]','(7.93, Inf]')","'1'","V1,V2,V3,V6,V8"
"indian",2,163,0.833333333333333,0.0147058823529412,0.0512820512820513,6,11,1,0.611111111111111,"X[,1] %in% c('(17.8,44.5]','(44.5,68.3]','(68.3, Inf]') & X[,2] %in% c('Female') & X[,4] %in% c('(0.15,0.83]') & X[,5] %in% c('(87.5,273]') & X[,8] %in% c('(-Inf,4.5]','(5.86,6.39]') & X[,10] %in% c('(-Inf,0.612]','(1.02,1.11]','(1.11,1.59]')","'2'","V1,V2,V4,V5,V8,V10"
"indian",2,192,0.961538461538462,0.0637254901960784,0.0893470790378007,4,9,0.666666666666667,0.5,"X[,4] %in% c('(1.29,4.93]','(4.93, Inf]') & X[,7] %in% c('(10.5,100]') & X[,8] %in% c('(-Inf,4.5]','(5.86,6.39]','(6.39,7.93]','(7.93, Inf]') & X[,9] %in% c('(-Inf,2.15]','(2.15,3.31]')","'1'","V4,V7,V8,V9"
"indian",2,194,0.96,0.122549019607843,0.171821305841924,4,11,0.666666666666667,0.611111111111111,"X[,4] %in% c('(0.83,1.29]','(1.29,4.93]','(4.93, Inf]') & X[,5] %in% c('(87.5,273]') & X[,6] %in% c('(11,45.2]','(45.2,174]','(174, Inf]') & X[,8] %in% c('(-Inf,4.5]','(4.5,5.86]','(6.39,7.93]','(7.93, Inf]')","'1'","V4,V5,V6,V8"
"indian",2,237,0.666666666666667,0.0147058823529412,0.0512820512820513,6,15,1,0.833333333333333,"X[,2] %in% c('Female') & X[,4] %in% c('(-Inf,0.15]','(0.83,1.29]','(4.93, Inf]') & X[,5] %in% c('(87.5,273]','(1.42e+03, Inf]') & X[,6] %in% c('(11,45.2]','(45.2,174]','(174, Inf]') & X[,7] %in% c('(-Inf,10.5]','(10.5,100]') & X[,10] %in% c('(-Inf,0.612]','(1.02,1.11]','(1.11,1.59]','(1.59, Inf]')","'2'","V2,V4,V5,V6,V7,V10"
"indian",2,241,1,0.017156862745098,0.0598290598290598,5,11,0.833333333333333,0.611111111111111,"X[,1] %in% c('(-Inf,17.8]','(17.8,44.5]') & X[,4] %in% c('(-Inf,0.15]','(0.15,0.83]','(1.29,4.93]') & X[,7] %in% c('(10.5,100]') & X[,9] %in% c('(-Inf,2.15]','(4.2,4.75]','(4.75, Inf]') & X[,10] %in% c('(0.612,1.02]','(1.59, Inf]')","'2'","V1,V4,V7,V9,V10"
"indian",2,252,0.925925925925926,0.0661764705882353,0.0927835051546392,4,10,0.666666666666667,0.555555555555556,"X[,1] %in% c('(17.8,44.5]','(44.5,68.3]','(68.3, Inf]') & X[,4] %in% c('(-Inf,0.15]','(0.15,0.83]') & X[,6] %in% c('(-Inf,11]','(45.2,174]','(174, Inf]') & X[,7] %in% c('(100,2.58e+03]','(2.58e+03, Inf]')","'1'","V1,V4,V6,V7"
"indian",2,274,0.681818181818182,0.053921568627451,0.188034188034188,6,11,1,0.611111111111111,"X[,1] %in% c('(-Inf,17.8]','(17.8,44.5]','(68.3, Inf]') & X[,3] %in% c('(-Inf,0.5]','(0.5,1.84]') & X[,5] %in% c('(87.5,273]') & X[,7] %in% c('(-Inf,10.5]','(10.5,100]') & X[,8] %in% c('(5.86,6.39]','(6.39,7.93]') & X[,10] %in% c('(1.11,1.59]')","'2'","V1,V3,V5,V7,V8,V10"
"indian",2,277,0.818181818181818,0.0269607843137255,0.094017094017094,5,11,0.833333333333333,0.611111111111111,"X[,2] %in% c('Female') & X[,4] %in% c('(-Inf,0.15]','(0.15,0.83]') & X[,8] %in% c('(-Inf,4.5]','(4.5,5.86]') & X[,9] %in% c('(2.15,3.31]','(3.31,4.2]','(4.2,4.75]','(4.75, Inf]') & X[,10] %in% c('(0.612,1.02]','(1.59, Inf]')","'2'","V2,V4,V8,V9,V10"
"indian",2,286,0.955223880597015,0.16421568627451,0.230240549828179,2,5,0.333333333333333,0.277777777777778,"X[,1] %in% c('(44.5,68.3]','(68.3, Inf]') & X[,3] %in% c('(-Inf,0.5]','(1.84,6.97]','(8.54, Inf]')","'1'","V1,V3"
"indian",2,291,0.714285714285714,0.017156862745098,0.0598290598290598,5,10,0.833333333333333,0.555555555555556,"X[,1] %in% c('(44.5,68.3]') & X[,3] %in% c('(0.5,1.84]') & X[,5] %in% c('(-Inf,87.5]','(87.5,273]','(1.42e+03, Inf]') & X[,6] %in% c('(11,45.2]','(45.2,174]','(174, Inf]') & X[,10] %in% c('(1.02,1.11]','(1.59, Inf]')","'2'","V1,V3,V5,V6,V10"
"indian",2,292,0.789473684210526,0.0465686274509804,0.0652920962199313,6,12,1,0.666666666666667,"X[,1] %in% c('(44.5,68.3]') & X[,3] %in% c('(0.5,1.84]') & X[,5] %in% c('(-Inf,87.5]','(87.5,273]','(1.42e+03, Inf]') & X[,6] %in% c('(11,45.2]','(45.2,174]','(174, Inf]') & X[,9] %in% c('(3.31,4.2]','(4.2,4.75]','(4.75, Inf]') & X[,10] %in% c('(0.612,1.02]')","'1'","V1,V3,V5,V6,V9,V10"
"indian",2,295,0.72,0.0612745098039216,0.0859106529209622,6,8,1,0.444444444444444,"X[,1] %in% c('(17.8,44.5]') & X[,3] %in% c('(-Inf,0.5]','(0.5,1.84]') & X[,4] %in% c('(0.15,0.83]') & X[,6] %in% c('(11,45.2]') & X[,9] %in% c('(3.31,4.2]') & X[,10] %in% c('(0.612,1.02]','(1.02,1.11]')","'1'","V1,V3,V4,V6,V9,V10"
"indian",2,301,0.96,0.0612745098039216,0.0859106529209622,4,11,0.666666666666667,0.611111111111111,"X[,1] %in% c('(17.8,44.5]','(44.5,68.3]','(68.3, Inf]') & X[,4] %in% c('(0.15,0.83]','(0.83,1.29]') & X[,5] %in% c('(-Inf,87.5]','(273,1.42e+03]') & X[,10] %in% c('(-Inf,0.612]','(1.02,1.11]','(1.11,1.59]','(1.59, Inf]')","'1'","V1,V4,V5,V10"
"indian",2,318,0.933333333333333,0.0367647058823529,0.0515463917525773,3,4,0.5,0.222222222222222,"X[,2] %in% c('Male') & X[,4] %in% c('(-Inf,0.15]','(0.15,0.83]') & X[,10] %in% c('(-Inf,0.612]')","'1'","V2,V4,V10"
"indian",2,321,0.72,0.122549019607843,0.171821305841924,6,10,1,0.555555555555556,"X[,1] %in% c('(17.8,44.5]','(44.5,68.3]','(68.3, Inf]') & X[,2] %in% c('Male') & X[,4] %in% c('(-Inf,0.15]','(0.15,0.83]') & X[,7] %in% c('(10.5,100]') & X[,9] %in% c('(2.15,3.31]') & X[,10] %in% c('(0.612,1.02]','(1.59, Inf]')","'1'","V1,V2,V4,V7,V9,V10"
"indian",2,339,0.681318681318681,0.223039215686275,0.312714776632302,6,12,1,0.666666666666667,"X[,1] %in% c('(17.8,44.5]','(44.5,68.3]','(68.3, Inf]') & X[,4] %in% c('(0.15,0.83]') & X[,6] %in% c('(11,45.2]','(45.2,174]','(174, Inf]') & X[,7] %in% c('(10.5,100]') & X[,8] %in% c('(4.5,5.86]','(5.86,6.39]','(6.39,7.93]') & X[,10] %in% c('(0.612,1.02]')","'1'","V1,V4,V6,V7,V8,V10"
"indian",2,394,0.75,0.0196078431372549,0.0683760683760684,6,13,1,0.722222222222222,"X[,1] %in% c('(17.8,44.5]','(44.5,68.3]','(68.3, Inf]') & X[,3] %in% c('(0.5,1.84]') & X[,6] %in% c('(11,45.2]') & X[,8] %in% c('(-Inf,4.5]','(6.39,7.93]','(7.93, Inf]') & X[,9] %in% c('(-Inf,2.15]','(4.2,4.75]') & X[,10] %in% c('(0.612,1.02]','(1.02,1.11]','(1.59, Inf]')","'2'","V1,V3,V6,V8,V9,V10"
"indian",2,396,0.833333333333333,0.0147058823529412,0.0512820512820513,4,7,0.666666666666667,0.388888888888889,"X[,1] %in% c('(-Inf,17.8]') & X[,2] %in% c('Male') & X[,5] %in% c('(-Inf,87.5]','(273,1.42e+03]','(1.42e+03, Inf]') & X[,10] %in% c('(1.02,1.11]','(1.11,1.59]')","'2'","V1,V2,V5,V10"
"indian",3,35,0.8,0.0367647058823529,0.0515463917525773,4,10,0.666666666666667,0.5,"X[,3] %in% c('(-Inf,0.5]','(0.5,1.84]','(6.97,8.54]') & X[,6] %in% c('(11,45.2]','(45.2,174]') & X[,8] %in% c('(-Inf,4.5]','(4.5,5.86]','(7.93, Inf]') & X[,10] %in% c('(1.11,1.59]','(1.59, Inf]')","'1'","V3,V6,V8,V10"
"indian",3,71,1,0.0490196078431373,0.0687285223367698,5,17,0.833333333333333,0.85,"X[,4] %in% c('(0.83,1.29]','(1.29,4.93]','(4.93, Inf]') & X[,7] %in% c('(-Inf,10.5]','(10.5,100]') & X[,8] %in% c('(-Inf,4.5]','(5.86,6.39]','(6.39,7.93]','(7.93, Inf]') & X[,9] %in% c('(-Inf,2.15]','(2.15,3.31]','(4.2,4.75]','(4.75, Inf]') & X[,10] %in% c('(0.612,1.02]','(1.02,1.11]','(1.11,1.59]','(1.59, Inf]')","'1'","V4,V7,V8,V9,V10"
"indian",3,81,0.846153846153846,0.0318627450980392,0.111111111111111,6,15,1,0.75,"X[,2] %in% c('Female') & X[,4] %in% c('(-Inf,0.15]','(0.15,0.83]','(0.83,1.29]') & X[,6] %in% c('(-Inf,11]','(11,45.2]','(45.2,174]') & X[,8] %in% c('(-Inf,4.5]','(4.5,5.86]','(7.93, Inf]') & X[,9] %in% c('(2.15,3.31]','(4.2,4.75]') & X[,10] %in% c('(-Inf,0.612]','(0.612,1.02]','(1.59, Inf]')","'2'","V2,V4,V6,V8,V9,V10"
"indian",3,89,0.625,0.0588235294117647,0.205128205128205,4,7,0.666666666666667,0.35,"X[,3] %in% c('(0.5,1.84]') & X[,5] %in% c('(-Inf,87.5]','(87.5,273]','(1.42e+03, Inf]') & X[,6] %in% c('(-Inf,11]','(11,45.2]') & X[,8] %in% c('(5.86,6.39]')","'2'","V3,V5,V6,V8"
"indian",3,113,0.615384615384615,0.0318627450980392,0.111111111111111,6,9,1,0.45,"X[,1] %in% c('(17.8,44.5]','(68.3, Inf]') & X[,3] %in% c('(-Inf,0.5]','(0.5,1.84]') & X[,5] %in% c('(87.5,273]') & X[,7] %in% c('(10.5,100]') & X[,9] %in% c('(3.31,4.2]','(4.75, Inf]') & X[,10] %in% c('(1.11,1.59]')","'2'","V1,V3,V5,V7,V9,V10"
"indian",3,118,0.709090909090909,0.134803921568627,0.189003436426117,6,11,1,0.55,"X[,1] %in% c('(44.5,68.3]','(68.3, Inf]') & X[,3] %in% c('(-Inf,0.5]','(0.5,1.84]') & X[,4] %in% c('(-Inf,0.15]','(0.15,0.83]') & X[,6] %in% c('(-Inf,11]','(11,45.2]','(45.2,174]') & X[,7] %in% c('(10.5,100]') & X[,8] %in% c('(6.39,7.93]')","'1'","V1,V3,V4,V6,V7,V8"
"indian",3,155,0.777777777777778,0.0220588235294118,0.0769230769230769,5,9,0.833333333333333,0.45,"X[,3] %in% c('(-Inf,0.5]','(0.5,1.84]') & X[,4] %in% c('(-Inf,0.15]','(0.15,0.83]') & X[,7] %in% c('(10.5,100]') & X[,9] %in% c('(-Inf,2.15]','(4.2,4.75]') & X[,10] %in% c('(0.612,1.02]','(1.02,1.11]')","'2'","V3,V4,V7,V9,V10"
