"data","iter","id","confidence","support","class_suppport","var_length","levels_length","var_nbr_scaled","levels_nbr_scaled","cond","Ypred","var_used"
"wdbc",3,386,1,0.281407035175879,0.756756756756757,2,4,0.333333333333333,0.2,"X[,24] %in% c('(946, Inf]') & X[,25] %in% c('(0.0945,0.131]','(0.131,0.177]','(0.177, Inf]')","'M'","V24,V25"
"wdbc",3,420,1,0.442211055276382,0.704,5,15,0.833333333333333,0.75,"X[,2] %in% c('(-Inf,13.8]','(13.8,18.8]','(18.8,19.6]','(23.4, Inf]') & X[,8] %in% c('(-Inf,0.0245]','(0.0245,0.049]') & X[,13] %in% c('(-Inf,1.26]','(1.26,2.93]','(2.93,6.25]') & X[,22] %in% c('(-Inf,17.5]','(17.5,25]','(25,33.7]') & X[,23] %in% c('(-Inf,77.9]','(77.9,100]','(100,115]')","'B'","V2,V8,V13,V22,V23"
"wdbc",3,428,1,0.419597989949749,0.668,3,8,0.5,0.4,"X[,2] %in% c('(-Inf,13.8]','(13.8,18.8]','(18.8,19.6]') & X[,24] %in% c('(-Inf,449]','(449,717]','(717,946]') & X[,26] %in% c('(-Inf,0.0884]','(0.0884,0.303]')","'B'","V2,V24,V26"
"wdbc",4,39,1,0.376884422110553,0.6,3,8,0.5,0.421052631578947,"X[,8] %in% c('(-Inf,0.0245]','(0.049,0.0845]') & X[,23] %in% c('(-Inf,77.9]','(77.9,100]') & X[,27] %in% c('(-Inf,0.0565]','(0.0565,0.219]','(0.219,0.357]','(0.357,1.07]')","'B'","V8,V23,V27"
"wdbc",4,63,0.954545454545455,0.0552763819095477,0.148648648648649,4,11,0.666666666666667,0.578947368421053,"X[,4] %in% c('(-Inf,484]','(484,678]','(678,697]') & X[,5] %in% c('(0.0942,0.104]','(0.104,0.117]','(0.117, Inf]') & X[,22] %in% c('(25,33.7]','(33.7, Inf]') & X[,23] %in% c('(100,115]','(115,118]','(118, Inf]')","'M'","V4,V5,V22,V23"
"wdbc",4,115,0.980769230769231,0.391959798994975,0.624,3,9,0.5,0.473684210526316,"X[,10] %in% c('(-Inf,0.051]','(0.051,0.058]','(0.058,0.0766]','(0.0821, Inf]') & X[,22] %in% c('(-Inf,17.5]','(17.5,25]') & X[,23] %in% c('(-Inf,77.9]','(77.9,100]','(100,115]')","'B'","V10,V22,V23"
"wdbc",4,135,0.981481481481482,0.542713567839196,0.864,3,7,0.5,0.368421052631579,"X[,4] %in% c('(-Inf,484]','(484,678]','(678,697]') & X[,8] %in% c('(-Inf,0.0245]','(0.0245,0.049]') & X[,11] %in% c('(-Inf,0.189]','(0.189,0.465]')","'B'","V4,V8,V11"
"wdbc",4,205,0.982905982905983,0.293969849246231,0.790540540540541,3,8,0.5,0.421052631578947,"X[,4] %in% c('(697, Inf]') & X[,11] %in% c('(0.189,0.465]','(0.465,0.921]','(0.921, Inf]') & X[,27] %in% c('(-Inf,0.0565]','(0.219,0.357]','(0.357,1.07]','(1.07, Inf]')","'M'","V4,V11,V27"
"wdbc",5,67,0.989010989010989,0.228643216080402,0.364,4,9,0.666666666666667,0.45,"X[,2] %in% c('(-Inf,13.8]','(13.8,18.8]') & X[,8] %in% c('(-Inf,0.0245]','(0.0245,0.049]') & X[,17] %in% c('(0.0155,0.0567]','(0.0567,0.21]') & X[,22] %in% c('(-Inf,17.5]','(17.5,25]','(25,33.7]')","'B'","V2,V8,V17,V22"
"wdbc",5,87,0.99,0.251256281407035,0.675675675675676,4,12,0.666666666666667,0.6,"X[,3] %in% c('(90,108]','(108, Inf]') & X[,20] %in% c('(0.0015,0.0063]','(0.0063,0.0078]','(0.0078,0.0128]','(0.0128, Inf]') & X[,21] %in% c('(-Inf,11.4]','(18.1, Inf]') & X[,23] %in% c('(-Inf,77.9]','(77.9,100]','(100,115]','(118, Inf]')","'M'","V3,V20,V21,V23"
"wdbc",5,112,1,0.050251256281407,0.08,6,11,1,0.55,"X[,7] %in% c('(-Inf,0.0802]') & X[,16] %in% c('(-Inf,0.0105]','(0.0105,0.0185]') & X[,19] %in% c('(0.009,0.0139]','(0.0139,0.0223]','(0.0223,0.0275]') & X[,21] %in% c('(15.4,18.1]','(18.1, Inf]') & X[,24] %in% c('(717,946]') & X[,25] %in% c('(-Inf,0.0945]','(0.0945,0.131]')","'B'","V7,V16,V19,V21,V24,V25"
"wdbc",5,174,0.990697674418605,0.540201005025126,0.86,4,12,0.666666666666667,0.6,"X[,14] %in% c('(-Inf,20.3]','(20.3,42.8]','(42.8,72.6]') & X[,23] %in% c('(-Inf,77.9]','(77.9,100]','(100,115]','(115,118]') & X[,24] %in% c('(-Inf,449]','(449,717]') & X[,28] %in% c('(-Inf,0.0825]','(0.0825,0.121]','(0.121,0.165]')","'B'","V14,V23,V24,V28"
"wdbc",5,206,0.968085106382979,0.236180904522613,0.635135135135135,3,9,0.5,0.45,"X[,1] %in% c('(14.2,17.2]','(17.2, Inf]') & X[,2] %in% c('(18.8,19.6]','(19.6,23.4]','(23.4, Inf]') & X[,27] %in% c('(-Inf,0.0565]','(0.219,0.357]','(0.357,1.07]','(1.07, Inf]')","'M'","V1,V2,V27"
"wdbc",5,413,0.969230769230769,0.326633165829146,0.878378378378378,4,12,0.666666666666667,0.6,"X[,1] %in% c('(10.4,14.2]','(14.2,17.2]','(17.2, Inf]') & X[,7] %in% c('(0.0802,0.185]','(0.185,0.19]','(0.19, Inf]') & X[,8] %in% c('(0.049,0.0845]','(0.0845, Inf]') & X[,28] %in% c('(-Inf,0.0825]','(0.121,0.165]','(0.165,0.175]','(0.175, Inf]')","'M'","V1,V7,V8,V28"
"wdbc",6,11,1,0.276381909547739,0.743243243243243,2,4,0.333333333333333,0.2,"X[,4] %in% c('(678,697]','(697, Inf]') & X[,8] %in% c('(0.049,0.0845]','(0.0845, Inf]')","'M'","V4,V8"
"wdbc",6,14,1,0.0603015075376884,0.162162162162162,5,13,0.833333333333333,0.65,"X[,4] %in% c('(-Inf,484]','(484,678]') & X[,8] %in% c('(0.049,0.0845]','(0.0845, Inf]') & X[,15] %in% c('(-Inf,0.0035]','(0.0035,0.0053]','(0.0053,0.0121]') & X[,22] %in% c('(25,33.7]','(33.7, Inf]') & X[,30] %in% c('(-Inf,0.0565]','(0.0784,0.105]','(0.105,0.11]','(0.11, Inf]')","'M'","V4,V8,V15,V22,V30"
"wdbc",6,82,0.904761904761905,0.0527638190954774,0.084,3,9,0.5,0.45,"X[,7] %in% c('(0.0802,0.185]','(0.185,0.19]','(0.19, Inf]') & X[,22] %in% c('(-Inf,17.5]','(17.5,25]') & X[,23] %in% c('(-Inf,77.9]','(77.9,100]','(100,115]','(115,118]')","'B'","V7,V22,V23"
"wdbc",6,139,0.992125984251969,0.319095477386935,0.508,2,6,0.333333333333333,0.3,"X[,5] %in% c('(-Inf,0.0815]','(0.0942,0.104]','(0.104,0.117]','(0.117, Inf]') & X[,27] %in% c('(-Inf,0.0565]','(0.0565,0.219]')","'B'","V5,V27"
"wdbc",6,376,1,0.417085427135678,0.664,4,12,0.666666666666667,0.6,"X[,23] %in% c('(-Inf,77.9]','(77.9,100]') & X[,26] %in% c('(0.0884,0.303]','(0.303,0.575]','(0.575, Inf]') & X[,27] %in% c('(-Inf,0.0565]','(0.0565,0.219]','(0.219,0.357]') & X[,28] %in% c('(-Inf,0.0825]','(0.0825,0.121]','(0.121,0.165]','(0.165,0.175]')","'B'","V23,V26,V27,V28"
"wdbc",6,423,0.976303317535545,0.530150753768844,0.844,3,7,0.5,0.35,"X[,8] %in% c('(-Inf,0.0245]','(0.0245,0.049]') & X[,13] %in% c('(-Inf,1.26]','(1.26,2.93]') & X[,25] %in% c('(-Inf,0.0945]','(0.0945,0.131]','(0.131,0.177]')","'B'","V8,V13,V25"
"wdbc",7,331,0.960629921259842,0.319095477386935,0.858108108108108,1,2,0.166666666666667,0.105263157894737,"X[,23] %in% c('(115,118]','(118, Inf]')","'M'","V23"
"wdbc",7,394,0.966666666666667,0.0753768844221105,0.202702702702703,5,11,0.833333333333333,0.578947368421053,"X[,3] %in% c('(71,90]','(90,108]') & X[,8] %in% c('(0.049,0.0845]','(0.0845, Inf]') & X[,22] %in% c('(25,33.7]','(33.7, Inf]') & X[,25] %in% c('(0.131,0.177]','(0.177, Inf]') & X[,26] %in% c('(-Inf,0.0884]','(0.303,0.575]','(0.575, Inf]')","'M'","V3,V8,V22,V25,V26"
"wdbc",7,453,0.990338164251208,0.520100502512563,0.828,3,8,0.5,0.421052631578947,"X[,14] %in% c('(-Inf,20.3]','(20.3,42.8]') & X[,21] %in% c('(-Inf,11.4]','(11.4,15.4]') & X[,28] %in% c('(-Inf,0.0825]','(0.0825,0.121]','(0.121,0.165]','(0.165,0.175]')","'B'","V14,V21,V28"
"wdbc",7,464,0.993377483443709,0.379396984924623,0.604,3,8,0.5,0.421052631578947,"X[,22] %in% c('(-Inf,17.5]','(17.5,25]') & X[,23] %in% c('(-Inf,77.9]','(77.9,100]','(100,115]') & X[,24] %in% c('(-Inf,449]','(449,717]','(717,946]')","'B'","V22,V23,V24"
"wdbc",7,467,0.96551724137931,0.14572864321608,0.232,6,15,1,0.789473684210526,"X[,8] %in% c('(-Inf,0.0245]','(0.0245,0.049]') & X[,18] %in% c('(-Inf,0.006]','(0.006,0.0112]','(0.0112,0.0186]') & X[,22] %in% c('(25,33.7]','(33.7, Inf]') & X[,24] %in% c('(-Inf,449]','(449,717]','(717,946]') & X[,25] %in% c('(-Inf,0.0945]','(0.0945,0.131]','(0.177, Inf]') & X[,28] %in% c('(-Inf,0.0825]','(0.0825,0.121]')","'B'","V8,V18,V22,V24,V25,V28"
"wdbc",8,71,1,0.218592964824121,0.348,5,15,0.833333333333333,0.75,"X[,5] %in% c('(-Inf,0.0815]','(0.0815,0.0942]','(0.0942,0.104]','(0.104,0.117]') & X[,11] %in% c('(-Inf,0.189]','(0.189,0.465]') & X[,21] %in% c('(-Inf,11.4]','(11.4,15.4]') & X[,28] %in% c('(-Inf,0.0825]','(0.0825,0.121]','(0.121,0.165]') & X[,30] %in% c('(-Inf,0.0565]','(0.0784,0.105]','(0.105,0.11]','(0.11, Inf]')","'B'","V5,V11,V21,V28,V30"
"wdbc",8,273,0.990783410138249,0.545226130653266,0.868,6,16,1,0.8,"X[,4] %in% c('(-Inf,484]','(484,678]','(678,697]') & X[,8] %in% c('(-Inf,0.0245]','(0.0245,0.049]') & X[,13] %in% c('(-Inf,1.26]','(1.26,2.93]','(2.93,6.25]') & X[,14] %in% c('(-Inf,20.3]','(20.3,42.8]') & X[,23] %in% c('(-Inf,77.9]','(77.9,100]','(100,115]') & X[,27] %in% c('(-Inf,0.0565]','(0.0565,0.219]','(0.219,0.357]')","'B'","V4,V8,V13,V14,V23,V27"
"wdbc",8,283,0.955555555555556,0.339195979899498,0.912162162162162,3,9,0.5,0.45,"X[,8] %in% c('(-Inf,0.0245]','(0.049,0.0845]','(0.0845, Inf]') & X[,11] %in% c('(0.189,0.465]','(0.465,0.921]','(0.921, Inf]') & X[,28] %in% c('(0.121,0.165]','(0.165,0.175]','(0.175, Inf]')","'M'","V8,V11,V28"
"wdbc",8,343,0.990384615384615,0.522613065326633,0.832,4,11,0.666666666666667,0.55,"X[,15] %in% c('(0.0035,0.0053]','(0.0053,0.0121]','(0.0121, Inf]') & X[,24] %in% c('(-Inf,449]','(449,717]','(717,946]') & X[,25] %in% c('(0.0945,0.131]','(0.131,0.177]','(0.177, Inf]') & X[,28] %in% c('(-Inf,0.0825]','(0.0825,0.121]')","'B'","V15,V24,V25,V28"
"wdbc",8,401,1,0.0301507537688442,0.0810810810810811,4,8,0.666666666666667,0.4,"X[,2] %in% c('(13.8,18.8]','(18.8,19.6]','(19.6,23.4]','(23.4, Inf]') & X[,4] %in% c('(697, Inf]') & X[,5] %in% c('(-Inf,0.0815]','(0.0815,0.0942]') & X[,7] %in% c('(-Inf,0.0802]')","'M'","V2,V4,V5,V7"
"wdbc",9,3,1,0.0452261306532663,0.121621621621622,5,12,0.833333333333333,0.6,"X[,2] %in% c('(19.6,23.4]','(23.4, Inf]') & X[,7] %in% c('(0.0802,0.185]','(0.185,0.19]','(0.19, Inf]') & X[,20] %in% c('(0.0015,0.0063]') & X[,24] %in% c('(-Inf,449]','(449,717]','(717,946]') & X[,28] %in% c('(0.121,0.165]','(0.165,0.175]','(0.175, Inf]')","'M'","V2,V7,V20,V24,V28"
"wdbc",9,118,0.962962962962963,0.0678391959798995,0.108,4,10,0.666666666666667,0.5,"X[,2] %in% c('(-Inf,13.8]','(13.8,18.8]','(18.8,19.6]') & X[,23] %in% c('(-Inf,77.9]','(77.9,100]','(100,115]') & X[,24] %in% c('(717,946]') & X[,27] %in% c('(-Inf,0.0565]','(0.0565,0.219]','(0.219,0.357]')","'B'","V2,V23,V24,V27"
"wdbc",9,140,0.977272727272727,0.110552763819095,0.297297297297297,4,11,0.666666666666667,0.55,"X[,21] %in% c('(15.4,18.1]','(18.1, Inf]') & X[,23] %in% c('(-Inf,77.9]','(115,118]','(118, Inf]') & X[,27] %in% c('(0.219,0.357]','(0.357,1.07]','(1.07, Inf]') & X[,28] %in% c('(0.0825,0.121]','(0.121,0.165]','(0.165,0.175]')","'M'","V21,V23,V27,V28"
"wdbc",9,211,1,0.042713567839196,0.114864864864865,3,9,0.5,0.45,"X[,4] %in% c('(-Inf,484]','(484,678]','(678,697]') & X[,14] %in% c('(20.3,42.8]','(42.8,72.6]','(72.6,77.3]','(77.3, Inf]') & X[,28] %in% c('(0.165,0.175]','(0.175, Inf]')","'M'","V4,V14,V28"
"wdbc",9,232,0.99290780141844,0.35427135678392,0.564,5,15,0.833333333333333,0.75,"X[,4] %in% c('(-Inf,484]','(484,678]','(678,697]') & X[,6] %in% c('(0.0595,0.0907]','(0.0907,0.158]','(0.158, Inf]') & X[,14] %in% c('(-Inf,20.3]','(20.3,42.8]','(72.6,77.3]','(77.3, Inf]') & X[,24] %in% c('(-Inf,449]','(449,717]','(717,946]') & X[,28] %in% c('(-Inf,0.0825]','(0.0825,0.121]')","'B'","V4,V6,V14,V24,V28"
"wdbc",9,367,0.990825688073395,0.273869346733668,0.736486486486487,5,16,0.833333333333333,0.8,"X[,4] %in% c('(697, Inf]') & X[,5] %in% c('(0.0815,0.0942]','(0.0942,0.104]','(0.104,0.117]','(0.117, Inf]') & X[,9] %in% c('(0.144,0.175]','(0.175,0.226]','(0.226,0.257]','(0.257, Inf]') & X[,13] %in% c('(1.26,2.93]','(2.93,6.25]','(6.25, Inf]') & X[,23] %in% c('(-Inf,77.9]','(77.9,100]','(100,115]','(118, Inf]')","'M'","V4,V5,V9,V13,V23"
"wdbc",9,421,0.985576923076923,0.522613065326633,0.832,3,8,0.5,0.4,"X[,4] %in% c('(-Inf,484]','(484,678]','(678,697]') & X[,24] %in% c('(-Inf,449]','(449,717]') & X[,25] %in% c('(-Inf,0.0945]','(0.0945,0.131]','(0.131,0.177]')","'B'","V4,V24,V25"
"wdbc",10,71,0.981481481481482,0.271356783919598,0.72972972972973,2,4,0.333333333333333,0.19047619047619,"X[,4] %in% c('(697, Inf]') & X[,27] %in% c('(-Inf,0.0565]','(0.219,0.357]','(0.357,1.07]')","'M'","V4,V27"
"wdbc",10,124,0.990825688073395,0.273869346733668,0.736486486486487,3,8,0.5,0.380952380952381,"X[,4] %in% c('(-Inf,484]','(678,697]','(697, Inf]') & X[,23] %in% c('(115,118]','(118, Inf]') & X[,25] %in% c('(0.0945,0.131]','(0.131,0.177]','(0.177, Inf]')","'M'","V4,V23,V25"
"wdbc",10,253,0.990740740740741,0.271356783919598,0.72972972972973,4,12,0.666666666666667,0.571428571428571,"X[,8] %in% c('(-Inf,0.0245]','(0.049,0.0845]','(0.0845, Inf]') & X[,11] %in% c('(0.189,0.465]','(0.465,0.921]','(0.921, Inf]') & X[,22] %in% c('(-Inf,17.5]','(25,33.7]','(33.7, Inf]') & X[,28] %in% c('(0.121,0.165]','(0.165,0.175]','(0.175, Inf]')","'M'","V8,V11,V22,V28"
"wdbc",10,262,0.941176470588235,0.042713567839196,0.068,3,6,0.5,0.285714285714286,"X[,1] %in% c('(-Inf,10.4]','(10.4,14.2]','(14.2,17.2]') & X[,8] %in% c('(0.049,0.0845]') & X[,22] %in% c('(-Inf,17.5]','(17.5,25]')","'B'","V1,V8,V22"
"wdbc",10,371,0.973913043478261,0.577889447236181,0.92,3,8,0.5,0.380952380952381,"X[,4] %in% c('(-Inf,484]','(484,678]','(678,697]') & X[,8] %in% c('(-Inf,0.0245]','(0.0245,0.049]') & X[,11] %in% c('(-Inf,0.189]','(0.189,0.465]','(0.465,0.921]')","'B'","V4,V8,V11"
