"data","iter","pred_set","pred_sub_set","method","fidelity","fidelity_macroPrecision","fidelity_macroRecall","fidelity_macroF1","fidelity_correct","fidelity_macroPrecision_correct","fidelity_macroRecall_correct","fidelity_macroF1_correct","fidelity_incorrect","fidelity_macroPrecision_incorrect","fidelity_macroRecall_incorrect","fidelity_macroF1_incorrect"
"wine",2,"train","all","IntreesRRFVote",0.992,0.992063492063492,0.993333333333333,0.992616932375968,0.992,0.992063492063492,0.993333333333333,0.992616932375968,NA,NA,NA,NA
"wine",2,"train","covered","IntreesRRFVote",0.989247311827957,0.992063492063492,0.981481481481482,0.986460126219162,0.989247311827957,0.992063492063492,0.981481481481482,0.986460126219162,NA,NA,NA,NA
"wine",2,"train","notcovered","IntreesRRFVote",1,1,1,1,1,1,1,1,NA,NA,NA,NA
"wine",2,"test","all","IntreesRRFVote",0.962264150943396,0.966583124477861,0.96031746031746,0.962772296105629,0.962264150943396,0.966583124477861,0.96031746031746,0.962772296105629,NA,NA,NA,NA
"wine",2,"test","covered","IntreesRRFVote",0.975,0.982456140350877,0.962962962962963,0.971383147853736,0.975,0.982456140350877,0.962962962962963,0.971383147853736,NA,NA,NA,NA
"wine",2,"test","notcovered","IntreesRRFVote",0.923076923076923,0.923076923076923,0.5,0.96,0.923076923076923,0.923076923076923,0.5,0.96,NA,NA,NA,NA
"wine",2,"train","all","IntreesVote",0.984,0.985396825396825,0.983529411764706,0.984342144698196,0.984,0.985396825396825,0.983529411764706,0.984342144698196,NA,NA,NA,NA
"wine",2,"train","covered","IntreesVote",0.989130434782609,0.992063492063492,0.981481481481482,0.986460126219162,0.989130434782609,0.992063492063492,0.981481481481482,0.986460126219162,NA,NA,NA,NA
"wine",2,"train","notcovered","IntreesVote",0.96969696969697,0.96969696969697,0.5,0.984615384615385,0.96969696969697,0.96969696969697,0.5,0.984615384615385,NA,NA,NA,NA
"wine",2,"test","all","IntreesVote",0.943396226415094,0.952153110047847,0.936507936507937,0.942094151396477,0.943396226415094,0.952153110047847,0.936507936507937,0.942094151396477,NA,NA,NA,NA
"wine",2,"test","covered","IntreesVote",0.974358974358974,0.982456140350877,0.962962962962963,0.971383147853736,0.974358974358974,0.982456140350877,0.962962962962963,0.971383147853736,NA,NA,NA,NA
"wine",2,"test","notcovered","IntreesVote",0.857142857142857,0.857142857142857,0.5,0.923076923076923,0.857142857142857,0.857142857142857,0.5,0.923076923076923,NA,NA,NA,NA
"wine",2,"train","all","IntreesSTEL",0.992,0.993464052287582,0.990196078431373,0.991724545588887,0.992,0.993464052287582,0.990196078431373,0.991724545588887,NA,NA,NA,NA
"wine",2,"train","covered","IntreesSTEL",1,1,1,1,1,1,1,1,NA,NA,NA,NA
"wine",2,"train","notcovered","IntreesSTEL",0.96969696969697,0.96969696969697,0.5,0.984615384615385,0.96969696969697,0.96969696969697,0.5,0.984615384615385,NA,NA,NA,NA
"wine",2,"test","all","IntreesSTEL",0.943396226415094,0.958333333333333,0.933862433862434,0.942612942612943,0.943396226415094,0.958333333333333,0.933862433862434,0.942612942612943,NA,NA,NA,NA
"wine",2,"test","covered","IntreesSTEL",0.974358974358974,0.966666666666667,0.981481481481482,0.972932330827068,0.974358974358974,0.966666666666667,0.981481481481482,0.972932330827068,NA,NA,NA,NA
"wine",2,"test","notcovered","IntreesSTEL",0.857142857142857,0.857142857142857,0.5,0.923076923076923,0.857142857142857,0.857142857142857,0.5,0.923076923076923,NA,NA,NA,NA
"wine",3,"train","all","PreSelectedRules",0.992,0.992063492063492,0.993333333333333,0.992616932375968,0.992,0.992063492063492,0.993333333333333,0.992616932375968,NA,NA,NA,NA
"wine",3,"train","covered","PreSelectedRules",0.992,0.992063492063492,0.993333333333333,0.992616932375968,0.992,0.992063492063492,0.993333333333333,0.992616932375968,NA,NA,NA,NA
"wine",3,"train","notcovered","PreSelectedRules",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"wine",3,"test","all","PreSelectedRules",0.981132075471698,0.984848484848485,0.976190476190476,0.979902383003158,0.981132075471698,0.984848484848485,0.976190476190476,0.979902383003158,NA,NA,NA,NA
"wine",3,"test","covered","PreSelectedRules",0.981132075471698,0.984848484848485,0.976190476190476,0.979902383003158,0.981132075471698,0.984848484848485,0.976190476190476,0.979902383003158,NA,NA,NA,NA
"wine",3,"test","notcovered","PreSelectedRules",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"wine",3,"train","all","OptimalRules",0.984,0.983529411764706,0.983529411764706,0.983529411764706,0.984,0.983529411764706,0.983529411764706,0.983529411764706,NA,NA,NA,NA
"wine",3,"train","covered","OptimalRules",0.991803278688525,0.990196078431373,0.993055555555556,0.991516103692066,0.991803278688525,0.990196078431373,0.993055555555556,0.991516103692066,NA,NA,NA,NA
"wine",3,"train","notcovered","OptimalRules",0.666666666666667,0.666666666666667,0.5,0.8,0.666666666666667,0.666666666666667,0.5,0.8,NA,NA,NA,NA
"wine",3,"test","all","OptimalRules",0.886792452830189,0.925925925925926,0.857142857142857,0.867424242424242,0.886792452830189,0.925925925925926,0.857142857142857,0.867424242424242,NA,NA,NA,NA
"wine",3,"test","covered","OptimalRules",0.958333333333333,0.96969696969697,0.933333333333333,0.947089947089947,0.958333333333333,0.96969696969697,0.933333333333333,0.947089947089947,NA,NA,NA,NA
"wine",3,"test","notcovered","OptimalRules",0.2,0.2,0.5,0.333333333333333,0.2,0.2,0.5,0.333333333333333,NA,NA,NA,NA
"wine",3,"train","all","OPTSTEL",0.976,0.977124183006536,0.975399330463893,0.976179861994914,0.976,0.977124183006536,0.975399330463893,0.976179861994914,NA,NA,NA,NA
"wine",3,"train","covered","OPTSTEL",0.991735537190083,0.990196078431373,0.993055555555556,0.991516103692066,0.991735537190083,0.990196078431373,0.993055555555556,0.991516103692066,NA,NA,NA,NA
"wine",3,"train","notcovered","OPTSTEL",0.5,0.5,0.333333333333333,0.666666666666667,0.5,0.5,0.333333333333333,0.666666666666667,NA,NA,NA,NA
"wine",3,"test","all","OPTSTEL",0.886792452830189,0.925925925925926,0.857142857142857,0.867424242424242,0.886792452830189,0.925925925925926,0.857142857142857,0.867424242424242,NA,NA,NA,NA
"wine",3,"test","covered","OPTSTEL",0.958333333333333,0.96969696969697,0.933333333333333,0.947089947089947,0.958333333333333,0.96969696969697,0.933333333333333,0.947089947089947,NA,NA,NA,NA
"wine",3,"test","notcovered","OPTSTEL",0.2,0.2,0.5,0.333333333333333,0.2,0.2,0.5,0.333333333333333,NA,NA,NA,NA
"wine",3,"train","all","IntreesRRFVote",0.952,0.957446808510638,0.96,0.955996131528046,0.952,0.957446808510638,0.96,0.955996131528046,NA,NA,NA,NA
"wine",3,"train","covered","IntreesRRFVote",0.950819672131147,0.957446808510638,0.957446808510638,0.954545454545455,0.950819672131147,0.957446808510638,0.957446808510638,0.954545454545455,NA,NA,NA,NA
"wine",3,"train","notcovered","IntreesRRFVote",1,1,1,1,1,1,1,1,NA,NA,NA,NA
"wine",3,"test","all","IntreesRRFVote",0.867924528301887,0.875757575757576,0.857142857142857,0.859349593495935,0.867924528301887,0.875757575757576,0.857142857142857,0.859349593495935,NA,NA,NA,NA
"wine",3,"test","covered","IntreesRRFVote",0.884615384615385,0.891547049441786,0.875457875457875,0.877777777777778,0.884615384615385,0.891547049441786,0.875457875457875,0.877777777777778,NA,NA,NA,NA
"wine",3,"test","notcovered","IntreesRRFVote",0,0,0,NA,0,0,0,NA,NA,NA,NA,NA
"wine",3,"train","all","IntreesVote",0.992,0.992063492063492,0.993333333333333,0.992616932375968,0.992,0.992063492063492,0.993333333333333,0.992616932375968,NA,NA,NA,NA
"wine",3,"train","covered","IntreesVote",0.991452991452991,0.992063492063492,0.992063492063492,0.991967871485944,0.991452991452991,0.992063492063492,0.992063492063492,0.991967871485944,NA,NA,NA,NA
"wine",3,"train","notcovered","IntreesVote",1,1,1,1,1,1,1,1,NA,NA,NA,NA
"wine",3,"test","all","IntreesVote",0.886792452830189,0.893567251461988,0.865079365079365,0.870620620620621,0.886792452830189,0.893567251461988,0.865079365079365,0.870620620620621,NA,NA,NA,NA
"wine",3,"test","covered","IntreesVote",0.9375,0.931578947368421,0.921850079744817,0.925828083722821,0.9375,0.931578947368421,0.921850079744817,0.925828083722821,NA,NA,NA,NA
"wine",3,"test","notcovered","IntreesVote",0.4,0.4,0.5,0.571428571428572,0.4,0.4,0.5,0.571428571428572,NA,NA,NA,NA
"wine",3,"train","all","IntreesSTEL",0.992,0.992063492063492,0.993333333333333,0.992616932375968,0.992,0.992063492063492,0.993333333333333,0.992616932375968,NA,NA,NA,NA
"wine",3,"train","covered","IntreesSTEL",0.991452991452991,0.992063492063492,0.992063492063492,0.991967871485944,0.991452991452991,0.992063492063492,0.992063492063492,0.991967871485944,NA,NA,NA,NA
"wine",3,"train","notcovered","IntreesSTEL",1,1,1,1,1,1,1,1,NA,NA,NA,NA
"wine",3,"test","all","IntreesSTEL",0.886792452830189,0.882447665056361,0.87037037037037,0.874255374255374,0.886792452830189,0.882447665056361,0.87037037037037,0.874255374255374,NA,NA,NA,NA
"wine",3,"test","covered","IntreesSTEL",0.9375,0.925925925925926,0.933634591529328,0.928994211602907,0.9375,0.925925925925926,0.933634591529328,0.928994211602907,NA,NA,NA,NA
"wine",3,"test","notcovered","IntreesSTEL",0.4,0.4,0.5,0.571428571428572,0.4,0.4,0.5,0.571428571428572,NA,NA,NA,NA
"wine",4,"train","all","PreSelectedRules",0.992,0.992063492063492,0.993333333333333,0.992616932375968,0.992,0.992063492063492,0.993333333333333,0.992616932375968,NA,NA,NA,NA
"wine",4,"train","covered","PreSelectedRules",0.992,0.992063492063492,0.993333333333333,0.992616932375968,0.992,0.992063492063492,0.993333333333333,0.992616932375968,NA,NA,NA,NA
"wine",4,"train","notcovered","PreSelectedRules",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"wine",4,"test","all","PreSelectedRules",0.981132075471698,0.981481481481482,0.984126984126984,0.982346109175377,1,1,1,1,0.5,0.5,0.5,1
"wine",4,"test","covered","PreSelectedRules",0.981132075471698,0.981481481481482,0.984126984126984,0.982346109175377,1,1,1,1,0.5,0.5,0.5,1
"wine",4,"test","notcovered","PreSelectedRules",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"wine",4,"train","all","OptimalRules",0.984,0.985396825396825,0.983529411764706,0.984342144698196,0.984,0.985396825396825,0.983529411764706,0.984342144698196,NA,NA,NA,NA
"wine",4,"train","covered","OptimalRules",0.991803278688525,0.992063492063492,0.993055555555556,0.992475163813147,0.991803278688525,0.992063492063492,0.993055555555556,0.992475163813147,NA,NA,NA,NA
"wine",4,"train","notcovered","OptimalRules",0.666666666666667,0.666666666666667,0.5,0.8,0.666666666666667,0.666666666666667,0.5,0.8,NA,NA,NA,NA
"wine",4,"test","all","OptimalRules",0.962264150943396,0.965608465608466,0.961904761904762,0.963108921729611,0.980392156862745,0.981481481481482,0.983333333333333,0.981929181929182,0.5,0.5,0.5,0.666666666666667
"wine",4,"test","covered","OptimalRules",0.961538461538462,0.964814814814815,0.961111111111111,0.962315270935961,0.980392156862745,0.981481481481482,0.983333333333333,0.981929181929182,0,0,0,NA
"wine",4,"test","notcovered","OptimalRules",1,1,1,1,NA,NA,NA,NA,1,1,1,1
"wine",4,"train","all","OPTSTEL",0.992,0.993464052287582,0.990196078431373,0.991724545588887,0.992,0.993464052287582,0.990196078431373,0.991724545588887,NA,NA,NA,NA
"wine",4,"train","covered","OPTSTEL",1,1,1,1,1,1,1,1,NA,NA,NA,NA
"wine",4,"train","notcovered","OPTSTEL",0.666666666666667,0.666666666666667,0.5,0.8,0.666666666666667,0.666666666666667,0.5,0.8,NA,NA,NA,NA
"wine",4,"test","all","OPTSTEL",0.962264150943396,0.966329966329966,0.955555555555556,0.958914728682171,0.980392156862745,0.981481481481482,0.976190476190476,0.978130511463845,0.5,0.5,0.5,0.666666666666667
"wine",4,"test","covered","OPTSTEL",0.961538461538462,0.965608465608466,0.955555555555556,0.958536585365854,0.980392156862745,0.981481481481482,0.976190476190476,0.978130511463845,0,0,0,NA
"wine",4,"test","notcovered","OPTSTEL",1,1,1,1,NA,NA,NA,NA,1,1,1,1
"wine",4,"train","all","IntreesRRFVote",0.864,0.902298850574713,0.886666666666667,0.874487850391465,0.864,0.902298850574713,0.886666666666667,0.874487850391465,NA,NA,NA,NA
"wine",4,"train","covered","IntreesRRFVote",0.862903225806452,0.902298850574713,0.884353741496599,0.872802095024317,0.862903225806452,0.902298850574713,0.884353741496599,0.872802095024317,NA,NA,NA,NA
"wine",4,"train","notcovered","IntreesRRFVote",1,1,1,1,1,1,1,1,NA,NA,NA,NA
"wine",4,"test","all","IntreesRRFVote",0.830188679245283,0.884615384615385,0.857142857142857,0.839323467230444,0.843137254901961,0.893333333333333,0.866666666666667,0.853174603174603,0.5,0.5,0.5,1
"wine",4,"test","covered","IntreesRRFVote",0.830188679245283,0.884615384615385,0.857142857142857,0.839323467230444,0.843137254901961,0.893333333333333,0.866666666666667,0.853174603174603,0.5,0.5,0.5,1
"wine",4,"test","notcovered","IntreesRRFVote",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"wine",4,"train","all","IntreesVote",0.976,0.977272727272727,0.98,0.977926015767132,0.976,0.977272727272727,0.98,0.977926015767132,NA,NA,NA,NA
"wine",4,"train","covered","IntreesVote",0.975,0.977272727272727,0.977777777777778,0.976741041244084,0.975,0.977272727272727,0.977777777777778,0.976741041244084,NA,NA,NA,NA
"wine",4,"train","notcovered","IntreesVote",1,1,1,1,1,1,1,1,NA,NA,NA,NA
"wine",4,"test","all","IntreesVote",0.943396226415094,0.95,0.952380952380952,0.947331947331947,0.96078431372549,0.964912280701754,0.966666666666667,0.963937621832359,0.5,0.5,0.5,1
"wine",4,"test","covered","IntreesVote",0.942307692307692,0.95,0.95,0.945945945945946,0.96,0.964912280701754,0.964912280701754,0.962962962962963,0.5,0.5,0.5,1
"wine",4,"test","notcovered","IntreesVote",1,1,1,1,1,1,1,1,NA,NA,NA,NA
"wine",4,"train","all","IntreesSTEL",0.992,0.992063492063492,0.993333333333333,0.992616932375968,0.992,0.992063492063492,0.993333333333333,0.992616932375968,NA,NA,NA,NA
"wine",4,"train","covered","IntreesSTEL",0.991666666666667,0.992063492063492,0.992592592592593,0.992238617390912,0.991666666666667,0.992063492063492,0.992592592592593,0.992238617390912,NA,NA,NA,NA
"wine",4,"train","notcovered","IntreesSTEL",1,1,1,1,1,1,1,1,NA,NA,NA,NA
"wine",4,"test","all","IntreesSTEL",0.981132075471698,0.981481481481482,0.984126984126984,0.982346109175377,1,1,1,1,0.5,0.5,0.5,1
"wine",4,"test","covered","IntreesSTEL",0.980769230769231,0.981481481481482,0.983333333333333,0.981929181929182,1,1,1,1,0.5,0.5,0.5,1
"wine",4,"test","notcovered","IntreesSTEL",1,1,1,1,1,1,1,1,NA,NA,NA,NA
"wine",5,"train","all","PreSelectedRules",1,1,1,1,1,1,1,1,NA,NA,NA,NA
"wine",5,"train","covered","PreSelectedRules",1,1,1,1,1,1,1,1,NA,NA,NA,NA
"wine",5,"train","notcovered","PreSelectedRules",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"wine",5,"test","all","PreSelectedRules",0.981132075471698,0.984126984126984,0.982456140350877,0.982860909690178,0.980769230769231,0.984126984126984,0.981481481481482,0.982346109175377,1,1,1,1
"wine",5,"test","covered","PreSelectedRules",0.981132075471698,0.984126984126984,0.982456140350877,0.982860909690178,0.980769230769231,0.984126984126984,0.981481481481482,0.982346109175377,1,1,1,1
"wine",5,"test","notcovered","PreSelectedRules",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"wine",5,"train","all","OptimalRules",1,1,1,1,1,1,1,1,NA,NA,NA,NA
"wine",5,"train","covered","OptimalRules",1,1,1,1,1,1,1,1,NA,NA,NA,NA
"wine",5,"train","notcovered","OptimalRules",1,1,1,1,1,1,1,1,NA,NA,NA,NA
"wine",5,"test","all","OptimalRules",0.981132075471698,0.984126984126984,0.976190476190476,0.979524239686841,0.980769230769231,0.984126984126984,0.976190476190476,0.979524239686841,1,1,1,1
"wine",5,"test","covered","OptimalRules",0.981132075471698,0.984126984126984,0.976190476190476,0.979524239686841,0.980769230769231,0.984126984126984,0.976190476190476,0.979524239686841,1,1,1,1
"wine",5,"test","notcovered","OptimalRules",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"wine",5,"train","all","OPTSTEL",1,1,1,1,1,1,1,1,NA,NA,NA,NA
"wine",5,"train","covered","OPTSTEL",1,1,1,1,1,1,1,1,NA,NA,NA,NA
"wine",5,"train","notcovered","OPTSTEL",1,1,1,1,1,1,1,1,NA,NA,NA,NA
"wine",5,"test","all","OPTSTEL",0.981132075471698,0.984126984126984,0.976190476190476,0.979524239686841,0.980769230769231,0.984126984126984,0.976190476190476,0.979524239686841,1,1,1,1
"wine",5,"test","covered","OPTSTEL",0.980392156862745,0.982456140350877,0.976190476190476,0.978645311978645,0.98,0.982456140350877,0.976190476190476,0.978645311978645,1,1,1,1
"wine",5,"test","notcovered","OPTSTEL",1,1,1,1,1,1,1,1,NA,NA,NA,NA
"wine",5,"train","all","IntreesRRFVote",0.816,0.874074074074074,0.846666666666667,0.825089162045684,0.816,0.874074074074074,0.846666666666667,0.825089162045684,NA,NA,NA,NA
"wine",5,"train","covered","IntreesRRFVote",0.814516129032258,0.874074074074074,0.843537414965986,0.822434039390561,0.814516129032258,0.874074074074074,0.843537414965986,0.822434039390561,NA,NA,NA,NA
"wine",5,"train","notcovered","IntreesRRFVote",1,1,1,1,1,1,1,1,NA,NA,NA,NA
"wine",5,"test","all","IntreesRRFVote",0.849056603773585,0.901234567901235,0.866666666666667,0.858695652173913,0.846153846153846,0.897435897435897,0.866666666666667,0.856060606060606,1,1,1,1
"wine",5,"test","covered","IntreesRRFVote",0.849056603773585,0.901234567901235,0.866666666666667,0.858695652173913,0.846153846153846,0.897435897435897,0.866666666666667,0.856060606060606,1,1,1,1
"wine",5,"test","notcovered","IntreesRRFVote",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"wine",5,"train","all","IntreesVote",0.984,0.982259570494865,0.983529411764706,0.982813010807341,0.984,0.982259570494865,0.983529411764706,0.982813010807341,NA,NA,NA,NA
"wine",5,"train","covered","IntreesVote",0.983193277310924,0.982259570494865,0.982620320855615,0.982348596549823,0.983193277310924,0.982259570494865,0.982620320855615,0.982348596549823,NA,NA,NA,NA
"wine",5,"train","notcovered","IntreesVote",1,1,1,1,1,1,1,1,NA,NA,NA,NA
"wine",5,"test","all","IntreesVote",0.981132075471698,0.984126984126984,0.976190476190476,0.979524239686841,0.980769230769231,0.984126984126984,0.976190476190476,0.979524239686841,1,1,1,1
"wine",5,"test","covered","IntreesVote",1,1,1,1,1,1,1,1,1,1,1,1
