"data","iter","pred_set","pred_sub_set","method","fidelity","fidelity_macroPrecision","fidelity_macroRecall","fidelity_macroF1","fidelity_correct","fidelity_macroPrecision_correct","fidelity_macroRecall_correct","fidelity_macroF1_correct","fidelity_incorrect","fidelity_macroPrecision_incorrect","fidelity_macroRecall_incorrect","fidelity_macroF1_incorrect"
"phoneme",1,"test","covered","IntreesSTEL",0.923880597014925,0.94781746031746,0.718240538397571,0.781268603690972,0.949261992619926,0.965716911764706,0.768713706149073,0.834226338604243,0.81640625,0.872916666666667,0.620386717108029,0.640782206299448
"phoneme",1,"test","notcovered","IntreesSTEL",0.697508896797153,0.697508896797153,0.5,0.821802935010482,0.698492462311558,0.698492462311558,0.5,0.822485207100592,0.695121951219512,0.695121951219512,0.5,0.820143884892086
"phoneme",2,"train","all","PreSelectedRules",0.939466032249537,0.907186125963706,0.93311916924183,0.919102392123776,0.953625081645983,0.920183258739567,0.946143442812447,0.932319062562263,0.879334257975035,0.86466923880717,0.881793318185643,0.871313656422008
"phoneme",2,"train","covered","PreSelectedRules",0.938753677453865,0.906983272535438,0.932694778235598,0.918785275835036,0.953227931488801,0.920081947162427,0.945920926899188,0.932155698573846,0.87624466571835,0.863280005366336,0.879249824929972,0.869304328315152
"phoneme",2,"train","notcovered","PreSelectedRules",1,1,1,1,1,1,1,1,1,1,1,1
"phoneme",2,"test","all","PreSelectedRules",0.931523750771129,0.892866206118708,0.922223088045577,0.906221318127022,0.945497630331754,0.904191616766467,0.927432089388155,0.915166158917051,0.88169014084507,0.866487513928033,0.890413350090769,0.874494949494949
"phoneme",2,"test","covered","PreSelectedRules",0.930581613508443,0.892598822539949,0.921680216802168,0.905811448837057,0.944976076555024,0.904040404040404,0.92717582573168,0.914961409978073,0.878260869565217,0.865285330763406,0.88727922930959,0.872222222222222
"phoneme",2,"test","notcovered","PreSelectedRules",1,1,1,1,1,1,1,1,1,1,1,1
"phoneme",2,"train","all","OptimalRules",0.877610362146445,0.829246721653271,0.837426852767523,0.833200184557631,0.911822338340954,0.868930692295671,0.863853012345298,0.866354092305782,0.732316227461859,0.713780680918448,0.727219557350837,0.717332439542135
"phoneme",2,"train","covered","OptimalRules",0.884657534246575,0.835127918470726,0.85466980503434,0.844140166234937,0.921727395411606,0.875858989947239,0.887662812082735,0.881567009172922,0.724489795918367,0.710993091537133,0.723776159728901,0.713390115635176
"phoneme",2,"train","notcovered","OptimalRules",0.684210526315789,0.684210526315789,0.5,0.8125,0.612244897959184,0.612244897959184,0.5,0.759493670886076,0.885714285714286,0.885714285714286,0.5,0.939393939393939
"phoneme",2,"test","all","OptimalRules",0.875385564466379,0.821510968350477,0.827586430816385,0.824476068768252,0.909952606635071,0.855113173588459,0.85731075975934,0.856205164992826,0.752112676056338,0.72849571952711,0.734813573523251,0.731208700440529
"phoneme",2,"test","covered","OptimalRules",0.885456885456886,0.829520013473306,0.851814291365483,0.839739608439319,0.919183673469388,0.861629947923135,0.881723836574175,0.871137717679236,0.759878419452888,0.739501615136133,0.753067858594067,0.743973915698848
"phoneme",2,"test","notcovered","OptimalRules",0.641791044776119,0.641791044776119,0.5,0.781818181818182,0.634146341463415,0.634146341463415,0.5,0.776119402985075,0.653846153846154,0.653846153846154,0.5,0.790697674418605
"phoneme",2,"train","all","OPTSTEL",0.859635210150674,0.802821941705893,0.841715405775256,0.818556873673403,0.900718484650555,0.842356980202621,0.878467780466378,0.858250843476677,0.685159500693481,0.678119551296888,0.694290162416898,0.675563220441458
"phoneme",2,"train","covered","OPTSTEL",0.882838283828383,0.832945756818111,0.853546539872514,0.842388099066989,0.920473773265651,0.873864716263915,0.886919439070344,0.880152303265888,0.719530102790015,0.707320589211763,0.719860094505698,0.709258634216779
"phoneme",2,"train","notcovered","OPTSTEL",0.285714285714286,0.285714285714286,0.5,0.444444444444444,0.355140186915888,0.355140186915888,0.5,0.524137931034483,0.1,0.1,0.5,0.181818181818182
"phoneme",2,"test","all","OPTSTEL",0.859346082665022,0.796992651728205,0.840138704901426,0.81420643059661,0.89652448657188,0.82584824053078,0.872252093785604,0.845613636596362,0.726760563380282,0.713371197535618,0.732142857142857,0.715038769953906
"phoneme",2,"test","covered","OPTSTEL",0.881519639407598,0.823723536737235,0.849294558019004,0.835252064019187,0.915032679738562,0.853909465020576,0.879179424372321,0.865666538625513,0.756838905775076,0.736707841031149,0.750731409995937,0.741148701809599
"phoneme",2,"test","notcovered","OPTSTEL",0.352941176470588,0.352941176470588,0.5,0.521739130434783,0.357142857142857,0.357142857142857,0.5,0.526315789473684,0.346153846153846,0.346153846153846,0.5,0.514285714285714
"phoneme",2,"train","all","IntreesRRFVote",0.712397568067671,0.72263299614293,0.806779454440826,0.694276872174446,0.761920313520575,0.731368473586858,0.843559432619741,0.729155400170768,0.502080443828017,0.698368040171319,0.61303122107212,0.481393694713537
"phoneme",2,"train","covered","IntreesRRFVote",0.460159362549801,0.637040810550744,0.512152469293821,0.342308533692051,0.475777295733912,0.634294161123429,0.511463240242261,0.349161262348362,0.4256,0.640710382513661,0.513645998940117,0.326251782899182
"phoneme",2,"train","notcovered","IntreesRRFVote",0.997746478873239,0.997746478873239,0.5,0.998871968415116,0.997617629541394,0.997617629541394,0.5,0.998807394156231,1,1,1,1
"phoneme",2,"test","all","IntreesRRFVote",0.684762492288711,0.702887851581486,0.787325644821943,0.665393948231922,0.746445497630332,0.710677749360614,0.831943472785784,0.706112619730329,0.464788732394366,0.674551971326165,0.585009076944561,0.436903092232686
"phoneme",2,"test","covered","IntreesRRFVote",0.429213483146067,0.60167384819357,0.512795645100738,0.333014681584289,0.440559440559441,0.565579710144928,0.509046381447421,0.339224859931843,0.408805031446541,0.696774193548387,0.520408163265306,0.321623093681917
"phoneme",2,"test","notcovered","IntreesRRFVote",0.995896032831737,0.995896032831737,0.5,0.997943797121316,0.998559077809798,0.998559077809798,0.5,0.999279019466474,0.945945945945946,0.945945945945946,0.5,0.972222222222222
"phoneme",2,"train","all","IntreesVote",0.762357916997092,0.762357916997092,0.5,0.865156742162892,0.789679947746571,0.789679947746571,0.5,0.882481751824817,0.646324549237171,0.646324549237171,0.5,0.785172704296546
"phoneme",2,"train","covered","IntreesVote",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"phoneme",2,"train","notcovered","IntreesVote",0.762357916997092,0.762357916997092,0.5,0.865156742162892,0.789679947746571,0.789679947746571,0.5,0.882481751824817,0.646324549237171,0.646324549237171,0.5,0.785172704296546
"phoneme",2,"test","all","IntreesVote",0.772362739049969,0.772362739049969,0.5,0.871562826313958,0.806477093206951,0.806477093206951,0.5,0.892872759073021,0.650704225352113,0.650704225352113,0.5,0.78839590443686
"phoneme",2,"test","covered","IntreesVote",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"phoneme",2,"test","notcovered","IntreesVote",0.772362739049969,0.772362739049969,0.5,0.871562826313958,0.806477093206951,0.806477093206951,0.5,0.892872759073021,0.650704225352113,0.650704225352113,0.5,0.78839590443686
"phoneme",2,"train","all","IntreesSTEL",0.762357916997092,0.762357916997092,0.5,0.865156742162892,0.789679947746571,0.789679947746571,0.5,0.882481751824817,0.646324549237171,0.646324549237171,0.5,0.785172704296546
"phoneme",2,"train","covered","IntreesSTEL",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"phoneme",2,"train","notcovered","IntreesSTEL",0.762357916997092,0.762357916997092,0.5,0.865156742162892,0.789679947746571,0.789679947746571,0.5,0.882481751824817,0.646324549237171,0.646324549237171,0.5,0.785172704296546
"phoneme",2,"test","all","IntreesSTEL",0.772362739049969,0.772362739049969,0.5,0.871562826313958,0.806477093206951,0.806477093206951,0.5,0.892872759073021,0.650704225352113,0.650704225352113,0.5,0.78839590443686
"phoneme",2,"test","covered","IntreesSTEL",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"phoneme",2,"test","notcovered","IntreesSTEL",0.772362739049969,0.772362739049969,0.5,0.871562826313958,0.806477093206951,0.806477093206951,0.5,0.892872759073021,0.650704225352113,0.650704225352113,0.5,0.78839590443686
"phoneme",3,"train","all","PreSelectedRules",0.894792492730637,0.861104050895171,0.893034410538677,0.874378330284084,0.920837422309454,0.878686128766626,0.915785623428664,0.894884090227068,0.785123966942149,0.789767569588002,0.790538835137099,0.785109289617486
"phoneme",3,"train","covered","PreSelectedRules",0.894792492730637,0.861104050895171,0.893034410538677,0.874378330284084,0.920837422309454,0.878686128766626,0.915785623428664,0.894884090227068,0.785123966942149,0.789767569588002,0.790538835137099,0.785109289617486
"phoneme",3,"train","notcovered","PreSelectedRules",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"phoneme",3,"test","all","PreSelectedRules",0.897594077729796,0.868356887369298,0.897612014333096,0.88050564152847,0.929797191887676,0.891540995777458,0.926688174435421,0.907069125492925,0.775811209439528,0.783220760753644,0.777421826032453,0.774947589098532
"phoneme",3,"test","covered","PreSelectedRules",0.897594077729796,0.868356887369298,0.897612014333096,0.88050564152847,0.929797191887676,0.891540995777458,0.926688174435421,0.907069125492925,0.775811209439528,0.783220760753644,0.777421826032453,0.774947589098532
"phoneme",3,"test","notcovered","PreSelectedRules",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"phoneme",3,"train","all","OptimalRules",0.889770023790642,0.879715433819911,0.836404110234999,0.854327119262456,0.921818776578345,0.906796373581207,0.868816921763122,0.885728116238969,0.754820936639118,0.768115084563826,0.742621132739302,0.744190097630114
"phoneme",3,"train","covered","OptimalRules",0.901599349417186,0.887601355563179,0.855591861327401,0.869666244746067,0.932107023411371,0.913443927867005,0.888996978655581,0.900400893909238,0.771101573676681,0.779858299595142,0.75860798887583,0.761677463348108
"phoneme",3,"train","notcovered","OptimalRules",0.425531914893617,0.425531914893617,0.5,0.597014925373134,0.462686567164179,0.462686567164179,0.5,0.63265306122449,0.333333333333333,0.333333333333333,0.5,0.5
"phoneme",3,"test","all","OptimalRules",0.88463911165947,0.877362020384445,0.834139384920635,0.851695128782819,0.918876755070203,0.903834744418781,0.864844911457438,0.882101182454539,0.755162241887906,0.771140186915888,0.752559370429696,0.75015317403234
"phoneme",3,"test","covered","OptimalRules",0.904731457800512,0.890884704397223,0.865241858360143,0.876770359230299,0.937299035369775,0.915718034286423,0.900421490411,0.907757243896874,0.778125,0.787794871794872,0.774409325614145,0.77442190649232
"phoneme",3,"test","notcovered","OptimalRules",0.333333333333333,0.333333333333333,0.5,0.5,0.315789473684211,0.315789473684211,0.5,0.48,0.368421052631579,0.368421052631579,0.5,0.538461538461538
"phoneme",3,"train","all","OPTSTEL",0.896378535553793,0.90052753055302,0.834473900957839,0.859661674457058,0.926071311743539,0.92351501932274,0.864791015986575,0.889479534064674,0.771349862258953,0.801275296533463,0.755852996290489,0.757073170731707
"phoneme",3,"train","covered","OPTSTEL",0.943357664233577,0.930990765556562,0.914887502654103,0.922558275058275,0.960901725959845,0.945506854980962,0.936170909632276,0.940738323881988,0.858361774744027,0.862061886454406,0.847155945791181,0.852269655413306
"phoneme",3,"train","notcovered","OPTSTEL",0.446927374301676,0.446927374301676,0.5,0.617760617760618,0.472477064220183,0.472477064220183,0.5,0.641744548286604,0.407142857142857,0.407142857142857,0.5,0.578680203045685
"phoneme",3,"test","all","OPTSTEL",0.8877236273905,0.895360836305718,0.826196398957593,0.851452135908642,0.921216848673947,0.921069257837492,0.854982689280164,0.882010528493179,0.761061946902655,0.792318634423897,0.757608468556306,0.752793107483998
"phoneme",3,"test","covered","OPTSTEL",0.943072702331962,0.931380724063651,0.91637519872814,0.923534448168988,0.962900505902192,0.947203136011276,0.939080608891195,0.943067611030378,0.856617647058823,0.860696099826535,0.851242371403662,0.85391448047924
"phoneme",3,"test","notcovered","OPTSTEL",0.392638036809816,0.392638036809816,0.5,0.563876651982379,0.40625,0.40625,0.5,0.577777777777778,0.373134328358209,0.373134328358209,0.5,0.543478260869565
"phoneme",3,"train","all","IntreesRRFVote",0.751519957705525,0.761505499970319,0.826211829814643,0.740925598563413,0.791952894995093,0.763003596762653,0.861303768818713,0.766855013166668,0.581267217630854,0.755287163022983,0.614945122184405,0.530848241616217
"phoneme",3,"train","covered","IntreesRRFVote",0.598882201203783,0.763438133874239,0.637529137529138,0.56079020435126,0.622302158273381,0.764749813293503,0.671532846715329,0.601626188858696,0.53951367781155,0.760663507109005,0.538109756097561,0.413500657470899
"phoneme",3,"train","notcovered","IntreesRRFVote",0.995195607412491,0.995195607412491,0.5,0.997592019263846,0.995680345572354,0.995680345572354,0.5,0.997835497835498,0.985294117647059,0.985294117647059,0.5,0.992592592592593
"phoneme",3,"test","all","IntreesRRFVote",0.774213448488587,0.778071417694533,0.837985481817105,0.764635547416762,0.819032761310452,0.781032207798736,0.876953987533585,0.793343616681258,0.604719764011799,0.764650515632673,0.612594888223414,0.542519336126329
"phoneme",3,"test","covered","IntreesRRFVote",0.62551867219917,0.781212121212121,0.639,0.577496354733868,0.650306748466258,0.783681214421252,0.677053824362606,0.623491748305591,0.573717948717949,0.776845637583893,0.547619047619048,0.443328012019908
"phoneme",3,"test","notcovered","IntreesRRFVote",0.992389649923896,0.992389649923896,0.5,0.996180290297937,0.993650793650794,0.993650793650794,0.5,0.996815286624204,0.962962962962963,0.962962962962963,0.5,0.981132075471698
"phoneme",3,"train","all","IntreesVote",0.823949246629659,0.871678235763867,0.690208920878186,0.720854742596908,0.856395158652273,0.891922471240747,0.702723152168071,0.743916743455344,0.68732782369146,0.78265117793942,0.659302458985047,0.635834510006696
"phoneme",3,"train","covered","IntreesVote",0.966318234610918,0.96689497716895,0.967920353982301,0.9663093270366,0.971223021582734,0.968354430379747,0.974937343358396,0.970806660281936,0.94578313253012,0.963114754098361,0.915094339622642,0.934459311252468
"phoneme",3,"train","notcovered","IntreesVote",0.781998631074606,0.781998631074606,0.5,0.877664682158633,0.822607959356478,0.822607959356478,0.5,0.90267131242741,0.610714285714286,0.610714285714286,0.5,0.758314855875831
"phoneme",3,"test","all","IntreesVote",0.817396668723011,0.882808853421667,0.688227389836532,0.716513288808852,0.859594383775351,0.905049830843427,0.708667495963079,0.751284748568669,0.657817109144543,0.790036183328866,0.650724284420921,0.607857997606701
"phoneme",3,"test","covered","IntreesVote",0.982808022922636,0.983783783783784,0.982352941176471,0.982776205830098,0.981751824817518,0.981203007518797,0.982876712328767,0.981710654544969,0.986666666666667,0.990384615384615,0.979166666666667,0.984507333195621
"phoneme",3,"test","notcovered","IntreesVote",0.772012578616352,0.772012578616352,0.5,0.87133984028394,0.826388888888889,0.826388888888889,0.5,0.904942965779468,0.564393939393939,0.564393939393939,0.5,0.721549636803874
"phoneme",3,"train","all","IntreesSTEL",0.823949246629659,0.871678235763867,0.690208920878186,0.720854742596908,0.856395158652273,0.891922471240747,0.702723152168071,0.743916743455344,0.68732782369146,0.78265117793942,0.659302458985047,0.635834510006696
"phoneme",3,"train","covered","IntreesSTEL",0.966318234610918,0.96689497716895,0.967920353982301,0.9663093270366,0.971223021582734,0.968354430379747,0.974937343358396,0.970806660281936,0.94578313253012,0.963114754098361,0.915094339622642,0.934459311252468
"phoneme",3,"train","notcovered","IntreesSTEL",0.781998631074606,0.781998631074606,0.5,0.877664682158633,0.822607959356478,0.822607959356478,0.5,0.90267131242741,0.610714285714286,0.610714285714286,0.5,0.758314855875831
"phoneme",3,"test","all","IntreesSTEL",0.817396668723011,0.882808853421667,0.688227389836532,0.716513288808852,0.859594383775351,0.905049830843427,0.708667495963079,0.751284748568669,0.657817109144543,0.790036183328866,0.650724284420921,0.607857997606701
"phoneme",3,"test","covered","IntreesSTEL",0.982808022922636,0.983783783783784,0.982352941176471,0.982776205830098,0.981751824817518,0.981203007518797,0.982876712328767,0.981710654544969,0.986666666666667,0.990384615384615,0.979166666666667,0.984507333195621
"phoneme",3,"test","notcovered","IntreesSTEL",0.772012578616352,0.772012578616352,0.5,0.87133984028394,0.826388888888889,0.826388888888889,0.5,0.904942965779468,0.564393939393939,0.564393939393939,0.5,0.721549636803874
"phoneme",4,"train","all","PreSelectedRules",0.918054454136928,0.887109383253396,0.932133331020967,0.904326295522778,0.935145758270554,0.895020868640583,0.943629159798969,0.915398399817276,0.846575342465753,0.865910840506684,0.855012108729602,0.846065791059164
"phoneme",4,"train","covered","PreSelectedRules",0.918054454136928,0.887109383253396,0.932133331020967,0.904326295522778,0.935145758270554,0.895020868640583,0.943629159798969,0.915398399817276,0.846575342465753,0.865910840506684,0.855012108729602,0.846065791059164
"phoneme",4,"train","notcovered","PreSelectedRules",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"phoneme",4,"test","all","PreSelectedRules",0.927822331893893,0.899976397947827,0.936451495258935,0.91498026888823,0.945141065830721,0.908750835846129,0.948868753203929,0.92639108649789,0.863768115942029,0.874469250787563,0.868637497471853,0.863543411120181
"phoneme",4,"test","covered","PreSelectedRules",0.927822331893893,0.899976397947827,0.936451495258935,0.91498026888823,0.945141065830721,0.908750835846129,0.948868753203929,0.92639108649789,0.863768115942029,0.874469250787563,0.868637497471853,0.863543411120181
"phoneme",4,"test","notcovered","PreSelectedRules",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"phoneme",4,"train","all","OptimalRules",0.90325138778747,0.880865115187317,0.878203465080384,0.879518602776459,0.930232558139535,0.90510518521022,0.899996186267464,0.902511609080381,0.79041095890411,0.789328808446456,0.789440131573984,0.789382970739149
"phoneme",4,"train","covered","OptimalRules",0.909509617989705,0.885713330465867,0.890281023592962,0.887951450239586,0.936997319034853,0.909863281492886,0.914765362495753,0.912279209407055,0.793493635077793,0.792759256291072,0.793417670682731,0.792986298292902
"phoneme",4,"train","notcovered","OptimalRules",0.652173913043478,0.652173913043478,0.5,0.789473684210526,0.63768115942029,0.63768115942029,0.5,0.778761061946903,0.695652173913043,0.695652173913043,0.5,0.82051282051282
"phoneme",4,"test","all","OptimalRules",0.901295496607033,0.883647392875581,0.868804845586411,0.875750688889996,0.931818181818182,0.906552213723784,0.89970142843288,0.90305907255899,0.788405797101449,0.792687157427323,0.784399649430324,0.785522674047264
"phoneme",4,"test","covered","OptimalRules",0.908918406072106,0.889222756410256,0.882617257429288,0.8858277667449,0.936153232242618,0.909609655102762,0.909609655102762,0.909609655102762,0.804878048780488,0.806300166590944,0.801910732945216,0.803003003003003
"phoneme",4,"test","notcovered","OptimalRules",0.6,0.6,0.5,0.75,0.695652173913043,0.695652173913043,0.5,0.82051282051282,0.470588235294118,0.470588235294118,0.5,0.64
"phoneme",4,"train","all","OPTSTEL",0.907216494845361,0.910118382514432,0.854936438840811,0.877043540117229,0.931870291516541,0.933163251912552,0.873639719070927,0.898700867789689,0.804109589041096,0.81865327090649,0.795754777478517,0.797995630559764
"phoneme",4,"train","covered","OPTSTEL",0.933834151979197,0.927620198909554,0.901875052889904,0.91362817797476,0.955602536997886,0.9480851591986,0.922293776840411,0.934378468368479,0.834670947030498,0.839505782054529,0.832146248812915,0.833123119452629
"phoneme",4,"train","notcovered","OPTSTEL",0.62111801242236,0.62111801242236,0.5,0.766283524904215,0.618604651162791,0.618604651162791,0.5,0.764367816091954,0.626168224299065,0.626168224299065,0.5,0.770114942528736
"phoneme",4,"test","all","OPTSTEL",0.896360271437384,0.902774774287722,0.836128719348508,0.861298879096432,0.926332288401254,0.923956865983388,0.862774845172285,0.888386808605673,0.785507246376812,0.815835065835066,0.776528686037888,0.776021195957327
"phoneme",4,"test","covered","OPTSTEL",0.927759197324415,0.922988643694025,0.888102021995568,0.903549769895772,0.950833333333333,0.939294012823425,0.912684279846873,0.925142023977813,0.833898305084746,0.847189580885233,0.827286993445952,0.829758918371433
"phoneme",4,"test","notcovered","OPTSTEL",0.523809523809524,0.523809523809524,0.5,0.6875,0.539473684210526,0.539473684210526,0.5,0.700854700854701,0.5,0.5,0.5,0.666666666666667
