"data","iter","pred_set","pred_sub_set","method","fidelity","fidelity_macroPrecision","fidelity_macroRecall","fidelity_macroF1","fidelity_correct","fidelity_macroPrecision_correct","fidelity_macroRecall_correct","fidelity_macroF1_correct","fidelity_incorrect","fidelity_macroPrecision_incorrect","fidelity_macroRecall_incorrect","fidelity_macroF1_incorrect"
"glass",2,"train","notcovered","IntreesSTEL",1,1,1,1,1,1,1,1,NA,NA,NA,NA
"glass",2,"test","all","IntreesSTEL",0.784615384615385,0.669005847953216,0.708293650793651,0.800673400673401,0.833333333333333,0.722916666666667,0.742690058479532,0.859206349206349,0.647058823529412,0.508333333333333,0.475,0.648148148148148
"glass",2,"test","covered","IntreesSTEL",0.819672131147541,0.710672514619883,0.753333333333333,0.868649840725312,0.847826086956522,0.734027777777778,0.764912280701754,0.886984126984127,0.733333333333333,0.675,0.625,0.830065359477124
"glass",2,"test","notcovered","IntreesSTEL",0.25,0.25,0.333333333333333,0.4,0.5,0.5,0.5,0.666666666666667,0,0,0,NA
"glass",3,"train","all","PreSelectedRules",0.859060402684564,0.917383343795773,0.796277399848828,0.789969130017674,0.872340425531915,0.922312999273784,0.798945249597424,0.798653398911131,0.625,0.7,0.666666666666667,0.785714285714286
"glass",3,"train","covered","PreSelectedRules",0.859060402684564,0.917383343795773,0.796277399848828,0.789969130017674,0.872340425531915,0.922312999273784,0.798945249597424,0.798653398911131,0.625,0.7,0.666666666666667,0.785714285714286
"glass",3,"train","notcovered","PreSelectedRules",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"glass",3,"test","all","PreSelectedRules",0.892307692307692,0.913846153846154,0.81547619047619,0.941686367218282,0.955555555555556,0.938235294117647,0.823529411764706,0.959663865546219,0.75,0.833333333333333,0.704545454545455,0.855555555555556
"glass",3,"test","covered","PreSelectedRules",0.892307692307692,0.913846153846154,0.81547619047619,0.941686367218282,0.955555555555556,0.938235294117647,0.823529411764706,0.959663865546219,0.75,0.833333333333333,0.704545454545455,0.855555555555556
"glass",3,"test","notcovered","PreSelectedRules",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"glass",3,"train","all","OptimalRules",0.926174496644295,0.938162672476398,0.911145996860283,0.922423241693135,0.957446808510638,0.964398148148148,0.94804347826087,0.955651841004585,0.375,0.305555555555556,0.388888888888889,0.5
"glass",3,"train","covered","OptimalRules",0.931506849315068,0.947686482000207,0.907824318538604,0.921865828092243,0.963768115942029,0.982916666666667,0.94804347826087,0.962431610942249,0.375,0.305555555555556,0.388888888888889,0.5
"glass",3,"train","notcovered","OptimalRules",0.666666666666667,0.666666666666667,0.5,0.8,0.666666666666667,0.666666666666667,0.5,0.8,NA,NA,NA,NA
"glass",3,"test","all","OptimalRules",0.769230769230769,0.773370927318296,0.767857142857143,0.754523451331962,0.8,0.759259259259259,0.726890756302521,0.87805467014392,0.7,0.75,0.742424242424242,0.711111111111111
"glass",3,"test","covered","OptimalRules",0.819672131147541,0.805116959064327,0.800555555555556,0.793169793169793,0.878048780487805,0.759259259259259,0.76984126984127,0.91071281659517,0.7,0.75,0.742424242424242,0.711111111111111
"glass",3,"test","notcovered","OptimalRules",0,0,0,NA,0,0,0,NA,NA,NA,NA,NA
"glass",3,"train","all","OPTSTEL",0.946308724832215,0.950261437908497,0.954094714809001,0.950882598653497,0.957446808510638,0.955878942486085,0.956376811594203,0.955275842733849,0.75,0.805555555555556,0.722222222222222,0.73015873015873
"glass",3,"train","covered","OPTSTEL",0.956521739130435,0.941928104575163,0.941915227629513,0.941797385620915,0.969924812030075,0.986181972789116,0.94804347826087,0.964047772558411,0.6,0.555555555555556,0.583333333333333,0.666666666666667
"glass",3,"train","notcovered","OPTSTEL",0.818181818181818,0.818181818181818,0.5,0.9,0.75,0.75,0.5,0.857142857142857,1,1,1,1
"glass",3,"test","all","OPTSTEL",0.830769230769231,0.815567765567766,0.845238095238095,0.817092088368684,0.866666666666667,0.815196078431373,0.927170868347339,0.818472715024439,0.75,0.763888888888889,0.765151515151515,0.739097744360902
"glass",3,"test","covered","OPTSTEL",0.896551724137931,0.921538461538462,0.805555555555556,0.938319363851279,0.95,0.938235294117647,0.971428571428571,0.94998334998335,0.777777777777778,0.851851851851852,0.7,0.867724867724868
"glass",3,"test","notcovered","OPTSTEL",0.285714285714286,0.285714285714286,0.333333333333333,0.444444444444444,0.2,0.2,0.333333333333333,0.333333333333333,0.5,0.5,0.5,0.666666666666667
"glass",3,"train","all","IntreesRRFVote",0.597315436241611,0.640881590319793,0.335826210826211,0.490997770345596,0.602836879432624,0.641606886657102,0.336851851851852,0.493053836633663,0.5,0.714285714285714,0.5,0.633333333333333
"glass",3,"train","covered","IntreesRRFVote",0.595890410958904,0.640724604448521,0.335833333333333,0.494707949055775,0.601449275362319,0.641361788617886,0.336805555555556,0.496701388888889,0.5,0.714285714285714,0.5,0.633333333333333
"glass",3,"train","notcovered","IntreesRRFVote",0.666666666666667,0.666666666666667,0.5,0.8,0.666666666666667,0.666666666666667,0.5,0.8,NA,NA,NA,NA
"glass",3,"test","all","IntreesRRFVote",0.646153846153846,0.784766795036371,0.380952380952381,0.73053458400061,0.733333333333333,0.813333333333333,0.403361344537815,0.787940379403794,0.45,0.65625,0.340909090909091,0.504761904761905
"glass",3,"test","covered","IntreesRRFVote",0.616666666666667,0.765969802555168,0.365424430641822,0.701782427588879,0.707317073170732,0.789090909090909,0.388278388278388,0.760162601626016,0.421052631578947,0.65625,0.325,0.468864468864469
"glass",3,"test","notcovered","IntreesRRFVote",1,1,1,1,1,1,1,1,1,1,1,1
"glass",3,"train","all","IntreesVote",0.630872483221476,0.748094449047225,0.400604686318972,0.493324994788409,0.638297872340426,0.750932835820896,0.40182769726248,0.495726495726496,0.5,0.5,0.5,0.595238095238095
"glass",3,"train","covered","IntreesVote",0.63768115942029,0.748235294117647,0.403008199847445,0.499930600737367,0.646153846153846,0.751785714285714,0.40442362218678,0.50280122324159,0.5,0.5,0.5,0.595238095238095
"glass",3,"train","notcovered","IntreesVote",0.545454545454545,0.545454545454545,0.2,0.705882352941176,0.545454545454545,0.545454545454545,0.2,0.705882352941176,NA,NA,NA,NA
"glass",3,"test","all","IntreesVote",0.661538461538462,0.698939393939394,0.543650793650794,0.720737246680643,0.711111111111111,0.833333333333333,0.549194677871149,0.818951093951094,0.55,0.424603174603175,0.386363636363636,0.627450980392157
"glass",3,"test","covered","IntreesVote",0.631578947368421,0.680704099821747,0.531349206349206,0.698982125124131,0.692307692307692,0.8125,0.538492063492063,0.798611111111111,0.5,0.405555555555556,0.361111111111111,0.579831932773109
"glass",3,"test","notcovered","IntreesVote",0.875,0.875,0.5,0.933333333333333,0.833333333333333,0.833333333333333,0.5,0.909090909090909,1,1,1,1
"glass",3,"train","all","IntreesSTEL",0.825503355704698,0.858261314205053,0.765704401418687,0.886056166056166,0.843971631205674,0.867170061906904,0.767568438003221,0.891984999127856,0.5,0.5,0.5,0.595238095238095
"glass",3,"train","covered","IntreesSTEL",0.847826086956522,0.868239303933593,0.792103674040173,0.906534453927842,0.869230769230769,0.880003825903459,0.794342548289917,0.913882604441366,0.5,0.5,0.5,0.595238095238095
"glass",3,"train","notcovered","IntreesSTEL",0.545454545454545,0.545454545454545,0.2,0.705882352941176,0.545454545454545,0.545454545454545,0.2,0.705882352941176,NA,NA,NA,NA
"glass",3,"test","all","IntreesSTEL",0.723076923076923,0.695021645021645,0.728174603174603,0.755863945578231,0.8,0.834705882352941,0.739670868347339,0.8497668997669,0.55,0.457575757575758,0.613636363636364,0.737745098039216
"glass",3,"test","covered","IntreesSTEL",0.701754385964912,0.683333333333333,0.713888888888889,0.737380952380952,0.794871794871795,0.824705882352941,0.728968253968254,0.836888111888112,0.5,0.440909090909091,0.583333333333333,0.69551282051282
"glass",3,"test","notcovered","IntreesSTEL",0.875,0.875,0.5,0.933333333333333,0.833333333333333,0.833333333333333,0.5,0.909090909090909,1,1,1,1
"glass",4,"train","all","PreSelectedRules",0.879194630872483,0.942097701149425,0.802387713614129,0.807635765825188,0.892086330935252,0.946728395061728,0.807592592592593,0.816714297054854,0.7,0.8125,0.555555555555556,0.784615384615385
"glass",4,"train","covered","PreSelectedRules",0.879194630872483,0.942097701149425,0.802387713614129,0.807635765825188,0.892086330935252,0.946728395061728,0.807592592592593,0.816714297054854,0.7,0.8125,0.555555555555556,0.784615384615385
"glass",4,"train","notcovered","PreSelectedRules",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"glass",4,"test","all","PreSelectedRules",0.846153846153846,0.883217391304348,0.803030303030303,0.920945626477541,0.91304347826087,0.923970588235294,0.822916666666667,0.952777777777778,0.684210526315789,0.580357142857143,0.630952380952381,0.805128205128205
"glass",4,"test","covered","PreSelectedRules",0.846153846153846,0.883217391304348,0.803030303030303,0.920945626477541,0.91304347826087,0.923970588235294,0.822916666666667,0.952777777777778,0.684210526315789,0.580357142857143,0.630952380952381,0.805128205128205
"glass",4,"test","notcovered","PreSelectedRules",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"glass",4,"train","all","OptimalRules",0.979865771812081,0.990538033395176,0.978181818181818,0.983926567259901,0.97841726618705,0.989801864801865,0.974074074074074,0.981310127047074,1,1,1,1
"glass",4,"train","covered","OptimalRules",0.986301369863014,0.993939393939394,0.993055555555556,0.993367480956133,0.985401459854015,0.993589743589744,0.992424242424242,0.992856057151543,1,1,1,1
"glass",4,"train","notcovered","OptimalRules",0.666666666666667,0.666666666666667,0.5,0.8,0.5,0.5,0.5,0.666666666666667,1,1,1,1
"glass",4,"test","all","OptimalRules",0.861538461538462,0.94047619047619,0.842712842712843,0.87893659312264,0.91304347826087,0.961111111111111,0.913690476190476,0.932089415960384,0.736842105263158,0.841666666666667,0.666666666666667,0.697549019607843
"glass",4,"test","covered","OptimalRules",0.866666666666667,0.943452380952381,0.85978835978836,0.889477124183007,0.931818181818182,0.972222222222222,0.936111111111111,0.949134199134199,0.6875,0.758333333333333,0.583333333333333,0.61421568627451
"glass",4,"test","notcovered","OptimalRules",0.8,0.8,0.5,0.888888888888889,0.5,0.5,0.5,0.666666666666667,1,1,1,1
"glass",4,"train","all","OPTSTEL",0.973154362416107,0.987272727272727,0.9596632996633,0.972506484075112,0.971223021582734,0.986182336182336,0.955555555555555,0.969716775599128,1,1,1,1
"glass",4,"train","covered","OPTSTEL",0.986206896551724,0.993939393939394,0.993055555555556,0.993367480956133,0.985294117647059,0.993589743589744,0.992424242424242,0.992856057151543,1,1,1,1
"glass",4,"train","notcovered","OPTSTEL",0.5,0.5,0.333333333333333,0.666666666666667,0.333333333333333,0.333333333333333,0.333333333333333,0.5,1,1,1,1
"glass",4,"test","all","OPTSTEL",0.892307692307692,0.935833333333333,0.910533910533911,0.919376840653436,0.91304347826087,0.934722222222222,0.944246031746032,0.93640290414484,0.842105263157895,0.894444444444444,0.833333333333333,0.850568181818182
"glass",4,"test","covered","OPTSTEL",0.9,0.941388888888889,0.927609427609428,0.930754352030948,0.931818181818182,0.945833333333333,0.966666666666667,0.953447687318655,0.8125,0.819444444444444,0.75,0.76875
"glass",4,"test","notcovered","OPTSTEL",0.8,0.8,0.5,0.888888888888889,0.5,0.5,0.5,0.666666666666667,1,1,1,1
"glass",4,"train","all","IntreesRRFVote",0.74496644295302,0.678490990990991,0.633211041229909,0.769065574947928,0.748201438848921,0.677976190476191,0.633148148148148,0.768804137039431,0.7,0.8125,0.555555555555556,0.784615384615385
"glass",4,"train","covered","IntreesRRFVote",0.689075630252101,0.663690476190476,0.571393762183236,0.695971391037805,0.693693693693694,0.663690476190476,0.573205356386134,0.698552036199095,0.625,0.625,0.333333333333333,0.769230769230769
"glass",4,"train","notcovered","IntreesRRFVote",0.966666666666667,0.966666666666667,0.5,0.983050847457627,0.964285714285714,0.964285714285714,0.5,0.981818181818182,1,1,1,1
"glass",4,"test","all","IntreesRRFVote",0.784615384615385,0.601851851851852,0.581168831168831,0.870833333333333,0.804347826086957,0.608391608391608,0.585714285714286,0.883145363408521,0.736842105263158,0.848484848484849,0.678571428571429,0.84640522875817
"glass",4,"test","covered","IntreesRRFVote",0.725490196078431,0.569444444444444,0.514880952380952,0.783333333333333,0.75,0.565656565656566,0.519047619047619,0.793859649122807,0.666666666666667,0.848484848484849,0.583333333333333,0.735294117647059
"glass",4,"test","notcovered","IntreesRRFVote",1,1,1,1,1,1,1,1,1,1,1,1
"glass",4,"train","all","IntreesVote",0.778523489932886,0.823878343399482,0.697257162823201,0.821622500451238,0.79136690647482,0.829120879120879,0.700555555555556,0.82631015448389,0.6,0.6,0.488888888888889,0.65
"glass",4,"train","covered","IntreesVote",0.836734693877551,0.862894736842105,0.671539961013645,0.813519138062749,0.838709677419355,0.862692307692308,0.675925925925926,0.817826133385906,0.8,0.8,0.5,0.888888888888889
"glass",4,"train","notcovered","IntreesVote",0.666666666666667,0.666666666666667,0.25,0.8,0.695652173913043,0.695652173913043,0.25,0.82051282051282,0.4,0.4,0.333333333333333,0.571428571428572
"glass",4,"test","all","IntreesVote",0.8,0.785550082101806,0.747835497835498,0.800273597811218,0.826086956521739,0.798611111111111,0.753075396825397,0.811742424242424,0.736842105263158,0.812121212121212,0.666666666666667,0.835016835016835
"glass",4,"test","covered","IntreesVote",0.880952380952381,0.814285714285714,0.738095238095238,0.81051282051282,0.870967741935484,0.7875,0.842857142857143,0.774500768049155,0.909090909090909,0.933333333333333,0.75,0.962962962962963
"glass",4,"test","notcovered","IntreesVote",0.652173913043478,0.652173913043478,0.333333333333333,0.789473684210526,0.733333333333333,0.733333333333333,0.333333333333333,0.846153846153846,0.5,0.5,0.333333333333333,0.666666666666667
"glass",4,"train","all","IntreesSTEL",0.845637583892617,0.851076555023923,0.780721046947462,0.789931357158248,0.870503597122302,0.941613067691584,0.791851851851852,0.805408092519791,0.5,0.383333333333333,0.422222222222222,0.583333333333333
"glass",4,"train","covered","IntreesSTEL",0.938775510204082,0.894005847953216,0.942690058479532,0.901567601757355,0.956989247311828,0.979864433811802,0.953703703703704,0.964657705834176,0.6,0.375,0.375,0.75
"glass",4,"train","notcovered","IntreesSTEL",0.666666666666667,0.666666666666667,0.25,0.8,0.695652173913043,0.695652173913043,0.25,0.82051282051282,0.4,0.4,0.333333333333333,0.571428571428572
"glass",4,"test","all","IntreesSTEL",0.846153846153846,0.866666666666667,0.806998556998557,0.768329908573811,0.869565217391304,0.847368421052632,0.787996031746032,0.876202987398433,0.789473684210526,0.909090909090909,0.75,0.769444444444444
