"id","confidence","support","class_suppport","var_length","levels_length","var_nbr_scaled","levels_nbr_scaled","cond","Ypred","var_used"
11,0.571428571428571,0.0364583333333333,0.0656660412757974,3,4,0.75,0.333333333333333,"X[,1] %in% c('(-0.555,2.28]') & X[,2] %in% c('(-Inf,-7.43]','(-7.43,-0.316]') & X[,3] %in% c('(0.0269,7.02]')","'0'","V1,V2,V3"
12,1,0.0229166666666667,0.0412757973733583,3,4,0.75,0.333333333333333,"X[,1] %in% c('(-0.555,2.28]') & X[,2] %in% c('(-Inf,-7.43]','(-7.43,-0.316]') & X[,3] %in% c('(7.02, Inf]')","'0'","V1,V2,V3"
13,1,0.0302083333333333,0.0544090056285178,4,6,1,0.5,"X[,1] %in% c('(-0.555,2.28]') & X[,2] %in% c('(-0.316,6.94]','(6.94, Inf]') & X[,3] %in% c('(0.0269,7.02]','(7.02, Inf]') & X[,4] %in% c('(-4.58,-0.578]')","'0'","V1,V2,V3,V4"
14,0.96969696969697,0.06875,0.123827392120075,4,9,1,0.75,"X[,1] %in% c('(-0.555,2.28]') & X[,2] %in% c('(-0.316,6.94]','(6.94, Inf]') & X[,3] %in% c('(0.0269,7.02]','(7.02, Inf]') & X[,4] %in% c('(-Inf,-5.77]','(-5.77,-4.58]','(-0.578,1.46]','(1.46, Inf]')","'0'","V1,V2,V3,V4"
15,0.893617021276596,0.0489583333333333,0.110070257611241,4,5,1,0.416666666666667,"X[,1] %in% c('(-0.555,2.28]') & X[,2] %in% c('(-7.43,-0.316]','(-0.316,6.94]') & X[,3] %in% c('(-4.87,0.0269]') & X[,4] %in% c('(-4.58,-0.578]')","'1'","V1,V2,V3,V4"
16,1,0.00104166666666667,0.00234192037470726,4,5,1,0.416666666666667,"X[,1] %in% c('(-0.555,2.28]') & X[,2] %in% c('(-7.43,-0.316]','(-0.316,6.94]') & X[,3] %in% c('(-4.87,0.0269]') & X[,4] %in% c('(-5.77,-4.58]')","'1'","V1,V2,V3,V4"
17,1,0.00520833333333333,0.0117096018735363,4,6,1,0.5,"X[,1] %in% c('(-0.555,2.28]') & X[,2] %in% c('(-7.43,-0.316]') & X[,3] %in% c('(-4.87,0.0269]') & X[,4] %in% c('(-Inf,-5.77]','(-0.578,1.46]','(1.46, Inf]')","'1'","V1,V2,V3,V4"
18,0.928571428571429,0.04375,0.0983606557377049,4,6,1,0.5,"X[,1] %in% c('(-0.555,2.28]') & X[,2] %in% c('(-0.316,6.94]') & X[,3] %in% c('(-4.87,0.0269]') & X[,4] %in% c('(-Inf,-5.77]','(-0.578,1.46]','(1.46, Inf]')","'1'","V1,V2,V3,V4"
19,1,0.219791666666667,0.395872420262664,2,4,0.5,0.333333333333333,"X[,1] %in% c('(-4.01,-0.555]','(-0.555,2.28]','(2.28, Inf]') & X[,2] %in% c('(6.94, Inf]')","'0'","V1,V2"
20,1,0.171875,0.386416861826698,2,4,0.5,0.333333333333333,"X[,1] %in% c('(-Inf,-4.01]','(-4.01,-0.555]') & X[,2] %in% c('(-Inf,-7.43]','(-7.43,-0.316]')","'1'","V1,V2"
21,1,0.00729166666666667,0.0131332082551595,3,5,0.75,0.416666666666667,"X[,1] %in% c('(-Inf,-4.01]','(-4.01,-0.555]') & X[,2] %in% c('(-0.316,6.94]') & X[,3] %in% c('(-Inf,-4.87]','(7.02, Inf]')","'0'","V1,V2,V3"
22,0.9375,0.0166666666666667,0.0300187617260788,3,5,0.75,0.416666666666667,"X[,1] %in% c('(2.28, Inf]') & X[,2] %in% c('(-Inf,-7.43]','(-7.43,-0.316]','(-0.316,6.94]') & X[,4] %in% c('(-4.58,-0.578]')","'0'","V1,V2,V4"
23,1,0.177083333333333,0.318949343339587,3,8,0.75,0.666666666666667,"X[,1] %in% c('(2.28, Inf]') & X[,2] %in% c('(-Inf,-7.43]','(-7.43,-0.316]','(-0.316,6.94]') & X[,4] %in% c('(-Inf,-5.77]','(-5.77,-4.58]','(-0.578,1.46]','(1.46, Inf]')","'0'","V1,V2,V4"
24,1,0.0927083333333333,0.208430913348946,3,4,0.75,0.333333333333333,"X[,1] %in% c('(-Inf,-4.01]','(-4.01,-0.555]') & X[,2] %in% c('(-0.316,6.94]') & X[,3] %in% c('(-4.87,0.0269]')","'1'","V1,V2,V3"
25,0.945454545454545,0.0572916666666667,0.128805620608899,4,10,1,0.833333333333333,"X[,1] %in% c('(-0.555,2.28]') & X[,2] %in% c('(-Inf,-7.43]','(-7.43,-0.316]','(-0.316,6.94]') & X[,3] %in% c('(-Inf,-4.87]','(-4.87,0.0269]') & X[,4] %in% c('(-Inf,-5.77]','(-5.77,-4.58]','(-0.578,1.46]','(1.46, Inf]')","'1'","V1,V2,V3,V4"
26,1,0.0385416666666667,0.0694183864915572,4,7,1,0.583333333333333,"X[,1] %in% c('(-0.555,2.28]') & X[,2] %in% c('(-Inf,-7.43]','(-7.43,-0.316]','(-0.316,6.94]') & X[,3] %in% c('(0.0269,7.02]','(7.02, Inf]') & X[,4] %in% c('(-4.58,-0.578]')","'0'","V1,V2,V3,V4"
27,1,0.009375,0.0210772833723653,4,7,1,0.583333333333333,"X[,1] %in% c('(-Inf,-4.01]','(-4.01,-0.555]') & X[,2] %in% c('(-0.316,6.94]') & X[,3] %in% c('(0.0269,7.02]') & X[,4] %in% c('(-Inf,-5.77]','(-5.77,-4.58]','(1.46, Inf]')","'1'","V1,V2,V3,V4"
28,1,0.00520833333333333,0.0117096018735363,4,6,1,0.5,"X[,1] %in% c('(-0.555,2.28]') & X[,2] %in% c('(-Inf,-7.43]','(-7.43,-0.316]','(-0.316,6.94]') & X[,3] %in% c('(-Inf,-4.87]') & X[,4] %in% c('(-4.58,-0.578]')","'1'","V1,V2,V3,V4"
29,0.893617021276596,0.0489583333333333,0.110070257611241,4,6,1,0.5,"X[,1] %in% c('(-0.555,2.28]') & X[,2] %in% c('(-Inf,-7.43]','(-7.43,-0.316]','(-0.316,6.94]') & X[,3] %in% c('(-4.87,0.0269]') & X[,4] %in% c('(-4.58,-0.578]')","'1'","V1,V2,V3,V4"
30,0.46875,0.0333333333333333,0.0749414519906323,4,9,1,0.75,"X[,1] %in% c('(-0.555,2.28]') & X[,2] %in% c('(-Inf,-7.43]','(-7.43,-0.316]') & X[,3] %in% c('(0.0269,7.02]','(7.02, Inf]') & X[,4] %in% c('(-Inf,-5.77]','(-5.77,-4.58]','(-0.578,1.46]','(1.46, Inf]')","'1'","V1,V2,V3,V4"
31,0.969230769230769,0.0677083333333333,0.121951219512195,4,8,1,0.666666666666667,"X[,1] %in% c('(-0.555,2.28]') & X[,2] %in% c('(-0.316,6.94]') & X[,3] %in% c('(0.0269,7.02]','(7.02, Inf]') & X[,4] %in% c('(-Inf,-5.77]','(-5.77,-4.58]','(-0.578,1.46]','(1.46, Inf]')","'0'","V1,V2,V3,V4"
32,1,0.00625,0.0140515222482436,4,5,1,0.416666666666667,"X[,1] %in% c('(-Inf,-4.01]') & X[,2] %in% c('(-0.316,6.94]') & X[,3] %in% c('(0.0269,7.02]') & X[,4] %in% c('(-4.58,-0.578]','(-0.578,1.46]')","'1'","V1,V2,V3,V4"
33,0.821428571428571,0.0291666666666667,0.0655737704918033,4,5,1,0.416666666666667,"X[,1] %in% c('(-4.01,-0.555]') & X[,2] %in% c('(-0.316,6.94]') & X[,3] %in% c('(0.0269,7.02]') & X[,4] %in% c('(-4.58,-0.578]','(-0.578,1.46]')","'1'","V1,V2,V3,V4"
34,0.55,0.0208333333333333,0.0375234521575985,3,6,0.75,0.5,"X[,1] %in% c('(-Inf,-4.01]','(-4.01,-0.555]') & X[,2] %in% c('(6.94, Inf]') & X[,3] %in% c('(-Inf,-4.87]','(-4.87,0.0269]','(7.02, Inf]')","'0'","V1,V2,V3"
35,1,0.195833333333333,0.352720450281426,2,5,0.5,0.416666666666667,"X[,1] %in% c('(2.28, Inf]') & X[,4] %in% c('(-Inf,-5.77]','(-5.77,-4.58]','(-0.578,1.46]','(1.46, Inf]')","'0'","V1,V4"
36,1,0.009375,0.0210772833723653,3,3,0.75,0.25,"X[,1] %in% c('(-Inf,-4.01]') & X[,2] %in% c('(6.94, Inf]') & X[,3] %in% c('(0.0269,7.02]')","'1'","V1,V2,V3"
37,1,0.03125,0.0562851782363978,3,3,0.75,0.25,"X[,1] %in% c('(-4.01,-0.555]') & X[,2] %in% c('(6.94, Inf]') & X[,3] %in% c('(0.0269,7.02]')","'0'","V1,V2,V3"
38,1,0.0875,0.19672131147541,3,7,0.75,0.583333333333333,"X[,1] %in% c('(-Inf,-4.01]','(-4.01,-0.555]') & X[,2] %in% c('(-Inf,-7.43]','(-7.43,-0.316]') & X[,3] %in% c('(-Inf,-4.87]','(-4.87,0.0269]','(7.02, Inf]')","'1'","V1,V2,V3"
39,0.96875,0.1,0.180112570356473,3,6,0.75,0.5,"X[,1] %in% c('(-0.555,2.28]') & X[,2] %in% c('(-Inf,-7.43]','(-0.316,6.94]','(6.94, Inf]') & X[,3] %in% c('(0.0269,7.02]','(7.02, Inf]')","'0'","V1,V2,V3"
40,0.923076923076923,0.0135416666666667,0.024390243902439,3,3,0.75,0.25,"X[,1] %in% c('(2.28, Inf]') & X[,2] %in% c('(-0.316,6.94]') & X[,4] %in% c('(-4.58,-0.578]')","'0'","V1,V2,V4"
41,1,0.084375,0.151969981238274,3,5,0.75,0.416666666666667,"X[,1] %in% c('(2.28, Inf]') & X[,2] %in% c('(-Inf,-7.43]','(-7.43,-0.316]','(6.94, Inf]') & X[,4] %in% c('(-4.58,-0.578]')","'0'","V1,V2,V4"
42,1,0.075,0.168618266978923,4,5,1,0.416666666666667,"X[,1] %in% c('(-Inf,-4.01]','(-4.01,-0.555]') & X[,2] %in% c('(-7.43,-0.316]') & X[,3] %in% c('(0.0269,7.02]') & X[,4] %in% c('(-0.578,1.46]')","'1'","V1,V2,V3,V4"
43,0.833333333333333,0.025,0.0562060889929742,4,6,1,0.5,"X[,1] %in% c('(-Inf,-4.01]','(-4.01,-0.555]') & X[,2] %in% c('(-Inf,-7.43]','(-0.316,6.94]') & X[,3] %in% c('(0.0269,7.02]') & X[,4] %in% c('(-0.578,1.46]')","'1'","V1,V2,V3,V4"
44,1,0.08125,0.182669789227166,4,9,1,0.75,"X[,1] %in% c('(-Inf,-4.01]','(-4.01,-0.555]') & X[,2] %in% c('(-0.316,6.94]') & X[,3] %in% c('(-Inf,-4.87]','(-4.87,0.0269]','(7.02, Inf]') & X[,4] %in% c('(-Inf,-5.77]','(-5.77,-4.58]','(-4.58,-0.578]')","'1'","V1,V2,V3,V4"
45,0.611111111111111,0.01875,0.0421545667447307,4,8,1,0.666666666666667,"X[,1] %in% c('(-Inf,-4.01]','(-4.01,-0.555]') & X[,2] %in% c('(-0.316,6.94]') & X[,3] %in% c('(-Inf,-4.87]','(-4.87,0.0269]','(7.02, Inf]') & X[,4] %in% c('(-0.578,1.46]','(1.46, Inf]')","'1'","V1,V2,V3,V4"
46,0.91578947368421,0.0989583333333333,0.22248243559719,3,4,0.75,0.333333333333333,"X[,1] %in% c('(-0.555,2.28]') & X[,2] %in% c('(-7.43,-0.316]','(-0.316,6.94]') & X[,3] %in% c('(-4.87,0.0269]')","'1'","V1,V2,V3"
47,1,0.0260416666666667,0.0469043151969981,4,5,1,0.416666666666667,"X[,1] %in% c('(-0.555,2.28]') & X[,2] %in% c('(-7.43,-0.316]') & X[,3] %in% c('(0.0269,7.02]','(7.02, Inf]') & X[,4] %in% c('(-4.58,-0.578]')","'0'","V1,V2,V3,V4"
48,0.548387096774194,0.0322916666666667,0.0581613508442777,4,8,1,0.666666666666667,"X[,1] %in% c('(-0.555,2.28]') & X[,2] %in% c('(-7.43,-0.316]') & X[,3] %in% c('(0.0269,7.02]','(7.02, Inf]') & X[,4] %in% c('(-Inf,-5.77]','(-5.77,-4.58]','(-0.578,1.46]','(1.46, Inf]')","'0'","V1,V2,V3,V4"
49,1,0.142708333333333,0.25703564727955,3,6,0.75,0.5,"X[,1] %in% c('(2.28, Inf]') & X[,2] %in% c('(-Inf,-7.43]','(-7.43,-0.316]','(-0.316,6.94]') & X[,3] %in% c('(0.0269,7.02]','(7.02, Inf]')","'0'","V1,V2,V3"
50,0.883720930232558,0.0447916666666667,0.100702576112412,3,4,0.75,0.333333333333333,"X[,1] %in% c('(-Inf,-4.01]','(-4.01,-0.555]') & X[,2] %in% c('(-0.316,6.94]') & X[,3] %in% c('(0.0269,7.02]')","'1'","V1,V2,V3"
51,1,0.0125,0.0281030444964871,3,5,0.75,0.416666666666667,"X[,1] %in% c('(-0.555,2.28]') & X[,2] %in% c('(-Inf,-7.43]','(-7.43,-0.316]','(-0.316,6.94]') & X[,3] %in% c('(-Inf,-4.87]')","'1'","V1,V2,V3"
52,0.9,0.0104166666666667,0.0187617260787992,4,7,1,0.583333333333333,"X[,1] %in% c('(2.28, Inf]') & X[,2] %in% c('(-Inf,-7.43]','(-7.43,-0.316]','(-0.316,6.94]') & X[,3] %in% c('(-Inf,-4.87]','(-4.87,0.0269]') & X[,4] %in% c('(-4.58,-0.578]')","'0'","V1,V2,V3,V4"
53,1,0.040625,0.0731707317073171,4,10,1,0.833333333333333,"X[,1] %in% c('(2.28, Inf]') & X[,2] %in% c('(-Inf,-7.43]','(-7.43,-0.316]','(-0.316,6.94]') & X[,3] %in% c('(-Inf,-4.87]','(-4.87,0.0269]') & X[,4] %in% c('(-Inf,-5.77]','(-5.77,-4.58]','(-0.578,1.46]','(1.46, Inf]')","'0'","V1,V2,V3,V4"
54,1,0.0229166666666667,0.0412757973733583,3,5,0.75,0.416666666666667,"X[,1] %in% c('(-0.555,2.28]') & X[,2] %in% c('(-Inf,-7.43]','(-7.43,-0.316]','(-0.316,6.94]') & X[,3] %in% c('(7.02, Inf]')","'0'","V1,V2,V3"
55,1,0.00520833333333333,0.0117096018735363,3,3,0.75,0.25,"X[,1] %in% c('(-0.555,2.28]') & X[,2] %in% c('(-7.43,-0.316]') & X[,3] %in% c('(-4.87,0.0269]')","'1'","V1,V2,V3"
56,0.911111111111111,0.09375,0.210772833723653,3,4,0.75,0.333333333333333,"X[,1] %in% c('(-0.555,2.28]') & X[,2] %in% c('(-Inf,-7.43]','(-0.316,6.94]') & X[,3] %in% c('(-4.87,0.0269]')","'1'","V1,V2,V3"
57,0.974025974025974,0.0802083333333333,0.144465290806754,3,3,0.75,0.25,"X[,1] %in% c('(-0.555,2.28]') & X[,2] %in% c('(-0.316,6.94]') & X[,3] %in% c('(0.0269,7.02]')","'0'","V1,V2,V3"
58,1,0.0135416666666667,0.024390243902439,4,5,1,0.416666666666667,"X[,1] %in% c('(-0.555,2.28]') & X[,2] %in% c('(-Inf,-7.43]','(-7.43,-0.316]') & X[,3] %in% c('(0.0269,7.02]') & X[,4] %in% c('(-4.58,-0.578]')","'0'","V1,V2,V3,V4"
59,0.681818181818182,0.0229166666666667,0.0515222482435597,4,8,1,0.666666666666667,"X[,1] %in% c('(-0.555,2.28]') & X[,2] %in% c('(-Inf,-7.43]','(-7.43,-0.316]') & X[,3] %in% c('(0.0269,7.02]') & X[,4] %in% c('(-Inf,-5.77]','(-5.77,-4.58]','(-0.578,1.46]','(1.46, Inf]')","'1'","V1,V2,V3,V4"
60,0.62962962962963,0.028125,0.050656660412758,2,2,0.5,0.166666666666667,"X[,2] %in% c('(6.94, Inf]') & X[,4] %in% c('(-Inf,-5.77]')","'0'","V2,V4"
61,1,0.00729166666666667,0.0163934426229508,3,6,0.75,0.5,"X[,2] %in% c('(-Inf,-7.43]','(-7.43,-0.316]','(-0.316,6.94]') & X[,3] %in% c('(0.0269,7.02]') & X[,4] %in% c('(-Inf,-5.77]','(-5.77,-4.58]')","'1'","V2,V3,V4"
62,1,0.0583333333333333,0.131147540983607,2,4,0.5,0.333333333333333,"X[,2] %in% c('(-Inf,-7.43]') & X[,3] %in% c('(-Inf,-4.87]','(-4.87,0.0269]','(7.02, Inf]')","'1'","V2,V3"
63,1,0.00833333333333333,0.0187353629976581,3,6,0.75,0.5,"X[,1] %in% c('(-Inf,-4.01]') & X[,2] %in% c('(6.94, Inf]') & X[,4] %in% c('(-5.77,-4.58]','(-4.58,-0.578]','(-0.578,1.46]','(1.46, Inf]')","'1'","V1,V2,V4"
64,1,0.202083333333333,0.363977485928705,3,8,0.75,0.666666666666667,"X[,1] %in% c('(-4.01,-0.555]','(-0.555,2.28]','(2.28, Inf]') & X[,2] %in% c('(6.94, Inf]') & X[,4] %in% c('(-5.77,-4.58]','(-4.58,-0.578]','(-0.578,1.46]','(1.46, Inf]')","'0'","V1,V2,V4"
65,0.8,0.0208333333333333,0.0375234521575985,3,4,0.75,0.333333333333333,"X[,2] %in% c('(-Inf,-7.43]','(-7.43,-0.316]') & X[,3] %in% c('(0.0269,7.02]') & X[,4] %in% c('(-4.58,-0.578]')","'0'","V2,V3,V4"
66,0.592592592592593,0.028125,0.050656660412758,3,3,0.75,0.25,"X[,2] %in% c('(-0.316,6.94]') & X[,3] %in% c('(0.0269,7.02]') & X[,4] %in% c('(-4.58,-0.578]')","'0'","V2,V3,V4"
67,1,0.00104166666666667,0.00234192037470726,3,4,0.75,0.333333333333333,"X[,1] %in% c('(2.28, Inf]') & X[,2] %in% c('(-7.43,-0.316]','(-0.316,6.94]') & X[,3] %in% c('(-Inf,-4.87]')","'1'","V1,V2,V3"
68,1,0.0520833333333333,0.0938086303939963,3,5,0.75,0.416666666666667,"X[,1] %in% c('(2.28, Inf]') & X[,2] %in% c('(-7.43,-0.316]','(-0.316,6.94]') & X[,3] %in% c('(-4.87,0.0269]','(7.02, Inf]')","'0'","V1,V2,V3"
69,0.714285714285714,0.00729166666666667,0.0163934426229508,3,4,0.75,0.333333333333333,"X[,2] %in% c('(-Inf,-7.43]','(-7.43,-0.316]') & X[,3] %in% c('(0.0269,7.02]') & X[,4] %in% c('(1.46, Inf]')","'1'","V2,V3,V4"
70,0.833333333333333,0.025,0.0562060889929742,4,5,1,0.416666666666667,"X[,1] %in% c('(-4.01,-0.555]') & X[,2] %in% c('(-0.316,6.94]') & X[,3] %in% c('(0.0269,7.02]') & X[,4] %in% c('(-0.578,1.46]','(1.46, Inf]')","'1'","V1,V2,V3,V4"
71,1,0.0989583333333333,0.22248243559719,3,6,0.75,0.5,"X[,1] %in% c('(-Inf,-4.01]','(-4.01,-0.555]') & X[,2] %in% c('(-7.43,-0.316]','(-0.316,6.94]') & X[,3] %in% c('(-Inf,-4.87]','(-4.87,0.0269]')","'1'","V1,V2,V3"
72,0.758620689655172,0.0302083333333333,0.0679156908665105,3,5,0.75,0.416666666666667,"X[,1] %in% c('(-Inf,-4.01]','(-4.01,-0.555]') & X[,2] %in% c('(-7.43,-0.316]','(-0.316,6.94]') & X[,3] %in% c('(7.02, Inf]')","'1'","V1,V2,V3"
73,1,0.0229166666666667,0.0412757973733583,3,4,0.75,0.333333333333333,"X[,1] %in% c('(-0.555,2.28]') & X[,2] %in% c('(-7.43,-0.316]','(-0.316,6.94]') & X[,3] %in% c('(7.02, Inf]')","'0'","V1,V2,V3"
74,1,0.0666666666666667,0.120075046904315,4,6,1,0.5,"X[,1] %in% c('(-Inf,-4.01]','(2.28, Inf]') & X[,2] %in% c('(-Inf,-7.43]','(-7.43,-0.316]') & X[,3] %in% c('(0.0269,7.02]') & X[,4] %in% c('(-0.578,1.46]')","'0'","V1,V2,V3,V4"
75,0.969230769230769,0.0677083333333333,0.121951219512195,4,5,1,0.416666666666667,"X[,1] %in% c('(-0.555,2.28]') & X[,2] %in% c('(-0.316,6.94]') & X[,3] %in% c('(0.0269,7.02]') & X[,4] %in% c('(-0.578,1.46]','(1.46, Inf]')","'0'","V1,V2,V3,V4"
76,1,0.065625,0.118198874296435,4,6,1,0.5,"X[,1] %in% c('(-Inf,-4.01]','(2.28, Inf]') & X[,2] %in% c('(-0.316,6.94]') & X[,3] %in% c('(0.0269,7.02]') & X[,4] %in% c('(-0.578,1.46]','(1.46, Inf]')","'0'","V1,V2,V3,V4"
77,1,0.0770833333333333,0.173302107728337,4,5,1,0.416666666666667,"X[,1] %in% c('(-4.01,-0.555]') & X[,2] %in% c('(-Inf,-7.43]','(-7.43,-0.316]') & X[,3] %in% c('(0.0269,7.02]') & X[,4] %in% c('(-0.578,1.46]')","'1'","V1,V2,V3,V4"
78,0.65,0.0208333333333333,0.0468384074941452,4,5,1,0.416666666666667,"X[,1] %in% c('(-0.555,2.28]') & X[,2] %in% c('(-Inf,-7.43]','(-7.43,-0.316]') & X[,3] %in% c('(0.0269,7.02]') & X[,4] %in% c('(-0.578,1.46]')","'1'","V1,V2,V3,V4"
79,1,0.00520833333333333,0.0117096018735363,4,5,1,0.416666666666667,"X[,1] %in% c('(-0.555,2.28]') & X[,2] %in% c('(-7.43,-0.316]','(-0.316,6.94]') & X[,3] %in% c('(-Inf,-4.87]') & X[,4] %in% c('(-4.58,-0.578]')","'1'","V1,V2,V3,V4"
80,1,0.00729166666666667,0.0163934426229508,4,8,1,0.666666666666667,"X[,1] %in% c('(-0.555,2.28]') & X[,2] %in% c('(-7.43,-0.316]','(-0.316,6.94]') & X[,3] %in% c('(-Inf,-4.87]') & X[,4] %in% c('(-Inf,-5.77]','(-5.77,-4.58]','(-0.578,1.46]','(1.46, Inf]')","'1'","V1,V2,V3,V4"
81,0.9375,0.05,0.112412177985948,4,8,1,0.666666666666667,"X[,1] %in% c('(-0.555,2.28]') & X[,2] %in% c('(-7.43,-0.316]','(-0.316,6.94]') & X[,3] %in% c('(-4.87,0.0269]') & X[,4] %in% c('(-Inf,-5.77]','(-5.77,-4.58]','(-0.578,1.46]','(1.46, Inf]')","'1'","V1,V2,V3,V4"
82,0.666666666666667,0.040625,0.0731707317073171,2,4,0.5,0.333333333333333,"X[,1] %in% c('(-0.555,2.28]','(2.28, Inf]') & X[,3] %in% c('(-Inf,-4.87]','(7.02, Inf]')","'0'","V1,V3"
83,0.666666666666667,0.025,0.0450281425891182,3,5,0.75,0.416666666666667,"X[,1] %in% c('(-Inf,-4.01]','(-4.01,-0.555]') & X[,3] %in% c('(-4.87,0.0269]','(0.0269,7.02]') & X[,4] %in% c('(-5.77,-4.58]')","'0'","V1,V3,V4"
84,1,0.08125,0.182669789227166,3,6,0.75,0.5,"X[,1] %in% c('(-Inf,-4.01]','(-4.01,-0.555]') & X[,2] %in% c('(-Inf,-7.43]','(-7.43,-0.316]') & X[,3] %in% c('(-Inf,-4.87]','(7.02, Inf]')","'1'","V1,V2,V3"
85,1,0.00729166666666667,0.0131332082551595,3,6,0.75,0.5,"X[,1] %in% c('(-Inf,-4.01]','(-4.01,-0.555]') & X[,2] %in% c('(-0.316,6.94]','(6.94, Inf]') & X[,3] %in% c('(-Inf,-4.87]','(7.02, Inf]')","'0'","V1,V2,V3"
86,0.535714285714286,0.0291666666666667,0.0655737704918033,3,5,0.75,0.416666666666667,"X[,1] %in% c('(-Inf,-4.01]','(-4.01,-0.555]') & X[,3] %in% c('(-4.87,0.0269]','(0.0269,7.02]') & X[,4] %in% c('(-Inf,-5.77]')","'1'","V1,V3,V4"
87,1,0.15625,0.281425891181989,3,5,0.75,0.416666666666667,"X[,1] %in% c('(-0.555,2.28]','(2.28, Inf]') & X[,2] %in% c('(-Inf,-7.43]','(6.94, Inf]') & X[,3] %in% c('(-4.87,0.0269]')","'0'","V1,V2,V3"
88,1,0.140625,0.25328330206379,2,2,0.5,0.166666666666667,"X[,1] %in% c('(2.28, Inf]') & X[,3] %in% c('(0.0269,7.02]')","'0'","V1,V3"
89,0.631578947368421,0.0197916666666667,0.0356472795497186,4,8,1,0.666666666666667,"X[,1] %in% c('(-Inf,-4.01]','(-4.01,-0.555]') & X[,2] %in% c('(6.94, Inf]') & X[,3] %in% c('(-4.87,0.0269]','(0.0269,7.02]') & X[,4] %in% c('(-4.58,-0.578]','(-0.578,1.46]','(1.46, Inf]')","'0'","V1,V2,V3,V4"
90,1,0.00520833333333333,0.0117096018735363,3,4,0.75,0.333333333333333,"X[,1] %in% c('(-0.555,2.28]','(2.28, Inf]') & X[,2] %in% c('(-7.43,-0.316]') & X[,3] %in% c('(-4.87,0.0269]')","'1'","V1,V2,V3"
91,0.978947368421053,0.0989583333333333,0.178236397748593,3,4,0.75,0.333333333333333,"X[,1] %in% c('(-0.555,2.28]') & X[,2] %in% c('(-0.316,6.94]','(6.94, Inf]') & X[,3] %in% c('(0.0269,7.02]')","'0'","V1,V2,V3"
