"id","confidence","support","class_suppport","var_length","levels_length","var_nbr_scaled","levels_nbr_scaled","cond","Ypred","var_used"
401,1,0.00671140939597315,0.0204081632653061,5,10,0.555555555555556,0.37037037037037,"X[,1] %in% c('(1.517,1.521]','(1.521,1.527]') & X[,2] %in% c('(12.8,13.4]') & X[,4] %in% c('(1.39,2.19]','(3.18, Inf]') & X[,6] %in% c('(0.01,0.553]','(0.553,1.96]','(1.96,3.47]','(3.47, Inf]') & X[,9] %in% c('(0.147,0.263]')","'1'","V1,V2,V4,V6,V9"
402,1,0.00671140939597315,0.0188679245283019,5,12,0.555555555555556,0.444444444444444,"X[,1] %in% c('(1.517,1.521]','(1.521,1.527]') & X[,2] %in% c('(-Inf,11.5]','(11.5,12.8]','(13.4,14.8]') & X[,4] %in% c('(1.39,2.19]','(3.18, Inf]') & X[,6] %in% c('(0.01,0.553]','(0.553,1.96]','(1.96,3.47]','(3.47, Inf]') & X[,9] %in% c('(0.147,0.263]')","'2'","V1,V2,V4,V6,V9"
403,0.8,0.0335570469798658,0.0943396226415094,6,15,0.666666666666667,0.555555555555556,"X[,1] %in% c('(-Inf,1.512]','(1.512,1.517]','(1.527, Inf]') & X[,2] %in% c('(13.4,14.8]') & X[,4] %in% c('(1.39,2.19]','(3.18, Inf]') & X[,5] %in% c('(70.2,72.2]','(72.2,73.8]') & X[,6] %in% c('(0.01,0.553]','(0.553,1.96]','(1.96,3.47]','(3.47, Inf]') & X[,9] %in% c('(-Inf,0.064]','(0.064,0.147]','(0.263, Inf]')","'2'","V1,V2,V4,V5,V6,V9"
404,1,0.120805369127517,0.339622641509434,6,18,0.666666666666667,0.666666666666667,"X[,1] %in% c('(-Inf,1.512]','(1.512,1.517]','(1.527, Inf]') & X[,2] %in% c('(-Inf,11.5]','(11.5,12.8]','(12.8,13.4]','(14.8, Inf]') & X[,4] %in% c('(1.39,2.19]','(3.18, Inf]') & X[,5] %in% c('(70.2,72.2]','(72.2,73.8]') & X[,6] %in% c('(0.01,0.553]','(0.553,1.96]','(1.96,3.47]','(3.47, Inf]') & X[,9] %in% c('(-Inf,0.064]','(0.064,0.147]','(0.263, Inf]')","'2'","V1,V2,V4,V5,V6,V9"
405,1,0.0134228187919463,0.222222222222222,6,16,0.666666666666667,0.592592592592593,"X[,1] %in% c('(-Inf,1.512]','(1.512,1.517]','(1.527, Inf]') & X[,4] %in% c('(1.39,2.19]','(3.18, Inf]') & X[,5] %in% c('(-Inf,70.2]','(73.8, Inf]') & X[,6] %in% c('(0.01,0.553]','(0.553,1.96]','(1.96,3.47]','(3.47, Inf]') & X[,8] %in% c('(-Inf,0.03]','(0.596,2.5]') & X[,9] %in% c('(-Inf,0.064]','(0.064,0.147]','(0.263, Inf]')","'5'","V1,V4,V5,V6,V8,V9"
406,1,0.00671140939597315,0.0188679245283019,6,17,0.666666666666667,0.62962962962963,"X[,1] %in% c('(-Inf,1.512]','(1.512,1.517]','(1.527, Inf]') & X[,4] %in% c('(1.39,2.19]','(3.18, Inf]') & X[,5] %in% c('(-Inf,70.2]','(73.8, Inf]') & X[,6] %in% c('(0.01,0.553]','(0.553,1.96]','(1.96,3.47]','(3.47, Inf]') & X[,8] %in% c('(0.03,0.518]','(0.518,0.596]','(2.5, Inf]') & X[,9] %in% c('(-Inf,0.064]','(0.064,0.147]','(0.263, Inf]')","'2'","V1,V4,V5,V6,V8,V9"
407,1,0.0134228187919463,0.0377358490566038,7,17,0.777777777777778,0.62962962962963,"X[,1] %in% c('(-Inf,1.512]','(1.517,1.521]','(1.521,1.527]','(1.527, Inf]') & X[,2] %in% c('(-Inf,11.5]','(12.8,13.4]') & X[,4] %in% c('(-Inf,0.711]','(0.711,1.39]') & X[,5] %in% c('(-Inf,70.2]','(72.2,73.8]','(73.8, Inf]') & X[,6] %in% c('(0.01,0.553]','(0.553,1.96]','(1.96,3.47]','(3.47, Inf]') & X[,8] %in% c('(-Inf,0.03]') & X[,9] %in% c('(0.263, Inf]')","'2'","V1,V2,V4,V5,V6,V8,V9"
408,0.8,0.0335570469798658,0.555555555555556,7,19,0.777777777777778,0.703703703703704,"X[,1] %in% c('(1.517,1.521]','(1.521,1.527]') & X[,2] %in% c('(-Inf,11.5]','(11.5,12.8]','(12.8,13.4]','(13.4,14.8]') & X[,4] %in% c('(1.39,2.19]','(3.18, Inf]') & X[,5] %in% c('(-Inf,70.2]','(72.2,73.8]','(73.8, Inf]') & X[,6] %in% c('(0.01,0.553]','(0.553,1.96]','(1.96,3.47]','(3.47, Inf]') & X[,7] %in% c('(8.73,11.6]') & X[,9] %in% c('(-Inf,0.064]','(0.064,0.147]','(0.263, Inf]')","'5'","V1,V2,V4,V5,V6,V7,V9"
409,0.428571428571429,0.0469798657718121,0.132075471698113,6,17,0.666666666666667,0.62962962962963,"X[,1] %in% c('(1.517,1.521]') & X[,2] %in% c('(-Inf,11.5]','(11.5,12.8]','(12.8,13.4]','(13.4,14.8]') & X[,4] %in% c('(1.39,2.19]','(3.18, Inf]') & X[,6] %in% c('(0.01,0.553]','(0.553,1.96]','(1.96,3.47]','(3.47, Inf]') & X[,7] %in% c('(-Inf,6.18]','(6.18,8.73]','(11.6, Inf]') & X[,9] %in% c('(-Inf,0.064]','(0.064,0.147]','(0.263, Inf]')","'2'","V1,V2,V4,V6,V7,V9"
410,0.5,0.0134228187919463,0.0377358490566038,6,17,0.666666666666667,0.62962962962963,"X[,1] %in% c('(1.521,1.527]') & X[,2] %in% c('(-Inf,11.5]','(11.5,12.8]','(12.8,13.4]','(13.4,14.8]') & X[,4] %in% c('(1.39,2.19]','(3.18, Inf]') & X[,6] %in% c('(0.01,0.553]','(0.553,1.96]','(1.96,3.47]','(3.47, Inf]') & X[,7] %in% c('(-Inf,6.18]','(6.18,8.73]','(11.6, Inf]') & X[,9] %in% c('(-Inf,0.064]','(0.064,0.147]','(0.263, Inf]')","'2'","V1,V2,V4,V6,V7,V9"
411,0.3125,0.10738255033557,0.30188679245283,8,20,0.888888888888889,0.740740740740741,"X[,1] %in% c('(-Inf,1.512]','(1.517,1.521]','(1.521,1.527]','(1.527, Inf]') & X[,2] %in% c('(-Inf,11.5]','(12.8,13.4]') & X[,4] %in% c('(-Inf,0.711]','(0.711,1.39]') & X[,5] %in% c('(-Inf,70.2]','(72.2,73.8]','(73.8, Inf]') & X[,6] %in% c('(0.01,0.553]','(0.553,1.96]','(1.96,3.47]','(3.47, Inf]') & X[,7] %in% c('(6.18,8.73]') & X[,8] %in% c('(-Inf,0.03]') & X[,9] %in% c('(-Inf,0.064]','(0.064,0.147]','(0.147,0.263]')","'2'","V1,V2,V4,V5,V6,V7,V8,V9"
412,0.571428571428571,0.0469798657718121,0.142857142857143,8,22,0.888888888888889,0.814814814814815,"X[,1] %in% c('(-Inf,1.512]','(1.517,1.521]','(1.521,1.527]','(1.527, Inf]') & X[,2] %in% c('(-Inf,11.5]','(12.8,13.4]') & X[,4] %in% c('(-Inf,0.711]','(0.711,1.39]') & X[,5] %in% c('(-Inf,70.2]','(72.2,73.8]','(73.8, Inf]') & X[,6] %in% c('(0.01,0.553]','(0.553,1.96]','(1.96,3.47]','(3.47, Inf]') & X[,7] %in% c('(-Inf,6.18]','(8.73,11.6]','(11.6, Inf]') & X[,8] %in% c('(-Inf,0.03]') & X[,9] %in% c('(-Inf,0.064]','(0.064,0.147]','(0.147,0.263]')","'1'","V1,V2,V4,V5,V6,V7,V8,V9"
413,1,0.0134228187919463,0.333333333333333,5,9,0.555555555555556,0.333333333333333,"X[,1] %in% c('(1.517,1.521]','(1.521,1.527]','(1.527, Inf]') & X[,2] %in% c('(13.4,14.8]','(14.8, Inf]') & X[,4] %in% c('(-Inf,0.711]','(0.711,1.39]') & X[,5] %in% c('(72.2,73.8]') & X[,6] %in% c('(-Inf,0.01]')","'6'","V1,V2,V4,V5,V6"
414,1,0.00671140939597315,0.0188679245283019,5,10,0.555555555555556,0.37037037037037,"X[,1] %in% c('(1.517,1.521]','(1.521,1.527]','(1.527, Inf]') & X[,2] %in% c('(13.4,14.8]','(14.8, Inf]') & X[,4] %in% c('(-Inf,0.711]','(0.711,1.39]') & X[,5] %in% c('(-Inf,70.2]','(73.8, Inf]') & X[,6] %in% c('(-Inf,0.01]')","'2'","V1,V2,V4,V5,V6"
415,1,0.00671140939597315,0.0204081632653061,6,14,0.666666666666667,0.518518518518518,"X[,1] %in% c('(1.517,1.521]','(1.521,1.527]','(1.527, Inf]') & X[,2] %in% c('(13.4,14.8]','(14.8, Inf]') & X[,4] %in% c('(-Inf,0.711]','(0.711,1.39]') & X[,5] %in% c('(-Inf,70.2]','(72.2,73.8]','(73.8, Inf]') & X[,6] %in% c('(0.553,1.96]','(1.96,3.47]','(3.47, Inf]') & X[,9] %in% c('(-Inf,0.064]')","'1'","V1,V2,V4,V5,V6,V9"
416,1,0.00671140939597315,0.0188679245283019,6,16,0.666666666666667,0.592592592592593,"X[,1] %in% c('(1.517,1.521]','(1.521,1.527]','(1.527, Inf]') & X[,2] %in% c('(13.4,14.8]','(14.8, Inf]') & X[,4] %in% c('(-Inf,0.711]','(0.711,1.39]') & X[,5] %in% c('(-Inf,70.2]','(72.2,73.8]','(73.8, Inf]') & X[,6] %in% c('(0.553,1.96]','(1.96,3.47]','(3.47, Inf]') & X[,9] %in% c('(0.064,0.147]','(0.147,0.263]','(0.263, Inf]')","'2'","V1,V2,V4,V5,V6,V9"
417,1,0.0134228187919463,0.166666666666667,7,16,0.777777777777778,0.592592592592593,"X[,1] %in% c('(1.517,1.521]','(1.521,1.527]') & X[,2] %in% c('(-Inf,11.5]','(11.5,12.8]','(13.4,14.8]') & X[,4] %in% c('(1.39,2.19]','(3.18, Inf]') & X[,5] %in% c('(70.2,72.2]') & X[,6] %in% c('(0.01,0.553]','(0.553,1.96]','(1.96,3.47]','(3.47, Inf]') & X[,7] %in% c('(8.73,11.6]') & X[,9] %in% c('(-Inf,0.064]','(0.064,0.147]','(0.263, Inf]')","'3'","V1,V2,V4,V5,V6,V7,V9"
418,1,0.00671140939597315,0.0833333333333333,8,15,0.888888888888889,0.555555555555556,"X[,1] %in% c('(1.517,1.521]','(1.521,1.527]') & X[,2] %in% c('(12.8,13.4]') & X[,4] %in% c('(1.39,2.19]','(3.18, Inf]') & X[,5] %in% c('(70.2,72.2]') & X[,6] %in% c('(0.01,0.553]','(0.553,1.96]','(1.96,3.47]','(3.47, Inf]') & X[,7] %in% c('(8.73,11.6]') & X[,8] %in% c('(-Inf,0.03]') & X[,9] %in% c('(-Inf,0.064]','(0.064,0.147]','(0.263, Inf]')","'3'","V1,V2,V4,V5,V6,V7,V8,V9"
419,1,0.00671140939597315,0.111111111111111,8,18,0.888888888888889,0.666666666666667,"X[,1] %in% c('(1.517,1.521]','(1.521,1.527]') & X[,2] %in% c('(12.8,13.4]') & X[,4] %in% c('(1.39,2.19]','(3.18, Inf]') & X[,5] %in% c('(70.2,72.2]') & X[,6] %in% c('(0.01,0.553]','(0.553,1.96]','(1.96,3.47]','(3.47, Inf]') & X[,7] %in% c('(8.73,11.6]') & X[,8] %in% c('(0.03,0.518]','(0.518,0.596]','(0.596,2.5]','(2.5, Inf]') & X[,9] %in% c('(-Inf,0.064]','(0.064,0.147]','(0.263, Inf]')","'5'","V1,V2,V4,V5,V6,V7,V8,V9"
420,0.882352941176471,0.114093959731544,0.85,2,5,0.222222222222222,0.185185185185185,"X[,3] %in% c('(-Inf,1.06]','(1.06,2.98]') & X[,8] %in% c('(0.518,0.596]','(0.596,2.5]','(2.5, Inf]')","'7'","V3,V8"
421,1,0.00671140939597315,0.0204081632653061,3,6,0.333333333333333,0.222222222222222,"X[,3] %in% c('(2.98,3.8]','(3.8, Inf]') & X[,4] %in% c('(0.711,1.39]') & X[,8] %in% c('(0.518,0.596]','(0.596,2.5]','(2.5, Inf]')","'1'","V3,V4,V8"
422,1,0.00671140939597315,0.05,3,9,0.333333333333333,0.333333333333333,"X[,3] %in% c('(2.98,3.8]','(3.8, Inf]') & X[,4] %in% c('(-Inf,0.711]','(1.39,2.19]','(2.19,3.18]','(3.18, Inf]') & X[,8] %in% c('(0.518,0.596]','(0.596,2.5]','(2.5, Inf]')","'7'","V3,V4,V8"
423,1,0.00671140939597315,0.05,4,6,0.444444444444444,0.222222222222222,"X[,4] %in% c('(0.711,1.39]') & X[,5] %in% c('(-Inf,70.2]','(73.8, Inf]') & X[,7] %in% c('(8.73,11.6]') & X[,8] %in% c('(-Inf,0.03]','(0.03,0.518]')","'7'","V4,V5,V7,V8"
424,0.833333333333333,0.0402684563758389,0.5,4,8,0.444444444444444,0.296296296296296,"X[,3] %in% c('(2.98,3.8]') & X[,4] %in% c('(-Inf,0.711]','(1.39,2.19]','(2.19,3.18]','(3.18, Inf]') & X[,7] %in% c('(8.73,11.6]') & X[,8] %in% c('(-Inf,0.03]','(0.03,0.518]')","'3'","V3,V4,V7,V8"
425,0.7,0.0671140939597315,0.204081632653061,3,4,0.333333333333333,0.148148148148148,"X[,2] %in% c('(11.5,12.8]') & X[,7] %in% c('(6.18,8.73]') & X[,8] %in% c('(-Inf,0.03]','(0.03,0.518]')","'1'","V2,V7,V8"
426,1,0.0201342281879195,0.0566037735849057,3,6,0.333333333333333,0.222222222222222,"X[,5] %in% c('(-Inf,70.2]','(70.2,72.2]') & X[,7] %in% c('(-Inf,6.18]','(11.6, Inf]') & X[,8] %in% c('(-Inf,0.03]','(0.03,0.518]')","'2'","V5,V7,V8"
427,1,0.00671140939597315,0.0188679245283019,5,7,0.555555555555556,0.259259259259259,"X[,3] %in% c('(-Inf,1.06]') & X[,4] %in% c('(0.711,1.39]') & X[,5] %in% c('(70.2,72.2]','(72.2,73.8]') & X[,7] %in% c('(8.73,11.6]') & X[,8] %in% c('(-Inf,0.03]','(0.03,0.518]')","'2'","V3,V4,V5,V7,V8"
428,0.333333333333333,0.0201342281879195,0.0612244897959184,4,8,0.444444444444444,0.296296296296296,"X[,3] %in% c('(-Inf,1.06]','(1.06,2.98]','(3.8, Inf]') & X[,4] %in% c('(-Inf,0.711]','(3.18, Inf]') & X[,7] %in% c('(8.73,11.6]') & X[,8] %in% c('(-Inf,0.03]','(0.03,0.518]')","'1'","V3,V4,V7,V8"
429,0.888888888888889,0.0604026845637584,0.169811320754717,4,9,0.444444444444444,0.333333333333333,"X[,2] %in% c('(-Inf,11.5]','(12.8,13.4]','(13.4,14.8]','(14.8, Inf]') & X[,3] %in% c('(1.06,2.98]','(3.8, Inf]') & X[,7] %in% c('(6.18,8.73]') & X[,8] %in% c('(-Inf,0.03]','(0.03,0.518]')","'2'","V2,V3,V7,V8"
430,0.5,0.0134228187919463,0.0377358490566038,4,7,0.444444444444444,0.259259259259259,"X[,2] %in% c('(-Inf,11.5]') & X[,5] %in% c('(72.2,73.8]','(73.8, Inf]') & X[,7] %in% c('(-Inf,6.18]','(11.6, Inf]') & X[,8] %in% c('(-Inf,0.03]','(0.03,0.518]')","'2'","V2,V5,V7,V8"
431,1,0.00671140939597315,0.111111111111111,4,10,0.444444444444444,0.37037037037037,"X[,2] %in% c('(11.5,12.8]','(12.8,13.4]','(13.4,14.8]','(14.8, Inf]') & X[,5] %in% c('(72.2,73.8]','(73.8, Inf]') & X[,7] %in% c('(-Inf,6.18]','(11.6, Inf]') & X[,8] %in% c('(-Inf,0.03]','(0.03,0.518]')","'5'","V2,V5,V7,V8"
432,0.833333333333333,0.120805369127517,0.36734693877551,6,12,0.666666666666667,0.444444444444444,"X[,3] %in% c('(1.06,2.98]','(2.98,3.8]','(3.8, Inf]') & X[,4] %in% c('(0.711,1.39]') & X[,5] %in% c('(70.2,72.2]','(72.2,73.8]') & X[,7] %in% c('(8.73,11.6]') & X[,8] %in% c('(-Inf,0.03]','(0.03,0.518]') & X[,9] %in% c('(-Inf,0.064]','(0.064,0.147]','(0.263, Inf]')","'1'","V3,V4,V5,V7,V8,V9"
433,1,0.00671140939597315,0.166666666666667,4,8,0.444444444444444,0.296296296296296,"X[,2] %in% c('(-Inf,11.5]','(12.8,13.4]','(13.4,14.8]','(14.8, Inf]') & X[,3] %in% c('(-Inf,1.06]') & X[,7] %in% c('(6.18,8.73]') & X[,8] %in% c('(-Inf,0.03]','(0.03,0.518]')","'6'","V2,V3,V7,V8"
434,0.666666666666667,0.0402684563758389,0.113207547169811,7,11,0.777777777777778,0.407407407407407,"X[,3] %in% c('(1.06,2.98]','(2.98,3.8]','(3.8, Inf]') & X[,4] %in% c('(0.711,1.39]') & X[,5] %in% c('(70.2,72.2]','(72.2,73.8]') & X[,6] %in% c('(0.553,1.96]') & X[,7] %in% c('(8.73,11.6]') & X[,8] %in% c('(-Inf,0.03]','(0.03,0.518]') & X[,9] %in% c('(0.147,0.263]')","'2'","V3,V4,V5,V6,V7,V8,V9"
435,1,0.0335570469798658,0.555555555555556,5,9,0.555555555555556,0.333333333333333,"X[,2] %in% c('(11.5,12.8]','(12.8,13.4]') & X[,3] %in% c('(-Inf,1.06]','(1.06,2.98]','(3.8, Inf]') & X[,4] %in% c('(1.39,2.19]','(2.19,3.18]') & X[,7] %in% c('(8.73,11.6]') & X[,8] %in% c('(-Inf,0.03]')","'5'","V2,V3,V4,V7,V8"
436,0.666666666666667,0.0201342281879195,0.0566037735849057,5,9,0.555555555555556,0.333333333333333,"X[,2] %in% c('(11.5,12.8]','(12.8,13.4]') & X[,3] %in% c('(-Inf,1.06]','(1.06,2.98]','(3.8, Inf]') & X[,4] %in% c('(1.39,2.19]','(2.19,3.18]') & X[,7] %in% c('(8.73,11.6]') & X[,8] %in% c('(0.03,0.518]')","'2'","V2,V3,V4,V7,V8"
437,1,0.0134228187919463,0.333333333333333,6,12,0.666666666666667,0.444444444444444,"X[,2] %in% c('(-Inf,11.5]','(13.4,14.8]','(14.8, Inf]') & X[,3] %in% c('(-Inf,1.06]','(1.06,2.98]','(3.8, Inf]') & X[,4] %in% c('(1.39,2.19]','(2.19,3.18]') & X[,6] %in% c('(-Inf,0.01]') & X[,7] %in% c('(8.73,11.6]') & X[,8] %in% c('(-Inf,0.03]','(0.03,0.518]')","'6'","V2,V3,V4,V6,V7,V8"
438,1,0.0134228187919463,0.0377358490566038,5,9,0.555555555555556,0.333333333333333,"X[,2] %in% c('(-Inf,11.5]','(12.8,13.4]','(13.4,14.8]','(14.8, Inf]') & X[,3] %in% c('(2.98,3.8]') & X[,7] %in% c('(6.18,8.73]') & X[,8] %in% c('(-Inf,0.03]','(0.03,0.518]') & X[,9] %in% c('(0.263, Inf]')","'2'","V2,V3,V7,V8,V9"
439,1,0.0201342281879195,0.0612244897959184,8,17,0.888888888888889,0.62962962962963,"X[,2] %in% c('(-Inf,11.5]','(12.8,13.4]','(14.8, Inf]') & X[,3] %in% c('(1.06,2.98]','(2.98,3.8]','(3.8, Inf]') & X[,4] %in% c('(0.711,1.39]') & X[,5] %in% c('(70.2,72.2]','(72.2,73.8]') & X[,6] %in% c('(-Inf,0.01]','(0.01,0.553]','(1.96,3.47]','(3.47, Inf]') & X[,7] %in% c('(8.73,11.6]') & X[,8] %in% c('(-Inf,0.03]','(0.03,0.518]') & X[,9] %in% c('(0.147,0.263]')","'1'","V2,V3,V4,V5,V6,V7,V8,V9"
440,1,0.00671140939597315,0.0188679245283019,7,16,0.777777777777778,0.592592592592593,"X[,1] %in% c('(1.517,1.521]') & X[,2] %in% c('(-Inf,11.5]','(13.4,14.8]','(14.8, Inf]') & X[,3] %in% c('(-Inf,1.06]','(1.06,2.98]','(3.8, Inf]') & X[,4] %in% c('(1.39,2.19]','(2.19,3.18]') & X[,6] %in% c('(0.01,0.553]','(0.553,1.96]','(1.96,3.47]','(3.47, Inf]') & X[,7] %in% c('(8.73,11.6]') & X[,8] %in% c('(-Inf,0.03]','(0.03,0.518]')","'2'","V1,V2,V3,V4,V6,V7,V8"
441,1,0.0134228187919463,0.1,7,19,0.777777777777778,0.703703703703704,"X[,1] %in% c('(-Inf,1.512]','(1.512,1.517]','(1.521,1.527]','(1.527, Inf]') & X[,2] %in% c('(-Inf,11.5]','(13.4,14.8]','(14.8, Inf]') & X[,3] %in% c('(-Inf,1.06]','(1.06,2.98]','(3.8, Inf]') & X[,4] %in% c('(1.39,2.19]','(2.19,3.18]') & X[,6] %in% c('(0.01,0.553]','(0.553,1.96]','(1.96,3.47]','(3.47, Inf]') & X[,7] %in% c('(8.73,11.6]') & X[,8] %in% c('(-Inf,0.03]','(0.03,0.518]')","'7'","V1,V2,V3,V4,V6,V7,V8"
442,1,0.00671140939597315,0.0188679245283019,8,15,0.888888888888889,0.555555555555556,"X[,2] %in% c('(11.5,12.8]','(13.4,14.8]') & X[,3] %in% c('(1.06,2.98]','(2.98,3.8]','(3.8, Inf]') & X[,4] %in% c('(0.711,1.39]') & X[,5] %in% c('(70.2,72.2]','(72.2,73.8]') & X[,6] %in% c('(-Inf,0.01]','(0.01,0.553]','(1.96,3.47]','(3.47, Inf]') & X[,7] %in% c('(8.73,11.6]') & X[,8] %in% c('(-Inf,0.03]') & X[,9] %in% c('(0.147,0.263]')","'2'","V2,V3,V4,V5,V6,V7,V8,V9"
443,1,0.00671140939597315,0.0833333333333333,8,15,0.888888888888889,0.555555555555556,"X[,2] %in% c('(11.5,12.8]','(13.4,14.8]') & X[,3] %in% c('(1.06,2.98]','(2.98,3.8]','(3.8, Inf]') & X[,4] %in% c('(0.711,1.39]') & X[,5] %in% c('(70.2,72.2]','(72.2,73.8]') & X[,6] %in% c('(-Inf,0.01]','(0.01,0.553]','(1.96,3.47]','(3.47, Inf]') & X[,7] %in% c('(8.73,11.6]') & X[,8] %in% c('(0.03,0.518]') & X[,9] %in% c('(0.147,0.263]')","'3'","V2,V3,V4,V5,V6,V7,V8,V9"
444,1,0.00671140939597315,0.0188679245283019,7,15,0.777777777777778,0.555555555555556,"X[,1] %in% c('(-Inf,1.512]','(1.521,1.527]','(1.527, Inf]') & X[,2] %in% c('(-Inf,11.5]','(12.8,13.4]','(13.4,14.8]','(14.8, Inf]') & X[,3] %in% c('(2.98,3.8]') & X[,6] %in% c('(0.01,0.553]') & X[,7] %in% c('(6.18,8.73]') & X[,8] %in% c('(-Inf,0.03]','(0.03,0.518]') & X[,9] %in% c('(-Inf,0.064]','(0.064,0.147]','(0.147,0.263]')","'2'","V1,V2,V3,V6,V7,V8,V9"
445,1,0.00671140939597315,0.0188679245283019,8,15,0.888888888888889,0.555555555555556,"X[,1] %in% c('(1.512,1.517]','(1.517,1.521]') & X[,2] %in% c('(-Inf,11.5]','(12.8,13.4]','(13.4,14.8]','(14.8, Inf]') & X[,3] %in% c('(2.98,3.8]') & X[,5] %in% c('(70.2,72.2]') & X[,6] %in% c('(0.01,0.553]') & X[,7] %in% c('(6.18,8.73]') & X[,8] %in% c('(-Inf,0.03]','(0.03,0.518]') & X[,9] %in% c('(-Inf,0.064]','(0.064,0.147]','(0.147,0.263]')","'2'","V1,V2,V3,V5,V6,V7,V8,V9"
446,0.785714285714286,0.0939597315436242,0.285714285714286,7,15,0.777777777777778,0.555555555555556,"X[,2] %in% c('(-Inf,11.5]','(12.8,13.4]','(13.4,14.8]','(14.8, Inf]') & X[,3] %in% c('(2.98,3.8]') & X[,4] %in% c('(0.711,1.39]') & X[,6] %in% c('(-Inf,0.01]','(0.553,1.96]','(1.96,3.47]','(3.47, Inf]') & X[,7] %in% c('(6.18,8.73]') & X[,8] %in% c('(-Inf,0.03]','(0.03,0.518]') & X[,9] %in% c('(-Inf,0.064]','(0.064,0.147]')","'1'","V2,V3,V4,V6,V7,V8,V9"
447,0.5,0.0134228187919463,0.0377358490566038,7,14,0.777777777777778,0.518518518518518,"X[,2] %in% c('(-Inf,11.5]','(12.8,13.4]','(13.4,14.8]','(14.8, Inf]') & X[,3] %in% c('(2.98,3.8]') & X[,4] %in% c('(0.711,1.39]') & X[,6] %in% c('(-Inf,0.01]','(0.553,1.96]','(1.96,3.47]','(3.47, Inf]') & X[,7] %in% c('(6.18,8.73]') & X[,8] %in% c('(-Inf,0.03]','(0.03,0.518]') & X[,9] %in% c('(0.147,0.263]')","'2'","V2,V3,V4,V6,V7,V8,V9"
448,0.941176470588235,0.114093959731544,0.320754716981132,7,18,0.777777777777778,0.666666666666667,"X[,2] %in% c('(-Inf,11.5]','(12.8,13.4]','(13.4,14.8]','(14.8, Inf]') & X[,3] %in% c('(2.98,3.8]') & X[,4] %in% c('(-Inf,0.711]','(1.39,2.19]','(2.19,3.18]','(3.18, Inf]') & X[,6] %in% c('(-Inf,0.01]','(0.553,1.96]','(1.96,3.47]','(3.47, Inf]') & X[,7] %in% c('(6.18,8.73]') & X[,8] %in% c('(-Inf,0.03]','(0.03,0.518]') & X[,9] %in% c('(-Inf,0.064]','(0.064,0.147]')","'2'","V2,V3,V4,V6,V7,V8,V9"
449,0.333333333333333,0.0201342281879195,0.25,7,17,0.777777777777778,0.62962962962963,"X[,2] %in% c('(-Inf,11.5]','(12.8,13.4]','(13.4,14.8]','(14.8, Inf]') & X[,3] %in% c('(2.98,3.8]') & X[,4] %in% c('(-Inf,0.711]','(1.39,2.19]','(2.19,3.18]','(3.18, Inf]') & X[,6] %in% c('(-Inf,0.01]','(0.553,1.96]','(1.96,3.47]','(3.47, Inf]') & X[,7] %in% c('(6.18,8.73]') & X[,8] %in% c('(-Inf,0.03]','(0.03,0.518]') & X[,9] %in% c('(0.147,0.263]')","'3'","V2,V3,V4,V6,V7,V8,V9"
450,0.6,0.0335570469798658,0.416666666666667,9,21,1,0.777777777777778,"X[,1] %in% c('(1.512,1.517]','(1.517,1.521]') & X[,2] %in% c('(-Inf,11.5]','(12.8,13.4]','(13.4,14.8]','(14.8, Inf]') & X[,3] %in% c('(2.98,3.8]') & X[,4] %in% c('(-Inf,0.711]','(0.711,1.39]','(2.19,3.18]','(3.18, Inf]') & X[,5] %in% c('(-Inf,70.2]','(72.2,73.8]','(73.8, Inf]') & X[,6] %in% c('(0.01,0.553]') & X[,7] %in% c('(6.18,8.73]') & X[,8] %in% c('(-Inf,0.03]','(0.03,0.518]') & X[,9] %in% c('(-Inf,0.064]','(0.064,0.147]','(0.147,0.263]')","'3'","V1,V2,V3,V4,V5,V6,V7,V8,V9"
451,1,0.00671140939597315,0.0204081632653061,9,16,1,0.592592592592593,"X[,1] %in% c('(1.512,1.517]','(1.517,1.521]') & X[,2] %in% c('(-Inf,11.5]','(12.8,13.4]','(13.4,14.8]','(14.8, Inf]') & X[,3] %in% c('(2.98,3.8]') & X[,4] %in% c('(1.39,2.19]') & X[,5] %in% c('(-Inf,70.2]','(72.2,73.8]','(73.8, Inf]') & X[,6] %in% c('(0.01,0.553]') & X[,7] %in% c('(6.18,8.73]') & X[,8] %in% c('(-Inf,0.03]','(0.03,0.518]') & X[,9] %in% c('(0.147,0.263]')","'1'","V1,V2,V3,V4,V5,V6,V7,V8,V9"
452,0.333333333333333,0.0201342281879195,0.0612244897959184,9,16,1,0.592592592592593,"X[,1] %in% c('(1.512,1.517]') & X[,2] %in% c('(-Inf,11.5]','(12.8,13.4]','(13.4,14.8]','(14.8, Inf]') & X[,3] %in% c('(2.98,3.8]') & X[,4] %in% c('(1.39,2.19]') & X[,5] %in% c('(-Inf,70.2]','(72.2,73.8]','(73.8, Inf]') & X[,6] %in% c('(0.01,0.553]') & X[,7] %in% c('(6.18,8.73]') & X[,8] %in% c('(-Inf,0.03]','(0.03,0.518]') & X[,9] %in% c('(-Inf,0.064]','(0.064,0.147]')","'1'","V1,V2,V3,V4,V5,V6,V7,V8,V9"
