"id","confidence","support","class_suppport","var_length","levels_length","var_nbr_scaled","levels_nbr_scaled","cond","Ypred","var_used"
17,1,0.00661157024793388,0.00944510035419126,5,6,0.833333333333333,0.461538461538462,"X[,1] %in% c('low','med') & X[,2] %in% c('low') & X[,4] %in% c('2') & X[,5] %in% c('med') & X[,6] %in% c('med')","'unacc'","V1,V2,V4,V5,V6"
18,1,0.0206611570247934,0.0295159386068477,5,8,0.833333333333333,0.615384615384615,"X[,1] %in% c('low','med') & X[,2] %in% c('high','med') & X[,4] %in% c('2') & X[,5] %in% c('big','med') & X[,6] %in% c('high')","'unacc'","V1,V2,V4,V5,V6"
19,1,0.0107438016528926,0.0153482880755608,5,8,0.833333333333333,0.615384615384615,"X[,1] %in% c('low','med') & X[,2] %in% c('high','med','vhigh') & X[,4] %in% c('2') & X[,5] %in% c('med') & X[,6] %in% c('med')","'unacc'","V1,V2,V4,V5,V6"
20,1,0.0297520661157025,0.133828996282528,6,12,1,0.923076923076923,"X[,1] %in% c('high','vhigh') & X[,2] %in% c('low','med') & X[,3] %in% c('2','3','5more') & X[,4] %in% c('4','more') & X[,5] %in% c('big','med') & X[,6] %in% c('high')","'acc'","V1,V2,V3,V4,V5,V6"
21,1,0.040495867768595,0.0578512396694215,6,13,1,1,"X[,1] %in% c('high','vhigh') & X[,2] %in% c('high','low','med') & X[,3] %in% c('2','3','5more') & X[,4] %in% c('4','more') & X[,5] %in% c('big','med') & X[,6] %in% c('low')","'unacc'","V1,V2,V3,V4,V5,V6"
22,1,0.00909090909090909,0.0408921933085502,5,7,0.833333333333333,0.538461538461538,"X[,1] %in% c('low','med') & X[,2] %in% c('low','med') & X[,4] %in% c('4') & X[,5] %in% c('small') & X[,6] %in% c('med')","'acc'","V1,V2,V4,V5,V6"
23,1,0.00991735537190083,0.0141676505312869,5,7,0.833333333333333,0.538461538461538,"X[,1] %in% c('high','vhigh') & X[,2] %in% c('low','med') & X[,4] %in% c('4') & X[,5] %in% c('small') & X[,6] %in% c('med')","'unacc'","V1,V2,V4,V5,V6"
24,1,0.00578512396694215,0.00826446280991736,5,6,0.833333333333333,0.461538461538462,"X[,2] %in% c('low','med') & X[,3] %in% c('2') & X[,4] %in% c('more') & X[,5] %in% c('small') & X[,6] %in% c('med')","'unacc'","V2,V3,V4,V5,V6"
25,0.625,0.0132231404958678,0.0594795539033457,5,8,0.833333333333333,0.615384615384615,"X[,2] %in% c('low','med') & X[,3] %in% c('3','4','5more') & X[,4] %in% c('more') & X[,5] %in% c('small') & X[,6] %in% c('med')","'acc'","V2,V3,V4,V5,V6"
26,0.818181818181818,0.00909090909090909,0.012987012987013,4,4,0.666666666666667,0.307692307692308,"X[,2] %in% c('high') & X[,4] %in% c('4') & X[,5] %in% c('small') & X[,6] %in% c('med')","'unacc'","V2,V4,V5,V6"
27,1,0.00826446280991736,0.0118063754427391,4,4,0.666666666666667,0.307692307692308,"X[,2] %in% c('vhigh') & X[,4] %in% c('4') & X[,5] %in% c('small') & X[,6] %in% c('med')","'unacc'","V2,V4,V5,V6"
28,1,0.00247933884297521,0.0625,6,8,1,0.615384615384615,"X[,1] %in% c('low','med') & X[,2] %in% c('low') & X[,3] %in% c('2') & X[,4] %in% c('4','more') & X[,5] %in% c('med') & X[,6] %in% c('high')","'good'","V1,V2,V3,V4,V5,V6"
29,0.8,0.00826446280991736,0.217391304347826,6,10,1,0.769230769230769,"X[,1] %in% c('low','med') & X[,2] %in% c('low') & X[,3] %in% c('3','4','5more') & X[,4] %in% c('4','more') & X[,5] %in% c('med') & X[,6] %in% c('high')","'vgood'","V1,V2,V3,V4,V5,V6"
30,0.333333333333333,0.00495867768595041,0.0223048327137546,5,6,0.833333333333333,0.461538461538462,"X[,1] %in% c('med') & X[,2] %in% c('low') & X[,4] %in% c('4','more') & X[,5] %in% c('med') & X[,6] %in% c('med')","'acc'","V1,V2,V4,V5,V6"
31,0.6,0.00826446280991736,0.0371747211895911,4,4,0.666666666666667,0.307692307692308,"X[,1] %in% c('med') & X[,2] %in% c('vhigh') & X[,5] %in% c('big') & X[,6] %in% c('high')","'acc'","V1,V2,V5,V6"
32,0.666666666666667,0.00495867768595041,0.0223048327137546,4,4,0.666666666666667,0.307692307692308,"X[,1] %in% c('med') & X[,2] %in% c('vhigh') & X[,5] %in% c('med') & X[,6] %in% c('high')","'acc'","V1,V2,V5,V6"
33,1,0.00495867768595041,0.00708382526564345,5,6,0.833333333333333,0.461538461538462,"X[,1] %in% c('low','med') & X[,2] %in% c('med') & X[,4] %in% c('2') & X[,5] %in% c('big') & X[,6] %in% c('med')","'unacc'","V1,V2,V4,V5,V6"
34,1,0.0115702479338843,0.0165289256198347,5,7,0.833333333333333,0.538461538461538,"X[,1] %in% c('low','med') & X[,2] %in% c('high','vhigh') & X[,4] %in% c('2') & X[,5] %in% c('big') & X[,6] %in% c('med')","'unacc'","V1,V2,V4,V5,V6"
35,1,0.0173553719008264,0.0780669144981413,5,8,0.833333333333333,0.615384615384615,"X[,1] %in% c('low','med') & X[,2] %in% c('high','vhigh') & X[,4] %in% c('4','more') & X[,5] %in% c('big') & X[,6] %in% c('med')","'acc'","V1,V2,V4,V5,V6"
36,0.333333333333333,0.00247933884297521,0.0625,5,5,0.833333333333333,0.384615384615385,"X[,1] %in% c('low') & X[,2] %in% c('low') & X[,4] %in% c('4') & X[,5] %in% c('med') & X[,6] %in% c('med')","'good'","V1,V2,V4,V5,V6"
37,0.75,0.00330578512396694,0.0833333333333333,5,5,0.833333333333333,0.384615384615385,"X[,1] %in% c('low') & X[,2] %in% c('low') & X[,4] %in% c('more') & X[,5] %in% c('med') & X[,6] %in% c('med')","'good'","V1,V2,V4,V5,V6"
38,1,0.00991735537190083,0.260869565217391,5,7,0.833333333333333,0.538461538461538,"X[,1] %in% c('low') & X[,2] %in% c('high','med') & X[,4] %in% c('4','more') & X[,5] %in% c('big') & X[,6] %in% c('high')","'vgood'","V1,V2,V4,V5,V6"
39,0.75,0.00991735537190083,0.0446096654275093,6,10,1,0.769230769230769,"X[,1] %in% c('low','med') & X[,2] %in% c('high','med') & X[,3] %in% c('2','3') & X[,4] %in% c('4','more') & X[,5] %in% c('med') & X[,6] %in% c('high')","'acc'","V1,V2,V3,V4,V5,V6"
40,0.5,0.00330578512396694,0.00472255017709563,5,6,0.833333333333333,0.461538461538462,"X[,1] %in% c('low') & X[,2] %in% c('vhigh') & X[,3] %in% c('3') & X[,5] %in% c('big','med') & X[,6] %in% c('high')","'unacc'","V1,V2,V3,V5,V6"
41,0.5,0.00330578512396694,0.00472255017709563,5,6,0.833333333333333,0.461538461538462,"X[,1] %in% c('low') & X[,2] %in% c('vhigh') & X[,3] %in% c('4') & X[,5] %in% c('big','med') & X[,6] %in% c('high')","'unacc'","V1,V2,V3,V5,V6"
42,1,0.00247933884297521,0.00354191263282172,6,8,1,0.615384615384615,"X[,1] %in% c('low') & X[,2] %in% c('vhigh') & X[,3] %in% c('2','5more') & X[,4] %in% c('2') & X[,5] %in% c('big','med') & X[,6] %in% c('high')","'unacc'","V1,V2,V3,V4,V5,V6"
43,1,0.00413223140495868,0.0185873605947955,6,9,1,0.692307692307692,"X[,1] %in% c('low') & X[,2] %in% c('vhigh') & X[,3] %in% c('2','5more') & X[,4] %in% c('4','more') & X[,5] %in% c('big','med') & X[,6] %in% c('high')","'acc'","V1,V2,V3,V4,V5,V6"
44,1,0.00330578512396694,0.0833333333333333,5,6,0.833333333333333,0.461538461538462,"X[,1] %in% c('low') & X[,2] %in% c('med') & X[,4] %in% c('4','more') & X[,5] %in% c('big') & X[,6] %in% c('med')","'good'","V1,V2,V4,V5,V6"
45,1,0.00495867768595041,0.0223048327137546,5,6,0.833333333333333,0.461538461538462,"X[,1] %in% c('med') & X[,2] %in% c('med') & X[,4] %in% c('4','more') & X[,5] %in% c('big') & X[,6] %in% c('med')","'acc'","V1,V2,V4,V5,V6"
46,0.666666666666667,0.00247933884297521,0.0111524163568773,6,8,1,0.615384615384615,"X[,1] %in% c('low','med') & X[,2] %in% c('high') & X[,3] %in% c('2') & X[,4] %in% c('4','more') & X[,5] %in% c('med') & X[,6] %in% c('med')","'acc'","V1,V2,V3,V4,V5,V6"
47,0.6,0.00413223140495868,0.00590318772136954,6,9,1,0.692307692307692,"X[,1] %in% c('low','med') & X[,2] %in% c('med','vhigh') & X[,3] %in% c('2') & X[,4] %in% c('4','more') & X[,5] %in% c('med') & X[,6] %in% c('med')","'unacc'","V1,V2,V3,V4,V5,V6"
48,0.666666666666667,0.00247933884297521,0.0111524163568773,6,8,1,0.615384615384615,"X[,1] %in% c('high','vhigh') & X[,2] %in% c('high') & X[,3] %in% c('2') & X[,4] %in% c('4') & X[,5] %in% c('big','med') & X[,6] %in% c('high')","'acc'","V1,V2,V3,V4,V5,V6"
49,0.333333333333333,0.00247933884297521,0.00354191263282172,6,8,1,0.615384615384615,"X[,1] %in% c('high','vhigh') & X[,2] %in% c('high') & X[,3] %in% c('2') & X[,4] %in% c('more') & X[,5] %in% c('big','med') & X[,6] %in% c('high')","'unacc'","V1,V2,V3,V4,V5,V6"
50,0.6,0.00413223140495868,0.0185873605947955,6,9,1,0.692307692307692,"X[,1] %in% c('high','vhigh') & X[,2] %in% c('high') & X[,3] %in% c('3','5more') & X[,4] %in% c('4') & X[,5] %in% c('big','med') & X[,6] %in% c('high')","'acc'","V1,V2,V3,V4,V5,V6"
51,0.75,0.00661157024793388,0.0297397769516729,6,10,1,0.769230769230769,"X[,1] %in% c('high','vhigh') & X[,2] %in% c('low') & X[,3] %in% c('2','3','5more') & X[,4] %in% c('4') & X[,5] %in% c('big','med') & X[,6] %in% c('med')","'acc'","V1,V2,V3,V4,V5,V6"
52,0.777777777777778,0.00743801652892562,0.033457249070632,6,10,1,0.769230769230769,"X[,1] %in% c('high','vhigh') & X[,2] %in% c('low') & X[,3] %in% c('2','3','5more') & X[,4] %in% c('more') & X[,5] %in% c('big','med') & X[,6] %in% c('med')","'acc'","V1,V2,V3,V4,V5,V6"
53,0.833333333333333,0.00495867768595041,0.130434782608696,6,9,1,0.692307692307692,"X[,1] %in% c('low','med') & X[,2] %in% c('high','med') & X[,3] %in% c('5more') & X[,4] %in% c('4','more') & X[,5] %in% c('med') & X[,6] %in% c('high')","'vgood'","V1,V2,V3,V4,V5,V6"
54,0.4,0.00413223140495868,0.104166666666667,6,9,1,0.692307692307692,"X[,1] %in% c('low','med') & X[,2] %in% c('med') & X[,3] %in% c('3','4','5more') & X[,4] %in% c('4') & X[,5] %in% c('med') & X[,6] %in% c('med')","'good'","V1,V2,V3,V4,V5,V6"
55,0.666666666666667,0.00247933884297521,0.0111524163568773,6,9,1,0.692307692307692,"X[,1] %in% c('low','med') & X[,2] %in% c('med') & X[,3] %in% c('3','4','5more') & X[,4] %in% c('more') & X[,5] %in% c('med') & X[,6] %in% c('med')","'acc'","V1,V2,V3,V4,V5,V6"
56,1,0.00743801652892562,0.033457249070632,6,10,1,0.769230769230769,"X[,1] %in% c('low','med') & X[,2] %in% c('high','vhigh') & X[,3] %in% c('3','4','5more') & X[,4] %in% c('more') & X[,5] %in% c('med') & X[,6] %in% c('med')","'acc'","V1,V2,V3,V4,V5,V6"
57,0.666666666666667,0.00247933884297521,0.0111524163568773,6,8,1,0.615384615384615,"X[,1] %in% c('high','vhigh') & X[,2] %in% c('high') & X[,3] %in% c('5more') & X[,4] %in% c('more') & X[,5] %in% c('big','med') & X[,6] %in% c('high')","'acc'","V1,V2,V3,V4,V5,V6"
58,0.25,0.00330578512396694,0.00472255017709563,6,9,1,0.692307692307692,"X[,1] %in% c('high','vhigh') & X[,2] %in% c('high','med') & X[,3] %in% c('2') & X[,4] %in% c('4','more') & X[,5] %in% c('big') & X[,6] %in% c('med')","'unacc'","V1,V2,V3,V4,V5,V6"
59,0.923076923076923,0.0107438016528926,0.0153482880755608,6,10,1,0.769230769230769,"X[,1] %in% c('high','vhigh') & X[,2] %in% c('high','med') & X[,3] %in% c('2','3') & X[,4] %in% c('4','more') & X[,5] %in% c('med') & X[,6] %in% c('med')","'unacc'","V1,V2,V3,V4,V5,V6"
60,0.714285714285714,0.00578512396694215,0.0260223048327138,6,9,1,0.692307692307692,"X[,1] %in% c('high','vhigh') & X[,2] %in% c('high','med') & X[,3] %in% c('5more') & X[,4] %in% c('4','more') & X[,5] %in% c('med') & X[,6] %in% c('med')","'acc'","V1,V2,V3,V4,V5,V6"
61,0.5,0.00165289256198347,0.0434782608695652,6,7,1,0.538461538461538,"X[,1] %in% c('med') & X[,2] %in% c('high','med') & X[,3] %in% c('3') & X[,4] %in% c('4') & X[,5] %in% c('big') & X[,6] %in% c('high')","'vgood'","V1,V2,V3,V4,V5,V6"
62,0.75,0.00330578512396694,0.0148698884758364,6,9,1,0.692307692307692,"X[,1] %in% c('med') & X[,2] %in% c('high','med') & X[,3] %in% c('2','4','5more') & X[,4] %in% c('4') & X[,5] %in% c('big') & X[,6] %in% c('high')","'acc'","V1,V2,V3,V4,V5,V6"
63,1,0.00247933884297521,0.0111524163568773,5,5,0.833333333333333,0.384615384615385,"X[,1] %in% c('med') & X[,2] %in% c('high') & X[,4] %in% c('more') & X[,5] %in% c('big') & X[,6] %in% c('high')","'acc'","V1,V2,V4,V5,V6"
64,1,0.00165289256198347,0.0434782608695652,5,5,0.833333333333333,0.384615384615385,"X[,1] %in% c('med') & X[,2] %in% c('med') & X[,4] %in% c('more') & X[,5] %in% c('big') & X[,6] %in% c('high')","'vgood'","V1,V2,V4,V5,V6"
65,0.666666666666667,0.00247933884297521,0.0652173913043478,6,8,1,0.615384615384615,"X[,1] %in% c('low','med') & X[,2] %in% c('high') & X[,3] %in% c('4') & X[,4] %in% c('4','more') & X[,5] %in% c('med') & X[,6] %in% c('high')","'vgood'","V1,V2,V3,V4,V5,V6"
66,1,0.00247933884297521,0.0652173913043478,6,8,1,0.615384615384615,"X[,1] %in% c('low','med') & X[,2] %in% c('med') & X[,3] %in% c('4') & X[,4] %in% c('4','more') & X[,5] %in% c('med') & X[,6] %in% c('high')","'vgood'","V1,V2,V3,V4,V5,V6"
67,0.75,0.00330578512396694,0.0148698884758364,6,9,1,0.692307692307692,"X[,1] %in% c('low') & X[,2] %in% c('high','vhigh') & X[,3] %in% c('3','4','5more') & X[,4] %in% c('4') & X[,5] %in% c('med') & X[,6] %in% c('med')","'acc'","V1,V2,V3,V4,V5,V6"
68,0.6,0.00413223140495868,0.0185873605947955,6,9,1,0.692307692307692,"X[,1] %in% c('med') & X[,2] %in% c('high','vhigh') & X[,3] %in% c('3','4','5more') & X[,4] %in% c('4') & X[,5] %in% c('med') & X[,6] %in% c('med')","'acc'","V1,V2,V3,V4,V5,V6"
69,1,0.00165289256198347,0.00743494423791822,6,7,1,0.538461538461538,"X[,1] %in% c('high') & X[,2] %in% c('high') & X[,3] %in% c('3') & X[,4] %in% c('more') & X[,5] %in% c('big','med') & X[,6] %in% c('high')","'acc'","V1,V2,V3,V4,V5,V6"
70,1,0.00165289256198347,0.00236127508854782,6,7,1,0.538461538461538,"X[,1] %in% c('vhigh') & X[,2] %in% c('high') & X[,3] %in% c('3') & X[,4] %in% c('more') & X[,5] %in% c('big','med') & X[,6] %in% c('high')","'unacc'","V1,V2,V3,V4,V5,V6"
71,1,0.00413223140495868,0.0185873605947955,6,9,1,0.692307692307692,"X[,1] %in% c('high') & X[,2] %in% c('high','med') & X[,3] %in% c('3','5more') & X[,4] %in% c('4','more') & X[,5] %in% c('big') & X[,6] %in% c('med')","'acc'","V1,V2,V3,V4,V5,V6"
72,0.4,0.00413223140495868,0.00590318772136954,6,9,1,0.692307692307692,"X[,1] %in% c('vhigh') & X[,2] %in% c('high','med') & X[,3] %in% c('3','5more') & X[,4] %in% c('4','more') & X[,5] %in% c('big') & X[,6] %in% c('med')","'unacc'","V1,V2,V3,V4,V5,V6"
73,1,0.32396694214876,0.462809917355372,1,1,0.166666666666667,0.0769230769230769,"X[,6] %in% c('low')","'unacc'","V6"
74,1,0.0785123966942149,0.112160566706021,3,5,0.5,0.384615384615385,"X[,1] %in% c('high','vhigh') & X[,2] %in% c('vhigh') & X[,6] %in% c('high','med')","'unacc'","V1,V2,V6"
75,1,0.059504132231405,0.0850059031877214,3,4,0.5,0.307692307692308,"X[,1] %in% c('low','med') & X[,4] %in% c('2') & X[,6] %in% c('high')","'unacc'","V1,V4,V6"
76,1,0.031404958677686,0.0448642266824085,4,6,0.666666666666667,0.461538461538462,"X[,1] %in% c('low','med') & X[,2] %in% c('low','med') & X[,4] %in% c('2') & X[,6] %in% c('med')","'unacc'","V1,V2,V4,V6"
77,1,0.0586776859504132,0.0838252656434475,5,10,0.833333333333333,0.769230769230769,"X[,1] %in% c('high','vhigh') & X[,2] %in% c('high','low','med') & X[,4] %in% c('2') & X[,5] %in% c('big','med') & X[,6] %in% c('high','med')","'unacc'","V1,V2,V4,V5,V6"
78,1,0.0297520661157025,0.0425029515938607,5,9,0.833333333333333,0.692307692307692,"X[,1] %in% c('high','vhigh') & X[,2] %in% c('high','low','med') & X[,4] %in% c('2') & X[,5] %in% c('small') & X[,6] %in% c('high','med')","'unacc'","V1,V2,V4,V5,V6"
79,0.791666666666667,0.0198347107438017,0.0283353010625738,5,8,0.833333333333333,0.615384615384615,"X[,1] %in% c('high','vhigh') & X[,2] %in% c('high') & X[,4] %in% c('4','more') & X[,5] %in% c('small') & X[,6] %in% c('high','med')","'unacc'","V1,V2,V4,V5,V6"
80,0.7,0.00826446280991736,0.0371747211895911,4,4,0.666666666666667,0.307692307692308,"X[,1] %in% c('med') & X[,4] %in% c('4') & X[,5] %in% c('small') & X[,6] %in% c('high')","'acc'","V1,V4,V5,V6"
81,0.25,0.00661157024793388,0.166666666666667,4,4,0.666666666666667,0.307692307692308,"X[,1] %in% c('med') & X[,4] %in% c('more') & X[,5] %in% c('small') & X[,6] %in% c('high')","'good'","V1,V4,V5,V6"
82,0.615384615384615,0.0107438016528926,0.270833333333333,6,11,1,0.846153846153846,"X[,1] %in% c('low','med') & X[,2] %in% c('low','med') & X[,3] %in% c('2','4','5more') & X[,4] %in% c('4','more') & X[,5] %in% c('big') & X[,6] %in% c('med')","'good'","V1,V2,V3,V4,V5,V6"
83,0.75,0.0198347107438017,0.0892193308550186,5,8,0.833333333333333,0.615384615384615,"X[,1] %in% c('med') & X[,2] %in% c('low','med') & X[,4] %in% c('4','more') & X[,5] %in% c('med','small') & X[,6] %in% c('med')","'acc'","V1,V2,V4,V5,V6"
84,1,0.00661157024793388,0.00944510035419126,4,4,0.666666666666667,0.307692307692308,"X[,1] %in% c('low') & X[,2] %in% c('high') & X[,4] %in% c('2') & X[,6] %in% c('med')","'unacc'","V1,V2,V4,V6"
85,1,0.0115702479338843,0.0520446096654275,4,5,0.666666666666667,0.384615384615385,"X[,1] %in% c('low') & X[,2] %in% c('high') & X[,4] %in% c('4','more') & X[,6] %in% c('med')","'acc'","V1,V2,V4,V6"
86,1,0.00495867768595041,0.00708382526564345,4,4,0.666666666666667,0.307692307692308,"X[,1] %in% c('low') & X[,2] %in% c('vhigh') & X[,5] %in% c('small') & X[,6] %in% c('med')","'unacc'","V1,V2,V5,V6"
87,0.466666666666667,0.012396694214876,0.0177095631641086,4,5,0.666666666666667,0.384615384615385,"X[,1] %in% c('med') & X[,2] %in% c('high') & X[,5] %in% c('big','med') & X[,6] %in% c('med')","'unacc'","V1,V2,V5,V6"
88,1,0.00743801652892562,0.0106257378984652,4,4,0.666666666666667,0.307692307692308,"X[,1] %in% c('med') & X[,2] %in% c('high') & X[,5] %in% c('small') & X[,6] %in% c('med')","'unacc'","V1,V2,V5,V6"
89,1,0.00743801652892562,0.0106257378984652,4,4,0.666666666666667,0.307692307692308,"X[,1] %in% c('med') & X[,2] %in% c('vhigh') & X[,4] %in% c('2') & X[,6] %in% c('med')","'unacc'","V1,V2,V4,V6"
90,1,0.0107438016528926,0.282608695652174,6,10,1,0.769230769230769,"X[,1] %in% c('low') & X[,2] %in% c('low','med') & X[,3] %in% c('4','5more') & X[,4] %in% c('4','more') & X[,5] %in% c('big','med') & X[,6] %in% c('high')","'vgood'","V1,V2,V3,V4,V5,V6"
91,1,0.00661157024793388,0.166666666666667,5,6,0.833333333333333,0.461538461538462,"X[,1] %in% c('low') & X[,2] %in% c('low','med') & X[,4] %in% c('4') & X[,5] %in% c('small') & X[,6] %in% c('high')","'good'","V1,V2,V4,V5,V6"
92,0.8,0.00413223140495868,0.104166666666667,5,6,0.833333333333333,0.461538461538462,"X[,1] %in% c('low') & X[,2] %in% c('low','med') & X[,4] %in% c('more') & X[,5] %in% c('small') & X[,6] %in% c('high')","'good'","V1,V2,V4,V5,V6"
93,0.857142857142857,0.00578512396694215,0.0260223048327138,6,10,1,0.769230769230769,"X[,1] %in% c('low') & X[,2] %in% c('high','vhigh') & X[,3] %in% c('2','3') & X[,4] %in% c('4','more') & X[,5] %in% c('med','small') & X[,6] %in% c('high')","'acc'","V1,V2,V3,V4,V5,V6"
94,0.545454545454545,0.00909090909090909,0.239130434782609,6,10,1,0.769230769230769,"X[,1] %in% c('low') & X[,2] %in% c('high','vhigh') & X[,3] %in% c('4','5more') & X[,4] %in% c('4','more') & X[,5] %in% c('big','med') & X[,6] %in% c('high')","'vgood'","V1,V2,V3,V4,V5,V6"
95,1,0.00495867768595041,0.0223048327137546,6,9,1,0.692307692307692,"X[,1] %in% c('low') & X[,2] %in% c('high','vhigh') & X[,3] %in% c('4','5more') & X[,4] %in% c('4','more') & X[,5] %in% c('small') & X[,6] %in% c('high')","'acc'","V1,V2,V3,V4,V5,V6"
96,1,0.00743801652892562,0.195652173913043,5,7,0.833333333333333,0.538461538461538,"X[,1] %in% c('med') & X[,2] %in% c('low','med') & X[,4] %in% c('4','more') & X[,5] %in% c('big') & X[,6] %in% c('high')","'vgood'","V1,V2,V4,V5,V6"
97,1,0.0107438016528926,0.0483271375464684,5,7,0.833333333333333,0.538461538461538,"X[,1] %in% c('med') & X[,2] %in% c('high','vhigh') & X[,4] %in% c('4','more') & X[,5] %in% c('big') & X[,6] %in% c('high')","'acc'","V1,V2,V4,V5,V6"
98,1,0.00247933884297521,0.0625,6,8,1,0.615384615384615,"X[,1] %in% c('low','med') & X[,2] %in% c('low','med') & X[,3] %in% c('3') & X[,4] %in% c('4') & X[,5] %in% c('big') & X[,6] %in% c('med')","'good'","V1,V2,V3,V4,V5,V6"
99,0.75,0.00330578512396694,0.0833333333333333,6,8,1,0.615384615384615,"X[,1] %in% c('low','med') & X[,2] %in% c('low','med') & X[,3] %in% c('3') & X[,4] %in% c('more') & X[,5] %in% c('big') & X[,6] %in% c('med')","'good'","V1,V2,V3,V4,V5,V6"
100,0.75,0.00991735537190083,0.0446096654275093,6,10,1,0.769230769230769,"X[,1] %in% c('low') & X[,2] %in% c('low','med') & X[,3] %in% c('2','3') & X[,4] %in% c('4','more') & X[,5] %in% c('med','small') & X[,6] %in% c('med')","'acc'","V1,V2,V3,V4,V5,V6"
101,0.5,0.00661157024793388,0.00944510035419126,5,7,0.833333333333333,0.538461538461538,"X[,1] %in% c('low') & X[,2] %in% c('vhigh') & X[,3] %in% c('2','4') & X[,5] %in% c('big','med') & X[,6] %in% c('med')","'unacc'","V1,V2,V3,V5,V6"
102,0.6,0.00826446280991736,0.0371747211895911,5,7,0.833333333333333,0.538461538461538,"X[,1] %in% c('low') & X[,2] %in% c('vhigh') & X[,3] %in% c('3','5more') & X[,5] %in% c('big','med') & X[,6] %in% c('med')","'acc'","V1,V2,V3,V5,V6"
103,0.4,0.00826446280991736,0.0371747211895911,4,4,0.666666666666667,0.307692307692308,"X[,1] %in% c('med') & X[,2] %in% c('vhigh') & X[,4] %in% c('4') & X[,6] %in% c('med')","'acc'","V1,V2,V4,V6"
