"id","confidence","support","class_suppport","var_length","levels_length","var_nbr_scaled","levels_nbr_scaled","cond","Ypred","var_used"
40,0.555555555555556,0.0418604651162791,0.157894736842105,2,4,0.666666666666667,0.444444444444444,"X[,2] %in% c('(-Inf,58.5]','(58.5,62.2]','(67, Inf]') & X[,3] %in% c('(12,28.3]')","'2'","V2,V3"
41,0.857142857142857,0.0325581395348837,0.12280701754386,2,5,0.666666666666667,0.555555555555556,"X[,2] %in% c('(-Inf,58.5]','(58.5,62.2]','(67, Inf]') & X[,3] %in% c('(8.5,12]','(28.3, Inf]')","'2'","V2,V3"
42,0.8125,0.148837209302326,0.20253164556962,2,2,0.666666666666667,0.222222222222222,"X[,1] %in% c('(32,48.6]') & X[,3] %in% c('(-Inf,0.5]')","'1'","V1,V3"
43,0.733333333333333,0.209302325581395,0.284810126582278,3,6,1,0.666666666666667,"X[,1] %in% c('(32,48.6]','(48.6,68.4]') & X[,2] %in% c('(-Inf,58.5]','(58.5,62.2]','(67, Inf]') & X[,3] %in% c('(0.5,8.5]')","'1'","V1,V2,V3"
44,0.75,0.0558139534883721,0.0759493670886076,3,3,1,0.333333333333333,"X[,1] %in% c('(32,48.6]') & X[,2] %in% c('(62.2,67]') & X[,3] %in% c('(0.5,8.5]')","'1'","V1,V2,V3"
45,0.333333333333333,0.0697674418604651,0.263157894736842,3,3,1,0.333333333333333,"X[,1] %in% c('(48.6,68.4]') & X[,2] %in% c('(62.2,67]') & X[,3] %in% c('(0.5,8.5]')","'2'","V1,V2,V3"
46,0.75,0.0186046511627907,0.0701754385964912,2,3,0.666666666666667,0.333333333333333,"X[,1] %in% c('(-Inf,32]','(68.4, Inf]') & X[,2] %in% c('(-Inf,58.5]')","'2'","V1,V2"
47,0.851851851851852,0.125581395348837,0.170886075949367,2,3,0.666666666666667,0.333333333333333,"X[,1] %in% c('(-Inf,32]','(32,48.6]') & X[,2] %in% c('(58.5,62.2]')","'1'","V1,V2"
48,1,0.013953488372093,0.0526315789473684,3,5,1,0.555555555555556,"X[,1] %in% c('(32,48.6]') & X[,2] %in% c('(-Inf,58.5]') & X[,3] %in% c('(8.5,12]','(12,28.3]','(28.3, Inf]')","'2'","V1,V2,V3"
49,0.375,0.0372093023255814,0.140350877192982,3,3,1,0.333333333333333,"X[,1] %in% c('(48.6,68.4]') & X[,2] %in% c('(-Inf,58.5]') & X[,3] %in% c('(-Inf,0.5]')","'2'","V1,V2,V3"
50,0.8,0.0232558139534884,0.0316455696202532,3,6,1,0.666666666666667,"X[,1] %in% c('(48.6,68.4]') & X[,2] %in% c('(-Inf,58.5]') & X[,3] %in% c('(0.5,8.5]','(8.5,12]','(12,28.3]','(28.3, Inf]')","'1'","V1,V2,V3"
51,1,0.0790697674418605,0.107594936708861,3,4,1,0.444444444444444,"X[,1] %in% c('(48.6,68.4]','(68.4, Inf]') & X[,2] %in% c('(58.5,62.2]') & X[,3] %in% c('(-Inf,0.5]')","'1'","V1,V2,V3"
52,0.5,0.0465116279069767,0.0632911392405063,2,2,0.666666666666667,0.222222222222222,"X[,2] %in% c('(62.2,67]') & X[,3] %in% c('(12,28.3]')","'1'","V2,V3"
53,0.733333333333333,0.0697674418604651,0.0949367088607595,2,3,0.666666666666667,0.333333333333333,"X[,1] %in% c('(32,48.6]','(48.6,68.4]') & X[,2] %in% c('(67, Inf]')","'1'","V1,V2"
54,1,0.00930232558139535,0.0126582278481013,2,3,0.666666666666667,0.333333333333333,"X[,1] %in% c('(-Inf,32]','(68.4, Inf]') & X[,2] %in% c('(67, Inf]')","'1'","V1,V2"
55,1,0.0186046511627907,0.0253164556962025,3,3,1,0.333333333333333,"X[,1] %in% c('(32,48.6]') & X[,2] %in% c('(-Inf,58.5]') & X[,3] %in% c('(-Inf,0.5]')","'1'","V1,V2,V3"
56,1,0.00930232558139535,0.0350877192982456,3,4,1,0.444444444444444,"X[,1] %in% c('(48.6,68.4]','(68.4, Inf]') & X[,2] %in% c('(58.5,62.2]') & X[,3] %in% c('(8.5,12]')","'2'","V1,V2,V3"
57,0.769230769230769,0.362790697674419,0.493670886075949,3,7,1,0.777777777777778,"X[,1] %in% c('(32,48.6]','(48.6,68.4]') & X[,2] %in% c('(62.2,67]') & X[,3] %in% c('(-Inf,0.5]','(0.5,8.5]','(8.5,12]','(28.3, Inf]')","'1'","V1,V2,V3"
58,0.75,0.0558139534883721,0.0759493670886076,3,7,1,0.777777777777778,"X[,1] %in% c('(-Inf,32]','(68.4, Inf]') & X[,2] %in% c('(62.2,67]') & X[,3] %in% c('(-Inf,0.5]','(0.5,8.5]','(8.5,12]','(28.3, Inf]')","'1'","V1,V2,V3"
59,0.2,0.0232558139534884,0.0316455696202532,3,5,1,0.555555555555556,"X[,1] %in% c('(48.6,68.4]','(68.4, Inf]') & X[,2] %in% c('(58.5,62.2]') & X[,3] %in% c('(12,28.3]','(28.3, Inf]')","'1'","V1,V2,V3"
60,0.846153846153846,0.12093023255814,0.164556962025316,2,2,0.666666666666667,0.222222222222222,"X[,1] %in% c('(32,48.6]') & X[,2] %in% c('(58.5,62.2]')","'1'","V1,V2"
61,0.795918367346939,0.455813953488372,0.620253164556962,2,3,0.666666666666667,0.333333333333333,"X[,1] %in% c('(48.6,68.4]') & X[,3] %in% c('(-Inf,0.5]','(0.5,8.5]')","'1'","V1,V3"
62,0.722222222222222,0.0837209302325581,0.315789473684211,2,4,0.666666666666667,0.444444444444444,"X[,1] %in% c('(48.6,68.4]') & X[,3] %in% c('(8.5,12]','(12,28.3]','(28.3, Inf]')","'2'","V1,V3"
63,0.777777777777778,0.0837209302325581,0.113924050632911,3,3,1,0.333333333333333,"X[,1] %in% c('(32,48.6]') & X[,2] %in% c('(62.2,67]') & X[,3] %in% c('(-Inf,0.5]')","'1'","V1,V2,V3"
64,0.736842105263158,0.0883720930232558,0.120253164556962,3,6,1,0.666666666666667,"X[,1] %in% c('(32,48.6]') & X[,2] %in% c('(62.2,67]') & X[,3] %in% c('(0.5,8.5]','(8.5,12]','(12,28.3]','(28.3, Inf]')","'1'","V1,V2,V3"
65,0.6,0.0465116279069767,0.0632911392405063,2,2,0.666666666666667,0.222222222222222,"X[,1] %in% c('(32,48.6]') & X[,2] %in% c('(-Inf,58.5]')","'1'","V1,V2"
66,0.75,0.0186046511627907,0.0253164556962025,2,2,0.666666666666667,0.222222222222222,"X[,1] %in% c('(32,48.6]') & X[,2] %in% c('(67, Inf]')","'1'","V1,V2"
67,1,0.00930232558139535,0.0350877192982456,3,4,1,0.444444444444444,"X[,1] %in% c('(-Inf,32]','(68.4, Inf]') & X[,2] %in% c('(-Inf,58.5]') & X[,3] %in% c('(0.5,8.5]')","'2'","V1,V2,V3"
68,0.5,0.00930232558139535,0.0350877192982456,3,7,1,0.777777777777778,"X[,1] %in% c('(-Inf,32]','(68.4, Inf]') & X[,2] %in% c('(-Inf,58.5]') & X[,3] %in% c('(-Inf,0.5]','(8.5,12]','(12,28.3]','(28.3, Inf]')","'2'","V1,V2,V3"
69,0.9,0.0465116279069767,0.0632911392405063,3,6,1,0.666666666666667,"X[,1] %in% c('(-Inf,32]','(68.4, Inf]') & X[,2] %in% c('(58.5,62.2]','(62.2,67]','(67, Inf]') & X[,3] %in% c('(-Inf,0.5]')","'1'","V1,V2,V3"
70,0.75,0.0372093023255814,0.0506329113924051,3,9,1,1,"X[,1] %in% c('(-Inf,32]','(68.4, Inf]') & X[,2] %in% c('(58.5,62.2]','(62.2,67]','(67, Inf]') & X[,3] %in% c('(0.5,8.5]','(8.5,12]','(12,28.3]','(28.3, Inf]')","'1'","V1,V2,V3"
71,0.5,0.0372093023255814,0.140350877192982,2,5,0.666666666666667,0.555555555555556,"X[,1] %in% c('(68.4, Inf]') & X[,3] %in% c('(0.5,8.5]','(8.5,12]','(12,28.3]','(28.3, Inf]')","'2'","V1,V3"
72,0.625,0.0372093023255814,0.0506329113924051,3,4,1,0.444444444444444,"X[,1] %in% c('(-Inf,32]','(48.6,68.4]') & X[,2] %in% c('(-Inf,58.5]') & X[,3] %in% c('(-Inf,0.5]')","'1'","V1,V2,V3"
73,0.8,0.0232558139534884,0.0316455696202532,3,7,1,0.777777777777778,"X[,1] %in% c('(-Inf,32]','(48.6,68.4]') & X[,2] %in% c('(-Inf,58.5]') & X[,3] %in% c('(0.5,8.5]','(8.5,12]','(12,28.3]','(28.3, Inf]')","'1'","V1,V2,V3"
74,0.785714285714286,0.130232558139535,0.177215189873418,3,5,1,0.555555555555556,"X[,1] %in% c('(32,48.6]') & X[,2] %in% c('(58.5,62.2]','(62.2,67]','(67, Inf]') & X[,3] %in% c('(-Inf,0.5]')","'1'","V1,V2,V3"
75,0.938775510204082,0.227906976744186,0.310126582278481,3,6,1,0.666666666666667,"X[,1] %in% c('(-Inf,32]','(48.6,68.4]') & X[,2] %in% c('(58.5,62.2]','(62.2,67]','(67, Inf]') & X[,3] %in% c('(-Inf,0.5]')","'1'","V1,V2,V3"
76,0.727272727272727,0.306976744186047,0.417721518987342,3,7,1,0.777777777777778,"X[,1] %in% c('(-Inf,32]','(32,48.6]','(48.6,68.4]') & X[,2] %in% c('(58.5,62.2]','(62.2,67]','(67, Inf]') & X[,3] %in% c('(0.5,8.5]')","'1'","V1,V2,V3"
77,0.333333333333333,0.013953488372093,0.0526315789473684,3,3,1,0.333333333333333,"X[,1] %in% c('(32,48.6]') & X[,2] %in% c('(-Inf,58.5]') & X[,3] %in% c('(0.5,8.5]')","'2'","V1,V2,V3"
78,0.473684210526316,0.0883720930232558,0.120253164556962,3,7,1,0.777777777777778,"X[,1] %in% c('(-Inf,32]','(32,48.6]','(48.6,68.4]') & X[,2] %in% c('(58.5,62.2]','(62.2,67]','(67, Inf]') & X[,3] %in% c('(12,28.3]')","'1'","V1,V2,V3"
79,0.75,0.0186046511627907,0.0253164556962025,3,6,1,0.666666666666667,"X[,1] %in% c('(32,48.6]') & X[,2] %in% c('(58.5,62.2]','(62.2,67]','(67, Inf]') & X[,3] %in% c('(8.5,12]','(28.3, Inf]')","'1'","V1,V2,V3"
80,0.714285714285714,0.0325581395348837,0.12280701754386,3,7,1,0.777777777777778,"X[,1] %in% c('(-Inf,32]','(48.6,68.4]') & X[,2] %in% c('(58.5,62.2]','(62.2,67]','(67, Inf]') & X[,3] %in% c('(8.5,12]','(28.3, Inf]')","'2'","V1,V2,V3"
81,0.684210526315789,0.0883720930232558,0.120253164556962,1,1,0.333333333333333,0.111111111111111,"X[,1] %in% c('(68.4, Inf]')","'1'","V1"
82,0.307692307692308,0.0604651162790698,0.228070175438597,2,2,0.666666666666667,0.222222222222222,"X[,1] %in% c('(48.6,68.4]') & X[,2] %in% c('(-Inf,58.5]')","'2'","V1,V2"
83,0.717391304347826,0.427906976744186,0.582278481012658,2,3,0.666666666666667,0.333333333333333,"X[,1] %in% c('(48.6,68.4]') & X[,2] %in% c('(58.5,62.2]','(62.2,67]')","'1'","V1,V2"
84,1,0.00465116279069767,0.0175438596491228,3,4,1,0.444444444444444,"X[,1] %in% c('(32,48.6]') & X[,2] %in% c('(-Inf,58.5]','(62.2,67]') & X[,3] %in% c('(28.3, Inf]')","'2'","V1,V2,V3"
85,1,0.027906976744186,0.0379746835443038,3,3,1,0.333333333333333,"X[,1] %in% c('(48.6,68.4]') & X[,2] %in% c('(67, Inf]') & X[,3] %in% c('(-Inf,0.5]')","'1'","V1,V2,V3"
86,0.4,0.0232558139534884,0.0316455696202532,3,6,1,0.666666666666667,"X[,1] %in% c('(48.6,68.4]') & X[,2] %in% c('(67, Inf]') & X[,3] %in% c('(0.5,8.5]','(8.5,12]','(12,28.3]','(28.3, Inf]')","'1'","V1,V2,V3"
87,0.738095238095238,0.195348837209302,0.265822784810127,3,6,1,0.666666666666667,"X[,1] %in% c('(32,48.6]') & X[,2] %in% c('(-Inf,58.5]','(62.2,67]') & X[,3] %in% c('(-Inf,0.5]','(0.5,8.5]','(8.5,12]')","'1'","V1,V2,V3"
88,0.75,0.0186046511627907,0.0253164556962025,3,4,1,0.444444444444444,"X[,1] %in% c('(32,48.6]') & X[,2] %in% c('(-Inf,58.5]','(62.2,67]') & X[,3] %in% c('(12,28.3]')","'1'","V1,V2,V3"
89,0.722222222222222,0.0837209302325581,0.315789473684211,2,6,0.666666666666667,0.666666666666667,"X[,1] %in% c('(-Inf,32]','(48.6,68.4]','(68.4, Inf]') & X[,3] %in% c('(8.5,12]','(12,28.3]','(28.3, Inf]')","'2'","V1,V3"
90,0.846153846153846,0.241860465116279,0.329113924050633,2,2,0.666666666666667,0.222222222222222,"X[,2] %in% c('(62.2,67]') & X[,3] %in% c('(-Inf,0.5]')","'1'","V2,V3"
91,0.67741935483871,0.144186046511628,0.19620253164557,2,2,0.666666666666667,0.222222222222222,"X[,2] %in% c('(62.2,67]') & X[,3] %in% c('(0.5,8.5]')","'1'","V2,V3"
92,0.7,0.0465116279069767,0.0632911392405063,3,7,1,0.777777777777778,"X[,1] %in% c('(-Inf,32]','(68.4, Inf]') & X[,2] %in% c('(-Inf,58.5]','(58.5,62.2]','(67, Inf]') & X[,3] %in% c('(-Inf,0.5]','(0.5,8.5]')","'1'","V1,V2,V3"
93,0.5,0.0372093023255814,0.140350877192982,3,6,1,0.666666666666667,"X[,1] %in% c('(32,48.6]') & X[,2] %in% c('(-Inf,58.5]','(58.5,62.2]') & X[,3] %in% c('(8.5,12]','(12,28.3]','(28.3, Inf]')","'2'","V1,V2,V3"
94,0.714285714285714,0.0325581395348837,0.0443037974683544,3,6,1,0.666666666666667,"X[,1] %in% c('(32,48.6]') & X[,2] %in% c('(62.2,67]','(67, Inf]') & X[,3] %in% c('(8.5,12]','(12,28.3]','(28.3, Inf]')","'1'","V1,V2,V3"
95,0.857142857142857,0.0651162790697674,0.0886075949367089,3,5,1,0.555555555555556,"X[,1] %in% c('(32,48.6]') & X[,2] %in% c('(-Inf,58.5]','(58.5,62.2]','(67, Inf]') & X[,3] %in% c('(-Inf,0.5]')","'1'","V1,V2,V3"
96,0.625,0.0372093023255814,0.0506329113924051,3,3,1,0.333333333333333,"X[,1] %in% c('(48.6,68.4]') & X[,2] %in% c('(-Inf,58.5]') & X[,3] %in% c('(-Inf,0.5]')","'1'","V1,V2,V3"
97,1,0.102325581395349,0.139240506329114,3,4,1,0.444444444444444,"X[,1] %in% c('(48.6,68.4]') & X[,2] %in% c('(58.5,62.2]','(67, Inf]') & X[,3] %in% c('(-Inf,0.5]')","'1'","V1,V2,V3"
98,0.875,0.0744186046511628,0.10126582278481,3,4,1,0.444444444444444,"X[,1] %in% c('(32,48.6]') & X[,2] %in% c('(-Inf,58.5]','(58.5,62.2]') & X[,3] %in% c('(0.5,8.5]')","'1'","V1,V2,V3"
99,0.5,0.00930232558139535,0.0126582278481013,3,3,1,0.333333333333333,"X[,1] %in% c('(32,48.6]') & X[,2] %in% c('(67, Inf]') & X[,3] %in% c('(0.5,8.5]')","'1'","V1,V2,V3"
100,0.8,0.0232558139534884,0.0316455696202532,3,3,1,0.333333333333333,"X[,1] %in% c('(48.6,68.4]') & X[,2] %in% c('(-Inf,58.5]') & X[,3] %in% c('(0.5,8.5]')","'1'","V1,V2,V3"
101,0.636363636363636,0.102325581395349,0.139240506329114,3,4,1,0.444444444444444,"X[,1] %in% c('(48.6,68.4]') & X[,2] %in% c('(58.5,62.2]','(67, Inf]') & X[,3] %in% c('(0.5,8.5]')","'1'","V1,V2,V3"
102,1,0.00930232558139535,0.0126582278481013,2,5,0.666666666666667,0.555555555555556,"X[,1] %in% c('(-Inf,32]') & X[,3] %in% c('(0.5,8.5]','(8.5,12]','(12,28.3]','(28.3, Inf]')","'1'","V1,V3"
103,0.5,0.00930232558139535,0.0350877192982456,3,4,1,0.444444444444444,"X[,1] %in% c('(-Inf,32]','(68.4, Inf]') & X[,2] %in% c('(-Inf,58.5]') & X[,3] %in% c('(-Inf,0.5]')","'2'","V1,V2,V3"
104,0.75,0.0372093023255814,0.0506329113924051,3,3,1,0.333333333333333,"X[,1] %in% c('(32,48.6]') & X[,2] %in% c('(58.5,62.2]') & X[,3] %in% c('(-Inf,0.5]')","'1'","V1,V2,V3"
105,0.833333333333333,0.111627906976744,0.151898734177215,3,5,1,0.555555555555556,"X[,1] %in% c('(32,48.6]') & X[,2] %in% c('(-Inf,58.5]','(62.2,67]','(67, Inf]') & X[,3] %in% c('(-Inf,0.5]')","'1'","V1,V2,V3"
106,1,0.00930232558139535,0.0350877192982456,3,6,1,0.666666666666667,"X[,1] %in% c('(68.4, Inf]') & X[,2] %in% c('(-Inf,58.5]') & X[,3] %in% c('(0.5,8.5]','(8.5,12]','(12,28.3]','(28.3, Inf]')","'2'","V1,V2,V3"
107,0.5,0.0372093023255814,0.0506329113924051,3,8,1,0.888888888888889,"X[,1] %in% c('(32,48.6]','(48.6,68.4]','(68.4, Inf]') & X[,2] %in% c('(67, Inf]') & X[,3] %in% c('(0.5,8.5]','(8.5,12]','(12,28.3]','(28.3, Inf]')","'1'","V1,V2,V3"
108,0.75,0.0372093023255814,0.0506329113924051,3,4,1,0.444444444444444,"X[,1] %in% c('(32,48.6]','(48.6,68.4]') & X[,2] %in% c('(-Inf,58.5]') & X[,3] %in% c('(0.5,8.5]')","'1'","V1,V2,V3"
109,1,0.013953488372093,0.0526315789473684,3,6,1,0.666666666666667,"X[,1] %in% c('(32,48.6]','(48.6,68.4]') & X[,2] %in% c('(-Inf,58.5]') & X[,3] %in% c('(8.5,12]','(12,28.3]','(28.3, Inf]')","'2'","V1,V2,V3"
110,0.590909090909091,0.102325581395349,0.139240506329114,3,4,1,0.444444444444444,"X[,1] %in% c('(48.6,68.4]') & X[,2] %in% c('(58.5,62.2]') & X[,3] %in% c('(0.5,8.5]','(12,28.3]')","'1'","V1,V2,V3"
111,1,0.013953488372093,0.0526315789473684,3,4,1,0.444444444444444,"X[,1] %in% c('(48.6,68.4]') & X[,2] %in% c('(58.5,62.2]') & X[,3] %in% c('(8.5,12]','(28.3, Inf]')","'2'","V1,V2,V3"
112,0.933333333333333,0.0697674418604651,0.0949367088607595,3,4,1,0.444444444444444,"X[,1] %in% c('(32,48.6]','(68.4, Inf]') & X[,2] %in% c('(58.5,62.2]') & X[,3] %in% c('(0.5,8.5]')","'1'","V1,V2,V3"
