"id","confidence","support","class_suppport","var_length","levels_length","var_nbr_scaled","levels_nbr_scaled","cond","Ypred","var_used"
11,0.961538461538462,0.0185714285714286,0.0742857142857143,5,9,0.833333333333333,0.473684210526316,"X[,1] %in% c('(-Inf,-60.9]','(-60.9,-57.1]') & X[,2] %in% c('(-55.9,-50.4]') & X[,3] %in% c('(-59.4,-53.6]') & X[,4] %in% c('(-Inf,-71]','(-63.3,-53.7]','(-53.7,-43.1]','(-43.1, Inf]') & X[,6] %in% c('(-82.5,-74.9]')","'1'","V1,V2,V3,V4,V6"
12,0.924528301886792,0.0378571428571429,0.151428571428571,5,8,0.833333333333333,0.421052631578947,"X[,1] %in% c('(-57.1,-47.5]','(-47.5,-45.1]') & X[,2] %in% c('(-55.9,-50.4]') & X[,3] %in% c('(-53.6,-46.1]','(-46.1, Inf]') & X[,6] %in% c('(-82.5,-74.9]','(-74.9, Inf]') & X[,7] %in% c('(-93.4,-83.1]')","'3'","V1,V2,V3,V6,V7"
13,0.96875,0.0228571428571429,0.0914285714285714,6,13,1,0.684210526315789,"X[,1] %in% c('(-60.9,-57.1]') & X[,2] %in% c('(-55.9,-50.4]','(-50.4, Inf]') & X[,3] %in% c('(-53.6,-46.1]','(-46.1, Inf]') & X[,4] %in% c('(-Inf,-71]','(-63.3,-53.7]','(-53.7,-43.1]','(-43.1, Inf]') & X[,5] %in% c('(-70.6,-59.7]','(-59.7,-51]','(-51, Inf]') & X[,6] %in% c('(-90.5,-82.5]')","'4'","V1,V2,V3,V4,V5,V6"
14,1,0.0264285714285714,0.105714285714286,6,11,1,0.578947368421053,"X[,1] %in% c('(-57.1,-47.5]','(-47.5,-45.1]') & X[,2] %in% c('(-Inf,-63.5]','(-55.9,-50.4]') & X[,3] %in% c('(-53.6,-46.1]','(-46.1, Inf]') & X[,4] %in% c('(-63.3,-53.7]','(-53.7,-43.1]') & X[,6] %in% c('(-82.5,-74.9]','(-74.9, Inf]') & X[,7] %in% c('(-83.1,-74.8]')","'3'","V1,V2,V3,V4,V6,V7"
15,1,0.015,0.06,6,10,1,0.526315789473684,"X[,1] %in% c('(-57.1,-47.5]','(-47.5,-45.1]') & X[,2] %in% c('(-59.1,-55.9]','(-50.4, Inf]') & X[,3] %in% c('(-53.6,-46.1]','(-46.1, Inf]') & X[,4] %in% c('(-53.7,-43.1]') & X[,6] %in% c('(-82.5,-74.9]','(-74.9, Inf]') & X[,7] %in% c('(-83.1,-74.8]')","'3'","V1,V2,V3,V4,V6,V7"
16,0.956521739130435,0.0492857142857143,0.197142857142857,4,9,0.666666666666667,0.473684210526316,"X[,2] %in% c('(-63.5,-59.1]','(-59.1,-55.9]','(-55.9,-50.4]','(-50.4, Inf]') & X[,4] %in% c('(-53.7,-43.1]','(-43.1, Inf]') & X[,6] %in% c('(-74.9, Inf]') & X[,7] %in% c('(-93.4,-83.1]','(-83.1,-74.8]')","'2'","V2,V4,V6,V7"
17,0.984251968503937,0.0907142857142857,0.362857142857143,5,13,0.833333333333333,0.684210526315789,"X[,1] %in% c('(-Inf,-60.9]','(-60.9,-57.1]') & X[,2] %in% c('(-Inf,-63.5]','(-63.5,-59.1]','(-59.1,-55.9]','(-50.4, Inf]') & X[,4] %in% c('(-Inf,-71]','(-71,-63.3]','(-63.3,-53.7]') & X[,5] %in% c('(-Inf,-70.6]','(-70.6,-59.7]') & X[,6] %in% c('(-Inf,-90.5]','(-90.5,-82.5]')","'1'","V1,V2,V4,V5,V6"
18,1,0.0164285714285714,0.0657142857142857,4,7,0.666666666666667,0.368421052631579,"X[,2] %in% c('(-55.9,-50.4]') & X[,4] %in% c('(-Inf,-71]','(-71,-63.3]') & X[,5] %in% c('(-59.7,-51]','(-51, Inf]') & X[,6] %in% c('(-Inf,-90.5]','(-90.5,-82.5]')","'4'","V2,V4,V5,V6"
19,1,0.0864285714285714,0.345714285714286,4,10,0.666666666666667,0.526315789473684,"X[,2] %in% c('(-Inf,-63.5]','(-63.5,-59.1]','(-59.1,-55.9]','(-50.4, Inf]') & X[,4] %in% c('(-Inf,-71]','(-71,-63.3]','(-63.3,-53.7]') & X[,5] %in% c('(-51, Inf]') & X[,6] %in% c('(-Inf,-90.5]','(-90.5,-82.5]')","'4'","V2,V4,V5,V6"
20,0.727272727272727,0.0157142857142857,0.0628571428571429,4,7,0.666666666666667,0.368421052631579,"X[,1] %in% c('(-Inf,-60.9]','(-60.9,-57.1]') & X[,3] %in% c('(-53.6,-46.1]','(-46.1, Inf]') & X[,4] %in% c('(-63.3,-53.7]') & X[,6] %in% c('(-82.5,-74.9]','(-74.9, Inf]')","'4'","V1,V3,V4,V6"
21,0.813559322033898,0.0421428571428571,0.168571428571429,4,8,0.666666666666667,0.421052631578947,"X[,1] %in% c('(-Inf,-60.9]','(-45.1, Inf]') & X[,4] %in% c('(-53.7,-43.1]','(-43.1, Inf]') & X[,6] %in% c('(-Inf,-90.5]','(-90.5,-82.5]','(-82.5,-74.9]') & X[,7] %in% c('(-83.1,-74.8]')","'2'","V1,V4,V6,V7"
22,1,0.0207142857142857,0.0828571428571429,5,9,0.833333333333333,0.473684210526316,"X[,2] %in% c('(-55.9,-50.4]') & X[,3] %in% c('(-Inf,-65.9]','(-65.9,-59.4]','(-46.1, Inf]') & X[,4] %in% c('(-63.3,-53.7]') & X[,5] %in% c('(-59.7,-51]','(-51, Inf]') & X[,6] %in% c('(-Inf,-90.5]','(-90.5,-82.5]')","'4'","V2,V3,V4,V5,V6"
23,1,0.0135714285714286,0.0542857142857143,4,9,0.666666666666667,0.473684210526316,"X[,2] %in% c('(-Inf,-63.5]','(-63.5,-59.1]','(-59.1,-55.9]','(-50.4, Inf]') & X[,4] %in% c('(-Inf,-71]','(-71,-63.3]') & X[,5] %in% c('(-59.7,-51]') & X[,6] %in% c('(-Inf,-90.5]','(-90.5,-82.5]')","'4'","V2,V4,V5,V6"
24,1,0.03,0.12,4,7,0.666666666666667,0.368421052631579,"X[,1] %in% c('(-Inf,-60.9]','(-60.9,-57.1]') & X[,3] %in% c('(-Inf,-65.9]','(-65.9,-59.4]') & X[,4] %in% c('(-63.3,-53.7]') & X[,6] %in% c('(-82.5,-74.9]','(-74.9, Inf]')","'1'","V1,V3,V4,V6"
25,1,0.0378571428571429,0.151428571428571,5,9,0.833333333333333,0.473684210526316,"X[,1] %in% c('(-60.9,-57.1]','(-57.1,-47.5]','(-47.5,-45.1]') & X[,3] %in% c('(-53.6,-46.1]') & X[,4] %in% c('(-53.7,-43.1]','(-43.1, Inf]') & X[,6] %in% c('(-90.5,-82.5]') & X[,7] %in% c('(-93.4,-83.1]','(-83.1,-74.8]')","'3'","V1,V3,V4,V6,V7"
26,1,0.0471428571428571,0.188571428571429,6,10,1,0.526315789473684,"X[,1] %in% c('(-Inf,-60.9]','(-60.9,-57.1]') & X[,2] %in% c('(-55.9,-50.4]') & X[,3] %in% c('(-59.4,-53.6]','(-53.6,-46.1]') & X[,4] %in% c('(-63.3,-53.7]') & X[,5] %in% c('(-59.7,-51]','(-51, Inf]') & X[,6] %in% c('(-Inf,-90.5]','(-90.5,-82.5]')","'4'","V1,V2,V3,V4,V5,V6"
27,1,0.0192857142857143,0.0771428571428571,5,10,0.833333333333333,0.526315789473684,"X[,1] %in% c('(-Inf,-60.9]','(-60.9,-57.1]') & X[,2] %in% c('(-Inf,-63.5]','(-63.5,-59.1]','(-59.1,-55.9]','(-50.4, Inf]') & X[,4] %in% c('(-63.3,-53.7]') & X[,5] %in% c('(-59.7,-51]') & X[,6] %in% c('(-Inf,-90.5]','(-90.5,-82.5]')","'4'","V1,V2,V4,V5,V6"
28,0.970588235294118,0.0242857142857143,0.0971428571428571,5,10,0.833333333333333,0.526315789473684,"X[,1] %in% c('(-Inf,-60.9]','(-60.9,-57.1]') & X[,3] %in% c('(-59.4,-53.6]') & X[,4] %in% c('(-63.3,-53.7]') & X[,6] %in% c('(-82.5,-74.9]','(-74.9, Inf]') & X[,7] %in% c('(-Inf,-93.5]','(-93.5,-93.4]','(-83.1,-74.8]','(-74.8, Inf]')","'1'","V1,V3,V4,V6,V7"
29,1,0.0585714285714286,0.234285714285714,6,12,1,0.631578947368421,"X[,1] %in% c('(-60.9,-57.1]','(-57.1,-47.5]','(-47.5,-45.1]') & X[,3] %in% c('(-53.6,-46.1]') & X[,4] %in% c('(-53.7,-43.1]','(-43.1, Inf]') & X[,5] %in% c('(-Inf,-70.6]','(-70.6,-59.7]') & X[,6] %in% c('(-Inf,-90.5]','(-82.5,-74.9]') & X[,7] %in% c('(-93.4,-83.1]','(-83.1,-74.8]')","'3'","V1,V3,V4,V5,V6,V7"
30,0.904761904761905,0.015,0.06,6,14,1,0.736842105263158,"X[,1] %in% c('(-60.9,-57.1]','(-57.1,-47.5]','(-47.5,-45.1]') & X[,2] %in% c('(-63.5,-59.1]','(-59.1,-55.9]') & X[,3] %in% c('(-Inf,-65.9]','(-65.9,-59.4]','(-59.4,-53.6]','(-46.1, Inf]') & X[,4] %in% c('(-53.7,-43.1]') & X[,6] %in% c('(-Inf,-90.5]','(-90.5,-82.5]','(-82.5,-74.9]') & X[,7] %in% c('(-93.4,-83.1]')","'3'","V1,V2,V3,V4,V6,V7"
31,0.977272727272727,0.0314285714285714,0.125714285714286,6,13,1,0.684210526315789,"X[,1] %in% c('(-60.9,-57.1]','(-57.1,-47.5]','(-47.5,-45.1]') & X[,2] %in% c('(-Inf,-63.5]','(-55.9,-50.4]','(-50.4, Inf]') & X[,3] %in% c('(-59.4,-53.6]') & X[,4] %in% c('(-53.7,-43.1]') & X[,6] %in% c('(-Inf,-90.5]','(-90.5,-82.5]','(-82.5,-74.9]') & X[,7] %in% c('(-93.4,-83.1]','(-83.1,-74.8]')","'3'","V1,V2,V3,V4,V6,V7"
32,1,0.0264285714285714,0.105714285714286,2,4,0.333333333333333,0.210526315789474,"X[,3] %in% c('(-Inf,-65.9]','(-65.9,-59.4]') & X[,7] %in% c('(-93.5,-93.4]','(-74.8, Inf]')","'2'","V3,V7"
33,1,0.154285714285714,0.617142857142857,4,9,0.666666666666667,0.473684210526316,"X[,1] %in% c('(-Inf,-60.9]','(-60.9,-57.1]','(-45.1, Inf]') & X[,3] %in% c('(-59.4,-53.6]','(-53.6,-46.1]','(-46.1, Inf]') & X[,4] %in% c('(-43.1, Inf]') & X[,5] %in% c('(-Inf,-70.6]','(-70.6,-59.7]')","'2'","V1,V3,V4,V5"
34,0.961165048543689,0.0735714285714286,0.294285714285714,5,15,0.833333333333333,0.789473684210526,"X[,1] %in% c('(-Inf,-60.9]','(-60.9,-57.1]','(-57.1,-47.5]') & X[,2] %in% c('(-63.5,-59.1]','(-59.1,-55.9]','(-55.9,-50.4]','(-50.4, Inf]') & X[,3] %in% c('(-Inf,-65.9]','(-65.9,-59.4]') & X[,5] %in% c('(-70.6,-59.7]','(-59.7,-51]','(-51, Inf]') & X[,7] %in% c('(-Inf,-93.5]','(-93.4,-83.1]','(-83.1,-74.8]')","'1'","V1,V2,V3,V5,V7"
35,0.827586206896552,0.0207142857142857,0.0828571428571429,5,15,0.833333333333333,0.789473684210526,"X[,1] %in% c('(-57.1,-47.5]','(-47.5,-45.1]','(-45.1, Inf]') & X[,3] %in% c('(-59.4,-53.6]','(-53.6,-46.1]','(-46.1, Inf]') & X[,4] %in% c('(-Inf,-71]','(-71,-63.3]','(-63.3,-53.7]','(-53.7,-43.1]') & X[,5] %in% c('(-Inf,-70.6]','(-70.6,-59.7]') & X[,7] %in% c('(-Inf,-93.5]','(-93.5,-93.4]','(-74.8, Inf]')","'2'","V1,V3,V4,V5,V7"
36,0.925925925925926,0.0192857142857143,0.0771428571428571,2,2,0.333333333333333,0.105263157894737,"X[,3] %in% c('(-46.1, Inf]') & X[,5] %in% c('(-59.7,-51]')","'4'","V3,V5"
37,0.96875,0.0228571428571429,0.0914285714285714,6,16,1,0.842105263157895,"X[,1] %in% c('(-Inf,-60.9]','(-60.9,-57.1]') & X[,2] %in% c('(-Inf,-63.5]','(-63.5,-59.1]','(-59.1,-55.9]','(-50.4, Inf]') & X[,3] %in% c('(-59.4,-53.6]','(-53.6,-46.1]','(-46.1, Inf]') & X[,4] %in% c('(-Inf,-71]','(-71,-63.3]','(-63.3,-53.7]','(-53.7,-43.1]') & X[,5] %in% c('(-Inf,-70.6]','(-70.6,-59.7]') & X[,7] %in% c('(-93.4,-83.1]')","'1'","V1,V2,V3,V4,V5,V7"
38,1,0.045,0.18,6,19,1,1,"X[,1] %in% c('(-Inf,-60.9]','(-60.9,-57.1]') & X[,2] %in% c('(-Inf,-63.5]','(-63.5,-59.1]','(-59.1,-55.9]','(-55.9,-50.4]') & X[,3] %in% c('(-59.4,-53.6]','(-53.6,-46.1]','(-46.1, Inf]') & X[,4] %in% c('(-Inf,-71]','(-71,-63.3]','(-63.3,-53.7]','(-53.7,-43.1]') & X[,5] %in% c('(-Inf,-70.6]','(-70.6,-59.7]') & X[,7] %in% c('(-Inf,-93.5]','(-93.5,-93.4]','(-83.1,-74.8]','(-74.8, Inf]')","'1'","V1,V2,V3,V4,V5,V7"
39,1,0.0321428571428571,0.128571428571429,4,7,0.666666666666667,0.368421052631579,"X[,1] %in% c('(-Inf,-60.9]','(-60.9,-57.1]') & X[,3] %in% c('(-53.6,-46.1]') & X[,5] %in% c('(-59.7,-51]') & X[,7] %in% c('(-Inf,-93.5]','(-93.4,-83.1]','(-83.1,-74.8]')","'4'","V1,V3,V5,V7"
40,0.875,0.0171428571428571,0.0685714285714286,4,7,0.666666666666667,0.368421052631579,"X[,1] %in% c('(-57.1,-47.5]','(-47.5,-45.1]','(-45.1, Inf]') & X[,3] %in% c('(-53.6,-46.1]') & X[,5] %in% c('(-59.7,-51]') & X[,7] %in% c('(-Inf,-93.5]','(-83.1,-74.8]')","'3'","V1,V3,V5,V7"
41,1,0.0242857142857143,0.0971428571428571,4,6,0.666666666666667,0.315789473684211,"X[,1] %in% c('(-Inf,-60.9]','(-60.9,-57.1]') & X[,3] %in% c('(-59.4,-53.6]') & X[,4] %in% c('(-71,-63.3]','(-63.3,-53.7]') & X[,5] %in% c('(-59.7,-51]')","'4'","V1,V3,V4,V5"
42,1,0.0385714285714286,0.154285714285714,2,3,0.333333333333333,0.157894736842105,"X[,1] %in% c('(-45.1, Inf]') & X[,3] %in% c('(-Inf,-65.9]','(-65.9,-59.4]')","'2'","V1,V3"
43,0.897435897435897,0.0278571428571429,0.111428571428571,3,6,0.5,0.315789473684211,"X[,3] %in% c('(-59.4,-53.6]','(-53.6,-46.1]','(-46.1, Inf]') & X[,6] %in% c('(-82.5,-74.9]') & X[,7] %in% c('(-93.5,-93.4]','(-74.8, Inf]')","'2'","V3,V6,V7"
44,1,0.0964285714285714,0.385714285714286,3,7,0.5,0.368421052631579,"X[,3] %in% c('(-59.4,-53.6]','(-53.6,-46.1]','(-46.1, Inf]') & X[,6] %in% c('(-Inf,-90.5]','(-74.9, Inf]') & X[,7] %in% c('(-93.5,-93.4]','(-74.8, Inf]')","'2'","V3,V6,V7"
45,0.857142857142857,0.02,0.08,4,8,0.666666666666667,0.421052631578947,"X[,3] %in% c('(-53.6,-46.1]','(-46.1, Inf]') & X[,5] %in% c('(-Inf,-70.6]','(-70.6,-59.7]') & X[,6] %in% c('(-74.9, Inf]') & X[,7] %in% c('(-Inf,-93.5]','(-93.4,-83.1]','(-83.1,-74.8]')","'2'","V3,V5,V6,V7"
46,1,0.025,0.1,5,11,0.833333333333333,0.578947368421053,"X[,3] %in% c('(-59.4,-53.6]') & X[,4] %in% c('(-Inf,-71]','(-71,-63.3]','(-53.7,-43.1]','(-43.1, Inf]') & X[,5] %in% c('(-Inf,-70.6]','(-70.6,-59.7]') & X[,6] %in% c('(-74.9, Inf]') & X[,7] %in% c('(-Inf,-93.5]','(-93.4,-83.1]','(-83.1,-74.8]')","'2'","V3,V4,V5,V6,V7"
47,0.9,0.0142857142857143,0.0571428571428571,6,15,1,0.789473684210526,"X[,2] %in% c('(-Inf,-63.5]','(-63.5,-59.1]','(-50.4, Inf]') & X[,3] %in% c('(-59.4,-53.6]') & X[,4] %in% c('(-Inf,-71]','(-71,-63.3]','(-63.3,-53.7]') & X[,5] %in% c('(-Inf,-70.6]','(-70.6,-59.7]') & X[,6] %in% c('(-Inf,-90.5]','(-90.5,-82.5]','(-82.5,-74.9]') & X[,7] %in% c('(-Inf,-93.5]','(-93.4,-83.1]','(-83.1,-74.8]')","'1'","V2,V3,V4,V5,V6,V7"
48,1,0.0292857142857143,0.117142857142857,5,10,0.833333333333333,0.526315789473684,"X[,1] %in% c('(-Inf,-60.9]','(-60.9,-57.1]') & X[,2] %in% c('(-55.9,-50.4]') & X[,3] %in% c('(-59.4,-53.6]','(-53.6,-46.1]','(-46.1, Inf]') & X[,5] %in% c('(-59.7,-51]') & X[,7] %in% c('(-Inf,-93.5]','(-93.4,-83.1]','(-83.1,-74.8]')","'4'","V1,V2,V3,V5,V7"
49,0.790697674418605,0.0307142857142857,0.122857142857143,6,12,1,0.631578947368421,"X[,2] %in% c('(-59.1,-55.9]','(-55.9,-50.4]') & X[,3] %in% c('(-59.4,-53.6]') & X[,4] %in% c('(-Inf,-71]','(-71,-63.3]','(-63.3,-53.7]') & X[,5] %in% c('(-Inf,-70.6]','(-70.6,-59.7]') & X[,6] %in% c('(-90.5,-82.5]') & X[,7] %in% c('(-Inf,-93.5]','(-93.4,-83.1]','(-83.1,-74.8]')","'1'","V2,V3,V4,V5,V6,V7"
50,0.954545454545455,0.0157142857142857,0.0628571428571429,6,15,1,0.789473684210526,"X[,1] %in% c('(-57.1,-47.5]','(-47.5,-45.1]','(-45.1, Inf]') & X[,2] %in% c('(-55.9,-50.4]') & X[,3] %in% c('(-59.4,-53.6]','(-53.6,-46.1]','(-46.1, Inf]') & X[,4] %in% c('(-Inf,-71]','(-71,-63.3]','(-53.7,-43.1]','(-43.1, Inf]') & X[,5] %in% c('(-59.7,-51]') & X[,7] %in% c('(-Inf,-93.5]','(-93.4,-83.1]','(-83.1,-74.8]')","'3'","V1,V2,V3,V4,V5,V7"
51,1,0.0228571428571429,0.0914285714285714,6,11,1,0.578947368421053,"X[,2] %in% c('(-59.1,-55.9]','(-55.9,-50.4]') & X[,3] %in% c('(-59.4,-53.6]') & X[,4] %in% c('(-71,-63.3]') & X[,5] %in% c('(-Inf,-70.6]','(-70.6,-59.7]') & X[,6] %in% c('(-Inf,-90.5]','(-82.5,-74.9]') & X[,7] %in% c('(-Inf,-93.5]','(-93.4,-83.1]','(-83.1,-74.8]')","'1'","V2,V3,V4,V5,V6,V7"
52,0.923076923076923,0.0185714285714286,0.0742857142857143,6,13,1,0.684210526315789,"X[,2] %in% c('(-Inf,-63.5]','(-63.5,-59.1]','(-55.9,-50.4]') & X[,3] %in% c('(-53.6,-46.1]','(-46.1, Inf]') & X[,4] %in% c('(-63.3,-53.7]') & X[,5] %in% c('(-Inf,-70.6]','(-70.6,-59.7]') & X[,6] %in% c('(-Inf,-90.5]','(-82.5,-74.9]') & X[,7] %in% c('(-Inf,-93.5]','(-93.4,-83.1]','(-83.1,-74.8]')","'3'","V2,V3,V4,V5,V6,V7"
53,0.789473684210526,0.0135714285714286,0.0542857142857143,6,11,1,0.578947368421053,"X[,2] %in% c('(-59.1,-55.9]') & X[,3] %in% c('(-59.4,-53.6]') & X[,4] %in% c('(-Inf,-71]','(-63.3,-53.7]') & X[,5] %in% c('(-Inf,-70.6]','(-70.6,-59.7]') & X[,6] %in% c('(-Inf,-90.5]','(-82.5,-74.9]') & X[,7] %in% c('(-Inf,-93.5]','(-93.4,-83.1]','(-83.1,-74.8]')","'1'","V2,V3,V4,V5,V6,V7"
54,0.925,0.0285714285714286,0.114285714285714,6,11,1,0.578947368421053,"X[,2] %in% c('(-59.1,-55.9]') & X[,3] %in% c('(-53.6,-46.1]','(-46.1, Inf]') & X[,4] %in% c('(-53.7,-43.1]') & X[,5] %in% c('(-70.6,-59.7]') & X[,6] %in% c('(-Inf,-90.5]','(-90.5,-82.5]','(-82.5,-74.9]') & X[,7] %in% c('(-Inf,-93.5]','(-93.4,-83.1]','(-83.1,-74.8]')","'3'","V2,V3,V4,V5,V6,V7"
55,0.875,0.0171428571428571,0.0685714285714286,6,10,1,0.526315789473684,"X[,2] %in% c('(-55.9,-50.4]') & X[,3] %in% c('(-59.4,-53.6]') & X[,4] %in% c('(-Inf,-71]','(-63.3,-53.7]') & X[,5] %in% c('(-Inf,-70.6]','(-70.6,-59.7]') & X[,6] %in% c('(-Inf,-90.5]','(-82.5,-74.9]') & X[,7] %in% c('(-Inf,-93.5]','(-83.1,-74.8]')","'1'","V2,V3,V4,V5,V6,V7"
56,0.962962962962963,0.0192857142857143,0.0771428571428571,6,11,1,0.578947368421053,"X[,2] %in% c('(-Inf,-63.5]','(-55.9,-50.4]') & X[,3] %in% c('(-53.6,-46.1]','(-46.1, Inf]') & X[,4] %in% c('(-53.7,-43.1]') & X[,5] %in% c('(-Inf,-70.6]','(-70.6,-59.7]') & X[,6] %in% c('(-Inf,-90.5]','(-82.5,-74.9]') & X[,7] %in% c('(-Inf,-93.5]','(-83.1,-74.8]')","'3'","V2,V3,V4,V5,V6,V7"
57,1,0.165,0.66,2,3,0.333333333333333,0.157894736842105,"X[,1] %in% c('(-47.5,-45.1]','(-45.1, Inf]') & X[,6] %in% c('(-74.9, Inf]')","'2'","V1,V6"
58,0.814814814814815,0.0192857142857143,0.0771428571428571,4,7,0.666666666666667,0.368421052631579,"X[,1] %in% c('(-47.5,-45.1]') & X[,3] %in% c('(-59.4,-53.6]') & X[,4] %in% c('(-53.7,-43.1]','(-43.1, Inf]') & X[,6] %in% c('(-Inf,-90.5]','(-90.5,-82.5]','(-82.5,-74.9]')","'3'","V1,V3,V4,V6"
59,0.791666666666667,0.0171428571428571,0.0685714285714286,5,10,0.833333333333333,0.526315789473684,"X[,3] %in% c('(-Inf,-65.9]','(-53.6,-46.1]','(-46.1, Inf]') & X[,4] %in% c('(-Inf,-71]','(-71,-63.3]','(-63.3,-53.7]') & X[,5] %in% c('(-70.6,-59.7]') & X[,6] %in% c('(-82.5,-74.9]') & X[,7] %in% c('(-Inf,-93.5]','(-93.4,-83.1]')","'3'","V3,V4,V5,V6,V7"
60,0.95,0.0142857142857143,0.0571428571428571,5,12,0.833333333333333,0.631578947368421,"X[,3] %in% c('(-Inf,-65.9]','(-53.6,-46.1]','(-46.1, Inf]') & X[,4] %in% c('(-Inf,-71]','(-71,-63.3]','(-63.3,-53.7]') & X[,5] %in% c('(-Inf,-70.6]','(-59.7,-51]','(-51, Inf]') & X[,6] %in% c('(-82.5,-74.9]') & X[,7] %in% c('(-Inf,-93.5]','(-93.4,-83.1]')","'4'","V3,V4,V5,V6,V7"
