"id","confidence","support","class_suppport","var_length","levels_length","var_nbr_scaled","levels_nbr_scaled","cond","Ypred","var_used"
19,1,0.133640552995392,0.276190476190476,2,4,0.333333333333333,0.235294117647059,"X[,1] %in% c('(75, Inf]') & X[,2] %in% c('(-Inf,5.19]','(5.19,16.7]','(28.7, Inf]')","'SL'","V1,V2"
20,1,0.124423963133641,0.257142857142857,3,8,0.5,0.470588235294118,"X[,1] %in% c('(-Inf,37]','(37,54.2]','(54.2,75]') & X[,3] %in% c('(-Inf,28.9]','(28.9,46]','(66.8, Inf]') & X[,6] %in% c('(16.1,32.3]','(32.3, Inf]')","'SL'","V1,V3,V6"
21,1,0.0783410138248848,0.161904761904762,3,6,0.5,0.352941176470588,"X[,1] %in% c('(75, Inf]') & X[,2] %in% c('(16.7,28.7]') & X[,6] %in% c('(-Inf,-0.092]','(15.5,16.1]','(16.1,32.3]','(32.3, Inf]')","'SL'","V1,V2,V6"
22,0.842105263157895,0.0875576036866359,0.271428571428571,3,7,0.5,0.411764705882353,"X[,1] %in% c('(37,54.2]') & X[,4] %in% c('(-Inf,16.4]','(36,55]','(55, Inf]') & X[,6] %in% c('(-Inf,-0.092]','(-0.092,15.5]','(15.5,16.1]')","'NO'","V1,V4,V6"
23,1,0.0921658986175115,0.19047619047619,3,5,0.5,0.294117647058824,"X[,1] %in% c('(-Inf,37]','(37,54.2]','(54.2,75]') & X[,3] %in% c('(46,66.8]') & X[,6] %in% c('(32.3, Inf]')","'SL'","V1,V3,V6"
24,0.6875,0.0737327188940092,0.228571428571429,3,4,0.5,0.235294117647059,"X[,1] %in% c('(37,54.2]') & X[,4] %in% c('(16.4,27.9]','(27.9,36]') & X[,6] %in% c('(-Inf,-0.092]')","'NO'","V1,V4,V6"
25,0.7,0.0460829493087558,0.238095238095238,3,4,0.5,0.235294117647059,"X[,1] %in% c('(37,54.2]') & X[,4] %in% c('(16.4,27.9]') & X[,6] %in% c('(-0.092,15.5]','(15.5,16.1]')","'DH'","V1,V4,V6"
26,0.8,0.0230414746543779,0.119047619047619,5,12,0.833333333333333,0.705882352941177,"X[,1] %in% c('(-Inf,37]','(54.2,75]') & X[,2] %in% c('(-Inf,5.19]','(5.19,16.7]','(16.7,28.7]') & X[,3] %in% c('(-Inf,28.9]','(28.9,46]') & X[,5] %in% c('(-Inf,85.3]','(85.3,116]') & X[,6] %in% c('(-Inf,-0.092]','(-0.092,15.5]','(15.5,16.1]')","'DH'","V1,V2,V3,V5,V6"
27,0.882352941176471,0.0783410138248848,0.242857142857143,5,13,0.833333333333333,0.764705882352941,"X[,1] %in% c('(-Inf,37]','(54.2,75]') & X[,2] %in% c('(-Inf,5.19]','(5.19,16.7]') & X[,4] %in% c('(16.4,27.9]','(27.9,36]','(36,55]','(55, Inf]') & X[,5] %in% c('(116,137]','(137, Inf]') & X[,6] %in% c('(-Inf,-0.092]','(-0.092,15.5]','(15.5,16.1]')","'NO'","V1,V2,V4,V5,V6"
28,0.6875,0.0737327188940092,0.380952380952381,5,7,0.833333333333333,0.411764705882353,"X[,1] %in% c('(37,54.2]') & X[,3] %in% c('(28.9,46]') & X[,4] %in% c('(27.9,36]') & X[,5] %in% c('(85.3,116]','(116,137]') & X[,6] %in% c('(-0.092,15.5]','(15.5,16.1]')","'DH'","V1,V3,V4,V5,V6"
29,1,0.308755760368664,0.638095238095238,2,5,0.333333333333333,0.294117647058824,"X[,2] %in% c('(-Inf,5.19]','(16.7,28.7]','(28.7, Inf]') & X[,6] %in% c('(16.1,32.3]','(32.3, Inf]')","'SL'","V2,V6"
30,1,0.138248847926267,0.285714285714286,3,6,0.5,0.352941176470588,"X[,2] %in% c('(5.19,16.7]') & X[,5] %in% c('(-Inf,85.3]','(85.3,116]','(137, Inf]') & X[,6] %in% c('(16.1,32.3]','(32.3, Inf]')","'SL'","V2,V5,V6"
31,0.75,0.0368663594470046,0.19047619047619,6,13,1,0.764705882352941,"X[,1] %in% c('(-Inf,37]','(37,54.2]','(54.2,75]') & X[,2] %in% c('(5.19,16.7]','(16.7,28.7]','(28.7, Inf]') & X[,3] %in% c('(28.9,46]') & X[,4] %in% c('(16.4,27.9]') & X[,5] %in% c('(85.3,116]','(116,137]','(137, Inf]') & X[,6] %in% c('(-0.092,15.5]','(15.5,16.1]')","'DH'","V1,V2,V3,V4,V5,V6"
32,0.909090909090909,0.0506912442396313,0.157142857142857,6,10,1,0.588235294117647,"X[,1] %in% c('(-Inf,37]','(37,54.2]','(54.2,75]') & X[,2] %in% c('(5.19,16.7]') & X[,3] %in% c('(28.9,46]') & X[,4] %in% c('(36,55]') & X[,5] %in% c('(85.3,116]','(116,137]','(137, Inf]') & X[,6] %in% c('(-0.092,15.5]')","'NO'","V1,V2,V3,V4,V5,V6"
33,0.833333333333333,0.0276497695852535,0.142857142857143,6,13,1,0.764705882352941,"X[,1] %in% c('(-Inf,37]','(37,54.2]','(54.2,75]') & X[,2] %in% c('(16.7,28.7]','(28.7, Inf]') & X[,3] %in% c('(28.9,46]','(46,66.8]','(66.8, Inf]') & X[,4] %in% c('(36,55]') & X[,5] %in% c('(85.3,116]','(116,137]') & X[,6] %in% c('(-Inf,-0.092]','(15.5,16.1]')","'DH'","V1,V2,V3,V4,V5,V6"
34,1,0.0599078341013825,0.123809523809524,2,5,0.333333333333333,0.294117647058824,"X[,1] %in% c('(-Inf,37]','(37,54.2]') & X[,6] %in% c('(15.5,16.1]','(16.1,32.3]','(32.3, Inf]')","'SL'","V1,V6"
35,1,0.124423963133641,0.257142857142857,3,7,0.5,0.411764705882353,"X[,1] %in% c('(54.2,75]','(75, Inf]') & X[,2] %in% c('(-Inf,5.19]','(28.7, Inf]') & X[,4] %in% c('(-Inf,16.4]','(36,55]','(55, Inf]')","'SL'","V1,V2,V4"
36,0.818181818181818,0.0506912442396313,0.157142857142857,3,6,0.5,0.352941176470588,"X[,1] %in% c('(-Inf,37]','(37,54.2]') & X[,4] %in% c('(-Inf,16.4]','(36,55]','(55, Inf]') & X[,6] %in% c('(-0.092,15.5]')","'NO'","V1,V4,V6"
37,1,0.0829493087557604,0.171428571428571,5,13,0.833333333333333,0.764705882352941,"X[,1] %in% c('(54.2,75]','(75, Inf]') & X[,2] %in% c('(5.19,16.7]','(16.7,28.7]') & X[,3] %in% c('(28.9,46]','(46,66.8]') & X[,4] %in% c('(-Inf,16.4]','(16.4,27.9]','(55, Inf]') & X[,6] %in% c('(-Inf,-0.092]','(15.5,16.1]','(16.1,32.3]','(32.3, Inf]')","'SL'","V1,V2,V3,V4,V6"
38,1,0.0506912442396313,0.104761904761905,5,13,0.833333333333333,0.764705882352941,"X[,1] %in% c('(54.2,75]','(75, Inf]') & X[,2] %in% c('(5.19,16.7]','(16.7,28.7]') & X[,3] %in% c('(-Inf,28.9]','(66.8, Inf]') & X[,4] %in% c('(-Inf,16.4]','(16.4,27.9]','(55, Inf]') & X[,6] %in% c('(-Inf,-0.092]','(15.5,16.1]','(16.1,32.3]','(32.3, Inf]')","'SL'","V1,V2,V3,V4,V6"
39,0.833333333333333,0.0276497695852535,0.0857142857142857,4,6,0.666666666666667,0.352941176470588,"X[,1] %in% c('(37,54.2]') & X[,3] %in% c('(28.9,46]') & X[,4] %in% c('(-Inf,16.4]','(36,55]','(55, Inf]') & X[,6] %in% c('(-Inf,-0.092]')","'NO'","V1,V3,V4,V6"
40,0.875,0.0368663594470046,0.114285714285714,4,7,0.666666666666667,0.411764705882353,"X[,1] %in% c('(54.2,75]') & X[,2] %in% c('(5.19,16.7]') & X[,4] %in% c('(27.9,36]','(36,55]') & X[,6] %in% c('(-Inf,-0.092]','(-0.092,15.5]','(15.5,16.1]')","'NO'","V1,V2,V4,V6"
41,1,0.0506912442396313,0.104761904761905,4,6,0.666666666666667,0.352941176470588,"X[,1] %in% c('(54.2,75]') & X[,2] %in% c('(16.7,28.7]') & X[,4] %in% c('(27.9,36]','(36,55]') & X[,6] %in% c('(16.1,32.3]','(32.3, Inf]')","'SL'","V1,V2,V4,V6"
42,0.8,0.0460829493087558,0.0952380952380952,5,7,0.833333333333333,0.411764705882353,"X[,1] %in% c('(54.2,75]') & X[,2] %in% c('(5.19,16.7]') & X[,3] %in% c('(46,66.8]') & X[,4] %in% c('(27.9,36]','(36,55]') & X[,6] %in% c('(16.1,32.3]','(32.3, Inf]')","'SL'","V1,V2,V3,V4,V6"
43,1,0.0276497695852535,0.0571428571428571,5,9,0.833333333333333,0.529411764705882,"X[,1] %in% c('(54.2,75]') & X[,2] %in% c('(5.19,16.7]') & X[,3] %in% c('(-Inf,28.9]','(28.9,46]','(66.8, Inf]') & X[,4] %in% c('(27.9,36]','(36,55]') & X[,6] %in% c('(16.1,32.3]','(32.3, Inf]')","'SL'","V1,V2,V3,V4,V6"
44,1,0.267281105990783,0.552380952380952,3,7,0.5,0.411764705882353,"X[,3] %in% c('(46,66.8]','(66.8, Inf]') & X[,5] %in% c('(-Inf,85.3]','(85.3,116]','(137, Inf]') & X[,6] %in% c('(16.1,32.3]','(32.3, Inf]')","'SL'","V3,V5,V6"
45,1,0.119815668202765,0.247619047619048,4,8,0.666666666666667,0.470588235294118,"X[,2] %in% c('(-Inf,5.19]','(16.7,28.7]','(28.7, Inf]') & X[,3] %in% c('(46,66.8]','(66.8, Inf]') & X[,5] %in% c('(116,137]') & X[,6] %in% c('(16.1,32.3]','(32.3, Inf]')","'SL'","V2,V3,V5,V6"
46,0.869565217391304,0.105990783410138,0.328571428571429,4,10,0.666666666666667,0.588235294117647,"X[,3] %in% c('(-Inf,28.9]','(28.9,46]') & X[,4] %in% c('(-Inf,16.4]','(27.9,36]','(36,55]','(55, Inf]') & X[,5] %in% c('(-Inf,85.3]','(116,137]','(137, Inf]') & X[,6] %in% c('(-Inf,-0.092]')","'NO'","V3,V4,V5,V6"
47,1,0.0368663594470046,0.19047619047619,4,7,0.666666666666667,0.411764705882353,"X[,3] %in% c('(-Inf,28.9]','(28.9,46]') & X[,4] %in% c('(16.4,27.9]','(27.9,36]') & X[,5] %in% c('(-Inf,85.3]','(85.3,116]') & X[,6] %in% c('(-0.092,15.5]')","'DH'","V3,V4,V5,V6"
48,0.777777777777778,0.0414746543778802,0.128571428571429,4,7,0.666666666666667,0.411764705882353,"X[,1] %in% c('(37,54.2]') & X[,3] %in% c('(-Inf,28.9]','(28.9,46]') & X[,4] %in% c('(-Inf,16.4]','(36,55]','(55, Inf]') & X[,6] %in% c('(-0.092,15.5]')","'NO'","V1,V3,V4,V6"
49,1,0.0414746543778802,0.128571428571429,5,12,0.833333333333333,0.705882352941177,"X[,2] %in% c('(5.19,16.7]','(16.7,28.7]') & X[,3] %in% c('(46,66.8]','(66.8, Inf]') & X[,4] %in% c('(-Inf,16.4]','(27.9,36]','(55, Inf]') & X[,5] %in% c('(85.3,116]','(116,137]') & X[,6] %in% c('(-Inf,-0.092]','(-0.092,15.5]','(15.5,16.1]')","'NO'","V2,V3,V4,V5,V6"
50,1,0.0184331797235023,0.0571428571428571,5,7,0.833333333333333,0.411764705882353,"X[,2] %in% c('(5.19,16.7]') & X[,3] %in% c('(46,66.8]','(66.8, Inf]') & X[,4] %in% c('(16.4,27.9]','(36,55]') & X[,5] %in% c('(116,137]') & X[,6] %in% c('(-0.092,15.5]')","'NO'","V2,V3,V4,V5,V6"
51,0.75,0.0368663594470046,0.0761904761904762,2,3,0.333333333333333,0.176470588235294,"X[,2] %in% c('(28.7, Inf]') & X[,4] %in% c('(16.4,27.9]','(27.9,36]')","'SL'","V2,V4"
52,1,0.115207373271889,0.238095238095238,2,4,0.333333333333333,0.235294117647059,"X[,2] %in% c('(28.7, Inf]') & X[,4] %in% c('(-Inf,16.4]','(36,55]','(55, Inf]')","'SL'","V2,V4"
53,1,0.0184331797235023,0.0571428571428571,3,4,0.5,0.235294117647059,"X[,2] %in% c('(-Inf,5.19]') & X[,4] %in% c('(16.4,27.9]','(27.9,36]') & X[,6] %in% c('(-Inf,-0.092]')","'NO'","V2,V4,V6"
54,1,0.0276497695852535,0.0571428571428571,3,8,0.5,0.470588235294118,"X[,2] %in% c('(-Inf,5.19]','(5.19,16.7]','(16.7,28.7]') & X[,4] %in% c('(16.4,27.9]','(27.9,36]') & X[,6] %in% c('(15.5,16.1]','(16.1,32.3]','(32.3, Inf]')","'SL'","V2,V4,V6"
55,1,0.207373271889401,0.428571428571429,4,11,0.666666666666667,0.647058823529412,"X[,2] %in% c('(-Inf,5.19]','(5.19,16.7]','(16.7,28.7]') & X[,4] %in% c('(-Inf,16.4]','(36,55]','(55, Inf]') & X[,5] %in% c('(-Inf,85.3]','(85.3,116]','(137, Inf]') & X[,6] %in% c('(16.1,32.3]','(32.3, Inf]')","'SL'","V2,V4,V5,V6"
56,0.818181818181818,0.0506912442396313,0.157142857142857,4,10,0.666666666666667,0.588235294117647,"X[,2] %in% c('(-Inf,5.19]','(5.19,16.7]','(16.7,28.7]') & X[,4] %in% c('(-Inf,16.4]','(36,55]','(55, Inf]') & X[,5] %in% c('(-Inf,85.3]','(116,137]','(137, Inf]') & X[,6] %in% c('(-Inf,-0.092]')","'NO'","V2,V4,V5,V6"
57,1,0.0645161290322581,0.133333333333333,4,8,0.666666666666667,0.470588235294118,"X[,2] %in% c('(-Inf,5.19]','(5.19,16.7]','(16.7,28.7]') & X[,4] %in% c('(-Inf,16.4]','(36,55]','(55, Inf]') & X[,5] %in% c('(116,137]') & X[,6] %in% c('(32.3, Inf]')","'SL'","V2,V4,V5,V6"
58,1,0.0184331797235023,0.0571428571428571,4,8,0.666666666666667,0.470588235294118,"X[,2] %in% c('(-Inf,5.19]','(5.19,16.7]') & X[,3] %in% c('(-Inf,28.9]','(46,66.8]','(66.8, Inf]') & X[,4] %in% c('(16.4,27.9]','(27.9,36]') & X[,6] %in% c('(-0.092,15.5]')","'NO'","V2,V3,V4,V6"
59,0.8,0.0460829493087558,0.142857142857143,4,4,0.666666666666667,0.235294117647059,"X[,1] %in% c('(37,54.2]') & X[,2] %in% c('(5.19,16.7]') & X[,4] %in% c('(27.9,36]') & X[,6] %in% c('(-Inf,-0.092]')","'NO'","V1,V2,V4,V6"
60,0.8,0.0230414746543779,0.119047619047619,4,4,0.666666666666667,0.235294117647059,"X[,2] %in% c('(5.19,16.7]') & X[,3] %in% c('(28.9,46]') & X[,4] %in% c('(16.4,27.9]') & X[,6] %in% c('(-0.092,15.5]')","'DH'","V2,V3,V4,V6"
61,1,0.115207373271889,0.238095238095238,2,3,0.333333333333333,0.176470588235294,"X[,1] %in% c('(75, Inf]') & X[,4] %in% c('(27.9,36]','(36,55]')","'SL'","V1,V4"
62,0.916666666666667,0.110599078341014,0.228571428571429,2,4,0.333333333333333,0.235294117647059,"X[,1] %in% c('(75, Inf]') & X[,4] %in% c('(-Inf,16.4]','(16.4,27.9]','(55, Inf]')","'SL'","V1,V4"
63,0.833333333333333,0.0276497695852535,0.0857142857142857,4,6,0.666666666666667,0.352941176470588,"X[,1] %in% c('(-Inf,37]') & X[,4] %in% c('(16.4,27.9]','(27.9,36]') & X[,5] %in% c('(85.3,116]','(116,137]') & X[,6] %in% c('(-Inf,-0.092]')","'NO'","V1,V4,V5,V6"
64,0.833333333333333,0.0552995391705069,0.171428571428571,4,10,0.666666666666667,0.588235294117647,"X[,1] %in% c('(54.2,75]') & X[,2] %in% c('(-Inf,5.19]','(5.19,16.7]','(28.7, Inf]') & X[,4] %in% c('(-Inf,16.4]','(16.4,27.9]','(36,55]','(55, Inf]') & X[,6] %in% c('(-Inf,-0.092]','(-0.092,15.5]')","'NO'","V1,V2,V4,V6"
65,1,0.0138248847926267,0.0714285714285714,5,12,0.833333333333333,0.705882352941177,"X[,1] %in% c('(-Inf,37]') & X[,3] %in% c('(28.9,46]','(46,66.8]','(66.8, Inf]') & X[,4] %in% c('(16.4,27.9]','(27.9,36]') & X[,5] %in% c('(85.3,116]','(116,137]') & X[,6] %in% c('(-0.092,15.5]','(15.5,16.1]','(16.1,32.3]','(32.3, Inf]')","'DH'","V1,V3,V4,V5,V6"
66,1,0.0230414746543779,0.119047619047619,4,5,0.666666666666667,0.294117647058824,"X[,1] %in% c('(37,54.2]') & X[,4] %in% c('(16.4,27.9]','(27.9,36]') & X[,5] %in% c('(85.3,116]') & X[,6] %in% c('(-0.092,15.5]')","'DH'","V1,V4,V5,V6"
67,1,0.0460829493087558,0.0952380952380952,5,14,0.833333333333333,0.823529411764706,"X[,1] %in% c('(54.2,75]') & X[,2] %in% c('(-Inf,5.19]','(5.19,16.7]','(28.7, Inf]') & X[,3] %in% c('(-Inf,28.9]','(28.9,46]','(66.8, Inf]') & X[,4] %in% c('(-Inf,16.4]','(16.4,27.9]','(36,55]','(55, Inf]') & X[,6] %in% c('(15.5,16.1]','(16.1,32.3]','(32.3, Inf]')","'SL'","V1,V2,V3,V4,V6"
68,0.727272727272727,0.0506912442396313,0.261904761904762,4,5,0.666666666666667,0.294117647058824,"X[,1] %in% c('(37,54.2]') & X[,3] %in% c('(-Inf,28.9]','(28.9,46]') & X[,4] %in% c('(16.4,27.9]') & X[,5] %in% c('(116,137]')","'DH'","V1,V3,V4,V5"
69,1,0.0599078341013825,0.123809523809524,5,11,0.833333333333333,0.647058823529412,"X[,1] %in% c('(54.2,75]') & X[,2] %in% c('(-Inf,5.19]','(5.19,16.7]','(28.7, Inf]') & X[,3] %in% c('(46,66.8]') & X[,4] %in% c('(-Inf,16.4]','(16.4,27.9]','(36,55]','(55, Inf]') & X[,6] %in% c('(15.5,16.1]','(32.3, Inf]')","'SL'","V1,V2,V3,V4,V6"
70,0.714285714285714,0.032258064516129,0.0666666666666667,5,9,0.833333333333333,0.529411764705882,"X[,1] %in% c('(54.2,75]') & X[,2] %in% c('(5.19,16.7]','(28.7, Inf]') & X[,3] %in% c('(46,66.8]') & X[,4] %in% c('(-Inf,16.4]','(16.4,27.9]','(36,55]','(55, Inf]') & X[,6] %in% c('(16.1,32.3]')","'SL'","V1,V2,V3,V4,V6"
71,0.833333333333333,0.0276497695852535,0.142857142857143,3,5,0.5,0.294117647058824,"X[,1] %in% c('(-Inf,37]','(54.2,75]','(75, Inf]') & X[,3] %in% c('(46,66.8]') & X[,6] %in% c('(-Inf,-0.092]')","'DH'","V1,V3,V6"
72,1,0.0276497695852535,0.0571428571428571,3,4,0.5,0.235294117647059,"X[,1] %in% c('(54.2,75]') & X[,5] %in% c('(116,137]') & X[,6] %in% c('(15.5,16.1]','(32.3, Inf]')","'SL'","V1,V5,V6"
73,0.888888888888889,0.0414746543778802,0.128571428571429,3,6,0.5,0.352941176470588,"X[,3] %in% c('(28.9,46]','(66.8, Inf]') & X[,5] %in% c('(-Inf,85.3]','(85.3,116]','(137, Inf]') & X[,6] %in% c('(-Inf,-0.092]')","'NO'","V3,V5,V6"
74,1,0.0184331797235023,0.0571428571428571,3,4,0.5,0.235294117647059,"X[,4] %in% c('(-Inf,16.4]','(55, Inf]') & X[,5] %in% c('(85.3,116]') & X[,6] %in% c('(-0.092,15.5]')","'NO'","V4,V5,V6"
75,1,0.032258064516129,0.1,5,11,0.833333333333333,0.647058823529412,"X[,2] %in% c('(-Inf,5.19]','(16.7,28.7]','(28.7, Inf]') & X[,3] %in% c('(28.9,46]','(66.8, Inf]') & X[,4] %in% c('(-Inf,16.4]','(27.9,36]','(36,55]','(55, Inf]') & X[,5] %in% c('(116,137]') & X[,6] %in% c('(-Inf,-0.092]')","'NO'","V2,V3,V4,V5,V6"
76,1,0.0230414746543779,0.119047619047619,6,13,1,0.764705882352941,"X[,1] %in% c('(-Inf,37]','(54.2,75]','(75, Inf]') & X[,2] %in% c('(-Inf,5.19]','(5.19,16.7]','(16.7,28.7]') & X[,3] %in% c('(28.9,46]') & X[,4] %in% c('(16.4,27.9]','(27.9,36]') & X[,5] %in% c('(-Inf,85.3]','(85.3,116]','(116,137]') & X[,6] %in% c('(-0.092,15.5]')","'DH'","V1,V2,V3,V4,V5,V6"
77,1,0.0184331797235023,0.0571428571428571,6,15,1,0.882352941176471,"X[,1] %in% c('(-Inf,37]','(54.2,75]','(75, Inf]') & X[,2] %in% c('(-Inf,5.19]','(5.19,16.7]','(16.7,28.7]') & X[,3] %in% c('(-Inf,28.9]','(46,66.8]','(66.8, Inf]') & X[,4] %in% c('(16.4,27.9]','(27.9,36]') & X[,5] %in% c('(-Inf,85.3]','(85.3,116]','(116,137]') & X[,6] %in% c('(-0.092,15.5]')","'NO'","V1,V2,V3,V4,V5,V6"
78,1,0.0276497695852535,0.0857142857142857,6,13,1,0.764705882352941,"X[,1] %in% c('(37,54.2]','(54.2,75]') & X[,2] %in% c('(5.19,16.7]') & X[,3] %in% c('(-Inf,28.9]','(46,66.8]','(66.8, Inf]') & X[,4] %in% c('(-Inf,16.4]','(36,55]','(55, Inf]') & X[,5] %in% c('(-Inf,85.3]','(116,137]','(137, Inf]') & X[,6] %in% c('(-0.092,15.5]')","'NO'","V1,V2,V3,V4,V5,V6"
