"id","confidence","support","class_suppport","var_length","levels_length","var_nbr_scaled","levels_nbr_scaled","cond","Ypred","var_used"
26,0.996753246753247,0.0909090909090909,0.0960998439937597,3,7,0.6,0.4375,"X[,2] %in% c('(-Inf,160]','(160,199]','(229,241]','(241, Inf]') & X[,4] %in% c('(-Inf,130]','(587, Inf]') & X[,5] %in% c('(21.1,32.6]')","'n'","V2,V4,V5"
27,0.961864406779661,0.0696576151121606,0.0736349453978159,4,7,0.8,0.4375,"X[,1] %in% c('(-Inf,99.2]','(99.2,124]','(124,142]') & X[,2] %in% c('(199,229]') & X[,4] %in% c('(-Inf,130]','(587, Inf]') & X[,5] %in% c('(21.1,32.6]')","'n'","V1,V2,V4,V5"
28,0.930555555555556,0.063754427390791,0.0673946957878315,5,11,1,0.6875,"X[,1] %in% c('(124,142]') & X[,2] %in% c('(160,199]','(199,229]','(229,241]') & X[,3] %in% c('(-Inf,66.5]','(66.5,103]','(148, Inf]') & X[,4] %in% c('(130,342]') & X[,5] %in% c('(-Inf,11.1]','(11.1,21.1]','(21.1,32.6]')","'n'","V1,V2,V3,V4,V5"
29,0.99836867862969,0.180932703659976,0.191263650546022,4,6,0.8,0.375,"X[,2] %in% c('(199,229]') & X[,3] %in% c('(66.5,103]') & X[,4] %in% c('(342,587]') & X[,5] %in% c('(-Inf,11.1]','(11.1,21.1]','(21.1,32.6]')","'n'","V2,V3,V4,V5"
30,1,0.103896103896104,0.109828393135725,3,6,0.6,0.375,"X[,2] %in% c('(-Inf,160]','(241, Inf]') & X[,3] %in% c('(103,148]') & X[,4] %in% c('(-Inf,130]','(130,342]','(587, Inf]')","'n'","V2,V3,V4"
31,1,0.177390791027155,0.187519500780031,3,9,0.6,0.5625,"X[,2] %in% c('(-Inf,160]','(199,229]','(241, Inf]') & X[,3] %in% c('(-Inf,66.5]','(66.5,103]') & X[,5] %in% c('(-Inf,11.1]','(11.1,21.1]','(32.6,39]','(39, Inf]')","'n'","V2,V3,V5"
32,0.994219653179191,0.0510625737898465,0.053978159126365,4,9,0.8,0.5625,"X[,2] %in% c('(229,241]') & X[,3] %in% c('(103,148]') & X[,4] %in% c('(-Inf,130]','(130,342]','(587, Inf]') & X[,5] %in% c('(-Inf,11.1]','(21.1,32.6]','(32.6,39]','(39, Inf]')","'n'","V2,V3,V4,V5"
33,0.995283018867924,0.0625737898465171,0.0661466458658346,4,9,0.8,0.5625,"X[,2] %in% c('(-Inf,160]','(199,229]','(241, Inf]') & X[,3] %in% c('(-Inf,66.5]','(66.5,103]') & X[,4] %in% c('(-Inf,130]','(130,342]','(587, Inf]') & X[,5] %in% c('(21.1,32.6]')","'n'","V2,V3,V4,V5"
34,0.996598639455782,0.0867768595041322,0.0917316692667707,2,6,0.4,0.375,"X[,2] %in% c('(-Inf,160]','(229,241]','(241, Inf]') & X[,5] %in% c('(-Inf,11.1]','(32.6,39]','(39, Inf]')","'n'","V2,V5"
35,0.996539792387543,0.0853010625737898,0.0901716068642746,5,12,1,0.75,"X[,1] %in% c('(99.2,124]','(124,142]') & X[,2] %in% c('(160,199]','(199,229]') & X[,3] %in% c('(-Inf,66.5]','(66.5,103]') & X[,4] %in% c('(-Inf,130]','(342,587]','(587, Inf]') & X[,5] %in% c('(-Inf,11.1]','(32.6,39]','(39, Inf]')","'n'","V1,V2,V3,V4,V5"
36,1,0.0584415584415584,0.0617784711388455,5,7,1,0.4375,"X[,1] %in% c('(99.2,124]') & X[,2] %in% c('(199,229]') & X[,3] %in% c('(-Inf,66.5]','(66.5,103]') & X[,4] %in% c('(342,587]') & X[,5] %in% c('(11.1,21.1]','(21.1,32.6]')","'n'","V1,V2,V3,V4,V5"
37,1,0.0605076741440378,0.0639625585023401,3,6,0.6,0.375,"X[,2] %in% c('(-Inf,160]','(241, Inf]') & X[,4] %in% c('(130,342]','(342,587]') & X[,5] %in% c('(11.1,21.1]','(32.6,39]')","'n'","V2,V4,V5"
38,1,0.0670011806375443,0.0708268330733229,4,6,0.8,0.375,"X[,2] %in% c('(199,229]') & X[,3] %in% c('(-Inf,66.5]','(66.5,103]') & X[,4] %in% c('(342,587]') & X[,5] %in% c('(-Inf,11.1]','(11.1,21.1]')","'n'","V2,V3,V4,V5"
39,0.902439024390244,0.0484061393152302,0.0511700468018721,5,9,1,0.5625,"X[,1] %in% c('(-Inf,99.2]','(124,142]','(142, Inf]') & X[,2] %in% c('(160,199]') & X[,3] %in% c('(-Inf,66.5]','(66.5,103]') & X[,4] %in% c('(130,342]') & X[,5] %in% c('(-Inf,11.1]','(11.1,21.1]')","'n'","V1,V2,V3,V4,V5"
40,0.991071428571429,0.0661157024793388,0.0698907956318253,3,8,0.6,0.5,"X[,2] %in% c('(-Inf,160]','(199,229]','(229,241]','(241, Inf]') & X[,3] %in% c('(103,148]') & X[,5] %in% c('(-Inf,11.1]','(32.6,39]','(39, Inf]')","'n'","V2,V3,V5"
41,0.996466431095406,0.083530106257379,0.0882995319812793,3,7,0.6,0.4375,"X[,3] %in% c('(-Inf,66.5]','(66.5,103]','(148, Inf]') & X[,4] %in% c('(-Inf,130]','(587, Inf]') & X[,5] %in% c('(21.1,32.6]','(39, Inf]')","'n'","V3,V4,V5"
42,0.983425414364641,0.0534238488783943,0.0564742589703588,4,7,0.8,0.4375,"X[,2] %in% c('(229,241]') & X[,3] %in% c('(103,148]') & X[,4] %in% c('(-Inf,130]','(130,342]','(587, Inf]') & X[,5] %in% c('(11.1,21.1]','(21.1,32.6]')","'n'","V2,V3,V4,V5"
43,1,0.147579693034238,0.15600624024961,4,10,0.8,0.625,"X[,2] %in% c('(-Inf,160]','(199,229]','(229,241]','(241, Inf]') & X[,3] %in% c('(66.5,103]') & X[,4] %in% c('(-Inf,130]','(342,587]','(587, Inf]') & X[,5] %in% c('(11.1,21.1]','(32.6,39]')","'n'","V2,V3,V4,V5"
44,1,0.122786304604486,0.129797191887675,2,4,0.4,0.25,"X[,2] %in% c('(-Inf,160]','(241, Inf]') & X[,4] %in% c('(130,342]','(342,587]')","'n'","V2,V4"
45,1,0.102125147579693,0.10795631825273,3,7,0.6,0.4375,"X[,2] %in% c('(-Inf,160]','(160,199]','(241, Inf]') & X[,3] %in% c('(66.5,103]','(103,148]') & X[,4] %in% c('(-Inf,130]','(587, Inf]')","'n'","V2,V3,V4"
46,0.994897959183674,0.115702479338843,0.122308892355694,5,9,1,0.5625,"X[,1] %in% c('(124,142]') & X[,2] %in% c('(160,199]','(199,229]','(229,241]') & X[,3] %in% c('(66.5,103]') & X[,4] %in% c('(342,587]') & X[,5] %in% c('(21.1,32.6]','(32.6,39]','(39, Inf]')","'n'","V1,V2,V3,V4,V5"
47,0.996732026143791,0.090318772136954,0.0954758190327613,5,11,1,0.6875,"X[,1] %in% c('(-Inf,99.2]','(99.2,124]','(142, Inf]') & X[,2] %in% c('(160,199]','(199,229]','(229,241]') & X[,3] %in% c('(66.5,103]') & X[,4] %in% c('(342,587]') & X[,5] %in% c('(21.1,32.6]','(32.6,39]','(39, Inf]')","'n'","V1,V2,V3,V4,V5"
48,1,0.00472255017709563,0.087431693989071,3,3,0.6,0.1875,"X[,1] %in% c('(124,142]') & X[,2] %in% c('(160,199]') & X[,3] %in% c('(103,148]')","'w'","V1,V2,V3"
49,1,0.0820543093270366,0.0867394695787831,4,12,0.8,0.75,"X[,1] %in% c('(-Inf,99.2]','(99.2,124]','(142, Inf]') & X[,2] %in% c('(-Inf,160]','(199,229]','(241, Inf]') & X[,3] %in% c('(-Inf,66.5]','(66.5,103]','(148, Inf]') & X[,4] %in% c('(-Inf,130]','(130,342]','(587, Inf]')","'n'","V1,V2,V3,V4"
50,0.983922829581994,0.0917945690672963,0.0970358814352574,4,7,0.8,0.4375,"X[,1] %in% c('(99.2,124]','(142, Inf]') & X[,3] %in% c('(103,148]') & X[,4] %in% c('(-Inf,130]','(587, Inf]') & X[,5] %in% c('(11.1,21.1]','(21.1,32.6]')","'n'","V1,V3,V4,V5"
51,1,0.106847697756789,0.112948517940718,4,6,0.8,0.375,"X[,1] %in% c('(-Inf,99.2]','(99.2,124]','(142, Inf]') & X[,2] %in% c('(199,229]') & X[,3] %in% c('(66.5,103]') & X[,4] %in% c('(342,587]')","'n'","V1,V2,V3,V4"
52,1,0.152302243211334,0.160998439937597,2,6,0.4,0.375,"X[,2] %in% c('(-Inf,160]','(241, Inf]') & X[,5] %in% c('(-Inf,11.1]','(21.1,32.6]','(32.6,39]','(39, Inf]')","'n'","V2,V5"
53,0.90234375,0.0755608028335301,0.0798751950078003,3,4,0.6,0.25,"X[,2] %in% c('(160,199]') & X[,3] %in% c('(-Inf,66.5]','(66.5,103]') & X[,4] %in% c('(130,342]')","'n'","V2,V3,V4"
54,0.987903225806452,0.0731995277449823,0.0773790951638065,5,12,1,0.75,"X[,1] %in% c('(99.2,124]','(124,142]') & X[,2] %in% c('(229,241]') & X[,3] %in% c('(66.5,103]','(103,148]') & X[,4] %in% c('(-Inf,130]','(342,587]','(587, Inf]') & X[,5] %in% c('(-Inf,11.1]','(21.1,32.6]','(32.6,39]','(39, Inf]')","'n'","V1,V2,V3,V4,V5"
55,0.994505494505495,0.0537190082644628,0.056786271450858,4,8,0.8,0.5,"X[,1] %in% c('(-Inf,99.2]','(142, Inf]') & X[,2] %in% c('(160,199]','(199,229]') & X[,3] %in% c('(66.5,103]') & X[,4] %in% c('(-Inf,130]','(342,587]','(587, Inf]')","'n'","V1,V2,V3,V4"
56,0.997183098591549,0.104781582054309,0.110764430577223,4,11,0.8,0.6875,"X[,1] %in% c('(-Inf,99.2]','(99.2,124]','(142, Inf]') & X[,2] %in% c('(-Inf,160]','(229,241]','(241, Inf]') & X[,3] %in% c('(66.5,103]','(103,148]') & X[,4] %in% c('(-Inf,130]','(130,342]','(587, Inf]')","'n'","V1,V2,V3,V4"
57,1,0.00501770956316411,0.092896174863388,4,7,0.8,0.4375,"X[,1] %in% c('(99.2,124]','(124,142]') & X[,2] %in% c('(160,199]') & X[,3] %in% c('(103,148]','(148, Inf]') & X[,5] %in% c('(11.1,21.1]','(32.6,39]')","'w'","V1,V2,V3,V5"
58,1,0.130460448642267,0.137909516380655,3,3,0.6,0.1875,"X[,1] %in% c('(99.2,124]') & X[,2] %in% c('(199,229]') & X[,3] %in% c('(66.5,103]')","'n'","V1,V2,V3"
59,0.996710526315789,0.179456906729634,0.189703588143526,3,3,0.6,0.1875,"X[,1] %in% c('(124,142]') & X[,2] %in% c('(199,229]') & X[,3] %in% c('(66.5,103]')","'n'","V1,V2,V3"
60,0.994594594594595,0.0546044864226682,0.0577223088923557,5,13,1,0.8125,"X[,1] %in% c('(124,142]') & X[,2] %in% c('(-Inf,160]','(229,241]','(241, Inf]') & X[,3] %in% c('(66.5,103]','(103,148]') & X[,4] %in% c('(-Inf,130]','(130,342]','(587, Inf]') & X[,5] %in% c('(-Inf,11.1]','(21.1,32.6]','(32.6,39]','(39, Inf]')","'n'","V1,V2,V3,V4,V5"
61,1,0.0634592680047226,0.0670826833073323,5,14,1,0.875,"X[,1] %in% c('(-Inf,99.2]','(99.2,124]','(142, Inf]') & X[,2] %in% c('(-Inf,160]','(160,199]','(229,241]','(241, Inf]') & X[,3] %in% c('(103,148]') & X[,4] %in% c('(-Inf,130]','(587, Inf]') & X[,5] %in% c('(-Inf,11.1]','(21.1,32.6]','(32.6,39]','(39, Inf]')","'n'","V1,V2,V3,V4,V5"
62,0.995475113122172,0.0652302243211334,0.0689547581903276,4,10,0.8,0.625,"X[,2] %in% c('(-Inf,160]','(160,199]','(199,229]','(241, Inf]') & X[,3] %in% c('(-Inf,66.5]','(66.5,103]','(148, Inf]') & X[,4] %in% c('(-Inf,130]','(587, Inf]') & X[,5] %in% c('(21.1,32.6]')","'n'","V2,V3,V4,V5"
63,0.992941176470588,0.125442739079103,0.132605304212168,5,13,1,0.8125,"X[,1] %in% c('(-Inf,99.2]','(124,142]','(142, Inf]') & X[,2] %in% c('(-Inf,160]','(160,199]','(199,229]','(241, Inf]') & X[,3] %in% c('(-Inf,66.5]','(66.5,103]','(148, Inf]') & X[,4] %in% c('(130,342]','(342,587]') & X[,5] %in% c('(21.1,32.6]')","'n'","V1,V2,V3,V4,V5"
64,1,0.0492916174734357,0.0521060842433697,5,10,1,0.625,"X[,1] %in% c('(99.2,124]') & X[,2] %in% c('(-Inf,160]','(199,229]','(241, Inf]') & X[,3] %in% c('(-Inf,66.5]','(66.5,103]','(148, Inf]') & X[,4] %in% c('(130,342]','(342,587]') & X[,5] %in% c('(21.1,32.6]')","'n'","V1,V2,V3,V4,V5"
65,0.985365853658537,0.0605076741440378,0.0639625585023401,3,7,0.6,0.4375,"X[,2] %in% c('(-Inf,160]','(160,199]','(229,241]','(241, Inf]') & X[,4] %in% c('(-Inf,130]','(587, Inf]') & X[,5] %in% c('(11.1,21.1]')","'n'","V2,V4,V5"
66,0.997826086956522,0.135773317591499,0.143525741029641,3,10,0.6,0.625,"X[,2] %in% c('(-Inf,160]','(160,199]','(229,241]','(241, Inf]') & X[,4] %in% c('(-Inf,130]','(587, Inf]') & X[,5] %in% c('(-Inf,11.1]','(21.1,32.6]','(32.6,39]','(39, Inf]')","'n'","V2,V4,V5"
67,1,0.0510625737898465,0.053978159126365,4,7,0.8,0.4375,"X[,2] %in% c('(199,229]') & X[,3] %in% c('(66.5,103]') & X[,4] %in% c('(130,342]','(342,587]') & X[,5] %in% c('(-Inf,11.1]','(32.6,39]','(39, Inf]')","'n'","V2,V3,V4,V5"
68,0.994974874371859,0.0587367178276269,0.0620904836193448,5,12,1,0.75,"X[,1] %in% c('(-Inf,99.2]','(99.2,124]','(142, Inf]') & X[,2] %in% c('(-Inf,160]','(160,199]','(199,229]','(241, Inf]') & X[,3] %in% c('(-Inf,66.5]','(66.5,103]','(148, Inf]') & X[,4] %in% c('(342,587]') & X[,5] %in% c('(11.1,21.1]')","'n'","V1,V2,V3,V4,V5"
69,0.992094861660079,0.0746753246753247,0.0789391575663026,2,5,0.4,0.3125,"X[,1] %in% c('(-Inf,99.2]','(142, Inf]') & X[,3] %in% c('(-Inf,66.5]','(66.5,103]','(148, Inf]')","'n'","V1,V3"
70,0.883040935672515,0.0504722550177096,0.0533541341653666,4,5,0.8,0.3125,"X[,1] %in% c('(99.2,124]','(124,142]') & X[,3] %in% c('(66.5,103]') & X[,4] %in% c('(130,342]') & X[,5] %in% c('(11.1,21.1]')","'n'","V1,V3,V4,V5"
71,0.997679814385151,0.254427390791027,0.268954758190328,5,13,1,0.8125,"X[,1] %in% c('(99.2,124]','(124,142]') & X[,2] %in% c('(-Inf,160]','(199,229]','(241, Inf]') & X[,3] %in% c('(66.5,103]') & X[,4] %in% c('(-Inf,130]','(342,587]','(587, Inf]') & X[,5] %in% c('(-Inf,11.1]','(11.1,21.1]','(21.1,32.6]','(39, Inf]')","'n'","V1,V2,V3,V4,V5"
72,0.998687664041995,0.224911452184179,0.237753510140406,3,9,0.6,0.5625,"X[,1] %in% c('(-Inf,99.2]','(99.2,124]','(142, Inf]') & X[,2] %in% c('(-Inf,160]','(199,229]','(241, Inf]') & X[,3] %in% c('(-Inf,66.5]','(66.5,103]','(148, Inf]')","'n'","V1,V2,V3"
73,0.99390243902439,0.0484061393152302,0.0511700468018721,3,6,0.6,0.375,"X[,1] %in% c('(124,142]') & X[,2] %in% c('(-Inf,160]','(241, Inf]') & X[,3] %in% c('(-Inf,66.5]','(66.5,103]','(148, Inf]')","'n'","V1,V2,V3"
74,0.99390243902439,0.0484061393152302,0.0511700468018721,4,6,0.8,0.375,"X[,1] %in% c('(124,142]') & X[,2] %in% c('(-Inf,160]','(229,241]','(241, Inf]') & X[,3] %in% c('(103,148]') & X[,5] %in% c('(21.1,32.6]')","'n'","V1,V2,V3,V5"
75,0.909698996655518,0.0882526564344746,0.0932917316692668,3,4,0.6,0.25,"X[,1] %in% c('(99.2,124]','(142, Inf]') & X[,3] %in% c('(103,148]') & X[,5] %in% c('(21.1,32.6]')","'n'","V1,V3,V5"
76,1,0.00413223140495868,0.0765027322404372,4,4,0.8,0.25,"X[,1] %in% c('(124,142]') & X[,2] %in% c('(160,199]') & X[,3] %in% c('(103,148]') & X[,5] %in% c('(11.1,21.1]')","'w'","V1,V2,V3,V5"
77,1,0.0746753246753247,0.0789391575663026,3,5,0.6,0.3125,"X[,2] %in% c('(-Inf,160]','(241, Inf]') & X[,4] %in% c('(342,587]') & X[,5] %in% c('(11.1,21.1]','(21.1,32.6]')","'n'","V2,V4,V5"
78,0.98,0.0590318772136954,0.062402496099844,4,7,0.8,0.4375,"X[,1] %in% c('(-Inf,99.2]','(99.2,124]','(142, Inf]') & X[,3] %in% c('(103,148]') & X[,4] %in% c('(-Inf,130]','(587, Inf]') & X[,5] %in% c('(21.1,32.6]')","'n'","V1,V3,V4,V5"
79,1,0.0870720188902007,0.0920436817472699,5,13,1,0.8125,"X[,1] %in% c('(124,142]') & X[,2] %in% c('(-Inf,160]','(199,229]','(241, Inf]') & X[,3] %in% c('(-Inf,66.5]','(66.5,103]','(148, Inf]') & X[,4] %in% c('(130,342]','(342,587]') & X[,5] %in% c('(-Inf,11.1]','(11.1,21.1]','(32.6,39]','(39, Inf]')","'n'","V1,V2,V3,V4,V5"
80,1,0.0652302243211334,0.0689547581903276,3,7,0.6,0.4375,"X[,1] %in% c('(-Inf,99.2]','(99.2,124]') & X[,3] %in% c('(-Inf,66.5]','(66.5,103]','(148, Inf]') & X[,4] %in% c('(-Inf,130]','(587, Inf]')","'n'","V1,V3,V4"
81,1,0.0487012987012987,0.0514820592823713,3,7,0.6,0.4375,"X[,1] %in% c('(124,142]','(142, Inf]') & X[,4] %in% c('(-Inf,130]','(587, Inf]') & X[,5] %in% c('(-Inf,11.1]','(32.6,39]','(39, Inf]')","'n'","V1,V4,V5"
82,1,0.0475206611570248,0.0502340093603744,4,8,0.8,0.5,"X[,1] %in% c('(-Inf,99.2]','(99.2,124]') & X[,2] %in% c('(-Inf,160]','(160,199]','(241, Inf]') & X[,3] %in% c('(103,148]') & X[,4] %in% c('(-Inf,130]','(587, Inf]')","'n'","V1,V2,V3,V4"
83,1,0.129574970484061,0.136973478939158,5,14,1,0.875,"X[,1] %in% c('(99.2,124]','(124,142]','(142, Inf]') & X[,2] %in% c('(-Inf,160]','(199,229]','(241, Inf]') & X[,3] %in% c('(-Inf,66.5]','(66.5,103]','(148, Inf]') & X[,4] %in% c('(130,342]','(342,587]') & X[,5] %in% c('(-Inf,11.1]','(11.1,21.1]','(39, Inf]')","'n'","V1,V2,V3,V4,V5"
84,0.994505494505495,0.0537190082644628,0.056786271450858,5,9,1,0.5625,"X[,1] %in% c('(99.2,124]') & X[,2] %in% c('(199,229]') & X[,3] %in% c('(-Inf,66.5]','(66.5,103]','(148, Inf]') & X[,4] %in% c('(130,342]','(342,587]') & X[,5] %in% c('(21.1,32.6]','(32.6,39]')","'n'","V1,V2,V3,V4,V5"
85,0.996153846153846,0.076741440377804,0.0811232449297972,4,9,0.8,0.5625,"X[,1] %in% c('(124,142]') & X[,2] %in% c('(-Inf,160]','(229,241]','(241, Inf]') & X[,3] %in% c('(103,148]') & X[,5] %in% c('(-Inf,11.1]','(21.1,32.6]','(32.6,39]','(39, Inf]')","'n'","V1,V2,V3,V5"
86,0.809248554913295,0.0510625737898465,0.053978159126365,3,3,0.6,0.1875,"X[,1] %in% c('(99.2,124]') & X[,3] %in% c('(103,148]') & X[,4] %in% c('(342,587]')","'n'","V1,V3,V4"
87,0.994285714285714,0.0516528925619835,0.0546021840873635,4,9,0.8,0.5625,"X[,2] %in% c('(-Inf,160]','(160,199]','(241, Inf]') & X[,3] %in% c('(148, Inf]') & X[,4] %in% c('(-Inf,130]','(342,587]','(587, Inf]') & X[,5] %in% c('(11.1,21.1]','(21.1,32.6]')","'n'","V2,V3,V4,V5"
88,1,0.141676505312869,0.149765990639626,5,14,1,0.875,"X[,1] %in% c('(-Inf,99.2]','(99.2,124]','(142, Inf]') & X[,2] %in% c('(-Inf,160]','(199,229]','(229,241]','(241, Inf]') & X[,3] %in% c('(-Inf,66.5]','(66.5,103]') & X[,4] %in% c('(-Inf,130]','(342,587]','(587, Inf]') & X[,5] %in% c('(11.1,21.1]','(21.1,32.6]')","'n'","V1,V2,V3,V4,V5"
