"id","confidence","support","class_suppport","var_length","levels_length","var_nbr_scaled","levels_nbr_scaled","cond","Ypred","var_used"
11,1,0.00699300699300699,0.0454545454545454,5,9,0.384615384615385,0.18,"X[,1] %in% c('(-Inf,89.2]','(136,206]','(206, Inf]') & X[,6] %in% c('hardtop','sedan','wagon') & X[,7] %in% c('fwd') & X[,11] %in% c('(65.6,68.1]') & X[,22] %in% c('(4.84e+03,5.53e+03]')","'2'","V1,V6,V7,V11,V22"
12,1,0.013986013986014,0.0425531914893617,5,15,0.384615384615385,0.3,"X[,6] %in% c('hardtop','sedan','wagon') & X[,7] %in% c('fwd') & X[,11] %in% c('(-Inf,63.5]','(63.5,65.6]','(68.1,71.2]','(71.2, Inf]') & X[,14] %in% c('dohc','dohcv','l','ohcf','ohcv','rotor') & X[,22] %in% c('(4.84e+03,5.53e+03]')","'0'","V6,V7,V11,V14,V22"
13,1,0.0559440559440559,0.170212765957447,5,13,0.384615384615385,0.26,"X[,6] %in% c('hardtop','sedan','wagon') & X[,7] %in% c('4wd','rwd') & X[,14] %in% c('dohc','dohcv','l','ohcf','rotor') & X[,18] %in% c('(3.27,3.67]') & X[,22] %in% c('(4.18e+03,4.84e+03]','(4.84e+03,5.53e+03]')","'0'","V6,V7,V14,V18,V22"
14,1,0.00699300699300699,0.0212765957446809,5,9,0.384615384615385,0.18,"X[,6] %in% c('hardtop','sedan','wagon') & X[,7] %in% c('4wd','rwd') & X[,18] %in% c('(3.27,3.67]') & X[,21] %in% c('(110,167]') & X[,22] %in% c('(-Inf,4.18e+03]','(5.53e+03, Inf]')","'0'","V6,V7,V18,V21,V22"
15,1,0.00699300699300699,0.0454545454545454,5,12,0.384615384615385,0.24,"X[,6] %in% c('hardtop','sedan','wagon') & X[,7] %in% c('4wd','rwd') & X[,18] %in% c('(3.27,3.67]') & X[,21] %in% c('(-Inf,64]','(64,110]','(167,223]','(223, Inf]') & X[,22] %in% c('(-Inf,4.18e+03]','(5.53e+03, Inf]')","'2'","V6,V7,V18,V21,V22"
16,1,0.013986013986014,0.0425531914893617,5,23,0.384615384615385,0.46,"X[,2] %in% c('chevrolet','dodge','jaguar','mercury','mitsubishi','nissan','peugot','plymouth','renault','saab','subaru','toyota','volkswagen','volvo') & X[,6] %in% c('hardtop','sedan','wagon') & X[,7] %in% c('4wd','rwd') & X[,18] %in% c('(-Inf,2.92]','(2.92,3.27]','(3.67, Inf]') & X[,22] %in% c('(4.18e+03,4.84e+03]')","'0'","V2,V6,V7,V18,V22"
17,0.833333333333333,0.041958041958042,0.4,5,25,0.384615384615385,0.5,"X[,2] %in% c('chevrolet','dodge','jaguar','mercury','mitsubishi','nissan','peugot','plymouth','renault','saab','subaru','toyota','volkswagen','volvo') & X[,6] %in% c('hardtop','sedan','wagon') & X[,7] %in% c('4wd','rwd') & X[,18] %in% c('(-Inf,2.92]','(2.92,3.27]','(3.67, Inf]') & X[,22] %in% c('(-Inf,4.18e+03]','(4.84e+03,5.53e+03]','(5.53e+03, Inf]')","'-1'","V2,V6,V7,V18,V22"
18,1,0.00699300699300699,0.0454545454545454,4,14,0.307692307692308,0.28,"X[,2] %in% c('alfa-romero','audi','bmw','honda','isuzu','mazda','mercedes-benz','porsche') & X[,6] %in% c('hardtop','sedan','wagon') & X[,7] %in% c('4wd','rwd') & X[,18] %in% c('(2.92,3.27]')","'2'","V2,V6,V7,V18"
19,1,0.013986013986014,0.0425531914893617,4,10,0.307692307692308,0.2,"X[,2] %in% c('honda','mazda') & X[,6] %in% c('convertible','hatchback') & X[,19] %in% c('(-Inf,2.73]','(3.43,3.56]','(3.56, Inf]') & X[,20] %in% c('(-Inf,7.25]','(8.94,16.1]','(16.1, Inf]')","'0'","V2,V6,V19,V20"
20,1,0.00699300699300699,0.0263157894736842,6,11,0.461538461538462,0.22,"X[,1] %in% c('(89.2,136]') & X[,6] %in% c('hardtop','sedan','wagon') & X[,7] %in% c('fwd') & X[,11] %in% c('(65.6,68.1]') & X[,22] %in% c('(4.84e+03,5.53e+03]') & X[,23] %in% c('(-Inf,15]','(24.5,38.6]','(38.6,40.5]','(40.5, Inf]')","'1'","V1,V6,V7,V11,V22,V23"
21,1,0.0909090909090909,0.342105263157895,6,12,0.461538461538462,0.24,"X[,6] %in% c('hardtop','sedan','wagon') & X[,7] %in% c('fwd') & X[,9] %in% c('(89.8,95.4]','(95.4,96.4]') & X[,11] %in% c('(-Inf,63.5]','(63.5,65.6]','(68.1,71.2]','(71.2, Inf]') & X[,14] %in% c('ohc') & X[,22] %in% c('(4.84e+03,5.53e+03]')","'1'","V6,V7,V9,V11,V14,V22"
22,1,0.020979020979021,0.0638297872340426,6,12,0.461538461538462,0.24,"X[,6] %in% c('hardtop','sedan','wagon') & X[,7] %in% c('4wd','rwd') & X[,14] %in% c('ohc','ohcv') & X[,18] %in% c('(3.27,3.67]') & X[,22] %in% c('(4.18e+03,4.84e+03]','(4.84e+03,5.53e+03]') & X[,23] %in% c('(-Inf,15]','(24.5,38.6]')","'0'","V6,V7,V14,V18,V22,V23"
23,1,0.00699300699300699,0.0212765957446809,5,16,0.384615384615385,0.32,"X[,2] %in% c('alfa-romero','audi','bmw','honda','isuzu','mazda','mercedes-benz','porsche') & X[,6] %in% c('hardtop','sedan','wagon') & X[,7] %in% c('4wd','rwd') & X[,18] %in% c('(-Inf,2.92]','(3.67, Inf]') & X[,22] %in% c('(4.84e+03,5.53e+03]')","'0'","V2,V6,V7,V18,V22"
24,1,0.013986013986014,0.105263157894737,5,18,0.384615384615385,0.36,"X[,2] %in% c('alfa-romero','audi','bmw','honda','isuzu','mazda','mercedes-benz','porsche') & X[,6] %in% c('hardtop','sedan','wagon') & X[,7] %in% c('4wd','rwd') & X[,18] %in% c('(-Inf,2.92]','(3.67, Inf]') & X[,22] %in% c('(-Inf,4.18e+03]','(4.18e+03,4.84e+03]','(5.53e+03, Inf]')","'3'","V2,V6,V7,V18,V22"
25,1,0.013986013986014,0.105263157894737,5,17,0.384615384615385,0.34,"X[,2] %in% c('alfa-romero','bmw','chevrolet','dodge','honda','mazda','mercury','nissan','peugot','plymouth','toyota') & X[,6] %in% c('convertible','hatchback') & X[,14] %in% c('dohc') & X[,19] %in% c('(2.73,3.19]','(3.19,3.43]') & X[,23] %in% c('(15,24.5]')","'3'","V2,V6,V14,V19,V23"
26,0.75,0.027972027972028,0.105263157894737,5,18,0.384615384615385,0.36,"X[,2] %in% c('alfa-romero','bmw','chevrolet','dodge','honda','mazda','mercury','nissan','peugot','plymouth','toyota') & X[,6] %in% c('convertible','hatchback') & X[,14] %in% c('ohc','ohcv') & X[,19] %in% c('(2.73,3.19]','(3.19,3.43]') & X[,23] %in% c('(15,24.5]')","'1'","V2,V6,V14,V19,V23"
27,0.666666666666667,0.020979020979021,0.0789473684210526,6,26,0.461538461538462,0.52,"X[,2] %in% c('alfa-romero','bmw','chevrolet','dodge','honda','mazda','mercury','nissan','peugot','plymouth','toyota') & X[,6] %in% c('convertible','hatchback') & X[,13] %in% c('(-Inf,1.78e+03]','(2.35e+03,3.13e+03]','(3.13e+03,3.52e+03]','(3.52e+03, Inf]') & X[,14] %in% c('dohc','ohc','ohcv') & X[,19] %in% c('(2.73,3.19]','(3.19,3.43]') & X[,23] %in% c('(-Inf,15]','(24.5,38.6]','(38.6,40.5]','(40.5, Inf]')","'1'","V2,V6,V13,V14,V19,V23"
28,1,0.013986013986014,0.0909090909090909,4,15,0.307692307692308,0.3,"X[,2] %in% c('alfa-romero','bmw','chevrolet','dodge','mercury','nissan','peugot','plymouth','toyota') & X[,6] %in% c('convertible','hatchback') & X[,19] %in% c('(3.43,3.56]') & X[,20] %in% c('(-Inf,7.25]','(8.94,16.1]','(16.1, Inf]')","'2'","V2,V6,V19,V20"
29,1,0.013986013986014,0.105263157894737,4,16,0.307692307692308,0.32,"X[,2] %in% c('alfa-romero','bmw','chevrolet','dodge','mercury','nissan','peugot','plymouth','toyota') & X[,6] %in% c('convertible','hatchback') & X[,19] %in% c('(-Inf,2.73]','(3.56, Inf]') & X[,20] %in% c('(-Inf,7.25]','(8.94,16.1]','(16.1, Inf]')","'3'","V2,V6,V19,V20"
30,1,0.00699300699300699,0.0454545454545454,7,20,0.538461538461538,0.4,"X[,1] %in% c('(89.2,136]') & X[,2] %in% c('audi','bmw','chevrolet','honda','isuzu','jaguar','mazda','mercedes-benz','peugot','plymouth','porsche','volvo') & X[,6] %in% c('hardtop','sedan','wagon') & X[,7] %in% c('fwd') & X[,11] %in% c('(65.6,68.1]') & X[,22] %in% c('(4.84e+03,5.53e+03]') & X[,23] %in% c('(15,24.5]')","'2'","V1,V2,V6,V7,V11,V22,V23"
31,0.714285714285714,0.048951048951049,0.148936170212766,7,18,0.538461538461538,0.36,"X[,1] %in% c('(89.2,136]') & X[,2] %in% c('alfa-romero','dodge','mercury','mitsubishi','nissan','renault','saab','subaru','toyota','volkswagen') & X[,6] %in% c('hardtop','sedan','wagon') & X[,7] %in% c('fwd') & X[,11] %in% c('(65.6,68.1]') & X[,22] %in% c('(4.84e+03,5.53e+03]') & X[,23] %in% c('(15,24.5]')","'0'","V1,V2,V6,V7,V11,V22,V23"
32,1,0.027972027972028,0.181818181818182,7,17,0.538461538461538,0.34,"X[,6] %in% c('hardtop','sedan','wagon') & X[,7] %in% c('fwd') & X[,9] %in% c('(-Inf,89.8]','(96.4,107]','(107, Inf]') & X[,11] %in% c('(-Inf,63.5]','(63.5,65.6]','(68.1,71.2]','(71.2, Inf]') & X[,14] %in% c('ohc') & X[,22] %in% c('(4.84e+03,5.53e+03]') & X[,23] %in% c('(-Inf,15]','(24.5,38.6]','(38.6,40.5]','(40.5, Inf]')","'2'","V6,V7,V9,V11,V14,V22,V23"
33,1,0.027972027972028,0.266666666666667,7,17,0.538461538461538,0.34,"X[,6] %in% c('hardtop','sedan','wagon') & X[,7] %in% c('4wd','rwd') & X[,9] %in% c('(-Inf,89.8]','(89.8,95.4]','(95.4,96.4]','(107, Inf]') & X[,14] %in% c('ohc','ohcv') & X[,18] %in% c('(3.27,3.67]') & X[,22] %in% c('(4.18e+03,4.84e+03]','(4.84e+03,5.53e+03]') & X[,23] %in% c('(15,24.5]','(38.6,40.5]','(40.5, Inf]')","'-1'","V6,V7,V9,V14,V18,V22,V23"
34,1,0.0699300699300699,0.263157894736842,7,24,0.538461538461538,0.48,"X[,2] %in% c('alfa-romero','bmw','chevrolet','dodge','honda','mazda','mercury','nissan','peugot','plymouth','toyota') & X[,6] %in% c('convertible','hatchback') & X[,13] %in% c('(1.78e+03,2.35e+03]') & X[,14] %in% c('dohc','ohc','ohcv') & X[,16] %in% c('(-Inf,91]') & X[,19] %in% c('(2.73,3.19]','(3.19,3.43]') & X[,23] %in% c('(-Inf,15]','(24.5,38.6]','(38.6,40.5]','(40.5, Inf]')","'1'","V2,V6,V13,V14,V16,V19,V23"
35,1,0.020979020979021,0.0789473684210526,8,25,0.615384615384615,0.5,"X[,2] %in% c('alfa-romero','audi','bmw','isuzu','mercedes-benz','mercury','nissan','plymouth','toyota','volkswagen','volvo') & X[,6] %in% c('hardtop','sedan','wagon') & X[,7] %in% c('fwd') & X[,9] %in% c('(-Inf,89.8]','(96.4,107]','(107, Inf]') & X[,11] %in% c('(-Inf,63.5]','(63.5,65.6]','(68.1,71.2]','(71.2, Inf]') & X[,14] %in% c('ohc') & X[,22] %in% c('(4.84e+03,5.53e+03]') & X[,23] %in% c('(15,24.5]')","'1'","V2,V6,V7,V9,V11,V14,V22,V23"
36,1,0.00699300699300699,0.0666666666666667,8,25,0.615384615384615,0.5,"X[,2] %in% c('chevrolet','dodge','honda','jaguar','mazda','mitsubishi','peugot','porsche','renault','saab','subaru') & X[,6] %in% c('hardtop','sedan','wagon') & X[,7] %in% c('fwd') & X[,9] %in% c('(-Inf,89.8]','(96.4,107]','(107, Inf]') & X[,11] %in% c('(-Inf,63.5]','(63.5,65.6]','(68.1,71.2]','(71.2, Inf]') & X[,14] %in% c('ohc') & X[,22] %in% c('(4.84e+03,5.53e+03]') & X[,23] %in% c('(15,24.5]')","'-1'","V2,V6,V7,V9,V11,V14,V22,V23"
37,0.5,0.013986013986014,0.133333333333333,8,15,0.615384615384615,0.3,"X[,6] %in% c('hardtop','sedan','wagon') & X[,7] %in% c('4wd','rwd') & X[,9] %in% c('(96.4,107]') & X[,14] %in% c('ohc','ohcv') & X[,18] %in% c('(3.27,3.67]') & X[,19] %in% c('(2.73,3.19]') & X[,22] %in% c('(4.18e+03,4.84e+03]','(4.84e+03,5.53e+03]') & X[,23] %in% c('(15,24.5]','(38.6,40.5]','(40.5, Inf]')","'-1'","V6,V7,V9,V14,V18,V19,V22,V23"
38,0.714285714285714,0.048951048951049,0.148936170212766,8,18,0.615384615384615,0.36,"X[,6] %in% c('hardtop','sedan','wagon') & X[,7] %in% c('4wd','rwd') & X[,9] %in% c('(96.4,107]') & X[,14] %in% c('ohc','ohcv') & X[,18] %in% c('(3.27,3.67]') & X[,19] %in% c('(-Inf,2.73]','(3.19,3.43]','(3.43,3.56]','(3.56, Inf]') & X[,22] %in% c('(4.18e+03,4.84e+03]','(4.84e+03,5.53e+03]') & X[,23] %in% c('(15,24.5]','(38.6,40.5]','(40.5, Inf]')","'0'","V6,V7,V9,V14,V18,V19,V22,V23"
39,0.75,0.027972027972028,0.105263157894737,8,28,0.615384615384615,0.56,"X[,2] %in% c('alfa-romero','bmw','chevrolet','dodge','honda','mazda','mercury','nissan','peugot','plymouth','toyota') & X[,5] %in% c('two') & X[,6] %in% c('convertible','hatchback') & X[,13] %in% c('(1.78e+03,2.35e+03]') & X[,14] %in% c('dohc','ohc','ohcv') & X[,16] %in% c('(91,135]','(135,229]','(229,263]','(263, Inf]') & X[,19] %in% c('(2.73,3.19]','(3.19,3.43]') & X[,23] %in% c('(-Inf,15]','(24.5,38.6]','(38.6,40.5]','(40.5, Inf]')","'1'","V2,V5,V6,V13,V14,V16,V19,V23"
40,1,0.013986013986014,0.0425531914893617,9,29,0.692307692307692,0.58,"X[,2] %in% c('alfa-romero','bmw','chevrolet','dodge','honda','mazda','mercury','nissan','peugot','plymouth','toyota') & X[,5] %in% c('four') & X[,6] %in% c('convertible','hatchback') & X[,12] %in% c('(48.3,52.8]') & X[,13] %in% c('(1.78e+03,2.35e+03]') & X[,14] %in% c('dohc','ohc','ohcv') & X[,16] %in% c('(91,135]','(135,229]','(229,263]','(263, Inf]') & X[,19] %in% c('(2.73,3.19]','(3.19,3.43]') & X[,23] %in% c('(-Inf,15]','(24.5,38.6]','(38.6,40.5]','(40.5, Inf]')","'0'","V2,V5,V6,V12,V13,V14,V16,V19,V23"
41,1,0.00699300699300699,0.0263157894736842,9,32,0.692307692307692,0.64,"X[,2] %in% c('alfa-romero','bmw','chevrolet','dodge','honda','mazda','mercury','nissan','peugot','plymouth','toyota') & X[,5] %in% c('four') & X[,6] %in% c('convertible','hatchback') & X[,12] %in% c('(-Inf,48.3]','(52.8,56.5]','(56.5,57.2]','(57.2, Inf]') & X[,13] %in% c('(1.78e+03,2.35e+03]') & X[,14] %in% c('dohc','ohc','ohcv') & X[,16] %in% c('(91,135]','(135,229]','(229,263]','(263, Inf]') & X[,19] %in% c('(2.73,3.19]','(3.19,3.43]') & X[,23] %in% c('(-Inf,15]','(24.5,38.6]','(38.6,40.5]','(40.5, Inf]')","'1'","V2,V5,V6,V12,V13,V14,V16,V19,V23"
42,0.88,0.174825174825175,0.657894736842105,3,19,0.230769230769231,0.38,"X[,2] %in% c('alfa-romero','bmw','dodge','honda','isuzu','mazda','mercedes-benz','nissan','plymouth','porsche','saab','volkswagen') & X[,17] %in% c('1bbl','2bbl','4bbl','idi','spdi','spfi') & X[,22] %in% c('(4.84e+03,5.53e+03]')","'1'","V2,V17,V22"
43,0.833333333333333,0.041958041958042,0.315789473684211,3,13,0.230769230769231,0.26,"X[,14] %in% c('dohcv','l','ohcf','ohcv','rotor') & X[,15] %in% c('eight','six','three','twelve','two') & X[,22] %in% c('(-Inf,4.18e+03]','(4.18e+03,4.84e+03]','(5.53e+03, Inf]')","'3'","V14,V15,V22"
44,1,0.048951048951049,0.368421052631579,4,6,0.307692307692308,0.12,"X[,1] %in% c('(136,206]') & X[,6] %in% c('convertible','hatchback') & X[,17] %in% c('mfi','mpfi') & X[,22] %in% c('(4.84e+03,5.53e+03]')","'3'","V1,V6,V17,V22"
45,0.428571428571429,0.048951048951049,0.184210526315789,4,8,0.307692307692308,0.16,"X[,1] %in% c('(136,206]','(206, Inf]') & X[,6] %in% c('hardtop','sedan','wagon') & X[,17] %in% c('mfi','mpfi') & X[,22] %in% c('(4.84e+03,5.53e+03]')","'1'","V1,V6,V17,V22"
46,0.4,0.034965034965035,0.131578947368421,4,20,0.307692307692308,0.4,"X[,2] %in% c('audi','chevrolet','jaguar','mercury','mitsubishi','peugot','renault','subaru','toyota','volvo') & X[,13] %in% c('(2.35e+03,3.13e+03]','(3.13e+03,3.52e+03]','(3.52e+03, Inf]') & X[,17] %in% c('1bbl','2bbl','4bbl','idi','spdi','spfi') & X[,22] %in% c('(4.84e+03,5.53e+03]')","'1'","V2,V13,V17,V22"
47,1,0.013986013986014,0.133333333333333,4,10,0.307692307692308,0.2,"X[,5] %in% c('four') & X[,15] %in% c('five','four') & X[,16] %in% c('(-Inf,91]','(135,229]','(229,263]','(263, Inf]') & X[,22] %in% c('(-Inf,4.18e+03]','(4.18e+03,4.84e+03]','(5.53e+03, Inf]')","'-1'","V5,V15,V16,V22"
48,0.666666666666667,0.020979020979021,0.0789473684210526,4,10,0.307692307692308,0.2,"X[,5] %in% c('two') & X[,11] %in% c('(-Inf,63.5]','(65.6,68.1]','(68.1,71.2]','(71.2, Inf]') & X[,15] %in% c('five','four') & X[,22] %in% c('(-Inf,4.18e+03]','(4.18e+03,4.84e+03]','(5.53e+03, Inf]')","'1'","V5,V11,V15,V22"
49,1,0.00699300699300699,0.0212765957446809,3,9,0.230769230769231,0.18,"X[,14] %in% c('dohc') & X[,15] %in% c('eight','six','three','twelve','two') & X[,22] %in% c('(-Inf,4.18e+03]','(4.18e+03,4.84e+03]','(5.53e+03, Inf]')","'0'","V14,V15,V22"
50,1,0.013986013986014,0.0526315789473684,5,9,0.384615384615385,0.18,"X[,1] %in% c('(-Inf,89.2]','(89.2,136]','(206, Inf]') & X[,6] %in% c('convertible','hatchback') & X[,7] %in% c('rwd') & X[,17] %in% c('mfi','mpfi') & X[,22] %in% c('(4.84e+03,5.53e+03]')","'1'","V1,V6,V7,V17,V22"
51,1,0.020979020979021,0.136363636363636,5,20,0.384615384615385,0.4,"X[,2] %in% c('audi','chevrolet','jaguar','mercury','mitsubishi','peugot','renault','subaru','toyota','volvo') & X[,13] %in% c('(-Inf,1.78e+03]','(1.78e+03,2.35e+03]') & X[,17] %in% c('1bbl','2bbl','4bbl','idi','spdi','spfi') & X[,22] %in% c('(4.84e+03,5.53e+03]') & X[,25] %in% c('(-Inf,5.48e+03]')","'2'","V2,V13,V17,V22,V25"
52,1,0.111888111888112,0.340425531914894,5,22,0.384615384615385,0.44,"X[,2] %in% c('bmw','chevrolet','dodge','honda','isuzu','jaguar','mazda','mitsubishi','nissan','peugot','plymouth','saab','subaru','volkswagen','volvo') & X[,5] %in% c('four') & X[,15] %in% c('five','four') & X[,16] %in% c('(91,135]') & X[,22] %in% c('(-Inf,4.18e+03]','(4.18e+03,4.84e+03]','(5.53e+03, Inf]')","'0'","V2,V5,V15,V16,V22"
53,1,0.013986013986014,0.0909090909090909,5,8,0.384615384615385,0.16,"X[,1] %in% c('(-Inf,89.2]') & X[,5] %in% c('two') & X[,11] %in% c('(63.5,65.6]') & X[,15] %in% c('five','four') & X[,22] %in% c('(-Inf,4.18e+03]','(4.18e+03,4.84e+03]','(5.53e+03, Inf]')","'2'","V1,V5,V11,V15,V22"
54,0.5,0.013986013986014,0.0526315789473684,4,10,0.307692307692308,0.2,"X[,5] %in% c('four') & X[,14] %in% c('ohc') & X[,15] %in% c('eight','six','three','twelve','two') & X[,22] %in% c('(-Inf,4.18e+03]','(4.18e+03,4.84e+03]','(5.53e+03, Inf]')","'1'","V5,V14,V15,V22"
55,1,0.00699300699300699,0.0212765957446809,4,10,0.307692307692308,0.2,"X[,5] %in% c('two') & X[,14] %in% c('ohc') & X[,15] %in% c('eight','six','three','twelve','two') & X[,22] %in% c('(-Inf,4.18e+03]','(4.18e+03,4.84e+03]','(5.53e+03, Inf]')","'0'","V5,V14,V15,V22"
56,1,0.00699300699300699,0.0454545454545454,6,14,0.461538461538462,0.28,"X[,1] %in% c('(-Inf,89.2]','(89.2,136]','(206, Inf]') & X[,6] %in% c('convertible','hatchback') & X[,7] %in% c('4wd','fwd') & X[,17] %in% c('mfi','mpfi') & X[,19] %in% c('(-Inf,2.73]','(2.73,3.19]','(3.43,3.56]','(3.56, Inf]') & X[,22] %in% c('(4.84e+03,5.53e+03]')","'2'","V1,V6,V7,V17,V19,V22"
57,1,0.034965034965035,0.106382978723404,6,12,0.461538461538462,0.24,"X[,1] %in% c('(-Inf,89.2]','(89.2,136]') & X[,6] %in% c('hardtop','sedan','wagon') & X[,7] %in% c('4wd','rwd') & X[,17] %in% c('mfi','mpfi') & X[,21] %in% c('(64,110]','(167,223]') & X[,22] %in% c('(4.84e+03,5.53e+03]')","'0'","V1,V6,V7,V17,V21,V22"
58,1,0.00699300699300699,0.0526315789473684,6,26,0.461538461538462,0.52,"X[,2] %in% c('audi','chevrolet','jaguar','mercury','mitsubishi','peugot','renault','subaru','toyota','volvo') & X[,13] %in% c('(-Inf,1.78e+03]','(1.78e+03,2.35e+03]') & X[,17] %in% c('1bbl','2bbl','4bbl','idi','spdi','spfi') & X[,18] %in% c('(-Inf,2.92]','(3.27,3.67]','(3.67, Inf]') & X[,22] %in% c('(4.84e+03,5.53e+03]') & X[,25] %in% c('(5.48e+03,1.18e+04]','(1.18e+04,2.42e+04]','(2.42e+04,3.93e+04]','(3.93e+04, Inf]')","'3'","V2,V13,V17,V18,V22,V25"
59,1,0.020979020979021,0.2,6,17,0.461538461538462,0.34,"X[,2] %in% c('alfa-romero','audi','mercedes-benz','mercury','porsche','renault','toyota') & X[,5] %in% c('four') & X[,15] %in% c('five','four') & X[,16] %in% c('(91,135]') & X[,19] %in% c('(-Inf,2.73]','(3.43,3.56]','(3.56, Inf]') & X[,22] %in% c('(-Inf,4.18e+03]','(4.18e+03,4.84e+03]','(5.53e+03, Inf]')","'-1'","V2,V5,V15,V16,V19,V22"
60,1,0.00699300699300699,0.0212765957446809,7,12,0.538461538461538,0.24,"X[,1] %in% c('(-Inf,89.2]','(89.2,136]','(206, Inf]') & X[,6] %in% c('convertible','hatchback') & X[,7] %in% c('4wd','fwd') & X[,17] %in% c('mfi','mpfi') & X[,19] %in% c('(3.19,3.43]') & X[,22] %in% c('(4.84e+03,5.53e+03]') & X[,24] %in% c('(19,28.8]')","'0'","V1,V6,V7,V17,V19,V22,V24"
61,1,0.013986013986014,0.105263157894737,7,15,0.538461538461538,0.3,"X[,1] %in% c('(-Inf,89.2]','(89.2,136]','(206, Inf]') & X[,6] %in% c('convertible','hatchback') & X[,7] %in% c('4wd','fwd') & X[,17] %in% c('mfi','mpfi') & X[,19] %in% c('(3.19,3.43]') & X[,22] %in% c('(4.84e+03,5.53e+03]') & X[,24] %in% c('(-Inf,19]','(28.8,30.5]','(30.5,43.1]','(43.1, Inf]')","'3'","V1,V6,V7,V17,V19,V22,V24"
62,0.75,0.027972027972028,0.0851063829787234,6,8,0.461538461538462,0.16,"X[,1] %in% c('(-Inf,89.2]','(89.2,136]') & X[,6] %in% c('sedan') & X[,7] %in% c('fwd') & X[,16] %in% c('(135,229]') & X[,17] %in% c('mfi','mpfi') & X[,22] %in% c('(4.84e+03,5.53e+03]')","'0'","V1,V6,V7,V16,V17,V22"
