"id","confidence","support","class_suppport","var_length","levels_length","var_nbr_scaled","levels_nbr_scaled","cond","Ypred","var_used"
13,1,0.0343283582089552,0.0991379310344827,4,5,0.666666666666667,0.416666666666667,"X[,1] %in% c('b','o') & X[,3] %in% c('x') & X[,5] %in% c('o') & X[,9] %in% c('o')","'negative'","V1,V3,V5,V9"
14,1,0.0641791044776119,0.0981735159817352,4,7,0.666666666666667,0.583333333333333,"X[,3] %in% c('b','x') & X[,4] %in% c('b') & X[,5] %in% c('b','x') & X[,9] %in% c('b','x')","'positive'","V3,V4,V5,V9"
15,0.909090909090909,0.0328358208955224,0.0502283105022831,5,8,0.833333333333333,0.666666666666667,"X[,3] %in% c('o') & X[,4] %in% c('b') & X[,5] %in% c('b','x') & X[,6] %in% c('b','o') & X[,9] %in% c('b','x')","'positive'","V3,V4,V5,V6,V9"
16,1,0.0388059701492537,0.0593607305936073,5,8,0.833333333333333,0.666666666666667,"X[,3] %in% c('b','x') & X[,5] %in% c('x') & X[,7] %in% c('b','x') & X[,8] %in% c('b','x') & X[,9] %in% c('o')","'positive'","V3,V5,V7,V8,V9"
17,1,0.0477611940298507,0.0730593607305936,5,8,0.833333333333333,0.666666666666667,"X[,2] %in% c('b','x') & X[,4] %in% c('o') & X[,5] %in% c('x') & X[,7] %in% c('b','x') & X[,9] %in% c('b','x')","'positive'","V2,V4,V5,V7,V9"
18,1,0.0567164179104478,0.163793103448276,3,4,0.5,0.333333333333333,"X[,1] %in% c('o') & X[,5] %in% c('o') & X[,9] %in% c('b','o')","'negative'","V1,V5,V9"
19,1,0.0985074626865672,0.150684931506849,4,7,0.666666666666667,0.583333333333333,"X[,1] %in% c('b','x') & X[,5] %in% c('b','x') & X[,7] %in% c('o') & X[,9] %in% c('b','x')","'positive'","V1,V5,V7,V9"
20,0.785714285714286,0.0208955223880597,0.0603448275862069,5,7,0.833333333333333,0.583333333333333,"X[,1] %in% c('b','x') & X[,2] %in% c('x') & X[,3] %in% c('o') & X[,5] %in% c('o') & X[,9] %in% c('b','o')","'negative'","V1,V2,V3,V5,V9"
21,1,0.0283582089552239,0.0818965517241379,5,7,0.833333333333333,0.583333333333333,"X[,3] %in% c('o') & X[,5] %in% c('b','x') & X[,6] %in% c('o') & X[,7] %in% c('b','x') & X[,9] %in% c('o')","'negative'","V3,V5,V6,V7,V9"
22,1,0.0417910447761194,0.0639269406392694,5,8,0.833333333333333,0.666666666666667,"X[,3] %in% c('b','x') & X[,5] %in% c('b','x') & X[,6] %in% c('o') & X[,7] %in% c('b','x') & X[,9] %in% c('o')","'positive'","V3,V5,V6,V7,V9"
23,0.966666666666667,0.0447761194029851,0.0684931506849315,5,9,0.833333333333333,0.75,"X[,1] %in% c('b','x') & X[,5] %in% c('b','x') & X[,6] %in% c('b','x') & X[,7] %in% c('b','x') & X[,9] %in% c('o')","'positive'","V1,V5,V6,V7,V9"
24,0.955555555555556,0.0671641791044776,0.102739726027397,4,6,0.666666666666667,0.5,"X[,5] %in% c('b','x') & X[,6] %in% c('o') & X[,7] %in% c('b','x') & X[,9] %in% c('x')","'positive'","V5,V6,V7,V9"
25,1,0.0656716417910448,0.100456621004566,5,10,0.833333333333333,0.833333333333333,"X[,3] %in% c('b','x') & X[,5] %in% c('b','x') & X[,6] %in% c('b','x') & X[,7] %in% c('b','x') & X[,9] %in% c('b','x')","'positive'","V3,V5,V6,V7,V9"
26,1,0.0283582089552239,0.0818965517241379,6,9,1,0.75,"X[,1] %in% c('o') & X[,2] %in% c('b','x') & X[,4] %in% c('o') & X[,5] %in% c('b','x') & X[,7] %in% c('o') & X[,9] %in% c('b','x')","'negative'","V1,V2,V4,V5,V7,V9"
27,1,0.0194029850746269,0.0560344827586207,6,8,1,0.666666666666667,"X[,1] %in% c('b','x') & X[,2] %in% c('o') & X[,4] %in% c('b','x') & X[,5] %in% c('o') & X[,8] %in% c('o') & X[,9] %in% c('x')","'negative'","V1,V2,V4,V5,V8,V9"
28,0.852941176470588,0.0507462686567164,0.0776255707762557,3,3,0.5,0.25,"X[,2] %in% c('x') & X[,4] %in% c('b') & X[,5] %in% c('x')","'positive'","V2,V4,V5"
29,0.785714285714286,0.0208955223880597,0.0603448275862069,5,6,0.833333333333333,0.5,"X[,2] %in% c('x') & X[,4] %in% c('o') & X[,5] %in% c('o') & X[,8] %in% c('x') & X[,9] %in% c('b','x')","'negative'","V2,V4,V5,V8,V9"
30,0.823529411764706,0.0253731343283582,0.0732758620689655,6,11,1,0.916666666666667,"X[,1] %in% c('x') & X[,2] %in% c('b','o') & X[,3] %in% c('b','x') & X[,7] %in% c('b','o') & X[,8] %in% c('b','o') & X[,9] %in% c('b','o')","'negative'","V1,V2,V3,V7,V8,V9"
31,0.975,0.0597014925373134,0.091324200913242,6,11,1,0.916666666666667,"X[,2] %in% c('b','o') & X[,3] %in% c('b','x') & X[,5] %in% c('b','x') & X[,7] %in% c('b','o') & X[,8] %in% c('b','o') & X[,9] %in% c('x')","'positive'","V2,V3,V5,V7,V8,V9"
32,0.923076923076923,0.0194029850746269,0.0560344827586207,6,10,1,0.833333333333333,"X[,2] %in% c('b','o') & X[,4] %in% c('x') & X[,5] %in% c('b','o') & X[,7] %in% c('b','o') & X[,8] %in% c('x') & X[,9] %in% c('o','x')","'negative'","V2,V4,V5,V7,V8,V9"
33,0.961538461538462,0.0388059701492537,0.0593607305936073,6,10,1,0.833333333333333,"X[,1] %in% c('o') & X[,2] %in% c('b','o') & X[,4] %in% c('b','o') & X[,6] %in% c('b','o') & X[,7] %in% c('x') & X[,9] %in% c('b','x')","'positive'","V1,V2,V4,V6,V7,V9"
34,0.977777777777778,0.0671641791044776,0.102739726027397,6,11,1,0.916666666666667,"X[,1] %in% c('b','x') & X[,2] %in% c('b','o') & X[,5] %in% c('b','x') & X[,6] %in% c('o','x') & X[,7] %in% c('x') & X[,8] %in% c('b','o')","'positive'","V1,V2,V5,V6,V7,V8"
35,1,0.0253731343283582,0.0732758620689655,6,10,1,0.833333333333333,"X[,2] %in% c('x') & X[,3] %in% c('b','o') & X[,4] %in% c('b','x') & X[,5] %in% c('o') & X[,6] %in% c('b','x') & X[,7] %in% c('b','o')","'negative'","V2,V3,V4,V5,V6,V7"
36,1,0.0552238805970149,0.15948275862069,4,7,0.666666666666667,0.583333333333333,"X[,3] %in% c('o') & X[,5] %in% c('b','o') & X[,7] %in% c('b','o') & X[,9] %in% c('o','x')","'negative'","V3,V5,V7,V9"
37,1,0.0208955223880597,0.0603448275862069,4,4,0.666666666666667,0.333333333333333,"X[,1] %in% c('o') & X[,2] %in% c('o') & X[,3] %in% c('o') & X[,5] %in% c('x')","'negative'","V1,V2,V3,V5"
38,1,0.0492537313432836,0.0753424657534247,5,8,0.833333333333333,0.666666666666667,"X[,1] %in% c('b','x') & X[,2] %in% c('b','o') & X[,3] %in% c('o') & X[,5] %in% c('x') & X[,6] %in% c('b','x')","'positive'","V1,V2,V3,V5,V6"
39,0.96875,0.0477611940298507,0.0730593607305936,4,6,0.666666666666667,0.5,"X[,3] %in% c('b') & X[,5] %in% c('x') & X[,6] %in% c('b','o') & X[,9] %in% c('b','x')","'positive'","V3,V5,V6,V9"
40,1,0.0358208955223881,0.0547945205479452,5,8,0.833333333333333,0.666666666666667,"X[,3] %in% c('b','x') & X[,5] %in% c('x') & X[,6] %in% c('b','x') & X[,7] %in% c('b','x') & X[,9] %in% c('o')","'positive'","V3,V5,V6,V7,V9"
41,1,0.0641791044776119,0.0981735159817352,5,8,0.833333333333333,0.666666666666667,"X[,2] %in% c('o') & X[,3] %in% c('x') & X[,5] %in% c('b','x') & X[,8] %in% c('b','o') & X[,9] %in% c('b','x')","'positive'","V2,V3,V5,V8,V9"
42,0.864864864864865,0.0552238805970149,0.0844748858447489,4,6,0.666666666666667,0.5,"X[,2] %in% c('b') & X[,3] %in% c('x') & X[,8] %in% c('b','o') & X[,9] %in% c('b','x')","'positive'","V2,V3,V8,V9"
43,1,0.0208955223880597,0.0603448275862069,6,8,1,0.666666666666667,"X[,3] %in% c('b','x') & X[,5] %in% c('x') & X[,6] %in% c('b','x') & X[,7] %in% c('o') & X[,8] %in% c('o') & X[,9] %in% c('o')","'negative'","V3,V5,V6,V7,V8,V9"
44,0.945454545454545,0.082089552238806,0.125570776255708,4,7,0.666666666666667,0.583333333333333,"X[,2] %in% c('b','o') & X[,5] %in% c('b','x') & X[,6] %in% c('o') & X[,8] %in% c('b','o')","'positive'","V2,V5,V6,V8"
45,0.777777777777778,0.0402985074626866,0.0616438356164384,4,6,0.666666666666667,0.5,"X[,2] %in% c('x') & X[,4] %in% c('b') & X[,6] %in% c('b','o') & X[,8] %in% c('b','o')","'positive'","V2,V4,V6,V8"
46,0.814814814814815,0.0402985074626866,0.116379310344828,4,6,0.666666666666667,0.5,"X[,2] %in% c('b') & X[,3] %in% c('o','x') & X[,7] %in% c('b','o') & X[,8] %in% c('x')","'negative'","V2,V3,V7,V8"
47,0.958333333333333,0.0358208955223881,0.0547945205479452,5,7,0.833333333333333,0.583333333333333,"X[,1] %in% c('b','o') & X[,2] %in% c('b','o') & X[,4] %in% c('o') & X[,7] %in% c('x') & X[,8] %in% c('x')","'positive'","V1,V2,V4,V7,V8"
48,0.952380952380952,0.0313432835820895,0.0905172413793103,5,8,0.833333333333333,0.666666666666667,"X[,2] %in% c('x') & X[,3] %in% c('b','o') & X[,5] %in% c('b','o') & X[,6] %in% c('x') & X[,8] %in% c('b','x')","'negative'","V2,V3,V5,V6,V8"
49,1,0.0238805970149254,0.0689655172413793,5,7,0.833333333333333,0.583333333333333,"X[,2] %in% c('o') & X[,3] %in% c('b','x') & X[,4] %in% c('o','x') & X[,5] %in% c('o') & X[,8] %in% c('o')","'negative'","V2,V3,V4,V5,V8"
50,1,0.017910447761194,0.0517241379310345,4,4,0.666666666666667,0.333333333333333,"X[,1] %in% c('o') & X[,5] %in% c('o') & X[,8] %in% c('b') & X[,9] %in% c('o')","'negative'","V1,V5,V8,V9"
51,0.985714285714286,0.104477611940299,0.159817351598174,4,7,0.666666666666667,0.583333333333333,"X[,1] %in% c('b','x') & X[,2] %in% c('o') & X[,5] %in% c('b','x') & X[,7] %in% c('b','x')","'positive'","V1,V2,V5,V7"
52,1,0.116417910447761,0.178082191780822,4,8,0.666666666666667,0.666666666666667,"X[,1] %in% c('b','x') & X[,2] %in% c('b','x') & X[,5] %in% c('b','x') & X[,9] %in% c('b','x')","'positive'","V1,V2,V5,V9"
53,0.75,0.0298507462686567,0.0862068965517241,5,8,0.833333333333333,0.666666666666667,"X[,2] %in% c('b','x') & X[,4] %in% c('b','o') & X[,5] %in% c('o') & X[,8] %in% c('o','x') & X[,9] %in% c('o')","'negative'","V2,V4,V5,V8,V9"
54,0.888888888888889,0.026865671641791,0.0775862068965517,5,7,0.833333333333333,0.583333333333333,"X[,2] %in% c('b','x') & X[,4] %in% c('x') & X[,5] %in% c('o') & X[,8] %in% c('o','x') & X[,9] %in% c('o')","'negative'","V2,V4,V5,V8,V9"
55,0.866666666666667,0.0223880597014925,0.0646551724137931,5,7,0.833333333333333,0.583333333333333,"X[,2] %in% c('b') & X[,5] %in% c('o') & X[,7] %in% c('b','o') & X[,8] %in% c('x') & X[,9] %in% c('b','x')","'negative'","V2,V5,V7,V8,V9"
56,1,0.0462686567164179,0.133620689655172,5,9,0.833333333333333,0.75,"X[,2] %in% c('o','x') & X[,3] %in% c('b','o') & X[,5] %in% c('o') & X[,7] %in% c('b','o') & X[,9] %in% c('b','x')","'negative'","V2,V3,V5,V7,V9"
57,1,0.0343283582089552,0.0525114155251142,5,8,0.833333333333333,0.666666666666667,"X[,1] %in% c('b','x') & X[,2] %in% c('o') & X[,5] %in% c('b','x') & X[,7] %in% c('o') & X[,9] %in% c('b','x')","'positive'","V1,V2,V5,V7,V9"
58,1,0.0194029850746269,0.0560344827586207,6,10,1,0.833333333333333,"X[,1] %in% c('o') & X[,3] %in% c('b','x') & X[,4] %in% c('o','x') & X[,5] %in% c('b','x') & X[,6] %in% c('b','o') & X[,7] %in% c('o')","'negative'","V1,V3,V4,V5,V6,V7"
59,1,0.0373134328358209,0.0570776255707763,5,8,0.833333333333333,0.666666666666667,"X[,1] %in% c('o') & X[,4] %in% c('o') & X[,5] %in% c('b','x') & X[,6] %in% c('b','o') & X[,7] %in% c('b','x')","'positive'","V1,V4,V5,V6,V7"
60,1,0.0298507462686567,0.0862068965517241,6,9,1,0.75,"X[,1] %in% c('b','x') & X[,2] %in% c('b','x') & X[,5] %in% c('b','x') & X[,7] %in% c('o') & X[,8] %in% c('o') & X[,9] %in% c('o')","'negative'","V1,V2,V5,V7,V8,V9"
61,1,0.222388059701493,0.340182648401826,3,6,0.5,0.5,"X[,3] %in% c('b','x') & X[,5] %in% c('b','x') & X[,7] %in% c('b','x')","'positive'","V3,V5,V7"
62,1,0.0194029850746269,0.0560344827586207,5,9,0.833333333333333,0.75,"X[,1] %in% c('b','o') & X[,3] %in% c('b','o') & X[,5] %in% c('o') & X[,6] %in% c('o','x') & X[,8] %in% c('b','o')","'negative'","V1,V3,V5,V6,V8"
63,1,0.0656716417910448,0.100456621004566,5,9,0.833333333333333,0.75,"X[,1] %in% c('b','x') & X[,3] %in% c('o') & X[,5] %in% c('b','x') & X[,7] %in% c('b','x') & X[,9] %in% c('b','x')","'positive'","V1,V3,V5,V7,V9"
64,0.866666666666667,0.0223880597014925,0.0646551724137931,5,7,0.833333333333333,0.583333333333333,"X[,2] %in% c('b') & X[,5] %in% c('o') & X[,6] %in% c('o','x') & X[,7] %in% c('b','o') & X[,8] %in% c('x')","'negative'","V2,V5,V6,V7,V8"
65,1,0.0194029850746269,0.0560344827586207,6,9,1,0.75,"X[,4] %in% c('b','o') & X[,5] %in% c('o') & X[,6] %in% c('o','x') & X[,7] %in% c('x') & X[,8] %in% c('x') & X[,9] %in% c('b','o')","'negative'","V4,V5,V6,V7,V8,V9"
66,0.916666666666667,0.0358208955223881,0.0547945205479452,4,5,0.666666666666667,0.416666666666667,"X[,2] %in% c('o','x') & X[,5] %in% c('x') & X[,7] %in% c('o') & X[,9] %in% c('b')","'positive'","V2,V5,V7,V9"
67,1,0.0194029850746269,0.0560344827586207,6,9,1,0.75,"X[,1] %in% c('b','o') & X[,2] %in% c('x') & X[,5] %in% c('o') & X[,6] %in% c('o','x') & X[,7] %in% c('b','o') & X[,8] %in% c('x')","'negative'","V1,V2,V5,V6,V7,V8"
68,1,0.0373134328358209,0.0570776255707763,5,7,0.833333333333333,0.583333333333333,"X[,1] %in% c('b','x') & X[,2] %in% c('o','x') & X[,5] %in% c('x') & X[,7] %in% c('o') & X[,9] %in% c('x')","'positive'","V1,V2,V5,V7,V9"
69,0.846153846153846,0.0194029850746269,0.0560344827586207,4,6,0.666666666666667,0.5,"X[,5] %in% c('b','o') & X[,7] %in% c('o') & X[,8] %in% c('b','o') & X[,9] %in% c('o')","'negative'","V5,V7,V8,V9"
70,1,0.0253731343283582,0.0732758620689655,4,4,0.666666666666667,0.333333333333333,"X[,5] %in% c('x') & X[,7] %in% c('o') & X[,8] %in% c('o') & X[,9] %in% c('o')","'negative'","V5,V7,V8,V9"
71,0.791666666666667,0.0358208955223881,0.0547945205479452,4,5,0.666666666666667,0.416666666666667,"X[,5] %in% c('x') & X[,7] %in% c('o') & X[,8] %in% c('b','x') & X[,9] %in% c('o')","'positive'","V5,V7,V8,V9"
72,1,0.0552238805970149,0.0844748858447489,5,8,0.833333333333333,0.666666666666667,"X[,3] %in% c('x') & X[,5] %in% c('b','x') & X[,6] %in% c('b','o') & X[,7] %in% c('x') & X[,9] %in% c('b','x')","'positive'","V3,V5,V6,V7,V9"
73,1,0.026865671641791,0.0775862068965517,5,7,0.833333333333333,0.583333333333333,"X[,1] %in% c('b','x') & X[,3] %in% c('o') & X[,6] %in% c('o') & X[,7] %in% c('b','x') & X[,9] %in% c('o')","'negative'","V1,V3,V6,V7,V9"
74,0.966666666666667,0.0447761194029851,0.0684931506849315,6,11,1,0.916666666666667,"X[,1] %in% c('b','x') & X[,3] %in% c('b','x') & X[,6] %in% c('o','x') & X[,7] %in% c('b','x') & X[,8] %in% c('b','o') & X[,9] %in% c('o')","'positive'","V1,V3,V6,V7,V8,V9"
75,0.928571428571429,0.0208955223880597,0.0603448275862069,6,9,1,0.75,"X[,2] %in% c('b','o') & X[,3] %in% c('b','o') & X[,4] %in% c('x') & X[,5] %in% c('o') & X[,6] %in% c('x') & X[,9] %in% c('b','x')","'negative'","V2,V3,V4,V5,V6,V9"
76,1,0.0328358208955224,0.0502283105022831,6,10,1,0.833333333333333,"X[,2] %in% c('b','o') & X[,3] %in% c('b','o') & X[,4] %in% c('x') & X[,5] %in% c('b','x') & X[,6] %in% c('x') & X[,9] %in% c('b','x')","'positive'","V2,V3,V4,V5,V6,V9"
77,0.785714285714286,0.0208955223880597,0.0603448275862069,6,10,1,0.833333333333333,"X[,1] %in% c('b','o') & X[,2] %in% c('x') & X[,3] %in% c('x') & X[,6] %in% c('b','o') & X[,7] %in% c('b','o') & X[,9] %in% c('b','x')","'negative'","V1,V2,V3,V6,V7,V9"
78,1,0.0373134328358209,0.0570776255707763,6,9,1,0.75,"X[,1] %in% c('x') & X[,2] %in% c('x') & X[,3] %in% c('x') & X[,6] %in% c('b','o') & X[,7] %in% c('b','o') & X[,9] %in% c('b','x')","'positive'","V1,V2,V3,V6,V7,V9"
79,1,0.0388059701492537,0.0593607305936073,5,7,0.833333333333333,0.583333333333333,"X[,1] %in% c('o','x') & X[,3] %in% c('x') & X[,6] %in% c('x') & X[,7] %in% c('b','o') & X[,9] %in% c('x')","'positive'","V1,V3,V6,V7,V9"
80,1,0.0567164179104478,0.0867579908675799,6,11,1,0.916666666666667,"X[,1] %in% c('b','x') & X[,2] %in% c('b','o') & X[,3] %in% c('o') & X[,6] %in% c('b','o') & X[,7] %in% c('b','x') & X[,9] %in% c('b','x')","'positive'","V1,V2,V3,V6,V7,V9"
81,0.96875,0.0477611940298507,0.0730593607305936,3,4,0.5,0.333333333333333,"X[,2] %in% c('o') & X[,3] %in% c('b') & X[,8] %in% c('b','x')","'positive'","V2,V3,V8"
82,0.95,0.0298507462686567,0.0862068965517241,5,8,0.833333333333333,0.666666666666667,"X[,2] %in% c('o','x') & X[,3] %in% c('b','o') & X[,5] %in% c('o') & X[,6] %in% c('b','x') & X[,8] %in% c('o')","'negative'","V2,V3,V5,V6,V8"
83,0.977272727272727,0.0656716417910448,0.100456621004566,5,9,0.833333333333333,0.75,"X[,1] %in% c('b','x') & X[,5] %in% c('b','x') & X[,6] %in% c('b','x') & X[,7] %in% c('b','x') & X[,8] %in% c('o')","'positive'","V1,V5,V6,V7,V8"
84,1,0.0208955223880597,0.0603448275862069,6,8,1,0.666666666666667,"X[,2] %in% c('x') & X[,5] %in% c('b','x') & X[,6] %in% c('b','x') & X[,7] %in% c('o') & X[,8] %in% c('o') & X[,9] %in% c('o')","'negative'","V2,V5,V6,V7,V8,V9"
85,1,0.0298507462686567,0.0862068965517241,5,7,0.833333333333333,0.583333333333333,"X[,2] %in% c('x') & X[,3] %in% c('o') & X[,5] %in% c('o') & X[,7] %in% c('b','o') & X[,8] %in% c('b','x')","'negative'","V2,V3,V5,V7,V8"
86,0.96,0.0373134328358209,0.0570776255707763,5,7,0.833333333333333,0.583333333333333,"X[,2] %in% c('x') & X[,3] %in% c('o') & X[,5] %in% c('x') & X[,8] %in% c('b','x') & X[,9] %in% c('b','x')","'positive'","V2,V3,V5,V8,V9"
87,0.894736842105263,0.0567164179104478,0.0867579908675799,5,8,0.833333333333333,0.666666666666667,"X[,2] %in% c('o') & X[,3] %in% c('x') & X[,6] %in% c('o','x') & X[,8] %in% c('b','x') & X[,9] %in% c('b','x')","'positive'","V2,V3,V6,V8,V9"
88,1,0.0582089552238806,0.089041095890411,6,12,1,1,"X[,1] %in% c('b','x') & X[,2] %in% c('b','x') & X[,3] %in% c('b','x') & X[,5] %in% c('b','x') & X[,6] %in% c('b','o') & X[,8] %in% c('b','x')","'positive'","V1,V2,V3,V5,V6,V8"
89,0.904761904761905,0.0313432835820895,0.0905172413793103,6,10,1,0.833333333333333,"X[,1] %in% c('b','o') & X[,2] %in% c('x') & X[,3] %in% c('b','x') & X[,5] %in% c('o') & X[,6] %in% c('b','o') & X[,8] %in% c('b','x')","'negative'","V1,V2,V3,V5,V6,V8"
90,0.979591836734694,0.073134328358209,0.111872146118721,3,4,0.5,0.333333333333333,"X[,4] %in% c('o') & X[,6] %in% c('b') & X[,7] %in% c('b','x')","'positive'","V4,V6,V7"
91,1,0.0462686567164179,0.133620689655172,4,7,0.666666666666667,0.583333333333333,"X[,3] %in% c('b','o') & X[,4] %in% c('o','x') & X[,5] %in% c('b','o') & X[,7] %in% c('o')","'negative'","V3,V4,V5,V7"
92,1,0.0223880597014925,0.0646551724137931,5,6,0.833333333333333,0.5,"X[,2] %in% c('b','x') & X[,5] %in% c('x') & X[,7] %in% c('o') & X[,8] %in% c('o') & X[,9] %in% c('o')","'negative'","V2,V5,V7,V8,V9"
93,1,0.0597014925373134,0.091324200913242,5,8,0.833333333333333,0.666666666666667,"X[,1] %in% c('b','x') & X[,2] %in% c('o','x') & X[,5] %in% c('x') & X[,7] %in% c('o') & X[,9] %in% c('b','x')","'positive'","V1,V2,V5,V7,V9"
94,0.75,0.0238805970149254,0.0689655172413793,5,8,0.833333333333333,0.666666666666667,"X[,1] %in% c('o') & X[,4] %in% c('b','x') & X[,5] %in% c('b','o') & X[,7] %in% c('b','x') & X[,8] %in% c('b')","'negative'","V1,V4,V5,V7,V8"
95,1,0.0656716417910448,0.100456621004566,5,9,0.833333333333333,0.75,"X[,3] %in% c('b','x') & X[,4] %in% c('b','x') & X[,5] %in% c('x') & X[,6] %in% c('o','x') & X[,7] %in% c('b','x')","'positive'","V3,V4,V5,V6,V7"
96,1,0.0328358208955224,0.0502283105022831,6,10,1,0.833333333333333,"X[,2] %in% c('o') & X[,3] %in% c('b','x') & X[,4] %in% c('o') & X[,5] %in% c('b','x') & X[,6] %in% c('o','x') & X[,7] %in% c('b','x')","'positive'","V2,V3,V4,V5,V6,V7"
97,1,0.0343283582089552,0.0991379310344827,5,7,0.833333333333333,0.583333333333333,"X[,2] %in% c('b','x') & X[,4] %in% c('o') & X[,5] %in% c('o') & X[,6] %in% c('o') & X[,7] %in% c('b','x')","'negative'","V2,V4,V5,V6,V7"
98,1,0.0567164179104478,0.0867579908675799,4,7,0.666666666666667,0.583333333333333,"X[,1] %in% c('b','x') & X[,5] %in% c('b','x') & X[,8] %in% c('x') & X[,9] %in% c('b','x')","'positive'","V1,V5,V8,V9"
99,1,0.0597014925373134,0.091324200913242,5,9,0.833333333333333,0.75,"X[,1] %in% c('b','x') & X[,3] %in% c('b','x') & X[,5] %in% c('b','x') & X[,7] %in% c('b','x') & X[,9] %in% c('o')","'positive'","V1,V3,V5,V7,V9"
100,0.75,0.0238805970149254,0.0689655172413793,4,5,0.666666666666667,0.416666666666667,"X[,1] %in% c('b','x') & X[,5] %in% c('o') & X[,8] %in% c('x') & X[,9] %in% c('b')","'negative'","V1,V5,V8,V9"
101,0.764705882352941,0.0253731343283582,0.0732758620689655,5,6,0.833333333333333,0.5,"X[,1] %in% c('o') & X[,2] %in% c('x') & X[,3] %in% c('x') & X[,4] %in% c('o') & X[,8] %in% c('b','x')","'negative'","V1,V2,V3,V4,V8"
102,1,0.0208955223880597,0.0603448275862069,6,9,1,0.75,"X[,1] %in% c('b','x') & X[,5] %in% c('o') & X[,6] %in% c('b','o') & X[,7] %in% c('b','o') & X[,8] %in% c('x') & X[,9] %in% c('x')","'negative'","V1,V5,V6,V7,V8,V9"
103,1,0.0447761194029851,0.129310344827586,4,6,0.666666666666667,0.5,"X[,1] %in% c('b','o') & X[,5] %in% c('o') & X[,6] %in% c('o','x') & X[,9] %in% c('o')","'negative'","V1,V5,V6,V9"
104,1,0.0313432835820895,0.0905172413793103,5,7,0.833333333333333,0.583333333333333,"X[,3] %in% c('b','x') & X[,5] %in% c('b','x') & X[,7] %in% c('o') & X[,8] %in% c('o') & X[,9] %in% c('o')","'negative'","V3,V5,V7,V8,V9"
105,1,0.0388059701492537,0.0593607305936073,5,8,0.833333333333333,0.666666666666667,"X[,3] %in% c('b','x') & X[,5] %in% c('b','x') & X[,7] %in% c('b','x') & X[,8] %in% c('o') & X[,9] %in% c('o')","'positive'","V3,V5,V7,V8,V9"
